50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eba05f73-239a-4447-93d2-b4cf2aaf0e10,339,,"[93.6, 24.1]",3890508,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,23,Schalke 04,181,['c8743b33-2f30-41b1-a638-7ca1e185fc96'],14,,,,,,,,,,,,,,,,Schalke 04,181,00:09:14.756,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a1f9d5e3-6663-475a-bf3f-5eb1a38b2c73,408,,"[71.0, 25.5]",3890508,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,26,Ingolstadt,189,['0f75e331-3465-44c8-a475-810b5a71ed1e'],2,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:02.263,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a0d3e6e-326b-4a13-9893-537b64e2ec5e,458,,"[75.9, 3.7]",3890508,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Bauer,8394.0,Left Back,28,Ingolstadt,189,,19,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:19.585,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71a601eb-c622-49b4-b0f0-157f141d28f2,463,,"[35.5, 71.7]",3890508,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,28,Ingolstadt,189,['4dbd1015-de3f-4eab-8b7a-dd9604d5ab32'],21,,,,,,,,,,,,,,,,Schalke 04,181,00:12:21.183,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3aab4e53-6139-4b43-b261-55152086f676,473,,"[86.3, 2.9]",3890508,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dario Lezcano,9113.0,Center Forward,28,Ingolstadt,189,,30,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:30.825,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a85ca60f-afa6-4c72-a167-bc70a242144c,509,,"[38.5, 7.5]",3890508,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,32,Ingolstadt,189,['0e7d6110-91fb-489a-8cef-d363259ee69d'],44,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:44.195,Ball Recovery,
,,,True,,,,,,,,,,,,,0.334191,,,,,,,,,,,,,,6ab50bb6-b26e-4235-8fd6-e64a68e4978d,597,,"[63.1, 38.3]",3890508,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leon Goretzka,6324.0,Left Defensive Midfield,36,Schalke 04,181,['dbf7936e-2deb-4daa-8df3-57bacdccc4fe'],20,,,,,,,,,,,,,,,,Schalke 04,181,00:16:20.325,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,744732af-e963-409e-9aa9-65139abde15f,598,,"[57.9, 37.4]",3890508,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,37,Ingolstadt,189,,21,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:21.579,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4932226-69ee-4c22-a3ea-bfce4f687ba4,614,,"[67.8, 63.5]",3890508,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Brégerie,13332.0,Right Center Back,37,Ingolstadt,189,,36,,,,,,,,,,,,,,,,Ingolstadt,189,00:16:36.349,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0fe142e-d74f-4468-8a0c-8d7b401d3000,654,,"[55.5, 72.2]",3890508,17,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,38,Schalke 04,181,['bbb2810b-b4f8-4d90-a56b-ecf9cd3538f2'],35,,,,,,,,,,,,,,,,Schalke 04,181,00:17:35.982,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fecc9992-0951-4cae-970c-d4fcaad59739,662,,"[52.6, 15.2]",3890508,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,39,Schalke 04,181,"['65c371ba-dbb8-482a-8a31-3092e157f295', 'd0c1d0ae-9155-4cfe-9809-cf126855f324']",53,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:53.122,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,716ac9a7-17ed-412a-b218-ea8054294f9a,676,,"[67.5, 74.3]",3890508,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Uilson de Souza Paula Júnior,30312.0,Right Back,40,Schalke 04,181,,45,,,,,,,,,,,,,,,,Schalke 04,181,00:18:45.814,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8829b6fb-f6db-47dc-bb6b-5ad0656415bb,683,,"[92.4, 26.5]",3890508,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leroy Sané,3053.0,Right Midfield,40,Schalke 04,181,['2c48ba73-b4f2-45a3-a014-5f7e0a051139'],51,,,,,,,,,,,,,,,,Schalke 04,181,00:18:51.026,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a835e3c4-0726-41cd-87c5-b3a7b27e09df,686,,"[27.7, 54.2]",3890508,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,41,Ingolstadt,189,['3a2d0850-a075-4d1e-9c0f-249d65363de8'],51,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:51.892,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed7faa7b-6d6b-4099-9478-2d792046de28,713,,"[42.6, 10.9]",3890508,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,43,Schalke 04,181,,22,,,,,,,,,,,,,,,,Schalke 04,181,00:19:22.006,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37222a1f-8cf7-4a41-8bc6-4d908c0ff06c,741,,"[19.1, 17.1]",3890508,19,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roman Neustädter,16534.0,Left Center Back,44,Ingolstadt,189,,51,,,,,,,,,,,,,,,,Schalke 04,181,00:19:51.296,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0813e300-298f-41a3-95e8-add4c2e47fad,759,,"[54.4, 19.2]",3890508,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Bauer,8394.0,Left Back,46,Ingolstadt,189,['7064d440-aaba-44d6-96fc-0c6d50101f90'],34,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:34.255,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf4f1f60-fef6-45a1-bd0d-3f86268a4f81,798,,"[56.4, 64.8]",3890508,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Matip,9106.0,Left Center Back,48,Schalke 04,181,['1a388e63-e7dd-4303-a01c-f629071e6ff3'],37,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:37.559,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,55a7b0ca-631b-44b6-9933-80ccc118b196,832,,"[38.7, 10.4]",3890508,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leon Goretzka,6324.0,Left Defensive Midfield,51,Ingolstadt,189,['988b6566-c227-42b2-ac38-8a78002a9161'],14,,,,,,,,,,,,,,,,Schalke 04,181,00:23:14.261,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9c2352e-a19c-434d-b163-190122bc931b,870,,"[2.7, 45.3]",3890508,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,54,Schalke 04,181,['aac38382-02bb-4c83-969d-3b0a8e21d032'],40,,,,,,,,,,,,,,,,Schalke 04,181,00:24:40.867,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,559428cd-9d4f-4736-85b0-443b4d77c19c,895,,"[20.0, 52.6]",3890508,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,55,Ingolstadt,189,,31,,,,,,,,,,,,,,,,Schalke 04,181,00:25:31.272,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c2e2501-b031-4085-94d3-05fedd582115,896,,"[98.0, 27.5]",3890508,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dario Lezcano,9113.0,Center Forward,55,Ingolstadt,189,,32,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:32.107,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0106eb30-c6f4-41c8-ad1d-ebc53def0085,956,,"[36.8, 6.0]",3890508,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,58,Schalke 04,181,,52,,,,,,,,,,,,,,,,Schalke 04,181,00:26:52.254,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f61a45e2-31c1-4c30-b94c-9803e2e3feeb,969,,"[94.2, 72.0]",3890508,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,60,Ingolstadt,189,,10,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:10.825,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2b1646f0-9b89-4c25-8472-84161103bed7,1005,,"[65.3, 26.6]",3890508,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Bauer,8394.0,Left Back,62,Ingolstadt,189,,38,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:38.109,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0d2cfd6-1be5-48f3-8e24-415713157e63,1042,,"[94.5, 13.6]",3890508,29,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dennis Aogo,8958.0,Left Back,64,Schalke 04,181,,54,,,,,,,,,,,,,,,,Schalke 04,181,00:29:54.815,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,21cf38ac-c02b-46f3-b7b7-08b5d79fa290,1053,,"[55.5, 35.8]",3890508,30,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,67,Schalke 04,181,,38,,,,,,,,,,,,,,,,Schalke 04,181,00:30:38.711,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3294fb81-88dd-4761-ba81-96ba97d60d25,1070,,"[105.5, 76.1]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,67,Schalke 04,181,,1,,,,,,,,,,,,,,,,Schalke 04,181,00:31:01.729,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f15a94df-4365-4586-825b-d623eb3ee804,1082,,"[65.7, 42.9]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,67,Schalke 04,181,['7dfd4918-c336-4faa-813f-9791f806bee2'],9,,,,,,,,,,,,,,,,Schalke 04,181,00:31:09.591,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c3cc9b72-63ac-44ce-ad78-866570343f45,1114,,"[96.8, 49.6]",3890508,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Matías Di Santo,8512.0,Right Center Forward,69,Schalke 04,181,,43,,,,,,,,,,,,,,,,Schalke 04,181,00:31:43.705,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aa2df34f-4d66-4439-b625-28a35e483d7c,1144,,"[101.0, 42.2]",3890508,33,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danny Vieira da Costa,8676.0,Right Back,73,Ingolstadt,189,,52,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:52.814,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a952bdbf-92c1-4a7a-808b-26c5225224de,1148,,"[82.6, 73.8]",3890508,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,75,Ingolstadt,189,['aa54fe6b-e258-4a93-a05b-962ffd7879c1'],12,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:12.557,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,860109f5-143f-406e-a1ad-dde49b8c966f,1153,,"[91.3, 60.0]",3890508,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,75,Ingolstadt,189,,15,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:15.236,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76d4387f-528f-4b8f-878e-b6c673a60936,1221,,"[9.2, 50.3]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,81,Ingolstadt,189,['9f651e7c-8bb9-4e7c-bf15-feecd0dedba0'],26,,,,,,,,,,,,,,,,Schalke 04,181,00:36:26.447,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91549342-6dfe-4aa5-8a8e-81ac8603aff8,1235,,"[35.0, 48.2]",3890508,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Neustädter,16534.0,Left Center Back,82,Schalke 04,181,,49,,,,,,,,,,,,,,,,Schalke 04,181,00:36:49.050,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3488b430-8f48-425d-b91c-c5a0e877d295,1267,,"[30.3, 50.3]",3890508,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Midfield,85,Schalke 04,181,,13,,,,,,,,,,,,,,,,Schalke 04,181,00:38:13.042,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2135afc9-f0ed-4e3d-a0c7-65b50b02f08c,1365,,"[4.2, 45.0]",3890508,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,92,Schalke 04,181,['62c66523-c8e2-4eaa-8915-0f723ef8a211'],32,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:32.488,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b87b218f-1280-49a3-888d-ad6c073ab79a,1377,,"[54.4, 59.1]",3890508,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Brégerie,13332.0,Right Center Back,92,Schalke 04,181,['8e184037-e57b-44ad-9803-98752284e11e'],53,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:53.501,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e635d4d5-a191-4f4d-88f5-77a069fe8749,1411,,"[43.5, 2.8]",3890508,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,95,Schalke 04,181,,41,,,,,,,,,,,,,,,,Schalke 04,181,00:43:41.409,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ffd0277d-8aea-4638-91ee-4eda01beaf0b,1443,,"[78.2, 67.6]",3890508,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Left Center Midfield,97,Ingolstadt,189,,14,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:14.006,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ea199446-fe92-4cf3-9b11-96168435085c,1472,,"[3.3, 34.2]",3890508,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,100,Ingolstadt,189,['5c0b50b4-41b2-44d6-8ce9-c533b820da87'],57,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:57.819,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a2e0349-40bb-49cf-a1bd-8bdc2ec22d8d,1613,,"[84.9, 21.9]",3890508,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Left Center Forward,107,Schalke 04,181,['613b8024-97f4-478b-9241-1d962afd70bb'],53,,,,,,,,,,,,,,,,Schalke 04,181,00:01:53.670,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,653dec51-c15b-4fa3-b09d-1060e2f0118a,1637,,"[4.5, 43.6]",3890508,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,108,Ingolstadt,189,['a50b9b87-0b82-41a3-8340-4af4536b4168'],13,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:13.314,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60853990-2c3f-407f-808e-69df40219507,1649,,"[20.4, 4.7]",3890508,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,109,Schalke 04,181,['967e9e14-c0fd-4ca9-bb97-2c62a021e2a1'],31,,,,,,,,,,,,,,,,Schalke 04,181,00:02:31.770,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba70b666-4438-41db-9190-9543e85d1fb7,1660,,"[93.3, 60.0]",3890508,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Right Wing,111,Ingolstadt,189,['80bc0915-6f21-4a6e-be42-4d97bebbddd5'],19,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:19.728,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4ed09e6f-22b2-4a86-b081-ab8700a62e76,1667,,"[97.2, 60.2]",3890508,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Hinterseer,9103.0,Right Wing,111,Ingolstadt,189,,22,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:22.888,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7915b25a-b1ae-45cc-a0f1-3679d5c6645a,1669,,"[26.2, 9.0]",3890508,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Midfield,112,Schalke 04,181,['0a32a195-68ef-4d68-b23b-dc78cdb88ef5'],23,,,,,,,,,,,,,,,,Schalke 04,181,00:03:23.981,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86670163-c5c1-44ec-888d-d6aa4c712301,1679,,"[81.9, 22.2]",3890508,48,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Meyer,8508.0,Left Center Forward,113,Schalke 04,181,,46,,,,,,,,,,,,,,,,Schalke 04,181,00:03:46.970,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c5e0196d-a51a-4723-997c-5e0384c6125c,1721,,"[43.2, 63.2]",3890508,49,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,114,Schalke 04,181,['5aa99421-57e4-4b57-ba68-705b9573f592'],28,,,,,,,,,,,,,,,,Schalke 04,181,00:04:28.753,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aaf5a7f2-307f-4489-a573-21ac498acbd5,1745,,"[79.3, 70.8]",3890508,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,116,Schalke 04,181,['0d43a900-89dd-4965-9d1a-2af161286715'],43,,,,,,,,,,,,,,,,Schalke 04,181,00:04:43.805,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f28f3f9-deaf-4e19-8b89-25cfb2109845,1767,,"[18.2, 2.8]",3890508,50,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dario Lezcano,9113.0,Center Forward,118,Ingolstadt,189,['20c2d61d-7439-42a9-8425-2ad90a0df2fa'],10,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:10.492,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ecd99b13-8a6e-4298-9645-c641e31be655,1799,,"[29.4, 7.9]",3890508,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,120,Schalke 04,181,['30ff5fdb-189f-4763-9ac1-eaf607a0b2df'],58,,,,,,,,,,,,,,,,Schalke 04,181,00:05:58.745,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3315120a-902d-4f22-9d8c-fdbf466600db,1814,,"[3.7, 38.1]",3890508,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,120,Schalke 04,181,['6170f1f8-d36b-4892-b3f8-a6a89e1ac82c'],7,,,,,,,,,,,,,,,,Schalke 04,181,00:06:07.615,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cdffdd9e-48b3-4dcf-8409-72bea39c3033,1825,,"[47.9, 31.8]",3890508,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,121,Ingolstadt,189,,22,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:22.074,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,75321709-397f-40f9-bbe4-319969093ca8,1853,,"[14.7, 48.7]",3890508,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Brégerie,13332.0,Right Center Back,122,Schalke 04,181,['ba22e1f7-6f3b-451e-9770-f56dfe173d90'],8,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:08.495,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,520ed1a4-2f6f-4eb7-a6ca-227f8db69d8b,1864,,"[104.7, 48.7]",3890508,52,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Neustädter,16534.0,Left Center Back,123,Schalke 04,181,['8203a534-c08e-44e0-9565-3cf074c180bf'],40,,,,,,,,,,,,,,,,Schalke 04,181,00:07:40.302,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,53314b47-01bf-4561-b2e7-81c6c3738568,1879,,"[3.6, 43.2]",3890508,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,124,Ingolstadt,189,['5785a63e-e198-45cf-8453-a56f44fe94e1'],53,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:53.395,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6cdcfdb7-233b-495c-b478-90f430947924,1909,,"[3.1, 69.4]",3890508,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,124,Ingolstadt,189,,28,,,,,,,,,,,,,,,,Schalke 04,181,00:08:28.979,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f2eef8e5-ccc8-4d14-a6da-5b406c7c7f1b,1913,,"[51.6, 19.2]",3890508,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Left Center Back,124,Ingolstadt,189,['1c23a9aa-1628-451a-8baf-984b69f637af'],34,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:34.870,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e31c2a65-cafb-4fbc-bb27-08d7b2e0f1a1,1931,,"[55.5, 30.3]",3890508,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,124,Ingolstadt,189,['3ea3c3f5-6b12-42d9-8ae4-cf7bb80463bf'],58,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:58.781,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,322c2003-9d9a-4fc4-ab12-888741cf8535,1942,,"[71.6, 4.9]",3890508,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Christiansen,12551.0,Left Center Midfield,125,Schalke 04,181,['97f85a2c-bcf8-4ad6-bbf7-390128eed38d'],18,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:18.948,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e826c69-599d-4c93-9e20-99184a51af19,1945,,"[45.3, 73.2]",3890508,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johannes Geis,6717.0,Right Defensive Midfield,125,Schalke 04,181,['31c9b7e4-0dfc-4f38-a80a-f6c722a4eebf'],20,,,,,,,,,,,,,,,,Schalke 04,181,00:09:20.627,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c08edd8-2ea4-4d1a-af69-214722881156,1975,,"[28.5, 67.6]",3890508,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,127,Ingolstadt,189,,54,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:54.791,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9a19a24b-963a-4aa1-a30f-b2d032e96e9a,2008,,"[6.0, 16.9]",3890508,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Neustädter,16534.0,Left Center Back,130,Schalke 04,181,,3,,,,,,,,,,,,,,,,Schalke 04,181,00:11:03.061,Ball Recovery,
