50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8be1fde-8a97-4d12-93a2-4c61aea618fb,2387,,"[48.2, 70.2]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,121,Hertha Berlin,173,['02e2a0f7-e5f6-494d-8fa2-b83c0917c3e5'],35,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:35.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085b694-23ba-4ad8-9828-0485410e02eb,2389,,"[62.0, 61.4]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,121,Hertha Berlin,173,['5c61d91b-d0ff-4a1d-b10a-913944b81097'],36,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:36.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81cbc561-54fd-492f-9f2a-e57c80ec138a,2393,,"[40.2, 24.7]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,121,Hertha Berlin,173,['1efd920d-66c3-4308-8f51-3cd6c51cdf7c'],41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:41.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ccbb6a5-0125-423f-be69-2585b21fbc07,2396,,"[61.0, 22.9]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,121,Hertha Berlin,173,['27315465-992b-4dbb-aeaa-1bec4f0a661f'],44,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:44.279,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e000057-c856-4180-9cb7-e421a4ba1000,2400,,"[81.6, 4.2]",3890425,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,121,Hertha Berlin,173,['541da692-23dd-4fca-822c-15de172d8e84'],49,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:49.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a2babc-d73f-484e-ac06-a7be7b13ba9b,2403,,"[42.8, 55.6]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,122,Werder Bremen,176,['036faea0-7f31-4265-b831-d9d424c16cf9'],14,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:14.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e11226b-5e5c-4943-99d9-0091b10eb300,2406,,"[66.2, 34.7]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Left Center Midfield,122,Werder Bremen,176,"['6f296481-c4ff-4f67-b48c-edab70ab0cdf', '91587b17-84c5-4cae-aa86-0c6b113e6e14']",17,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:17.324,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6ae6a4-db60-4842-b2b1-7325f5070ca1,2412,,"[45.9, 44.6]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,123,Hertha Berlin,173,"['691ae1f7-1e18-42eb-a3fb-336759c5a6f1', 'b548463f-a6f1-4210-96ee-a872076c86e3']",19,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:19.236,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d6de837-1a33-4f44-bdf6-91567d5a2c11,2417,,"[52.5, 72.5]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,124,Hertha Berlin,173,['cdbcbb43-3a54-45dc-b10e-612ef8d9e28e'],30,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:30.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5b25cd-eef7-48dc-bdbc-dd058f544a2b,2420,,"[56.7, 61.4]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,124,Hertha Berlin,173,['df3db992-63a5-41c6-888a-bdd8c2bf2fd8'],33,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:33.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46044c5-c586-42fe-b55a-ec28a301e89f,2423,,"[55.5, 73.9]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,124,Hertha Berlin,173,['30715e94-988d-41e8-8782-eec137b5507b'],34,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:34.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e528152a-703f-4820-bb49-3429debad456,2426,,"[33.1, 69.4]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,124,Hertha Berlin,173,['e4de5eb9-8713-43af-94d8-ce75a14590b3'],37,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:37.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b7f3a4a-867b-415b-879f-1ce62dd3bb79,2429,,"[8.7, 46.8]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,124,Hertha Berlin,173,['5a158be5-8555-4484-8687-a5895e4081e8'],40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:40.941,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef0228a-233c-4b5c-9ae3-bce3475c1592,2433,,"[47.3, 10.6]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,124,Hertha Berlin,173,['8ebf767b-730d-4833-96dd-20cdd8c68c7f'],45,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:45.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66b438e-465a-41e2-a1cf-ffb70e760e86,2441,,"[99.8, 56.3]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Center Forward,125,Werder Bremen,176,['faf60911-8253-427a-8043-7b314751b3e3'],51,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:51.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a281fa5-37a3-49e6-9b12-ffe5653cf267,2444,,"[93.2, 41.9]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,125,Werder Bremen,176,['efb8febf-15cf-494d-9d8c-86e84f144a22'],55,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:55.224,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c362875-f692-4934-b786-f748be51a4cf,2447,,"[103.3, 38.5]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,125,Werder Bremen,176,['e0043b03-c1d4-4bbe-9cce-b2d4a6189ec1'],56,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:56.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26fd77b8-9cad-400a-b543-10dd8028c92e,2453,,"[26.4, 46.8]",3890425,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,126,Hertha Berlin,173,['40300a75-3189-464b-a6f3-80e186832d6f'],59,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:59.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66deaac7-5fc9-4d7e-95c0-57b4e97e74da,2456,,"[41.1, 38.7]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,126,Hertha Berlin,173,['ad6833d3-5859-4b3f-82b2-f2f836a06a4b'],5,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:05.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05f14cd2-b6f7-43cd-8ff8-156c8f964272,2459,,"[57.7, 75.1]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Back,126,Hertha Berlin,173,['d7afb374-8c53-43bf-a558-94cb5974091f'],9,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:09.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306e4656-ebff-49d9-bde0-2dad743ecad3,2462,,"[63.3, 64.3]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,126,Hertha Berlin,173,['4a0daeed-4f77-400e-b696-411c7ac7f645'],13,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:13.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d4c708f-0abe-4792-ad0b-a9e85792baa1,2465,,"[69.8, 49.6]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,126,Hertha Berlin,173,['ec7287ff-671a-469b-84ac-619a115823b7'],16,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:16.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987a4281-ec33-414b-a8b4-c2debc505095,2468,,"[76.4, 25.0]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,126,Hertha Berlin,173,['db4485c2-788f-4b01-90a5-7451aa7e2e4f'],19,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:19.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed0c75fd-5593-43a9-95f9-503c128da0f7,2471,,"[88.0, 8.0]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,126,Hertha Berlin,173,['92cb15cf-02f2-47b4-920a-2ccc9c52f5cc'],21,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:21.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fd3f01-df3b-496c-95dc-fb805d05c2a5,2473,,"[86.0, 17.2]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,126,Hertha Berlin,173,['04a43a03-2993-4534-9d44-e19f0cf3a2ea'],22,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:22.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f7966e-66eb-445f-b57b-6e50847e38b1,2477,,"[95.0, 13.4]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,126,Hertha Berlin,173,"['127bea26-c4c3-42c5-87c6-73a7aca6c701', 'f3e688b0-de82-4bda-b8d6-cdc9f50b0cff']",24,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:24.530,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce6489b-b0e0-4050-8ca0-433dcce081a4,2484,,"[32.9, 52.2]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,127,Werder Bremen,176,['90335e4e-766c-4357-aee2-6c9dc94142ce'],28,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:28.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675f6a6e-555e-4aab-a52d-4a80822687ab,2487,,"[36.4, 17.2]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,127,Werder Bremen,176,['0c44efb6-3e3c-4ad5-9872-a24ea11a4fa8'],31,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:31.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda65c05-c0e4-4d83-827a-974045b5ba8d,2490,,"[73.5, 26.3]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Ujah,12624.0,Left Center Forward,127,Werder Bremen,176,['a3621849-8f85-42c7-8860-979cb11d77eb'],35,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:35.548,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9417c652-1d0a-4850-b174-f3fa5bcc9c20,2495,,"[44.4, 52.9]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,127,Werder Bremen,176,['60e20a63-5d33-421b-85af-a1382a90dacb'],36,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:36.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea1a402-9917-4474-9c5e-53bcb1a70b47,2502,,"[52.2, 40.6]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,128,Hertha Berlin,173,"['5f2f9491-84d2-4104-811f-0c4f12d67d95', 'ac09c210-8e11-4496-872f-93a790db0285']",40,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:40.736,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4889e46b-1029-4e9a-8b0b-681d9b512923,2507,,"[57.5, 39.4]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,128,Hertha Berlin,173,['2ac2bd20-1cf4-4f25-9703-a950ed03d1ae'],41,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:41.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273ce23-6ef8-492d-966f-18a5d39d114a,2510,,"[57.7, 46.0]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,128,Hertha Berlin,173,['070dd71c-f5e9-47e7-86d9-2ae5f36781a9'],42,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:42.459,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44665532-1c5e-4a57-8445-0f2ac69ffa6b,2513,,"[99.0, 34.2]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,128,Hertha Berlin,173,['2f1c60ca-a6e1-49f9-8a1f-ccd6bf40f014'],48,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:48.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27adb1e5-61e3-4f54-b6d6-c80900a6ba66,2515,,"[26.3, 35.7]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,129,Werder Bremen,176,['56bf6bbd-76fa-4f7e-9231-af736a5d26ae'],50,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:50.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792a73f1-8f96-4d78-9af3-df177bdff370,2518,,"[35.0, 41.9]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,129,Werder Bremen,176,['a7505429-b40a-4437-aea1-879458048264'],51,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:51.308,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0315f1e-a4ed-4a4e-b72d-49ecc13173e9,2521,,"[67.9, 25.3]",3890425,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Center Forward,129,Werder Bremen,176,['a8cd9e0c-2840-4085-a931-2b02fd651780'],55,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:55.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec77ca5-a17e-486d-af41-e7d04b707daa,2526,,"[74.2, 22.0]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,129,Werder Bremen,176,['856af001-1df8-4273-870e-2cf0a3c43640'],3,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:03.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f22719-37b1-43d0-b5bf-9f5613066443,2529,,"[87.2, 4.5]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zlatko Junuzović,8762.0,Left Center Midfield,129,Werder Bremen,176,['475daa9f-184c-4c82-8d3e-5a09d2bf44c9'],7,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:07.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486cbf41-2492-4c4b-8037-2e34ca34a547,2532,,"[80.1, 21.3]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,129,Werder Bremen,176,['18a0e9a9-1d9c-4381-8d94-9cb42461789d'],10,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:10.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb0a13d0-f911-48c3-86bf-86a2e2bb49ce,2535,,"[76.1, 32.2]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,129,Werder Bremen,176,['89f22dbd-fb7d-41df-bb02-85598e964e8c'],13,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:13.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc6b7a0-4ea6-48e3-b36d-1e8eeccd7401,2538,,"[75.7, 9.5]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,129,Werder Bremen,176,['256c6788-27d1-4d7f-ad4a-f78a555816f0'],15,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:15.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ff4516-9be1-43db-9158-9fe9f8483a47,2541,,"[98.9, 6.1]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,129,Werder Bremen,176,['b8b2f650-7ffd-4774-94bc-67972a48ab05'],19,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:19.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5129c1b9-53d0-4f7e-b319-60b24b0a6981,2548,,"[28.4, 72.8]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,129,Werder Bremen,176,['ce3dcafe-1398-47e5-bcd8-50faf3527528'],25,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:25.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d3f08ae-48bb-44a8-bf65-d456587310b8,2555,,"[63.1, 5.0]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papiss Mison Djilobodji,3774.0,Left Center Back,130,Werder Bremen,176,['d2e92cf9-9a68-494d-8945-ea553e4c436e'],39,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:39.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d323e02-4008-473a-a3a8-d3a9f0c9bbe5,2559,,"[87.3, 8.1]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Center Attacking Midfield,130,Werder Bremen,176,"['65d8543f-7cba-412b-95db-320a12112b7f', 'b2446bd9-ea64-4442-b856-b416408690c0']",48,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:48.250,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ffc186-c94a-43fa-bb1b-cde615558fbc,2562,,"[79.0, 2.6]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago García,26359.0,Left Back,130,Werder Bremen,176,['b41149af-652c-4d6c-aea3-a42ea90e3bf9'],53,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:53.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c46bfe01-7492-4ce2-b538-89a14a79f7e7,2565,,"[71.4, 20.6]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clemens Fritz,20010.0,Center Defensive Midfield,130,Werder Bremen,176,['103b08a8-3574-4263-8cb5-3083edcff0c7'],55,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:55.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b87a69e-366c-4ae2-865f-97703e82ef8a,2568,,"[85.3, 45.7]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,László Kleinheisler,16502.0,Right Center Midfield,130,Werder Bremen,176,['1405fa68-510f-4aeb-9d15-c36100201642'],58,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:58.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dda40bc-2fbb-4807-a07e-9afea1de536b,2570,,"[93.4, 41.1]",3890425,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Center Forward,130,Werder Bremen,176,['c9cdf156-d50c-48bc-8a03-fb1198739817'],59,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:19:59.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63ae9314-8f39-4f6c-934b-97a4748511e3,2576,,"[34.7, 31.8]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,131,Hertha Berlin,173,['3be3ef41-d398-4515-81f9-99c83e3f67e3'],3,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:03.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae65ed23-37e3-42ec-b9c5-1e41c9366919,2580,,"[39.7, 48.7]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,131,Hertha Berlin,173,['1f463701-ee76-484d-8c9f-8877e60d7696'],5,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:05.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190b82c9-44eb-4579-9c36-faeee6511281,2584,,"[50.3, 56.0]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Right Wing,131,Hertha Berlin,173,['08bceb3e-fec2-4286-9806-b177499b4cce'],7,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:07.423,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72dd6e0d-e04d-47c6-be9e-5ce4f85e8359,2587,,"[61.9, 47.5]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,131,Hertha Berlin,173,['84f71054-0612-499b-a507-4f757de71e36'],9,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:09.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb1150a-b8c5-415c-8dd9-30bbc3b2699e,2589,,"[57.4, 44.9]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,László Kleinheisler,16502.0,Right Center Midfield,132,Werder Bremen,176,['b2bb1d1f-724b-4f39-8aa4-f95469afdc94'],10,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:10.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d5f674e-6270-4ffe-beb4-ac7f6576ff37,2592,,"[49.9, 59.6]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,132,Werder Bremen,176,['230f718f-494f-4e4f-8753-31fbae049ebf'],12,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:12.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5965063a-c43b-4b54-b990-b95f6c62fc27,2595,,"[45.1, 46.1]",3890425,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clemens Fritz,20010.0,Center Defensive Midfield,132,Werder Bremen,176,['d62151f2-9adc-4708-a005-b532ab2c8927'],14,,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:14.337,Ball Receipt*,
