50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.386512,,,,,,,,,,,a3d1d4c9-fa15-42d3-bcf8-5e9f253bb8f2,2177,,"[3.8, 56.9]",3890339,58,,,,,-0.088265635,,Right Foot,,,,"[26.4, 54.9]",Low Pass,,22.688322,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Leon Andreasen,400613.0,Right Wing,118,FC Köln,186,"['7150040e-ece4-4567-b925-46870a692bf5', 'a14b2d13-7a0d-4503-9ad4-e2d2d8f1293d']",24,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:24.496,Pass,True
,,,,,,,,,,,,,,,,1.899447,,,,,,,,,,,cc9e7f8e-fa15-4c58-a100-33d90bc44ca9,2180,,"[28.6, 54.2]",3890339,58,,,,,-0.6871242,,Right Foot,,,,"[48.1, 38.2]",Ground Pass,,25.223997,Incomplete,,Artur Sobiech,11845.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Left Defensive Midfield,118,FC Köln,186,"['55bfd91c-ebfd-4fdf-a6b4-766be80e48a6', 'cef058a3-f7c6-4d88-8273-fdbb11c8dbed']",27,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:27.260,Pass,
,,,,,,,,,,,,,,,,0.712169,,,,,,,,,,,93a36b51-4e45-4f1f-880a-3b0da9266858,2185,,"[74.2, 41.4]",3890339,58,,,,,-1.4972451,,Right Foot,,,,"[74.9, 31.9]",Ground Pass,,9.525755,,,Jonas Hector,6040.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,118,FC Köln,186,['55acf3b0-345b-4a5c-b728-ab8057eb9f36'],30,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:30.779,Pass,
,,,,,,,,,,,,,,,,1.111514,,,,,,,,,,,a0b998d2-b70b-438c-bd90-679d63f31f71,2189,,"[73.3, 31.7]",3890339,58,,,,,-0.61629695,,Left Foot,,,,"[85.3, 23.2]",Ground Pass,,14.705441,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,118,FC Köln,186,"['078023ec-02be-4c65-94d2-0498b4eac3b3', '5437d8e1-38e6-4d34-a74c-e6aad3c9b740']",32,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:32.196,Pass,True
,,,,,,,,,,,,,,,,0.433348,,,,,,,,,,,a38df882-7dc7-4580-bdda-d7e7683c9457,2192,,"[88.0, 30.5]",3890339,58,,,,,0.76130646,,Right Foot,,,,"[96.5, 38.6]",Ground Pass,,11.74138,,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,118,FC Köln,186,['1e613954-a0a4-4231-967f-c11a040a4177'],35,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:35.257,Pass,
,,,,,,,,,,,,,,,,0.794972,,,,,,,,,,,4d0bf644-1385-4c11-b9ec-ca9dc1064dbc,2196,,"[96.3, 38.4]",3890339,58,,,,,-1.4666964,,Right Foot,,,,"[97.7, 25.0]",Ground Pass,,13.472936,,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Anthony Modeste,23486.0,Right Center Forward,118,FC Köln,186,['9537126f-4d2a-4db4-8602-647e12e0c87a'],35,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:35.770,Pass,
,,,,,,,,,,,,,,,,0.994387,,,,,,,,,,,00ced31b-94dc-4b21-8cf1-9908d05e7e5b,2200,,"[96.9, 21.7]",3890339,58,,,,,0.5774396,,Right Foot,,,,"[110.1, 30.3]",Ground Pass,,15.754364,,,Leonardo Bittencourt,8826.0,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,118,FC Köln,186,['13c8b547-423b-4ff4-8c43-143a3de0f1f3'],40,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:40.926,Pass,
,,,,,,,,,,,,,,,,0.515238,,,,,,,,,,,ca3de5ae-a884-4d91-9046-5eb526021d63,2204,,"[111.2, 28.9]",3890339,58,,,,,1.2189796,,Left Foot,,,,"[114.1, 36.8]",Ground Pass,,8.415462,Incomplete,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,118,FC Köln,186,"['15064c74-4e5a-4230-a637-d1bd85066ea5', '420728b5-8b41-4ea8-8729-4e403492892f', 'eddaecb8-4c51-4d93-a4b3-4b57fcd20d2b']",42,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:42.954,Pass,True
,,,,,,,,,,,,,,,,2.339381,,,,,,,,,,,5629e8f1-1f10-43bd-b675-b7479048a9d7,2208,,"[4.6, 47.5]",3890339,58,,,,,0.1796219,,Right Foot,,,,"[42.6, 54.4]",High Pass,,38.62137,Incomplete,,Artur Sobiech,11845.0,,,,,,2,Regular Play,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,118,FC Köln,186,"['96e5339a-30d0-4922-8293-52c2519d0ef0', 'f5b98207-a128-4ed5-9d23-2bcabee155cc']",45,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:13:45.689,Pass,
,,,,,,,,,,,,,,,,1.182242,,,,,,,,,,,b4686b4b-22a9-4e68-a9fd-959b9bd71644,2212,,"[69.4, 3.6]",3890339,58,,,,,2.5912068,,Right Foot,,,,"[51.8, 14.4]",Ground Pass,,20.649456,,,Dominique Heintz,8828.0,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,118,FC Köln,186,['cf280d32-374c-4034-87d9-3425a9d657fe'],50,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:50.562,Pass,
,,,,,,,,,,,,,,,,1.048228,,,,,,,,,,,69d81116-569f-41f6-b3d2-a2c219b070d2,2215,,"[51.8, 14.4]",3890339,58,,,,,0.18394345,,Right Foot,,,,"[64.7, 16.8]",Ground Pass,,13.121357,,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,118,FC Köln,186,['868fe4ea-cc96-4f60-8769-c85f01f24633'],52,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:52.932,Pass,
,,,,,,,,,,,,,,,,0.763039,,,,,,,,,,,213023d8-50c5-4553-8726-3b8f28b6c942,2218,,"[68.6, 25.3]",3890339,58,,,,,1.1518949,,Right Foot,,,,"[74.7, 39.0]",Ground Pass,,14.996666,,,Yūya Ōsako,5679.0,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,118,FC Köln,186,['5a4c8600-d679-446a-9877-161eaa16341b'],55,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:55.370,Pass,
,,,,,,,,,,,,,,,,1.501773,,,,,,,,,,,63b8497d-c708-47b8-b2fe-dd66c8373d0b,2222,,"[75.3, 37.6]",3890339,58,,,,,-2.63127,,Right Foot,,,,"[56.9, 27.3]",Ground Pass,,21.086725,,,Dominique Heintz,8828.0,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Center Forward,118,FC Köln,186,['5f7e6db4-8307-4c85-b8dc-d7057ff2fa75'],58,,,,,,,,,,,,,,,,,,,FC Köln,186,00:13:58.067,Pass,
,,,,,,,,,,,,,,,,2.085893,,,,,,,,,,,4e5a2c2d-6bf3-4f24-9019-9ea229afa8a3,2225,,"[62.1, 32.1]",3890339,59,,,,,1.8235167,,Left Foot,,,,"[57.4, 50.3]",Ground Pass,,18.797073,,,Frederik Hillesborg Sørensen,8829.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,118,FC Köln,186,['fe637777-c6fd-4b6f-abc0-f52db252a690'],1,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:01.557,Pass,
,,,,,,,,,,,,,,,,1.64319,,,,,,,,,,,397c74c4-5e8f-4ed4-9dc9-114b0759320a,2228,,"[57.6, 54.2]",3890339,59,,,,,1.2088376,,Right Foot,,,,"[65.4, 74.8]",Ground Pass,,22.027256,,,Marcel Risse,8823.0,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,118,FC Köln,186,['a07b2c3a-03db-46e8-901a-aa4225ab4ac2'],4,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:04.365,Pass,
,,,,,,,,,,,,,,,,0.970805,,,,,,,,,,,237858b4-4e9f-4619-af7d-d530c45692ac,2231,,"[69.4, 73.4]",3890339,59,,,,,-0.6716062,,Right Foot,,,,"[81.1, 64.1]",Ground Pass,,14.945903,,,Miloš Jojić,8825.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,118,FC Köln,186,['573b16dc-ff97-452a-b3d3-9922cf93a778'],7,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:07.080,Pass,
,,,,,,,,,,,,,,,,1.949061,,,,,,,,,,,7c1eb20c-0cd5-44fd-8ec5-af2a858ad1f6,2241,,"[51.1, 12.8]",3890339,59,,,,,0.4886424,,Right Foot,,,,"[66.9, 21.2]",Ground Pass,,17.894133,Incomplete,,Hiroshi Kiyotake,38524.0,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Wing,118,FC Köln,186,"['b1174d06-aee0-4f32-ab19-4362d53eca19', 'f573f9ee-a64a-40de-ae28-2c98158cbe60', 'f6100454-4ad7-4b88-9244-26552d60f3ff']",11,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:11.550,Pass,True
,,,,,,,,,,,,,,,,1.454521,,,,,,,,,,,f6100454-4ad7-4b88-9244-26552d60f3ff,2244,,"[53.2, 58.9]",3890339,59,,,,,-1.5116549,,Right Foot,,,,"[54.1, 43.7]",Ground Pass,,15.226622,,,Yūya Ōsako,5679.0,,,,,Recovery,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,118,FC Köln,186,"['7c1eb20c-0cd5-44fd-8ec5-af2a858ad1f6', 'a9344b4d-2ef0-414b-888d-db2ad2cc453a', 'b145de2d-f53d-4324-854d-1c89259e4941']",13,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:13.499,Pass,True
,,,,,,,,,,,,,,,,1.081157,,,,,,,,,,,b4437bf4-bfe2-4104-a774-c6188a72897a,2246,,"[55.0, 44.7]",3890339,59,,,,,-2.9949262,,Right Foot,,,,"[37.4, 42.1]",Ground Pass,,17.79101,,,Dominique Heintz,8828.0,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Center Forward,118,FC Köln,186,['c0b4ad32-e0c6-47fe-adde-edc4b23ffdc0'],14,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:14.954,Pass,
,,,,,,,,,,,,,,,,2.112512,,,,,,,,,,,2351f59d-4152-4cfa-b4b9-6907a5eb4b00,2249,,"[37.4, 42.1]",3890339,59,,,,,-0.8824375,,Left Foot,,,,"[62.9, 11.1]",Ground Pass,,40.140377,,,Jonas Hector,6040.0,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,118,FC Köln,186,['2a92495c-8104-40d5-96cd-5af96ea42e35'],17,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:17.260,Pass,
,,,,,,,,,,,,,,,,1.142355,,,,,,,,,,,959cbc21-9a2e-4446-8ff5-f3c1dcbb5230,2252,,"[78.0, 21.5]",3890339,59,,,,,1.9189725,,Left Foot,,,,"[73.1, 35.0]",Ground Pass,,14.361754,,,Yūya Ōsako,5679.0,,,,,,2,Regular Play,Jonas Hector,6040.0,Left Back,118,FC Köln,186,['90c2cb3d-c537-4e15-a1bc-f74e68599c79'],23,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:23.368,Pass,
,,,,,,,,,,,,,,,,1.665572,,,,,,,,,,,c55ea7bd-9e5c-4afe-9c9d-e24f5d5f5cea,2255,,"[75.5, 41.9]",3890339,59,,,,,1.2729383,,Right Foot,,,,"[85.6, 74.8]",Ground Pass,,34.415405,,,Marcel Risse,8823.0,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Center Forward,118,FC Köln,186,['22d3ef57-8771-45c2-a25f-38780bf08f4a'],25,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:25.597,Pass,
,,,,,,,,,,,,,,,,1.154122,,,,,,,,,,,96349122-c668-4dc5-976b-df0468e672bb,2258,,"[94.1, 69.1]",3890339,59,,,,,-1.8384984,,Right Foot,,,,"[89.3, 51.6]",Ground Pass,,18.146349,,,Yūya Ōsako,5679.0,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Back,118,FC Köln,186,['4658a766-70b3-470c-9e97-d8bb141e65c9'],31,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:31.354,Pass,
,,,,,,,,,,,,,,,,2.676005,,,,,,,,,,,35d20195-4321-427a-b205-8ae95e15af65,2261,,"[90.8, 51.4]",3890339,59,,,,,-0.6650611,,Right Foot,,,,"[120.0, 28.5]",High Pass,,37.108624,Out,,Anthony Modeste,23486.0,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Center Forward,118,FC Köln,186,['81dfe483-88c4-464f-ad6f-dfdfd080fbd3'],33,,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:33.708,Pass,
,,,,,,,,,,,,,,,,3.712311,,,,,,,,,,,ae71ca27-c673-487d-8bd0-1e8356cf92b9,2263,,"[7.0, 44.1]",3890339,60,,True,,,0.49438897,,Right Foot,,,,"[73.6, 80.0]",High Pass,,75.65957,Out,,Leon Andreasen,400613.0,,,,,Goal Kick,2,From Goal Kick,Ron-Robert Zieler,8947.0,Goalkeeper,119,Hannover 96,178,['07621ed7-7edd-43e4-8191-21008b8d9645'],0,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:00.621,Pass,
,,,,,,,,,,,,,,,,2.118998,,,,,,,,,,,464085bc-538c-448b-970f-a21d2bc0f677,2265,,"[47.6, 0.1]",3890339,60,,,,,2.747966,,,,,,"[29.3, 7.7]",Low Pass,,19.815397,,,Dominique Heintz,8828.0,,,,,Throw-in,2,From Throw In,Jonas Hector,6040.0,Left Back,120,FC Köln,186,['69bc719a-f71a-4782-a300-f2333b99e33e'],8,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:08.766,Pass,
,,,,,,,,,,,,,,,,2.677357,,,,,,,,,,,5003ed5f-f88a-441d-9b34-dfe1391f1961,2268,,"[34.4, 11.3]",3890339,60,,,,,1.5014288,,Left Foot,,,,"[37.2, 51.6]",Ground Pass,,40.397152,,,Frederik Hillesborg Sørensen,8829.0,,True,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,120,FC Köln,186,['cbaff887-ae6b-4452-912e-a2663257fa0c'],13,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:13.521,Pass,
,,,,,,,,,,,,,,,,3.602106,,,,,,,,,,,3ce92a68-d017-4899-94eb-35742b16fe3b,2271,,"[46.1, 57.0]",3890339,60,,,,,0.2793459,,Right Foot,,,,"[109.2, 75.1]",High Pass,,65.644646,,,Simon Zoller,8822.0,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,120,FC Köln,186,['20f2502e-7fe4-4904-9c57-d34b9ccc9942'],18,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:18.396,Pass,
,,,,,,,,,,,,,,,,1.522935,,,,,,,,,,,4344a3ed-621d-46c5-8270-7e1c716cce8b,2274,,"[100.1, 72.2]",3890339,60,,,,,3.0548544,,Right Foot,,,,"[81.7, 73.8]",Ground Pass,,18.469435,,,Marcel Risse,8823.0,,,,,,2,From Throw In,Simon Zoller,8822.0,Right Midfield,120,FC Köln,186,['fbfbeb4d-8d17-47ce-8828-da35091f0aba'],27,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:27.398,Pass,
,,,,,,,,,,,,,,,,2.157643,,,,,,,,,,,6e270fd7-e255-415d-b8a7-8826fa0c9acf,2277,,"[81.5, 72.6]",3890339,60,,,,,-2.6630208,,Right Foot,,,,"[68.2, 65.7]",Ground Pass,,14.983324,,,Frederik Hillesborg Sørensen,8829.0,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,120,FC Köln,186,['93617357-cc1d-410d-85b9-37c52ff76183'],30,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:30.513,Pass,
,,,,,,,,,,,,,,,,2.083988,,,,,,,,,,,af7f1db8-265a-46fd-9c52-5c598c6d04b9,2280,,"[68.8, 65.5]",3890339,60,,,,,-2.1852052,,Right Foot,,,,"[47.0, 34.6]",Ground Pass,,37.816,,,Dominique Heintz,8828.0,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,120,FC Köln,186,['dfc5ed10-7ad2-4d04-8bcc-7ac63f469b34'],32,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:32.751,Pass,
,,,,,,,,,,,,,,,,1.541157,,,,,,,,,,,1d3a41a2-7020-47fe-9377-3f2308e4505e,2283,,"[39.7, 23.5]",3890339,60,,,,,1.4013456,,Left Foot,,,,"[45.5, 57.4]",Ground Pass,,34.392586,,,Frederik Hillesborg Sørensen,8829.0,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,120,FC Köln,186,['767079d2-fe65-4503-8842-be75e11bd117'],38,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:38.988,Pass,
,,,,,,,,,,,,,,,,1.144653,,,,,,,,,,,fbc2f9a3-f259-4abe-b6aa-dc750dd6e905,2286,,"[46.3, 60.2]",3890339,60,,,,,0.047583103,,Right Foot,,,,"[69.4, 61.3]",Ground Pass,,23.126175,,,Yūya Ōsako,5679.0,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,120,FC Köln,186,['be151437-dc44-41c0-a7db-ae0cd3357ca9'],42,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:42.882,Pass,
,,,,,,,,,,,,,,,,1.76109,,,,,,,,,,,9eb74d8a-a7ed-4350-ba6d-ceac90258052,2291,,"[52.6, 62.1]",3890339,60,,,,,-2.9432986,,Right Foot,,,,"[31.2, 57.8]",Ground Pass,,21.827734,,,Frederik Hillesborg Sørensen,8829.0,,,,,,2,From Throw In,Yūya Ōsako,5679.0,Left Center Forward,120,FC Köln,186,['0906557b-bdea-4678-8e4a-8c06cf5cd765'],46,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:46.801,Pass,
,,,,,,,,,,,,,,,,2.353155,,,,,,,,,,,24ff8bd2-877f-43df-88a0-1f3484314031,2294,,"[29.0, 54.0]",3890339,60,,,,,-1.6216507,,Right Foot,,,,"[27.3, 20.6]",Ground Pass,,33.443237,,,Dominique Heintz,8828.0,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,120,FC Köln,186,['3ca6758d-764c-416b-be37-2c199dd1f7b0'],51,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:51.674,Pass,
,,,,,,,,,,,,,,,,0.902947,,,,,,,,,,,ea5ce181-8b90-4a68-bd40-a6dc8fe3eb9e,2297,,"[44.8, 21.0]",3890339,60,,,,,-0.08526287,,Left Foot,,,,"[56.5, 20.0]",Ground Pass,,11.742658,,,Leonardo Bittencourt,8826.0,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,120,FC Köln,186,['10c84516-204e-44bf-941f-8e691bdd56fb'],55,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:55.738,Pass,
,,,,,,,,,,,,,,,,0.798033,,,,,,,,,,,b713fed7-1968-4319-b9f6-ec226feec447,2301,,"[69.8, 11.9]",3890339,60,,,,,-0.112202816,,Left Foot,,,,"[76.9, 11.1]",Low Pass,,7.1449285,Incomplete,,Simon Zoller,8822.0,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,120,FC Köln,186,"['0e011b71-5d2b-49d0-8746-0c803b791c5c', '5ad288d3-9817-4b65-b755-e0a544621f39', '6aea1c9f-b1b3-4166-bb3c-eae90c8e3f02']",59,,,,,,,,,,,,,,,,,,,FC Köln,186,00:15:59.837,Pass,True
,,,,,,,,,,,,,,,,1.248804,,,,,,,,,,,5ad288d3-9817-4b65-b755-e0a544621f39,2304,,"[43.2, 69.0]",3890339,61,,,,,3.0451188,,Left Foot,,,,"[37.0, 69.6]",Ground Pass,,6.228965,,,Leon Andreasen,400613.0,,,,,Recovery,2,Regular Play,Artur Sobiech,11845.0,Center Forward,121,Hannover 96,178,"['36b726a9-d8d8-44c7-b805-35bbe267a7ec', 'b713fed7-1968-4319-b9f6-ec226feec447']",0,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:00.635,Pass,
,,,,,,,,,,,,,,,,1.428372,,,,,,,,,,,2e259251-4b22-4e6a-b00e-c9d21a0d47d0,2306,,"[36.8, 69.9]",3890339,61,,,,,-1.3205173,,Left Foot,,,,"[40.2, 56.6]",Ground Pass,,13.727709,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Leon Andreasen,400613.0,Right Wing,121,Hannover 96,178,['8a53efab-43d8-4201-a86f-d526ad5d1817'],1,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:01.883,Pass,
,,,,,,,,,,,,,,,,1.859483,,,,,,,,,,,07738bc7-3944-4768-a53a-443c1d8fe120,2310,,"[45.2, 49.4]",3890339,61,,,,,-2.056326,,Right Foot,,,,"[32.8, 25.9]",Ground Pass,,26.570848,,,Miiko Martín Albornoz Inola,13126.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Left Defensive Midfield,121,Hannover 96,178,"['3f01e57a-f855-4b85-9a5e-1ef3cd595d6f', '823972b6-ae4a-48c2-a81b-3184dfd1d7ee']",5,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:05.176,Pass,True
,,,,,,,,,,,,,,,,3.19864,,,,,,,,,,,4279e5e4-660e-4812-8aa4-6999e4fcca68,2313,,"[38.8, 13.2]",3890339,61,,,,,-0.14818987,,Left Foot,,,,"[87.7, 5.9]",High Pass,,49.441887,,,Felix Klaus,8551.0,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,121,Hannover 96,178,['439b1912-60bd-48b4-9704-5b8fc05231b4'],8,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:08.670,Pass,
,,,,,,,,,,,,,,,,0.956008,,,,,,,,,,,1eeeea12-a6b7-4ba1-81ce-808f1ded6ff1,2317,,"[79.6, 5.7]",3890339,61,,,,,2.2194388,,Right Foot,,,,"[74.9, 11.9]",Ground Pass,,7.7801027,,,Hiroshi Kiyotake,38524.0,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Wing,121,Hannover 96,178,['6e7c53af-4722-47c2-b2ec-302afc33bf8e'],13,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:13.575,Pass,
,,,,,,,,,,,,,,,,0.777762,,,,,,,,,,,acc108a8-a090-40b4-9fd1-ebddd668e43f,2320,,"[79.8, 8.3]",3890339,61,,,,,1.6431336,,Right Foot,,,,"[78.8, 22.1]",Ground Pass,,13.8361845,,,Manuel Schmiedebach,8543.0,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,121,Hannover 96,178,['89b2caf0-250a-4ce3-bed6-5ce086b7ce18'],16,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:16.042,Pass,
,,,,,,,,,,,,,,,,0.927683,,,,,,,,,,,a3a5f8d3-9e46-436c-85b3-b4055e53ae81,2322,,"[78.8, 22.5]",3890339,61,,,,,-1.2608099,,Right Foot,,,,"[82.9, 9.7]",Ground Pass,,13.44061,,,Hiroshi Kiyotake,38524.0,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Left Defensive Midfield,121,Hannover 96,178,['90a5d7d3-6909-40b0-bc3c-6de78f199356'],16,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:16.820,Pass,
,,,,,,,,,,,,,,,,0.894489,,,,,,,,,,,d1b85753-881f-4ff7-bd70-8d5de071f281,2325,,"[82.9, 9.7]",3890339,61,,,,,-2.7610862,,Right Foot,,,,"[74.4, 6.3]",Ground Pass,,9.15478,,,Miiko Martín Albornoz Inola,13126.0,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,121,Hannover 96,178,['8b557db3-da42-4ec0-a537-664dd6cf8843'],18,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:18.258,Pass,
,,,,,,,,,,,,,,,,0.759378,,,,,,,,,,,93f6de86-2d2c-4109-8fb6-701919584a1f,2328,,"[74.4, 6.3]",3890339,61,,,,,-0.18092646,,Left Foot,,,,"[82.6, 4.8]",Ground Pass,,8.336066,,,Hiroshi Kiyotake,38524.0,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,121,Hannover 96,178,['5e3f692d-8ea1-4f44-8f51-29857091612b'],19,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:19.574,Pass,
,,,,,,,,,,,,,,,,0.740651,,,,,,,,,,,c89c11de-c477-4146-a8e5-4fd47c801720,2330,,"[82.6, 4.8]",3890339,61,,,,,2.9304993,,Right Foot,,,,"[75.6, 6.3]",Ground Pass,,7.1589108,,,Miiko Martín Albornoz Inola,13126.0,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,121,Hannover 96,178,['3afd5292-470e-484e-8cf7-56b5ebdcdccb'],20,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:20.333,Pass,
,,,,,,,,,,,,,,,,1.654951,,,,,,,,,,,c6cf9977-6fc9-48d5-877c-65e4c8d92f92,2333,,"[75.1, 6.7]",3890339,61,,,,,3.0735161,,Left Foot,,,,"[44.3, 8.8]",Ground Pass,,30.871508,,,Christian Schulz,400614.0,,,,,,2,Regular Play,Miiko Martín Albornoz Inola,13126.0,Left Back,121,Hannover 96,178,['50feff84-723c-426f-892a-2e82bb443276'],25,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:25.223,Pass,
,,,,,,,,,,,,,,,,0.993021,,,,,,,,,,,2166e7fb-2f8a-4cd3-9ead-905b8353e9df,2336,,"[50.5, 8.1]",3890339,61,,,,,0.514962,,Left Foot,,,,"[63.4, 15.4]",Ground Pass,,14.822281,,,Hiroshi Kiyotake,38524.0,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,121,Hannover 96,178,['92ee878c-6db2-4d4e-801b-07b8750b0319'],29,,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:29.365,Pass,
