50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,2a2d4b53-f9ca-4d8e-9d95-93afcb233bd1,340,,,"[26.4, 75.3]",3890366,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dong-Won Ji,12302.0,Center Forward,26,Augsburg,172,"['7905b3c7-e266-4ed7-9a8c-0795ace99d60', 'e835059f-0daa-4e6f-ba7e-67fcee51f0f5']",30,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:30.705,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,d9d12957-abf2-4bb2-87d0-2851734e01c6,657,,,"[41.0, 31.9]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ulisses Alexandre Garcia Lopes,22043.0,Left Center Midfield,43,Werder Bremen,176,['dbd67faf-b4bd-4aeb-a878-0c73aab8cf31'],14,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:14.470,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,d62ca369-9252-4ccf-a064-4b78dac2498c,660,,,"[86.6, 28.1]",3890366,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ulisses Alexandre Garcia Lopes,22043.0,Left Center Midfield,43,Werder Bremen,176,['dfea4601-ae1c-4897-b4c7-49194973e990'],21,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:18:21.171,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,9c10f4a6-3430-4772-a039-7992ecb7ba54,742,,,"[66.4, 49.1]",3890366,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,49,Augsburg,172,['039534bd-fbe5-4606-ad9f-f7e39ce6b08e'],15,,,,,,,,,,,,,,,,,,Augsburg,172,00:20:15.286,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,ec75f794-5fe8-487a-88d0-9f9b95f60ad2,892,,,"[77.4, 20.5]",3890366,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Center Attacking Midfield,57,Augsburg,172,"['637bf017-0825-4ca3-9f3d-dd1ac3a78ec7', 'a4ed4a2c-1e7c-401f-9e86-76dd6ec5983f']",0,,,,,,,,,,,,,,,,,,Augsburg,172,00:24:00.375,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,6357f087-7d79-4654-8674-4112c792f4ad,1027,,,"[66.6, 68.6]",3890366,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Right Wing,62,Augsburg,172,['a4ededba-091e-453e-a30e-1abbf6d791f3'],52,,,,,,,,,,,,,,,,,,Augsburg,172,00:26:52.370,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,f62d4859-57eb-419a-b678-eccf4f1e2352,1162,,,"[105.7, 53.2]",3890366,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dong-Won Ji,12302.0,Center Forward,71,Augsburg,172,['621cc740-af99-4f22-b955-03b16760f948'],48,,,,,,,,,,,,,,,,,,Augsburg,172,00:30:48.987,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,2b44492c-9191-4774-8120-61f91b084cf6,1365,,,"[101.4, 56.2]",3890366,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Right Wing,88,Augsburg,172,['c7c3f574-3660-48d3-bf92-06b890e84c61'],47,,,,,,,,,,,,,,,,,,Augsburg,172,00:36:47.090,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,e50396b1-1b8a-4530-b716-e23454cad948,1436,,,"[85.6, 4.6]",3890366,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Left Wing,93,Augsburg,172,"['5d1417e7-a7d1-4a6a-a758-684dc739e0a5', 'ba5bb0b7-953d-4563-9e92-40229383d4ac']",19,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:19.700,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,70fba375-b7f6-4ad0-821d-b2bebbe80478,1446,,,"[24.9, 60.7]",3890366,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,93,Augsburg,172,"['60221075-2287-40c2-a148-3c7db4c1a8df', 'c0c7621b-2ba3-4f1c-bc81-78d2440ba1e1']",30,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:30.567,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,14106c39-8b6c-42a9-aa18-c56851f93e25,1451,,,"[95.7, 21.5]",3890366,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,93,Augsburg,172,['250279d7-8ecb-45de-9d26-d2888ad3cd35'],32,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:32.613,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,d4478bd0-977e-4aa5-9911-2ca14e92c126,1480,,,"[37.9, 33.9]",3890366,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,94,Werder Bremen,176,['ac738513-c91a-46cd-92d8-93750062830b'],25,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:25.837,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,ba0f62dd-b975-443f-a867-92914746332a,1542,,,"[64.4, 42.3]",3890366,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Center Attacking Midfield,95,Augsburg,172,['83389137-6648-4d3c-b7da-2e7a029db935'],11,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:11.022,Dribble,True
,,,,,,,,,,,,,,True,Complete,,,0.0,,,,,,,,,,,,,,63b53075-7ed3-49c4-8c16-be794dbdece9,1627,,,"[105.5, 68.8]",3890366,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raúl Marcelo Bobadilla,8807.0,Left Wing,98,Augsburg,172,"['10942cd5-1209-4226-ba03-d52ac9bfe5a6', 'a8ca36af-825a-4745-92e4-e905e2e269f1']",27,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:27.282,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,42e11d04-124b-455b-9f0d-90b4a30c1be9,1876,,,"[80.0, 13.2]",3890366,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Caiuby Francisco da Silva,8303.0,Left Wing,114,Augsburg,172,['4b7e30c8-16d3-4fc7-b709-32ad80366579'],49,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:49.423,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,efb3f38f-1e29-4c7a-9da7-dc37d3187dae,2006,,,"[76.8, 52.6]",3890366,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dong-Won Ji,12302.0,Center Forward,118,Augsburg,172,['d3500733-9be0-4ea2-a1c6-763d5fc7d3b4'],33,,,,,,,,,,,,,,,,,,Augsburg,172,00:09:33.198,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,e66b0979-9d64-4918-9375-12f7ae95be7e,2059,,,"[62.9, 69.0]",3890366,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fin Bartels,8389.0,Right Midfield,121,Werder Bremen,176,"['83b5a664-7f4d-4643-855c-5addfb0c543e', 'fa057093-f3a4-4505-a2c1-39dc9eb9817b']",30,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:10:30.785,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,e7e5ebe6-f0db-4061-99bc-ec6229d83459,2135,,,"[50.1, 25.0]",3890366,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Raúl Marcelo Bobadilla,8807.0,Right Wing,124,Augsburg,172,['2e9c9f60-c431-4851-88db-9b15c81c6848'],8,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:08.168,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,f23cfc7e-11af-43b0-95e2-dee7ae6a87e5,2316,,,"[54.8, 28.0]",3890366,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,134,Augsburg,172,['07ef1be1-8573-4c2b-a00f-3acd78616432'],30,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:30.431,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,90b3a461-2d4f-45a8-87f8-3322de97b5e4,2381,,,"[93.1, 70.1]",3890366,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fin Bartels,8389.0,Right Midfield,138,Werder Bremen,176,['95f78f6c-0933-4c53-bde7-f1127d336e55'],15,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:15.444,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,5ac3c7bc-fc57-4bc0-9b08-b7701b0fb95d,2456,,,"[44.6, 21.1]",3890366,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,143,Augsburg,172,['7d404931-1ec3-402a-a290-155c67b530df'],34,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:34.149,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,3c8a21b5-da74-4770-a2fe-a21612e01158,2495,,,"[111.9, 51.5]",3890366,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fin Bartels,8389.0,Right Midfield,147,Werder Bremen,176,"['4d3e5235-d6f4-4dfa-8e76-f150efd37625', 'b585e23b-e440-4537-b6ff-f08b2d9eaf8d']",30,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:30.552,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,4a21822c-eafd-49de-aa4b-3b0292cbd69c,2779,,,"[67.4, 60.3]",3890366,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Left Center Forward,165,Augsburg,172,['25dfea99-c085-4097-aaaf-26354d83f18b'],46,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:46.959,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,5c9bc5fb-7a41-4c86-ace5-e012d0d6940a,2905,,,"[85.8, 6.8]",3890366,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fin Bartels,8389.0,Right Midfield,175,Werder Bremen,176,"['0547e64a-a3e3-41dd-8da4-6676648174a7', 'df5f5090-bebc-4910-ba8f-4a2f5f396a74']",57,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:57.874,Dribble,True
,,,,,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,c2c16f00-00e8-4624-91af-e7d8426ac104,2913,,,"[79.4, 3.6]",3890366,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felix Kroos,9178.0,Left Center Midfield,175,Werder Bremen,176,['fb8f8157-6a09-410b-b13a-b30a5c4cab40'],2,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:02.840,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,aa2f8d4c-6b14-4bc5-b360-90add590ec10,2934,,,"[87.1, 23.3]",3890366,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Left Center Forward,177,Augsburg,172,"['2637390d-8f4c-4a13-ab1f-0bf78d54da4d', '2641fe7e-1da8-47ff-a06c-211b5484bee7']",46,,,,,,,,,,,,,,,,,,Augsburg,172,00:39:46.230,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,42fde02c-6a31-451c-8439-c5b273b3a282,3026,,,"[94.0, 75.4]",3890366,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fin Bartels,8389.0,Right Midfield,180,Werder Bremen,176,"['10058121-0427-42bd-afa5-725841a761a0', 'fe2fb032-dde2-4087-bcdd-00cc7f29b403']",10,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:42:10.171,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,1a0aff46-e465-4785-acf3-e82017fc1f42,3156,,,"[55.7, 72.7]",3890366,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Midfield,190,Werder Bremen,176,['75f9f4f8-cad2-481c-84ff-882898e9deff'],48,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:46:48.167,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d78faeae-df43-4954-96bf-c465e2e8e542,85,,Lost In Play,"[47.6, 61.6]",3890366,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,7,Werder Bremen,176,['37af5668-9dd7-412b-9fde-d592f25c35ff'],3,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:03.518,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e51ccb6-0f83-4a5c-9787-9722e407e6d9,302,,Lost In Play,"[22.3, 58.7]",3890366,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Bargfrede,8390.0,Center Defensive Midfield,22,Augsburg,172,"['6a7063cc-77c2-4ad7-bb3c-6dab9d839ec9', 'c54c1a11-f575-4f87-ac06-052eae1467d2']",17,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:17.520,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,423291a4-9c6d-4824-af38-c9962bbf98e9,517,,Success In Play,"[58.7, 30.7]",3890366,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,36,Werder Bremen,176,['d44a2c2a-3d37-4752-9bc9-e265b4eeea76'],40,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:40.253,Interception,
,,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,20e4e19c-3c30-4c6a-a5a3-4c5d32d6d098,1076,,Won,"[18.9, 64.8]",3890366,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,67,Werder Bremen,176,['a032458f-2352-42d9-bcfa-52104021de67'],28,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:28.485,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,49be99fa-63ca-4e1e-b819-f7cb29f1acba,1215,,Lost Out,"[11.0, 59.4]",3890366,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,75,Werder Bremen,176,"['b6f73837-1a79-4ff2-bf82-9f8b7b5c5492', 'bd605798-d62d-4fd8-a336-d7070d544b6f']",10,,,,,,,,,,,,,,,,,,Augsburg,172,00:32:10.628,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ad31ddb-3568-40b0-937d-ef0b6b0be03a,1277,,Won,"[7.5, 5.3]",3890366,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Levin Mete Öztunali,8554.0,Left Midfield,80,Augsburg,172,['dca2e535-e295-41c3-b8ac-88580458a358'],33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:33.321,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e57d157-3178-4ea2-ac8b-6113ef1e73d8,1477,,Won,"[38.8, 36.1]",3890366,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,94,Werder Bremen,176,['1d311741-7bcf-435b-96e6-3d5ebf9c79de'],25,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:25.623,Interception,
,,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,7ddbc887-9dae-45e5-ba1f-70bb8cdfc338,1687,,Won,"[9.0, 18.8]",3890366,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Left Center Back,102,Werder Bremen,176,"['aa58f5af-44e1-457d-854d-1e979181e95a', 'b3f09534-f792-42bf-8b28-5cc703e19579']",3,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:45:03.322,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20df395d-e773-4298-8cec-798b7aa38d1c,2039,,Won,"[17.2, 68.8]",3890366,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fin Bartels,8389.0,Right Midfield,120,Augsburg,172,['4e110b42-445d-4dd7-835c-e03e589169b9'],55,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:09:55.815,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95ae9e8c-d432-4091-b33e-0c492cca3282,2139,,Won,"[51.4, 20.5]",3890366,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Santiago García,26359.0,Left Back,125,Werder Bremen,176,['c5de0011-4e1d-4700-b9fb-09e5e70ba739'],11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:12:11.128,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,71ac23b4-3b2a-4ec7-b7e7-78b8a38d5a09,2303,,Success In Play,"[70.2, 68.8]",3890366,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,134,Augsburg,172,['9cd8527c-854f-4d2b-b0b5-6f50d6c5e143'],19,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:17:19.696,Interception,
,,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,9897b7e2-b9e9-41e1-a3dc-e9f96f31eca6,2312,,Won,"[37.7, 31.6]",3890366,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,134,Augsburg,172,['f5bf488d-97ac-4e80-8222-3aac8fb38ca4'],26,,,,,,,,,,,,,,,,,,Augsburg,172,00:17:26.105,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3c28ae1b-db53-4935-ab27-4de5ee689f5b,2441,,Lost Out,"[58.2, 13.0]",3890366,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago García,26359.0,Left Back,142,Augsburg,172,['04a97ad8-4912-4ca8-af49-a0bf804395e9'],23,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:23.405,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,77ea8ee4-34aa-4431-a7c3-e7bf6b7778d5,2509,,Lost Out,"[36.2, 76.1]",3890366,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fin Bartels,8389.0,Right Midfield,148,Augsburg,172,['4fafc97c-6b15-4a7a-b791-c59331751438'],37,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:24:37.153,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,256e4357-a46e-46ec-a247-a8bf1e5eaceb,2559,,Won,"[29.8, 60.1]",3890366,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Baier,8317.0,Left Defensive Midfield,151,Werder Bremen,176,['b21ac0ec-cea7-4765-8435-bd657798d630'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:25:59.715,Interception,
,,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,1b0ce82b-0f54-429f-8c23-ffb9329cc4a7,2663,,Won,"[42.8, 34.2]",3890366,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,156,Augsburg,172,['c95a0d16-ab5f-4188-9bb4-78bfe79b8f95'],45,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:45.104,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dff9efb1-08b0-44b7-bdf7-b5b62e374cc0,2689,,Lost Out,"[52.9, 68.0]",3890366,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zlatko Junuzović,8762.0,Right Center Midfield,158,Augsburg,172,['6a1c631d-8407-4748-841a-3804e4cde62e'],11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:11.625,Interception,
,,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,ab109e5e-3ed5-4a46-a0a5-d63aa1c4f8ed,2834,,Lost In Play,"[90.1, 45.1]",3890366,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Morávek,9408.0,Right Defensive Midfield,171,Werder Bremen,176,['073a8e5b-782f-41ec-9ac0-2c62a301744c'],18,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:18.385,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27f48a02-89b2-4fb1-9c6a-8fb8aaafcb04,2929,,Lost Out,"[26.8, 58.5]",3890366,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Gálvez Jimena,6924.0,Right Center Back,176,Werder Bremen,176,['1a521db5-6c23-4d2c-9a2d-1caf5c76c299'],35,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:39:35.652,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2043866b-d94b-426c-ab7c-af8ae46f02d3,3092,,Success In Play,"[20.6, 28.0]",3890366,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jannik Vestergaard,8815.0,Left Center Back,185,Augsburg,172,"['4e9f32e5-141d-484b-81c5-aabdfbc8e4a1', 'd6fee0a7-4a1f-4c95-815c-bc54d2d78c86']",56,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:43:56.064,Interception,True
,,,,,,,,,,,,,,,,,,0.346296,,,,,,,,,,,,,,f243bb8c-afc0-47b9-bb16-c49498e39317,92,,,"[98.9, 19.2]",3890366,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatko Junuzović,8762.0,Right Center Midfield,8,Werder Bremen,176,"['5d9edeb5-c494-4609-885c-aaf67e66783e', 'e5e9f7b3-484c-4379-8d11-a27628012649']",27,,Right Foot,"[105.9, 25.3]",,"[{'location': [97.3, 46.6], 'player': {'id': 8807, 'name': 'Raúl Marcelo Bobadilla'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.1, 35.0], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 44.4], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.1, 39.9], 'player': {'id': 5627, 'name': 'Ja-Cheol Koo'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [108.1, 37.5], 'player': {'id': 22826, 'name': 'Jan-Ingwer Callsen-Bracker'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.4, 31.5], 'player': {'id': 8319, 'name': 'Philipp Max'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.8, 27.9], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [105.3, 27.0], 'player': {'id': 12302, 'name': 'Dong-Won Ji'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [105.8, 26.1], 'player': {'id': 8303, 'name': 'Caiuby Francisco da Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [106.2, 25.2], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.0, 28.0], 'player': {'id': 6924, 'name': 'Alejandro Gálvez Jimena'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [119.2, 39.7], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.3, 46.9], 'player': {'id': 22043, 'name': 'Ulisses Alexandre Garcia Lopes'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.0, 35.1], 'player': {'id': 8554, 'name': 'Levin Mete Öztunali'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [107.0, 45.6], 'player': {'id': 8389, 'name': 'Fin Bartels'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.5, 38.5], 'player': {'id': 26359, 'name': 'Santiago García'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [103.9, 28.6], 'player': {'id': 8815, 'name': 'Jannik Vestergaard'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [105.4, 39.3], 'player': {'id': 12624, 'name': 'Anthony Ujah'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",,,Blocked,,0.010865798,Normal,Free Kick,,,,,,Werder Bremen,176,00:03:27.006,Shot,
