50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,,8cf3224c-a125-458a-8cce-c36cb682f55c,3224,,"[6.6, 41.3]",3890265,94,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,174,Augsburg,172,['c2567931-1f99-4c33-aa6c-29a59442bf8b'],9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:49:09.310,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,fec50ca3-cfea-4733-bf6b-3931b9f79f8d,113,,"[6.6, 69.7]",3890265,2,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,10,Hertha Berlin,173,"['88469526-2db5-4295-b1aa-5a83712993d7', 'd07d8e54-15d6-4bed-873e-3afe310b5bf7', 'fa8742b4-35a4-4354-a344-3c6dce87d45d']",59,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:59.722,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,36fb486b-7ea0-4dc2-96b5-f68debdbe102,602,,"[12.8, 41.1]",3890265,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,32,Hertha Berlin,173,"['08a72979-3b76-4dcd-91e3-706decf166eb', '97c2700a-5817-4a3d-94f5-ef5d22a0b715', 'a82cc2c3-3ed0-42e9-ad3b-687034bc9cf8']",26,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:26.516,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8c3beeda-0e63-44d2-ac95-c8572ac7918c,682,,"[5.1, 25.3]",3890265,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,36,Augsburg,172,"['5aad9d95-89e5-47d7-818d-4fcba06ed383', 'afb231e9-00b2-4770-96bf-86a4abf932e8']",6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:06.397,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,f0e462e4-8149-4efb-bcef-b4cacaca8d6c,1429,,"[27.1, 48.6]",3890265,40,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sebastian Langkamp,8580.0,Right Center Back,77,Augsburg,172,"['4f58fbdd-60af-47a0-bf8d-be1b2c9d64cc', 'b4e562fb-b5f5-499a-b71c-eb7a3122c6f4']",9,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:09.830,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6704631e-17d8-431e-85da-7f0fa818ca91,1760,,"[23.7, 25.2]",3890265,48,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Vladimír Darida,8579.0,Right Center Midfield,93,Augsburg,172,"['0e94c82c-d6f1-4ddf-96c2-f7e03a7bbcc4', '3e15caf3-8a88-4c3b-8606-9ab9febf8209', 'dd839491-407a-44d5-b73c-5225972e36b5']",14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:14.767,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,cd38ccb9-ca9f-4f58-be1a-3cfae4e9ee1e,2121,,"[10.4, 68.7]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,115,Hertha Berlin,173,['683f3f12-e2fa-430a-bed8-ac9c4d1572b5'],48,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:48.296,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,5d97ed1c-848e-4ebc-82d1-c737bbda242c,2140,,"[20.0, 25.5]",3890265,60,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,117,Augsburg,172,"['46266d6e-c49a-4ffc-b7f9-69389e6a6eda', '5cc06aa6-9ddc-4273-b0b0-d124ee17551a', 'bb34bcd9-4f98-4c3f-a220-a80c52b86156']",49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:49.510,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,ee5b4121-f91d-4248-8a6a-feaf8c96f8a8,2195,,"[65.0, 9.8]",3890265,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tobias Werner,400620.0,Left Midfield,118,Hertha Berlin,173,"['229862c2-ab79-4731-a401-bce8c7b2cbab', 'bb500c06-edee-499f-a4fe-d1b7c8e915d9', 'd7f81fc0-c576-4bdb-9f50-38fecf162f00']",51,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:51.746,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,860b473b-0e70-40a4-ba19-15a4980108f0,2947,,"[10.3, 31.2]",3890265,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Max,8319.0,Left Back,157,Hertha Berlin,173,"['257afee1-b193-40e8-9209-7db06261142f', '9bebfdbf-faaa-40b1-bb45-bdf0b09e17cb']",58,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:58.566,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0fde6464-23b5-4178-93f6-8e15b6b8f454,3119,,"[63.6, 77.9]",3890265,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,169,Hertha Berlin,173,"['a3e8feca-7065-4c8b-a2df-220831ca7996', 'e19a0e32-d7cc-4408-8801-1acfc8fc1a41', 'e71d65d2-0543-485c-8593-095c039781bf']",55,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:55.050,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,39aa6016-1f54-4013-a511-09eb8bbaa8e0,3159,,"[29.4, 37.0]",3890265,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,171,Hertha Berlin,173,['57d4def4-946a-40e5-94ca-ccdb7665d32f'],16,,,,,,,,,,,,,,,,,,Augsburg,172,00:47:16.994,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c8e2a63e-c53f-4773-bf5e-1573b74f5596,3173,,"[6.9, 10.9]",3890265,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Max,8319.0,Left Back,171,Hertha Berlin,173,"['d21a469f-a495-49fa-b983-6caf972881e2', 'd41f8b25-045c-4c6f-a539-9051e5c0506e']",25,,,,,,,,,,,,,,,,,,Augsburg,172,00:47:25.978,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,88469526-2db5-4295-b1aa-5a83712993d7,114,,"[113.5, 10.4]",3890265,2,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,10,Hertha Berlin,173,"['cdb37413-4f89-4818-b30b-878d9eb29c73', 'fec50ca3-cfea-4733-bf6b-3931b9f79f8d']",59,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:59.722,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,e11efb65-5ffe-46e6-ba21-d7ead83534b9,339,,"[57.6, 66.6]",3890265,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Beerens,15543.0,Right Midfield,24,Hertha Berlin,173,['ca26280d-88c9-408d-bdf8-24a7677a517b'],49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:49.217,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,08a72979-3b76-4dcd-91e3-706decf166eb,603,,"[107.3, 39.0]",3890265,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Center Forward,32,Hertha Berlin,173,['36fb486b-7ea0-4dc2-96b5-f68debdbe102'],26,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:26.516,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,afb231e9-00b2-4770-96bf-86a4abf932e8,683,,"[115.0, 54.8]",3890265,16,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Esswein,8574.0,Right Wing,36,Augsburg,172,"['8c3beeda-0e63-44d2-ac95-c8572ac7918c', 'fc85c8dd-dbc0-48e7-b76d-a248cac3d2a2']",6,,,,,,,,,,,,,,,,,,Augsburg,172,00:16:06.397,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,52dd44a4-9158-4fbe-bea9-1396fa07ac12,745,,"[70.7, 63.9]",3890265,18,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,41,Augsburg,172,"['16762f4b-2820-4722-ad65-b0a3c3dc6ae5', '78397b77-06e2-444f-aaaf-ad18aa95e880']",31,,,,,,,,,,,,,,,,,,Augsburg,172,00:18:31.931,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,,4f58fbdd-60af-47a0-bf8d-be1b2c9d64cc,1430,,"[93.0, 31.5]",3890265,40,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Halil Altıntop,40462.0,Center Attacking Midfield,77,Augsburg,172,['f0e462e4-8149-4efb-bcef-b4cacaca8d6c'],9,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:09.830,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,dd839491-407a-44d5-b73c-5225972e36b5,1761,,"[96.4, 54.9]",3890265,48,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominik Kohr,8207.0,Right Defensive Midfield,93,Augsburg,172,['6704631e-17d8-431e-85da-7f0fa818ca91'],14,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:14.767,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,d4390f1a-3194-47b9-b696-06fd5e8947d5,2082,,"[58.9, 76.3]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Pekarík,9722.0,Right Back,112,Hertha Berlin,173,['1a3425de-7f75-437e-aaef-917cc850e107'],7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:07.695,Dribble,True
,,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,,683f3f12-e2fa-430a-bed8-ac9c4d1572b5,2122,,"[109.7, 11.4]",3890265,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Schulz,9398.0,Left Midfield,115,Hertha Berlin,173,"['cd38ccb9-ca9f-4f58-be1a-3cfae4e9ee1e', 'f41ca6c9-2e53-4b50-bfc3-8d70220a847a']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:48.296,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,5cc06aa6-9ddc-4273-b0b0-d124ee17551a,2141,,"[100.1, 54.6]",3890265,60,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Center Forward,117,Augsburg,172,"['5d97ed1c-848e-4ebc-82d1-c737bbda242c', '6d5ab98c-a939-4420-b1e0-51dedd6219b9']",49,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:49.510,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,d7f81fc0-c576-4bdb-9f50-38fecf162f00,2196,,"[55.1, 70.3]",3890265,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Pekarík,9722.0,Right Back,118,Hertha Berlin,173,['ee5b4121-f91d-4248-8a6a-feaf8c96f8a8'],51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:51.746,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,9af1cc0b-8d87-4f59-a481-15abc05e4eb8,2879,,"[113.9, 61.7]",3890265,84,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,155,Hertha Berlin,173,['5c17b5bd-2bd5-41f8-9fbe-2d9c38494bef'],49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:49.840,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,bd505727-2c74-45a3-945e-25b82dd36c07,2922,,"[49.7, 6.3]",3890265,85,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nico Schulz,9398.0,Left Midfield,156,Augsburg,172,['905c6b3c-5e57-437a-97dc-eee30914f338'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:37.357,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,257afee1-b193-40e8-9209-7db06261142f,2948,,"[109.8, 48.9]",3890265,85,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Schulz,9398.0,Left Midfield,157,Hertha Berlin,173,"['860b473b-0e70-40a4-ba19-15a4980108f0', 'e0c0bbe8-f18c-4f44-b4c0-0a7c8be0c3fa']",58,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:58.566,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,f3cf0d0a-3335-4a1e-9211-e25fb21d85bc,3066,,"[100.3, 60.6]",3890265,89,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sascha Mölders,49081.0,Center Forward,165,Augsburg,172,['1f37f0b8-84d0-4036-be72-9ab85136ec43'],6,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:06.062,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,4f63ca8f-b596-4eef-8b84-770d98e3a086,3108,,"[55.1, 3.3]",3890265,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Anthony Brooks,12327.0,Center Forward,168,Hertha Berlin,173,['fad806b2-e35e-4e1d-a7e4-9e6a989e8cd1'],34,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:34.530,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,e19a0e32-d7cc-4408-8801-1acfc8fc1a41,3120,,"[56.5, 2.2]",3890265,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,169,Hertha Berlin,173,['0fde6464-23b5-4178-93f6-8e15b6b8f454'],55,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:55.050,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,,,fcee315d-f1a4-4ee5-a847-36d55ffb3895,3139,,"[79.7, 65.3]",3890265,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Right Midfield,170,Hertha Berlin,173,['487a37ea-3938-44e5-a011-7f74a4d24d81'],18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:18.454,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,,,57d4def4-946a-40e5-94ca-ccdb7665d32f,3160,,"[90.7, 43.1]",3890265,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,171,Hertha Berlin,173,['39aa6016-1f54-4013-a511-09eb8bbaa8e0'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:16.994,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,,,d41f8b25-045c-4c6f-a539-9051e5c0506e,3174,,"[113.2, 69.2]",3890265,92,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,171,Hertha Berlin,173,"['06473844-4520-4553-af5f-ada9c913bd4f', '76cf1fc4-b280-4943-acc4-ca02cd7d65f8', 'c8e2a63e-c53f-4773-bf5e-1573b74f5596']",25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:25.978,Dribble,True
,,,,,,,,,,,,,,,,,1.289207,,,,,,,,,,,,,,,,,e0aee3b4-524a-471d-ba79-95697c82c9e9,121,,"[109.8, 39.9]",3890265,4,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,11,Hertha Berlin,173,['219cc649-4ae2-46a6-9551-5c07711019ca'],2,,Head,"[120.0, 39.9, 4.4]",,"[{'location': [110.8, 36.9], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [113.7, 44.1], 'player': {'id': 40543, 'name': 'Jeong-Ho Hong'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.8, 42.8], 'player': {'id': 8317, 'name': 'Daniel Baier'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.8, 35.9], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [110.6, 33.5], 'player': {'id': 8807, 'name': 'Raúl Marcelo Bobadilla'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.1, 38.5], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.3, 40.2], 'player': {'id': 4174, 'name': 'Ragnar Klavan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.1, 37.7], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [118.7, 39.7], 'player': {'id': 8314, 'name': 'Marwin Hitz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.5, 20.0], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [114.7, 19.9], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [113.9, 46.1], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [114.5, 35.8], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [112.9, 38.9], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [114.3, 37.8], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.2, 44.1], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [106.2, 18.5], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [92.1, 23.5], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [113.8, 5.4], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Off T,,,0.05119579,Normal,Open Play,,,,,,Hertha Berlin,173,00:04:02.667,Shot,
,,,,,,,,,,,,,,,,,0.858409,,,,,,,,,,,,,,,,,c7d80ba5-6797-47ed-bddd-76081a27a47b,237,,"[95.1, 44.5]",3890265,8,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raúl Marcelo Bobadilla,8807.0,Center Forward,19,Augsburg,172,['3b994799-9bf8-4cdd-91b0-d4e215555f5c'],35,,Right Foot,"[116.5, 41.2, 1.3]",,"[{'location': [99.5, 24.8], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [95.0, 25.7], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [82.4, 56.8], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [116.8, 41.1], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.4, 50.8], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.1, 52.9], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [97.8, 43.9], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.1, 33.4], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [96.7, 42.8], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [101.3, 28.3], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.5, 36.4], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.4, 54.5], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",34382107-2dfa-4f07-9275-3cbca9fc06cc,Saved,,,0.029416649,Normal,Open Play,,,,,,Augsburg,172,00:08:35.834,Shot,
,,,,,,,,,,,,,,,,,0.400289,,,,,,,,,,,,,,,,,4c4bbcc7-5ecf-44b7-94d0-3d54cfb7af4f,437,,"[92.4, 38.6]",3890265,11,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,26,Augsburg,172,"['4e6051e6-c68f-428e-8f7e-c36b8af9e54c', '66c052c0-7dd0-429f-99b7-b4fbb1eefa3e', 'd0aa0c60-fe0b-4589-b672-bfbe5c243a03']",25,,Left Foot,"[101.3, 39.1]",,"[{'location': [105.0, 51.7], 'player': {'id': 8237, 'name': 'Paul Verhaegh'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [79.7, 59.0], 'player': {'id': 8207, 'name': 'Dominik Kohr'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [87.8, 27.9], 'player': {'id': 40480, 'name': 'Markus Feulner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.6, 64.6], 'player': {'id': 9721, 'name': 'Valentin Stocker'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.9, 53.4], 'player': {'id': 5569, 'name': 'Marvin Plattenhardt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.0, 43.9], 'player': {'id': 8965, 'name': 'Fabian Lustenberger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.7, 48.7], 'player': {'id': 8579, 'name': 'Vladimír Darida'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [90.6, 59.7], 'player': {'id': 40474, 'name': 'Jens Hegeler'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.2, 40.0], 'player': {'id': 40462, 'name': 'Halil Altıntop'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [101.5, 38.9], 'player': {'id': 8580, 'name': 'Sebastian Langkamp'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.1, 34.7], 'player': {'id': 9722, 'name': 'Peter Pekarík'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.8, 41.2], 'player': {'id': 8578, 'name': 'Per Ciljan Skjelbred'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [91.7, 39.5], 'player': {'id': 8575, 'name': 'Salomon Armand Magloire Kalou'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [95.4, 24.4], 'player': {'id': 15543, 'name': 'Roy Beerens'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.6, 41.2], 'player': {'id': 17313, 'name': 'Thomas Kraft'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.6, 73.1], 'player': {'id': 8574, 'name': 'Alexander Esswein'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [95.2, 54.6], 'player': {'id': 8807, 'name': 'Raúl Marcelo Bobadilla'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [96.9, 34.1], 'player': {'id': 400620, 'name': 'Tobias Werner'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",8a7e88eb-248a-4e64-acfb-e68914aafe6b,Blocked,,,0.0318473,Normal,Open Play,,,,,,Augsburg,172,00:11:25.411,Shot,True
