50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.177857,,,,,,,,,,,,2bae74d0-fbec-43b8-b88d-48b141a8c864,2157,,"[74.1, 51.5]",3890431,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,136,Bayern Munich,169,['af011484-84c7-4bb1-9f1d-1939f9c8a9d0'],1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:01.733,Pressure,
,,,,,,,,,,,,,,,,,0.324994,,,,,,,,,,,,8dd7f01f-78b8-4dae-9a0a-699c07bcc2ea,2161,,"[49.9, 66.2]",3890431,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,136,Bayern Munich,169,"['a6340614-3177-41c7-b1de-302d259e877b', 'f1219f13-7e2e-4e7c-8ab0-1bd39fa9fc38']",5,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:05.712,Pressure,
,,,,,,,,,,,,,,,,,0.466036,,,,,,,,,,,,43a50249-4aa0-4455-ba68-02f54c52d507,2177,,"[81.4, 64.8]",3890431,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,136,Bayern Munich,169,"['28a95552-acd8-4c1a-baa2-de5157db1503', '48f4162a-ce7a-47db-b8d9-80175811b413', 'bc792b14-e92d-4d9b-8b82-b812820eb989']",24,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:24.930,Pressure,
,,,,,,,,,,,,,,,,,0.61364,,,,,,,,,,,,3b2e71db-a567-47b2-ab1c-57143a50e94f,2195,,"[35.4, 78.5]",3890431,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,136,Bayern Munich,169,"['4b47c9d8-f3c7-4637-8b42-322e1fdc6711', '63015118-5e46-460d-bcd0-6c1d4904074c', '7ad02849-a343-4ae0-baf9-c718261648a3']",45,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:45.263,Pressure,
,,,,,,,,,,,,,,,,,0.309037,,,,,,,,,,,,6fe4c367-a06e-4903-acff-3904c33ddf65,2202,,"[11.2, 75.5]",3890431,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,136,Bayern Munich,169,['c496bda3-0c2c-48c5-8e21-1e7dc61fe5db'],48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:48.845,Pressure,
,,,,,,,,,,,True,,,,,,0.178623,,,,,,,,,,,,6ce27d48-d134-4a03-ba77-201e0249f9d1,2215,,"[64.6, 15.8]",3890431,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,138,Bayern Munich,169,"['6868428b-476f-48c6-a793-0dd4f9c9f589', 'dc19b791-4438-4d02-85f6-ff92e61ef018']",28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:28.372,Pressure,
,,,,,,,,,,,True,,,,,,1.360724,,,,,,,,,,,,45e85f2a-afb8-46ae-9160-2a5f44f21ac8,2222,,"[53.2, 67.5]",3890431,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,139,Bayer Leverkusen,904,['5b071345-4f6d-43d2-a1f2-e8f0a8b0f85c'],32,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:32.266,Pressure,
,,,,,,,,,,,,,,,,,0.248843,,,,,,,,,,,,b132fb50-3468-4c09-a2c0-807bfcdd8e03,2228,,"[69.0, 13.0]",3890431,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,139,Bayer Leverkusen,904,['bf06e719-b8fd-4db4-a763-fb1c723bcf88'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:35.139,Pressure,
,,,,,,,,,,,,,,,,,0.334306,,,,,,,,,,,,6f26a9c4-7c39-4a5c-a44e-f0c8e3ca7179,2230,,"[54.4, 69.6]",3890431,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Right Wing,139,Bayer Leverkusen,904,['999d2028-3ba5-4afa-bd8b-0e691a87a6d2'],35,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:35.877,Pressure,
,,,,,,,,,,,,,,,,,0.326783,,,,,,,,,,,,92f5eb4c-f044-4bfd-8b3d-d8919b98aaa1,2234,,"[47.1, 62.9]",3890431,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,139,Bayer Leverkusen,904,['f425f6c4-1923-4c58-b727-d7b3a87c1248'],37,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:37.177,Pressure,
,,,,,,,,,,,,,,,,,0.506447,,,,,,,,,,,,a98a4835-852d-4337-ad1a-c7a15d1546fd,2244,,"[22.2, 75.4]",3890431,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Lahm,19295.0,Right Back,139,Bayer Leverkusen,904,"['5c3c1ec8-555c-4091-a5a5-763e3b34ce4f', 'e307d249-4e49-481a-9a04-3f95c566abe6']",41,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:41.670,Pressure,
,,,,,,,,,,,,,,,,,0.735991,,,,,,,,,,,,928f8efe-a0d5-4c46-b156-02f0171fdbc4,2248,,"[21.3, 64.3]",3890431,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Right Defensive Midfield,139,Bayer Leverkusen,904,"['4175df20-7358-46ca-8e2b-2ffc0ae423c2', 'a05049f9-1055-43eb-b237-7db5fe38748f', 'a8872a34-83a4-44cc-86a2-fe6d77365eb5']",44,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:44.089,Pressure,
,,,,,,,,,,,,,,,,,0.191299,,,,,,,,,,,,433199ce-264d-4679-aba7-4ffd07888485,2264,,"[70.4, 4.9]",3890431,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,140,Bayern Munich,169,,13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:13.575,Pressure,
,,,,,,,,,,,,,,,,,0.342936,,,,,,,,,,,,510d4966-db09-4877-b3f5-5a8a61a69b34,2305,,"[22.6, 56.6]",3890431,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roberto Hilbert,8918.0,Right Back,143,Bayern Munich,169,,24,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:24.230,Pressure,
,,,,,,,,,,,,,,,,,0.154797,,,,,,,,,,,,9573ab90-b649-4dd7-8b38-2b07cab94b0d,2309,,"[34.5, 47.8]",3890431,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Kießling,11394.0,Left Center Forward,143,Bayern Munich,169,"['0e6e038e-dcc4-4b3f-a2f4-9edd67bcb0e1', 'afd97ac0-dd2d-4463-ab36-f320a4011d10']",26,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:26.645,Pressure,
,,,,,,,,,,,,,,,,,2.116636,,,,,,,,,,,,a07890d4-152e-46f6-8df8-00ada43c7040,2332,,"[47.1, 77.1]",3890431,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Back,144,Bayer Leverkusen,904,"['3162df6f-8856-4141-b5d1-ea812a87062f', '4720c975-55ab-4bb3-8b74-ce2853c86bb7']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:10.701,Pressure,
,,,,,,,,,,,,,,,,,0.330403,,,,,,,,,,,,b141d440-c94b-4bf4-8e2e-d5bc10df7b1a,2333,,"[48.5, 77.3]",3890431,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Alonso Olano,20133.0,Right Defensive Midfield,144,Bayer Leverkusen,904,,12,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:12.252,Pressure,
,,,,,,,,,,,,,,,,,0.723137,,,,,,,,,,,,9e1c3d17-cf34-4dd9-8b80-4c0187797819,2339,,"[64.4, 71.5]",3890431,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Center Attacking Midfield,145,Bayer Leverkusen,904,['5ad9416f-59d5-44d8-90d4-85b4502eac62'],22,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:22.404,Pressure,
,,,,,,,,,,,,,,,,,0.45571,,,,,,,,,,,,89c09b4a-3aeb-46b8-8837-70618dd8f612,2347,,"[73.6, 32.6]",3890431,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,145,Bayer Leverkusen,904,"['6f38956f-4f6a-4d61-9e45-2108007359e8', 'e173f81a-57bc-418e-bb3b-c5ea7d184a05']",35,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:35.088,Pressure,
,,,,,,,,,,,,,,,,,0.82165,,,,,,,,,,,,ba0540e0-8637-40d3-9c8c-21166da760cc,2365,,"[53.9, 75.7]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Hilbert,8918.0,Right Back,146,Bayern Munich,169,['89314f78-0ee7-491c-b274-a3396315d730'],1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:01.494,Pressure,
,,,,,,,,,,,,,,,,,0.344368,,,,,,,,,,,,724b1ae8-0221-409a-8be6-290215b50a40,2366,,"[58.9, 75.5]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefan Kießling,11394.0,Left Center Forward,146,Bayern Munich,169,"['3b95166c-f8f6-4c0d-a668-280126d2e270', '5b2dfd4f-a281-466c-a277-da9f035714cb', '6f808bd8-e8df-4aea-a983-519f28cfb735']",2,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:02.223,Pressure,
,,,,,,,,,,,,,,,,,0.18566,,,,,,,,,,,,ed771836-03e3-466d-aa3d-950aa5492fdc,2380,,"[33.0, 11.6]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakan Çalhanoğlu,7039.0,Left Midfield,146,Bayern Munich,169,,15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:15.325,Pressure,
,,,,,,,,,,,,,,,,,0.491919,,,,,,,,,,,,f53ab0f7-5f37-4d24-a822-6b1f9b6a30b8,2384,,"[33.1, 9.8]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakan Çalhanoğlu,7039.0,Left Midfield,146,Bayern Munich,169,"['5f024dba-f3ba-4dc5-95b6-15843fff06c1', 'a4c7850f-9e38-445e-94c1-07adbc1d21be']",16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:16.563,Pressure,
,,,,,,,,,,,,,,,,,0.477874,,,,,,,,,,,,031dd5a8-8690-4d95-a3dd-92528769bd29,2386,,"[34.4, 15.8]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin Kampl,8222.0,Left Defensive Midfield,146,Bayern Munich,169,"['3e1a167a-d2df-4818-bbf4-8c46d38f51e4', 'ec46483c-bbda-4cc5-a8aa-5e561acd33f4', 'ef8530e5-1fd8-41d8-841d-205d371ed0a4']",17,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:17.468,Pressure,
,,,,,,,,,,,,,,,,,0.079998,,,,,,,,,,,,36012723-7d5b-40e1-a538-aff93fc4f532,2390,,"[36.7, 21.2]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christoph Kramer,8805.0,Right Defensive Midfield,146,Bayern Munich,169,,18,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:18.265,Pressure,
,,,,,,,,,,,,,,,,,0.796107,,,,,,,,,,,,144e71bb-bbc2-45b2-9dc7-e13626f6e0c8,2391,,"[82.2, 61.2]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kingsley Coman,8217.0,Right Wing,146,Bayern Munich,169,,18,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:18.422,Pressure,
,,,,,,,,,,,,,,,,,0.732045,,,,,,,,,,,,5b2ea6a7-e0e1-47c5-a15d-ec7932fa6d1f,2396,,"[62.6, 32.5]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Hernández Balcázar,3058.0,Right Center Forward,146,Bayern Munich,169,"['516b43bc-4f7a-41a1-a49e-1557639a2a72', '98f8df1b-c1d9-4780-93cc-bb0cac182d1a']",23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:23.938,Pressure,
,,,,,,,,,,,,,,,,,0.329878,,,,,,,,,,,,1bbf1cbe-bb2f-46f3-b276-fa177a7ef559,2409,,"[17.8, 37.3]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ömer Toprak,8573.0,Left Center Back,146,Bayern Munich,169,['efd64a9d-c457-4438-a429-51a5e90ce257'],36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:36.664,Pressure,
,,,,,,,,,,,,,,,,,0.450865,,,,,,,,,,,,615f965d-864c-45d7-9209-55af2aef8f66,2411,,"[13.9, 38.2]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christoph Kramer,8805.0,Right Defensive Midfield,146,Bayern Munich,169,,36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:36.717,Pressure,
,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,a8a336f3-b6d7-4802-b29f-9eabc19b4aa4,2413,,"[14.8, 34.0]",3890431,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ömer Toprak,8573.0,Left Center Back,146,Bayern Munich,169,,38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:38.113,Pressure,
,,,,,,,,,,,,,,,,,1.09265,,,,,,,,,,,,faf43d2c-1911-4eac-8233-3bef7e8a4c6e,2425,,"[55.5, 53.9]",3890431,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ömer Toprak,8573.0,Left Center Back,148,Bayern Munich,169,"['0a1ea4bc-cfdc-4ed7-ba3d-3fbde13b3d20', '832abc6d-aa81-4017-8603-8aea283ca04e', 'bd4a00fe-7078-42b2-bfc6-e87b73377221', 'd5ce79b2-9fc6-4cf7-85bc-57422fe72b99']",40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:40.613,Pressure,
,,,,,,,,,,,,,,,,,0.326865,,,,,,,,,,,,90553f29-9dbc-418c-ace4-498692d1abe1,2446,,"[56.1, 24.9]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,149,Bayern Munich,169,"['087d307f-6b9f-4046-861d-c327cfceb628', '643b4c01-4221-4f77-a929-2d0440a79392']",13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:13.003,Pressure,
,,,,,,,,,,,,,,,,,0.479435,,,,,,,,,,,,a739b442-1502-4ba4-b2b3-2334507300f8,2452,,"[51.3, 13.5]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,149,Bayern Munich,169,"['3820504a-8722-4573-b0ee-29f9cf0b774c', 'da712e82-7ea5-4287-9d02-8ca676fce431']",18,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:18.295,Pressure,
,,,,,,,,,,,,,,,,,0.983933,,,,,,,,,,,,0ad42b80-b15a-4c80-99ba-ce050a398b57,2461,,"[49.5, 52.1]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,149,Bayern Munich,169,['b3ff421a-1fd8-4a6f-bb38-0311b405f7b8'],22,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:22.968,Pressure,
,,,,,,,,,,,,,,,,,0.457138,,,,,,,,,,,,e8d72061-3b2f-46ef-afef-c9386fd6ff4d,2471,,"[64.2, 32.0]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,149,Bayern Munich,169,['85b6db4e-cba3-4580-8b9a-8bd595b1adea'],31,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:31.126,Pressure,
,,,,,,,,,,,,,,,,,0.483507,,,,,,,,,,,,6eb86986-73b9-4ab6-a020-0a95dea37d38,2475,,"[44.7, 30.4]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,149,Bayern Munich,169,"['13002a31-e374-42c5-bb03-0a09306d6d6a', '4935e4d8-b5c8-409f-a816-4d480f9f0e0e', '755d3c5e-5ae2-49d0-8695-86dcd21026e2']",32,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:32.954,Pressure,
,,,,,,,,,,,,,,,,,0.590898,,,,,,,,,,,,b04006eb-a305-4976-9e2f-fcef7b5f9ad5,2479,,"[47.3, 28.1]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,149,Bayern Munich,169,['13002a31-e374-42c5-bb03-0a09306d6d6a'],33,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:33.827,Pressure,
,,,,,,,,,,,,,,,,,0.338235,,,,,,,,,,,,d5e9cfc7-d886-42f6-8506-96f67c24d122,2480,,"[45.0, 28.6]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,149,Bayern Munich,169,"['96a5788f-2d03-4377-8cb0-7ddf39ca268f', 'd2f9cc85-6090-4796-893a-4b5dc67eea85']",34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:34.140,Pressure,
,,,,,,,,,,,,,,,,,0.609806,,,,,,,,,,,,b4e0dd23-d69a-4729-b204-a222d48d2a74,2487,,"[41.8, 16.2]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,149,Bayern Munich,169,"['5ae6bc6d-a0b4-4f74-b485-92d82ce9d466', 'c7291306-332d-4bee-84e8-121c8189960c']",36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:36.705,Pressure,
,,,,,,,,,,,,,,,,,0.445802,,,,,,,,,,,,643d5417-c0d3-48d4-97f2-f1d84aa644b9,2495,,"[42.0, 29.0]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Left Center Forward,149,Bayern Munich,169,"['59955c3f-0b00-4a97-895d-788c3e96b058', '5f499b71-2db4-4282-99f5-c10150f286b2']",43,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:43.832,Pressure,
,,,,,,,,,,,,,,,,,0.863899,,,,,,,,,,,,f34f4137-7cc6-473d-8d3a-e0d47dd18ca9,2509,,"[22.1, 65.6]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,149,Bayern Munich,169,['ae833e81-8388-404d-b451-7b7b16d8ec7c'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:53.039,Pressure,
,,,,,,,,,,,,,,,,,1.331106,,,,,,,,,,,,3a55ab73-3def-427f-ba45-05c50393d021,2510,,"[15.4, 67.9]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Hilbert,8918.0,Right Back,149,Bayern Munich,169,,55,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:55.009,Pressure,
,,,,,,,,,,,,,,,,,0.196039,,,,,,,,,,,,5b21ac78-ba1c-4c94-b949-b8c4dec2fd4c,2512,,"[21.2, 53.0]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,149,Bayern Munich,169,"['23320990-5996-4f90-a09e-f7965c8e203f', 'c6dc114d-6d5a-4a4b-976e-616e0c6ff6b8']",57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:57.148,Pressure,
,,,,,,,,,,,,,,,,,0.965536,,,,,,,,,,,,c1d13ff8-99e0-45a8-ba44-ec9f6503d590,2518,,"[13.2, 46.2]",3890431,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ömer Toprak,8573.0,Left Center Back,149,Bayern Munich,169,['912354bd-c02d-4736-ba38-e0b9d4ba97dc'],58,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:58.341,Pressure,
,,,,,,,,,,,,,,,,,0.589684,,,,,,,,,,,,3af35fe0-d24d-41f2-b41f-43462e9adb79,2525,,"[9.1, 76.4]",3890431,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karim Bellarabi,8213.0,Right Midfield,150,Bayern Munich,169,"['723e7ce0-6981-4803-ba99-f76caddf5151', '7964ca23-23db-4518-91b5-f04f28e3b865']",24,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:24.519,Pressure,
,,,,,,,,,,,,,,,,,0.343203,,,,,,,,,,,,7743abc8-1f58-4c6b-b29f-77e2cf1aee3d,2541,,"[25.1, 35.2]",3890431,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wendell Nascimento Borges,8212.0,Left Back,150,Bayern Munich,169,"['21548074-c6eb-4795-ad2b-12aab4a051aa', '7ceea1cb-0077-45ac-ae1e-975eeb523cb6']",36,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:36.706,Pressure,
,,,,,,,,,,,,,,,,,0.182562,,,,,,,,,,,,e7bc6639-62d4-4c8b-89e9-ee76fc892854,2554,,"[95.0, 75.0]",3890431,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Brandt,5555.0,Right Midfield,151,Bayer Leverkusen,904,,58,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:58.224,Pressure,
,,,,,,,,,,,,,,,,,1.82519,,,,,,,,,,,,b555c0c4-adeb-4b61-a479-4b61eb64e079,2560,,"[27.6, 5.8]",3890431,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Back,151,Bayer Leverkusen,904,"['2d582b16-6e70-4c44-9ed2-f348915ace16', '2ddf4c45-7809-4d01-a6e6-21863efaa516']",1,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:01.235,Pressure,
,,,,,,,,,,,,,,,,,0.996949,,,,,,,,,,,,d218a6e6-d842-4da8-890b-86640c5386b6,2563,,"[28.3, 7.6]",3890431,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Defensive Midfield,151,Bayer Leverkusen,904,['2ddf4c45-7809-4d01-a6e6-21863efaa516'],2,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:02.891,Pressure,
,,,,,,,,,,,,,,,,,0.961111,,,,,,,,,,,,e60928f0-05f5-4e33-82da-10eaace4bb0b,2564,,"[26.4, 12.0]",3890431,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Right Defensive Midfield,151,Bayer Leverkusen,904,,4,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:04.278,Pressure,
,,,,,,,,,,,,,,,,,0.476229,,,,,,,,,,,,7dd40830-fac6-4fb4-aa6f-2105038f1f55,2574,,"[37.6, 75.5]",3890431,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,152,Bayern Munich,169,['d9bb48ac-c475-41a5-bdc1-6ca2d217fe8f'],12,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:12.023,Pressure,
,,,,,,,,,,,True,,,,,,0.728097,,,,,,,,,,,,e9f1a88a-aafd-4a90-8bee-b58f83607f74,2579,,"[107.6, 4.7]",3890431,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,153,Bayer Leverkusen,904,"['e6694d49-b105-4dbc-b21f-267cd7dfead7', 'f3a36936-5281-4b17-b540-8b53d741790c']",16,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:16.301,Pressure,
,,,,,,,,,,,,,,,,,1.423538,,,,,,,,,,,,484e93a5-6423-4db1-a2f9-e9abaedf0abb,2615,,"[95.3, 73.8]",3890431,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Right Midfield,154,Bayern Munich,169,"['21e50fe2-b2ad-49a0-8788-98532329c2e5', '673709f3-199f-4685-8273-80cb3133429d']",15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:15.290,Pressure,
,,,,,,,,,,,,,,,,,0.588673,,,,,,,,,,,,4a347006-5e26-420b-9660-93aaf650eca5,2617,,"[81.8, 78.4]",3890431,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,154,Bayern Munich,169,"['ec6f09d8-4f63-40be-bb73-6c1102b02a48', 'fc34ecc8-3e1c-4dba-a361-a3ce13aae84a']",17,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:17.864,Pressure,
,,,,,,,,,,,,,,,,,1.011318,,,,,,,,,,,,bb8073b6-7da5-4a30-b836-731901812f3b,2632,,"[18.0, 62.6]",3890431,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,154,Bayern Munich,169,"['6535f7b5-7986-4da3-9069-6e370d76944a', 'a6bebe65-1eee-4783-9e63-5bf1dbdda622']",26,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:26.835,Pressure,
,,,,,,,,,,,,,,,,,0.589412,,,,,,,,,,,,f46bfe22-9f93-4ff0-8c0b-b6f1edae8cab,2645,,"[46.3, 63.5]",3890431,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Julian Brandt,5555.0,Right Midfield,155,Bayern Munich,169,"['4b0b497b-75a8-4687-9886-98a0c1d87f80', 'c57d113c-d70c-4c13-8b9c-932c4ee0a6a2']",47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:47.661,Pressure,
