bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0bfc4153-2b7b-4134-8422-f85df3eef24e,2976,,"[44.8, 63.5]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,141,FC Köln,186,['09cb24ea-6a43-4453-903f-f9d949887352'],14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:14.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d9d4cb6-6463-4990-a14b-1fc10e3ead25,2978,,"[85.0, 5.2]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Back,141,FC Köln,186,['e4d776b9-8453-4c18-87b9-4e8780fa253c'],17,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:17.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f3b2ec1-65e4-4432-a7f1-8e2d085f456e,2983,,"[30.0, 70.6]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,141,FC Köln,186,['a2d5a8d4-6aba-407e-9ea8-9dbcc65e3d2d'],19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:19.802,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8ae80ed0-e1b2-4b22-804d-fa9ebbb59aa6,2986,,"[57.8, 53.5]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,141,FC Köln,186,['8d8e707d-b163-48e2-82cf-0857b715a7bd'],23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:23.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,25829abf-1395-49f2-938e-55f008b0ea79,2994,,"[95.6, 28.1]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Left Center Forward,142,Hertha Berlin,173,['352585e0-5808-48fa-bd3c-2ee584f025dc'],56,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:56.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4daefb6-8a83-4ca6-9dec-afddced985d8,2997,,"[34.8, 46.7]",3890457,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,142,Hertha Berlin,173,['bcfda6a9-b990-4eff-a7fe-e84a90bf439c'],57,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:57.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c32df52-1c00-43f0-ad6f-c1f23df206b3,3002,,"[72.9, 43.5]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,142,Hertha Berlin,173,['444dc645-b2ba-49c4-91fe-eefc9504b2d3'],0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:00.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,053f5ff9-96a2-4b82-9dd1-eb05bb0a7df5,3005,,"[71.7, 15.9]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,142,Hertha Berlin,173,['b3ae8cdf-ac5b-4aea-94a0-07992cb6f322'],3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:03.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eafae6d0-4c9a-4443-a5d8-d75303acfc3b,3009,,"[90.1, 16.5]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Left Center Forward,142,Hertha Berlin,173,['91649ddb-ae93-4fae-a029-3ea378efe15f'],5,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:05.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,268a7c0e-9bda-4e49-b5a6-6db1be3c292f,3011,,"[87.8, 28.5]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Right Center Forward,142,Hertha Berlin,173,['b4e671db-38ba-4188-949a-341f91369e36'],6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:06.092,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7ba27193-b27b-4d71-9624-d23a37460df1,3016,,"[118.7, 19.1]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vedad Ibišević,8571.0,Left Center Forward,142,Hertha Berlin,173,['b90df086-b183-40ff-b78e-f502689c2baf'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:11.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df9f34bb-bf08-46e1-afa7-6ec747bdb4f8,3018,,"[60.3, 67.7]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Modeste,23486.0,Left Center Forward,143,FC Köln,186,['0852c1d3-85df-4be9-a71f-c4e774ca3d22'],26,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:26.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e38ffd3e-7282-4aba-b001-4cd326d1c0bc,3021,,"[62.6, 68.5]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Hartel,9184.0,Right Midfield,143,FC Köln,186,['96fa7d44-c03d-4f74-9e56-49cf5c57f092'],27,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:27.466,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f1afd7e5-689a-481c-bdac-e71a50a6f022,3026,,"[64.8, 63.3]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Modeste,23486.0,Left Center Forward,143,FC Köln,186,['67e44c85-b576-405b-8296-99d1a4adcbee'],30,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:30.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f180daf-57ed-4805-bc0d-7e48cce09828,3032,,"[77.5, 14.8]",3890457,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,144,Hertha Berlin,173,['6a652e2f-00b6-4db8-89fa-70d199da3cc8'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:37.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51cf4d22-a489-4fb6-9312-0872cbf1fd5f,3039,,"[116.2, 80.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Pekarík,9722.0,Right Back,145,Hertha Berlin,173,"['8a2f42a1-d78f-41ee-80c8-db75526a7934', 'ec2e7642-32a6-49fc-a044-546071b4d5e0']",7,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:07.250,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9575a9fd-b1da-47b9-8c64-275d7a31e1a7,3046,,"[1.7, 12.7]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Back,146,FC Köln,186,['f09ac03f-299a-42ec-883e-615ef4c8c8d8'],11,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:11.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71d00df4-693d-4100-a20a-1e06ed116edc,3049,,"[47.9, 4.9]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,146,FC Köln,186,['9a0f915b-4ae0-48f0-8ae1-75a81faae378'],14,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:14.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d29eca18-e9f4-4715-91e6-547aba41b226,3053,,"[33.6, 0.6]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,146,FC Köln,186,['277c33ec-1573-435a-bd1c-6e4690aabbc3'],15,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:15.969,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,692e3405-76bb-4f20-a2ec-a181e35d4060,3057,,"[66.2, 16.1]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miloš Jojić,8825.0,Left Defensive Midfield,146,FC Köln,186,['bbc9cfb9-1175-4825-8d26-8eb81ff62f30'],20,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:20.418,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,30fc6d77-5c5d-46c9-ac38-d20939002b5b,3059,,"[56.1, 76.5]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Pekarík,9722.0,Right Back,146,FC Köln,186,['dd497b06-0a53-4fba-b820-67a55a9b96cc'],22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:22.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b75797-84ce-45c7-9622-de40ff492c13,3063,,"[58.7, 62.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Right Center Forward,147,Hertha Berlin,173,['af142399-e351-41ba-b4b6-4cddad83f8e6'],25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:25.092,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,71280364-b422-4df6-b6b6-71d8f6089f6c,3067,,"[69.0, 76.3]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,147,Hertha Berlin,173,"['691ec328-d66e-4f0a-a582-9ab8cad285b6', 'd1a5a225-e76b-4b37-bf1f-0e0fd38a780f']",30,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:30.032,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5e53b9f-e359-4850-9883-738a2e880c21,3071,,"[79.2, 77.7]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,148,Hertha Berlin,173,"['58cccc5b-89ed-4ef3-af12-18a0e578fc06', '81e98924-2cb9-41a3-90f5-5e4702d7f2fe']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:48.640,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f17c784-ade9-4b33-aa20-23451f626587,3077,,"[82.6, 73.8]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,148,Hertha Berlin,173,['ffb20db2-c3f1-4f22-aa1e-4032a085c102'],51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:51.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b919b43e-0487-46b9-b328-f906b9a31579,3080,,"[84.5, 79.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,148,Hertha Berlin,173,"['6e849687-c264-4973-9e1b-d24d733322ae', 'a0f5369e-c0de-41a0-98ad-99caf963085b']",51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:51.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6741bb-2b53-4618-ad2c-ffc7d1bccbd6,3085,,"[55.9, 12.8]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,149,FC Köln,186,['f210fddc-32c6-4da8-bd8b-30ad9a68d448'],56,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:56.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d355da6e-6db6-4e96-bc3a-e62e39e178c1,3087,,"[57.6, 8.3]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,149,FC Köln,186,['bc2121fd-6fff-4503-ba36-06c1a167be28'],57,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:57.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,720a1f23-c440-4370-9884-495bfeb44819,3090,,"[55.6, 16.0]",3890457,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Left Center Forward,149,FC Köln,186,"['0b45e54c-f7c8-4ce9-841d-b35e34edfc8d', '44949f66-e65a-4566-ab4e-a1a6c1654061']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:59.350,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0604c76-2aa3-40fb-b146-34b07dd2f647,3094,,"[74.0, 10.0]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Left Midfield,149,FC Köln,186,['6ad6c770-9592-49bc-81ea-19eb2afa1faa'],3,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:03.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49a57126-2159-4a46-9ab5-3e50831d90ec,3097,,"[66.1, 21.3]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,149,FC Köln,186,['e29cb620-d1ac-4986-a76c-910dcfa332b4'],7,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:07.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,320d9f56-3ba0-4355-a088-f471cc1c353b,3100,,"[70.6, 52.8]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,149,FC Köln,186,['fb38d756-b5d9-47a9-a709-f098518c80ae'],10,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:10.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3ff9d63-41a2-492c-8341-c8218b5c9321,3103,,"[91.8, 58.8]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Right Midfield,149,FC Köln,186,['6b8e066a-21ab-41d4-a4dd-9c9d87a483d1'],13,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:13.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2f5e46-6eca-480f-8c9c-e07f9ccfd87c,3107,,"[74.0, 61.3]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Maroh,11286.0,Right Center Back,149,FC Köln,186,['b83bda44-d234-4328-8f52-81228573fd3e'],15,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:15.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba2bbb4d-dba2-4d10-8824-93aae2c4dc34,3110,,"[54.5, 37.8]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mërgim Mavraj,8900.0,Left Center Back,149,FC Köln,186,['93efceeb-5d93-4278-be4c-f24673970136'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:18.542,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e8eecc59-46a7-4deb-ada0-1e595d231bbe,3113,,"[94.3, 51.6]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,149,FC Köln,186,['e4642da1-b376-462f-b6e7-853c42d7b897'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:24.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,234339a1-1328-446b-a336-32280da2ca5f,3120,,"[96.8, 7.0]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Back,149,FC Köln,186,['53255830-f04f-4474-94ed-4098b960189e'],30,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:30.742,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1097737c-d8e2-44f5-9002-208ddefb7102,3123,,"[109.3, 48.3]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Right Center Forward,149,FC Köln,186,['b07667b9-8f09-48f6-a108-7ad5e72fb017'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:36.086,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,09c171b8-080b-4354-b4f0-831502af73c9,3133,,"[52.6, 4.3]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,149,FC Köln,186,['e2f18555-6a49-4733-8487-383ab2a3f402'],44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:44.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7bcb6b-4a95-4fdd-b146-33390e13056d,3135,,"[54.3, 72.2]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,150,FC Köln,186,['0aec3981-d810-4d9f-813b-9eafba12944f'],48,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:48.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,186995e9-082a-4abe-9c9b-6df5763d5585,3138,,"[97.9, 38.9]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Modeste,23486.0,Left Center Forward,150,FC Köln,186,['d5db89f5-5ab3-4947-a0bc-7e0006baf7d5'],54,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:54.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd616a6-7252-4ab1-b12f-5bdec8e2b831,3142,,"[107.9, 39.0]",3890457,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Left Midfield,150,FC Köln,186,"['d15eb91a-e82f-4584-85e9-a2744721e2de', 'f8b8d045-b1e4-40e4-a54d-36b4eac87d4d']",55,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:55.909,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1435f4f-8246-4f17-acd4-048c67672889,3146,,"[67.0, 75.6]",3890457,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jens Hegeler,40474.0,Left Defensive Midfield,151,Hertha Berlin,173,['e5fde262-5edc-4edf-8264-ed3b511de4e7'],28,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:28.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8c87dc-5e4c-4496-adb8-cb0506ed3e25,3150,,"[74.8, 77.6]",3890457,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mitchell Weiser,8576.0,Right Midfield,151,Hertha Berlin,173,"['0d1bf9bc-690f-46f3-abda-bdc5975ac5a4', 'a7890314-ca6a-4f1d-ba19-953a9422a56f']",29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:29.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2025358-1b53-4869-95c9-8eedef7fd3c1,3154,,"[85.9, 77.6]",3890457,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Baumjohann,33459.0,Right Center Forward,151,Hertha Berlin,173,"['1502eb94-e9e1-4d67-a5c6-fbf72a5d331f', 'f184a199-d1a7-47d9-a1fb-d40b27e5f54e']",31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:31.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25039138-e491-4e51-80e9-7a9671bdb960,3160,,"[107.3, 72.0]",3890457,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,152,Hertha Berlin,173,"['197ed591-1392-41b7-9c88-fcde6fae1161', '99be508c-c2b9-456a-84eb-427cb847606d']",55,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:55.155,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c8df4b-182a-4912-9f63-af762676b08b,3171,,"[102.5, 76.2]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,153,Hertha Berlin,173,['6ab35625-7f4a-41af-abba-44d26ed257e6'],20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:20.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fcd4f98-654c-424f-bc2a-e2a14632925a,3174,,"[106.4, 69.6]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,153,Hertha Berlin,173,['0d4813e1-c5c5-4a69-93db-342ec1871c15'],22,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:22.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49518101-4d82-4765-ab9d-f9fc3a2f9194,3181,,"[20.6, 18.8]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Hartel,9184.0,Right Midfield,153,Hertha Berlin,173,['02ce8f2b-fa23-41fa-8d63-61c11fe7e811'],26,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:26.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9710af6-5b81-470d-9203-11cc3f8aad58,3186,,"[74.7, 74.9]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Pekarík,9722.0,Right Back,153,Hertha Berlin,173,['b0644946-3685-491d-9a73-f0f2511c0418'],31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:31.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,321547b3-6d69-4c0a-b228-9551b1887aa1,3190,,"[87.5, 76.8]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,153,Hertha Berlin,173,['f415ba47-bd5e-48aa-8ef1-064b05b57eb9'],33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:33.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7baa40b2-96b1-496c-9f19-7fac8b915a1c,3199,,"[103.6, 75.6]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,153,Hertha Berlin,173,['66dd4753-fbe6-40cf-afaa-1a929d336693'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:37.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34196b0-3977-4d54-b5d8-a168e76e241d,3204,,"[94.7, 78.2]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Right Center Forward,153,Hertha Berlin,173,"['2531be89-5a69-4a65-825f-34598c339e37', 'dfacfb6d-527f-4edd-bf5c-08189becd4a4']",40,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:40.343,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead95ffe-d362-40b5-abb9-b11729c97a17,3220,,"[34.0, 10.2]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Matthias Lehmann,8827.0,Right Defensive Midfield,154,FC Köln,186,['49f9d244-f52f-4e6c-be67-0e7f471ba9d0'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:49.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55a33484-0037-40d5-9208-5a0601b63522,3224,,"[71.8, 4.9]",3890457,87,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Anthony Modeste,23486.0,Left Center Forward,154,FC Köln,186,['f47d567d-46c6-43ed-bc99-e61e4153bfb6'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:51.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72857da5-9124-4a94-b45c-62d6c2569d12,3232,,"[112.3, 33.3]",3890457,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Hosiner,10902.0,Right Center Forward,155,FC Köln,186,['283e8e4c-a314-4b95-8372-035860e0a542'],37,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:37.865,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0e087da4-6f54-468f-9cd6-3002e949b98e,3236,,"[76.1, 36.6]",3890457,88,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexander Baumjohann,33459.0,Right Center Forward,156,Hertha Berlin,173,['f95bc66f-d56e-4edd-a4fa-9acd6cde9abb'],57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:57.910,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a5b556ec-1e1e-4ebc-aad6-313bc12231b1,3238,,"[45.3, 42.0]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matthias Lehmann,8827.0,Right Defensive Midfield,156,Hertha Berlin,173,['76aa36f3-5fb9-46da-bcbd-6d96afaf176e'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:44:00.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef8c65f-c147-467d-8bad-a466744d3075,3242,,"[81.4, 26.8]",3890457,89,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Genki Haraguchi,5697.0,Left Midfield,156,Hertha Berlin,173,"['31d61489-381d-43d7-b935-5fed84f5c8d2', 'fdd4a17d-3773-4744-9870-7eec136fa82c']",2,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:02.888,Ball Receipt*,True
