bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,898733da-e5cc-4238-ac86-851887a02c90,2843,,,"[99.7, 40.4]",3890414,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,143,Augsburg,172,['9b490eb0-1640-4503-8293-402e8c8af3d9'],40,,,,,,,,,,,,,,,,,Augsburg,172,00:27:40.288,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fbec3b5d-6484-4977-bc03-abb5212e8218,2901,,,"[86.5, 59.2]",3890414,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Esswein,8574.0,Right Wing,146,Augsburg,172,['b202fc0d-87bd-4ff6-a6b8-e39352dfeba2'],50,,,,,,,,,,,,,,,,,Augsburg,172,00:28:50.718,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c3daf378-ac1c-41b8-870e-6c4664ff53ac,3086,,,"[51.6, 7.0]",3890414,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vladimír Darida,8579.0,Right Defensive Midfield,160,Hertha Berlin,173,,8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:08.658,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fb2fcb65-175b-4ca2-8087-c903229ae731,3251,,,"[85.2, 8.9]",3890414,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Marcelo Bobadilla,8807.0,Center Forward,164,Augsburg,172,,59,,,,,,,,,,,,,,,,,Augsburg,172,00:36:59.242,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3ec45460-84a9-4a33-97a0-a22a0f9eab3c,3353,,,"[105.5, 8.1]",3890414,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,171,Hertha Berlin,173,['305b143d-9286-4f0b-b063-53b33eaa89ec'],3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:03.275,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b4788bd0-b1c0-4c3c-a40f-ec3da1eb1cc2,3364,,,"[83.5, 15.6]",3890414,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,171,Hertha Berlin,173,,8,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:08.278,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4f675f44-4197-401b-90b5-1205899f0bf1,3552,,,"[52.9, 36.7]",3890414,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,176,Augsburg,172,,28,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:28.555,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,52a2945a-313c-4ed7-b808-3d5ade81c47b,265,,,"[49.5, 32.0]",3890414,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dong-Won Ji,12302.0,Center Attacking Midfield,13,Hertha Berlin,173,"['7fb996df-f047-425a-addd-a5996b3b5e00', 'e0fd0492-8293-418f-905d-905a120fd028', 'fb92a6f9-07f2-4c77-afb1-be2792a65a0c']",43,,,,,,,,,,,,,,,,,Augsburg,172,00:05:43.137,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,7832657b-2343-48b8-8a8d-4549edb64fcf,292,,,"[68.5, 39.1]",3890414,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,14,Augsburg,172,['3c094e83-57e0-40cd-9681-ace86018bbf5'],54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:54.478,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,0b0a5ce1-b50f-4d79-8e3f-d0547c838766,693,,,"[37.9, 22.0]",3890414,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,28,Hertha Berlin,173,['eb4c9ff7-0ea4-42e9-83ac-2864b4e40ba0'],1,,,,,,,,,,,,,,,,,Augsburg,172,00:13:01.606,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff13f0d5-05b9-4f94-b41c-5e7e5d877125,831,,,"[48.4, 69.0]",3890414,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mitchell Weiser,8576.0,Right Back,40,Augsburg,172,['424d079a-357a-433e-92d3-ba0f0ca1b80f'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:57.670,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,0a50882f-1730-4748-a000-c7842bab5786,847,,,"[54.8, 9.2]",3890414,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caiuby Francisco da Silva,8303.0,Left Wing,44,Hertha Berlin,173,"['4eb0edcc-714c-49cb-9069-673c27d7438b', '718fa89c-7664-427c-bd34-43444a8b2338']",9,,,,,,,,,,,,,,,,,Augsburg,172,00:19:09.282,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cc7013ad-e740-4177-aaed-8990dc4e428c,931,,,"[58.0, 19.0]",3890414,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dong-Won Ji,12302.0,Center Attacking Midfield,48,Hertha Berlin,173,['17592420-d228-4914-a158-5d648465d685'],7,,,,,,,,,,,,,,,,,Augsburg,172,00:21:07.253,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ded40c32-b167-4bd1-aa05-47f3ef05a480,948,,,"[41.1, 25.4]",3890414,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Max,8319.0,Left Back,49,Hertha Berlin,173,['8b97c34a-da40-4207-9464-4e25b266d226'],26,,,,,,,,,,,,,,,,,Augsburg,172,00:21:26.473,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1acc9e5-40b4-4243-8f8b-1c580a652a6e,956,,,"[107.4, 38.6]",3890414,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,50,Hertha Berlin,173,['273b259c-92f2-4466-95af-77801752b32b'],58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:58.213,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,2218ad70-a014-4c51-92ea-23230204c62d,1044,,,"[95.2, 32.9]",3890414,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vedad Ibišević,8571.0,Center Forward,54,Hertha Berlin,173,['01bec907-1df6-4ff6-9aaf-21f6c85b2c1f'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:23.102,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a9949f2f-aa60-4045-aeeb-3b9999d81bb7,1066,,,"[22.7, 7.9]",3890414,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Max,8319.0,Left Back,57,Hertha Berlin,173,['e819a6b9-6c46-4e7f-9520-c3397474ecfe'],33,,,,,,,,,,,,,,,,,Augsburg,172,00:25:33.663,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,af2df6a9-0cb5-4e2d-aa17-02bf0eda6aaa,1228,,,"[46.7, 20.1]",3890414,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,62,Hertha Berlin,173,['c1150d5c-9a3e-4cec-9d3c-8cdb28806d20'],1,,,,,,,,,,,,,,,,,Augsburg,172,00:30:01.798,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,08b4db9a-8530-4377-beab-db66eb285937,1281,,,"[53.3, 65.8]",3890414,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,66,Augsburg,172,['897e7a46-30e4-4322-962c-8317f898ea78'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:00.845,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b82f49e6-f7be-4d71-8fc8-5c2c1c65b6cb,1296,,,"[55.7, 14.9]",3890414,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,67,Augsburg,172,['966f780a-7516-4b3b-b44d-af3c386a0310'],37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:37.755,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,301594c5-24dd-41a2-818f-ae2eed4656f3,1364,,,"[87.1, 30.3]",3890414,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,72,Hertha Berlin,173,"['4c31252d-192e-4512-a2e3-eb5a377de27b', 'cc3686da-e453-4dbd-af1c-7b7547fe2678']",1,,,,,,,,,,,,,,,,,Augsburg,172,00:34:01.881,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5c3d0ac7-4da6-4d01-b26b-8ca68de3e96f,1413,,,"[81.6, 71.8]",3890414,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,75,Hertha Berlin,173,['4c0474cb-f172-43f2-83a5-52090ffe95f6'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:15.293,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,f7597278-80f4-4aec-9c07-6dc42e8afaea,1600,,,"[49.2, 5.9]",3890414,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Max,8319.0,Left Back,89,Hertha Berlin,173,['dda26ad3-6c79-45db-b4ee-b47e56b2dbd4'],16,,,,,,,,,,,,,,,,,Augsburg,172,00:41:16.101,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,70478643-a95b-4cca-b404-9d9b86f5063c,1680,,,"[47.3, 61.6]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dominik Kohr,8207.0,Right Defensive Midfield,90,Hertha Berlin,173,['622674c0-cec8-4e83-a095-8726ee6e841e'],1,,,,,,,,,,,,,,,,,Augsburg,172,00:43:01.212,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7fec6ef6-06c1-43bf-aa62-641b2f212f4f,1721,,,"[29.8, 16.2]",3890414,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,91,Hertha Berlin,173,"['a863916b-d07c-4b25-b957-4cb7f377aeae', 'e215c408-c9e5-4f9e-9274-1cc547381a61']",38,,,,,,,,,,,,,,,,,Augsburg,172,00:43:38.878,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,2f9d8840-dee6-41a1-8cbf-3acd2b034afa,1751,,,"[21.6, 29.0]",3890414,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,92,Hertha Berlin,173,['8a6c1287-96a8-406a-924c-ecde9bc28c3c'],47,,,,,,,,,,,,,,,,,Augsburg,172,00:44:47.869,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,68bad464-1b1f-4ac5-87f0-1a6c13ae07ff,1759,,,"[116.0, 38.6]",3890414,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vedad Ibišević,8571.0,Center Forward,94,Hertha Berlin,173,['c580def6-f3e7-40d9-9dbd-60e981d2e8d7'],29,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:47:29.648,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,72ff6f82-2aaa-499a-9126-c36d2d5cf69a,1794,,,"[87.1, 38.2]",3890414,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,96,Hertha Berlin,173,['91ee453b-fca4-4154-96dc-1e2a32544622'],55,,,,,,,,,,,,,,,,,Augsburg,172,00:00:55.255,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1066e309-c649-4c08-bd1b-c00dbea2b7be,2046,,,"[90.5, 58.8]",3890414,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominik Kohr,8207.0,Right Defensive Midfield,105,Hertha Berlin,173,"['a54babfa-afa7-4a76-9cfa-772b84543e5d', 'dff13f17-c014-4cd4-b43f-a6836f97ff68']",15,,,,,,,,,,,,,,,,,Augsburg,172,00:06:15.742,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6eb083d8-e753-449f-88a7-e051c0fd55fd,2186,,,"[93.5, 62.4]",3890414,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Esswein,8574.0,Right Wing,113,Augsburg,172,['20ba8296-adda-4ba7-a9cd-ad50b976a722'],4,,,,,,,,,,,,,,,,,Augsburg,172,00:09:04.757,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f3f64a12-8593-4343-976c-1d35a5f6bdfb,2190,,,"[68.5, 43.8]",3890414,54,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,114,Hertha Berlin,173,['23e8bd89-97dc-4cef-92fb-0c51c5f8d2fe'],23,,,,,,,,,,,,,,,,,Augsburg,172,00:09:23.292,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2f798ead-e54e-4415-9bc4-3635f6bf902a,2313,,,"[48.6, 28.4]",3890414,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,118,Hertha Berlin,173,"['941c1727-263a-4069-b979-829eec7a5b33', 'ae5840fa-3098-420b-91ea-8862aab456d6']",45,,,,,,,,,,,,,,,,,Augsburg,172,00:11:45.432,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,af7bf349-89e0-4f51-92c1-f70c146be264,2317,,,"[54.2, 43.6]",3890414,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,119,Hertha Berlin,173,['f0db29c4-4847-49c5-b36c-39b3943b7d06'],51,,,,,,,,,,,,,,,,,Augsburg,172,00:11:51.642,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bbc21643-aacc-4bf8-a507-641731667549,2344,,,"[98.4, 40.6]",3890414,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,120,Hertha Berlin,173,['2609f999-775f-420c-9580-f4ed260365b0'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:26.974,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5811d282-f511-4fb8-b9e7-b873215d6909,2402,,,"[57.2, 21.3]",3890414,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Center Forward,122,Augsburg,172,"['8d0e5b18-8699-4bdd-9bbf-d69a88be58af', 'ed2f3009-f231-4fe3-8ea0-b24b7f918787']",43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:43.035,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fb42a7f7-d154-443c-9530-ea02cde017a6,2428,,,"[68.9, 6.1]",3890414,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Caiuby Francisco da Silva,8303.0,Left Wing,124,Hertha Berlin,173,['f9bc63ac-e391-4ad8-a814-dfa11654c39c'],19,,,,,,,,,,,,,,,,,Augsburg,172,00:15:19.534,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ccd41bf3-4082-404b-9d96-9e42efd6b65a,2478,,,"[111.9, 40.4]",3890414,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Center Forward,126,Hertha Berlin,173,['5b25c7ed-b012-4c58-a524-88c6b4588136'],19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:19.863,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,bfcae257-0b26-4a7a-806b-5a8342b0e210,2546,,,"[91.2, 20.3]",3890414,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,131,Augsburg,172,['5089552a-96ae-4cac-b982-c161b8657be2'],10,,,,,,,,,,,,,,,,,Augsburg,172,00:20:10.122,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,8cbbc5eb-5537-4075-a048-1bd35db86fcb,2708,,,"[78.8, 4.7]",3890414,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,136,Augsburg,172,"['34f1b26f-73ba-4898-9eb4-44c1f180f7c3', 'a801aca6-28bb-470d-8ea4-5d80a6f08a0a']",37,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:37.582,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,732b0540-4d7b-43bb-bb21-5c2971c402d6,2733,,,"[86.3, 36.3]",3890414,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,137,Augsburg,172,['6a3053c4-c35e-420b-b85d-abfc12351c9d'],10,,,,,,,,,,,,,,,,,Augsburg,172,00:24:10.623,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,585d3023-fdb2-4c9b-ba72-d5c5a8b0d7be,2820,,,"[52.7, 56.7]",3890414,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,140,Augsburg,172,"['0a33b1ab-6c6a-4abb-8e63-b13cb58c1853', '8dd97814-bcd2-4c46-bfb3-cd1d73a6fd28', 'ed5c3d98-d98e-4035-912e-89a39bbc33f8']",27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:27.173,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7c1d0e29-da60-4219-b50a-89999684c315,2824,,,"[108.9, 55.5]",3890414,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Caiuby Francisco da Silva,8303.0,Left Wing,141,Augsburg,172,['7bdb55d1-fdf8-4d53-9297-d13a15ca4517'],58,,,,,,,,,,,,,,,,,Augsburg,172,00:26:58.808,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,748305f5-0596-4713-86d9-6d21cfb7bef4,2908,,,"[46.9, 75.2]",3890414,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Verhaegh,8237.0,Right Back,147,Hertha Berlin,173,['8680bf21-f2d4-4ca0-bb55-d383ada8485a'],1,,,,,,,,,,,,,,,,,Augsburg,172,00:29:01.631,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f996857b-c32b-4ef3-af1b-d112af70b24d,2948,,,"[56.1, 12.8]",3890414,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,149,Augsburg,172,['a29d2492-3333-4212-96fc-fd438e3c8caa'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:24.231,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,5fc50a74-137b-4a20-9067-34432cd936ad,3021,,,"[101.4, 23.9]",3890414,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,154,Augsburg,172,"['a3a9e59d-967e-4af2-a7aa-3c2c333d546f', 'fc3c5896-d34e-425e-8ce1-fd71d5671d2c']",58,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:58.002,Foul Committed,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,ed37721a-643e-4258-8fdb-ce3bc925fd81,3542,,,"[111.7, 9.8]",3890414,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Wing,175,Hertha Berlin,173,"['06b1347c-824f-4271-b101-ddf46f7d6e52', 'a61aa92f-489d-480e-9374-ddad5fbd215a']",20,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:20.733,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,fb92a6f9-07f2-4c77-afb1-be2792a65a0c,266,,,"[70.6, 48.1]",3890414,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Right Defensive Midfield,13,Hertha Berlin,173,"['52a2945a-313c-4ed7-b808-3d5ade81c47b', 'ed9deb48-065a-4b1c-af0a-ef570db524d7']",43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:43.137,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,True,,,,,,,3c094e83-57e0-40cd-9681-ace86018bbf5,293,,,"[51.6, 41.0]",3890414,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,14,Augsburg,172,['7832657b-2343-48b8-8a8d-4549edb64fcf'],54,,,,,,,,,,,,,,,,,Augsburg,172,00:05:54.478,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,eb4c9ff7-0ea4-42e9-83ac-2864b4e40ba0,694,,,"[82.2, 58.1]",3890414,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,28,Hertha Berlin,173,['0b0a5ce1-b50f-4d79-8e3f-d0547c838766'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:01.606,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,424d079a-357a-433e-92d3-ba0f0ca1b80f,832,,,"[71.7, 11.1]",3890414,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dong-Won Ji,12302.0,Center Attacking Midfield,40,Augsburg,172,['ff13f0d5-05b9-4f94-b41c-5e7e5d877125'],57,,,,,,,,,,,,,,,,,Augsburg,172,00:17:57.670,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,718fa89c-7664-427c-bd34-43444a8b2338,848,,,"[65.3, 70.9]",3890414,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,44,Hertha Berlin,173,"['0a50882f-1730-4748-a000-c7842bab5786', 'dc05b0b0-c6c1-4db0-be31-6198becbf4ca']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:09.282,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,17592420-d228-4914-a158-5d648465d685,932,,,"[62.1, 61.1]",3890414,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Right Defensive Midfield,48,Hertha Berlin,173,['cc7013ad-e740-4177-aaed-8990dc4e428c'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:07.253,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,8b97c34a-da40-4207-9464-4e25b266d226,949,,,"[79.0, 54.7]",3890414,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Genki Haraguchi,5697.0,Right Wing,49,Hertha Berlin,173,['ded40c32-b167-4bd1-aa05-47f3ef05a480'],26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:26.473,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,273b259c-92f2-4466-95af-77801752b32b,957,,,"[12.7, 41.5]",3890414,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,50,Hertha Berlin,173,['c1acc9e5-40b4-4243-8f8b-1c580a652a6e'],58,,,,,,,,,,,,,,,,,Augsburg,172,00:21:58.213,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,01bec907-1df6-4ff6-9aaf-21f6c85b2c1f,1045,,,"[24.9, 47.2]",3890414,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ragnar Klavan,4174.0,Left Center Back,54,Hertha Berlin,173,"['2218ad70-a014-4c51-92ea-23230204c62d', '2c923812-3e1c-4233-975a-fe882e0a806b']",23,,,,,,,,,,,,,,,,,Augsburg,172,00:24:23.102,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e819a6b9-6c46-4e7f-9520-c3397474ecfe,1067,,,"[97.4, 72.2]",3890414,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Center Forward,57,Hertha Berlin,173,['a9949f2f-aa60-4045-aeeb-3b9999d81bb7'],33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:33.663,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1150d5c-9a3e-4cec-9d3c-8cdb28806d20,1229,,,"[73.4, 60.0]",3890414,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,62,Hertha Berlin,173,['af2df6a9-0cb5-4e2d-aa17-02bf0eda6aaa'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:01.798,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,897e7a46-30e4-4322-962c-8317f898ea78,1282,,,"[66.8, 14.3]",3890414,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,66,Augsburg,172,"['08b4db9a-8530-4377-beab-db66eb285937', '4833fa1d-57d5-482d-b23e-39db0183c0c5']",0,,,,,,,,,,,,,,,,,Augsburg,172,00:32:00.845,Foul Won,True
