50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[27.5, 2.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,e7312a52-ac71-46a2-b428-36f0a758905f,3638,,,"[27.3, 2.4]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Center Forward,154,Hertha Berlin,173,"['20ef2a81-dfe0-4a72-8996-16217d912773', '4965f972-d0fd-4798-b7c8-b10d080553c9', '7f68ae23-95ab-4cd7-a272-955ce4de32a6']",11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:11.517,Carry,True
,,,,"[21.3, 4.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,513ae0f8-76af-425c-9cf3-87f6e820d71b,3641,,,"[21.3, 4.5]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,154,Hertha Berlin,173,"['1e9a71c1-6d44-47a5-9238-d86f125a210f', '4b6e63f7-6595-47bf-a797-4ef48125145b']",12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:12.042,Carry,
,,,,"[32.9, 12.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,f6935bdc-53e2-4ccb-aad6-2f3fe0ac3195,3645,,,"[32.9, 12.6]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Left Wing,154,Hertha Berlin,173,"['63e69d8e-32f9-4305-848b-6eef10d31ed5', '6820e5eb-6cfc-4adb-a624-911565855a0d', 'd2c51e35-2467-4814-af70-66ddf9741f7c']",12,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:12.816,Carry,True
,,,,"[41.6, 9.9]",,,,,,,,,,,1.247873,,,,,,,,,,,,,2ec3053a-eaf3-47e5-9bcb-64aae9f5244a,3648,,,"[34.6, 2.8]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Center Forward,154,Hertha Berlin,173,"['180b9009-a408-4824-b86d-3eff7a6f2297', '39a8f82f-985c-4e1e-ac8b-abdcca5cfc47', '9ea3855f-cb5b-43f0-8cba-15bdc7276106']",13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:13.671,Carry,True
,,,,"[70.3, 31.8]",,,,,,,,,,,4.243492,,,,,,,,,,,,,f8490d4d-4480-4a38-a5bb-6dd5bb2432d9,3652,,,"[41.6, 9.9]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Center Forward,154,Hertha Berlin,173,"['180b9009-a408-4824-b86d-3eff7a6f2297', '7475df9a-f026-47a7-87b6-5cae1ce20f5e', '9710f9ec-a439-429d-8b09-656b12cd9b3f', '9ea3855f-cb5b-43f0-8cba-15bdc7276106', 'e9d57e54-ee7f-44c7-8711-355e431dcfe9']",14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:14.919,Carry,True
,,,,"[82.4, 22.3]",,,,,,,,,,,0.08,,,,,,,,,,,,,65cf31ce-a8ff-4b21-906c-fae786ec24bb,3661,,,"[81.3, 22.3]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Left Wing,155,Hertha Berlin,173,"['284616fc-e7d0-4859-bd90-12837c9800c9', '4c59c1ed-bb54-4263-bc96-ad6dc7d46390', '998c9719-00b6-4bfb-8fac-ee757a115d15']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:48.533,Carry,True
,,,,"[74.4, 19.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,d6bb1f3d-245e-493e-982c-162e23dcedda,3664,,,"[75.3, 18.8]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Left Defensive Midfield,155,Hertha Berlin,173,"['49d4b138-b990-4dc6-80ec-a9b27c4af7aa', 'b776f387-4cd2-46a5-972e-7c6fae72a9f7']",49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:49.252,Carry,
,,,,"[82.6, 8.1]",,,,,,,,,,,2.867351,,,,,,,,,,,,,c6a487fa-c58c-4995-b22c-dfae3cca8258,3668,,,"[86.7, 18.0]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Center Forward,155,Hertha Berlin,173,"['06aae0a3-8f3c-4c58-8205-56d1faecde6d', '1df08c2c-d053-448d-a8b9-588dcbb990d0', 'a3c1baca-7947-4f6d-b9c5-a540dadb1e96', 'f6ca46c9-ced7-44b3-b731-f277fde7df4d']",50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:50.447,Carry,True
,,,,"[74.9, 4.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,57c7817a-e4a2-43c2-b00b-14941a3e2c5a,3673,,,"[75.4, 5.0]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Left Defensive Midfield,155,Hertha Berlin,173,"['2e4a915a-3755-45fd-a64b-6bbaa3bd06dd', '862a0e6d-5205-4b69-8eb0-e5e3fe49d3a7', 'd3d00600-ba75-41e2-a2df-8e23629b8cbb']",53,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:53.752,Carry,True
,,,,"[87.3, 4.5]",,,,,,,,,,,1.114583,,,,,,,,,,,,,8a2e4058-e354-43ca-9c54-71b5edff597e,3676,,,"[82.2, 4.5]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Center Forward,155,Hertha Berlin,173,"['363f5f73-1159-4a8c-844d-e36e5a5b92ce', 'bf36cba7-5ab8-44c9-ace2-fa8a8f813478', 'd011555e-46cf-47b4-8c10-1b0fb35a6c5a']",54,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:54.589,Carry,True
,,,,"[38.1, 73.4]",,,,,,,,,,,1.985755,,,,,,,,,,,,,0d11eec0-41f5-49e4-805e-4fc93e08c1d1,3681,,,"[26.9, 74.0]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Traoré,11285.0,Right Center Midfield,156,Borussia Mönchengladbach,185,"['2db7a0aa-70d9-471f-8a63-9d6f8106d1e2', '724b9ed4-1560-4feb-9b5e-bc3a0541f4fb', 'ce523569-c87c-42ca-b4f3-00eed63b9624']",56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:56.057,Carry,True
,,,,"[43.9, 47.9]",,,,,,,,,,,1.694004,,,,,,,,,,,,,f44363b4-ca95-4614-8270-713e94b98a6f,3684,,,"[39.2, 59.2]",3890351,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,156,Borussia Mönchengladbach,185,"['b6b0a5c1-0c09-4eda-9c08-abb7f188dcf3', 'c1462f0c-8676-4d3e-8ab9-004b8ffd1e02', 'e20f221e-3efb-481f-a75f-e4cea7960f13']",59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:59.306,Carry,True
,,,,"[56.5, 60.7]",,,,,,,,,,,0.04,,,,,,,,,,,,,b6fe5d71-b6ff-42db-b9eb-d3a5a27d61dc,3693,,,"[57.2, 60.9]",3890351,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,157,Borussia Mönchengladbach,185,"['4f314d57-b28a-4bd7-b7be-1a34c50cc694', '6462bcc9-32bd-4e5a-99ea-87a6a8ab1f65', '9e405944-f7c9-43b5-8597-5b682b61a958']",42,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:42.392,Carry,True
,,,,"[62.7, 74.6]",,,,,,,,,,,0.938922,,,,,,,,,,,,,f017c3ed-c3fa-42f1-af1b-6f4aa81b34b0,3696,,,"[62.7, 74.6]",3890351,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Center Midfield,157,Borussia Mönchengladbach,185,"['878c19ce-e647-49c0-84da-491ffe157e25', 'f87eb14d-c85b-446e-8862-897102bdadec']",43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:31:43.219,Carry,
,,,,"[10.4, 38.3]",,,,,,,,,,,2.511625,,,,,,,,,,,,,06345cbf-8e2b-49c0-a3f5-2041cbc25981,3703,,,"[8.2, 41.3]",3890351,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,158,Hertha Berlin,173,"['0c310fd4-56c1-44fe-8af8-bd47d03efca5', 'bd90831d-71ac-4c5b-8402-6e811546a8c9']",50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:50.439,Carry,
,,,,"[49.0, 17.7]",,,,,,,,,,,0.039998002,,,,,,,,,,,,,79768032-75a2-437c-92c2-fc342f585542,3720,,,"[47.6, 17.0]",3890351,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Johnson,11283.0,Left Center Midfield,159,Borussia Mönchengladbach,185,"['0b9ef9ff-a8da-44ca-8d4c-c454024b97f9', '1d2b743b-3e4b-4e2b-93a2-3460ccf2137f', '4dcd7d44-09b2-49c2-8ce5-313e001b4ad2']",31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:31.121,Carry,True
,,,,"[53.2, 78.1]",,,,,,,,,,,0.841073,,,,,,,,,,,,,b43ae304-bc5f-4cd0-b44a-b53b2336d2a6,3727,,,"[53.4, 78.5]",3890351,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Wing,160,Hertha Berlin,173,"['912c62e5-24f9-43db-8bf7-eaf867ca318d', 'e1115d6b-1959-4cf1-a97a-b5ba5f801bd7']",45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:45.235,Carry,
,,,,"[43.0, 69.0]",,,,,,,,,,,0.71661,,,,,,,,,,,,,2f1d7581-8f2b-4073-9d74-1298fec31fbf,3730,,,"[45.6, 69.9]",3890351,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,160,Hertha Berlin,173,"['75f4452a-e0d2-4a50-a46e-d478b0884f0a', 'ebfe5265-e1ab-47ab-a051-46b2818d4fbc']",47,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:47.405,Carry,
,,,,"[45.4, 78.9]",,,,,,,,,,,1.457227,,,,,,,,,,,,,5810cee4-ec85-4f52-8303-f2c522fd05b6,3734,,,"[49.7, 78.5]",3890351,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Wing,160,Hertha Berlin,173,"['018fb04c-4e4c-45a2-931d-106455673c9f', '7f33007f-a6d3-427a-8821-4b6e2e1d54c3', 'c9f1982f-b4ba-4232-9019-4650ca3e2f33']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:48.968,Carry,True
,,,,"[19.1, 40.9]",,,,,,,,,,,3.115895,,,,,,,,,,,,,efca1a4c-d7c0-459d-a8d7-d5a22fb26bf7,3737,,,"[14.4, 48.4]",3890351,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,160,Hertha Berlin,173,"['2649ef59-abe9-4104-b390-c33c49c22d01', 'ce79f361-a2a9-439c-86d2-f9e13f066fe0']",52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:52.942,Carry,
,,,,"[22.4, 23.4]",,,,,,,,,,,1.091222,,,,,,,,,,,,,e389963d-ad0b-403f-b2d0-65f0fe5704a4,3740,,,"[20.6, 24.7]",3890351,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,160,Hertha Berlin,173,"['9b4fda01-d999-4e3c-a0f8-2643d0572653', 'fb8f0161-8d3b-47c5-bb25-4fe51c72b01f']",57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:57.403,Carry,
,,,,"[12.9, 45.7]",,,,,,,,,,,2.155979,,,,,,,,,,,,,31df4a23-b220-4f67-9d9e-4d1b62dd2f10,3743,,,"[9.3, 41.3]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,160,Hertha Berlin,173,"['31fe79f2-5b27-4d47-a5f3-32310c5b8599', '8c496b7a-3380-4da7-bef7-818313aa1539']",0,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:00.250,Carry,
,,,,"[38.1, 54.4]",,,,,,,,,,,1.392731,,,,,,,,,,,,,7d46957f-a777-4e6f-b6ee-ccc761921ba3,3747,,,"[42.4, 57.5]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yanni Regäsel,20950.0,Right Back,160,Hertha Berlin,173,"['78622b27-a419-4c22-8c9c-13103b0a4a4a', '7fbe1d74-79d2-485b-a68b-1db83c8eaff1', 'fdac2b7f-9879-4331-99b7-15de4c23d671']",3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:03.837,Carry,True
,,,,"[16.7, 41.7]",,,,,,,,,,,1.950566,,,,,,,,,,,,,7c66127b-1d65-40ca-b183-b7b2eac49744,3750,,,"[14.5, 43.1]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,160,Hertha Berlin,173,"['2928d240-3b17-48a9-86f5-3426bdb6bcc2', '39d0cef3-0780-4f04-850e-9e6d2b3ba436']",6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:06.725,Carry,
,,,,"[69.1, 60.7]",,,,,,,,,,,1.423249,,,,,,,,,,,,,9fa81e47-490c-48c7-bf38-30f86b211946,3764,,,"[63.4, 62.8]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,160,Hertha Berlin,173,"['01527047-b4ae-4c67-a2c5-fcf4fd4ebfcd', '4a44b3b7-3452-474f-b3a9-9ce4ac213fa2', '4cbf7e4c-8f15-4bba-b019-ff8af43eb671']",21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:21.919,Carry,True
,,,,"[63.4, 41.1]",,,,,,,,,,,0.904682,,,,,,,,,,,,,6fd300da-2789-4d92-9e2c-0bb9ab0b64c6,3768,,,"[63.4, 46.2]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Darida,8579.0,Left Defensive Midfield,160,Hertha Berlin,173,"['0ae456fd-b86f-450c-8ab4-f69eb12227b5', '58ff686c-f4f2-4bcf-91cb-ee9384eb1b6e']",24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:24.605,Carry,
,,,,"[68.5, 11.2]",,,,,,,,,,,0.773928,,,,,,,,,,,,,1104247c-06d4-4f83-922e-810e7ed05578,3771,,,"[68.5, 11.2]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,160,Hertha Berlin,173,"['a19a38ef-3d2b-4492-864c-c007b4d0395a', 'c53d4e02-6495-48a5-94b0-ac75c2c18170']",27,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:27.609,Carry,
,,,,"[83.1, 4.1]",,,,,,,,,,,1.314397,,,,,,,,,,,,,f770e27a-af41-4bbd-8a41-2033cda27a33,3774,,,"[82.2, 4.1]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Left Wing,160,Hertha Berlin,173,"['97a405a1-9110-4ea6-8658-f3b56085e7a4', 'a609cef5-7a06-463e-9b1d-13700dfda9b3', 'cf6cafbd-79b4-4a66-a6d2-d328aaec798b']",29,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:29.289,Carry,True
,,,,"[68.5, 9.9]",,,,,,,,,,,0.732094,,,,,,,,,,,,,b26b3807-f212-4ff4-8d54-aa3fda458900,3778,,,"[70.5, 9.2]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,160,Hertha Berlin,173,"['a13a4bf1-410a-459c-9fab-6db329860486', 'dbe43fb1-ab76-4ac5-b9f1-5220bb57e693']",31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:31.646,Carry,
,,,,"[72.2, 2.8]",,,,,,,,,,,0.33473,,,,,,,,,,,,,4fdb5cb7-97af-4cf9-9ca4-9a2f0717de49,3782,,,"[76.0, 3.2]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Left Wing,160,Hertha Berlin,173,"['0c6a2051-79c0-4ef6-95b6-877463acce71', '0de7560e-03b5-4a56-9aae-9f5578ee0f1b', '24e58cc8-791b-4f0d-9f55-9e280118ebf1']",33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:33.099,Carry,True
,,,,"[80.2, 10.3]",,,,,,,,,,,0.039999,,,,,,,,,,,,,bfbd5b4c-8a2a-495d-9978-2018f2782548,3785,,,"[80.2, 10.3]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Attacking Midfield,160,Hertha Berlin,173,"['74718a66-0c9d-4860-ad9b-0f21fa309c5a', 'd4c3f7fc-e224-4ea6-b5e1-17d1952eb37b']",33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:33.990,Carry,
,,,,"[100.5, 22.9]",,,,,,,,,,,2.937652,,,,,,,,,,,,,68572697-74b1-4f84-8a49-015ae5cf497a,3788,,,"[82.4, 18.3]",3890351,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronny Heberson Furtado de Araújo,400623.0,Center Forward,160,Hertha Berlin,173,"['74c07400-cbb2-4721-9bd9-42abaf4b3e6d', 'fdb4bb0e-fc62-48bc-a888-5e006910b932']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:35.048,Carry,
,,,,"[75.4, 77.1]",,,,,,,,,,,0.809894,,,,,,,,,,,,,f33f98a2-1e71-498e-ade8-e3606f066c68,3800,,,"[81.3, 77.5]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Wing,162,Hertha Berlin,173,"['791716db-035e-4e91-abdf-4bb1320f7fd5', 'aec42409-9c86-4191-9f7c-73ac5262940e', 'c27c6b39-8b74-47fb-b73b-56109ffbba53']",21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:21.247,Carry,True
,,,,"[68.0, 4.4]",,,,,,,,,,,1.393615,,,,,,,,,,,,,5b3070b7-1826-4e17-ad17-4fdf57bba181,3804,,,"[58.1, 3.1]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,163,Borussia Mönchengladbach,185,"['57efe627-20d3-4c8c-ba1f-70810ad5afb0', '7c961dde-d904-4694-8853-a0a877fe44f9', '8b43f040-cca6-4490-b4de-2a68a9e9f5a3']",23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:23.583,Carry,True
,,,,"[86.4, 1.8]",,,,,,,,,,,3.173062,,,,,,,,,,,,,9c56b1e4-a60b-4d8b-bdd3-a8bcaa805833,3808,,,"[76.2, 1.4]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,163,Borussia Mönchengladbach,185,"['26af3247-c3a4-4a3b-92b1-2b72043da79b', '3c3e7953-30d6-4578-932d-e9105507f4e5', '7b899461-aa5d-4df0-96fe-100e1cd99cb3']",26,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:26.061,Carry,True
,,,,"[96.6, 11.9]",,,,,,,,,,,2.498188,,,,,,,,,,,,,cf040a50-3efa-4811-b87a-417e950fdb06,3815,,,"[86.0, 4.2]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,163,Borussia Mönchengladbach,185,"['92b5c6b2-c708-457a-ab41-05229c5cee35', 'bc38fd89-c326-4405-af81-a0085369ba42', 'e04e7073-36c3-4ea6-a7d1-a02b6fadd305']",30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:30.560,Carry,True
,,,,"[18.4, 69.2]",,,,,,,,,,,0.857299,,,,,,,,,,,,,1ced2c3c-f36c-459a-a318-f756e88332e1,3820,,,"[18.9, 67.0]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,163,Borussia Mönchengladbach,185,"['4f0db3d8-5789-47f3-95b1-c5284eaef81e', 'e0007b2b-0402-4223-bbe9-a9144bf6a3d9', 'f1e640b2-ea77-4469-b169-2416f434b4ae']",33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:33.813,Carry,True
,,,,"[49.2, 78.1]",,,,,,,,,,,3.997011,,,,,,,,,,,,,032d2d94-b2d1-4fc0-b5d9-b0be2b8ba7a9,3824,,,"[24.0, 77.0]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Wing,163,Borussia Mönchengladbach,185,"['6767f8f4-1425-4e60-9c99-d42775db027f', '875f627c-5ed4-4a98-a8bf-517f7d0e7766']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:35.416,Carry,
,,,,"[73.8, 2.4]",,,,,,,,,,,1.827895,,,,,,,,,,,,,aa1977f9-8217-46b2-aef2-9d735df58c4d,3827,,,"[70.9, 2.0]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Center Midfield,163,Borussia Mönchengladbach,185,"['671c6b94-f718-4d01-9043-51edae53bcf2', '925a9275-9698-4c45-b0d5-f6eb5d82aae7', 'f05922ae-6ef3-4a7c-928e-79e66c423e3e']",39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:39.413,Carry,True
,,,,"[37.7, 76.5]",,,,,,,,,,,1.181549,,,,,,,,,,,,,f5f48bca-f011-47b0-b129-befaef274a7a,3832,,,"[37.7, 77.3]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,164,Hertha Berlin,173,"['8b326035-07ca-4c9d-9187-78b49d11aa5f', 'e1ceff0c-655b-474c-89d3-a2b8c41f997a']",42,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:42.056,Carry,
,,,,"[21.3, 69.4]",,,,,,,,,,,1.784568,,,,,,,,,,,,,7e55a102-238e-46ed-a583-ba8f6742616c,3835,,,"[22.0, 64.4]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,164,Hertha Berlin,173,"['21fadf76-39fd-4588-b366-9bb6045d0ace', 'fe1de5c8-0b9c-4dde-af3f-cc6f0327764b']",44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:44.496,Carry,
,,,,"[3.1, 54.6]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,82d64ef0-338e-4864-a774-0e6699a77641,3838,,,"[3.1, 54.6]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rune Almenning Jarstein,8577.0,Goalkeeper,164,Hertha Berlin,173,"['6f618b02-56f8-4bbe-870d-980ef8fbad12', '7eef1ff3-ca5a-44b8-8adc-39cb263681e8']",48,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:48.890,Carry,
,,,,"[34.3, 20.9]",,,,,,,,,,,4.15339,,,,,,,,,,,,,d08b2eae-99af-4c15-91ac-6a233b726186,3841,,,"[20.0, 29.2]",3890351,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,164,Hertha Berlin,173,"['41f95411-5732-4d9f-85de-00a7e2ce0813', 'df0f9f8f-053b-47d2-8528-c426e1d539d6']",50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:50.477,Carry,
,,,,"[63.8, 17.0]",,,,,,,,,,,1.187572,,,,,,,,,,,,,aa7c8f40-b5f4-4725-8bd2-2ec0caefc984,3848,,,"[57.8, 15.4]",3890351,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,164,Hertha Berlin,173,"['1ab07e43-9157-4b94-a49a-0913d34df1d2', 'c4576b7b-ef3e-4347-88d2-cd04f7528ed6']",3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:03.721,Carry,
,,,,"[100.3, 23.1]",,,,,,,,,,,0.562277,,,,,,,,,,,,,5fd74a8c-be82-4688-b3ec-3fa09cf56314,3857,,,"[100.3, 23.1]",3890351,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronny Heberson Furtado de Araújo,400623.0,Center Forward,165,Hertha Berlin,173,"['1f66bf36-14e9-4573-9874-a459c3015209', 'fc5fb3fa-f51f-4615-880d-4d16febbf4c5']",16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:16.971,Carry,
,,,,"[94.4, 16.6]",,,,,,,,,,,1.726855,,,,,,,,,,,,,acef26b3-1b21-4a4c-b460-b2618174eb1b,3860,,,"[99.0, 15.2]",3890351,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,165,Hertha Berlin,173,"['37170490-ec42-4def-83d8-f4fa8de686c0', '8e3d9c52-01f4-4724-ab0b-323e3bf87a88']",18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:18.259,Carry,
,,,,"[82.2, 45.5]",,,,,,,,,,,1.629578,,,,,,,,,,,,,14008a8f-0b9a-48bc-9142-3244b4afee08,3863,,,"[82.9, 30.9]",3890351,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,165,Hertha Berlin,173,"['00448295-629e-437e-b6f0-730701434af1', '975ab31e-2c27-442b-a911-0fa05b138911']",20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:20.927,Carry,
