50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa105e8a-5ef2-47f2-bc07-a658a53fac36,295,,"[49.3, 10.2]",3890375,7,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,19,Hoffenheim,175,['3cbdeeda-5898-4950-bb07-a818236fe78a'],3,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:03.128,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5edd998b-f973-46b6-96aa-a3fe68bd33c6,408,,"[46.6, 7.5]",3890375,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Wing,21,Hoffenheim,175,['80a1ee14-3865-42bf-8f7e-3176908ab18e'],41,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:41.378,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e664d7ba-7eca-4332-a026-752b53cd5a18,412,,"[80.6, 76.3]",3890375,8,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Volland,8215.0,Right Wing,21,Hoffenheim,175,['0cb1ad32-d6db-48af-b115-2b8483389767'],42,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:42.728,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0cbcae4f-e23f-4895-92cf-445cf2a6900b,539,,"[41.3, 21.6]",3890375,11,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,27,Hoffenheim,175,['be0ad216-ef13-4a35-b9c3-a96629209329'],15,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:15.192,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b50942cb-38be-4ac1-b89d-7819eae7e2f6,551,,"[78.1, 77.7]",3890375,11,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Volland,8215.0,Right Wing,28,Hertha Berlin,173,['c3b3d389-35bd-43dc-bf0c-5816ed82356b'],34,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:34.764,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,25c80203-4913-48c5-9a76-0a9c907f8be3,909,,"[63.4, 4.7]",3890375,20,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Uth,8387.0,Center Forward,43,Hertha Berlin,173,['539d23cb-740f-4369-9a0d-79ba4afac980'],26,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:26.662,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f6cb691-7c90-4cb5-aa41-e6827a01e80a,1035,,"[45.4, 10.2]",3890375,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugen Polanski,8404.0,Left Defensive Midfield,46,Hertha Berlin,173,['e1c43267-62b9-454d-bb90-496fd5a5988a'],27,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:27.032,Block,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,727334ff-e776-4c98-b83d-6f36752cf650,1044,,"[17.5, 30.1]",3890375,22,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,46,Hertha Berlin,173,['ef51fb10-1843-4fdb-98b2-18de45b0f515'],33,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:33.315,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,231a50d6-27e3-4ee9-9b0a-3b6500fc3c50,1134,,"[9.6, 42.0]",3890375,25,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,50,Hoffenheim,175,,7,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:07.792,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,4aa3d086-a474-44f7-ba12-aaca3ba28b6e,1231,,"[71.9, 53.2]",3890375,27,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,55,Hoffenheim,175,['77206e68-8994-4b76-af9a-0813ca3042d5'],24,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:24.446,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69d5ce46-64ed-4bd7-93a6-6b8d46341073,1321,,"[62.8, 72.9]",3890375,30,,True,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yanni Regäsel,20950.0,Right Back,58,Hoffenheim,175,['6a48cc17-7122-4ca1-bfa8-465837595010'],48,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:48.065,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59db1db8-786d-4b51-a334-eafa1cf34a43,1361,,"[7.9, 18.5]",3890375,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ermin Bičakčić,9396.0,Left Center Back,61,Hertha Berlin,173,['1c900861-ec07-49bb-b60a-ac3211cb0ad1'],0,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:00.414,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb56f406-4bcb-4a2d-b3e8-55563ef14db7,1405,,"[5.4, 78.3]",3890375,33,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Wing,63,Hertha Berlin,173,['5080f8ae-6588-40a8-852c-88ed7a570649'],14,,,,,,,,,,,,,,,,Hoffenheim,175,00:33:14.740,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f32f75c-e09b-44e8-a6fc-f91971579bdc,1446,,"[62.6, 63.1]",3890375,34,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,66,Hoffenheim,175,['6eda8e3f-486e-4edf-96f6-d58961ee078f'],26,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:26.645,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ed73639e-8415-4c5c-a192-daa3deaf7917,1514,,"[71.7, 57.7]",3890375,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,70,Hertha Berlin,173,['bb44dd23-95e4-4f22-b50c-e5c76098a13e'],32,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:32.492,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b07cd61e-342f-4240-9048-74dfecd8d35a,1650,,"[15.4, 38.6]",3890375,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,80,Hoffenheim,175,['f6f9ff96-2c80-447e-852d-4d8383daedfb'],45,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:45.818,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,713a4caf-52c5-4f10-aeda-25c6229d82e7,1774,,"[13.0, 34.3]",3890375,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,86,Hoffenheim,175,['9b272e72-e55c-4d59-8b8f-4978f0a0e845'],42,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:42.499,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cac24f0b-d5bf-404e-a914-9e3964e2aa47,2005,,"[107.8, 49.2]",3890375,46,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Süle,6322.0,Right Center Back,97,Hoffenheim,175,,48,,,,,,,,,,,,,,,,Hoffenheim,175,00:01:48.487,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6f574e93-09a2-4e6b-9d5b-077205ef07b3,2038,,"[51.3, 4.5]",3890375,47,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,99,Hoffenheim,175,['e0547dbd-5d57-40f7-b209-d39e9d3e01b7'],46,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:46.069,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d5bd62e-7fe1-47fe-ae56-2b43523985e3,2224,,"[105.5, 74.7]",3890375,51,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Uth,8387.0,Center Forward,105,Hertha Berlin,173,['743891a3-e409-43d0-975c-fd660c4fc3ad'],27,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:27.176,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f548af9-efef-47da-96b3-1bffd1206e75,2331,,"[27.1, 34.5]",3890375,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,112,Hoffenheim,175,['00091d06-93d3-4860-a8fb-b8b89f7a508b'],51,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:51.729,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5b6833f-611d-4247-b83d-10c025236fcc,2353,,"[60.7, 59.4]",3890375,54,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,112,Hoffenheim,175,['f018058c-3662-415b-8eae-b9bbb3591415'],8,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:08.175,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43f1a61b-58ef-4e1a-b118-619a94d16602,2473,,"[17.8, 3.0]",3890375,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Center Forward,120,Hoffenheim,175,['9226c56f-4892-4add-a9f9-c2cb3827ca61'],16,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:16.223,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f117838f-db2a-453f-ae33-e624e464a57b,2480,,"[12.3, 16.7]",3890375,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,120,Hoffenheim,175,['050c6c61-9ed7-4d5a-984f-5f12e219d90f'],22,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:22.607,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5be2d463-d20c-4920-98b3-1374c145fced,2486,,"[2.0, 21.2]",3890375,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,120,Hoffenheim,175,['de5782b1-7b38-4560-98c4-9070888c1978'],25,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:25.173,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59cd17d7-d99d-4862-ad08-0db57fa3d905,2523,,"[31.9, 18.8]",3890375,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Schmid,8311.0,Left Wing,121,Hertha Berlin,173,['20d4c0de-1a1a-4018-90a9-57721ece0998'],28,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:28.310,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,cc92b126-cdd6-4ad9-8cfa-784f676aa897,2535,,"[69.4, 41.1]",3890375,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,122,Hoffenheim,175,['be435c9c-2c58-4dc9-9b14-87f198ae75ea'],35,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:35.348,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d759ef11-03f7-4ea4-80f9-17237e7ffbe9,2743,,"[51.1, 2.8]",3890375,61,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Schmid,8311.0,Left Wing,132,Hertha Berlin,173,['9bec296a-f8f0-4225-a568-a0c2669c4d48'],13,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:13.979,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,dc7f1b2d-87b0-46a2-9d56-a5b08b0de52b,2833,,"[59.8, 46.8]",3890375,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,137,Hoffenheim,175,['3c70729f-db85-4dd6-aacc-37cf60e5f8d8'],16,,,,,,,,,,,,,,,,Hoffenheim,175,00:18:16.437,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,caddb98c-7734-4a5d-b2e6-2451846c0b60,3010,,"[62.3, 75.8]",3890375,66,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Right Back,139,Hertha Berlin,173,['151407ee-be55-4ff1-b3ef-794f25341fff'],10,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:10.532,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0bf1ce8-5eed-49a1-ac2c-d8e9dbda7b77,3021,,"[11.0, 41.7]",3890375,66,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian Langkamp,8580.0,Right Center Back,141,Hoffenheim,175,['1e127d83-f50c-470a-a9f5-f728a3a51f00'],44,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:44.890,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,784750ad-b744-4c1b-843b-65e17bda3fc5,3042,,"[50.7, 77.9]",3890375,67,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tobias Strobl,12321.0,Right Back,143,Hertha Berlin,173,['260355d5-6334-4ac6-ab55-bd78da8fadfc'],40,,,,,,,,,,,,,,,,Hoffenheim,175,00:22:40.078,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,06f23a35-88d1-434c-a8de-b89ca031a82c,3096,,"[34.6, 73.1]",3890375,68,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tolga Ciğerci,30439.0,Left Wing,144,Hoffenheim,175,['9a15f5d3-aa0f-416b-8220-cfb03a8154ea'],47,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:47.058,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a9ac4db-fac8-488a-9962-acbac58f232f,3131,,"[77.9, 7.8]",3890375,70,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,147,Hertha Berlin,173,,11,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:11.193,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1171e22f-1f38-44ad-a557-b5fa552f4659,3293,,"[27.4, 14.2]",3890375,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,152,Hoffenheim,175,['dab4ab8f-614b-481a-9c36-9110671b1477'],15,,,,,,,,,,,,,,,,Hertha Berlin,173,00:29:15.424,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ce421e1-c609-474f-b3b9-d00d91c4fb1f,3582,,"[55.7, 1.7]",3890375,81,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Zuber,5548.0,Left Wing,166,Hertha Berlin,173,['e6f0cba4-079f-4dfe-9dcf-95bdaac2a942'],26,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:26.790,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,069c6f68-b3b5-4827-a29d-6da37a778bff,3769,,"[8.6, 65.9]",3890375,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yanni Regäsel,20950.0,Right Back,178,Hoffenheim,175,['093cc6a6-afaf-46cb-b2e4-38604d9d8573'],34,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:34.491,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5269773-3af8-4f75-8b0b-ff8069c7be1f,3770,,"[110.8, 11.7]",3890375,86,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Left Midfield,178,Hoffenheim,175,,34,,,,,,,,,,,,,,,,Hoffenheim,175,00:41:34.643,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a5b36dc-3b73-4e56-a4eb-75c88661d830,3976,,"[86.1, 77.4]",3890375,91,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Right Back,188,Hertha Berlin,173,['b4dd2074-2d8e-4d11-b860-68d6e82dcf4f'],17,,,,,,,,,,,,,,,,Hoffenheim,175,00:46:17.791,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8ae0028d-aa6f-4516-9649-95277971deda,92,,"[54.4, 78.5]",3890375,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yanni Regäsel,20950.0,Right Back,9,Hoffenheim,175,"['24164496-f578-45b6-adaf-daee9c99990a', '566a6d12-50ea-4fc9-997d-7bec8018444d']",32,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:32.230,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f9a0f45-c653-4a46-8630-d5613c4f2fa7,109,,"[68.7, 64.2]",3890375,3,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Volland,8215.0,Right Wing,10,Hoffenheim,175,['b0a6358f-a067-4614-a9ec-59a4c19bc448'],2,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:02.941,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ca368c9-dfec-4d57-8acf-81548eec52b9,150,,"[47.6, 31.5]",3890375,4,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Rudy,6039.0,Right Defensive Midfield,14,Hertha Berlin,173,['5f5aa3f8-a88a-4bc5-a08f-3d232346e3ee'],44,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:44.973,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc6f6d74-8904-471d-811f-2f4c50ec84c6,220,,"[39.8, 75.8]",3890375,5,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,16,Hoffenheim,175,"['49090d2e-8c53-493e-821e-e30439d6b5b3', 'dce837a7-90a2-4f05-95e4-6e3fa91cf2a0']",47,,,,,,,,,,,,,,,,Hertha Berlin,173,00:05:47.189,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c446cf68-a489-4d69-81e2-01b80737867c,513,,"[82.9, 30.8]",3890375,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,26,Hoffenheim,175,['37640cd0-e3b2-409d-ac83-e0969af311d5'],37,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:37.194,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,298e43c8-d8ae-4445-8ced-ee1af42df461,620,,"[66.0, 19.1]",3890375,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,31,Hertha Berlin,173,['b201957c-a82a-49b1-b56d-f5adcb335d90'],47,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:47.724,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,fbac1495-57e0-497a-bd02-046dc60a5bd2,641,,"[74.4, 49.6]",3890375,14,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,33,Hoffenheim,175,['6b3f757c-06af-4cac-ae15-c14733200881'],10,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:10.255,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,22bc74ec-b891-4b9e-9867-cc7f335d0bf7,703,,"[63.5, 47.2]",3890375,15,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vladimír Darida,8579.0,Center Attacking Midfield,34,Hoffenheim,175,['7630e2fb-4a88-4f58-81b6-778833bbd87c'],17,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:17.993,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9fa624ad-893e-4f51-8a89-c93d2eba34e7,779,,"[89.9, 40.2]",3890375,17,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Center Forward,38,Hoffenheim,175,['af7948f8-1354-47f7-a33e-21292ecc0157'],26,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:26.940,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,94bcd64f-fc11-4e4f-98b0-4655a73bc53a,970,,"[65.0, 46.8]",3890375,21,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Uth,8387.0,Center Forward,44,Hertha Berlin,173,['1a8854d0-a0b2-458b-b623-3b7349b051d5'],21,,,,,,,,,,,,,,,,Hoffenheim,175,00:21:21.163,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1eb253d-f0a2-4a30-9d97-afba7d426dec,1127,,"[32.4, 69.0]",3890375,24,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,49,Hoffenheim,175,['8e9cf8da-de7e-4768-8189-5dc93cf00100'],28,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:28.234,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,f8e8f37a-6726-46a0-9e8e-a292a5d05534,1170,,"[98.7, 68.9]",3890375,25,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Wing,52,Hertha Berlin,173,['5ddd5b4b-4a41-4017-81a7-f3ed61e8382f'],44,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:44.672,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd96888b-a4cb-4fc6-a65c-4223da7c4e87,1285,,"[9.8, 7.3]",3890375,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,56,Hertha Berlin,173,['48060d9f-5d79-49c4-b6ff-dc80fef83df4'],27,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:27.349,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,591cd6bd-0de1-4ea0-8324-8a3784d602a5,1328,,"[63.4, 15.5]",3890375,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eugen Polanski,8404.0,Left Defensive Midfield,60,Hertha Berlin,173,"['6160a600-9562-474d-8e22-5bbd2bec773a', 'e0ea6726-08ab-4556-8133-c32c44c4bf8a']",1,,,,,,,,,,,,,,,,Hoffenheim,175,00:31:01.816,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,79d64674-4861-4076-8e9b-4a56116cd259,1393,,"[61.4, 7.3]",3890375,32,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nadiem Amiri,8403.0,Center Attacking Midfield,62,Hertha Berlin,173,['6b0d07e0-29f5-48c6-a16a-aee9e92483e7'],30,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:30.654,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,78b85408-5974-4725-afac-e1de8a7e1d0d,1440,,"[62.9, 67.5]",3890375,33,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Defensive Midfield,65,Hoffenheim,175,"['32941d86-a885-43fd-b755-cdd1fb76fe54', '662eb411-ecdb-4b30-a44d-447808d9b184']",57,,,,,,,,,,,,,,,,Hertha Berlin,173,00:33:57.600,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6cf66c8-af88-43f1-a81b-7f1712d66a58,1574,,"[69.1, 61.2]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mark Uth,8387.0,Center Forward,72,Hoffenheim,175,['52951685-a12b-4a3b-9a66-7ca8c5d5e33d'],25,,,,,,,,,,,,,,,,Hoffenheim,175,00:37:25.195,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,8305b90e-e578-433d-bdfe-66b49d2ca56d,1580,,"[93.7, 48.4]",3890375,37,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Center Forward,73,Hertha Berlin,173,['31902e63-1f58-4414-8277-b8b78650d0c3'],49,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:49.663,Foul Committed,True
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,3f865125-4f25-46ef-a831-ca12250836cc,1592,,"[48.4, 24.1]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,75,Hertha Berlin,173,"['62cfe8ae-3362-4144-896f-74532f8153ac', '936faa3e-2883-4a9b-a745-4632c12a6bb8', 'bc2837ad-8e1e-4bd2-9cbf-b85fbabcd11e']",20,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:20.409,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4717bd3e-01c3-4c4a-be22-aa6ba0f5fa3a,1622,,"[96.1, 72.1]",3890375,38,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vladimír Darida,8579.0,Center Attacking Midfield,77,Hertha Berlin,173,['66dbfefa-a150-4802-8574-1df6f5003fb7'],52,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:52.259,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0578f3a5-c662-4fb8-a14b-8d88020bdfe2,1702,,"[63.8, 28.1]",3890375,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,82,Hoffenheim,175,"['e4c0dfaf-fcd8-476a-a530-efbd23fd508a', 'f3ca0b99-7076-4f45-9287-fdbdb5550e55']",21,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:21.608,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c2e29be-bb93-47b0-8811-d211a56d5b99,1759,,"[71.7, 55.7]",3890375,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,85,Hoffenheim,175,['c0b3b2af-39b1-4b56-b084-2aafa1abf033'],25,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:25.149,Foul Committed,
