50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,faab67ff-05fb-42c8-8238-78671b0aebaa,2048,,"[78.3, 40.7]",3890417,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,111,Borussia Dortmund,180,,54,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:54.732,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2db55b2e-a4c7-4d20-8d27-dcd617ecd06a,2090,,"[90.6, 48.0]",3890417,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,111,Borussia Dortmund,180,,34,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:34.093,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b27f44a1-9aeb-4d80-b0fc-4823f6fbc8f2,2164,,"[105.0, 1.7]",3890417,48,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,115,Borussia Mönchengladbach,185,,18,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:18.086,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,23692c16-131b-4e58-86d3-c11b0ae7eacb,2410,,"[112.8, 4.0]",3890417,54,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,126,Borussia Dortmund,180,,10,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:10.146,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0c3a8ca-ae0e-4416-b34a-737b7f85cf66,2420,,"[109.0, 3.3]",3890417,54,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,128,Borussia Dortmund,180,['bc42e2df-7fec-4e2c-8538-051cade86c16'],33,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:33.874,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eff8f12a-25c3-4698-ab52-c4f2f70b3449,2695,,"[74.0, 53.0]",3890417,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,145,Borussia Dortmund,180,,5,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:05.607,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bb0d060f-dadc-43ba-8d9d-424dcf488705,2753,,"[63.3, 9.0]",3890417,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,149,Borussia Mönchengladbach,185,,42,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:42.273,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3a80ce6-1759-42ab-8247-c122be0d3506,2946,,"[51.4, 65.7]",3890417,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,158,Borussia Mönchengladbach,185,,2,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:02.113,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b792cf89-fe2f-474c-8bfe-a65e7e9a4f32,2960,,"[97.6, 51.1]",3890417,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,159,Borussia Dortmund,180,,9,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:09.599,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46ade322-ea2e-4584-a47b-6b98f4ae3a47,3218,,"[82.7, 4.8]",3890417,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Durm,13206.0,Left Wing,174,Borussia Dortmund,180,,52,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:52.742,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fca15270-3cb8-4868-b88f-231c0f72ebea,3241,,"[109.0, 13.5]",3890417,76,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Durm,13206.0,Left Wing,176,Borussia Dortmund,180,,22,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:22.163,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6f46cb6-a0df-42c5-8c4a-858cd970921e,3418,,"[32.2, 70.2]",3890417,79,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Łukasz Piszczek,5658.0,Right Back,184,Borussia Mönchengladbach,185,,32,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:32.671,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c0bb016-7616-44f5-b19c-094e73c83022,3477,,"[76.5, 65.2]",3890417,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,188,Borussia Mönchengladbach,185,['8b940b76-eb6e-43d8-9f97-5942cb1445b9'],13,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:13.683,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37ba5315-7951-4d51-9868-833315aca203,3515,,"[99.0, 58.4]",3890417,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Right Center Forward,190,Borussia Mönchengladbach,185,['a3ed61a3-89b7-4864-90fc-e9923a81cc10'],58,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:58.755,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec7ca906-16f4-4b8b-bf0d-b5285c882500,3524,,"[54.7, 42.2]",3890417,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,191,Borussia Dortmund,180,,5,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:05.563,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b49198fe-a00f-43fa-936b-95fb507132e8,3541,,"[96.8, 21.3]",3890417,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,192,Borussia Mönchengladbach,185,['67b51715-3056-4b8e-a832-4c3b7cafb4e8'],22,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:37:22.845,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,904028c0-3311-43a2-b5a8-c73854dee601,3573,,"[56.1, 74.5]",3890417,83,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,195,Borussia Dortmund,180,,50,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:50.527,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,22fd6634-9214-4bb0-843f-ea1eb6f0b399,3656,,"[95.7, 14.7]",3890417,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Left Center Midfield,198,Borussia Dortmund,180,,40,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:40.942,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a968c65a-c036-4d0f-acad-9b04c77e8083,3720,,"[84.6, 70.9]",3890417,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,202,Borussia Dortmund,180,['c5960b01-e968-4081-b201-7216e8a7f3b2'],12,,,,,,,,,,,,,,,Borussia Dortmund,180,00:42:12.700,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4f1334e-506e-4335-b544-a41fd8aee6d8,48,,"[41.7, 30.7]",3890417,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,3,Borussia Mönchengladbach,185,,38,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:38.468,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1da13ecd-0230-47f9-9433-96a01258d745,66,,"[32.6, 58.2]",3890417,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mats Hummels,5572.0,Left Center Back,4,Borussia Mönchengladbach,185,['07f5d9f3-e0ab-4ae6-9adc-c71be0258dbe'],16,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:16.582,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f5f2e67-a6b9-4f45-9021-c15b69671aef,84,,"[82.3, 20.0]",3890417,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,5,Borussia Mönchengladbach,185,['fbabba40-796e-4862-93cb-a4f4fdf68ff6'],37,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:37.217,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e4b9285-5fa4-4630-97bd-75153fecb345,148,,"[97.0, 18.6]",3890417,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Center Forward,8,Borussia Mönchengladbach,185,,43,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:43.357,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e280c2e-ea2b-4da8-9fe7-f9be59dcdbb5,156,,"[26.4, 66.5]",3890417,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Reus,5559.0,Right Wing,9,Borussia Dortmund,180,['2431681b-b896-482d-9182-7e460649ab76'],51,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:51.421,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d28cee40-1b6f-4b94-b652-46f7790885aa,168,,"[66.5, 73.5]",3890417,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,9,Borussia Dortmund,180,,58,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:58.442,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,46d4a3a4-9404-4e06-b8ac-37a9ffc8c533,177,,"[30.1, 20.2]",3890417,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,9,Borussia Dortmund,180,,6,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:06.443,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fde2be73-5ae5-4af4-ae65-997cf0e557d5,184,,"[62.5, 26.2]",3890417,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,9,Borussia Dortmund,180,['7e01bef5-76d6-4303-baca-35cb89a72e48'],11,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:11.068,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,365d996d-b41c-4405-9b9e-c6550636bc38,224,,"[44.3, 67.5]",3890417,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,9,Borussia Dortmund,180,"['5bd5e7fd-1552-4f5e-ab8d-3f4ffa8331fe', '9bb8638c-1a92-46ce-8852-bc125b02a046']",39,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:39.627,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,248a2fb7-6255-439a-adac-45d60d7e7c2f,257,,"[31.5, 68.1]",3890417,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,12,Borussia Mönchengladbach,185,['a04cc2c2-28d8-48cc-915c-834be9de0df5'],59,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:59.192,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6475561c-7e3e-4ebf-896f-995404b662fe,275,,"[62.9, 50.6]",3890417,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,12,Borussia Mönchengladbach,185,['0438bfae-5345-432a-a6ed-7ecfec4f027f'],12,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:12.520,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1b33bdb-da58-4c97-8617-38f41f71e2cd,299,,"[95.3, 8.8]",3890417,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,13,Borussia Mönchengladbach,185,['8f85fe71-a693-4552-a3fb-f2fbcd978922'],36,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:36.459,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,22b446f4-e3d6-4ab4-906c-805414a63467,359,,"[69.8, 11.0]",3890417,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,19,Borussia Mönchengladbach,185,['00d29305-a8a0-44e2-870b-fc2067e867f2'],50,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:50.289,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,301a5c5d-2d98-42c5-9432-4b31099ed772,370,,"[38.1, 65.9]",3890417,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,21,Borussia Dortmund,180,['c944b7c4-074e-4063-8aaa-3179f594a462'],5,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:05.006,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,382b486f-2ae9-4d31-a2d7-d23a22c56762,376,,"[29.2, 58.2]",3890417,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,21,Borussia Dortmund,180,,15,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:15.209,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,62aee0de-0275-417a-aa9d-ab542f564d42,444,,"[16.7, 26.3]",3890417,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,26,Borussia Mönchengladbach,185,['be3bf761-223b-4354-84b7-df4c20c9f812'],1,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:01.677,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15a3e3ac-f550-42c4-99b6-bffc0745f9c2,491,,"[50.0, 54.1]",3890417,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,29,Borussia Dortmund,180,,57,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:57.990,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b72442f0-8bd7-4e00-8159-377854bc387d,508,,"[11.2, 42.0]",3890417,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,29,Borussia Dortmund,180,['42d2bd67-a2eb-484f-8a77-5c9ef616d135'],13,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:13.693,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab6a15a8-e035-4272-b6d2-a7df6ea6a054,513,,"[11.5, 47.4]",3890417,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,29,Borussia Dortmund,180,['fdef832f-1abf-4ee8-b649-9b760022458d'],27,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:27.229,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,844a0dfc-b076-4546-98c4-b9dab7a2b36a,594,,"[84.8, 13.5]",3890417,12,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,32,Borussia Dortmund,180,['e349e324-9b2e-4cfb-a0f7-81073ea6f244'],3,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:03.453,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,383e7f05-371f-49f6-abd3-a84d28ceaeff,654,,"[14.7, 7.0]",3890417,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,36,Borussia Dortmund,180,"['7869afc0-5f97-415c-9809-0239867d743c', 'eef650b0-ad43-44b2-beaf-4805a0d4d22e']",14,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:14.368,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dfd4f7ce-8063-4a79-be81-ab8781694cc4,677,,"[80.1, 20.1]",3890417,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,38,Borussia Dortmund,180,,6,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:06.739,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,007977c0-c43a-4a2a-bc03-4c87e394f552,681,,"[10.6, 38.1]",3890417,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,39,Borussia Mönchengladbach,185,['36cab445-f91f-49ef-9b4b-496d0e812a59'],10,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:10.504,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8457bf28-9f66-40a3-9cac-b423c7f8e378,700,,"[54.2, 28.8]",3890417,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,40,Borussia Dortmund,180,['74ba26c3-ff17-46e2-9d9c-b2e132a496ee'],28,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:28.820,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3bf959a-6b4f-4bb2-b54d-be9bcf51a8d7,843,,"[49.2, 4.2]",3890417,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,49,Borussia Mönchengladbach,185,,34,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:34.803,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e07d2415-775b-4664-bac7-5bf0b384b052,857,,"[56.4, 22.0]",3890417,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Defensive Midfield,49,Borussia Mönchengladbach,185,['a3a50855-b81c-4027-be10-77386902f4ed'],41,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:41.597,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3d31646-efbe-4c7a-a40d-b9c08819dded,901,,"[52.9, 72.8]",3890417,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahima Traoré,11285.0,Right Midfield,50,Borussia Dortmund,180,['d49af4b9-5744-49b6-8025-1c9755677fe3'],49,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:49.009,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cc90bd2-29dc-4d77-a21a-0f619453dac9,946,,"[30.9, 50.9]",3890417,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,53,Borussia Dortmund,180,,3,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:03.927,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f12687d-547f-4285-bf56-96aebe7473b4,952,,"[67.2, 73.5]",3890417,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,53,Borussia Dortmund,180,['ffea4a1f-aef1-4932-8585-ffbb470d9d95'],11,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:11.535,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6bd801ef-c659-4f98-a0d9-6993a1acfa45,960,,"[16.4, 40.2]",3890417,20,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,53,Borussia Dortmund,180,['20331f90-c5ab-4067-985e-96bc908e3a7e'],22,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:22.193,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f89826aa-12f6-43d6-b1f5-68f6fba76137,996,,"[54.8, 26.3]",3890417,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,54,Borussia Mönchengladbach,185,['71574d71-db12-4ebb-b070-b14881b9d5e6'],1,,,,,,,,,,,,,,,Borussia Dortmund,180,00:21:01.401,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c16dbfa-950c-42be-929f-25ca7969aaf4,1072,,"[24.7, 13.7]",3890417,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Left Center Midfield,59,Borussia Dortmund,180,['9ecf291d-6d21-4124-ac19-59a30d313aa6'],36,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:36.165,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7615106e-87f9-4579-96da-93aebb6ab3c4,1105,,"[65.1, 8.1]",3890417,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,60,Borussia Dortmund,180,['550c1010-4a3b-4588-810e-7dd62ddf4ff4'],35,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:35.289,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85467281-4105-4606-831e-c0082bfc1fdf,1129,,"[55.3, 9.6]",3890417,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,62,Borussia Dortmund,180,['99462ea7-5f9c-4120-b9cf-2813c24c5fdf'],43,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:43.074,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,203d3f60-b0b0-413d-965b-87aec8e51289,1153,,"[66.9, 57.4]",3890417,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Back,65,Borussia Dortmund,180,,4,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:04.707,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ce9dd18-7d9f-42ed-b664-283337f1d8ed,1192,,"[50.4, 53.3]",3890417,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahima Traoré,11285.0,Right Midfield,66,Borussia Mönchengladbach,185,,42,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:42.644,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,08b4a68f-1e82-406d-97ad-bd78797d7a4e,1199,,"[72.3, 17.4]",3890417,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Left Wing,67,Borussia Dortmund,180,['15abf668-da66-4cc6-8be5-154b670d3663'],44,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:44.623,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba15d6bb-2bee-44fe-83d1-be03ea690901,1236,,"[107.5, 34.0]",3890417,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,67,Borussia Dortmund,180,,13,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:13.106,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e6644590-1b13-4648-8c16-a13bf0ca81b7,1334,,"[8.1, 52.4]",3890417,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,74,Borussia Dortmund,180,['c9e69ca4-8d62-4129-9016-7b2a9f9bbc65'],49,,,,,,,,,,,,,,,Borussia Dortmund,180,00:27:49.190,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c442f45-980a-422e-8ac3-5aa9a2babb60,1372,,"[2.9, 52.3]",3890417,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,76,Borussia Dortmund,180,,20,,,,,,,,,,,,,,,Borussia Dortmund,180,00:28:20.753,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b466de6-b197-4480-a278-53320f7e9a5f,1395,,"[3.6, 43.5]",3890417,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,77,Borussia Dortmund,180,['0d8e6bb0-aeb2-46a5-8f3c-f7e5773b7a5c'],26,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:26.198,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2c16707-607b-4a44-a414-2f155e60f9a0,1401,,"[50.1, 7.9]",3890417,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,77,Borussia Dortmund,180,['6586de7e-2103-49a5-b19e-7c5aff78115f'],38,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:38.285,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5db1703e-2b3e-4900-8e8c-2fc07ef5c4bf,1447,,"[5.0, 51.4]",3890417,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Sommer,5550.0,Goalkeeper,77,Borussia Dortmund,180,['ad0391e7-87f0-4300-834c-2b8766e528d9'],25,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:25.099,Ball Recovery,
