50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.888968,,,,,,,,,,,f7538f10-7749-4bb0-8f26-88395f5fa868,751,,,"[35.6, 75.1]",3890528,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gotoku Sakai,6339.0,Right Back,34,Borussia Dortmund,180,"['0e117cc2-b2b9-43ba-8597-b3033d2b5ef4', '7694ec26-9295-4cb6-a492-8e0020484bbc']",46,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:46.936,Pressure,
,,,,,,,,,,,,,,,,,1.954492,,,,,,,,,,,0d36c3eb-5a06-4175-bfbd-873419decefe,761,,,"[14.2, 59.0]",3890528,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cleber Janderson Pereira Reis,40468.0,Right Center Back,34,Borussia Dortmund,180,"['f6433e6f-067d-474d-8e1c-272d9c95e2b3', 'fea59265-f01e-46df-8b07-e1803a9326cf']",56,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:56.466,Pressure,
,,,,,,,,,,,,,,,,,1.441745,,,,,,,,,,,b02024d7-f2e7-4d09-8e72-4649efe12c96,766,,,"[59.9, 22.0]",3890528,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Pulisic,8246.0,Left Wing,35,Hamburger SV,171,['096c519c-e657-4792-9d7d-fdb2259396b8'],37,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:37.265,Pressure,
,,,,,,,,,,,,,,,,,1.194504,,,,,,,,,,,0e7adc84-9b5b-4009-9f3f-a623ead8c5e5,773,,,"[61.2, 21.0]",3890528,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nuri Şahin,8232.0,Left Defensive Midfield,35,Hamburger SV,171,['54c43390-512b-4193-8ce5-8c981f40cf77'],39,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:39.647,Pressure,
,,,,,,,,,,,,,,,,,1.115946,,,,,,,,,,,cf176429-3d58-452b-831e-c0d31ceb7fb7,777,,,"[80.2, 21.1]",3890528,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,35,Hamburger SV,171,"['25b939eb-2eeb-463a-a2c5-31507e6fbb4b', '43db6aa5-1538-4d9a-82c0-32b666826cf2']",43,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:43.404,Pressure,
,,,,,,,,,,,,,,,,,0.923481,,,,,,,,,,,da656338-98b0-41b3-a6c2-cc757f4ba43a,781,,,"[103.4, 34.2]",3890528,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,35,Hamburger SV,171,"['391c98f4-7b1f-4605-853b-26d1d20a2a94', '65dc6042-d8c7-432f-8262-f8e3703e361a']",47,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:47.778,Pressure,
,,,,,,,,,,,,,,,,,1.037839,,,,,,,,,,,64154b7f-3dad-4c1d-b29e-c8ebfa44f8c6,803,,,"[101.3, 39.1]",3890528,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,36,Borussia Dortmund,180,"['45f9d499-6e7c-48cf-be6c-1ca68884f76c', '5b24f500-c5f1-4b9a-b11f-ae2d053ef9a7']",30,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:30.162,Pressure,
,,,,,,,,,,,,,,,,,0.338073,,,,,,,,,,,5ef20f1e-e3ab-4353-b453-c2bfa2984afa,808,,,"[43.3, 58.7]",3890528,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cleber Janderson Pereira Reis,40468.0,Right Center Back,36,Borussia Dortmund,180,"['a5539e46-df55-47f8-ac8c-cd1a2fef9bb5', 'b0bc5b5a-d0e6-4739-afe6-374979b7a225', 'cc02c520-cee4-498a-b91f-2e7be44bed73']",35,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:35.214,Pressure,
,,,,,,,,,,,True,,,,,,0.990118,,,,,,,,,,,13c000d5-3c46-419e-af82-910b5bbc224e,813,,,"[104.6, 18.6]",3890528,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,36,Borussia Dortmund,180,"['5a07ec8c-11a7-40c0-a074-bcbba74c92fe', '6ee7c6df-70f6-4786-9d01-9ca57f14a667']",39,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:15:39.646,Pressure,
,,,,,,,,,,,,,,,,,1.411613,,,,,,,,,,,647d52b7-0d90-4c29-a489-78e1d750ee90,818,,,"[48.2, 48.2]",3890528,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Albin Ekdal,5624.0,Right Defensive Midfield,37,Borussia Dortmund,180,"['2056204f-3ab4-46dc-88c5-da3602a7d171', 'b72ed8c4-5f16-4486-b11f-8d89a4bc6bd4']",53,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:53.397,Pressure,
,,,,,,,,,,,,,,,,,0.796334,,,,,,,,,,,aa8b62ca-30b3-4849-a819-4f09f80d6d6c,829,,,"[55.2, 74.9]",3890528,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolai Müller,8302.0,Right Wing,38,Borussia Dortmund,180,"['781f60e9-6907-4d4a-b638-69cb9f1330f1', 'a56b1d36-72cb-4f7f-b0f3-0de3dc641cfa']",13,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:13.616,Pressure,
,,,,,,,,,,,,,,,,,0.987812,,,,,,,,,,,ef76a6e8-e086-4fcc-8889-efda4acbed4d,833,,,"[51.7, 67.3]",3890528,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lewis Harry Holtby,8891.0,Center Attacking Midfield,38,Borussia Dortmund,180,['2f1bd313-a8ac-4045-bdd0-a6988f0170d9'],15,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:15.236,Pressure,
,,,,,,,,,,,,,,,,,0.463054,,,,,,,,,,,fec81aad-144f-40ff-be63-b9b132f3be0e,838,,,"[63.8, 75.3]",3890528,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolai Müller,8302.0,Right Wing,38,Borussia Dortmund,180,"['863c848f-dd10-43a9-b82e-1c6f604f0094', 'd35c31d4-85e5-40cf-96c5-3f47f6fea930', 'ef274a3e-50a6-44cf-97ab-9f4407817002']",21,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:21.754,Pressure,
,,,,,,,,,,,True,,,,,,0.482029,,,,,,,,,,,9251e0c6-6075-400c-9979-2e94fa55ea37,855,,,"[85.2, 48.1]",3890528,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Right Wing,39,Hamburger SV,171,"['18ad87cf-7cc7-4a71-b723-4a392a337e62', '7c01296a-2277-4c0e-8ed8-e16c9f1b7599', '86343c16-a57f-4ab3-a5a7-f86517116f7c']",35,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:35.643,Pressure,
,,,,,,,,,,,True,,,,,,0.518338,,,,,,,,,,,3acb8015-8617-4cb3-8c3b-32da08a62f78,859,,,"[73.2, 45.1]",3890528,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,39,Hamburger SV,171,"['cc5930aa-1fb9-4108-b9f3-4241368cb8a0', 'e0103ca8-9537-4e8e-8b34-7e4e4a0178c0']",36,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:36.421,Pressure,
,,,,,,,,,,,,,,,,,0.324046,,,,,,,,,,,eb255645-202d-456e-8435-e267b1c5d28b,875,,,"[69.7, 17.5]",3890528,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lewis Harry Holtby,8891.0,Center Attacking Midfield,40,Borussia Dortmund,180,"['61371f1e-8bd2-4c7e-b66c-5348aa3578f7', '8d3eae58-ea2e-4cc5-8cd1-cac736d9fea4']",26,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:26.405,Pressure,
,,,,,,,,,,,,,,,,,0.951505,,,,,,,,,,,94b12244-33eb-45ae-ad75-f3e5669d3592,910,,,"[24.0, 62.4]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Albin Ekdal,5624.0,Right Defensive Midfield,40,Borussia Dortmund,180,"['49533e6a-c900-4358-9ee2-99155a23d2c0', '6d41a013-ae36-470e-b36c-0f7137464e39', '79386471-88d8-471e-af30-4fedeed6e358', '82e1a45b-0ae0-4fb6-b90e-24f710878305', 'ca0d2b5d-f69a-4dc4-bf87-9fa9ee6d8ff4']",1,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:01.259,Pressure,
,,,,,,,,,,,True,,,,,,0.572426,,,,,,,,,,,cc9591d5-3495-426b-a5e7-38d0faa4c8eb,923,,,"[87.0, 20.7]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,40,Borussia Dortmund,180,"['2712767d-29f7-4c6b-8f7f-54f42d105b43', 'd2bac61b-d055-460b-bb30-6c2acab867e8']",5,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:05.932,Pressure,
,,,,,,,,,,,,,,,,,0.315468,,,,,,,,,,,8a5bbef8-f4af-409c-a202-4a5d6b99c3f1,928,,,"[25.8, 42.2]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emir Spahić,26791.0,Left Center Back,40,Borussia Dortmund,180,"['129959dd-58e8-498e-a871-35d003bebafc', 'e18230fa-02ef-451a-a605-955ccd835691']",8,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:08.802,Pressure,
,,,,,,,,,,,,,,,,,1.316583,,,,,,,,,,,c5c77a74-258b-4129-9c03-9f00a63c713c,952,,,"[64.0, 47.6]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,40,Borussia Dortmund,180,"['d77829e4-a2bb-495d-9ded-b4d6145cf6fb', 'e1ee3be1-4f26-43ec-8581-f81cde32f8f6']",27,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:27.337,Pressure,
,,,,,,,,,,,,,,,,,0.478009,,,,,,,,,,,94097d8a-8732-4feb-8a6e-9bca4c7f6dc4,968,,,"[34.3, 9.3]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivo Iličević,24740.0,Left Wing,40,Borussia Dortmund,180,"['05b828df-7f6d-4619-b257-5451256c1515', '17b27226-e8e1-4fc7-b95a-5bdbc51edb7c']",38,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:38.651,Pressure,
,,,,,,,,,,,,,,,,,0.993012,,,,,,,,,,,f820d7fc-7131-4ebf-a85d-ccfcef1364e1,975,,,"[5.0, 11.9]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emir Spahić,26791.0,Left Center Back,40,Borussia Dortmund,180,"['561df0eb-cd3b-4d9e-b591-6e45085b4d29', 'e2dca67c-2315-4506-9a3a-9a7683a14d6b']",42,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:42.429,Pressure,
,,,,,,,,,,,,,,,,,0.629556,,,,,,,,,,,d36a23fc-b4c8-463e-a292-5d18f77ba0f4,983,,,"[19.0, 12.5]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivo Iličević,24740.0,Left Wing,40,Borussia Dortmund,180,"['49039d37-f5f4-49c8-a356-4ec78e16539c', 'e1824bba-8dc9-4aa8-961d-b641a20534ba']",47,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:47.899,Pressure,
,,,,,,,,,,,,,,,,,0.605276,,,,,,,,,,,d89f8fbd-7327-4502-8bde-d54470019047,987,,,"[110.4, 67.1]",3890528,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Castro Randon,8233.0,Right Wing,40,Borussia Dortmund,180,"['499d7d93-f251-44a9-95c5-d193bed7c8ea', '9dd31750-7559-4ef6-94ae-df9a84bbd9f4']",50,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:50.548,Pressure,
,,,,,,,,,,,,,,,,,0.539715,,,,,,,,,,,a4473c90-dd78-4000-a8f9-8bfcb13e75ae,1021,,,"[84.7, 24.4]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,43,Borussia Dortmund,180,"['d59d6100-fff3-4fdd-a7d9-824a7873a5de', 'e1c88749-7f45-4642-91a9-4fc132b52617', 'f2a1b5af-d175-44b2-a1e7-1ceb6d9a4dae']",7,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:07.171,Pressure,
,,,,,,,,,,,,,,,,,0.584514,,,,,,,,,,,31b5cac0-2cb7-4fcb-8e40-b8a79f7ec928,1027,,,"[76.3, 33.5]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Albin Ekdal,5624.0,Right Defensive Midfield,43,Borussia Dortmund,180,"['01030d9f-616f-441d-b42b-9656b7102e80', '3d62fcb1-548d-402d-894b-7e99be4dca70']",9,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:09.006,Pressure,
,,,,,,,,,,,True,,,,,,0.657127,,,,,,,,,,,9c0322dd-0deb-438e-bc28-6cc49c54fd54,1047,,,"[78.3, 16.6]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Pulisic,8246.0,Left Wing,44,Hamburger SV,171,"['44c1174c-940c-4040-a6ce-a560db0e752e', '8159f6d9-8fa6-42fb-b3c2-da52e6d0f889']",23,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:23.293,Pressure,
,,,,,,,,,,,,,,,,,1.597554,,,,,,,,,,,b3dcfec2-9723-4d9f-9806-9a48165700c9,1057,,,"[53.0, 5.0]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felix Passlack,8241.0,Left Back,44,Hamburger SV,171,"['56d28c2e-5338-4b84-836a-61c6c719b410', 'db75eb45-a939-4aaa-9bbe-32f4186a4594']",30,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:30.999,Pressure,
,,,,,,,,,,,True,,,,,,0.715264,,,,,,,,,,,f97164b1-bc80-4946-ba61-1c2011d76729,1061,,,"[90.9, 73.6]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,45,Borussia Dortmund,180,"['24bf925d-55ab-48d7-b652-7d4d861d3de2', '25b0cc6b-ab03-4528-90a8-031fe22753c3']",33,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:33.823,Pressure,
,,,,,,,,,,,True,,,,,,0.639478,,,,,,,,,,,2ace00d1-e4f7-472b-8b25-77cf18665b85,1063,,,"[75.2, 57.7]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,45,Borussia Dortmund,180,"['19f86d1f-80d3-4b36-9703-17b5594aaf13', '30bfb998-cbef-46f6-afda-1997bb368e2e', '3931cc3c-feba-4a3c-96f3-ab7d102a9999']",36,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:36.058,Pressure,
,,,,,,,,,,,,,,,,,0.563911,,,,,,,,,,,475c0ca7-02a2-4411-b975-5fe6d796ca0c,1070,,,"[64.7, 44.7]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,45,Borussia Dortmund,180,"['5a3f7052-050b-439f-bc24-39800250db3a', '94afc5a7-2b11-4d6b-9f46-66b14c024c81', 'ab89a953-ffa8-4d9c-bae9-5563b9d3fefb']",38,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:38.001,Pressure,
,,,,,,,,,,,,,,,,,0.745221,,,,,,,,,,,34db345e-54f2-41b8-8c38-a3a7ad5cdc21,1085,,,"[40.3, 41.5]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,45,Borussia Dortmund,180,"['2f2886f7-cfc2-436e-963f-ce71a4b22941', '4a9cbc4e-4bff-4743-b039-f1846f13be96', '5bbba403-b6f2-4059-a90d-f7e17a93d045']",49,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:49.320,Pressure,
,,,,,,,,,,,,,,,,,0.385696,,,,,,,,,,,8b19b0d7-184b-4fbc-9e53-240d057af713,1090,,,"[26.6, 27.0]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,45,Borussia Dortmund,180,"['1b81faf7-51de-4292-89a6-37e2b196a575', '367dd29f-64ce-483a-9252-5786bbfc2f29', '867eec9c-e3b3-4da8-88da-448037cc9858']",52,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:52.970,Pressure,
,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,4717ceb8-7bc0-4676-801c-8d108c4c58d2,1101,,,"[13.6, 45.5]",3890528,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,45,Borussia Dortmund,180,"['7b5d9209-f17c-402b-9d9c-e373f62b41ab', 'c9a40284-1ce1-4361-be43-c9267aff4866']",59,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:59.122,Pressure,
,,,,,,,,,,,True,,,,,,5.187896,,,,,,,,,,,634b76c1-d8aa-46e6-8157-7fb74ee2cac9,1125,,,"[78.7, 66.2]",3890528,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Albin Ekdal,5624.0,Right Defensive Midfield,48,Borussia Dortmund,180,['cbe52696-c77f-42ff-81bb-49e3d4591cfd'],52,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:21:52.084,Pressure,
,,,,,,,,,,,,,,,,,0.784493,,,,,,,,,,,886e2f07-29e6-4f08-bfaf-d2f1e1e14974,1131,,,"[28.3, 74.5]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,49,Borussia Dortmund,180,['6ac65f31-7437-4aa7-ba2d-2ab0196f933c'],7,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:07.460,Pressure,
,,,,,,,,,,,,,,,,,0.379347,,,,,,,,,,,15e05d1a-76fe-49ff-81d4-ac4d48222f2a,1132,,,"[28.3, 75.7]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cleber Janderson Pereira Reis,40468.0,Right Center Back,49,Borussia Dortmund,180,,7,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:07.727,Pressure,
,,,,,,,,,,,,,,,,,1.008508,,,,,,,,,,,279929c5-3766-4e0d-ad5b-205cd0e9a0fe,1137,,,"[75.7, 14.9]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,50,Hamburger SV,171,"['a8651c28-75b9-4932-a95a-aad1ba038d7e', 'fe348d63-1714-47d8-8056-1ef1930fd1d0']",13,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:13.889,Pressure,
,,,,,,,,,,,,,,,,,0.621787,,,,,,,,,,,f43d38b5-2f37-40a7-a896-35645cde1998,1142,,,"[64.1, 25.7]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,50,Hamburger SV,171,"['088d35e7-166d-4fb2-99cf-08c052a20cf8', '4ed701fd-b0e8-415a-ac91-a102d46ec6ce', 'af776a44-a9cb-43c3-beb0-990986f8cd59']",17,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:17.241,Pressure,
,,,,,,,,,,,,,,,,,0.419911,,,,,,,,,,,d4ea77ee-5428-4e92-b48b-f3167de358b0,1157,,,"[75.2, 37.0]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,51,Borussia Dortmund,180,"['28c2c0d1-8615-43a8-8a3a-c49ffcb6fcf9', '8b88fa8d-991c-420a-a5c4-2521f7f738e3', '954b3185-4b03-445b-896c-8cbdd97167cd']",31,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:31.838,Pressure,
,,,,,,,,,,,,,,,,,2.049096,,,,,,,,,,,8e3c12e1-45e9-4281-9668-3d2f69f09791,1167,,,"[34.5, 44.4]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,51,Borussia Dortmund,180,"['56e7facb-9b72-4493-b522-733f6ee99f5a', '5ccf2c85-af6c-4db3-b90d-81346be36935', 'cb44385b-b027-490b-9871-13842aba877c']",45,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:45.646,Pressure,
,,,,,,,,,,,,,,,,,0.902882,,,,,,,,,,,df203940-b33f-4e4e-a1f3-9647b4cad5ed,1186,,,"[20.7, 39.1]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,51,Borussia Dortmund,180,"['22828340-2db2-4662-9a59-67632d21ba40', 'cae9c898-1c74-444e-a55f-0554e8b71b26']",57,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:57.922,Pressure,
,,,,,,,,,,,,,,,,,0.418113,,,,,,,,,,,236addf4-7eb8-4dd4-9bc2-01500f27b7e7,1187,,,"[21.1, 37.5]",3890528,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Left Defensive Midfield,51,Borussia Dortmund,180,['22828340-2db2-4662-9a59-67632d21ba40'],58,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:58.495,Pressure,
,,,,,,,,,,,True,,,,,,1.181149,,,,,,,,,,,9b60559c-c25f-4fe5-99f5-22f39f6aa9fc,1196,,,"[66.9, 40.4]",3890528,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,51,Borussia Dortmund,180,"['59f51256-4272-4980-914f-6a015297a7d7', '5e588d37-a29c-4acf-81f3-f887734dcd40', '62ec48d1-49a8-485e-b84a-c285d676f561']",1,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:01.782,Pressure,
,,,,,,,,,,,True,,,,,,0.368528,,,,,,,,,,,fe410da9-7001-4b5f-be22-f62403a00ac8,1199,,,"[74.4, 39.2]",3890528,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nuri Şahin,8232.0,Left Defensive Midfield,51,Borussia Dortmund,180,"['5e588d37-a29c-4acf-81f3-f887734dcd40', '62ec48d1-49a8-485e-b84a-c285d676f561']",2,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:02.608,Pressure,
,,,,,,,,,,,,,,,,,0.598778,,,,,,,,,,,b1ddc22f-3288-4d75-bcaf-26e446b4a1f6,1218,,,"[36.0, 41.8]",3890528,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cleber Janderson Pereira Reis,40468.0,Right Center Back,51,Borussia Dortmund,180,"['06f53790-ddf4-45f8-a91c-93d20de34090', '2873cd2c-e1ab-462b-a405-883508f9b549']",15,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:15.496,Pressure,
,,,,,,,,,,,,,,,,,0.517563,,,,,,,,,,,f5e44348-e28a-49cc-9146-d19b4d841345,1234,,,"[46.5, 41.5]",3890528,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Center Attacking Midfield,51,Borussia Dortmund,180,"['08260cc9-5b47-43b6-96ef-b43e6718330f', '24e946f1-185d-4c0c-9ad0-69ba437517b6']",27,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:27.444,Pressure,
,,,,,,,,,,,,,,,,,0.356312,,,,,,,,,,,68d8a824-e36c-437b-959a-be7c80b239bd,1253,,,"[26.6, 56.3]",3890528,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,51,Borussia Dortmund,180,"['88b63cf8-c857-4c16-ba34-125b84ff5b02', 'c49aa6b5-4c60-4c50-b166-9d46ada077d2']",46,,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:46.009,Pressure,
,,,,,,,,,,,True,,,,,,0.555985,,,,,,,,,,,254244a1-2f5b-4d8e-9b9a-e928959e9034,1259,,,"[85.3, 31.0]",3890528,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,52,Hamburger SV,171,"['24608b5c-b396-4eb4-83bd-35f4618f5e5d', '84ec8990-7bff-42db-a8ea-616f9467357e']",48,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:48.196,Pressure,
,,,,,,,,,,,True,,,,,,0.585815,,,,,,,,,,,4855c8fa-f8c7-4d6e-b784-7741b68a1f1b,1261,,,"[73.3, 35.9]",3890528,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,52,Hamburger SV,171,"['2055a437-d3a9-41f2-b762-1314570c4bfc', '8d3e73b2-68c3-41e7-83db-85e3c536306e']",49,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:23:49.111,Pressure,
,,,,,,,,,,,,,,,,,0.813484,,,,,,,,,,,f87cbac6-bc97-493c-867c-2449376a589a,1280,,,"[68.6, 21.5]",3890528,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Adrián Ramos Vásquez,24324.0,Center Forward,52,Hamburger SV,171,['b8784a75-b30c-471b-83d2-ca739eddfa3f'],10,,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:10.292,Pressure,
