50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,,0.876336,,,,,,,,,,c9438f42-9bdc-4f09-9a70-6d5ee5c70fd8,2051,,"[90.9, 54.7]",3890471,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,105,VfB Stuttgart,174,['73d92489-0ba3-48d4-9ccf-d306ecdd0349'],34,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:02:34.177,Pressure,
,,,,,,,,,,,,,,,,,,,,0.530925,,,,,,,,,,3374786b-5673-4dc5-b95e-0ee87f51f31b,2063,,"[99.5, 68.0]",3890471,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Harnik,8557.0,Right Wing,106,VfB Stuttgart,174,['dce46d7c-b09b-41a4-bb09-8f950427c44a'],6,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:06.642,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.116675,,,,,,,,,,8fddc18e-8d3a-402e-8938-46820b188bd9,2066,,"[110.4, 42.9]",3890471,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artem Kravets,27639.0,Center Forward,106,VfB Stuttgart,174,"['56f0b278-c68a-480a-9524-d1e58dac9c57', 'ddf114a4-b58e-45b9-b288-079b03c7f3c7', 'eb907a44-dfa0-4b1d-9e73-05d322cddd64']",8,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:08.830,Pressure,
,,,,,,,,,,,,,,,,,,,,1.907423,,,,,,,,,,1072c473-2e3e-4d4e-a79c-66a317dea442,2076,,"[20.4, 7.0]",3890471,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Center Back,108,VfB Stuttgart,174,"['41d261c0-20fe-4996-8dc8-37d32663897a', 'cfd91099-04e7-488c-9f98-b90bb1620d4d']",38,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:38.006,Pressure,
,,,,,,,,,,,,,,,,,,,,0.679441,,,,,,,,,,4bd11989-560e-46a8-baf3-1533f45d3fe1,2079,,"[20.8, 5.7]",3890471,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Wing Back,108,VfB Stuttgart,174,['cfd91099-04e7-488c-9f98-b90bb1620d4d'],39,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:39.290,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.500894,,,,,,,,,,eaecd7d1-ed64-4cf4-bc2f-04d3eebc956e,2086,,"[78.8, 74.6]",3890471,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,108,VfB Stuttgart,174,['355747f7-f10e-4196-ad5d-5a819f538b93'],44,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:44.901,Pressure,
,,,,,,,,,,,,,,,,,,,,2.859461,,,,,,,,,,67aae47e-3255-499e-8dc2-198a0b918dc9,2092,,"[12.7, 7.2]",3890471,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,109,VfB Stuttgart,174,"['3696623b-5688-48a4-9ffc-602063bad68c', 'dca478de-4e98-4c7c-b379-ed44d57a7c52']",58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:03:58.703,Pressure,
,,,,,,,,,,,,,,,,,,,,0.634318,,,,,,,,,,d3c54756-6422-4f2f-bca0-e64d550c802e,2095,,"[13.3, 4.0]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Wing Back,109,VfB Stuttgart,174,"['b2c92ebe-4d6e-46ec-bea6-e7c81df316a0', 'dca478de-4e98-4c7c-b379-ed44d57a7c52']",0,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:00.970,Pressure,
,,,,,,,,,,,,,,,,,,,,0.509552,,,,,,,,,,afefc7d7-a943-4be2-9c9f-1ac523b25ef4,2099,,"[21.0, 7.2]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thorgan Hazard,5632.0,Center Attacking Midfield,109,VfB Stuttgart,174,"['534593cc-d020-49c1-96de-e0e55e0d3df9', '5ea84278-3f29-453e-8cc3-066b22a1cfb0']",2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:02.824,Pressure,
,,,,,,,,,,,,,,,,,,,,0.267128,,,,,,,,,,25d2cced-b481-43f7-8ea0-27af54fd4b45,2101,,"[21.4, 13.9]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,109,VfB Stuttgart,174,"['03caafab-c5c2-4701-a320-5edbcf6aef8f', 'bee97bcb-884f-4039-b607-398aabc25840']",3,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:03.772,Pressure,
,,,,,,,,,,,,,,,,,,,,0.283711,,,,,,,,,,0cdc0b23-c781-4cd8-b1c2-383372958fc1,2107,,"[100.2, 69.2]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,109,VfB Stuttgart,174,,4,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:04.906,Pressure,
,,,,,,,,,,,,,,,,,,,,0.582897,,,,,,,,,,f0235644-16c0-4528-9948-c2debb61adaa,2117,,"[65.1, 58.8]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,110,Borussia Mönchengladbach,185,"['72e5204b-cc20-43dc-bf30-cacfb11959fc', 'fe347fc9-149c-4cc6-b3bd-82368aea7319']",30,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:30.340,Pressure,
,,,,,,,,,,,,,,,,,,,,0.815297,,,,,,,,,,b2ca49f0-6480-47ed-b5d3-435d0b71b1c8,2121,,"[42.4, 27.3]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,110,Borussia Mönchengladbach,185,['dd567b88-fbb9-48a5-8e6c-e0721a3910f7'],33,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:33.656,Pressure,
,,,,,,,,,,,,,,,,,,,,0.692014,,,,,,,,,,ee93ab75-807f-40a1-a4a2-35736cef2e15,2125,,"[23.6, 37.4]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,110,Borussia Mönchengladbach,185,"['5c08e9fc-7e34-4372-a470-18c8c57fad6c', 'a23d4b25-a45d-4e97-968a-5cd46a5b94ea']",36,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:36.984,Pressure,
,,,,,,,,,,,,,,,,,,,,0.591008,,,,,,,,,,eb4e667f-dee5-4510-8245-92aef697cb97,2127,,"[12.9, 44.4]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Right Center Back,110,Borussia Mönchengladbach,185,"['31bd1fa9-7d55-4cdf-b068-de3a6493ca22', 'd36a182a-ef78-4c83-907e-020ca16e3ed0']",38,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:38.290,Pressure,
,,,,,,,,,,,,,,,,,,,,0.447129,,,,,,,,,,70fc027f-7d23-4937-a7e9-a6aa908dfdad,2128,,"[13.3, 42.7]",3890471,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Großkreutz,20665.0,Right Back,110,Borussia Mönchengladbach,185,"['31bd1fa9-7d55-4cdf-b068-de3a6493ca22', 'd36a182a-ef78-4c83-907e-020ca16e3ed0']",38,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:38.388,Pressure,
,,,,,,,,,,,,,,,,,,,,0.492311,,,,,,,,,,92c77037-75e2-47ea-8557-d1200a025770,2137,,"[68.1, 31.0]",3890471,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thorgan Hazard,5632.0,Center Attacking Midfield,111,VfB Stuttgart,174,"['1cfa1a97-adfc-4436-89d7-5790b3453d6b', '2258abc2-44e4-4adc-8088-da9e82df7faf', 'f6c84ced-a336-4961-99cd-f9256570d2ab']",12,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:12.040,Pressure,
,,,,,,,,,,,,,,,,,,,,0.490828,,,,,,,,,,7b412eb2-36b4-40ce-8050-b6d889d0826e,2144,,"[43.9, 3.1]",3890471,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Wing,112,Borussia Mönchengladbach,185,"['3f775334-c2be-4d9c-ae5d-7ee0edc81a37', '5213eda8-ef6f-4656-95b7-615feb7d618d']",31,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:31.497,Pressure,
,,,,,,,,,,,,,,,,,,,,0.672322,,,,,,,,,,88177748-dd6c-4327-95aa-8905ce959e7b,2148,,"[50.5, 4.0]",3890471,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,112,Borussia Mönchengladbach,185,['c44275a0-2a9b-4b59-abb7-f23d31edd55c'],32,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:32.890,Pressure,
,,,,,,,,,,,,,,,,,,,,1.605257,,,,,,,,,,ce876053-1605-4a1d-bfc5-5610bcf32955,2154,,"[43.1, 5.9]",3890471,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,112,Borussia Mönchengladbach,185,['88797cf0-390c-49f7-8de9-dd267ff5b016'],35,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:35.728,Pressure,
,,,,,,,,,,,,,,,,,,,,0.444158,,,,,,,,,,277bddf3-bbf3-48e6-bf56-739ee2630960,2155,,"[22.3, 22.0]",3890471,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,112,Borussia Mönchengladbach,185,['22b8642a-cfe4-49eb-b8b0-da95c670f54d'],39,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:39.024,Pressure,
,,,,,,,,,,,,,,,,,,,,0.703726,,,,,,,,,,24b88e62-3d4e-4900-b8a6-946791efb4cf,2178,,"[98.7, 70.5]",3890471,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Kravets,27639.0,Center Forward,115,Borussia Mönchengladbach,185,"['44fb2bf3-74be-4920-bc25-daf8c158bbb1', '9018217f-8d2a-4660-9f4d-5dd9abb1ccc5']",33,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:33.649,Pressure,
,,,,,,,,,,,,,,,,,,,,0.265007,,,,,,,,,,0f231b08-cf87-44c1-a666-53b22922ee12,2180,,"[66.6, 53.4]",3890471,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,115,Borussia Mönchengladbach,185,"['8b1a2094-1bcc-48e2-921f-0c3b43d62868', '99d00e77-d902-4c4d-8364-37710b2d911c']",35,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:35.330,Pressure,
,,,,,,,,,,,,,,,,,,,,2.270667,,,,,,,,,,1e9d3667-3011-47c0-a1aa-934418c0a5d0,2188,,"[27.9, 14.5]",3890471,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Wing,115,Borussia Mönchengladbach,185,"['0d3fc05d-96e9-46e1-8f03-f1e3f0d2060c', 'c5e9b277-8369-413f-a4f9-11d46957ae15']",45,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:45.181,Pressure,
,,,,,,,,,,,,,,,,,,,,0.369889,,,,,,,,,,169e6d5b-fc95-4d24-b52c-794decc02556,2210,,"[38.1, 50.6]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,115,Borussia Mönchengladbach,185,"['88a8ad45-5b7a-4572-8ede-e0e9890b648f', '9e64b777-8772-4563-8e4b-555f1e9fca1c']",8,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:08.946,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.593087,,,,,,,,,,8dc28b83-25a2-492f-a4de-0a89656d5134,2218,,"[70.2, 6.6]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Wing Back,116,VfB Stuttgart,174,['206ae89a-a27f-475f-99d9-145dfecb2aeb'],14,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:14.357,Pressure,
,,,,,,,,,,,,,,,,,,,,0.619829,,,,,,,,,,52d0acda-2569-4c47-ac8f-17b919d094b3,2220,,"[58.2, 60.9]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,116,VfB Stuttgart,174,['79f803eb-9aa3-48cc-8827-4a304576f939'],16,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:16.746,Pressure,
,,,,,,,,,,,,,,,,,,,,1.825676,,,,,,,,,,37efdcb2-bbc9-4a19-89f7-6e7cab98ab8b,2229,,"[76.8, 20.9]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,116,VfB Stuttgart,174,"['afd0a510-c929-45dc-a394-3f265effcb5b', 'b8dbb024-633f-4e58-8aec-f77e18234648']",20,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:20.931,Pressure,
,,,,,,,,,,,,,,,,,,,,1.832806,,,,,,,,,,06eafea1-8459-430b-b2e6-07cffe6ad2d4,2232,,"[28.5, 75.0]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,117,Borussia Mönchengladbach,185,"['b3a19df0-190a-47d2-9c94-7e8d2d25c2b6', 'b74fdd99-2793-43b4-81e8-a90dc6a010e9']",43,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:43.162,Pressure,
,,,,,,,,,,,,,,,,,,,,0.566158,,,,,,,,,,849ec55d-05ed-4667-9514-1afbb9e8a707,2235,,"[28.3, 70.1]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,117,Borussia Mönchengladbach,185,['b3a19df0-190a-47d2-9c94-7e8d2d25c2b6'],44,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:44.431,Pressure,
,,,,,,,,,,,,,,,,,,,,0.532328,,,,,,,,,,d3be6c41-f66a-4e03-acab-d79f415e8f25,2238,,"[43.1, 71.4]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,117,Borussia Mönchengladbach,185,['c35fc6b4-2236-4b43-9889-5be47b8ba647'],46,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:46.675,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.485845,,,,,,,,,,4d5cd8a1-ae22-4a1a-89ff-24ebcb9e62e3,2244,,"[64.9, 24.1]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,118,VfB Stuttgart,174,['c165f7f6-545c-49f4-96ac-75bb3decd65c'],50,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:50.407,Pressure,
,,,,,,,,,,,,,,,,,,,,0.506877,,,,,,,,,,e83ad19a-c9d6-4051-83bd-3b9194f7e02b,2247,,"[54.2, 51.9]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,118,VfB Stuttgart,174,['68257360-c365-497a-a661-c4c9816b39e5'],52,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:52.769,Pressure,
,,,,,,,,,,,,,,,,,,,,0.796307,,,,,,,,,,76990eb6-976c-42d2-93c1-aa3677b31757,2251,,"[49.7, 6.8]",3890471,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Attacking Midfield,118,VfB Stuttgart,174,['fafc9430-7fe4-488c-9965-0b521e1ce589'],56,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:56.400,Pressure,
,,,,,,,,,,,,,,,,,,,,0.353468,,,,,,,,,,a70d37bc-b6a7-499e-98a1-bd2c4d151d21,2256,,"[106.6, 55.1]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,119,VfB Stuttgart,174,['52cf9e9a-8efb-4251-bd4c-78b964c6fc5d'],18,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:18.272,Pressure,
,,,,,,,,,,,,,,,,,,,,2.046514,,,,,,,,,,96893523-9a4b-487d-a91c-1743cb15f2ca,2258,,"[9.0, 25.2]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,119,VfB Stuttgart,174,"['97238973-7f80-4702-b7d0-67a29daa8caf', 'e9583d9c-0298-4e1e-8f98-a710ca14d5ac']",19,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:19.605,Pressure,
,,,,,,,,,,,,,,,,,,,,0.601302,,,,,,,,,,6b972785-a09e-4cdb-ad52-80753726fb8a,2261,,"[4.5, 16.4]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,119,VfB Stuttgart,174,"['8a95861c-d911-45b1-b4d5-ef089482a606', '97238973-7f80-4702-b7d0-67a29daa8caf']",22,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:22.628,Pressure,
,,,,,,,,,,,,,,,,,,,,0.659344,,,,,,,,,,40bf96e4-5098-41ed-af46-aa0479eca0cc,2266,,"[23.8, 33.5]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Johnson,11283.0,Right Wing Back,119,VfB Stuttgart,174,"['82ab864a-10cf-409a-8584-469d5c24d63b', 'adfc3e2e-7961-411b-bcc4-b1863d17815b']",26,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:26.656,Pressure,
,,,,,,,,,,,,,,,,,,,,0.592702,,,,,,,,,,ef33eb99-b457-45f9-abc3-f2b59c7914a5,2272,,"[23.1, 18.6]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,119,VfB Stuttgart,174,['f794475f-fdba-4e02-9c82-0abbd495ac33'],29,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:29.927,Pressure,
,,,,,,,,,,,,,,,,,,,,1.572503,,,,,,,,,,18a676a4-e719-4411-8918-51953270690a,2277,,"[111.3, 68.8]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,119,VfB Stuttgart,174,"['05bd7fe9-9d1b-4d6b-b566-b2695f60cc8a', '51b9953a-7f2e-46b3-b556-82d74b58e5cb', '8a0e178b-21a7-4865-be19-7cb1d18dc745']",34,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:34.753,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.666275,,,,,,,,,,6469e661-af53-4064-872a-9f2281657910,2284,,"[101.9, 74.6]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Wing,120,Borussia Mönchengladbach,185,"['084fd572-6baa-46a1-97ea-268867833a59', '3e3fb54a-b02f-4945-acd6-a4edffdaa2e4', '3ea53a6f-f07e-4fdb-977f-93bc7efec941']",39,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:39.483,Pressure,
,,,,,,,,,,,,,,,,,,,,0.380791,,,,,,,,,,2ba441da-60e3-4159-b2b7-1b09d2886431,2288,,"[93.7, 66.7]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,120,Borussia Mönchengladbach,185,"['55555680-0ae5-47f1-85ef-829e2033452c', 'd64066ef-f046-44ef-b278-853fa3ae600d']",43,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:43.126,Pressure,
,,,,,,,,,,,,,,,,,,,,1.495117,,,,,,,,,,d2c2999c-f966-404f-b258-1f1d8e9c2a07,2295,,"[63.2, 50.2]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georg Niedermeier,40470.0,Left Center Back,120,Borussia Mönchengladbach,185,['47b1ab59-046e-494e-bc5a-256b6e95b733'],46,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:46.555,Pressure,
,,,,,,,,,,,,,,,,,,,,1.079468,,,,,,,,,,4867a3a1-c8e9-49b8-8362-36604b81ce41,2296,,"[40.3, 39.7]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Harnik,8557.0,Right Wing,120,Borussia Mönchengladbach,185,,50,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:50.336,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.704555,,,,,,,,,,c9392e80-8948-44a6-a8ea-173b93289dbb,2306,,"[98.2, 35.0]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,121,VfB Stuttgart,174,"['09aba9f6-1a36-4ad0-b85a-851a014c60be', 'fb476545-097f-4863-988d-4d18227b8829']",56,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:56.882,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.777116,,,,,,,,,,60d61c1b-84fe-4bba-b86e-16f82e148a39,2310,,"[74.1, 40.6]",3890471,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,121,VfB Stuttgart,174,"['31c34251-bfd4-476b-ade1-041947164f98', 'd69f65d2-196a-42c3-af06-1e307d1dd816']",59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:59.145,Pressure,
,,,,,,,,,,,,,,,,,,,,0.740749,,,,,,,,,,bee8c038-c539-476c-a740-af7b76c09c9c,2318,,"[101.9, 49.4]",3890471,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,121,VfB Stuttgart,174,"['8e22e7f0-dd05-44d0-a58b-315993933ed6', 'd3702b24-1b60-44f3-a14f-597d0bd46002', 'f22a9c84-d916-4b98-8a67-96dcfbe36dc6']",8,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:08.066,Pressure,
,,,,,,,,,,,,,,,,,,,,0.553332,,,,,,,,,,e91b4478-8bac-45cc-a641-8f07ecb1051b,2338,,"[48.0, 13.0]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,123,VfB Stuttgart,174,"['67aa14d9-b840-46b3-a804-78adff1044c6', '9bb67d55-5960-4a9f-bd93-203fc89b5fcf', 'aff612bf-7c44-4a61-a445-621b9ce9ec43']",6,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:06.864,Pressure,
,,,,,,,,,,,,,,,,,,,,0.47376,,,,,,,,,,06299ba0-50fc-4b44-9155-963e9fac440a,2342,,"[47.5, 4.2]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Hinteregger,8307.0,Left Wing Back,123,VfB Stuttgart,174,"['b8a4a284-77ba-44ac-ad1d-b7e7279a4e15', 'ca699612-8ee7-40a7-9896-fef22e9c8417', 'd6d12f27-8a00-414e-a52d-81e076e01dc7']",7,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:07.732,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.5124,,,,,,,,,,7375eadd-b19b-4f30-a18e-9c716146f770,2355,,"[82.0, 53.6]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Harnik,8557.0,Right Wing,123,VfB Stuttgart,174,"['3468a8f7-3cf0-4228-8177-d2e72440bf13', 'b871505f-e07c-4207-a5d8-0ed5180fac09']",13,,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:13.400,Pressure,
,,,,,,,,,,,,,,,,,,,,1.312702,,,,,,,,,,2d47b8b4-5ed6-45f3-bd9d-ab49355cca4b,2362,,"[27.2, 17.7]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,123,VfB Stuttgart,174,"['25a1b9b9-09bb-4006-a6a3-a732de676e7d', 'cb825507-7ce1-4e1c-a1c4-dca08f4b1fa0']",18,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:18.102,Pressure,
,,,,,,,,,,,,,,,,,,,,0.84749,,,,,,,,,,d5b71e52-5211-4cb0-b9ad-457aa61c957d,2366,,"[31.9, 21.3]",3890471,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,123,VfB Stuttgart,174,['b53a86a6-d525-437c-8393-fb77abe761f5'],20,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:20.289,Pressure,
