50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.631057,,,,,,,,,,,,c64078c0-7da1-447e-ad25-116e3f294225,568,,,"[49.8, 60.8]",3890362,11,,,,0.9497318,,Right Foot,,,"[58.1, 72.4]",Ground Pass,,14.26359,,,,Makoto Hasebe,5681.0,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,22,Eintracht Frankfurt,184,['12056e04-0e69-4d9a-9558-61fe3b521282'],23,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:23.729,Pass,
,,,,,,,,,,,,,,,,,1.711683,,,,,,,,,,,,9b878f57-66e7-4f19-be01-bcd511f06925,571,,,"[58.1, 72.4]",3890362,11,,,,-2.311638,,Right Foot,,,"[43.1, 56.0]",Ground Pass,,22.22521,,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Back,22,Eintracht Frankfurt,184,['23e362e6-f35b-4009-af64-40113d286b49'],25,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:25.440,Pass,
,,,,,,,,,,,,,,,,,2.138483,,,,,,,,,,,,2f749178-7f39-4c36-b4f1-9058ae27bed9,574,,,"[43.2, 54.5]",3890362,11,,,,-1.6373645,,Right Foot,,,"[41.2, 24.5]",Ground Pass,,30.066593,,,,David Ángel Abraham,8678.0,,,,,,1,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,22,Eintracht Frankfurt,184,['eaf8214c-d1a1-4129-ad00-59ba27159329'],27,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:27.535,Pass,
,,,,,,,,,,,,,,,,,2.214232,,,,,,,,,,,,463866d1-6639-4dd0-bc01-661615635de0,577,,,"[45.1, 23.5]",3890362,11,,,,-0.6968453,,Right Foot,,,"[68.4, 4.0]",Ground Pass,,30.383219,,,,Bastian Oczipka,8504.0,,,,,,1,From Throw In,David Ángel Abraham,8678.0,Left Center Back,22,Eintracht Frankfurt,184,['4cfa269f-c452-4366-8b1d-3738e0ce1ebc'],31,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:31.244,Pass,
,,,,,,,,,,,,,,,,,1.251782,,,,,,,,,,,,807f159e-eec2-4d08-ad78-753cab8858cc,579,,,"[70.0, 3.8]",3890362,11,,,,2.2166123,,Left Foot,,,"[64.8, 10.7]",Ground Pass,,8.640023,,,,Aleksandar Ignjovski,9134.0,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,22,Eintracht Frankfurt,184,['c5c364d0-8fb6-4e83-9751-776d55271894'],33,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:33.458,Pass,
,,,,,,,,,,,,,,,,,1.184515,,,,,,,,,,,,8a4c46ff-562e-402f-ac3b-a64536b27cad,583,,,"[68.1, 7.7]",3890362,11,,,,-0.69044644,,Left Foot,,,"[75.0, 2.0]",Ground Pass,,8.949861,,,,Bastian Oczipka,8504.0,,,,,,1,From Throw In,Aleksandar Ignjovski,9134.0,Left Midfield,22,Eintracht Frankfurt,184,"['6ccc58c4-17fc-4d4a-98e7-b32c083708bd', 'b70e2e77-9b3c-4bfd-a9b2-b5b29cd49b82']",35,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:35.333,Pass,True
,,,,,,,,,,,,,,,,,0.930845,,,,,,,,,,,,6a123b55-bd4c-428e-99c0-2f90068aa41b,586,,,"[74.5, 1.6]",3890362,11,,,,0.60916346,,Left Foot,,,"[83.1, 7.6]",Ground Pass,,10.486181,,Incomplete,,Aleksandar Ignjovski,9134.0,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Back,22,Eintracht Frankfurt,184,"['950d3dd4-6d54-4569-8946-d2f667dad50b', 'c20371ec-7895-45f1-9bfa-8309575fe051', 'eaf6941f-574a-4bfe-a02a-4c1648186988']",36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:36.518,Pass,True
,,,,,,,,,,,,,,,,,0.487985,,,,,,,,,,,,950d3dd4-6d54-4569-8946-d2f667dad50b,588,,,"[37.0, 72.5]",3890362,11,,,,0.31249157,,Right Foot,,,"[43.5, 74.6]",Ground Pass,,6.8308125,,,,Sebastian Rudy,6039.0,,,,,Recovery,1,Regular Play,Tobias Strobl,12321.0,Right Back,23,Hoffenheim,175,"['6a123b55-bd4c-428e-99c0-2f90068aa41b', '8dfa0b77-46bc-42b3-9b4a-9a689ebef148']",37,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:37.448,Pass,
,,,,,,,,,,,,,,,,,0.843168,,,,,,,,,,,,6fc25967-c21e-4e23-8dc7-3019d13e6a55,591,,,"[43.8, 74.0]",3890362,11,,,,-0.2483858,,Right Foot,,,"[57.6, 70.5]",Ground Pass,,14.236924,,,,Eduardo Jesús Vargas Rojas,27317.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,23,Hoffenheim,175,['4a228735-08c0-43ca-b2eb-df4f33e8b8ae'],39,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:39.086,Pass,
,,,,,,,,,,,,,,,,,0.872201,,,,,,,,,,,,01c14941-d39c-4259-b223-9eaf7610e929,594,,,"[57.6, 70.5]",3890362,11,,,,-2.6078844,,Right Foot,,,"[46.6, 64.0]",Ground Pass,,12.776933,,,,Pirmin Schwegler,8556.0,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Left Center Forward,23,Hoffenheim,175,['b60c28e6-7a3e-47ae-a669-f7b0da58124a'],40,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:40.502,Pass,
,,,,,,,,,,,,,,,,,1.691569,,,,,,,,,,,,e70adca4-572a-44b6-8602-7a90c0c67633,597,,,"[42.2, 58.9]",3890362,11,,,,-1.8566412,,Right Foot,,,"[34.5, 32.7]",Ground Pass,,27.308058,,,,Ermin Bičakčić,9396.0,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,23,Hoffenheim,175,['c47bcc5b-8aab-43d4-bd50-be117d7f1a30'],44,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:44.417,Pass,
,,,,,,,,,,,,,,,,,1.263532,,,,,,,,,,,,a135446b-dff1-47ca-8a98-750be74caf8c,600,,,"[34.5, 32.7]",3890362,11,,,,-1.1964628,,Right Foot,,,"[41.1, 15.9]",Ground Pass,,18.04993,,,,Jin-Su Kim,40538.0,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,23,Hoffenheim,175,['94fb3ef0-d901-44fe-b11b-39b0c32963a0'],47,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:47.096,Pass,
,,,,,,,,,,,,,,,,,1.263982,,,,,,,,,,,,658f4b73-506b-47a7-817b-9318ee24b00c,603,,,"[41.1, 15.9]",3890362,11,,,,2.2173095,,Left Foot,,,"[33.1, 26.5]",Ground Pass,,13.28006,,,,Ermin Bičakčić,9396.0,,,,,,1,Regular Play,Jin-Su Kim,40538.0,Left Back,23,Hoffenheim,175,['4cff5490-6486-431f-80e8-464ee3b5f98a'],50,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:50.238,Pass,
,,,,,,,,,,,,,,,,,1.450191,,,,,,,,,,,,5dcaf165-1fe8-46c6-92a3-9631b17f8893,606,,,"[30.8, 26.2]",3890362,11,,,,1.3258177,,Left Foot,,,"[34.4, 40.6]",Ground Pass,,14.843181,,,,Pirmin Schwegler,8556.0,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,23,Hoffenheim,175,['15d6b5e2-73ad-43da-8f22-51d00e6c394e'],52,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:52.258,Pass,
,,,,,,,,,,,,,,,,,0.993694,,,,,,,,,,,,d22abc6d-06ce-4a74-902d-f7c4c7dd4788,609,,,"[37.6, 40.8]",3890362,11,,,,-0.07716606,,Right Foot,,,"[57.0, 39.3]",Ground Pass,,19.457903,,,,Sebastian Rudy,6039.0,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,23,Hoffenheim,175,['cff5b853-380d-4a86-804b-c0d9463e4f47'],54,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:54.679,Pass,
,,,,,,,,,,,,,,,,,1.545926,,,,,,,,,,,,f61e21bf-64ff-41bd-b21b-fa409a1548e5,612,,,"[55.3, 40.9]",3890362,11,,,,1.7300577,,Right Foot,,,"[52.2, 60.2]",Ground Pass,,19.547379,,,,Pirmin Schwegler,8556.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,23,Hoffenheim,175,['fedcd720-b07a-4213-9bf7-dd2238cc9b51'],56,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:56.737,Pass,
,,,,,,,,,,,,,,,,,0.184239,,,,,,,,,,,,6a904f26-65c8-4917-81d8-7e242db3b404,615,,,"[52.2, 60.2]",3890362,11,,,,-0.22679885,,Right Foot,,,"[58.7, 58.7]",Ground Pass,,6.670832,,Incomplete,,Kevin Volland,8215.0,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,23,Hoffenheim,175,"['3593086c-3bda-4782-8091-357623f4907b', 'c72fc4ca-9a41-4301-b7ce-b6bfdcf4f936']",59,,,,,,,,,,,,,,,,Hoffenheim,175,00:11:59.313,Pass,
,,,,,,,,,,,,,,,,,0.927234,,,,,,,,,,,,54ddcaeb-8a28-4615-9fd5-f3d0754fd882,623,,,"[53.0, 17.6]",3890362,12,,,,-3.0137227,,Right Foot,,,"[39.0, 15.8]",Ground Pass,,14.11524,,,,David Ángel Abraham,8678.0,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,24,Eintracht Frankfurt,184,"['14ff834b-2033-4360-ba41-8d298b20688c', '1c75b8f7-2d87-4b9e-a83f-f31ef0ef1229', '260c8454-b387-4d4e-8888-eced36a625a6']",2,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:02.306,Pass,True
,,,,,,,,,,,,,,,,,0.711382,,,,,,,,,,,,ab469159-a5cb-40fc-bd29-28b96f9af8a0,626,,,"[39.0, 15.8]",3890362,12,,,,1.1029471,,Left Foot,,,"[43.8, 25.3]",Ground Pass,,10.643778,,,,Marc Stendera,10896.0,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,24,Eintracht Frankfurt,184,['8c8e5d84-29bb-4508-8a10-99e220eeb744'],4,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:04.161,Pass,
,,,,,,,,,,,,,,,,,0.142614,,,,,,,,,,,,434562bc-4d79-4066-baa6-f2575e57aaa3,630,,,"[50.7, 19.3]",3890362,12,,,,0.034768593,,Right Foot,,,"[62.2, 19.7]",Ground Pass,,11.506954,,Incomplete,,Haris Seferović,5543.0,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,24,Eintracht Frankfurt,184,"['08916b4c-05cd-4727-8540-511ee0f08e20', '984f57ad-6117-4449-b6e4-cb2b663b62a4', 'e166cdaf-6977-4d0f-9a75-dd3317f9d6eb']",7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:07.810,Pass,True
,,,,,,,,,,,,,,,,,1.756908,,,,,,,,,,,,b173ebbb-ed86-4f3f-8e2b-375947143867,634,,,"[27.0, 69.2]",3890362,12,,,,-2.2992613,,Left Foot,,,"[8.8, 48.8]",Ground Pass,,27.338617,,,,Oliver Baumann,8393.0,,,,,Recovery,1,Regular Play,Niklas Süle,6322.0,Right Center Back,25,Hoffenheim,175,"['5d32eac5-5cfa-40f6-a2a1-5e67e1f36ba1', 'd0ea67a8-fa06-4ff0-b4fb-10a5c7580488']",11,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:11.019,Pass,True
,,,,,,,,,,,,,,,,,2.266492,,,,,,,,,,,,f7718d3d-b1ce-4490-8a09-33cb0bb13882,637,,,"[14.4, 41.2]",3890362,12,,,,-1.0828373,,Right Foot,,,"[21.3, 28.2]",Ground Pass,,14.717676,,,,Ermin Bičakčić,9396.0,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,25,Hoffenheim,175,['94e33dd1-5213-43f2-9b0a-711920695c36'],15,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:15.007,Pass,
,,,,,,,,,,,,,,,,,1.779718,,,,,,,,,,,,b3e44cd3-6a2f-4460-b9f1-8f660dafaaa8,639,,,"[21.3, 28.2]",3890362,12,,,,0.88214165,,Left Foot,,,"[32.0, 41.2]",Ground Pass,,16.837162,,,,Pirmin Schwegler,8556.0,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Left Center Back,25,Hoffenheim,175,['2443b655-80a6-41d3-a686-95da369bd551'],17,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:17.274,Pass,
,,,,,,,,,,,,,,,,,1.868007,,,,,,,,,,,,61cb7143-26dd-4f65-b85e-71402360e469,642,,,"[38.5, 42.6]",3890362,12,,,,1.5613626,,Right Foot,,,"[38.7, 63.8]",Ground Pass,,21.200943,,,,Niklas Süle,6322.0,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,25,Hoffenheim,175,['bd480409-36bf-4cbf-bdad-cf9fa93efd12'],22,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:22.751,Pass,
,,,,,,,,,,,,,,,,,0.745977,,,,,,,,,,,,7993bc14-5db2-4305-bb63-affe4fed4da7,645,,,"[64.5, 61.3]",3890362,12,,,,-0.22638851,,Right Foot,,,"[82.3, 57.2]",Ground Pass,,18.266088,,,,Kevin Kuranyi,19836.0,,,,,,1,Regular Play,Niklas Süle,6322.0,Right Center Back,25,Hoffenheim,175,['40821dc8-f30c-4e47-bce2-b2374f84966b'],32,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:32.543,Pass,
,,,,,,,,,,,,,,,,,1.407982,,,,,,,,,,,,0e36a257-4e34-44bb-ae28-622edba17252,651,,,"[29.6, 22.5]",3890362,12,,,,0.29493704,,Left Foot,,,"[37.5, 24.9]",Ground Pass,,8.256513,,,,Stefan Reinartz,400619.0,,,,,Recovery,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,26,Eintracht Frankfurt,184,['0858b1d3-9fe0-4ee1-8602-f5891dae4792'],35,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:35.560,Pass,
,,,,,,,,,,,,,,,,,0.896882,,,,,,,,,,,,02bd0098-ce64-421d-9574-3ed2a785b541,654,,,"[37.5, 24.9]",3890362,12,,,,-1.4601392,,Right Foot,,,"[38.1, 19.5]",Ground Pass,,5.433231,,,,Marc Stendera,10896.0,,,,,,1,Regular Play,Stefan Reinartz,400619.0,Left Defensive Midfield,26,Eintracht Frankfurt,184,['0dfe1217-d3c6-4437-b5c9-2a0abc106ea9'],37,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:37.008,Pass,
,,,,,,,,,,,,,,,,,2.056606,,,,,,,,,,,,74ed78c2-ccf6-418b-a249-bb23cc25d1e2,657,,,"[41.2, 23.3]",3890362,12,,,,0.9687461,,Right Foot,,,"[53.5, 41.2]",Ground Pass,,21.718655,,,,Alexander Meier,23268.0,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,26,Eintracht Frankfurt,184,['464bb4c3-88ba-437b-b936-dc3a9a660a42'],39,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:39.638,Pass,
,,,,,,,,,,,,,,,,,1.433057,,,,,,,,,,,,0b57ebc5-95ae-40b2-956f-fdbc7488faeb,659,,,"[54.0, 43.0]",3890362,12,,,,1.654711,,Right Foot,,,"[52.2, 64.4]",Ground Pass,,21.475567,,,,Makoto Hasebe,5681.0,,,,,,1,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,26,Eintracht Frankfurt,184,['0f9d9712-3cba-4412-a3c1-b9939d96dde3'],41,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:41.695,Pass,
,,,,,,,,,,,,,,,,,1.612207,,,,,,,,,,,,5e183c83-7668-49eb-96bc-f64c9b0aac13,662,,,"[70.7, 64.9]",3890362,12,,,,0.6833152,,Left Foot,,,"[82.0, 74.1]",Ground Pass,,14.5715475,,,,Stefan Aigner,21156.0,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Right Back,26,Eintracht Frankfurt,184,['559ea889-db4e-49ca-a2bb-504ebe9ebe95'],44,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:44.960,Pass,
,,,,,,,,,,,,,,,,,1.170491,,,,,,,,,,,,3cecc1a0-607a-4634-9340-f59f4877c98d,665,,,"[94.3, 69.1]",3890362,12,,,,-1.241429,,Right Foot,True,,"[103.7, 41.6]",High Pass,,29.062174,,,,Alexander Meier,23268.0,,,,,,1,Regular Play,Stefan Aigner,21156.0,Right Midfield,26,Eintracht Frankfurt,184,['723093a4-b3e6-44e3-8565-aff23d808e3f'],48,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:48.284,Pass,
,,,,,,,,,,,,,,,,,1.016209,,,,,,,,,,,,52fe9de5-b53f-4c98-96d6-6418a9b859e1,676,,,"[31.4, 43.6]",3890362,12,,,,0.3529904,,Right Foot,,,"[46.6, 49.2]",Ground Pass,,16.198765,,,,Kevin Volland,8215.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,26,Eintracht Frankfurt,184,['b3b4a149-32e9-404d-82fb-1dd5732b1b17'],56,,,,,,,,,,,,,,,,Hoffenheim,175,00:12:56.542,Pass,
,,,,,,,,,,,,,,,,,1.093807,,,,,,,,,,,,b7104ca9-15ac-4f0a-8d62-9a87e0713976,684,,,"[59.5, 34.8]",3890362,13,,,,-1.1276938,,Right Foot,,,"[65.1, 23.0]",High Pass,,13.061394,,,,Bastian Oczipka,8504.0,,,,,Recovery,1,Regular Play,Aleksandar Ignjovski,9134.0,Left Midfield,26,Eintracht Frankfurt,184,"['964c1465-5207-446e-a261-f94da5a18cd4', 'e1bd3fc0-dd18-442f-8964-f8c1c88515de']",1,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:01.374,Pass,True
,,,,,,,,,,,,,,,,,1.179179,,,,,,,,,,,,d35ec4ea-3d6d-45f0-8205-9df5493a0d37,692,,,"[51.2, 65.0]",3890362,13,,,,0.4384813,,Right Foot,,,"[68.9, 73.3]",Ground Pass,,19.549425,,,,Kevin Kuranyi,19836.0,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Right Defensive Midfield,27,Hoffenheim,175,"['b49015e0-4e0e-42c0-906f-25850d357d2d', 'd066201e-dadb-4695-935b-1536baaa88cb']",6,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:06.318,Pass,True
,,,,,,,,,,,,,,,,,1.635081,,,,,,,,,,,,6c6611e2-6d6f-48fa-a579-1ffec841f525,696,,,"[68.9, 72.8]",3890362,13,,,,-2.6161346,,Right Foot,,,"[57.0, 65.9]",Low Pass,,13.755726,,Incomplete,,Sebastian Rudy,6039.0,,,,,,1,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,27,Hoffenheim,175,"['5bf65248-0b17-4bc0-b31c-1305b9d9868f', '76cb4531-1518-487e-a819-f90a0f8e36a7', '87280aca-5514-4760-81bb-fd727148cb3b']",8,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:08.030,Pass,True
,,,,,,,,,,,,,,,,,1.036363,,,,,,,,,,,,677108fb-4ddb-4fb5-9a02-dbef86ce88bb,704,,,"[50.1, 58.9]",3890362,13,,,,1.9513026,,Right Foot,,,"[44.1, 73.9]",Ground Pass,,16.155495,,,,Tobias Strobl,12321.0,,,,,Recovery,1,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,27,Hoffenheim,175,"['2f73f096-528a-4bdd-82d6-643a27e16b59', '400c0b43-b9ec-4a0e-9ca4-a43e968fd161']",10,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:10.965,Pass,True
,,,,,,,,,,,,,,,,,0.737601,,,,,,,,,,,,85c85d2b-ecec-48b8-b6d3-7c3976045363,707,,,"[44.1, 73.9]",3890362,13,,,,-0.61629695,,Right Foot,,,"[48.9, 70.5]",Ground Pass,,5.8821764,,,,Pirmin Schwegler,8556.0,,,,,,1,Regular Play,Tobias Strobl,12321.0,Right Back,27,Hoffenheim,175,['7c3f0129-34ac-418a-a003-911673b99efb'],13,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:13.228,Pass,
,,,,,,,,,,,,,,,,,1.026816,,,,,,,,,,,,b60adf13-3966-40fd-b81c-16966a080ea2,710,,,"[57.6, 66.4]",3890362,13,,,,-0.26916748,,Right Foot,,,"[77.9, 60.8]",Ground Pass,,21.058252,,,,Kevin Kuranyi,19836.0,,,,,,1,Regular Play,Pirmin Schwegler,8556.0,Left Defensive Midfield,27,Hoffenheim,175,['ba77dfe8-da7f-422e-9fd7-10140d1b9925'],18,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:18.225,Pass,
,,,,,,,,,,,,,,,,,2.67854,,,,,,,,,,,,81d49717-7905-42a4-886f-6611ae21a67f,714,,,"[79.6, 59.3]",3890362,13,,,,-0.046561304,,Left Foot,,,"[107.5, 58.0]",Ground Pass,,27.930271,,Incomplete,,Jonathan Schmid,8311.0,,,,,,1,Regular Play,Kevin Kuranyi,19836.0,Right Center Forward,27,Hoffenheim,175,"['2417dd85-3ebc-4379-8acb-14e923771494', '819fc4de-acf8-4cea-8981-6719aa1e2dc4', '8fcefdfe-f1f6-4d8d-8ec1-6a52161b68d5']",19,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:19.848,Pass,True
,,,,,,,,,,,,,,,,,2.467663,,,,,,,,,,,,5f0fd3e3-b467-49a9-a285-bffe2c339373,719,,,"[10.0, 2.1]",3890362,13,,,,-0.060822323,,Left Foot,,,"[41.2, 0.2]",High Pass,,31.2578,,Out,,Haris Seferović,5543.0,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Left Center Back,27,Hoffenheim,175,['14b7badc-1650-4780-b0f2-e627a36db538'],26,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:26.385,Pass,
,,,,,,,,,,,,,,,,,1.869307,,,,,,,,,,,,7d06173c-2f3c-4ef7-8117-0c39a8bbc447,721,,,"[75.7, 80.0]",3890362,13,True,,,-2.831046,,,,,"[54.2, 73.1]",Low Pass,,22.58008,,,,Niklas Süle,6322.0,,,,,Throw-in,1,From Throw In,Tobias Strobl,12321.0,Right Back,28,Hoffenheim,175,['c63a5518-df5e-4bfc-9769-1793b7c9e819'],43,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:43.605,Pass,
,,,,,,,,,,,,,,,,,2.453249,,,,,,,,,,,,400287af-010c-48ed-9ce3-c5914db9c438,723,,,"[52.9, 71.8]",3890362,13,,,,-1.8390924,,Right Foot,,,"[43.8, 38.7]",Ground Pass,,34.32812,,,,Ermin Bičakčić,9396.0,,,,,,1,From Throw In,Niklas Süle,6322.0,Right Center Back,28,Hoffenheim,175,['5a7417ea-a0c2-4407-8299-63bfe2762d7d'],45,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:45.991,Pass,
,,,,,,,,,,,,,,,,,1.627416,,,,,,,,,,,,5ef61c36-d36d-43b1-83d5-3c8b2f20b8f5,726,,,"[43.8, 38.7]",3890362,13,,,,1.5954827,,Right Foot,,,"[43.2, 63.0]",Ground Pass,,24.307405,,,,Niklas Süle,6322.0,,,,,,1,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,28,Hoffenheim,175,['2a495774-c68a-4955-ad0c-e4dbcfa0cc82'],49,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:49.496,Pass,
,,,,,,,,,,,,,,,,,0.986155,,,,,,,,,,,,8e406a48-da32-40b8-a6ae-cb6aafaf32ab,729,,,"[43.2, 63.0]",3890362,13,,,,-1.4222914,,Right Foot,,,"[45.1, 50.3]",Ground Pass,,12.841339,,,,Sebastian Rudy,6039.0,,,,,,1,From Throw In,Niklas Süle,6322.0,Right Center Back,28,Hoffenheim,175,['93355c31-2c37-471d-af95-e67de885496a'],52,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:52.411,Pass,
,,,,,,,,,,,,,,,,,1.027018,,,,,,,,,,,,b578cc06-bb57-469a-894b-327327b16ba4,732,,,"[45.6, 50.1]",3890362,13,,,,-1.6312066,,Right Foot,,,"[44.1, 25.3]",Ground Pass,,24.845322,,,,Ermin Bičakčić,9396.0,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Right Defensive Midfield,28,Hoffenheim,175,['3dbbb97a-a4e2-4391-838d-9092b333c092'],55,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:55.065,Pass,
,,,,,,,,,,,,,,,,,1.105638,,,,,,,,,,,,feab48fc-a163-46e3-8150-7c2d8b263412,735,,,"[47.9, 22.2]",3890362,13,,,,1.7882338,,Left Foot,,,"[44.1, 39.4]",Ground Pass,,17.614767,,,,Sebastian Rudy,6039.0,,,,,,1,From Throw In,Ermin Bičakčić,9396.0,Left Center Back,28,Hoffenheim,175,['bc8be997-19d6-4d0e-ac38-c1463a6dbad9'],58,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:58.373,Pass,
,,,,,,,,,,,,,,,,,1.780034,,,,,,,,,,,,6aab806b-bf69-4e7d-9f3f-74ffe0e2b3df,738,,,"[52.7, 43.0]",3890362,14,,,,1.5917357,,Right Foot,,,"[52.3, 62.1]",Ground Pass,,19.104189,,,,Niklas Süle,6322.0,,,,,,1,From Throw In,Sebastian Rudy,6039.0,Right Defensive Midfield,28,Hoffenheim,175,['125439b0-da65-43f6-b1c5-069fc40a7763'],2,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:02.374,Pass,
,,,,,,,,,,,,,,,,,1.700215,,,,,,,,,,,,2e292ace-8567-48d4-90ea-62dfa8ab1ad2,741,,,"[55.9, 63.2]",3890362,14,,,,-0.5496419,,Right Foot,,,"[89.2, 42.8]",High Pass,,39.051888,,,,Kevin Kuranyi,19836.0,,,,,,1,From Throw In,Niklas Süle,6322.0,Right Center Back,28,Hoffenheim,175,['1818d567-aa7f-4fb9-a347-4f4c39d93c01'],6,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:06.273,Pass,
