bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.469837,,,,,,,,,,,85081d53-6d93-442e-983c-e76459fa8040,998,,,"[91.7, 55.8]",3890408,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,48,VfB Stuttgart,174,"['5e907478-b01d-4cfc-b864-8b471c8b53d7', 'c97e38b6-7789-49a7-af31-8f87fb3670a8']",47,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:47.357,Pressure,
,,,,,,,,,,,,,,,,2.170168,,,,,,,,,,,add6ef6a-3c51-43ad-a9a4-879a3102e2a4,1000,,,"[32.3, 24.3]",3890408,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,48,VfB Stuttgart,174,"['0c210a5f-4cdd-4ea0-98c3-baa127409026', 'da0d0cbd-bb66-4d45-9395-39b085e02074']",48,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:48.665,Pressure,
,,,,,,,,,,,,,,,,0.490097,,,,,,,,,,,501212ce-8263-4fff-9a24-14a0164e51dc,1019,,,"[45.1, 20.5]",3890408,23,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Didavi,8243.0,Center Attacking Midfield,49,Wolfsburg,179,['de0ff484-d3f2-4f0f-b9ab-2542ff17da13'],12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:12.590,Pressure,
,,,,,,,,,,,,,,,,0.337198,,,,,,,,,,,69fb9a88-97b0-4fdc-9664-c489fa7907fd,1020,,,"[42.8, 21.5]",3890408,23,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Gentner,8959.0,Left Defensive Midfield,49,Wolfsburg,179,,13,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:13.452,Pressure,
,,,,,,,,,,,,,,,,0.58995,,,,,,,,,,,4c46b64c-b251-4ad9-a24d-370f1ae9aab2,1030,,,"[58.8, 22.1]",3890408,23,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Schäfer,40469.0,Left Back,51,VfB Stuttgart,174,"['85ddc039-ef62-4dc4-93be-17dffc61a76f', 'c708c6c7-2e29-490e-86ac-eeca8fd07098']",55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:55.995,Pressure,
,,,,,,,,,,,,,,,,0.466254,,,,,,,,,,,01842cfc-57ce-4417-83aa-172a343ef92c,1041,,,"[93.8, 11.7]",3890408,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Kostić,5591.0,Left Wing,52,VfB Stuttgart,174,['1e9a57c5-cf85-4802-8828-9894fdf1b733'],36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:36.041,Pressure,
,,,,,,,,,,True,,,,,,0.326638,,,,,,,,,,,78bf3750-c01b-4282-866f-5b5189f8f206,1049,,,"[106.9, 2.4]",3890408,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,53,Wolfsburg,179,"['84aa3bef-fe8a-4876-be39-2832cc16fc2d', 'f6848adf-02dc-4aca-bbea-75a3836d2e09']",39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:39.439,Pressure,
,,,,,,,,,,,,,,,,0.345395,,,,,,,,,,,fd1f3fd7-d359-44d3-a177-d6a0c8a789aa,1071,,,"[62.9, 4.0]",3890408,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,53,Wolfsburg,179,['41870ccd-aee8-41a2-8e5d-085944d1f3cf'],59,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:24:59.911,Pressure,
,,,,,,,,,,,,,,,,0.335125,,,,,,,,,,,f9db5915-b6a1-48ee-8e0a-337f01abddfc,1097,,,"[66.2, 26.4]",3890408,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,55,Wolfsburg,179,"['3c12efd7-28ff-422d-906d-7829542c10bd', 'e3be681e-2a9c-4598-87e1-69055e905df6']",36,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:25:36.477,Pressure,
,,,,,,,,,,,,,,,,0.186033,,,,,,,,,,,6aba9c62-b7a5-4520-abb5-b61e5a7df444,1127,,,"[83.0, 71.0]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Left Defensive Midfield,56,VfB Stuttgart,174,"['8693be38-4763-4e8e-8f95-897458a8fd2c', 'db68085e-1790-4e0f-bf98-740be675ae0d']",4,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:04.825,Pressure,
,,,,,,,,,,,,,,,,0.329215,,,,,,,,,,,65e1a0f0-d1ab-44cc-b2b6-1f4765995ef1,1138,,,"[62.9, 61.4]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,56,VfB Stuttgart,174,,10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:10.504,Pressure,
,,,,,,,,,,True,,,,,,0.577531,,,,,,,,,,,b26621a1-e78e-4ab4-af07-803eaca4241a,1147,,,"[93.1, 22.3]",3890408,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,57,Wolfsburg,179,['543905bd-d709-44e4-8c40-25fabbf2b799'],16,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:16.740,Pressure,
,,,,,,,,,,,,,,,,0.691468,,,,,,,,,,,52cc4ecb-62bc-4c11-892b-ca506a353c83,1181,,,"[35.6, 6.4]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,58,Wolfsburg,179,['86596d9a-08bb-4dc1-8132-89128d9b4379'],0,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:00.942,Pressure,
,,,,,,,,,,True,,,,,,0.313062,,,,,,,,,,,d7ef6fb8-de78-4665-811b-f7b1eed833ed,1188,,,"[59.4, 60.4]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,58,Wolfsburg,179,['0ca20c03-d475-4062-9ac8-bcd5e62b9901'],7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:07.226,Pressure,
,,,,,,,,,,,,,,,,0.280454,,,,,,,,,,,104bcf32-8b83-4780-bdfe-08c23d1d166e,1194,,,"[57.9, 22.9]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,58,Wolfsburg,179,['756001ff-80e2-4c42-aa41-bf6833fd8c1e'],10,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:10.231,Pressure,
,,,,,,,,,,,,,,,,0.443671,,,,,,,,,,,fb27a4d7-8d08-4154-983c-2bf16d0b60d1,1204,,,"[54.8, 73.4]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Wing,58,Wolfsburg,179,"['50a30887-c6c8-4cce-91e5-3aa096658a96', '9423e845-c9cd-4b91-b17f-c405fadcd181']",23,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:23.397,Pressure,
,,,,,,,,,,,,,,,,0.329453,,,,,,,,,,,d57f8f16-b024-4de8-aa82-ae37e033dba9,1214,,,"[42.8, 16.3]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,58,Wolfsburg,179,"['40d0ba33-ad07-4384-aa6f-027be6d227b7', 'e05b30f2-33e3-4d86-a95f-93b3fb0aed65']",32,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:32.288,Pressure,
,,,,,,,,,,,,,,,,0.550978,,,,,,,,,,,c83995df-0904-4ced-a96b-abe1e84a5985,1221,,,"[49.8, 58.0]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,58,Wolfsburg,179,"['0a39165a-bfc5-4fe8-bb2b-0e641e504b96', 'bceb8505-b8f4-4ba4-be42-b962505095d6']",38,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:38.813,Pressure,
,,,,,,,,,,,,,,,,0.748346,,,,,,,,,,,7b2f655f-d19a-4ff9-97f1-02e062ef12d8,1223,,,"[43.3, 68.5]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Schwaab,8270.0,Right Back,58,Wolfsburg,179,"['00f4c214-da67-4600-b309-8c2dd98c52dc', 'de12d536-7512-49e8-9e98-00c763636eaa', 'e6858162-4552-446f-99eb-3deacc9c12e3']",40,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:40.182,Pressure,
,,,,,,,,,,,,,,,,0.313116,,,,,,,,,,,2d384230-96f2-408f-acfd-ea1421d97cc9,1227,,,"[36.0, 74.9]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Klein,9728.0,Right Wing,58,Wolfsburg,179,"['312d5654-38f8-4aa6-b7ae-ba9fa3edca64', '7a847ba8-0b5a-4be2-a1d0-5742951d044e', 'bf7ae3a1-87b3-4c96-941e-62074dc25f18']",41,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:41.639,Pressure,
,,,,,,,,,,,,,,,,1.915881,,,,,,,,,,,0d6a9046-b756-42ce-a0ab-bb387d32269a,1231,,,"[51.6, 64.0]",3890408,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Werner,5557.0,Center Forward,58,Wolfsburg,179,"['15c11d51-109d-47c0-9478-db86a35bfbce', 'e1e10a7c-5602-45f2-8f0c-3a1fa643c694']",44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:44.402,Pressure,
,,,,,,,,,,,,,,,,0.113333,,,,,,,,,,,6690825c-ed10-45d8-920c-e4c949a82fe8,1249,,,"[74.0, 77.5]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,59,VfB Stuttgart,174,"['3eaa764c-52d0-459a-9554-d722ceb7a61e', '9da35db3-9909-4b03-a8f9-da214c150d45']",24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:24.430,Pressure,
,,,,,,,,,,,,,,,,0.322981,,,,,,,,,,,de3cd057-8f28-4660-89fc-baa59379c023,1252,,,"[74.0, 73.7]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,59,VfB Stuttgart,174,"['5feb7575-9151-4d38-8f35-be59485be6bb', '6bb311b2-b229-4da6-82bc-395e9e5d7bff', '8c60adc7-c391-4dff-aec1-2f1f9363bd36']",24,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:24.851,Pressure,
,,,,,,,,,,,,,,,,0.31844,,,,,,,,,,,91a59699-6afa-470c-89e6-2f49702c87e0,1259,,,"[53.5, 34.3]",3890408,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,60,Wolfsburg,179,['05cd9f4e-69fb-40cc-885e-7ce393aa337d'],35,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:35.073,Pressure,
,,,,,,,,,,,,,,,,0.329278,,,,,,,,,,,a8d9a09d-dab7-48aa-9852-3894572535ad,1290,,,"[61.1, 43.0]",3890408,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,60,Wolfsburg,179,"['1d62d319-445d-4444-83af-719bb3eb1a40', 'ada18c10-53d7-491c-95c8-2150e34ecb55', 'd1fabb87-8483-4fd3-ac8c-c3241a5427e6']",17,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:17.370,Pressure,
,,,,,,,,,,,,,,,,0.617301,,,,,,,,,,,9b361a5a-0605-426f-9047-dd46834ef26e,1296,,,"[52.2, 25.9]",3890408,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Wing,60,Wolfsburg,179,"['4410e627-2129-4cc1-a4e7-e7d7398252fe', 'a1c56787-e8c9-4dfe-83a6-104c9629e19a']",18,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:18.925,Pressure,
,,,,,,,,,,,,,,,,0.588072,,,,,,,,,,,b9cf4d29-f2dc-41b0-9308-4ab65e3d2c03,1300,,,"[43.4, 41.9]",3890408,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,60,Wolfsburg,179,['1972d782-3eec-4b94-84c3-19cba127175e'],20,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:20.786,Pressure,
,,,,,,,,,,,,,,,,0.202501,,,,,,,,,,,9ac98db5-1c29-4c61-9913-318e3d3bcf24,1312,,,"[49.0, 37.0]",3890408,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,60,Wolfsburg,179,"['086a4696-c32e-4053-8634-ed45a0d1ceed', '2663fe73-d241-4001-9413-45afcb1bf29c']",37,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:37.573,Pressure,
,,,,,,,,,,,,,,,,0.709933,,,,,,,,,,,743e8f87-9fa2-48f8-8427-e212bd01c754,1325,,,"[33.5, 46.9]",3890408,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toni Šunjić,38172.0,Right Center Back,60,Wolfsburg,179,"['9f4a5cff-4db5-4bcf-8a34-88876449dfc2', 'c15cf632-b566-40d7-9860-236054e99958']",55,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:55.056,Pressure,
,,,,,,,,,,,,,,,,0.331048,,,,,,,,,,,a9ddff7e-5bc6-4c0c-8a66-5898e8298c14,1328,,,"[34.6, 53.7]",3890408,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,60,Wolfsburg,179,"['c15cf632-b566-40d7-9860-236054e99958', 'f0a621bf-3476-41e4-a029-334c6867de1e']",56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:29:56.572,Pressure,
,,,,,,,,,,,,,,,,0.326859,,,,,,,,,,,e806660a-b609-4df0-9f6c-d32d898ff84c,1350,,,"[9.4, 24.9]",3890408,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,61,VfB Stuttgart,174,"['0ef16701-a647-4a11-8e34-074410642d85', '424f80ec-bbb7-4847-a704-4d2e12e0eed7']",13,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:13.057,Pressure,
,,,,,,,,,,,,,,,,0.313726,,,,,,,,,,,69e50b76-8bd7-4db8-b96e-9772f8b1177a,1364,,,"[53.0, 72.7]",3890408,31,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Klein,9728.0,Right Wing,62,Wolfsburg,179,,28,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:28.760,Pressure,
,,,,,,,,,,,,,,,,1.176509,,,,,,,,,,,2c08fe33-2d8c-4bb3-b52d-8a072d00b772,1408,,,"[42.2, 32.4]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Didavi,8243.0,Center Attacking Midfield,62,Wolfsburg,179,['fb847331-01f9-44da-a500-cdc04285afa5'],17,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:17.246,Pressure,
,,,,,,,,,,,,,,,,0.325388,,,,,,,,,,,7f2af2e8-a758-4dc3-beb6-f3e57b2ea78c,1409,,,"[39.2, 17.3]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Filip Kostić,5591.0,Left Wing,62,Wolfsburg,179,['c03285a5-8614-4479-b755-421dcd864629'],19,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:19.213,Pressure,
,,,,,,,,,,,,,,,,0.333668,,,,,,,,,,,facb84fc-bb7b-4dc7-81e0-f40c196bc341,1413,,,"[43.4, 5.0]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Filip Kostić,5591.0,Left Wing,62,Wolfsburg,179,"['e840710e-4561-49a7-8675-5844e9a8eb26', 'f8f41dd6-05ef-43a1-b103-f69d099d4af0']",21,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:21.246,Pressure,
,,,,,,,,,,True,,,,,,0.58372,,,,,,,,,,,e88b6c24-d147-4cb9-b4e3-c8274da32ccf,1419,,,"[64.7, 76.6]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Caligiuri,8521.0,Right Wing,62,Wolfsburg,179,['7401a0ef-ae17-4d25-aeb9-56c870b26d0f'],32,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:32.638,Pressure,
,,,,,,,,,,,,,,,,0.480701,,,,,,,,,,,8159e7ab-7ee8-4ab0-b0a5-b0ef86cde33b,1425,,,"[61.7, 18.3]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Gentner,8959.0,Left Defensive Midfield,62,Wolfsburg,179,"['86d94d65-cc41-4974-8f12-3a8f1f950bb5', 'a0a39ece-7692-402f-befa-66b8f403b52b']",37,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:37.430,Pressure,
,,,,,,,,,,,,,,,,0.284391,,,,,,,,,,,654078ec-56fa-4a2c-aabf-bfe502f4abd2,1429,,,"[43.5, 2.8]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emiliano Adrián Insúa Zapata,12626.0,Left Back,62,Wolfsburg,179,['ffb548f1-0207-460d-9267-f37b6f784f0a'],40,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:40.435,Pressure,
,,,,,,,,,,,,,,,,0.717678,,,,,,,,,,,4215293c-8b21-4ce8-9ee7-e5ebed87bab9,1430,,,"[43.5, 2.8]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Didavi,8243.0,Center Attacking Midfield,62,Wolfsburg,179,,41,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:41.528,Pressure,
,,,,,,,,,,,,,,,,0.340994,,,,,,,,,,,a4ba3006-c678-43c3-b738-8c3bb25c91bc,1431,,,"[56.5, 4.0]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Filip Kostić,5591.0,Left Wing,62,Wolfsburg,179,['5a516b30-1bdd-4c4d-b3bd-98b53664fe3b'],44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:44.575,Pressure,
,,,,,,,,,,,,,,,,0.578153,,,,,,,,,,,50a86388-24f4-421a-a57e-87ecd0fd53a6,1438,,,"[45.6, 31.8]",3890408,32,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lukas Rupp,11395.0,Right Defensive Midfield,62,Wolfsburg,179,['1ae36b19-0dd1-4c20-bea0-16b979e68f82'],48,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:48.202,Pressure,
,,,,,,,,,,True,,,,,,0.550597,,,,,,,,,,,2d8558f7-b39f-4148-ba3c-9b7875a3d57b,1457,,,"[63.2, 10.3]",3890408,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,65,VfB Stuttgart,174,"['314fbf13-2ee0-4c57-bc08-5e6b18ea4672', 'dc98cdf8-8fea-4dff-bace-a698cccac8a1']",38,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:38.992,Pressure,
,,,,,,,,,,True,,,,,,0.333941,,,,,,,,,,,e525bfb7-f072-40e8-af37-fd0e04cfbc67,1461,,,"[59.0, 20.0]",3890408,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,65,VfB Stuttgart,174,"['ed00e7ff-69f8-4493-acb5-fe9755cf5350', 'f158dd30-a055-4888-a69e-9966ace688f0']",41,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:41.307,Pressure,
,,,,,,,,,,True,,,,,,0.179076,,,,,,,,,,,e47db669-7d42-48cb-8989-f6c2f1c7721e,1463,,,"[61.6, 27.1]",3890408,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,65,VfB Stuttgart,174,"['4992c8d0-de14-43bf-b189-e9fef4df0569', '8e83e527-d79c-4c7f-861c-ad5b03d665ee', 'cffe2064-b12f-406e-b468-7f40f4a731d1']",42,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:42.221,Pressure,
,,,,,,,,,,,,,,,,0.62651,,,,,,,,,,,d3f68157-4936-49f2-8964-bd838aa4c3ec,1486,,,"[31.8, 2.8]",3890408,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Wing,67,Wolfsburg,179,"['3ed4841a-b234-4945-96a3-04e653eecbef', 'ad1f5492-f24d-4974-a46e-9caec9945dad']",34,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:34.128,Pressure,
,,,,,,,,,,,,,,,,0.334241,,,,,,,,,,,2f0cffad-99d3-415a-a800-9c803492d977,1511,,,"[32.5, 26.8]",3890408,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,67,Wolfsburg,179,['61446ebf-c29b-47fe-9cc8-84788418df84'],11,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:11.808,Pressure,
,,,,,,,,,,,,,,,,0.280285,,,,,,,,,,,4a823553-25a0-4263-9782-b06cbacc0326,1512,,,"[34.6, 25.1]",3890408,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Rupp,11395.0,Right Defensive Midfield,67,Wolfsburg,179,['9fa1d41d-831e-4584-9a1d-b22263783344'],11,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:11.927,Pressure,
,,,,,,,,,,,,,,,,0.344423,,,,,,,,,,,625abcc0-1dee-48ce-8366-7c4d3c2c6482,1514,,,"[25.5, 25.9]",3890408,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,67,Wolfsburg,179,"['2e9f57c9-d081-4bf9-abcd-e6907921e945', '6829e416-60e9-4be9-a115-1e3aa7f87b85']",12,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:12.939,Pressure,
,,,,,,,,,,,,,,,,0.636547,,,,,,,,,,,a7337e73-4952-4b01-bd9c-de62e7c01b62,1530,,,"[12.7, 22.9]",3890408,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,69,Wolfsburg,179,['e88939e4-d9b8-4f58-a22d-961c70fb3a69'],58,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:58.091,Pressure,
,,,,,,,,,,True,,,,,,2.032334,,,,,,,,,,,62eb6a03-2293-47cd-8eef-5b2ea2fa46ca,1534,,,"[48.9, 22.2]",3890408,36,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Timm Klose,9461.0,Left Center Back,71,VfB Stuttgart,174,"['09197686-0f17-438c-938d-41daa6489b91', 'a18a5d52-a8ab-4c5f-9437-8dbb53c76f6d']",19,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:19.661,Pressure,
,,,,,,,,,,,,,,,,2.903093,,,,,,,,,,,7992b3a8-bf82-4ffb-ab43-9eda98dea7ae,1546,,,"[97.4, 49.2]",3890408,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lukas Rupp,11395.0,Right Defensive Midfield,73,Wolfsburg,179,"['27f8234c-6c39-4814-8b71-b2d0a57e84e7', '721ddfe8-58ee-4876-8c3e-03f1ec99be19', 'c538355f-7416-416e-89a3-e826e6335c48', 'd8f6dc0f-1690-46b3-a77f-872972642058']",51,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:51.990,Pressure,
,,,,,,,,,,,,,,,,0.269349,,,,,,,,,,,929b60df-a668-4636-a020-e45349c0576b,1551,,,"[86.8, 6.7]",3890408,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Kostić,5591.0,Left Wing,73,Wolfsburg,179,"['5cae2a87-e5a0-4f21-8e67-8b4cd6cd5b08', '5dd16b0d-64e3-4c59-bfd4-dc09674455dc']",56,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:56.805,Pressure,
,,,,,,,,,,,,,,,,0.330729,,,,,,,,,,,6d087f56-6df4-4958-b27c-c16f7ff5d3dc,1558,,,"[92.1, 6.0]",3890408,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,74,Wolfsburg,179,"['20230048-c12c-4ae9-9e8a-c3ec0f4412d3', 'be9a36fa-2b31-4028-90f1-7e28b55e82e5', 'cca6d6b5-1e26-4ac6-a017-cb1d41e51ef9']",9,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:09.637,Pressure,
,,,,,,,,,,,,,,,,0.339347,,,,,,,,,,,76a32711-fc51-4b52-baec-23a99506ad6c,1583,,,"[32.8, 15.9]",3890408,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,76,Wolfsburg,179,['ad4b6fcb-c80d-4974-aaac-0228227a04d7'],54,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:54.090,Pressure,
,,,,,,,,,,,,,,,,0.197706,,,,,,,,,,,5f00518c-311b-45a8-8ab1-704b789fee3a,1588,,,"[18.3, 1.8]",3890408,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,76,Wolfsburg,179,"['c74a2540-9afe-4b2a-b34e-ba5daaaf7d93', 'ee3a7b64-4f7c-4940-b320-8ac08d0e06ae']",1,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:01.134,Pressure,
