50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[73.3, 15.0]",,,,,,,,,,,,,0.2105,,,,,,,,,,,db98ebea-4d40-4411-937e-399e89723992,3438,,,"[73.3, 15.0]",3890541,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,169,Bayern Munich,169,"['2c0b1ba6-9b0c-4dda-9fb9-ba7eb7e246da', '573cab6e-1a3a-488e-87d4-c72fcb76569d']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:26.870,Carry,
,,,,"[90.9, 11.7]",,,,,,,,,,,,,1.979246,,,,,,,,,,,5a014ef7-63ea-465c-bd08-f50131b67aa2,3441,,,"[85.7, 5.2]",3890541,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,169,Bayern Munich,169,"['033efdf3-0a07-43f2-897f-0d2f2702e2a6', '09876386-82ab-4bbb-9588-39c2258e4025']",28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:28.540,Carry,
,,,,"[24.2, 50.7]",,,,,,,,,,,,,0.500913,,,,,,,,,,,67211ec3-8338-43a2-9471-1b04502174b6,3447,,,"[33.1, 53.3]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,171,Bayern Munich,169,"['6c0657bb-2b5b-4d10-8c77-cd8c326769c1', 'a285acc7-82e6-4f26-a406-bca1bc5159b8']",0,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:00.737,Carry,
,,,,"[9.5, 40.4]",,,,,,,,,,,,,0.065359,,,,,,,,,,,7e4c47f7-25ff-4477-a807-880fff53bb0d,3450,,,"[7.7, 40.8]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,171,Bayern Munich,169,"['0f85c4f6-19f8-4291-9e80-a4b4325a12e7', 'f62cc75a-5737-4691-8c7b-343922a5517b']",2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:02.633,Carry,
,,,,"[18.3, 43.4]",,,,,,,,,,,,,12.164979,,,,,,,,,,,70387151-0e5e-497d-8705-dbf1914eda2d,3457,,,"[16.9, 44.0]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,171,Bayern Munich,169,"['4b03b03f-522b-4fac-a5dc-5e0cff15fca6', '6a7c8acf-2494-411d-bc36-1338e08619aa']",14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:14.478,Carry,
,,,,"[44.5, 64.3]",,,,,,,,,,,,,0.767115,,,,,,,,,,,f34283c8-9024-444e-8475-998ec27824e7,3465,,,"[43.6, 58.3]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Center Defensive Midfield,171,Bayern Munich,169,"['1f92b953-aff4-41e6-9fda-f5c60ecf652c', '2cdcc8ef-8692-416a-a842-8df7eae979aa', '541b71d7-107c-495b-a064-4e4889027896', '94d69aad-ad72-42e0-9f39-6efa91a77db6']",31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:31.405,Carry,True
,,,,"[41.4, 74.2]",,,,,,,,,,,,,0.684773,,,,,,,,,,,edabdb5f-5c7e-4ff6-bfdb-3d563e4bd4dd,3471,,,"[39.6, 73.5]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,171,Bayern Munich,169,"['10676f54-f406-4166-b2e1-a93929578cb8', 'd61c0e2b-2922-4935-b5af-2285cacfcaff']",33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:33.425,Carry,
,,,,"[64.4, 69.0]",,,,,,,,,,,,,1.157595,,,,,,,,,,,291aa7ce-7a2c-4d02-9cbe-e070a0e29438,3474,,,"[63.7, 73.1]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Right Wing,171,Bayern Munich,169,"['4868291e-3a89-48b9-8f0c-92742c5bfed8', '948dc8b1-aeeb-4601-9c83-e90b9c163c8d', 'e6f10cf3-d340-4a53-a1ce-c051eccb4ece']",35,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:35.502,Carry,True
,,,,"[44.1, 12.5]",,,,,,,,,,,,,0.159999,,,,,,,,,,,69d60b9f-a711-4a42-a18a-171371346db6,3482,,,"[44.1, 12.5]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,172,Borussia Mönchengladbach,185,"['78069b95-a5f0-40fb-911f-63300763c776', '8d9373e0-c060-4eba-a995-b1dd5b4b91cd']",40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:40.719,Carry,
,,,,"[50.2, 19.0]",,,,,,,,,,,,,0.946417,,,,,,,,,,,a3362886-2acb-49a2-9947-bcab6d5cd1f3,3485,,,"[50.2, 19.0]",3890541,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,172,Borussia Mönchengladbach,185,"['08e34822-8bf3-44da-be15-990d34367769', '2b3f5b11-9271-4182-8b16-a4d48241880f', '4b20e974-c092-4f54-b23b-bcdd5630e22e']",41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:41.484,Carry,True
,,,,"[45.9, 64.5]",,,,,,,,,,,,,0.420304,,,,,,,,,,,0f5343d0-3db8-4af4-aaac-33d6ed12c347,3493,,,"[45.9, 64.5]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,173,Bayern Munich,169,"['01cfedbb-4f8b-4283-ad6c-50df9c1241c6', '04788c91-b767-4d44-8113-7e8b87a1bcb0']",7,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:07.255,Carry,
,,,,"[52.5, 73.2]",,,,,,,,,,,,,0.039998002,,,,,,,,,,,0dd60dc8-cbce-4050-b977-5838d597a0fc,3496,,,"[52.5, 73.2]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,173,Bayern Munich,169,"['46c66a8d-c31e-4d44-b160-5faebee18859', 'f950b8a6-178d-4f4a-8529-cbd9deb7e04c']",9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:09.100,Carry,
,,,,"[33.5, 62.2]",,,,,,,,,,,,,1.669787,,,,,,,,,,,1ca6f113-a079-4a49-b81f-d94603e15623,3499,,,"[38.1, 65.9]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,173,Bayern Munich,169,"['042011e1-ec78-4ec4-8f87-650be0b52bdd', '20612a6a-25db-479b-bf84-03e3e7793b02']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:10.434,Carry,
,,,,"[10.3, 44.9]",,,,,,,,,,,,,2.162318,,,,,,,,,,,762e479d-72e0-45ed-aa9d-51df7a1bea6d,3502,,,"[10.3, 44.9]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,173,Bayern Munich,169,"['bf44740f-2d12-471c-976d-1ed8ce5c5608', 'f1daa48b-04bd-4324-ab49-a0078a32ebd1']",14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:14.184,Carry,
,,,,"[42.7, 51.8]",,,,,,,,,,,,,1.56407,,,,,,,,,,,82bf50d9-c6f3-4b60-bc6e-121b5ac493c2,3510,,,"[46.0, 53.9]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,173,Bayern Munich,169,"['3337ac46-2804-40f4-ac7e-bf13234c99cb', '628a1805-7f9d-4258-b4c6-7587a8f5612b', 'c3347843-1b24-478a-a10e-568a405f49a8']",24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:24.683,Carry,True
,,,,"[53.4, 22.7]",,,,,,,,,,,,,3.141513,,,,,,,,,,,7ba8c069-1bc4-4403-a8e3-d430000efab9,3514,,,"[42.0, 31.6]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,173,Bayern Munich,169,"['3beb85c6-f17d-4e48-8d3f-71993575da23', 'c82b540e-fa04-4fdd-b28a-b248c71dd05f']",27,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:27.853,Carry,
,,,,"[50.9, 50.7]",,,,,,,,,,,,,0.726187,,,,,,,,,,,1de877e9-cc74-4c59-a751-0e93d7c82f62,3521,,,"[51.3, 52.3]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,173,Bayern Munich,169,"['57b47468-ad63-488e-a9da-40d4f838dabf', '6d5d3f6c-b956-4b2d-bd14-69e6a412b43a', 'cf0b8169-d1ad-4de5-9e05-1f2580b224a2']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:34:33.924,Carry,True
,,,,"[67.1, 35.8]",,,,,,,,,,,,,0.7681,,,,,,,,,,,0a15c69c-e0c7-451b-9726-3c8184ac40be,3525,,,"[67.2, 35.7]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,173,Bayern Munich,169,"['65f47054-ee98-47ff-85c7-dbe360817e00', '8ca8948c-4b97-465d-a86a-9691aba94213']",34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:34.791,Carry,
,,,,"[61.6, 34.9]",,,,,,,,,,,,,0.557414,,,,,,,,,,,aa8f1101-6947-4765-b66b-0d3ad50fea5d,3528,,,"[61.6, 34.9]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Center Defensive Midfield,173,Bayern Munich,169,"['771c0d6e-1aa6-4690-af19-1c53c69bb20f', 'b4a7a90b-5e85-47f3-a43f-a2ff3eba907e']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:36.266,Carry,
,,,,"[91.4, 59.3]",,,,,,,,,,,,,2.83678,,,,,,,,,,,899b5463-d3d5-4217-8e92-bbce2c21a44a,3531,,,"[78.9, 72.1]",3890541,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Douglas Costa de Souza,5837.0,Right Wing,173,Bayern Munich,169,"['12a7c1c6-c377-41e5-800a-76f3df75ef8f', 'b5b8094e-da4b-4923-b497-b2dd60222081']",39,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:39.292,Carry,
,,,,"[57.0, 46.3]",,,,,,,,,,,,,1.22236,,,,,,,,,,,b26b0b80-5ea7-43fd-b0e7-120b7bf0dac1,3539,,,"[48.9, 51.8]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Center Defensive Midfield,175,Bayern Munich,169,"['af117872-c583-461a-ac2a-c775d5f7ac50', 'ed5c562c-159c-413c-921e-06f13e4ca24e']",1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:01.509,Carry,
,,,,"[73.6, 12.7]",,,,,,,,,,,,,3.160857,,,,,,,,,,,ec2a788e-b358-4f17-a96b-3d8f8b832935,3542,,,"[50.7, 21.4]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,175,Bayern Munich,169,"['aedc4ca1-665f-46dd-a518-76711ddbb305', 'd5e07113-d77b-421b-b855-887cd2b26c82']",4,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:04.235,Carry,
,,,,"[82.0, 1.6]",,,,,,,,,,,,,2.059836,,,,,,,,,,,f4e83378-791d-4982-b24d-860de2938cb3,3545,,,"[82.0, 1.6]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Wing,175,Bayern Munich,169,"['38fa7922-8259-4c01-8baa-573c28ce2375', '8b0bb1c8-597c-4dee-8e32-1f852a13460f']",8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:08.882,Carry,
,,,,"[77.5, 8.0]",,,,,,,,,,,,,0.237352,,,,,,,,,,,ab1c6a8f-88a2-45ef-88cb-7c42c77fb460,3549,,,"[77.5, 8.0]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,175,Bayern Munich,169,"['813e158d-fb27-417e-a1e2-f4638cea36e3', 'a181af33-f83b-4e81-a311-0be38ecd5ebd', 'a47207b0-df55-4d2a-9f49-34320aad85e5']",12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:12.105,Carry,True
,,,,"[59.4, 35.4]",,,,,,,,,,,,,0.456139,,,,,,,,,,,95879607-ea20-42fc-94ab-8d14241b61e1,3552,,,"[59.4, 35.4]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Center Defensive Midfield,175,Bayern Munich,169,"['341e79f0-ec4b-437d-9a47-bcad1a793692', '561f9efe-0e9e-467b-8b9f-a8f4ee837a9e']",15,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:15.712,Carry,
,,,,"[72.9, 62.2]",,,,,,,,,,,,,1.552329,,,,,,,,,,,00aaee1e-71cf-4111-8cd9-2961b15919b0,3555,,,"[73.8, 62.6]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,175,Bayern Munich,169,"['97bd31e7-390b-4484-8c7d-bd91f45f31d4', 'dde17e0c-4924-4f7a-8161-40e5f51b80d4']",17,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:17.679,Carry,
,,,,"[74.7, 70.4]",,,,,,,,,,,,,1.432224,,,,,,,,,,,c6c72e8a-fa3d-4f66-9b37-281463b0d070,3558,,,"[81.2, 73.5]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Right Wing,175,Bayern Munich,169,"['8482a923-db7b-400e-9a29-afdfa4af93ac', '9298a61d-f455-4260-bdfa-f95617caa50b']",19,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:19.908,Carry,
,,,,"[71.3, 52.9]",,,,,,,,,,,,,1.350394,,,,,,,,,,,c04d5688-95c0-4391-b71b-c1f5910ec5cf,3561,,,"[71.3, 52.9]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Center Defensive Midfield,175,Bayern Munich,169,"['ad7d2fbf-dd09-4dab-92d1-23163ffe8a5a', 'c15daaad-bf98-44ad-993f-c66b35ead7d0']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:23.036,Carry,
,,,,"[75.7, 8.9]",,,,,,,,,,,,,1.192899,,,,,,,,,,,4395ab8c-beb0-4c51-9aa6-7686aff63dde,3564,,,"[74.5, 9.3]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,175,Bayern Munich,169,"['804e4657-8c14-4edb-8656-56cdb37c0a17', 'e1992600-ae76-4ca3-a8bb-dc11a574e81e']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:26.639,Carry,
,,,,"[108.0, 11.4]",,,,,,,,,,,,,3.724693,,,,,,,,,,,8c2ded51-ff59-415e-9576-cd82824c9053,3567,,,"[91.3, 3.8]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Wing,175,Bayern Munich,169,"['6c5a07c4-ca07-4e84-b41d-1e541c1b05b6', '96e64331-b0d3-4f33-9295-a6207c1b29a4', 'c6f8f0df-4179-4446-af58-3446124deb9f']",28,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:28.971,Carry,True
,,,,"[12.7, 56.0]",,,,,,,,,,,,,0.765954,,,,,,,,,,,9df8cf61-d604-41ed-930f-d255f8f5a8b3,3572,,,"[12.7, 56.0]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,176,Borussia Mönchengladbach,185,"['76ae6bc6-ba55-4b0d-a4e7-4abf39276aec', 'ad6be4ff-7876-42ec-9360-e22c44eed2fa']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:33.823,Carry,
,,,,"[19.2, 69.8]",,,,,,,,,,,,,1.610611,,,,,,,,,,,91ee4323-d5fc-40cb-9a3f-cc9fa4394173,3575,,,"[18.7, 69.4]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,176,Borussia Mönchengladbach,185,"['01cb39b1-ac7a-4530-a499-351240e4bfe2', '6140b474-e5ad-4158-a9d6-2bea0cdcdaeb']",35,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:35.439,Carry,
,,,,"[33.6, 65.0]",,,,,,,,,,,,,0.754082,,,,,,,,,,,814c3306-6bdd-4848-9688-776aeee01b93,3578,,,"[34.4, 65.0]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,176,Borussia Mönchengladbach,185,"['2af009cf-5f97-4a4f-a61e-cde5b0d61c39', '2dea48cc-9ff8-4a0c-8cfc-8e8719a08309', '8eae4077-475c-46bd-ab8f-54ea96465543']",37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:37.783,Carry,True
,,,,"[32.4, 77.0]",,,,,,,,,,,,,1.75821,,,,,,,,,,,f1d60c0a-15db-4629-8336-0079d00cb11b,3582,,,"[25.7, 77.6]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,176,Borussia Mönchengladbach,185,"['32a8a212-3b93-4580-943f-96bb68e29b51', '887b5438-8082-46cc-9aad-9907c109afdd', 'b2fdafaa-dbb2-46a3-b32b-8abfea9edbef']",39,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:39.274,Carry,True
,,,,"[56.7, 77.7]",,,,,,,,,,,,,1.134687,,,,,,,,,,,72c948d9-a94f-4264-abf6-70563c34f50a,3589,,,"[57.0, 77.7]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,177,Borussia Mönchengladbach,185,"['09a85381-41d6-4cae-864b-03d43e0897f8', '4342f7d8-650e-4f87-9a6a-8fbb6cc6bba5', '688359fb-be4a-450a-8720-2413c6898e75', 'd5846ec3-19a7-49ea-95ab-74b8c9811894']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:57.132,Carry,True
,,,,"[60.9, 2.4]",,,,,,,,,,,,,0.1,,,,,,,,,,,d2c513d5-5108-4a13-90c0-2195ef7cbea0,3594,,,"[60.4, 3.0]",3890541,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Bernat Velasco,15651.0,Left Back,177,Borussia Mönchengladbach,185,"['23c6f418-b408-4bcc-b1dd-603f68d5afe6', '2c3fcf43-694e-4b50-8a8e-a9719d0f8e52', '72cd89ae-f043-4ebe-b386-4d707ab649d4']",58,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:58.962,Carry,True
,,,,"[57.8, 76.3]",,,,,,,,,,,,,0.451518,,,,,,,,,,,7f7a6c00-3712-41a2-9a8e-44b5c8697bb2,3601,,,"[58.1, 76.3]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Center Attacking Midfield,177,Borussia Mönchengladbach,185,"['258f913c-5adb-4b47-9b18-8a4fc3035e76', 'db2c41e0-5017-471c-9b6b-720ec5d0c564', 'e97b7024-9665-489e-8756-ef805604b4e7']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:01.111,Carry,True
,,,,"[55.3, 69.4]",,,,,,,,,,,,,1.728647,,,,,,,,,,,0e5efa93-5e28-4095-a9d1-051093165929,3605,,,"[55.3, 69.4]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Herrmann,8813.0,Right Wing Back,177,Borussia Mönchengladbach,185,"['16d77e3e-60b0-412d-9387-8cd335cb0e52', 'ecfc73ea-3ff9-4461-9c55-9f8422600faf', 'f0ee6d32-fb3d-447d-b8ee-f953fcb704ac']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:01.923,Carry,True
,,,,"[39.6, 75.7]",,,,,,,,,,,,,3.011064,,,,,,,,,,,444e5a14-b63c-445e-a39a-4e4db684d759,3611,,,"[28.1, 77.1]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nico Elvedi,8814.0,Right Center Back,177,Borussia Mönchengladbach,185,"['325cdfd4-465d-4fe5-8f58-47d97499c1fd', 'e792f4de-6b6c-47b0-8d8c-d8e506b8b438']",7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:07.822,Carry,
,,,,"[55.2, 36.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,0929da7b-e637-42b0-957f-fc6e0b20574a,3623,,,"[55.2, 36.1]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,178,Bayern Munich,169,"['0f80f97f-d7a6-4ad7-966b-412bb37b33b6', '7d85b21d-1913-466e-b985-5763260e8b12']",31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:31.373,Carry,
,,,,"[42.7, 22.3]",,,,,,,,,,,,,2.087511,,,,,,,,,,,560eb186-7525-4b0f-bf8e-f261d4e8e10f,3626,,,"[51.1, 24.7]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,178,Bayern Munich,169,"['1aac8ddc-12bd-49b0-9499-1eaccfeb3d30', '8fc4390a-95b2-4a37-99b6-0350a49a8eed', 'daa4eb89-1363-49ba-b766-4a6293c6773f']",32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:32.453,Carry,True
,,,,"[27.8, 49.2]",,,,,,,,,,,,,9.853512,,,,,,,,,,,757ee73d-2575-476d-80ea-3bb1cd40e81b,3630,,,"[18.0, 37.1]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Neuer,5570.0,Goalkeeper,178,Bayern Munich,169,"['0d270712-187f-4436-9dac-a507b5a79257', 'b9740fa7-ed3e-4c55-8389-49b9e21f5fbb']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:36.263,Carry,
,,,,"[66.3, 20.0]",,,,,,,,,,,,,1.045552,,,,,,,,,,,126ab621-e9c9-4d02-89f6-3a1798c75797,3640,,,"[66.7, 20.0]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,179,Borussia Mönchengladbach,185,"['08f64a99-ffc4-4eae-9403-1d9fff7364c3', '21e54ac8-3005-48e3-9b8b-d3689d5e878f', '48287754-1f2b-4985-a83c-d214eb9fe3ba']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:52.605,Carry,True
,,,,"[55.3, 29.7]",,,,,,,,,,,,,0.121973,,,,,,,,,,,fd3cc16e-cd39-4c68-9067-0fabd3a375a0,3645,,,"[55.3, 29.7]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,179,Borussia Mönchengladbach,185,"['67453725-dc28-42db-9f84-3aa8215e397b', '93e6e362-3b63-456a-8fe7-7288f4a93c5e']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:54.541,Carry,
,,,,"[80.0, 52.7]",,,,,,,,,,,,,0.425754,,,,,,,,,,,9ffedb96-d674-44e8-a8b6-d53f7f159287,3648,,,"[80.0, 52.7]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,179,Borussia Mönchengladbach,185,"['03bc8980-c3a2-4c90-9794-5b7b4c3660b7', '0b8f0151-a506-47cd-9d9e-6f408eb95f8a']",56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:56.116,Carry,
,,,,"[76.3, 54.0]",,,,,,,,,,,,,0.91649,,,,,,,,,,,7eb53e4a-5d85-42ab-aa8e-bf697bb73fa2,3652,,,"[73.2, 54.0]",3890541,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Wing Back,179,Borussia Mönchengladbach,185,"['4f139bd0-3edc-4b05-b65d-0754e5285993', 'd25fce39-bdc0-402a-9296-c8994c401e68']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:59.573,Carry,
,,,,"[92.7, 51.5]",,,,,,,,,,,,,6.610365,,,,,,,,,,,c18526d7-1379-498b-ae38-29fc0049cc9c,3659,,,"[63.4, 71.3]",3890541,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Douglas Costa de Souza,5837.0,Right Wing,180,Bayern Munich,169,"['0322c09b-1888-430f-b260-8d7c5a96ab62', '38eab168-0df5-4f6b-bd3a-95e2689fe8ef', '8e652a84-4681-465e-9a21-97b0185ff68a']",5,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:05.390,Carry,True
,,,,"[106.0, 16.9]",,,,,,,,,,,,,2.590198,,,,,,,,,,,0cadcfcd-4755-48ac-aaf1-14327e509c78,3668,,,"[101.4, 11.7]",3890541,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Wing,180,Bayern Munich,169,"['683b641c-0957-4dcd-9bde-c78317e3c4eb', 'a92570e8-30af-40c6-ad63-98acf3e4a601']",15,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:15.681,Carry,
