50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44a6f835-598a-4335-90ff-5859d9748da1,3203,,"[10.3, 66.0]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andreas Christensen,3959.0,Right Center Back,140,Borussia Mönchengladbach,185,['0de806ef-5ef5-490f-adbe-4f2347a309a5'],44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:44.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8071a5-6b7b-40e2-a5f1-e6a7dadf817f,3205,,"[8.8, 44.0]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Sommer,5550.0,Goalkeeper,140,Borussia Mönchengladbach,185,['efcafa4a-4af5-4b74-9f2d-029f565cb978'],46,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:46.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0a06dd4-80f3-4b55-8201-750f207fea18,3207,,"[26.6, 8.3]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Left Center Back,140,Borussia Mönchengladbach,185,['95fd771b-f31e-42c7-931b-0e5ff640f231'],54,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:54.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520cfbdc-a078-4c76-98c0-d244b419dbd4,3210,,"[40.9, 4.2]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Hinteregger,8307.0,Left Back,140,Borussia Mönchengladbach,185,['9f71bd20-6bae-4fe4-b375-96cada94c790'],56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:56.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcb13ed1-ba5c-40aa-880b-5ef7cccdee29,3213,,"[28.7, 6.4]",3890475,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Left Center Back,140,Borussia Mönchengladbach,185,['a1d36935-17f2-448c-9014-aa9f0422c6d6'],57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:57.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ad24fa4-12cb-4c70-9f65-a7b37dedb853,3216,,"[37.3, 3.4]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Hinteregger,8307.0,Left Back,140,Borussia Mönchengladbach,185,['6f24836d-c5e7-4fc1-8538-66356803b2c2'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:01.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1efb8f-6b98-4f9b-a2b0-4294b97492e8,3220,,"[33.8, 22.0]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Edi Stindl,8806.0,Left Defensive Midfield,140,Borussia Mönchengladbach,185,['d222d19c-f608-48c2-a772-95ba7d83b3fa'],3,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:03.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01736194-b9e6-4a24-8460-b304f243a20a,3223,,"[19.5, 11.9]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Håvard Nordtveit,8395.0,Left Center Back,140,Borussia Mönchengladbach,185,['663f4fdc-8218-4a44-a619-8c8cc0bc13ef'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:04.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61d6193e-87ae-4f1b-8fef-98f7e3fb3a88,3228,,"[41.3, 54.7]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,141,Wolfsburg,179,"['a83042af-2198-4f1e-b881-0c4728e82f45', 'e4e54ec6-d4a1-4e4f-b49c-1c3de7cbfe7d']",11,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:11.166,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3f8138b-5198-4f93-8bd6-f66bbd8a1078,3232,,"[35.8, 25.8]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,141,Wolfsburg,179,"['4eeede67-ccf4-4d55-9c03-472ec3d0af05', 'b3cb9a84-0e28-4bba-9e7b-db819d0abe20']",13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:13.968,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462d0225-791f-4c35-a318-84e559743357,3237,,"[109.1, 78.5]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Midfield,142,Borussia Mönchengladbach,185,['b72f1f81-d611-42d7-8c91-d2b33eb39068'],21,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:21.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae07db96-88d9-492f-afad-d2d126d51e8a,3240,,"[94.8, 77.8]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,142,Borussia Mönchengladbach,185,['4cbe52a7-20b3-498e-8be4-c75a237da9e8'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:24.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61823572-810d-4472-98ee-20da5b971d4b,3243,,"[83.9, 78.2]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Back,142,Borussia Mönchengladbach,185,['c1201d8c-c51e-427b-a4b8-dda14f54676f'],26,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:26.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148f9c0-cad6-4e24-a91b-2caaf7c1633c,3246,,"[96.1, 79.7]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Midfield,142,Borussia Mönchengladbach,185,['f93d692d-71ac-49da-b0c2-82b8e7317715'],28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:28.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ae86e3-7f64-4153-a39c-36537f6f0c4d,3258,,"[100.4, 56.9]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,142,Borussia Mönchengladbach,185,['53ecd227-af57-4d20-8eb0-1f0c48c4c4b2'],34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:34.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786fdc8a-79d2-47e6-8222-3c1e8d7be857,3263,,"[108.9, 54.3]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,142,Borussia Mönchengladbach,185,['dc3ad7e9-8d18-4435-af1e-642d21a9c8e9'],37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:37.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c297b8d-c9bf-401c-9b8b-b2f74b864732,3267,,"[107.6, 61.3]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Herrmann,8813.0,Right Midfield,142,Borussia Mönchengladbach,185,['a88d3c5a-0ebe-4e33-8d07-1f931c7da6b2'],39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:39.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e308b21c-7f32-4139-a15b-76800531678c,3270,,"[109.1, 60.7]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,142,Borussia Mönchengladbach,185,['42784618-04ba-4333-928f-089deee6a4e0'],40,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:40.031,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec33d8ce-2f3e-4181-9dcb-927460d4aecc,3273,,"[90.3, 59.6]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Back,142,Borussia Mönchengladbach,185,['fcfdc4c3-8f3e-4a90-b214-3274234d9835'],43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:43.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cba3dc8-3603-454b-847e-8396d8dcc5a6,3277,,"[33.6, 41.4]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Forward,143,Wolfsburg,179,['6bcd02f9-4a84-4bd3-97bf-06843bc5daa4'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:45.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef2d74fa-8951-487f-a955-957b378ec253,3281,,"[104.2, 54.3]",3890475,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Left Center Midfield,143,Wolfsburg,179,['24cc13ab-3a28-49af-b638-212c12464307'],53,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:53.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b18de81-091e-40b3-a20f-66dfdda9f84d,3286,,"[86.5, 42.5]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Center Midfield,143,Wolfsburg,179,['0ecd64b3-4f5b-465f-8862-ef1b5a260f73'],1,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:01.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b505cb10-a564-4cdf-a1c9-18c8dd201195,3299,,"[28.9, 47.4]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Left Defensive Midfield,144,Borussia Mönchengladbach,185,['b41f90f4-e46e-4e7e-b2d8-1c600229b184'],26,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:26.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db93b9e4-e86d-4127-b720-4f667c067e42,3302,,"[23.4, 39.5]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,144,Borussia Mönchengladbach,185,['99c7d635-6b4a-431c-90a8-7867a4553704'],27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:27.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649da236-1ba3-4a38-a601-e791a2e6eb9b,3304,,"[26.8, 31.0]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Back,144,Borussia Mönchengladbach,185,['595fae85-fb02-4a3f-aebb-245bd68e4fb1'],28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:28.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb628a2-121f-4b35-96f7-d022ff5a1768,3307,,"[40.5, 36.3]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Left Defensive Midfield,144,Borussia Mönchengladbach,185,['a9196168-0cab-4cbd-946e-47aeedd15501'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:31.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bea5e1b5-1155-41ec-ab69-d7e3980268d6,3310,,"[70.2, 30.8]",3890475,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,144,Borussia Mönchengladbach,185,['2dcf3adf-1ee7-4a05-a4a9-d163818e123d'],36,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:36.526,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,32cb74cf-f721-4520-9db8-8e489a0e9598,3316,,"[112.8, 43.6]",3890475,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Herrmann,8813.0,Right Midfield,145,Borussia Mönchengladbach,185,['d2e9df2f-0bc0-4736-be24-963e4fa46e58'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:25:22.905,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a840669-b465-42ab-901d-d7d00f86154d,3324,,"[68.3, 47.2]",3890475,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximilian Arnold,8235.0,Left Center Midfield,146,Wolfsburg,179,['7e85309e-4707-4528-8992-27927777c38f'],26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:26.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603ce1b-7e76-4644-bd3c-0c3ff0260daa,3327,,"[59.7, 28.0]",3890475,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,147,Borussia Mönchengladbach,185,['58d6b10b-b161-4ae3-8b06-619da2a49720'],28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:28.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ffefc30-8f86-4067-a1ce-740de6492d8b,3329,,"[65.9, 26.3]",3890475,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,147,Borussia Mönchengladbach,185,['73e054f4-090f-43be-99b3-3a140fdcd743'],28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:27:28.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fbd16e6-9e89-4040-ae72-65862727e28b,3336,,"[50.8, 60.9]",3890475,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,148,Wolfsburg,179,['d4bbb4b4-0ddd-44e1-b2db-35beed9e7e3b'],32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:32.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff17364b-8e49-4d35-8dc2-445647b1a580,3344,,"[95.2, 75.0]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Right Wing,149,Wolfsburg,179,['3a51fb43-b6df-4674-9779-6c55f82461b7'],15,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:15.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e79678-9870-4be3-a6e1-1d76518a8c7c,3352,,"[28.3, 30.1]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Left Defensive Midfield,149,Wolfsburg,179,['726c3931-b0ee-4d9e-ae88-fc06899287ca'],20,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:20.174,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe41e575-31a3-4470-91ec-db40d650c7c3,3356,,"[58.7, 29.3]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Right Center Forward,149,Wolfsburg,179,['55d08e65-e8a5-4f9e-a711-5237df1423e5'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:23.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41f42b8a-4b95-48ab-b395-6549fb4ac8ec,3360,,"[68.7, 75.9]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Träsch,23266.0,Right Back,149,Wolfsburg,179,['36858d1b-31eb-4917-979a-6d3bdaeb3808'],26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:26.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c505a4cd-ceaa-44f3-a830-e4f9fe33dc12,3366,,"[85.2, 68.6]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Right Wing,150,Wolfsburg,179,['0bdee669-6a66-4c62-8f7e-96090c53f77b'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:38.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cae5dac-5dc9-4087-a32e-e3635211b042,3370,,"[87.1, 77.4]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Left Defensive Midfield,150,Wolfsburg,179,['8dae583e-e6f1-4467-a46b-46e15a08f6e0'],40,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:40.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff48d62-07f4-4809-9919-18a6c5f1589c,3375,,"[34.7, 4.4]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,151,Borussia Mönchengladbach,185,['841e2a59-e4b8-40e0-b43d-bfbc166de118'],41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:41.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5694f5b0-ec10-4630-8e5a-26c96f730cb7,3379,,"[21.0, 52.1]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,151,Borussia Mönchengladbach,185,['e2c855bf-3fb4-4fc7-96e1-a642eda8d24d'],47,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:47.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400a2ac5-aa70-45e0-a983-a7b3a587bf2b,3382,,"[26.8, 31.8]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,151,Borussia Mönchengladbach,185,['d15aba2d-c667-4c84-83da-5d508dde8d3e'],52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:52.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23f7a3d8-534f-44fa-b720-bc55d67b8323,3385,,"[41.5, 66.9]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Back,151,Borussia Mönchengladbach,185,['3a11df03-5ba2-4756-ad8f-ba76b0307b07'],57,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:57.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf3c5eca-5197-456c-8071-8ff913c1534c,3389,,"[30.4, 50.9]",3890475,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,151,Borussia Mönchengladbach,185,['df252cfc-a132-49e2-b1fb-c982fdb03224'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:59.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07b0417-f698-4d96-84fd-623bbc43e42c,3392,,"[38.5, 24.8]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,151,Borussia Mönchengladbach,185,['62016786-c71f-4d29-9d86-8bdae602ba55'],2,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:02.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56968760-0ba2-4ed0-ba6a-9e7972f38887,3395,,"[35.1, 44.2]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,151,Borussia Mönchengladbach,185,['a8448bb9-f9a0-4ea7-8050-e0e3ce8a82ea'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:05.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d29dfe2b-d859-4c2f-a947-16a268530207,3398,,"[48.8, 37.8]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Left Defensive Midfield,151,Borussia Mönchengladbach,185,['3d17eaf7-e1b3-446d-9550-fe09fec6daa6'],6,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:06.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de2403a-2da8-4990-a113-7e18e1541cea,3402,,"[32.6, 44.0]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Right Center Back,151,Borussia Mönchengladbach,185,['a055da7d-3ce0-4ef3-a408-1d7e242fdfab'],9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:09.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a996aa2-2855-4bde-a8cf-84152ac14b81,3405,,"[36.0, 72.3]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,151,Borussia Mönchengladbach,185,['615278ed-a7e7-43b3-b0ba-070261c6047f'],11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:11.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a66f9e38-07aa-4306-af2c-4a5b58d9a25f,3408,,"[34.1, 22.0]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,151,Borussia Mönchengladbach,185,['b0880f81-d06b-4fd1-a13f-dbdc2ce98f23'],18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:18.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aec8c7b-5e3b-4136-8757-fcadd2958484,3411,,"[48.0, 2.9]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Hinteregger,8307.0,Left Back,151,Borussia Mönchengladbach,185,['5641be6e-4ea6-4972-a38b-5a305d7d00e5'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:22.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0097b9f5-e204-4e30-8e50-c58c6122f507,3414,,"[60.4, 4.4]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,151,Borussia Mönchengladbach,185,['5c58868d-c057-4642-a7ca-1d1cf32aa74c'],23,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:23.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0403492e-7a41-430f-b120-af97b7ab0a90,3418,,"[50.1, 12.4]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Left Defensive Midfield,151,Borussia Mönchengladbach,185,['3d2c87a6-f093-4fbf-8fbb-18e4e5c01adc'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:24.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6168ab23-91bd-4488-ad4a-cf38f87353af,3421,,"[49.2, 2.9]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Left Midfield,151,Borussia Mönchengladbach,185,['1eee876e-85f3-4458-985e-4fa2336df59c'],26,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:26.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b600a0ff-83a8-4336-aeb7-dba47cc7b134,3424,,"[33.6, 11.3]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,151,Borussia Mönchengladbach,185,['bd01bfe7-06c5-47b0-bd1d-7f806631a115'],27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:27.489,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb02871-62cb-4dd1-84ad-55419418abbb,3427,,"[85.6, 31.2]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Right Center Forward,151,Borussia Mönchengladbach,185,['3d2019a9-4143-48b3-b8a6-a9656f661e68'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:29:32.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68985ee8-e8d3-40c9-850c-e6f59589b1e2,3430,,"[51.4, 68.8]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,152,Wolfsburg,179,"['d75161a0-2c7b-4daa-90d7-88bd7b69e6b7', 'f8fd5612-5950-4aa8-9546-5cbce90ae18d']",35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:35.476,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3636d3a-6d86-470e-9b93-9124d68bbdf7,3436,,"[39.8, 72.9]",3890475,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,153,Wolfsburg,179,['260c2cce-2f03-46da-8717-750401205c5a'],51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:51.655,Ball Receipt*,
