50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.861253,,,,,,,,,,,,,5f7f4b15-5de9-4360-97b8-7ba94ff8556c,2870,,,"[69.7, 2.8]",3890326,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,154,Eintracht Frankfurt,184,"['73aa09c5-0520-4037-b8b2-c37f7a076fbd', 'a32659a6-8315-44f1-b2f7-9a3a7c1f5d7f']",52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:52.454,Pressure,
,,,,,,,,,,,,,,,,,,,,0.46892,,,,,,,,,,,,,ec1f08f7-8d28-40ce-9fb1-3ca7be28de27,2881,,,"[70.9, 19.8]",3890326,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Left Center Forward,154,Eintracht Frankfurt,184,['23d89a76-d73a-492b-8be1-682f706dcf99'],5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:05.156,Pressure,
,,,,,,,,,,,,,,,,,,,,0.493837,,,,,,,,,,,,,b965fa76-fc20-4b5d-a1fd-444f28015dc7,2911,,,"[56.7, 17.3]",3890326,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Lex,40463.0,Center Forward,154,Eintracht Frankfurt,184,"['679e1256-0152-4b37-bba3-8d114b0e7233', '9658fa3a-469d-479f-9400-c7ed861fc156']",27,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:27.418,Pressure,
,,,,,,,,,,,,,,,,,,,,0.423458,,,,,,,,,,,,,2833124d-3393-45c1-8281-b88bd82e878d,2915,,,"[22.8, 40.2]",3890326,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Hübner,8405.0,Left Center Back,154,Eintracht Frankfurt,184,['424fc8ba-cda2-4cab-a654-ac22d785bf89'],30,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:30.677,Pressure,
,,,,,,,,,,,,,,,,,,,,2.164805,,,,,,,,,,,,,3169226f-67ba-408e-89be-c8b5f5e1df5c,2927,,,"[21.5, 21.2]",3890326,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Max Christiansen,12551.0,Left Center Midfield,155,Eintracht Frankfurt,184,['c0589887-a275-43cd-b9d8-0f37c2b3e082'],5,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:05.512,Pressure,
,,,,,,,,,,,,,,,,,,,,0.329745,,,,,,,,,,,,,3dc64ab8-a411-4fb3-9e1b-481af9ab05f8,2940,,,"[99.0, 12.5]",3890326,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luc Castaignos,7846.0,Left Center Forward,156,Ingolstadt,189,['f4d5b2bb-7ac4-4afa-a186-b6cee965de08'],52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:52.291,Pressure,
,,,,,,,,,,,,,,,,,,,,0.770296,,,,,,,,,,,,,c35a0736-200f-4459-85bd-76cecd213bf5,2943,,,"[15.0, 70.6]",3890326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,157,Eintracht Frankfurt,184,"['2519b1c5-8154-4645-a365-740e2936d949', '2625c083-c462-496d-a69d-c3d02a357441']",3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:03.377,Pressure,
,,,,,,,,,,,,,,,,,,,,0.340165,,,,,,,,,,,,,8c5d9d28-9b4a-421d-b0c2-1e3553f7d36b,2955,,,"[49.1, 12.7]",3890326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luc Castaignos,7846.0,Left Center Forward,158,Ingolstadt,189,['fbfa1348-b40b-4ce7-b028-ed590b964de4'],38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:38.844,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.547368,,,,,,,,,,,,,2a30a0f3-0865-46ef-aa24-fd012dbd9227,2962,,,"[67.9, 27.0]",3890326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Brégerie,13332.0,Center Defensive Midfield,158,Ingolstadt,189,"['1c88532e-11fc-413c-b399-22d96055acc8', 'e8915e14-1fae-4a9b-8cab-decad1555961']",46,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:28:46.563,Pressure,
,,,,,,,,,,,,,,,,,,,,0.48431,,,,,,,,,,,,,a7e033e8-ca69-4e0b-a745-791f3e4bfa22,2966,,,"[55.0, 54.4]",3890326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Right Center Midfield,158,Ingolstadt,189,"['d8ba346c-2a89-4be0-a93b-796acdffcfd1', 'de691cf5-c075-4a0a-b19d-fc3364d91c0d']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:48.000,Pressure,
,,,,,,,,,,,,,,,,,,,,4.008257,,,,,,,,,,,,,f0ca61c9-99a6-4f6d-ae0b-5a11841f50e0,2970,,,"[16.3, 21.5]",3890326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Oczipka,8504.0,Left Back,158,Ingolstadt,189,['d30b22b5-b884-4057-b6a5-64a70a89f8ed'],53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:53.222,Pressure,
,,,,,,,,,,,,,,,,,,,,1.300511,,,,,,,,,,,,,776a077f-e03c-43f6-98c2-555e7bf8d401,2971,,,"[23.4, 16.1]",3890326,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johannes Flum,9148.0,Left Center Midfield,158,Ingolstadt,189,,57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:57.705,Pressure,
,,,,,,,,,,,,,,,,,,,,0.52632,,,,,,,,,,,,,a4a38ccd-2b77-4acf-857d-477840782e86,3015,,,"[48.5, 16.7]",3890326,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Lex,40463.0,Left Wing,159,Eintracht Frankfurt,184,['1693599b-40f0-47f2-a53f-6e4783e3d5b2'],2,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:02.299,Pressure,
,,,,,,,,,,,,,,,,,,,,0.263821,,,,,,,,,,,,,adf14856-ec4e-4b2c-9840-b2c2806108cf,3025,,,"[21.1, 25.7]",3890326,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Hübner,8405.0,Left Center Back,159,Eintracht Frankfurt,184,['11c06298-684c-4965-8e57-2b85974d537a'],9,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:09.476,Pressure,
,,,,,,,,,,,,,,,,,,,,0.490619,,,,,,,,,,,,,0ac0ebba-fde5-411f-8cd6-e996a2dee250,3082,,,"[51.3, 8.4]",3890326,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Left Center Forward,164,Ingolstadt,189,,54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:54.830,Pressure,
,,,,,,,,,,,,,,,,,,,,0.399819,,,,,,,,,,,,,32836d7d-e953-4f07-a8cb-dcc7852b4d72,3112,,,"[63.6, 15.2]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lukas Hinterseer,9103.0,Center Forward,165,Eintracht Frankfurt,184,,35,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:35.466,Pressure,
,,,,,,,,,,,,,,,,,,,,0.581317,,,,,,,,,,,,,35d7ddef-11e3-4623-a382-f5b02dc967c2,3116,,,"[49.2, 12.3]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Max Christiansen,12551.0,Left Center Midfield,165,Eintracht Frankfurt,184,['0d2836c5-7d01-479f-8b0d-83418626e206'],37,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:37.415,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.114653,,,,,,,,,,,,,971d65e0-18f5-4732-87c1-e0ab354bdc92,3124,,,"[70.5, 77.5]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Aleksandar Ignjovski,9134.0,Right Back,166,Ingolstadt,189,"['8abb4a13-368e-4972-82fd-c63378422f7b', 'de0b7891-a214-4c0f-affb-53a253a14b74']",41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:41.764,Pressure,
,,,,,,,,,,,,,True,,,,,,,2.018086,,,,,,,,,,,,,c0ec9f50-6bc7-4e63-8925-e11c6302c0a5,3131,,,"[57.1, 72.5]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Stefan Reinartz,400619.0,Center Defensive Midfield,166,Ingolstadt,189,['af2f740c-a155-4d65-8b20-18b09727c48d'],45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:45.516,Pressure,
,,,,,,,,,,,,,,,,,,,,0.409788,,,,,,,,,,,,,a4483959-30a3-4371-a379-e59089f51da6,3133,,,"[105.5, 41.3]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathew Leckie,5481.0,Right Wing,166,Ingolstadt,189,"['45baab42-13c6-4049-be38-fd524e3df2a3', 'e39dab51-da27-4fa7-9174-d09b532fe781']",50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:50.303,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.208294,,,,,,,,,,,,,d8515524-4391-4a66-a16b-828863b9af82,3138,,,"[67.5, 44.7]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romain Brégerie,13332.0,Center Defensive Midfield,167,Eintracht Frankfurt,184,"['ad1c40e2-d9d5-4ea3-a06b-7ef5b81a4c5e', 'dcaa3bf4-614b-4009-8f7a-74ec7160baa9']",53,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:53.728,Pressure,
,,,,,,,,,,,,,,,,,,,,0.725541,,,,,,,,,,,,,ad6691ee-7cbb-4a46-85fe-53230fb832da,3142,,,"[50.2, 29.5]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gian-Luca Waldschmidt,8320.0,Left Center Forward,167,Eintracht Frankfurt,184,['88fd933e-c81d-4b8d-af9a-3fad57d70e11'],54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:54.727,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.459846,,,,,,,,,,,,,1ebce39c-4c78-4669-baeb-541e0c784762,3149,,,"[42.7, 12.3]",3890326,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Flum,9148.0,Left Center Midfield,168,Ingolstadt,189,"['275e993f-555a-460e-9c61-f7b4b711ca61', 'c4d9636d-4f17-43af-b205-af3aa8f59af2']",59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:59.702,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.338245,,,,,,,,,,,,,b3a86fe0-168c-44e2-ab0e-3871e677aaec,3156,,,"[105.3, 55.7]",3890326,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,169,Eintracht Frankfurt,184,['0033d81c-7b08-4fef-8418-5a6cad4886e6'],7,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:07.579,Pressure,
,,,,,,,,,,,,,,,,,,,,1.14988,,,,,,,,,,,,,6bb2341c-80d9-4078-895d-618b98563558,3174,,,"[72.0, 34.6]",3890326,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alfredo Morales,12304.0,Left Center Midfield,170,Eintracht Frankfurt,184,"['261e36c2-34b7-4e2b-9383-06e1f71af308', '8b61dd37-472b-4afd-8c1e-ae4deeb8165b']",7,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:07.782,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.586518,,,,,,,,,,,,,27c03ae4-1956-48b5-968d-fac8d151e869,3194,,,"[109.4, 61.9]",3890326,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Midfield,172,Ingolstadt,189,['3edb2a62-ae88-471c-91b3-5e23d2102513'],30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:30.704,Pressure,
,,,,,,,,,,,,,,,,,,,,0.453304,,,,,,,,,,,,,df838976-3561-4f52-bf9f-9a102126bf0a,3196,,,"[40.7, 31.7]",3890326,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,172,Ingolstadt,189,,45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:45.417,Pressure,
,,,,,,,,,,,,,,,,,,,,0.273699,,,,,,,,,,,,,61c9df55-2854-4bee-9b07-1011e28d0b79,3201,,,"[42.7, 25.0]",3890326,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Flum,9148.0,Left Center Midfield,172,Ingolstadt,189,"['6c19726f-2bff-402f-b5d6-1637824d1bf9', 'c55928a2-5a51-4716-bda5-a259d73c7a3d']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:47.616,Pressure,
,,,,,,,,,,,,,,,,,,,,0.127748,,,,,,,,,,,,,cccbb70a-613b-4386-b2cf-c287c452fe80,3206,,,"[3.8, 26.5]",3890326,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,172,Ingolstadt,189,,53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:53.111,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.27839,,,,,,,,,,,,,5a39d97a-3479-424a-b5b0-44131e49e778,3221,,,"[33.8, 15.7]",3890326,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Flum,9148.0,Left Center Midfield,174,Ingolstadt,189,"['5f68ec11-2c5b-4bd4-b4c7-c360c45a0858', '7fe47b91-e542-4ab9-a09f-e407778c97e0', 'cf0d9f06-870b-4a67-82c7-bff0be14ae19']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:03.597,Pressure,
,,,,,,,,,,,,,,,,,,,,0.352448,,,,,,,,,,,,,c13bcdc4-b5c0-4c06-a65f-b642cdaa6c09,3230,,,"[30.1, 32.8]",3890326,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Midfield,174,Ingolstadt,189,"['6d0fe864-25ee-4e2e-8d92-08484c22299f', 'a8d7ab1b-d38a-4b68-a105-1b4d257fdeaf']",7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:07.765,Pressure,
,,,,,,,,,,,,,,,,,,,,0.400835,,,,,,,,,,,,,29bb50fc-4d89-4ef5-9b36-bf24768d3479,3238,,,"[92.3, 58.6]",3890326,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathew Leckie,5481.0,Right Wing,175,Ingolstadt,189,['ebcc41eb-fb1f-4f90-8586-d2e2d0f866ab'],53,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:53.668,Pressure,
,,,,,,,,,,,,,,,,,,,,0.408679,,,,,,,,,,,,,ebcc41eb-fb1f-4f90-8586-d2e2d0f866ab,3239,,,"[28.2, 19.6]",3890326,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marc Stendera,10896.0,Right Center Midfield,175,Ingolstadt,189,['29bb50fc-4d89-4ef5-9b36-bf24768d3479'],53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:53.734,Pressure,True
,,,,,,,,,,,,,True,,,,,,,0.301655,,,,,,,,,,,,,867bb0d2-249e-4a10-a183-152d3a116c1e,3246,,,"[69.2, 9.0]",3890326,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Midfield,177,Ingolstadt,189,"['64d2cb9f-1a09-4d03-8a14-947f3f9ff8cb', '929fee6d-4741-4b8c-b724-84a5b55818aa']",2,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:02.709,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.710275,,,,,,,,,,,,,8bf43e8e-b369-4cad-91ce-2858ffbd2ed2,3250,,,"[65.3, 6.6]",3890326,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Midfield,177,Ingolstadt,189,['f0513016-9a0d-4a97-a26d-f16a5e3e851e'],4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:04.387,Pressure,
,,,,,,,,,,,,,,,,,,,,0.34328,,,,,,,,,,,,,6aa23a61-4319-4c1b-9209-81d984caab32,3274,,,"[56.5, 59.6]",3890326,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,178,Eintracht Frankfurt,184,['4cfe9863-4f58-4f1c-a85a-2195eba5e62a'],27,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:27.689,Pressure,
,,,,,,,,,,,,,,,,,,,,1.314008,,,,,,,,,,,,,95ef6163-a3b7-4f54-8e6c-d7d990359c19,3281,,,"[44.0, 50.8]",3890326,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Groß,3097.0,Right Center Midfield,178,Eintracht Frankfurt,184,['b2917fa1-7daa-4fc2-b128-819941603512'],30,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:30.874,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.983651,,,,,,,,,,,,,623b71d1-3b3c-4448-8db7-8fd4d05f2d95,3289,,,"[83.7, 15.1]",3890326,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,179,Ingolstadt,189,"['86cf5d33-e915-458a-8ca5-7e4505807758', '971c95df-9db4-4ff6-bf10-cdbaedc9153a']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:37.386,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.344877,,,,,,,,,,,,,341f2df9-eb21-4e3b-96d6-465865baadd5,3294,,,"[92.3, 27.6]",3890326,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Center Forward,179,Ingolstadt,189,,40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:40.046,Pressure,
,,,,,,,,,,,,,,,,,,,,0.33087,,,,,,,,,,,,,50713b35-1a4e-4af0-8755-57b4008bf51c,3320,,,"[28.8, 12.0]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gian-Luca Waldschmidt,8320.0,Left Center Forward,179,Ingolstadt,189,"['4f096188-8e94-43fe-b2de-ddee2c42ca04', '753ae5ac-4e63-4417-8f73-9f9a061c031c']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:03.084,Pressure,
,,,,,,,,,,,,,,,,,,,,0.224273,,,,,,,,,,,,,f8368c6a-73f3-42cc-a008-aa8f4c273a84,3324,,,"[21.7, 7.3]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,179,Ingolstadt,189,['e4ca95dd-1ac7-4f02-bf48-816a7b877c68'],4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:04.549,Pressure,
,,,,,,,,,,,,,,,,,,,,0.345628,,,,,,,,,,,,,3a89d221-fc23-4f12-abd2-4c37c2c9fbdb,3327,,,"[34.0, 6.2]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gian-Luca Waldschmidt,8320.0,Left Center Forward,179,Ingolstadt,189,,6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:06.160,Pressure,
,,,,,,,,,,,,,,,,,,,,0.197699,,,,,,,,,,,,,dabc4fc7-a6fe-4caa-a946-41dcbc2b6590,3329,,,"[29.3, 10.7]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,179,Ingolstadt,189,,7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:07.465,Pressure,
,,,,,,,,,,,,,,,,,,,,0.300053,,,,,,,,,,,,,f61ceed9-982e-49b2-9251-1b2bb7a399be,3337,,,"[20.6, 9.2]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,179,Ingolstadt,189,"['21bf66e4-4a7e-48ab-b799-7a101e740c9e', '515e50f6-9d67-47a3-a027-79e12ba36f2a']",12,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:12.350,Pressure,
,,,,,,,,,,,,,,,,,,,,1.414319,,,,,,,,,,,,,0a10d043-36b0-4d37-b11e-838da67f2cb2,3344,,,"[16.1, 11.0]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Right Center Midfield,180,Ingolstadt,189,['036000c4-f065-4a06-9310-991679ff2e20'],27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:27.063,Pressure,
,,,,,,,,,,,,,,,,,,,,0.152757,,,,,,,,,,,,,701528dc-c4c1-4454-9fce-c254cc719cdd,3347,,,"[98.2, 75.2]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,180,Ingolstadt,189,['3cc3377d-1b10-49a0-8398-9ab8fe6b53e7'],28,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:28.887,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.336647,,,,,,,,,,,,,7831ec66-2b19-4483-9d80-ec7972ceee76,3371,,,"[30.3, 10.3]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Center Midfield,182,Ingolstadt,189,"['654f9c7c-e67e-40a1-904d-456a3524425b', 'eb1de53d-8a8e-442f-ac6f-2f547fea01ed']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:37.589,Pressure,
,,,,,,,,,,,,,,,,,,,,0.454951,,,,,,,,,,,,,b52709fb-8be4-43f4-86c7-429fb66a450c,3383,,,"[23.0, 24.8]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,182,Ingolstadt,189,"['74a26697-c341-4126-9192-82eede10970a', '97e8b9e5-015e-4b95-a43b-44a8d28cca76']",53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:53.266,Pressure,
,,,,,,,,,,,,,,,,,,,,0.507046,,,,,,,,,,,,,6d687d19-bc4b-4560-838e-683c1072e158,3389,,,"[16.5, 30.8]",3890326,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,182,Ingolstadt,189,['7d222cab-784c-4b48-8d3d-8629d83883ea'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:38:55.714,Pressure,
,,,,,,,,,,,,,,,,,,,,0.568899,,,,,,,,,,,,,2b9c5b69-dca4-49f6-8c9d-3429cc535b63,3403,,,"[63.8, 71.5]",3890326,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mathew Leckie,5481.0,Right Wing,183,Eintracht Frankfurt,184,['7fcbeda4-f572-449b-8fca-0b881f6955d8'],8,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:08.682,Pressure,
,,,,,,,,,,,,,,,,,,,,0.388062,,,,,,,,,,,,,c86abef9-011e-4edf-a056-6a6a92a4e003,3410,,,"[40.7, 48.4]",3890326,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Romain Brégerie,13332.0,Center Defensive Midfield,183,Eintracht Frankfurt,184,"['8bffd69d-130c-49ce-bda3-af27248b2ab3', 'bbc204f5-2956-4af0-84ff-5e70ba746d9f']",19,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:19.632,Pressure,
,,,,,,,,,,,,,,,,,,,,0.32767,,,,,,,,,,,,,9b74e702-3332-4338-b751-f81a19eca8b2,3420,,,"[34.0, 19.7]",3890326,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stefan Lex,40463.0,Left Wing,183,Eintracht Frankfurt,184,"['43fb6e47-7ef5-4ee5-9826-9e3fc434dc7d', 'd3203a43-dfd3-4f83-8b7f-2bb2cf5bf4f6']",26,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:26.922,Pressure,
,,,,,,,,,,,,,,,,,,,,0.461212,,,,,,,,,,,,,6a560d14-e3cb-469a-8fb2-8688f029e552,3428,,,"[105.9, 51.1]",3890326,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Aigner,21156.0,Right Center Forward,184,Ingolstadt,189,['925460b4-65f2-4613-83d2-eb557aef0e66'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:43.817,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.341516,,,,,,,,,,,,,a5932ac0-4148-4237-b8bc-3277b4c0974f,3432,,,"[64.9, 14.4]",3890326,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johannes Flum,9148.0,Left Center Midfield,185,Ingolstadt,189,"['ce53bc62-2b96-435c-9d02-ccb5929b40e6', 'f05cb333-063b-4a9b-a94e-1d1b9220dda5']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:48.162,Pressure,
,,,,,,,,,,,,,,,,,,,,0.372812,,,,,,,,,,,,,c09a8d32-8829-4b81-85d7-87072d5a29fe,3453,,,"[35.1, 58.1]",3890326,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,186,Eintracht Frankfurt,184,"['6b32f7e6-403d-4daa-9026-edce9380079c', '6c24b1ee-4ba5-4af7-a2fc-00e729f8fb7a']",8,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:08.016,Pressure,
