50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.304131,,,,,,,,,,,,,9f067886-bf7b-43fe-aa27-1fa66b103761,2846,,"[34.6, 15.1]",3890545,77,,,,True,0.367723,,,,,,"[46.8, 19.8]",Low Pass,,13.07402,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,Recovery,2,From Free Kick,Giulio Donati,8549.0,Left Back,186,Hamburger SV,171,"['09171870-b836-461a-808d-c7ab33939baf', '4f5ff512-220d-489b-bc52-b9da3c36df56', '60bc19ce-b0c4-4edf-a9b0-e0a94a6f7ae3', 'c490bd5c-b333-45c8-ad6c-51e88c7db8aa']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:18.175,Pass,True
,,,,,,,,,,,,,,,,1.374893,,,,,,,,,,,,,c490bd5c-b333-45c8-ad6c-51e88c7db8aa,2848,,"[73.3, 60.3]",3890545,77,,,,,1.2814418,,Head,,,,"[77.2, 73.4]",Low Pass,,13.668211,,,Gotoku Sakai,6339.0,,,,,Recovery,2,From Free Kick,Gojko Kačar,9407.0,Right Defensive Midfield,186,Hamburger SV,171,"['0275d33f-4c6c-4b2c-8e2b-215144db78f6', '9f067886-bf7b-43fe-aa27-1fa66b103761']",19,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:19.479,Pass,
,,,,,,,,,,,,,,,,0.901609,,,,,,,,,,,,,eebc45e0-3db2-4949-98cb-9f63c49c2a5f,2851,,"[78.0, 73.9]",3890545,77,,,,,-0.6503037,,Right Foot,,,,"[89.7, 65.0]",High Pass,,14.70034,,,Artoms Rudņevs,40473.0,,,,,,2,From Free Kick,Gotoku Sakai,6339.0,Right Back,186,Hamburger SV,171,['82c65cde-8e3c-4701-b8d7-0894a566fff7'],21,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:21.195,Pass,
,,,,,,,,,,,,,,,,3.240402,,,,,,,,,,,,,5fbd549c-a033-4f00-a3d3-e1ceb4427bb5,2857,,"[31.9, 56.7]",3890545,77,,,,,-0.16544951,,Right Foot,,,,"[85.8, 47.7]",High Pass,,54.646225,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,186,Hamburger SV,171,"['e00ddb2f-e866-4f05-abce-04c7e1a72b42', 'eba231e7-b4d0-47fc-9d70-94635af4ba26']",39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:39.347,Pass,
,,,,,,,,,,,,,,,,3.043063,,,,,,,,,,,,,eba231e7-b4d0-47fc-9d70-94635af4ba26,2860,,"[34.3, 32.4]",3890545,77,,,,True,3.0193975,,,,,,"[11.5, 35.2]",Low Pass,,22.971287,,,Jaroslav Drobný,23499.0,,,,,Recovery,2,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,186,Hamburger SV,171,"['5fbd549c-a033-4f00-a3d3-e1ceb4427bb5', '7f7f3efa-2ea1-436e-9448-e3f79c12d76f', '97b99e0a-e5d3-488e-b9d4-fba098f375d6']",42,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:42.588,Pass,True
,,,,,,,,,,,,,,,,3.917802,,,,,,,,,,,,,a2bb9c26-ec27-4b66-b792-7a2a08ae50aa,2863,,"[15.7, 32.7]",3890545,77,,,,,-0.029019427,,Drop Kick,,,,"[84.6, 30.7]",High Pass,,68.92902,Unknown,,Artoms Rudņevs,40473.0,,,,,,2,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,186,Hamburger SV,171,['b81f796f-224a-4ac2-b70d-2e542b255f67'],53,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:53.847,Pass,
,,,,,,,,,,,,,,,,1.346816,,,,,,,,,,,,,d28fa8c4-3868-426a-a8a9-76a55d22a742,2867,,"[28.6, 51.4]",3890545,78,,,,,1.6497685,,Right Foot,,,,"[27.5, 65.3]",Ground Pass,,13.943458,,,Daniel Brosinski,8548.0,,,,,Free Kick,2,From Free Kick,Stefan Bell,8559.0,Right Center Back,187,FSV Mainz 05,177,['ade688bc-0564-4010-91f3-8460092c46d0'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:01.836,Pass,
,,,,,,,,,,,,,,,,0.629162,,,,,,,,,,,,,c848c79d-a200-492a-8f18-b3ade1991dc1,2870,,"[27.5, 65.3]",3890545,78,,,,,-1.8464258,,Right Foot,,,,"[24.7, 55.4]",Ground Pass,,10.288342,,,Stefan Bell,8559.0,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,187,FSV Mainz 05,177,['e0339f02-6baa-4f19-81f2-d7063174ff97'],3,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:03.223,Pass,
,,,,,,,,,,,,,,,,1.268686,,,,,,,,,,,,,abe66493-1997-4b6c-944a-224d36710e71,2873,,"[24.3, 54.7]",3890545,78,,,,,-1.4913181,,Right Foot,,,,"[26.1, 32.1]",Ground Pass,,22.671568,,,Niko Bungert,13319.0,,,,,,2,From Free Kick,Stefan Bell,8559.0,Right Center Back,187,FSV Mainz 05,177,['1213f6b9-817a-40ff-9a64-c6eef83a7173'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:04.772,Pass,
,,,,,,,,,,,,,,,,1.952265,,,,,,,,,,,,,8894163f-e769-4ea7-8f92-c8c11da87e94,2876,,"[27.5, 31.7]",3890545,78,,,,,2.9031005,,Left Foot,,,,"[5.7, 37.0]",Ground Pass,,22.435017,,,Loris Karius,3630.0,,,,,,2,From Free Kick,Niko Bungert,13319.0,Left Center Back,187,FSV Mainz 05,177,['303ec030-4b00-41af-9b7f-fe239971ad81'],9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:09.171,Pass,
,,,,,,,,,,,,,,,,3.61038,,,,,,,,,,,,,7032fd4b-22b8-4ed3-9bcd-0c66e57ed04e,2880,,"[9.7, 43.0]",3890545,78,,,,,0.48888353,,Right Foot,,,,"[62.9, 71.3]",High Pass,,60.258858,,,Daniel Brosinski,8548.0,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,187,FSV Mainz 05,177,"['bd245d4c-2127-47a8-a527-e5e00a74d6f6', 'cc1bbc3e-32b2-49f0-8b6a-c9ebbe774c6b']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:13.360,Pass,True
,,,,,,,,,,,,,,,,1.76845,,,,,,,,,,,,,e0577a3e-113b-4307-9c0b-e4a0892058c0,2883,,"[62.9, 71.3]",3890545,78,,,,,3.1121893,,Right Foot,,,,"[45.9, 71.8]",Ground Pass,,17.00735,,,Stefan Bell,8559.0,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,187,FSV Mainz 05,177,['7416c9a1-6ae2-47e8-b19d-b9d9e2707e9d'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:17.130,Pass,
,,,,,,,,,,,,,,,,1.266831,,,,,,,,,,,,,8f1ff356-8baf-475b-998e-337910273de6,2886,,"[45.0, 71.6]",3890545,78,,,,,-1.181699,,Right Foot,,,,"[53.2, 51.6]",Ground Pass,,21.615734,,,Danny Latza,8539.0,,,,,,2,From Free Kick,Stefan Bell,8559.0,Right Center Back,187,FSV Mainz 05,177,['13123123-acc6-4d31-bc3b-c240d12bfd1f'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:19.939,Pass,
,,,,,,,,,,,,,,,,2.623824,,,,,,,,,,,,,64b2c8df-f0e6-414f-acc4-e8fb931ab981,2890,,"[55.9, 51.2]",3890545,78,,,,,-1.0058459,,Right Foot,,,,"[83.6, 7.5]",High Pass,,51.73954,,,Jairo Samperio Bustara,6925.0,,True,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,187,FSV Mainz 05,177,"['03d02851-4dc4-40ff-af00-8fcc042c3994', '233b3599-dcc0-4131-8bd8-657b3f665685']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:21.846,Pass,True
,,,,,,,,,,,,,,,,1.172343,,,,,,,,,,,,,37a8d57c-ee31-4172-a194-ddd0a60de764,2893,,"[91.9, 21.4]",3890545,78,,,,,1.452879,c3ce1efa-40da-4bc4-a8ff-2c3639656a6f,Right Foot,,,,"[95.3, 50.1]",Ground Pass,,28.900692,,,Fabian Frei,8561.0,True,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,187,FSV Mainz 05,177,['576ddc1c-7037-4e95-a6cb-73f20436f1bf'],27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:27.624,Pass,
,,,,,,,,,,,,,,,,1.893672,,,,,,,,,,,,,f291bf22-2068-477e-b24b-105bdb87d219,2899,,"[120.0, 80.0]",3890545,78,,,,,-1.8745661,,Right Foot,,,,"[107.9, 41.4]",High Pass,,40.452072,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Daniel Brosinski,8548.0,Right Back,188,FSV Mainz 05,177,['d3e312a8-d4e8-42c0-8435-ffa223581274'],51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:51.613,Pass,
,,,,,,,,,,,,,,,,1.129558,,,,,,,,,,,,,bc15f76e-afb5-48c3-b730-bf0a1e1245fd,2901,,"[93.5, 37.2]",3890545,78,,,,,-1.5145178,f95881f1-50f8-4f46-a9fc-b640954affb9,Right Foot,,,,"[93.9, 30.1]",Ground Pass,,7.1112585,,,Danny Latza,8539.0,True,,,,Recovery,2,From Corner,Fabian Frei,8561.0,Right Defensive Midfield,188,FSV Mainz 05,177,['5fece9c0-414e-4f75-b28d-401efaf64943'],54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:54.741,Pass,
,,,,,,,,,,,,,,,,3.720821,,,,,,,,,,,,,6643dbd7-f994-44a1-b36f-db1c9a6c0bde,2908,,"[7.0, 36.1]",3890545,79,,,,,-0.10463924,,Right Foot,,,,"[72.7, 29.2]",High Pass,,66.06133,Incomplete,,Gojko Kačar,9407.0,,,,,Goal Kick,2,From Goal Kick,Jaroslav Drobný,23499.0,Goalkeeper,189,Hamburger SV,171,"['522a6823-b687-4e59-9067-e6963a8bed43', 'af46d8d4-2b42-4f4c-8737-f21ec5f9e366']",26,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:26.383,Pass,
,,,,,,,,,,,,,,,,1.292286,,,,,,,,,,,,,af46d8d4-2b42-4f4c-8737-f21ec5f9e366,2911,,"[47.4, 50.9]",3890545,79,,,,True,-0.9936041,,,,,,"[53.0, 42.3]",High Pass,,10.262553,,,Jairo Samperio Bustara,6925.0,,,,,Recovery,2,Regular Play,Stefan Bell,8559.0,Right Center Back,190,FSV Mainz 05,177,"['6643dbd7-f994-44a1-b36f-db1c9a6c0bde', '76c37dd1-f9f3-49d7-b4d3-9bae57e0bad5', '8ffc4f51-265b-4061-8f18-a9ad21bc306a']",30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:30.103,Pass,True
,,,,,,,,,,,,,,,,1.064488,,,,,,,,,,,,,17d76ba7-b03c-49ea-bd80-b87b8c37985e,2914,,"[62.3, 43.9]",3890545,79,,,,,1.626738,,Right Foot,,,,"[61.6, 56.4]",Ground Pass,,12.519585,,,Yunus Mallı,8679.0,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,190,FSV Mainz 05,177,['8e44460a-38ea-433e-ad5e-5e3fd6e52595'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:33.331,Pass,
,,,,,,,,,,,,,,,,1.022819,,,,,,,,,,,,,2c3d170f-9abf-4299-b3c7-a0fa563a428a,2917,,"[68.8, 67.8]",3890545,79,,,,,0.19178814,,Right Foot,,,,"[79.1, 69.8]",Ground Pass,,10.492378,Incomplete,,Karim Onisiwo,11278.0,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,190,FSV Mainz 05,177,"['400526a1-ee29-49de-aa9c-d9b4de134ad8', '90e74223-0bd7-4cfe-b651-f9cc75e85c17']",37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:37.048,Pass,
,,,,,,,,,,,,,,,,0.973837,,,,,,,,,,,,,f2725bae-2997-45c1-b83d-03497aef9f26,2921,,"[69.6, 62.7]",3890545,79,,,,,2.105994,,Right Foot,,,,"[62.9, 74.0]",Ground Pass,,13.1369705,,,Daniel Brosinski,8548.0,,,,,Recovery,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,190,FSV Mainz 05,177,"['0a742fd4-9dce-4add-a168-800bfa8d435e', 'da63e712-f775-492f-83e1-67c61e1a5a4d']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:40.235,Pass,True
,,,,,,,,,,,,,,,,1.193518,,,,,,,,,,,,,be559f35-0e1c-4354-956b-d5e63889752b,2925,,"[57.7, 74.4]",3890545,79,,,,,0.4454678,,Right Foot,,,,"[68.8, 79.7]",Ground Pass,,12.300406,Out,,Karim Onisiwo,11278.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,190,FSV Mainz 05,177,"['5d0d474e-3ebc-45a0-9fe8-b4fbc74304cc', '8350cbda-8191-480e-8dae-6fa0eb99f020']",42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:42.847,Pass,True
,,,,,,,,,,,,,,,,1.119587,,,,,,,,,,,,,ef74914f-6182-44fd-aed0-d8cb7486aac0,2927,,"[51.3, 0.1]",3890545,79,,,,,0.29369292,,,,,,"[71.8, 6.3]",High Pass,,21.41705,Incomplete,,Artoms Rudņevs,40473.0,,,,,Throw-in,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,191,Hamburger SV,171,"['c548ecd7-b1c6-4a57-9c71-4b6671ff3e4c', 'd572432b-c36b-4297-8bdf-f6d8c3665898']",54,,,,,,,,,,,,,,,,,Hamburger SV,171,00:34:54.261,Pass,
,,,,,,,,,,,,,,,,1.196581,,,,,,,,,,,,,ac44a43a-2cb8-468e-9f24-de58121b74ef,2930,,"[82.4, 0.1]",3890545,80,,,,,1.2630635,,,,,,"[86.5, 13.0]",Low Pass,,13.535878,,,Aaron Hunt,8308.0,,,,,Throw-in,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,192,Hamburger SV,171,['13f73396-02e8-420c-a29e-6cce5117a330'],9,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:09.893,Pass,
,,,,,,,,,,,,,,,,0.750047,,,,,,,,,,,,,9a04435a-6a88-4a41-b0a5-a7967be1f935,2934,,"[86.7, 14.4]",3890545,80,,,,,-2.020227,,Other,,,,"[82.6, 5.9]",Low Pass,,9.4371605,,,Matthias Ostrzolek,8547.0,,,,,,2,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,192,Hamburger SV,171,"['53c2d70a-bbd4-4fe2-9b75-a60d6c3694d4', 'c7b757ea-17e3-44ae-91a9-b1e2efa0df7f']",11,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:11.181,Pass,True
,,,,,,,,,,,,,,,,2.740491,,,,,,,,,,,,,763ab376-fe3c-4302-a376-4b028ac3161a,2937,,"[82.6, 5.9]",3890545,80,,,,,1.7436185,,Left Foot,,,,"[75.6, 46.0]",High Pass,,40.706387,,,Gotoku Sakai,6339.0,,True,,,,2,From Throw In,Matthias Ostrzolek,8547.0,Left Back,192,Hamburger SV,171,['44d8a001-b11c-4ac1-9cff-d2bcc09d5b3f'],11,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:11.971,Pass,
,,,,,,,,,,,,,,,,2.071205,,,,,,,,,,,,,5cf6e75e-b47f-478d-8a49-96f6f1c62246,2940,,"[77.1, 50.2]",3890545,80,,,,,0.5806408,,Right Foot,,,,"[96.0, 62.6]",Ground Pass,,22.604645,,,Dennis Diekmeier,8316.0,,,,,,2,From Throw In,Gotoku Sakai,6339.0,Right Back,192,Hamburger SV,171,['4dcb7606-f14a-4a16-9e7d-ec2819885a6b'],15,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:15.909,Pass,
,,,,,,,,,,,,,,,,2.565593,,,,,,,,,,,,,f12302be-988f-457e-9a39-4d7fffd619f8,2945,,"[37.0, 0.1]",3890545,80,,,,,0.09283582,,,,,,"[66.0, 2.8]",Low Pass,,29.125418,Incomplete,,Jhon Andrés Córdoba Copete,8817.0,,,,,Throw-in,2,From Throw In,Giulio Donati,8549.0,Left Back,193,FSV Mainz 05,177,"['87e02e8a-c7e2-4426-a507-cb7df9fdd19f', '8f013803-c78c-488f-877e-897e049e086f']",23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:23.103,Pass,
,,,,,,,,,,,,,,,,3.012553,,,,,,,,,,,,,87e02e8a-c7e2-4426-a507-cb7df9fdd19f,2947,,"[54.1, 77.3]",3890545,80,,,,,-2.162136,,Right Foot,,,,"[40.2, 56.6]",Low Pass,,24.933912,,,Emir Spahić,26791.0,,,,,Recovery,2,Regular Play,Gotoku Sakai,6339.0,Right Back,194,Hamburger SV,171,"['c76d6159-e65b-4bee-941a-297e75bfd80e', 'f12302be-988f-457e-9a39-4d7fffd619f8']",25,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:25.669,Pass,
,,,,,,,,,,,,,,,,3.747139,,,,,,,,,,,,,269f2315-5b7e-4be8-9144-b73401638421,2949,,"[35.1, 55.1]",3890545,80,,,,,-2.4685962,,Right Foot,,,,"[0.1, 27.2]",Ground Pass,,44.759468,Out,,Jaroslav Drobný,23499.0,,,,,,2,Regular Play,Emir Spahić,26791.0,Left Center Back,194,Hamburger SV,171,['81731f28-5ae3-42ef-b8ce-ffef89d3fde2'],28,,,,,,,,,,,,,,,,,Hamburger SV,171,00:35:28.681,Pass,
,,,,,,,,,,,,,,,,1.875816,,,,,,,,,,,,,41bcc000-3940-4167-a427-3811fc8f105e,2951,,"[120.0, 80.0]",3890545,80,,,,,-1.8370484,,Right Foot,,,,"[110.1, 43.7]",High Pass,,37.62579,Unknown,True,,,,,Outswinging,,Corner,2,From Corner,Daniel Brosinski,8548.0,Right Back,195,FSV Mainz 05,177,,55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:55.510,Pass,
,,,,,,,,,,,,,,,,4.582878,,,,,,,,,,,,,95b71f01-aed9-469b-8ac8-b0ea3a0a0dee,2954,,"[15.1, 40.5]",3890545,81,,,,,0.33424518,,Right Foot,,,,"[94.0, 67.9]",High Pass,,83.52227,,,Dennis Diekmeier,8316.0,,,,,Free Kick,2,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,196,Hamburger SV,171,['d9fd42ed-6b78-4601-8709-10adcf6c4856'],31,,,,,,,,,,,,,,,,,Hamburger SV,171,00:36:31.001,Pass,
,,,,,,,,,,,,,,,,1.937644,,,,,,,,,,,,,1874bb98-48a1-48d5-be9c-c005077ffedd,2961,,"[20.6, 22.8]",3890545,81,,,,,1.455242,,Right Foot,,,,"[24.5, 56.4]",High Pass,,33.82558,,,Daniel Brosinski,8548.0,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,197,FSV Mainz 05,177,"['c43b6490-9f8a-45b3-b1ae-15bb176f5312', 'cc19ec28-22ca-440c-873e-6b73d3e129c5']",39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:39.328,Pass,True
,,,,,,,,,,,,,,,,1.978962,,,,,,,,,,,,,ac0440b8-2ec0-4cb1-bc72-2e21c29d3b15,2964,,"[29.3, 57.0]",3890545,81,,,,,0.029620964,,Right Foot,,,,"[56.3, 57.8]",High Pass,,27.011848,,,Karim Onisiwo,11278.0,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,197,FSV Mainz 05,177,['aa64bab7-ee67-4fb2-9c01-14fa11293164'],41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:41.380,Pass,
,,,,,,,,,,,,,,,,2.227185,,,,,,,,,,,,,24762934-3eab-4c88-99f5-279188d7eacb,2975,,"[63.2, 52.5]",3890545,81,,,,,-0.8126147,,Right Foot,,,,"[90.0, 24.2]",High Pass,,38.976017,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,2,Regular Play,Karim Onisiwo,11278.0,Right Wing,197,FSV Mainz 05,177,"['3262e3c3-f350-46bd-a207-dc24deeff1cb', 'b5b42813-296f-4afc-9ebe-fe60d153d2b7']",48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:48.833,Pass,
,,,,,,,,,,,,,,,,3.636541,,,,,,,,,,,,,948f0ad4-8a76-4330-bbe2-e0038f1b5f15,2980,,"[20.8, 63.3]",3890545,81,,,,,-0.08430673,,Right Foot,,,,"[63.4, 59.7]",High Pass,,42.751842,Unknown,,Artoms Rudņevs,40473.0,,,,,,2,Regular Play,Gotoku Sakai,6339.0,Right Back,197,FSV Mainz 05,177,"['bbce5d08-6ec1-4b2c-8c9f-39b505aa596d', 'f3e8a22e-3cff-43d2-bf1e-943653d808e0']",53,,,,,,,,,,,,,,,,,Hamburger SV,171,00:36:53.719,Pass,True
,,,,,,,,,,,,,,,,1.589208,,,,,,,,,,,,,02f145a9-bba6-4034-96b3-b62948d65102,2985,,"[56.5, 22.2]",3890545,82,,,,,-1.4775007,,Right Foot,,,,"[58.1, 5.1]",Ground Pass,,17.17469,,,Fabian Frei,8561.0,,,,,Free Kick,2,From Free Kick,Giulio Donati,8549.0,Left Back,198,FSV Mainz 05,177,['caf81d3e-9b30-461c-a3fc-3acbd368740e'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:06.415,Pass,
,,,,,,,,,,,,,,,,1.560919,,,,,,,,,,,,,8199aa3e-2f6b-47a6-946f-2c30234d65ee,2989,,"[58.1, 6.2]",3890545,82,,,,,2.564713,,Right Foot,,,,"[37.2, 19.8]",Ground Pass,,24.935316,,,Niko Bungert,13319.0,,,,,,2,From Free Kick,Fabian Frei,8561.0,Right Defensive Midfield,198,FSV Mainz 05,177,"['4a071090-509f-43ab-9a75-b4c20af708d9', '6de6bbed-763e-4297-bbbb-d289340fe65b']",11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:11.635,Pass,True
,,,,,,,,,,,,,,,,1.925525,,,,,,,,,,,,,372883a7-b2f2-49b1-be8e-217d874a5ac6,2992,,"[31.5, 24.2]",3890545,82,,,,,1.8402029,,Right Foot,,,,"[24.1, 51.0]",Ground Pass,,27.802877,,,Loris Karius,3630.0,,,,,,2,From Free Kick,Niko Bungert,13319.0,Left Center Back,198,FSV Mainz 05,177,['1fbd1aef-7b04-4d67-ad79-35cfb0a3493e'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:14.263,Pass,
,,,,,,,,,,,,,,,,1.767259,,,,,,,,,,,,,cf3e9780-5fa3-4bbb-a2b8-9a6038659f5d,2995,,"[25.5, 53.0]",3890545,82,,,,,0.84720856,,Right Foot,,,,"[39.9, 69.3]",Ground Pass,,21.749712,,,Stefan Bell,8559.0,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,198,FSV Mainz 05,177,['9db99061-eae0-4ade-b231-8ed858ef8d9a'],17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:17.392,Pass,
,,,,,,,,,,,,,,,,1.313862,,,,,,,,,,,,,da986e92-7d13-46e4-907c-dec0385183ca,2997,,"[41.7, 68.2]",3890545,82,,,,,-2.538849,,Right Foot,,,,"[23.1, 55.4]",Ground Pass,,22.57875,,,Loris Karius,3630.0,,,,,,2,From Free Kick,Stefan Bell,8559.0,Right Center Back,198,FSV Mainz 05,177,['ade39802-543b-43dc-a00c-52fd6c6ffc46'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:19.160,Pass,
,,,,,,,,,,,,,,,,3.426727,,,,,,,,,,,,,b92c963a-3229-47c2-a92e-de6166b52bec,3001,,"[23.5, 57.4]",3890545,82,,,,,-0.017299311,,Right Foot,,,,"[81.3, 56.4]",High Pass,,57.80865,,,Jhon Andrés Córdoba Copete,8817.0,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,198,FSV Mainz 05,177,"['2aed9a85-2a7f-4ec0-b7e3-2beae19eb284', '2d9282a7-e6ad-4e53-9cfd-de2a808df792']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:21.652,Pass,True
,,,,,,,,,,,,,,,,4.593398,,,,,,,,,,,,,d8aa3858-f03c-4b0e-8431-058f790a6163,3007,,"[9.3, 28.7]",3890545,82,,,,,0.32980046,,Drop Kick,,,,"[76.2, 51.6]",High Pass,,70.71082,Incomplete,,Gojko Kačar,9407.0,,,,,,2,From Free Kick,Jaroslav Drobný,23499.0,Goalkeeper,198,FSV Mainz 05,177,"['acd847c3-c708-4166-8d5a-7504d47779cd', 'e0f7d5ac-bd81-4bb4-8a07-3e33c8ecf24b']",45,,,,,,,,,,,,,,,,,Hamburger SV,171,00:37:45.342,Pass,
,,,,,,,,,,,,,,,,1.379059,,,,,,,,,,,,,e0f7d5ac-bd81-4bb4-8a07-3e33c8ecf24b,3009,,"[43.9, 28.5]",3890545,82,,,,,1.9333405,,Head,,,,"[39.5, 40.1]",Low Pass,,12.40645,,,Danny Latza,8539.0,,,,,Recovery,2,From Free Kick,Fabian Frei,8561.0,Right Defensive Midfield,198,FSV Mainz 05,177,"['27a46120-15b8-4972-8e8d-b156f3c439a7', 'd8aa3858-f03c-4b0e-8431-058f790a6163']",49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:49.936,Pass,
,,,,,,,,,,,,,,,,1.69992,,,,,,,,,,,,,706aaa11-0a39-456c-a1e8-930f7064eea9,3012,,"[41.0, 41.0]",3890545,82,,,,,-0.5912921,,Right Foot,,,,"[69.0, 22.2]",High Pass,,33.725956,,,Jairo Samperio Bustara,6925.0,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,198,FSV Mainz 05,177,['23a716c4-85c0-457d-8fbd-5d29c961fc98'],52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:52.068,Pass,
,,,,,,,,,,,,,,,,1.888102,,,,,,,,,,,,,e2f92dd8-b17b-4af7-9697-dcc4440ffcf0,3015,,"[72.2, 23.0]",3890545,82,,,,,0.8624982,,Right Foot,,,,"[93.7, 48.1]",Ground Pass,,33.04936,Incomplete,,Yunus Mallı,8679.0,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,198,FSV Mainz 05,177,"['12359ee0-f481-48bb-8b83-42fd5cdcf28e', 'e9ba6b13-a623-4cb7-8314-00d4e631efa6']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:55.239,Pass,
