50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ce289759-566d-4a9c-9052-f5f5305574a7,2412,,"[57.3, 39.5]",3890539,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Center Attacking Midfield,172,Eintracht Frankfurt,184,['6a2eb7b8-1526-486b-bd2f-10f9436e31d0'],50,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:31:50.408,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,4bd7366b-f07c-4236-a28b-ca1990c93a47,2426,,"[79.3, 73.1]",3890539,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Center Forward,172,Eintracht Frankfurt,184,['81ea9f3b-f691-4ade-9c81-41d2caec8dd4'],9,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:09.637,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,40242acf-0c69-4885-acd8-314f1bec4da8,2456,,"[107.2, 40.0]",3890539,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Center Forward,173,Eintracht Frankfurt,184,['da5a8280-a562-46f2-aa3c-74fd9056ccbe'],52,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:52.442,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ace6b9b3-643b-49af-a491-7be221d8a40e,2473,,"[73.2, 30.4]",3890539,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Left Defensive Midfield,173,Eintracht Frankfurt,184,['bf0c43d5-4777-414c-ab9f-ee0e143714a2'],11,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:11.980,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,d9674026-e13a-48dd-8f9d-61287817b149,2479,,"[64.3, 65.2]",3890539,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Russ,8812.0,Left Center Back,174,Darmstadt 98,872,['9e084023-211b-4298-98df-345ffeeb0719'],15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:15.989,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1ae5fafb-54b2-46f8-b049-c736954fe9cd,2520,,"[8.2, 43.1]",3890539,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Caldirola,9404.0,Left Center Back,176,Eintracht Frankfurt,184,['2df876c4-14f2-4785-b016-e7afe15cb764'],34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:34.151,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1bafd9cd-96db-4b42-b609-02a23c6c3ffc,2526,,"[53.4, 40.0]",3890539,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Szabolcs Huszti,18888.0,Left Defensive Midfield,177,Darmstadt 98,872,['de826ce5-77eb-4d68-b1d9-6d28c1640ddb'],4,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:04.838,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d40913af-6662-4b6c-bf9f-1a96d1fff874,2560,,"[43.2, 43.0]",3890539,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,180,Darmstadt 98,872,['938f9802-4b56-41c7-8053-beb35e2ddc5e'],2,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:36:02.774,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,55a281ae-7f30-4e6e-9a25-e0eddd75d8ba,2573,,"[67.2, 41.3]",3890539,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sandro Wagner,9723.0,Center Forward,181,Darmstadt 98,872,['b4cf00b9-7958-46f5-843c-561f30025652'],36,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:36.518,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,420c7e28-46ab-4e7b-b566-bc73280f352c,2583,,"[44.3, 43.6]",3890539,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,182,Eintracht Frankfurt,184,['a063233b-4436-468f-b0ad-da9e7a9bf7e1'],43,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:43.329,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ab124343-748e-4b96-8333-90eb25257cca,2628,,"[108.4, 22.6]",3890539,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,185,Darmstadt 98,872,['e43bffaa-bea3-4aa5-9f4d-b8323e86aa8d'],5,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:39:05.385,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,4eff59cf-eada-41a4-9753-6b1d49ef5538,2633,,"[17.9, 48.4]",3890539,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Left Center Back,185,Darmstadt 98,872,['4452601e-751b-49a0-ae51-d1ab4383d9bb'],8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:08.236,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b160d9fb-70be-40af-9e6b-2dc2b058c74a,2656,,"[6.3, 39.3]",3890539,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Ángel Abraham,8678.0,Right Center Back,186,Darmstadt 98,872,['ffc8ce3c-ad9b-49d8-b88c-c3dfdf5745fe'],41,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:41.977,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,3cbd2ad8-2f8f-4d5b-b13e-37328ba51a7a,2680,,"[36.9, 5.1]",3890539,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Holland,9222.0,Left Back,187,Eintracht Frankfurt,184,['f34f781a-e593-4057-8eda-c8e1badf2dd7'],57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:57.192,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,8f9858ef-dcf3-494e-a15f-d8ea4b5fa41a,2687,,"[6.3, 5.9]",3890539,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Holland,9222.0,Left Back,188,Eintracht Frankfurt,184,['8f538262-f768-4bcb-bae9-5feff73e20cc'],20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:20.342,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,cb634bc4-734d-4a11-a3ae-9f9d904ce0c6,2706,,"[77.7, 34.3]",3890539,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Right Center Forward,189,Darmstadt 98,872,['8f90d51b-f64c-4fee-9847-a7af688793f7'],50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:50.537,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b83cd316-4ee2-4001-a076-945c5c3b4edf,2719,,"[27.1, 44.9]",3890539,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,191,Darmstadt 98,872,['e95862cf-8965-4c97-ae7e-fb242155dfd3'],5,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:05.665,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,315968bf-dfe4-476a-b965-d11618cb480c,2757,,"[107.9, 13.5]",3890539,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luc Castaignos,7846.0,Center Forward,196,Darmstadt 98,872,['e4da17ef-946c-4534-8f5d-72234dfaacb7'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:12.012,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,13c56625-33c8-48d6-abbc-1a9e62f070c0,2767,,"[70.5, 78.8]",3890539,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,196,Darmstadt 98,872,['c9190c3f-7254-46fe-a129-7ad9b4692f0f'],25,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:47:25.673,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2d1a7506-07a2-494d-b273-01bbc8f7eb4b,2772,,"[101.7, 42.4]",3890539,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,197,Darmstadt 98,872,['2a0652b4-dc58-464b-8412-d709e5c19bd1'],59,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:47:59.820,Duel,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,c840d460-0e09-4242-be03-042d752d7e1b,17,,"[49.2, 26.3]",3890539,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aytac Sulu,9217.0,Right Center Back,3,Eintracht Frankfurt,184,"['06282e73-b35f-4606-82ce-fb3cf28ee07e', 'd755d259-2622-49f1-ba45-ee77d8cf845a']",27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:27.407,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,d933bfbb-cdb6-433d-a7de-94cd96faa473,18,,"[49.2, 22.9]",3890539,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantin Rausch,11134.0,Left Midfield,3,Eintracht Frankfurt,184,,29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:29.073,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,274bdd53-5e59-4964-af09-42dcca908de2,155,,"[8.6, 36.9]",3890539,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Jungwirth,12383.0,Right Back,12,Eintracht Frankfurt,184,['d3bb14ba-e699-4588-872a-9bcde7aa9aa7'],9,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:09.447,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,33fa8f93-e5de-4575-be1a-a13a93a18ac7,330,,"[20.3, 39.3]",3890539,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,22,Eintracht Frankfurt,184,['fc61d1b8-8f8c-476e-a03f-a84f18585289'],7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:07.939,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,0c49ce73-bbbe-41e7-86ce-a892a527ea89,441,,"[26.8, 65.5]",3890539,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Right Center Back,29,Darmstadt 98,872,"['2d72268d-6fb3-4cd8-9052-6e26798e4a77', 'a36aacf3-14fa-41b2-8066-16346a9fe60f']",56,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:56.802,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,aade5261-5667-4cd2-bb20-b4d18b6dd2db,599,,"[6.3, 41.2]",3890539,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aytac Sulu,9217.0,Right Center Back,39,Eintracht Frankfurt,184,"['2a45f360-6819-4000-a087-ff9f3b23fbff', '4cd3335c-330e-4581-bfdb-e59ccc9ef19f']",6,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:06.021,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,2240968f-38ea-4933-b132-6f70c95e9cb2,612,,"[11.1, 42.7]",3890539,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ángel Abraham,8678.0,Right Center Back,40,Darmstadt 98,872,['22661245-1e5c-4637-a3fb-11b8d211233b'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:20.011,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,6559a3f4-e106-4e10-a49c-56fa3822c8ab,619,,"[10.9, 48.6]",3890539,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Russ,8812.0,Left Center Back,41,Darmstadt 98,872,"['018b289c-828d-48e3-9130-a96b341610ed', '5a4e32c9-a5da-4056-8cdc-b3f32ff9674e']",24,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:24.504,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,41ff3b89-f604-41c0-9c04-bcf6714c874b,621,,"[15.6, 41.8]",3890539,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ángel Abraham,8678.0,Right Center Back,41,Darmstadt 98,872,['ebc3aa02-29fa-4a8c-920e-39be687d50ec'],26,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:26.531,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,5fed59d2-df88-4e84-8246-f5fe790270fc,642,,"[51.8, 27.0]",3890539,20,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,44,Eintracht Frankfurt,184,['f2e71dbc-9c66-4277-8d5c-4df7ee0eaf89'],9,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:09.873,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,136161c7-d639-4157-a6be-bf3c9f5ea0c7,658,,"[8.7, 27.5]",3890539,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,45,Darmstadt 98,872,"['0bd170ca-f467-46ef-8380-7284b57d31d6', 'c1986421-8218-427c-8acd-3f140fbfebe3']",51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:51.765,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,5d1f64e9-b916-47b6-8fe8-fd7a29dd1520,667,,"[8.0, 45.8]",3890539,21,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Ángel Abraham,8678.0,Right Center Back,46,Darmstadt 98,872,"['7bbaaaf2-2c56-43f9-a9b7-fc614f5360b4', '7dacd612-8761-4451-99cb-034b4842ad43']",19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:19.392,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,97b83885-6f7a-4f9c-8c9f-84f25c5329d7,671,,"[10.6, 53.9]",3890539,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ángel Abraham,8678.0,Right Center Back,47,Darmstadt 98,872,"['5a1ddbe4-677f-4583-a463-84c041eab219', 'af26a8c0-ede0-40cb-8924-32d4deead48c']",46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:46.119,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,45a1f7d5-a6d4-42ee-8e22-1a37d25f4e66,672,,"[11.6, 54.5]",3890539,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Makoto Hasebe,5681.0,Right Defensive Midfield,47,Darmstadt 98,872,,46,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:46.713,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,728a82c2-8508-4dd0-b2ab-45e0ce559746,680,,"[27.2, 55.3]",3890539,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,48,Eintracht Frankfurt,184,['4de41179-a7cf-4648-933f-78fe8549859a'],51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:21:51.226,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,751ca85d-33ea-42c6-9a77-f44b2f3d9da2,682,,"[65.8, 36.9]",3890539,21,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Jungwirth,12383.0,Right Back,48,Eintracht Frankfurt,184,,53,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:21:53.610,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,f6cb7ddd-367e-433e-8cb4-51b2ff896214,702,,"[21.0, 20.6]",3890539,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Oczipka,8504.0,Left Back,50,Darmstadt 98,872,['1d54be4c-edd6-4ab3-b750-752a5fedd6bb'],25,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:25.738,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,715f5604-ebb3-426f-abc6-f2d92249e97e,827,,"[14.3, 66.6]",3890539,26,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Jungwirth,12383.0,Right Back,56,Eintracht Frankfurt,184,,20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:20.653,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,f30ee833-3aeb-4a1e-abd6-f991ebf141cd,856,,"[5.7, 38.0]",3890539,28,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aytac Sulu,9217.0,Right Center Back,59,Eintracht Frankfurt,184,"['04a5c625-cf70-4b4c-bd31-012f71c39650', '5f6dca4b-60f2-4593-8648-af98f5624173']",16,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:16.965,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,bcce954b-7803-4cd6-aa07-66a655c7797d,862,,"[9.0, 73.3]",3890539,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,60,Eintracht Frankfurt,184,['97e986ba-4e27-4bcb-b753-a91406e0d451'],36,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:36.014,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,4b4e8402-2472-483e-92b0-f1ec3b35ef49,880,,"[15.3, 74.8]",3890539,29,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,62,Eintracht Frankfurt,184,['887e73ef-38cf-4ae6-b2a1-1a0412f08599'],7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:07.600,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,62651db9-de64-4c56-aa12-6b25186039b6,897,,"[23.5, 57.2]",3890539,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,63,Eintracht Frankfurt,184,['fbfb5f30-f828-43e7-9e06-c9ba3b945063'],29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:29.460,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,52c1f7c6-7f88-4e8e-8781-038b60dd70b8,899,,"[47.5, 8.2]",3890539,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Russ,8812.0,Left Center Back,63,Eintracht Frankfurt,184,,32,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:29:32.738,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,e31a4889-df1a-4f03-8cb1-78e9aed4ec10,909,,"[70.6, 73.9]",3890539,29,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,64,Darmstadt 98,872,['91671260-4bbe-4940-8ef1-41006377701a'],41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:41.065,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,14c3c2b8-af56-4586-9cab-8e35f49298de,937,,"[49.8, 14.4]",3890539,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,67,Eintracht Frankfurt,184,['745aa4e1-0b85-4b3f-8209-dfcff669b346'],45,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:45.550,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d00b1eeb-fb7a-4a50-bf93-1af932bbadbf,939,,"[56.3, 9.3]",3890539,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Holland,9222.0,Left Back,67,Eintracht Frankfurt,184,['61aa8146-5edc-4184-a258-cdd595efb692'],47,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:47.648,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,34785409-848c-4560-aaeb-446d857f50a7,1073,,"[21.4, 51.1]",3890539,34,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aytac Sulu,9217.0,Right Center Back,78,Eintracht Frankfurt,184,"['0d04605d-b00f-48e8-bb11-36975fcd507c', 'c8b12fec-0f21-42bf-9365-a1c56bd53a78']",6,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:34:06.920,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,d07ade4e-c0b1-4590-8b25-2b8c84995f7d,1256,,"[20.4, 48.2]",3890539,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,91,Eintracht Frankfurt,184,,57,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:41:57.476,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,ea13a17b-1454-44e6-ae40-5c81302a80ad,1279,,"[9.8, 33.1]",3890539,42,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,91,Eintracht Frankfurt,184,['bf770212-6d3c-470b-be9e-a6534f844b31'],23,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:23.273,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,d092b5c3-11ef-4af7-8b6e-c06778a36026,1282,,"[4.9, 33.9]",3890539,42,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sandro Wagner,9723.0,Center Forward,92,Eintracht Frankfurt,184,['9e702acb-69b8-4627-82cb-7fe1bf32b089'],52,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:42:52.965,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,8d1f5f7c-bdb8-43c3-9f82-fe5ea2816517,1289,,"[6.5, 1.9]",3890539,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Holland,9222.0,Left Back,93,Eintracht Frankfurt,184,,2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:02.941,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,c8f0d15b-ca61-4c5b-8b11-7605de7fc524,1308,,"[26.2, 18.0]",3890539,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Oczipka,8504.0,Left Back,95,Darmstadt 98,872,['4ef3ae97-bdc1-4814-ae8e-c3532b7d3210'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:16.649,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,723a7aea-4155-4a1a-9c92-0dfa8a1a0916,1328,,"[15.6, 33.7]",3890539,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Russ,8812.0,Left Center Back,96,Eintracht Frankfurt,184,['c05ea325-b8d5-40c5-97f6-152e79c2f0d1'],30,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:30.724,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,bf7df74e-6950-4c76-829a-aceff8f27146,1384,,"[20.3, 34.5]",3890539,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Russ,8812.0,Left Center Back,101,Darmstadt 98,872,['7036fddc-4343-47ba-9d03-e02eadaedec5'],8,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:46:08.795,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,05126dc3-c283-412f-8805-000648e16050,1417,,"[35.3, 22.2]",3890539,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aytac Sulu,9217.0,Right Center Back,105,Eintracht Frankfurt,184,['dea1db7c-6a44-47df-8101-9803af6323e5'],32,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:32.981,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,f67c0883-b4a7-482b-b29f-bfa270c26ea1,1502,,"[36.2, 42.7]",3890539,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Caldirola,9404.0,Left Center Back,112,Darmstadt 98,872,"['8e722896-8703-44d7-8b66-35d179cb08dc', 'd1f1e386-1144-49ae-a135-ee7141d8658f']",19,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:19.403,Clearance,True
