50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[83.2, 21.5]",,,,,,,,,,,,1.094122,,,,,,,,,,,,3889249b-a555-4adb-90eb-6119cb028448,3525,,"[84.7, 22.4]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,130,Bayern Munich,169,"['0e1553cb-32d5-4bbf-8ec5-644b6dc90ea0', '289a09d5-7a86-4fd6-8c7f-26b40c357e39', 'b87f63a2-87d7-4701-a621-740e28673df0']",53,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:53.025,Carry,True
,,,,,,"[79.5, 8.5]",,,,,,,,,,,,0.522618,,,,,,,,,,,,99a59210-0e3f-4495-a517-d82d8848ec40,3530,,"[82.7, 8.5]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,130,Bayern Munich,169,"['13397560-3a3e-4a52-b1d1-a4d9c6f7e916', '29b481ca-a95a-49aa-9a1e-43e9c4b7f27f', '712b056d-0759-47e5-946f-503e0605ba2f']",54,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:54.941,Carry,True
,,,,,,"[74.2, 24.7]",,,,,,,,,,,,0.939473,,,,,,,,,,,,a843f4ca-e9fb-49c4-95b1-aaff20d1f611,3533,,"[74.2, 24.7]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,130,Bayern Munich,169,"['25aee61b-bfde-4d00-9f6e-2a4221c75d6c', '82f67264-e97c-471e-824a-a5db407276d4']",56,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:56.863,Carry,
,,,,,,"[70.7, 53.4]",,,,,,,,,,,,4.532672,,,,,,,,,,,,7bd857de-8953-40f5-b9df-2f2a77db59e1,3536,,"[59.0, 37.8]",3890495,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,130,Bayern Munich,169,"['115b4402-1a55-4e42-854e-f39c399de469', '9dfa9031-f420-489b-a5c3-c8f26ec66885']",59,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:59.029,Carry,
,,,,,,"[71.3, 67.6]",,,,,,,,,,,,3.57584,,,,,,,,,,,,4fa47ae4-c3d7-4cf8-a8c7-5878e5207da6,3539,,"[66.8, 75.3]",3890495,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,130,Bayern Munich,169,"['9018f468-66c4-4fef-857c-60583b2dbb44', 'ee0c8e83-381d-4359-b4a5-2448c76d3f68']",5,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:05.002,Carry,
,,,,,,"[67.3, 54.8]",,,,,,,,,,,,0.145139,,,,,,,,,,,,63ded28c-16a3-4f2d-80cb-cf4402a70bf7,3543,,"[66.4, 56.3]",3890495,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,130,Bayern Munich,169,"['1a8fd9f6-8c6e-4b9c-a6d1-23621199bdd7', '2fccf03b-46db-4365-bfa9-b92459c8c87a', 'ad512959-9ab7-4b29-9228-fdecaa9b4f4a']",9,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:09.540,Carry,True
,,,,,,"[57.7, 72.2]",,,,,,,,,,,,0.80066,,,,,,,,,,,,a400f534-f741-4494-98bc-79e6d817061f,3546,,"[57.7, 71.6]",3890495,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,130,Bayern Munich,169,"['6eb6a82c-3e46-4a5d-8170-34fe85071d9e', '9f2b0695-b97b-4c54-ad80-ebaef21ab7c6', 'aeebbaf4-002d-422e-bed2-46ad95c8c30b']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:10.550,Carry,True
,,,,,,"[82.4, 77.8]",,,,,,,,,,,,2.767522,,,,,,,,,,,,ca5da0f7-9547-4392-bd49-d925eebabd5e,3550,,"[75.3, 78.7]",3890495,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,130,Bayern Munich,169,"['67ac0c67-3351-43c8-8fc6-b57026721669', 'd234df7e-9f89-4863-ad9f-776156092c91']",12,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:12.852,Carry,
,,,,,,"[69.0, 4.3]",,,,,,,,,,,,0.160345,,,,,,,,,,,,1d43502a-49e8-47ab-96ff-97b070dd5ece,3557,,"[69.0, 4.8]",3890495,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,131,FC Köln,186,"['4e220d35-faa8-4b40-ae37-52be445c382c', 'b3d25c17-7ae9-47aa-ba0e-5245e10a449e']",31,,,,,,,,,,,,,,,,FC Köln,186,00:34:31.517,Carry,
,,,,,,"[70.4, 10.8]",,,,,,,,,,,,0.529923,,,,,,,,,,,,4a55cb6d-fb06-477e-9fdb-7387417db96b,3560,,"[68.7, 10.5]",3890495,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yūya Ōsako,5679.0,Right Center Forward,131,FC Köln,186,"['2e8a29cc-e49d-47d4-871b-f80d57a5bfb7', '6e923315-afea-485e-8e22-8570cb64fb67']",32,,,,,,,,,,,,,,,,FC Köln,186,00:34:32.329,Carry,
,,,,,,"[97.7, 10.8]",,,,,,,,,,,,5.281589,,,,,,,,,,,,e973ce7c-f704-4dfe-9314-1d69e3a72b68,3563,,"[75.6, 17.9]",3890495,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,131,FC Köln,186,"['6fb3cd71-1e1b-4047-a171-45c0a76cae95', '90cfde0d-2a26-42a8-8aa2-6a645cd62d6e', '9118cf26-6c4c-4e56-8d86-99c098e198b2']",34,,,,,,,,,,,,,,,,FC Köln,186,00:34:34.236,Carry,True
,,,,,,"[49.7, 32.4]",,,,,,,,,,,,0.667461,,,,,,,,,,,,4d8f1bbf-98f0-432f-8b11-d627e5a9a637,3571,,"[49.7, 32.4]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,132,Bayern Munich,169,"['28d57291-b70b-4de0-b179-efd918fe9e6f', 'ce3715dc-5e0a-4965-be11-bb2a6c20acd3']",6,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:06.444,Carry,
,,,,,,"[56.3, 21.9]",,,,,,,,,,,,1.022046,,,,,,,,,,,,20228813-2f33-41b0-95b5-2445dec1de21,3574,,"[55.4, 21.9]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,132,Bayern Munich,169,"['168f84be-7f5f-485f-88d9-ec732c50159b', 'd8a5c905-e34e-4550-b214-f69663c0cddd']",7,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:07.987,Carry,
,,,,,,"[68.8, 7.9]",,,,,,,,,,,,1.020356,,,,,,,,,,,,493dd80c-eff0-4bf0-8813-63354d79fa11,3577,,"[73.5, 7.9]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,132,Bayern Munich,169,"['304b06f9-7108-4e43-8a12-a2d738ff801d', 'f38a4156-2b26-4222-a178-36ddd8b33720']",10,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:10.340,Carry,
,,,,,,"[56.5, 22.1]",,,,,,,,,,,,2.347613,,,,,,,,,,,,9bfedc2d-8713-42d7-bce5-3954b8bb7f8b,3580,,"[56.5, 22.1]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,132,Bayern Munich,169,"['2e116b9f-c9a7-4519-8b72-aa0fc716cb08', '3e95dad9-ef2b-4a4e-8724-11370cdecb54']",12,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:12.290,Carry,
,,,,,,"[87.4, 67.9]",,,,,,,,,,,,0.043449,,,,,,,,,,,,0f6053b9-37bf-4abc-a09c-3edc22b0ec5a,3589,,"[87.8, 68.2]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,134,Bayern Munich,169,"['83b515f8-7362-42d6-b0df-7e2635085f91', 'e8dbce76-ff43-45d9-bde8-5b5aa9c9e6dc']",42,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:42.394,Carry,
,,,,,,"[71.8, 76.9]",,,,,,,,,,,,1.147793,,,,,,,,,,,,f6bf0e58-973d-4e73-9ec2-295c6a5b8630,3592,,"[74.9, 78.1]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,134,Bayern Munich,169,"['7dafccb0-1c75-420d-9469-e7320a89ba75', 'a7d054d6-7970-44be-aa7d-e683a1665d74']",43,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:43.944,Carry,
,,,,,,"[45.8, 74.7]",,,,,,,,,,,,0.013435,,,,,,,,,,,,773f70e5-ebc2-495f-acd0-1d8f767fa573,3595,,"[45.8, 74.7]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua Kimmich,5579.0,Right Center Back,134,Bayern Munich,169,"['00f82dd0-3dd6-487b-8821-465be7e8badb', '12fe6316-2e71-4b6a-9202-27a06c57f9cc']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:46.844,Carry,
,,,,,,"[15.9, 60.5]",,,,,,,,,,,,0.090807,,,,,,,,,,,,1d162fae-fc72-44c7-84f5-8494072e67f2,3598,,"[15.9, 60.5]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Neuer,5570.0,Goalkeeper,134,Bayern Munich,169,"['433d3051-2c4c-4cf3-95b2-013f84d36122', 'd3cf59ff-4fe7-4230-ac4d-09916eb82fb1']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:49.395,Carry,
,,,,,,"[79.3, 75.0]",,,,,,,,,,,,1.488751,,,,,,,,,,,,7ea2e9f2-27cb-4313-9d10-4089af03f469,3607,,"[80.9, 71.3]",3890495,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Lewandowski,5668.0,Center Forward,134,Bayern Munich,169,"['2afc68e7-b941-4b07-b10d-e197bb26f060', '4ab084d4-0db2-4443-a4aa-bee7d89aa2af', '562e00f0-d93c-434f-b477-b9265cc9b61a', 'cc5e0402-6113-441d-a4b9-dadfa955a695']",56,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:56.765,Carry,True
,,,,,,"[83.8, 63.9]",,,,,,,,,,,,1.58293,,,,,,,,,,,,1648407b-937a-4619-ab9e-a012562b9622,3612,,"[78.7, 65.6]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,135,Bayern Munich,169,"['3ea1134f-ec1c-4dba-9577-6109733a4b52', '841b6448-06b2-424a-857e-8a6221479156', 'c0498503-3564-4380-a7eb-baa1937ad9bc']",15,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:15.251,Carry,True
,,,,,,"[97.9, 68.2]",,,,,,,,,,,,2.456438,,,,,,,,,,,,5f8a9e54-d790-4ef4-91e7-b06195784d57,3616,,"[88.0, 70.2]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,135,Bayern Munich,169,"['c2d6b188-1be0-4481-825b-d6686f72ab9c', 'e166e98e-815a-41f2-8fc7-9edc92f8d5b9']",17,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:17.406,Carry,
,,,,,,"[113.3, 77.6]",,,,,,,,,,,,8.333733,,,,,,,,,,,,f658ccad-ecac-4390-a7c3-03139bd9bdf9,3619,,"[99.9, 76.9]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,135,Bayern Munich,169,"['77c53366-3391-4cef-b589-cfc4d7ce52a1', '85e207bc-312a-4b42-a49f-16b6f29b2d1c', '9f222ddc-be3d-450c-89c9-13ec14acaa01']",20,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:20.659,Carry,True
,,,,,,"[24.1, 6.8]",,,,,,,,,,,,0.38527,,,,,,,,,,,,2e770fd8-e4b3-41a0-ac52-a894445326ca,3629,,"[23.8, 4.3]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,136,FC Köln,186,"['0c0d151d-7951-4cd2-b1f4-b9f6fbd8fc30', 'b53543ad-2ffb-4a38-add3-9830aca0fda0', 'ca876e80-0ae8-4475-aaea-09ab66705b40']",44,,,,,,,,,,,,,,,,FC Köln,186,00:36:44.202,Carry,True
,,,,,,"[86.9, 54.8]",,,,,,,,,,,,0.55074,,,,,,,,,,,,b4f8828d-4176-48fe-a780-c15cba0743fc,3638,,"[86.9, 54.8]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,137,Bayern Munich,169,"['178c6491-479f-4346-b668-0b5394974476', '1cd4b811-ecb3-4d24-852c-07214cb784c3']",47,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:47.749,Carry,
,,,,,,"[95.7, 15.6]",,,,,,,,,,,,4.809446,,,,,,,,,,,,76060e77-2845-43fd-a529-4cde7d026e15,3641,,"[87.2, 44.3]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,137,Bayern Munich,169,"['4b256448-98ee-4b99-a3fa-19e55267fbbf', '99fffdbc-f8fb-470c-bc52-04bbdc21635b', 'b2e093a1-d174-4c25-8d0b-221d65440258']",48,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:48.809,Carry,True
,,,,,,"[78.1, 14.8]",,,,,,,,,,,,1.121806,,,,,,,,,,,,74665a14-a905-4615-b2e1-f65d626cb5a1,3645,,"[80.4, 14.5]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,137,Bayern Munich,169,"['622fbf25-0e14-4d64-82c0-150b2a505fd2', '96a101b2-c63b-49b6-ace7-cf57c7c8e465']",54,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:54.595,Carry,
,,,,,,"[76.9, 26.7]",,,,,,,,,,,,2.247895,,,,,,,,,,,,c5debd80-27c5-49a8-a84e-6aa9eee75ce0,3648,,"[76.4, 26.4]",3890495,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,137,Bayern Munich,169,"['ba8fe7ff-f9ea-4f5d-b480-dada1e86b38c', 'c0add0b7-f349-4485-b93b-00daa63614dc']",56,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:56.449,Carry,
,,,,,,"[64.4, 52.5]",,,,,,,,,,,,1.80498,,,,,,,,,,,,d19767b6-5ec6-45ba-b08c-dc999b7afcbf,3651,,"[64.8, 45.4]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,137,Bayern Munich,169,"['9c0f1022-5a39-4253-a83c-0440185d7ed0', 'd0fd83c5-4889-4753-b7e5-0303989712c1']",0,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:00.303,Carry,
,,,,,,"[70.2, 77.8]",,,,,,,,,,,,1.028991,,,,,,,,,,,,529ac800-1c1c-47f1-ae17-7f16652be5fe,3654,,"[70.2, 77.8]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,137,Bayern Munich,169,"['55c217e4-fc70-43ea-b604-18e2ed3467e4', 'd03d032f-8a1b-4657-9269-aa58047ec51b']",3,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:03.509,Carry,
,,,,,,"[90.9, 77.3]",,,,,,,,,,,,2.558976,,,,,,,,,,,,81b187cf-3799-4bf4-b5ae-5c696a84df45,3657,,"[84.7, 78.4]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Right Midfield,137,Bayern Munich,169,"['364b8ec7-30da-4a54-bd5e-a17a8a7ca771', '46a15943-42f0-43ad-b03a-72281c9d660d', 'e3f5c842-3441-43f0-ae32-c79462d586ff']",5,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:05.793,Carry,True
,,,,,,"[91.4, 72.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,913641eb-1eff-4089-ab97-0d824316defc,3662,,"[93.2, 74.4]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,138,Bayern Munich,169,"['a552a62f-fb4b-48fe-8008-37a7e859aa32', 'd8809ebb-d688-44fa-87a2-7aa141c22531']",31,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:31.513,Carry,
,,,,,,"[72.7, 58.8]",,,,,,,,,,,,1.110109,,,,,,,,,,,,e3cff6c8-53be-4f58-b157-dccb8a26c340,3667,,"[72.7, 59.1]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,138,Bayern Munich,169,"['0d0c8969-1225-4b06-a2a9-a395e68c3fdc', '793a4131-656c-4825-a7f0-e366383c3242']",33,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:33.778,Carry,
,,,,,,"[73.3, 24.1]",,,,,,,,,,,,0.854701,,,,,,,,,,,,23ad1497-4923-4877-8a72-062478b41035,3670,,"[73.3, 24.1]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,138,Bayern Munich,169,"['1ef72514-bf79-4d60-af8f-63385bbda0f8', 'f68c295e-06f7-4388-bfc9-19b73199964b']",36,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:36.804,Carry,
,,,,,,"[94.3, 6.3]",,,,,,,,,,,,9.170046,,,,,,,,,,,,d2648b75-5a74-4cef-9285-b671f7f72117,3673,,"[85.5, 4.8]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,138,Bayern Munich,169,"['0ec846b3-db0f-4ca4-8282-1b3783409b86', '4c8e67c3-274b-4e03-aef7-2b6ec709a1d4', '9cddc166-816c-451b-bfe2-48582e5b174c']",38,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:38.834,Carry,True
,,,,,,"[72.4, 55.1]",,,,,,,,,,,,3.612127,,,,,,,,,,,,3c0fa3a2-f2e9-40ef-80bf-057e97239250,3677,,"[67.0, 41.4]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,138,Bayern Munich,169,"['1a5e1fcd-ae3b-465a-acab-d5473cdd6014', '32016364-259b-4304-902f-fe6eab971e83', '6cd56701-266f-4031-a923-68ca8b9c618d']",50,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:50.303,Carry,True
,,,,,,"[65.3, 74.2]",,,,,,,,,,,,1.800036,,,,,,,,,,,,e1daed8d-1c53-4049-930c-61a78dda7148,3681,,"[66.2, 73.8]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,138,Bayern Munich,169,"['290a3876-58e9-4e20-8e15-d1633cb37edb', 'b6e00b7e-e65d-4cba-bed1-5399e066705b', 'e1f695d2-28c7-438a-b770-8cb375a15b48']",55,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:55.144,Carry,True
,,,,,,"[49.1, 48.6]",,,,,,,,,,,,0.849862,,,,,,,,,,,,b337549d-533b-4217-86cc-30aca9a9382d,3685,,"[49.1, 51.7]",3890495,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,138,Bayern Munich,169,"['386a5d61-4cfe-400e-8c10-845af35df321', '51ea225c-d852-4e1f-927b-d62a257a7bd9', 'f5008313-4739-4999-97ca-cc55518ee84b']",58,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:58.776,Carry,True
,,,,,,"[60.5, 43.4]",,,,,,,,,,,,0.571014,,,,,,,,,,,,cd364c10-5da9-4e68-b630-6ce3414c4643,3689,,"[58.5, 44.9]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,138,Bayern Munich,169,"['9abcee7d-d6a5-42e5-8baa-a6e4d92de72a', 'e6583b6f-a072-4f8b-82c6-9631c41b83f4']",0,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:00.340,Carry,
,,,,,,"[71.3, 27.3]",,,,,,,,,,,,4.367639,,,,,,,,,,,,8f314cdf-477d-45b0-9dd4-a196de8a0ffd,3693,,"[61.0, 40.9]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,138,Bayern Munich,169,"['3868c3cd-3167-4c2e-b82c-eee3ddda4662', '6b7dc6b9-b1d3-4937-ae49-ef290014d01b', 'e5a36e67-17d3-4e39-97a4-944c6955c32f']",1,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:01.601,Carry,True
,,,,,,"[87.2, 4.3]",,,,,,,,,,,,2.183471,,,,,,,,,,,,8f2f3b6f-addf-4dd4-ada8-ea059c01635e,3696,,"[75.5, 7.1]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Bilal Ribéry,8223.0,Left Midfield,138,Bayern Munich,169,"['ec425e1c-0837-4f6b-80da-9f7dce281c87', 'fae54ea8-051d-4a48-a494-83d932781d40']",7,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:07.359,Carry,
,,,,,,"[14.8, 75.0]",,,,,,,,,,,,2.463752,,,,,,,,,,,,530432b4-e2db-49fe-8ebe-5ecafbf2c58d,3699,,"[32.9, 75.8]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Back,139,FC Köln,186,"['85a35896-ee59-40a6-8ace-2aadc5f61ddb', 'ae30672c-d4da-4e9c-b5f7-6539e02197b6', 'e28a4347-a644-4676-8a88-a14cc694893c']",9,,,,,,,,,,,,,,,,FC Köln,186,00:38:09.542,Carry,True
,,,,,,"[65.8, 40.6]",,,,,,,,,,,,1.566715,,,,,,,,,,,,1b99eb85-66b3-403e-be3b-80c65de8645e,3707,,"[64.2, 37.8]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,139,FC Köln,186,"['1293ba24-c9b4-4603-ad98-06693cd7c043', '9819102f-8ee4-40ca-a9c9-baa6fa8751ce', 'ce3eabb0-183d-49ae-8597-8174b6e0a545']",19,,,,,,,,,,,,,,,,FC Köln,186,00:38:19.517,Carry,True
,,,,,,"[64.8, 78.1]",,,,,,,,,,,,1.591667,,,,,,,,,,,,d0fd9acb-b70d-43f6-8136-595742605151,3713,,"[64.4, 78.1]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Back,140,Bayern Munich,169,"['3192cdfd-f510-43e1-9345-10952b913895', 'a96d4419-07e5-443d-a4ca-791ef508fd80']",45,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:45.961,Carry,
,,,,,,"[80.7, 60.2]",,,,,,,,,,,,1.457306,,,,,,,,,,,,eba0b250-459e-419a-be6c-62c30f509eca,3716,,"[72.7, 61.1]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Philipp Lahm,19295.0,Right Center Midfield,140,Bayern Munich,169,"['5f30174a-ba2f-43a0-97ef-37b8ee380a4e', 'ba11067e-70da-46e4-ad3a-f242fc56b536']",49,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:49.009,Carry,
,,,,,,"[87.2, 77.6]",,,,,,,,,,,,1.302291,,,,,,,,,,,,858cf3bb-1277-4473-9ef0-2688c4c68b12,3719,,"[87.2, 77.6]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Right Midfield,140,Bayern Munich,169,"['144604fb-cd26-467f-8670-d0fde96803c8', '4a25de96-a77e-4adc-b828-e35411cc40f8']",51,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:51.693,Carry,
,,,,,,"[77.5, 64.2]",,,,,,,,,,,,2.265704,,,,,,,,,,,,5d0ff7d4-6d3c-4be5-8be6-8f3bee7d9147,3722,,"[77.5, 64.4]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,140,Bayern Munich,169,"['0a6fc37a-609f-45d3-a7ef-40e4fb07a981', '47188696-3869-48dd-9577-90b0d962b759']",54,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:54.075,Carry,
,,,,,,"[57.0, 41.4]",,,,,,,,,,,,1.384926,,,,,,,,,,,,f2e01404-7e7d-4c31-8de3-24adf5da1e62,3725,,"[57.0, 41.4]",3890495,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Olatukunbo Alaba,8220.0,Left Center Back,140,Bayern Munich,169,"['2ba506d1-09fd-4b32-8852-f0521e118300', 'c5e9aa51-c25d-4daa-9fda-f5c265a5b14e']",58,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:58.403,Carry,
,,,,,,"[48.0, 25.5]",,,,,,,,,,,,1.087989,,,,,,,,,,,,5d98b6f2-396f-4614-9a65-8623dd3fa735,3728,,"[52.3, 22.1]",3890495,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Bernat Velasco,15651.0,Left Back,140,Bayern Munich,169,"['29474061-7b11-4ee6-ba4f-5797914d2e8d', '6734f2bf-59a6-4c9f-b8af-46721c5fe79e', 'bc5ce612-7303-40c3-9f47-207823a12b28']",1,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:01.108,Carry,True
