50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,,0.127866,,,,,,,,,,,,,df275cfd-0121-4670-9b68-508a6c1916be,2240,,"[83.4, 69.9]",3890482,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,146,Darmstadt 98,872,"['e8b0ccb0-465f-4092-b9a8-a7b722e05b0b', 'f1ebdc68-b2ae-4430-91e1-5adc73dafe1d']",39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:39.128,Pressure,
,,,,,,,,,,True,,,,,,,1.580584,,,,,,,,,,,,,2182dff2-3775-4738-91fe-5f7708afd37e,2243,,"[74.8, 66.0]",3890482,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,146,Darmstadt 98,872,"['51299edc-f5d8-48ff-b85c-9d4977bc7d62', '7e5490c0-574e-4899-afa3-032dc3a8d6f9']",40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:40.360,Pressure,
,,,,,,,,,,True,,,,,,,0.411989,,,,,,,,,,,,,a7f5cb70-6181-4b04-8848-0dea86bacced,2246,,"[76.9, 69.1]",3890482,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,146,Darmstadt 98,872,['7e5490c0-574e-4899-afa3-032dc3a8d6f9'],41,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:41.606,Pressure,
,,,,,,,,,,,,,,,,,0.231551,,,,,,,,,,,,,1f4998c8-6f4a-41f7-af10-dc726e1db4d3,2254,,"[57.4, 44.4]",3890482,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,146,Darmstadt 98,872,['76a0f7d1-a1fc-4032-9f3b-2de8dcb13ac8'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:48.321,Pressure,
,,,,,,,,,,,,,,,,,0.243604,,,,,,,,,,,,,9ac3b3b0-0581-4be7-a71d-00c8bae60fd3,2275,,"[44.3, 10.9]",3890482,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,147,Darmstadt 98,872,"['0a7bf35a-80eb-442e-a03f-f5d1d2088d6f', '13c0979f-ec27-4e3a-96bb-92d760ffb608']",33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:33.445,Pressure,
,,,,,,,,,,,,,,,,,6.354056,,,,,,,,,,,,,f71caf07-1b90-4fc4-bd29-a0d5684abee6,2279,,"[14.6, 2.3]",3890482,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaëtan Bussmann,18399.0,Left Back,147,Darmstadt 98,872,['b6322eef-0378-4979-8fba-51cea13833e6'],36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:36.433,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,ddeeb1ff-b2be-43ca-9329-e880ccf34695,2280,,"[13.1, 11.0]",3890482,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Left Defensive Midfield,147,Darmstadt 98,872,['34176703-e41c-414e-ad84-edf1cad63380'],42,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:42.989,Pressure,
,,,,,,,,,,True,,,,,,,0.268626,,,,,,,,,,,,,b6d6115f-3264-4ffd-9fb4-1937f45b9139,2291,,"[97.8, 37.9]",3890482,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,147,Darmstadt 98,872,['7b00305b-d857-4640-8c6f-4e94d8fa258d'],50,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:50.466,Pressure,
,,,,,,,,,,,,,,,,,0.119301,,,,,,,,,,,,,ff0f1a36-8859-464a-a264-161094f50271,2300,,"[49.8, 64.2]",3890482,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Wing,147,Darmstadt 98,872,,56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:56.838,Pressure,
,,,,,,,,,,,,,,,,,4.139463,,,,,,,,,,,,,aafdb616-9c7b-4bf7-a0b1-a0e185afae2d,2301,,"[30.2, 74.1]",3890482,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Back,147,Darmstadt 98,872,"['6700dab4-2510-4563-96ab-832d8a1c6024', 'd1e790a9-3d21-4386-b7dd-6416f935ed2f']",58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:24:58.668,Pressure,
,,,,,,,,,,,,,,,,,0.28195,,,,,,,,,,,,,cd6c7207-8696-41e2-9d38-0da84c1ba8d2,2306,,"[49.7, 66.7]",3890482,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Back,147,Darmstadt 98,872,['58e4b36b-8fa3-423a-89bc-5ce1e925108f'],4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:04.143,Pressure,
,,,,,,,,,,,,,,,,,2.004503,,,,,,,,,,,,,86236ecd-2586-4c5e-89d0-57df6a5613c3,2322,,"[51.6, 64.3]",3890482,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,148,FSV Mainz 05,177,"['b78156cc-9068-4323-8f29-d4cc21ad7c18', 'eee09539-5a9a-4056-b180-aca1b3291842']",1,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:01.909,Pressure,
,,,,,,,,,,,,,,,,,2.811116,,,,,,,,,,,,,731f8b9a-0d92-4a12-b51d-f6c3172fc74b,2328,,"[106.7, 8.1]",3890482,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jairo Samperio Bustara,6925.0,Left Wing,148,FSV Mainz 05,177,"['d5fc6e79-db5f-471b-953a-110c8ce2348c', 'e78b3dee-2625-4c84-8d53-b27cefab4eb2']",8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:08.485,Pressure,
,,,,,,,,,,True,,,,,,,0.167858,,,,,,,,,,,,,24978d17-0f70-443c-abc8-7a3fa2d5bed8,2333,,"[97.3, 4.8]",3890482,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,149,Darmstadt 98,872,,12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:12.597,Pressure,
,,,,,,,,,,,,,,,,,0.350252,,,,,,,,,,,,,ab9d81da-9d2f-4836-aa34-6a66dc360d65,2338,,"[107.4, 25.9]",3890482,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Wing,149,Darmstadt 98,872,"['1c2d21b5-ce90-48f4-977c-d2cdc467528d', '69f8efa3-1633-41b3-8e7c-c0135a39e173']",14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:14.643,Pressure,
,,,,,,,,,,,,,,,,,0.150945,,,,,,,,,,,,,10cf9468-b00a-4455-92ae-fe1c604292a7,2339,,"[105.4, 21.9]",3890482,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,149,Darmstadt 98,872,['1c2d21b5-ce90-48f4-977c-d2cdc467528d'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:14.811,Pressure,
,,,,,,,,,,,,,,,,,0.158253,,,,,,,,,,,,,fdad8e34-6f90-4c2c-8d5d-6afa3269f015,2341,,"[77.8, 11.4]",3890482,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Bussmann,18399.0,Left Back,149,Darmstadt 98,872,,16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:16.265,Pressure,
,,,,,,,,,,True,,,,,,,0.469897,,,,,,,,,,,,,2851132d-2159-49ba-ada7-41ff742d0479,2355,,"[41.9, 67.6]",3890482,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Right Midfield,150,FSV Mainz 05,177,['b0490b5e-428c-4aa9-ab4c-ced467633555'],24,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:24.475,Pressure,
,,,,,,,,,,,,,,,,,0.882581,,,,,,,,,,,,,84f3fc65-2185-4d70-9d43-413d0a1d50cb,2367,,"[3.6, 66.4]",3890482,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Jungwirth,12383.0,Right Back,151,FSV Mainz 05,177,"['4968ac14-38c4-433a-98eb-8d121b788bd4', 'b69fe42c-fd65-4c7d-8aa9-17c78c6e5502']",13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:13.409,Pressure,
,,,,,,,,,,,,,,,,,0.210051,,,,,,,,,,,,,6340c6bf-be1e-44a1-a5f6-2511af616f7a,2383,,"[68.7, 48.8]",3890482,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,152,Darmstadt 98,872,['8400c007-f6be-4708-8340-07887ee77414'],30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:30.514,Pressure,
,,,,,,,,,,,,,,,,,0.17082,,,,,,,,,,,,,50a392c2-c69a-4a9a-94e6-b87b9e37e4b5,2385,,"[49.3, 36.5]",3890482,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Hack,15847.0,Left Center Back,152,Darmstadt 98,872,"['dd018f02-bd88-4167-8cdc-c6fa7ef909ab', 'f82aaba5-b736-4a8f-8677-bf3c9ed29558']",31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:31.525,Pressure,
,,,,,,,,,,,,,,,,,0.374691,,,,,,,,,,,,,482cf81b-ac7d-4c43-b364-ae3d80275f63,2388,,"[57.9, 27.5]",3890482,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Bussmann,18399.0,Left Back,152,Darmstadt 98,872,"['9fbc07a8-a3cc-4b0e-be8e-12a852698b0b', 'a6eff986-a2d4-4290-a029-097fe8048ee1']",33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:33.901,Pressure,
,,,,,,,,,,,,,,,,,0.159726,,,,,,,,,,,,,ce772bbc-fbe7-4b5e-a5b4-1e637d897eb6,2394,,"[55.9, 33.9]",3890482,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,152,Darmstadt 98,872,['695d212a-50cf-4fd2-94ca-dee3345033b2'],34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:34.760,Pressure,
,,,,,,,,,,True,,,,,,,0.579715,,,,,,,,,,,,,4b995e68-daa9-44d4-bd7a-09f0ca8243fd,2399,,"[34.2, 61.5]",3890482,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,152,Darmstadt 98,872,['070334b4-a4dc-4762-9dc9-28a8b5c9d44a'],38,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:38.807,Pressure,
,,,,,,,,,,,,,,,,,1.084931,,,,,,,,,,,,,d6b13a8b-0092-486a-b98d-4e9172cf3a94,2411,,"[80.6, 74.6]",3890482,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,153,FSV Mainz 05,177,"['3068f50c-b074-43c0-806b-5a4e3d1c2cdf', 'd58685ec-398c-4206-88c2-9cdd1a42e792']",51,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:51.852,Pressure,
,,,,,,,,,,,,,,,,,0.189389,,,,,,,,,,,,,2018aeff-cab1-4070-b25b-d68f5e3fb9bf,2425,,"[41.2, 74.2]",3890482,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,154,Darmstadt 98,872,,16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:16.618,Pressure,
,,,,,,,,,,,,,,,,,0.45126,,,,,,,,,,,,,6e747efe-3dfa-48fa-a179-4be067f23150,2428,,"[91.7, 26.9]",3890482,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,154,Darmstadt 98,872,['78733063-a1a6-48c7-a6fe-3359b80d18bd'],18,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:18.671,Pressure,
,,,,,,,,,,True,,,,,,,0.200019,,,,,,,,,,,,,a8e3ae5d-12ec-4c25-86c8-21546671e6fe,2431,,"[84.3, 27.7]",3890482,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandro Wagner,9723.0,Center Forward,155,FSV Mainz 05,177,,20,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:20.050,Pressure,
,,,,,,,,,,True,,,,,,,0.59913,,,,,,,,,,,,,3faf448d-4728-43f8-ac12-c72d4d42dc1f,2436,,"[92.3, 13.9]",3890482,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,155,FSV Mainz 05,177,"['42e69b0c-2aef-4db1-81ff-7c5a3cf8c97c', '7be69c3c-4426-4bd3-82e8-0b20ee5130c5']",21,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:21.884,Pressure,
,,,,,,,,,,,,,,,,,0.244962,,,,,,,,,,,,,bb6c43b8-ea85-423c-aafb-218df596b4e6,2443,,"[82.4, 19.0]",3890482,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,155,FSV Mainz 05,177,"['c2937fed-e755-41d7-8eb1-ddae78291368', 'f7332107-d540-418c-b5b6-19cda8ff48e3']",26,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:26.521,Pressure,
,,,,,,,,,,,,,,,,,0.101126,,,,,,,,,,,,,e7aa4140-51aa-4260-aa6d-309a1637699a,2482,,"[54.9, 5.1]",3890482,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,156,Darmstadt 98,872,['0c2de0b5-3cf5-45eb-9f28-34d409e3eaad'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:21.598,Pressure,
,,,,,,,,,,,,,,,,,0.381083,,,,,,,,,,,,,852e728d-c685-4b21-8ca1-6fcab435f4c5,2489,,"[41.8, 23.5]",3890482,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,156,Darmstadt 98,872,"['e2562dc0-5339-4f64-a40c-d9f11340888d', 'fd6cb195-9fb0-4f30-b56c-7e0460c3578a']",26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:26.594,Pressure,
,,,,,,,,,,,,,,,,,0.691635,,,,,,,,,,,,,6272e68f-f095-4c4d-9abe-0783ac5a0c37,2506,,"[21.9, 75.6]",3890482,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,158,FSV Mainz 05,177,['f91abbee-7e2b-467f-a797-c5828268d4c4'],55,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:55.818,Pressure,
,,,,,,,,,,,,,,,,,0.179347,,,,,,,,,,,,,b7665148-720d-4a55-a4b1-de5d031f556b,2507,,"[16.2, 67.9]",3890482,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Jungwirth,12383.0,Right Back,158,FSV Mainz 05,177,['e4fd7946-a5fa-4995-8255-1b42c9cd35c0'],56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:56.488,Pressure,
,,,,,,,,,,,,,,,,,4.748337,,,,,,,,,,,,,bf600675-7ace-46a7-bd15-0e499c837fc3,2517,,"[110.8, 10.0]",3890482,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Left Midfield,158,FSV Mainz 05,177,"['074f0594-3c9e-4bf5-a66f-fcf8fc3d3fbc', 'a0a166a9-5005-4e75-87f3-a23b7a759d56']",10,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:10.869,Pressure,
,,,,,,,,,,,,,,,,,0.636845,,,,,,,,,,,,,004fc07a-a69c-4aa4-b724-c028a135dff0,2528,,"[37.6, 24.5]",3890482,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,159,FSV Mainz 05,177,,35,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:35.805,Pressure,
,,,,,,,,,,,,,,,,,0.372463,,,,,,,,,,,,,a9856601-ab3d-47a8-b1a2-bb8cd54ee6b1,2543,,"[15.8, 51.5]",3890482,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefan Bell,8559.0,Right Center Back,160,Darmstadt 98,872,"['6255252d-0058-4d01-a73c-ea39cfa58efb', 'b5161f45-dc3c-4b00-a1de-c3eb17135d34', 'd3e261a7-64f1-4a2e-98f4-3314083e5a51']",9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:09.764,Pressure,
,,,,,,,,,,,,,,,,,0.252783,,,,,,,,,,,,,f95edf4e-7a28-4f0b-b796-9b03fc66555a,2547,,"[5.4, 54.8]",3890482,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Hack,15847.0,Left Center Back,160,Darmstadt 98,872,"['35920685-c399-42fa-ab1f-5db353bc026e', 'd3e261a7-64f1-4a2e-98f4-3314083e5a51']",11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:11.617,Pressure,
,,,,,,,,,,,,,,,,,0.326999,,,,,,,,,,,,,344063b8-8075-4d07-827b-0c5b88d1c427,2596,,"[42.3, 3.7]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Back,162,FSV Mainz 05,177,['50d253ee-0484-4b19-b38a-6874d7b9f9f1'],23,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:23.871,Pressure,
,,,,,,,,,,,,,,,,,1.072968,,,,,,,,,,,,,9ce3a0bf-115c-493d-8a9d-9d2fc98e10b5,2600,,"[63.6, 3.9]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,162,FSV Mainz 05,177,"['35e9a034-871f-4cb5-a865-304bec3a2b53', 'a7aabb7d-28d1-486a-91fd-1f72264c8ef4']",26,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:26.184,Pressure,
,,,,,,,,,,,,,,,,,0.623688,,,,,,,,,,,,,8636f9bf-d99f-4d3f-93ad-de0526f1fff3,2604,,"[36.2, 6.0]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Slobodan Rajković,35033.0,Left Center Back,162,FSV Mainz 05,177,['abf17b9f-5a62-4cb4-beb2-82aba0a42109'],30,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:30.628,Pressure,
,,,,,,,,,,True,,,,,,,0.409319,,,,,,,,,,,,,80326644-14fa-452d-86db-b55daa1fc584,2608,,"[83.9, 74.1]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,163,Darmstadt 98,872,"['1fa0b0f9-2a26-4f3e-9496-512afcd5855b', '56da1f1c-9248-4f80-a391-8e17d348756e']",32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:32.098,Pressure,
,,,,,,,,,,,,,,,,,0.016826,,,,,,,,,,,,,7b67a88f-0798-4028-97c5-55c08aa98fb9,2619,,"[48.0, 22.2]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,163,Darmstadt 98,872,,40,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:40.833,Pressure,
,,,,,,,,,,,,,,,,,0.487436,,,,,,,,,,,,,59aee00d-75f1-44dd-b044-fa10d905d44a,2622,,"[62.6, 57.6]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,163,Darmstadt 98,872,['aefdd97d-3e09-4375-ad55-e01e444e6d79'],41,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:41.585,Pressure,
,,,,,,,,,,,,,,,,,0.290404,,,,,,,,,,,,,2658ea91-1457-4ee8-b061-5bf5c40fe4eb,2623,,"[62.6, 57.6]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,163,Darmstadt 98,872,,41,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:41.912,Pressure,
,,,,,,,,,,,,,,,,,0.622185,,,,,,,,,,,,,33fe1546-ff80-4936-bd39-c565c3b94b3f,2627,,"[56.3, 69.1]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,163,Darmstadt 98,872,"['30d2c029-e056-4e90-bbb3-4c175e8bf37e', '766a83f4-33b5-445c-b6d9-474bfab1c822']",43,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:43.256,Pressure,
,,,,,,,,,,,,,,,,,0.329976,,,,,,,,,,,,,aa383a0c-a207-4348-914e-2d0f1ac003e1,2631,,"[78.6, 15.1]",3890482,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Left Midfield,163,Darmstadt 98,872,['d9ff6c68-e57d-4dd2-8662-473c05ac9e3b'],45,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:45.817,Pressure,
,,,,,,,,,,,,,,,,,0.475828,,,,,,,,,,,,,45291e1a-2c3d-47d6-94e2-9fb0dcececc4,2647,,"[24.0, 12.3]",3890482,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sandro Wagner,9723.0,Center Forward,165,FSV Mainz 05,177,"['c88307ed-3ed3-4e94-b9b0-e2fc47ff55bc', 'ffe8dd37-8a10-40a5-bb88-379629078f0d']",43,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:43.143,Pressure,
,,,,,,,,,,,,,,,,,0.457511,,,,,,,,,,,,,487515a6-1366-444e-9192-532d79ae0686,2654,,"[2.1, 7.7]",3890482,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérôme Gondorf,8388.0,Left Defensive Midfield,165,FSV Mainz 05,177,"['016da736-3392-497f-9dc3-32cd39e62ee6', 'dc74bf0e-c94e-4cb2-aa5b-cbea4bac1d2c']",46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:46.505,Pressure,
,,,,,,,,,,,,,,,,,0.553378,,,,,,,,,,,,,9afaa1aa-8518-403e-bc67-d3d0d8843f3e,2658,,"[2.9, 7.7]",3890482,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sandro Wagner,9723.0,Center Forward,165,FSV Mainz 05,177,"['2262ce8c-6345-4e7d-9d34-90b3fc94dea1', 'dc74bf0e-c94e-4cb2-aa5b-cbea4bac1d2c']",47,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:47.894,Pressure,
,,,,,,,,,,,,,,,,,0.329988,,,,,,,,,,,,,907683dd-c48f-4267-9d8d-38b97a1307aa,2661,,"[3.2, 8.8]",3890482,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sandro Wagner,9723.0,Center Forward,165,FSV Mainz 05,177,"['cac584b8-d9c5-48ae-97bf-1b1e8c13b668', 'f2171cd8-eb00-4c8d-9663-fb56bf6a454c']",49,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:49.390,Pressure,
,,,,,,,,,,,,,,,,,0.243494,,,,,,,,,,,,,5dc41ac5-2206-47ac-ad15-a872df1d5818,2667,,"[107.8, 54.9]",3890482,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Aderemi Balogun,5467.0,Right Back,166,FSV Mainz 05,177,['6d372fd9-7a4d-4747-8a44-b8af5bdbf588'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:55.808,Pressure,
,,,,,,,,,,,,,,,,,0.128015,,,,,,,,,,,,,52e19cd3-0588-4349-a2a8-57550244d213,2690,,"[75.7, 68.8]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jairo Samperio Bustara,6925.0,Left Wing,166,FSV Mainz 05,177,['5e135ccb-147c-4508-81a4-11a823199577'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:25.418,Pressure,
,,,,,,,,,,True,,,,,,,0.307252,,,,,,,,,,,,,f12f94e8-f6ae-4004-98a0-896f0f50533a,2693,,"[68.1, 64.2]",3890482,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Back,167,Darmstadt 98,872,"['1a70bc08-ec91-4cc4-801e-24736b588d53', 'eac4ba95-4a80-4da9-ae81-8436ddea2668']",26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:26.811,Pressure,
,,,,,,,,,,,,,,,,,0.518615,,,,,,,,,,,,,3530b5bd-126d-414d-898c-36edc3c3fb11,2710,,"[14.4, 35.4]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Hack,15847.0,Left Center Back,169,Darmstadt 98,872,['901993d7-488f-4674-8a83-f353a1af8840'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:21.212,Pressure,
,,,,,,,,,,,,,,,,,0.22334,,,,,,,,,,,,,b3165f79-0c8b-46a8-a4fe-c9e985124afa,2711,,"[15.4, 36.6]",3890482,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Back,169,Darmstadt 98,872,['2590d5eb-b648-412e-aa77-8ac9c8fe2eb8'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:21.531,Pressure,
