bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.337973,,,,,,,,,,,,,28a1ec33-537f-413b-b987-b0ae707eddcc,884,,"[1.9, 0.5]",3890409,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,64,Ingolstadt,189,"['34d930d0-aa13-4e7b-9276-ae8d8533e9e6', '7768005f-b08a-48cc-b9ef-bff58fac2202']",13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:13.635,Pressure,
,,,,,,,,,,,,,,,1.981048,,,,,,,,,,,,,d3d793c3-d185-4287-8f89-11f08255d890,895,,"[4.8, 20.3]",3890409,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giulio Donati,8549.0,Right Back,65,Ingolstadt,189,"['57d9b14e-5624-4fe3-866d-36cd39673ce2', '9991e6a8-c5a2-41ab-997a-8d2fd21788d2']",46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:46.398,Pressure,
,,,,,,,,,,,,,,,0.49837,,,,,,,,,,,,,f8c41a14-d37e-4587-8a38-18bd27e47ac2,901,,"[17.0, 3.3]",3890409,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christoph Kramer,8805.0,Right Defensive Midfield,65,Ingolstadt,189,['1862794c-6d3d-4087-b527-48cfc3ab4fa5'],49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:49.939,Pressure,
,,,,,,,,,,,,,,,0.709939,,,,,,,,,,,,,4b5c96f1-781a-41a5-976d-01f302816a87,914,,"[34.4, 76.0]",3890409,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,67,Bayer Leverkusen,904,"['90e58aa0-d245-4103-a1a5-e624ab3e6580', 'fc81e6d5-bc31-48e1-99ca-93fa41f2d05f']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:15.996,Pressure,
,,,,,,,,,,,,,,,0.668398,,,,,,,,,,,,,b3df277a-1c2c-4527-b978-efd516885674,918,,"[51.1, 53.8]",3890409,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almog Cohen,20485.0,Left Center Midfield,67,Bayer Leverkusen,904,"['c7755260-6977-46f7-8be5-0072460c52e1', 'febafc89-4dbc-4486-9e03-54bd711eebf2']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:19.462,Pressure,
,,,,,,,,,,True,,,,,0.327472,,,,,,,,,,,,,617aa47f-f9ca-4bb4-8008-d1aefe8aba9d,929,,"[57.9, 48.0]",3890409,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,69,Bayer Leverkusen,904,"['8f57f8cf-01a0-4ffd-98b2-4af30ed22f38', 'cf1790c7-1049-4ead-87f3-27018d8c4d89', 'f345c525-4f7a-4bee-9874-354aacca3394']",56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:56.675,Pressure,
,,,,,,,,,,,,,,,0.455101,,,,,,,,,,,,,695f2c4d-eac4-4250-92f1-1af6bca6012f,955,,"[39.3, 52.5]",3890409,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,70,Ingolstadt,189,['b01d96a1-bad6-4d73-98a9-e1c8a19f4b4e'],21,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:21.689,Pressure,
,,,,,,,,,,True,,,,,0.927878,,,,,,,,,,,,,b6e4d70c-7552-40c6-a057-564133ff6469,962,,"[82.2, 76.0]",3890409,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,71,Bayer Leverkusen,904,"['432cf2cd-7217-4a8d-beb7-bc9302cc49ce', 'ac6d9912-5432-4fb6-88f0-5f38f63f5657']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:28.477,Pressure,
,,,,,,,,,,,,,,,1.400067,,,,,,,,,,,,,6c212d81-9349-45c2-9717-c1b930ea4635,969,,"[70.9, 59.1]",3890409,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,71,Bayer Leverkusen,904,"['f865a766-2e01-4016-aba8-471934196028', 'f954c569-4d46-4983-82a2-d4732ec6b0c6']",32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:32.789,Pressure,
,,,,,,,,,,,,,,,0.593801,,,,,,,,,,,,,f7e2ee8d-89e5-4296-ae6b-3474190897fb,973,,"[53.6, 52.5]",3890409,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Wing,71,Bayer Leverkusen,904,"['aa6c5fe2-e7c2-49af-8a08-d508cfddde71', 'ed9ccd42-b925-48ce-9154-7e4b892701eb']",35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:35.491,Pressure,
,,,,,,,,,,,,,,,0.782169,,,,,,,,,,,,,360b2b39-8c3f-47d4-8ad7-e9a445577091,980,,"[55.4, 66.7]",3890409,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,72,Ingolstadt,189,['6011e617-bc26-4afe-ad47-70973293c499'],0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:00.866,Pressure,
,,,,,,,,,,,,,,,0.462708,,,,,,,,,,,,,26d5ef86-05b1-4c85-8883-835d81abbcce,996,,"[42.6, 75.8]",3890409,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,73,Ingolstadt,189,"['3b2fa3d6-3b9e-48af-bcbc-8e1b02ee7f43', 'edc65303-5ba7-4efc-b626-27c50c7b7448', 'fe9bc86c-80f9-47c9-87db-90a9ed8d1432']",31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:31.727,Pressure,
,,,,,,,,,,,,,,,0.277373,,,,,,,,,,,,,1e098c46-8146-4e7c-9946-a002a109a1a6,1001,,"[26.3, 47.4]",3890409,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,73,Ingolstadt,189,,33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:33.319,Pressure,
,,,,,,,,,,,,,,,0.326655,,,,,,,,,,,,,15419a58-732d-4213-850c-ec41bb1423fc,1004,,"[25.4, 49.1]",3890409,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,73,Ingolstadt,189,['e11bc5fd-4fd8-4884-953c-1039788284eb'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:34.118,Pressure,
,,,,,,,,,,,,,,,0.344443,,,,,,,,,,,,,a4be7a92-cd97-4598-8d37-241e780afd00,1012,,"[85.1, 52.9]",3890409,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,73,Ingolstadt,189,"['64b24f65-692c-41de-9f03-d5cfaca77318', '7a6fd8a7-e445-4f9c-b0d2-3591c96d9592']",41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:28:41.876,Pressure,
,,,,,,,,,,,,,,,0.828458,,,,,,,,,,,,,4ae6064d-df3c-4b03-972b-ab2f4edaf5ba,1023,,"[19.0, 45.9]",3890409,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pascal Groß,3097.0,Right Center Midfield,74,Bayer Leverkusen,904,"['0afe177a-2fd8-4332-82a1-bc000d6af1be', '0eab1286-6a34-44b9-aabe-690be2882a38']",34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:34.403,Pressure,
,,,,,,,,,,,,,,,0.467326,,,,,,,,,,,,,fae573fe-34e6-4060-8725-18e52e7290b3,1026,,"[14.5, 45.9]",3890409,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Brégerie,13332.0,Left Center Back,74,Bayer Leverkusen,904,['0afe177a-2fd8-4332-82a1-bc000d6af1be'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:35.274,Pressure,
,,,,,,,,,,,,,,,0.356394,,,,,,,,,,,,,a3925d4f-a257-4a67-9abc-8e0ef0183ddb,1027,,"[15.1, 48.5]",3890409,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathew Leckie,5481.0,Center Forward,74,Bayer Leverkusen,904,['82758247-c8ef-42c5-8c70-98d56a8b4a55'],35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:35.955,Pressure,
,,,,,,,,,,True,,,,,0.572247,,,,,,,,,,,,,23e68eb8-bcdc-40e0-9f8c-9b7a93ecb4b5,1042,,"[75.4, 64.7]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Vieira da Costa,8676.0,Right Back,75,Ingolstadt,189,"['6caa587c-7a60-42be-a1b4-d9a23bd08799', '76d701ac-74cc-4b79-96f3-d1a67087e55f', 'a7439923-8dba-4c32-9ae0-ecc1a03d54da']",11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:11.921,Pressure,
,,,,,,,,,,,,,,,0.321937,,,,,,,,,,,,,d703deac-9b71-4a24-aada-4b2f61e68ea4,1046,,"[36.7, 13.8]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ömer Toprak,8573.0,Left Center Back,75,Ingolstadt,189,"['18fe79e5-5fe2-4bc5-9100-85be3869bb81', 'e52bca5f-da5d-44fc-9bce-49e518337377']",13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:13.560,Pressure,
,,,,,,,,,,True,,,,,0.663774,,,,,,,,,,,,,742af799-78ea-4a46-9463-729d588bc61b,1053,,"[74.6, 62.9]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,76,Bayer Leverkusen,904,"['7dc7f108-fb52-4e8f-8ccc-4ec67c547222', 'cc23fc38-7108-4633-9d3b-0d1ddbe72ce3']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:15.554,Pressure,
,,,,,,,,,,,,,,,0.557119,,,,,,,,,,,,,b558a48b-5cb7-46bf-ac3c-b52133a4097c,1057,,"[50.3, 77.3]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Vieira da Costa,8676.0,Right Back,76,Bayer Leverkusen,904,['396e1f63-187d-488c-8625-1fc3720dc32c'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:19.275,Pressure,
,,,,,,,,,,,,,,,0.690192,,,,,,,,,,,,,d571fc99-17b6-4c54-9df0-547568168fb2,1061,,"[55.3, 76.5]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,76,Bayer Leverkusen,904,"['023b5208-1936-47fa-842a-954a05663af2', 'f35d14c1-c644-4e4e-9496-65e0c2bb3cb5', 'fab82837-8895-4099-b3bd-0cf432cec72c']",20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:20.488,Pressure,
,,,,,,,,,,,,,,,1.112446,,,,,,,,,,,,,4e182dfd-980f-433b-b190-20358092658a,1068,,"[39.8, 21.8]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Teodoro Soares,9088.0,Left Back,76,Bayer Leverkusen,904,['19afc2da-b824-48eb-92b5-bec09abeaa20'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:26.440,Pressure,
,,,,,,,,,,,,,,,0.467245,,,,,,,,,,,,,954791b4-b3f5-4217-921d-ab030b01f934,1069,,"[37.2, 28.2]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,76,Bayer Leverkusen,904,,28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:28.417,Pressure,
,,,,,,,,,,,,,,,1.270583,,,,,,,,,,,,,24acab7f-bfe4-4208-9531-5184c1b5586a,1073,,"[36.1, 38.3]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Wing,76,Bayer Leverkusen,904,['7a2c28cf-042e-41e0-8690-dcacdc9f999b'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:29.514,Pressure,
,,,,,,,,,,,,,,,0.611494,,,,,,,,,,,,,ead9d81b-1a0d-44d1-b707-832bfa1f2e96,1074,,"[34.6, 34.9]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almog Cohen,20485.0,Left Center Midfield,76,Bayer Leverkusen,904,['356d26b5-625e-441f-a2e7-8dcf2fe90b9e'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:30.870,Pressure,
,,,,,,,,,,True,,,,,0.896331,,,,,,,,,,,,,e5cd7042-5a89-4f64-8d39-904dd16c8ceb,1080,,"[92.7, 55.4]",3890409,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Donati,8549.0,Right Back,77,Ingolstadt,189,['4a7dfbd6-7ef9-4556-96f1-06e88c07f5c9'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:34.450,Pressure,
,,,,,,,,,,,,,,,0.337272,,,,,,,,,,,,,97618217-9fa3-471b-97b4-c30c1f2ebdcf,1087,,"[38.4, 56.0]",3890409,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,78,Ingolstadt,189,"['3b1b1f7c-44ce-43fc-8fae-093c08869ad7', '4b8c0632-b861-4b04-82aa-1219ab86a21a']",5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:05.901,Pressure,
,,,,,,,,,,,,,,,0.326613,,,,,,,,,,,,,67319bc9-40bb-4601-9544-e9b608a81fd0,1093,,"[31.4, 64.1]",3890409,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giulio Donati,8549.0,Right Back,78,Ingolstadt,189,['3181211d-8c9e-431b-9afd-04f73054ebb1'],7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:07.379,Pressure,
,,,,,,,,,,,,,,,0.452765,,,,,,,,,,,,,b0fd8d20-f32c-4eb4-a34b-af8864832b32,1097,,"[32.7, 59.9]",3890409,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,78,Ingolstadt,189,['3e55053e-7ce9-4e98-9b2b-9679a84f696b'],8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:08.227,Pressure,
,,,,,,,,,,,,,,,0.679155,,,,,,,,,,,,,d099d3ba-05c0-4e9a-a27f-4053d4be0040,1108,,"[38.6, 70.4]",3890409,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,79,Bayer Leverkusen,904,"['2edbc8d7-d00e-41ca-bdaa-cac67e2d152f', 'bf4d1855-0121-4cbe-b483-eb99b3ff31d7']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:53.582,Pressure,
,,,,,,,,,,,,,,,1.365836,,,,,,,,,,,,,d7386103-7a9f-4a92-9001-3bb8cdb20a3f,1120,,"[50.8, 73.5]",3890409,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfredo Morales,12304.0,Left Wing,79,Bayer Leverkusen,904,['833b0e33-97bb-4d90-92fb-b7c27753423c'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:58.693,Pressure,
,,,,,,,,,,,,,,,0.442064,,,,,,,,,,,,,9eb37fd0-54b3-451d-bbbb-71e6380056d4,1121,,"[48.2, 76.5]",3890409,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Vieira da Costa,8676.0,Right Back,79,Bayer Leverkusen,904,,59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:59.744,Pressure,
,,,,,,,,,,,,,,,0.608486,,,,,,,,,,,,,36d0dcd9-b14a-4849-830c-1ff238a04d84,1125,,"[49.4, 77.3]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfredo Morales,12304.0,Left Wing,79,Bayer Leverkusen,904,"['3182e6bd-d3a1-4ae7-b68b-c7d09f80d388', '8bd4a2fc-2dec-45f5-8798-724d7ff0e20b']",1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:01.520,Pressure,
,,,,,,,,,,True,,,,,0.952586,,,,,,,,,,,,,367ca2dd-c87d-4293-973d-70eb20847d2e,1134,,"[69.3, 13.4]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,80,Ingolstadt,189,['62b587fb-1335-4b65-9dc9-f0b90fb520a9'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:06.253,Pressure,
,,,,,,,,,,,,,,,0.616475,,,,,,,,,,,,,fafb29a2-fc3a-4045-9da8-c341aed37495,1142,,"[32.7, 14.4]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,80,Ingolstadt,189,"['eab12197-2fb4-4a7c-9ba4-bfffee76f676', 'eccc420f-3c35-421c-89a9-662708a30ba6']",11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:11.533,Pressure,
,,,,,,,,,,,,,,,0.452987,,,,,,,,,,,,,43d41561-1446-46a6-bb93-e1e036f28ec1,1147,,"[82.0, 71.2]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,81,Bayer Leverkusen,904,"['2cb49e6d-bd5e-4f58-bd46-069368e66be4', '6e082670-22be-4f0c-a8be-72273e1baea2', 'a6449267-661d-4863-a689-acf8225797e1']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:28.548,Pressure,
,,,,,,,,,,,,,,,0.543417,,,,,,,,,,,,,ee19a99c-ff55-40af-937f-01e317653014,1159,,"[57.9, 66.6]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,81,Bayer Leverkusen,904,"['5df29829-befe-4b06-ab13-12878ec3aaf0', 'c0b8f167-0de4-4c45-ba70-ae35720879bc']",34,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:34.771,Pressure,
,,,,,,,,,,,,,,,0.766103,,,,,,,,,,,,,fc7d6234-6b9e-4d08-95f3-7704de8b7831,1171,,"[42.0, 27.6]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Center Forward,81,Bayer Leverkusen,904,"['2a0f2904-5862-4c4c-a89d-f70276a62aed', 'c34c4189-696d-4c1a-8821-7022d991db6c']",42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:42.264,Pressure,
,,,,,,,,,,,,,,,2.349358,,,,,,,,,,,,,3ac60051-effc-4f4a-8489-286f6c6f4632,1175,,"[41.8, 8.0]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Center Forward,81,Bayer Leverkusen,904,"['1dc8b38d-5924-4e0f-9c57-680382045aa1', '2cb9e466-b899-4829-9d2c-d67310fe6613']",43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:43.974,Pressure,
,,,,,,,,,,,,,,,0.849387,,,,,,,,,,,,,b0dc5470-c7a2-4d54-abab-869d6f12b81d,1180,,"[29.6, 29.2]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Brégerie,13332.0,Left Center Back,81,Bayer Leverkusen,904,"['17790edc-ee9f-4e1d-8143-0e71ebd5f2c3', 'e8167781-74db-473c-a40f-258d97086226']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:48.554,Pressure,
,,,,,,,,,,,,,,,0.494316,,,,,,,,,,,,,ab3986ae-ec05-40c9-9717-c35d8dbd027a,1183,,"[31.2, 25.8]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,81,Bayer Leverkusen,904,"['30cfa0b3-2afb-4b7e-abb1-8e788f638043', 'e8167781-74db-473c-a40f-258d97086226']",49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:32:49.003,Pressure,
,,,,,,,,,,True,,,,,0.477596,,,,,,,,,,,,,1ac3ccf9-5397-4912-81eb-e734c0bddcd5,1187,,"[82.9, 44.5]",3890409,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,81,Bayer Leverkusen,904,"['03b4c69f-3751-4086-affb-fa678788c7cb', '2f6e40c3-c385-4ead-9a46-e521a101ec33']",53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:53.752,Pressure,
,,,,,,,,,,,,,,,0.717407,,,,,,,,,,,,,72db8d8b-efe7-4025-882f-028f903df30b,1207,,"[103.2, 55.4]",3890409,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,82,Ingolstadt,189,,49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:49.551,Pressure,
,,,,,,,,,,,,,,,0.48626,,,,,,,,,,,,,c215ce47-f0dd-45e5-9fbd-2a60365fb1fa,1214,,"[46.4, 64.7]",3890409,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Karim Bellarabi,8213.0,Right Midfield,83,Ingolstadt,189,,7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:34:07.718,Pressure,
,,,,,,,,,,True,,,,,0.835615,,,,,,,,,,,,,e72ddeba-fb34-480f-b31a-e7be9b11219a,1220,,"[67.0, 33.3]",3890409,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,84,Bayer Leverkusen,904,"['800ca6ce-6d52-486a-bfff-ac89a7e4a71a', 'e3c23a54-9f84-4540-8971-15440b1e4dbf']",10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:10.959,Pressure,
,,,,,,,,,,,,,,,0.686183,,,,,,,,,,,,,510b0177-24e2-451d-95d8-0a211a287302,1231,,"[99.0, 44.6]",3890409,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Lex,40463.0,Right Wing,85,Bayer Leverkusen,904,"['2f186d59-cfbe-46e4-a28b-412b70ef9b07', 'a05da203-56c7-4146-ab47-37df737a6f52']",32,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:32.766,Pressure,
,,,,,,,,,,,,,,,0.590012,,,,,,,,,,,,,c1b6d5ec-1734-46a2-8728-bb81fddfbd51,1250,,"[48.5, 28.1]",3890409,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Lex,40463.0,Right Wing,86,Bayer Leverkusen,904,"['a92507e2-f723-4127-be5c-a1fb095bddbb', 'b92a9cc1-c24a-4e37-8c73-8f9eb7b897b6']",51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:51.941,Pressure,
,,,,,,,,,,,,,,,0.500701,,,,,,,,,,,,,725ab5bb-e565-40a5-9be2-07f2d4fa6662,1254,,"[50.3, 62.4]",3890409,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,87,Ingolstadt,189,"['48385233-2e8a-41a6-9f11-736587618ec9', 'e277b21f-5065-4ea7-a113-918030a7a2e7', 'fc331313-07ad-4d01-85a5-8884f4837506']",58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:58.691,Pressure,
,,,,,,,,,,,,,,,1.881782,,,,,,,,,,,,,a5b28f61-1ecd-4e5e-8302-b09581a20546,1271,,"[29.1, 7.2]",3890409,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ömer Toprak,8573.0,Left Center Back,87,Ingolstadt,189,['5a2417c6-ee74-4bc5-9b0d-ffa24c2d98c7'],12,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:12.801,Pressure,
,,,,,,,,,,True,,,,,1.095062,,,,,,,,,,,,,6110b2ef-7ea4-4613-8109-1770d81da5f0,1290,,"[54.9, 54.2]",3890409,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Tah,8221.0,Right Center Back,89,Bayer Leverkusen,904,"['0573024c-1823-4c89-a00e-926968f4e9ae', '2efd7318-d047-4794-b039-0e4176b8a3b5', '7c39df04-d5a4-42c8-a253-7ef7dc280d18']",23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:23.931,Pressure,
,,,,,,,,,,,,,,,1.676118,,,,,,,,,,,,,a63b698a-79e0-4f89-a297-3bccd7008785,1294,,"[63.5, 19.7]",3890409,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathew Leckie,5481.0,Center Forward,89,Bayer Leverkusen,904,"['4261cdfb-9ff5-4f76-8b4b-7d1091b5415b', '5c810fbe-53fa-46c3-a993-b9d8b459a545', '76e8b62a-1716-43bd-8d4c-da4d1d09704d']",25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:25.212,Pressure,
,,,,,,,,,,,,,,,0.491049,,,,,,,,,,,,,ba4056dd-4f00-4e15-a1eb-5311cebc975c,1300,,"[57.7, 14.2]",3890409,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mathew Leckie,5481.0,Center Forward,89,Bayer Leverkusen,904,"['407f8d35-148e-4989-a38b-1301f8cd8909', '87c45761-5c7a-4527-9bec-b6c2d20e7f55']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:28.107,Pressure,
,,,,,,,,,,,,,,,0.204098,,,,,,,,,,,,,cd9f1523-4021-492f-a8ed-73168d8f3bde,1304,,"[63.5, 7.4]",3890409,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Almog Cohen,20485.0,Left Center Midfield,89,Bayer Leverkusen,904,,29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:29.142,Pressure,
