ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f97401af-255d-4bf2-968d-06e58a22027c,1051,,"[74.7, 69.9]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,46,Schalke 04,181,['23d8f50f-f2f7-459c-98ee-bd7256273843'],7,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:07.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af4e5fdd-93d4-4475-a6ea-35a1dbcdb814,1054,,"[74.3, 55.5]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,46,Schalke 04,181,['2e1b58c9-7b1b-4474-bcea-0e43ba8e004e'],9,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:09.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d035eb07-fef8-4788-805c-8ac51e8947f7,1057,,"[82.2, 63.7]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Klaas-Jan Huntelaar,8060.0,Center Forward,46,Schalke 04,181,['f07a13d5-6072-422b-8582-e017834a73da'],11,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:11.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991284cf-dd67-47a1-b309-8fa64994d4d2,1059,,"[79.0, 61.8]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,46,Schalke 04,181,['e63aba82-5611-4210-a1f4-78a2f447bd72'],11,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:11.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b1246a-8ff5-4837-ac68-a7345083b3b0,1062,,"[94.2, 75.0]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,46,Schalke 04,181,['7f62dd1b-1c89-4b8e-b647-054b08379fa3'],14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:14.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d7aece-b172-4658-b1eb-76c4b2aecfec,1065,,"[84.6, 74.2]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,46,Schalke 04,181,['e417399e-864b-41e3-887b-08f32c7c3b8c'],16,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:16.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4f88872-9b34-42a2-808e-7244e5f09205,1068,,"[62.1, 32.0]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,46,Schalke 04,181,['c8a942c9-1e2d-47ed-9cbe-cd83771240e4'],20,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:20.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e770c740-cce0-472b-a6eb-fd1c30df408b,1071,,"[31.9, 34.8]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,46,Schalke 04,181,['be576706-0ce6-4009-9570-26bc69b98d00'],22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:22.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6be6ddf1-6e04-4c1a-9918-b261ed2691f8,1074,,"[40.7, 56.8]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joël Andre Job Matip,3502.0,Right Center Back,46,Schalke 04,181,['fa6cb484-b8ff-43d0-8f8e-e73195d6aade'],25,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:25.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdbb876e-1495-4f63-a8fa-bb2d81138cc0,1077,,"[40.7, 42.9]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Johannes Geis,6717.0,Right Defensive Midfield,46,Schalke 04,181,['9090738b-477c-4f56-b05d-0d6041433141'],27,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:27.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c70d98e-325c-437f-8d03-3dedf357a914,1080,,"[45.2, 10.0]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,46,Schalke 04,181,['2d8a0849-68dd-4562-871d-1eb4c7a29cb2'],32,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:32.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47c9b271-bd38-4379-920e-1378d32c58ce,1084,,"[20.4, 35.4]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,46,Schalke 04,181,['ef9e3aae-599a-402e-b9d2-756daaafc731'],35,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:35.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9ab5cf-69bc-4a73-ae37-8ed33330c644,1087,,"[56.5, 57.0]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,46,Schalke 04,181,['75e62d83-f034-4d9e-afa6-4eb1ae9571bb'],48,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:48.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2b1aab0-60cc-4b03-b831-5fc67627e9f6,1090,,"[73.9, 59.2]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Schöpf,11281.0,Right Wing,46,Schalke 04,181,['787067af-00ad-4b31-b3df-6d4973fa17c6'],50,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:50.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac6fbf4f-61ee-4204-8aed-ed8640933ef9,1093,,"[79.4, 75.2]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,46,Schalke 04,181,['d7ddf6ca-3123-4259-b66e-f98aef292800'],54,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:54.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d1e1b0c-192a-4ca5-b901-58c91e907e6c,1095,,"[73.4, 71.2]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,46,Schalke 04,181,['fa585886-4e6f-4b48-ac99-4691ce587db3'],55,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:55.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdeacfa0-80a0-470f-9284-81148bd67ea8,1099,,"[80.7, 60.3]",3890484,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Schöpf,11281.0,Right Wing,46,Schalke 04,181,"['99809917-ac8b-46da-85eb-61d4a71fdf0f', 'cd52577b-1e72-4f9f-b8b1-7892e14a5694']",58,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:58.690,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f926567-65e8-445d-bf8d-f986deef18d9,1106,,"[99.6, 42.7]",3890484,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alessandro Schöpf,11281.0,Right Wing,48,Schalke 04,181,['41bce4f8-ff92-46bd-907e-dea3cf1594b2'],3,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:03.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cc455a7-9edf-4bfe-a432-654741f87559,1111,,"[45.4, 9.4]",3890484,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,49,Hertha Berlin,173,"['3ef84e85-7ffb-4406-b23c-fd71cc494311', 'bda6fabd-ac0c-4c6b-a095-ca734bffa603']",10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:10.345,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f944198-3019-4030-b6b4-c5e0eda929e0,1115,,"[70.2, 21.8]",3890484,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,49,Hertha Berlin,173,"['2542594b-78a8-4052-9952-3493cd3fd07c', '3ce14b62-e1d0-445f-875b-27da251f592c']",13,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:13.773,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650e0a17-834d-42aa-bd6b-253994def522,1118,,"[92.9, 6.8]",3890484,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,49,Hertha Berlin,173,['509cdd6a-f763-4ef0-8110-5434fbc1848a'],15,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:15.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f799eb-2c01-471a-80b8-325c12f7199c,1125,,"[21.5, 23.7]",3890484,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Johannes Geis,6717.0,Right Defensive Midfield,51,Schalke 04,181,['58fb45fd-82fd-4fe9-a7a0-9943ff0d49d5'],50,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:50.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94de592-154c-435c-86da-2739e1b9b0cf,1127,,"[3.1, 35.0]",3890484,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ralf Fährmann,8517.0,Goalkeeper,51,Schalke 04,181,['8687b4e5-d244-46f0-9592-920dad04f089'],52,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:52.360,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6552d3-a132-4de2-a2ab-79e4a8592aba,1130,,"[47.5, 71.8]",3890484,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,51,Schalke 04,181,['1710941b-8c0b-4cc4-b700-efaa70441112'],56,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:26:56.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3be7ef5-362f-437b-bdd1-df67ecd88987,1135,,"[70.6, 73.5]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klaas-Jan Huntelaar,8060.0,Center Forward,52,Schalke 04,181,"['803b65a0-074d-4cb7-a1ca-e3a2cb507016', '967905ad-b982-4554-9408-7b7260ccd697']",14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:14.193,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bb6db4e-c2bd-42cd-b194-ac9594bc6a08,1137,,"[67.2, 72.0]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Schöpf,11281.0,Right Wing,52,Schalke 04,181,['0dd318d8-1ee4-4098-8053-98bbd3373ef5'],16,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:16.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9617a48-9dc4-4f62-8ca8-b08cd298433e,1139,,"[74.5, 26.7]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Center Forward,53,Hertha Berlin,173,['bfbc11e9-f989-415c-affe-283055deac7c'],17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:17.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a988fa07-80ca-4da0-b725-d0430df7c082,1141,,"[64.2, 47.2]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,53,Hertha Berlin,173,['43e25a5a-797f-47df-9ddf-4a16e618f4e2'],20,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:20.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704f3b3-3a0a-4b05-a951-d4781e9afb7c,1144,,"[68.1, 73.7]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,53,Hertha Berlin,173,['315c240b-826e-42ea-9c1b-7c877f29b0f5'],22,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:22.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41aee3d-a3e5-4281-bd8d-b748297396cd,1146,,"[74.3, 69.5]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,53,Hertha Berlin,173,['7e6e9f1b-db89-4fd5-9f08-6776bc2099d5'],23,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:23.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f95bb177-156f-4c6d-b5b4-a04eb7e1dd92,1148,,"[68.7, 76.1]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,53,Hertha Berlin,173,['234472a9-b391-4600-8c9e-86db7dbde763'],24,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:24.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351b5716-266f-490a-b59f-70f74b11d175,1151,,"[40.9, 75.7]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,53,Hertha Berlin,173,['2c93fb42-4df8-4821-b761-e9681b64921c'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:27.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510b55d2-84a8-434a-9557-13d14e897c1a,1155,,"[50.9, 54.9]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,53,Hertha Berlin,173,"['632d6090-750d-41cc-b1f7-4884e23ed23f', 'c435817d-0404-493e-91f9-ff5f9c34f085']",31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:31.427,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a4b1e48-ebf4-45e8-9059-0dec457d27c1,1157,,"[34.7, 64.6]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,53,Hertha Berlin,173,['8eebf251-f5cb-42a9-ba98-ad28771d16a5'],33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:33.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd171978-a5c7-4050-bd61-9b19d3a2a18c,1159,,"[32.3, 25.0]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,53,Hertha Berlin,173,['865064a5-fc33-4134-9c39-4cd345bc72a3'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:34.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c50ce26-aa12-4068-b36a-95e3280e65ad,1162,,"[62.7, 9.4]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,53,Hertha Berlin,173,['b8e7018a-58f3-4709-b35d-1f6291a49eb2'],39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:39.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5807401b-9df1-4ed4-b758-a1886c184755,1166,,"[39.0, 19.0]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,53,Hertha Berlin,173,['0d65d8a1-bc29-4027-94f8-7f5a6f28a379'],42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:42.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eae4ccc-7152-42bf-a9aa-fa3804b93bfb,1169,,"[39.2, 71.8]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,53,Hertha Berlin,173,['61da4c59-367b-4107-8c88-156063ae6210'],47,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:47.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bbb1dbd-e919-4d94-a8a7-fae783d5cd26,1172,,"[39.8, 26.7]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,53,Hertha Berlin,173,['7d427552-d061-4330-9fd2-c78e651b00b2'],51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:51.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3477503c-da49-4567-873d-f252b24dbcc2,1175,,"[53.1, 13.9]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,53,Hertha Berlin,173,['a03ac81b-5f06-4fcb-968e-c8a73f335d31'],54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:54.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd623ff8-c347-4381-8409-5ca94081d291,1179,,"[52.2, 29.3]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,53,Hertha Berlin,173,['8a0ed84e-31a0-41e6-9541-5ec20de31759'],57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:57.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ea51ca1-5ad1-4685-b4b0-408e3cd3e237,1184,,"[63.8, 27.3]",3890484,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,53,Hertha Berlin,173,"['2ce3ed6d-1357-4f48-a2f4-14a6f799e980', '44fa4c28-486d-46ae-873a-b4d237630040']",59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:59.056,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9bd973e-5d11-42c9-9d94-a405b3efdf1a,1187,,"[107.0, 75.5]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,53,Hertha Berlin,173,['0a902809-43bf-4590-8eef-260d763697e8'],6,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:06.358,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bef6d8e4-7436-4c77-9750-7987fcaa2d0a,1190,,"[108.1, 39.1]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,53,Hertha Berlin,173,['588d1de8-217e-4daf-a496-12776f7aa937'],6,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:06.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084d7ea-eae6-4f7a-9281-7d69fdb4ca09,1194,,"[97.2, 72.7]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,53,Hertha Berlin,173,['ae50773b-ab2e-469d-bb47-a0c446e88f00'],10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:10.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7da6510-172b-47e6-8cf8-6c280e303040,1199,,"[104.2, 56.9]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,53,Hertha Berlin,173,"['3f127b75-103b-417f-9b05-00dda10c481d', '5913153f-6e5e-44d0-b17b-efdf60bd0d92']",13,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:13.294,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ffe59ca-d279-487c-b294-0eefeb3be79e,1204,,"[82.0, 46.6]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,53,Hertha Berlin,173,['ef88e565-0041-4620-85c6-37b578bb3535'],17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:17.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6816fee4-8335-4b7d-b823-601a706eb660,1206,,"[91.2, 23.7]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,53,Hertha Berlin,173,['2fcafd59-5c40-4542-816e-62e4964fbeb6'],19,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:19.509,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6249463-64f5-4632-bdc7-274f3df9788f,1209,,"[108.9, 43.4]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Wing,53,Hertha Berlin,173,['48572a57-3bdb-47e0-8b5d-f72770c990d7'],21,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:21.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379ef090-d183-4d40-9605-585491ded59f,1216,,"[79.2, 53.9]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,53,Hertha Berlin,173,['f4ba3bf8-87cd-4a2e-800e-3c6a3a33c0b5'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:27.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44153ca1-80ef-41b3-8c02-faece1e1fd78,1219,,"[61.9, 47.7]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,53,Hertha Berlin,173,['36061bbc-274d-4712-b81f-49c6a41c61c8'],31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:31.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34eabf31-da85-403a-a5bf-fa8d32df442f,1221,,"[57.6, 34.6]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Anthony Brooks,12327.0,Left Center Back,53,Hertha Berlin,173,['70d1fc32-4c7a-4649-b308-e7dcf5948c3a'],33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:33.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca60aaa0-0b4e-491c-bd7c-b16db96127c4,1224,,"[55.2, 66.5]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,53,Hertha Berlin,173,['7a18b023-e9a7-4321-8e6a-adaad62d3df0'],37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:37.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc535c8-d419-41ec-934b-254b21211c70,1227,,"[76.6, 68.2]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,53,Hertha Berlin,173,['d3edaaf5-bf5a-4098-9bc6-941a56ebda0c'],40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:40.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a68b3ef-d352-4978-8ca0-858f709381e1,1230,,"[68.3, 78.7]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,53,Hertha Berlin,173,['3ed43acf-577a-4328-ac89-3b41ffae4062'],42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:42.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdba86f-8b15-45b1-a48f-e290cd9191a2,1234,,"[69.1, 62.8]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tolga Ciğerci,30439.0,Left Defensive Midfield,53,Hertha Berlin,173,"['78ab05fc-6d56-4fab-a455-0208202b9617', 'd7efb99e-012f-454c-9612-86c098d0b1cc']",43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:43.914,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74176a5a-efd3-453f-98fc-076b8e605e38,1237,,"[82.0, 62.8]",3890484,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Wing,53,Hertha Berlin,173,['94270a52-02cb-4de4-bbe9-f490346085f4'],45,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:45.497,Ball Receipt*,
