50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.119998,,,,,,,,,,,,,a3ef219f-c515-4556-8bd0-508d94ad2f32,532,,"[13.6, 29.0]",3890543,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,41,Hannover 96,178,['d7b7bafb-3d58-4bf6-80eb-bcfdea53c61a'],35,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:35.951,Pressure,
,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,,317b0683-be22-498b-86eb-875eea33096e,539,,"[7.3, 45.1]",3890543,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Klaas-Jan Huntelaar,8060.0,Center Forward,42,Hannover 96,178,"['96de3a24-e849-4c65-946c-47bfc5898f62', 'd94b9ead-183f-4a5b-b453-34c336e53306']",17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:17.377,Pressure,
,,,,,,,,,,,,,,,0.275697,,,,,,,,,,,,,d8897604-62b7-49de-ba6e-0e0cf8d3bfa8,552,,"[45.7, 64.8]",3890543,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Waldemar Anton,8538.0,Right Center Back,43,Schalke 04,181,['3515dd61-1199-4c69-b12c-490a7790d5e3'],55,,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:55.493,Pressure,
,,,,,,,,,,,,,,,0.487172,,,,,,,,,,,,,171ba1e9-74b1-4a70-a555-7ecc7cf9e4ee,554,,"[45.1, 49.3]",3890543,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Salif Sané,5664.0,Left Center Back,43,Schalke 04,181,"['bdbaea97-e816-425d-b3d0-060509c10e28', 'c0fa216e-2374-4a26-8c9b-e4db56e73ebc']",56,,,,,,,,,,,,,,,,,,Hannover 96,178,00:14:56.913,Pressure,
,,,,,,,,,,,,,,,0.881472,,,,,,,,,,,,,9b269366-1b4d-4030-8e43-4bea04b3a464,570,,"[15.7, 63.3]",3890543,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,44,Schalke 04,181,['f17f1a36-63c0-455e-95c5-ec24b3301050'],28,,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:28.998,Pressure,
,,,,,,,,,True,,,,,,2.953089,,,,,,,,,,,,,b176715a-ccac-43a6-8ed6-1b79c3cc1516,592,,"[75.9, 61.9]",3890543,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Sobiech,11845.0,Center Forward,45,Hannover 96,178,['efe4666f-d974-4de7-8f5c-9799a6dd229b'],26,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:26.313,Pressure,
,,,,,,,,,True,,,,,,0.712772,,,,,,,,,,,,,854daf94-2464-42a6-8a9a-d0df94874eae,596,,"[94.9, 49.3]",3890543,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Noah-Joel Sarenren-Bazee,21311.0,Right Wing,45,Hannover 96,178,['0bda181e-a994-4778-8bed-26a5a3465032'],31,,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:31.546,Pressure,
,,,,,,,,,,,,,,,0.284459,,,,,,,,,,,,,74e955b6-1fb6-4a7e-9e84-feb5f4a60a29,603,,"[50.9, 52.7]",3890543,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leon Goretzka,6324.0,Right Defensive Midfield,45,Hannover 96,178,['e328447f-1ef0-43ce-9490-6bccb8a4c997'],37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:37.104,Pressure,
,,,,,,,,,,,,,,,0.557473,,,,,,,,,,,,,1c88cf1e-3b93-47ad-8df4-04739247e094,624,,"[95.5, 39.9]",3890543,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Sobiech,11845.0,Center Forward,47,Schalke 04,181,"['5c04a68d-56e8-4388-949b-d0edbb24f7e9', 'ab62a8d8-3730-4d6e-91a5-2841322e94ac', 'e13d76fa-d7f3-435e-af7c-cc31d2ffa0d5']",0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:00.659,Pressure,
,,,,,,,,,,,,,,,1.185948,,,,,,,,,,,,,5744b5a3-91ea-4543-b610-6822f4970535,629,,"[83.7, 66.8]",3890543,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Noah-Joel Sarenren-Bazee,21311.0,Right Wing,47,Schalke 04,181,"['5a00da14-f128-47c4-a411-fd2d71618a73', '79f65d9d-6de3-4807-ba5b-50e5739eb23c', 'af904e79-8a6e-45c0-8c3d-859655714050']",3,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:03.941,Pressure,
,,,,,,,,,,,,,,,0.3035,,,,,,,,,,,,,983c2573-4786-4941-8f69-6618da7f58b0,636,,"[73.5, 64.4]",3890543,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroki Sakai,3530.0,Right Back,47,Schalke 04,181,"['0f04ad46-43a5-428e-8598-a87bb55b29ca', '43d84d01-6137-444e-a9b0-6557b2801ec8']",7,,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:07.690,Pressure,
,,,,,,,,,,,,,,,0.239998,,,,,,,,,,,,,d5b8f118-b652-4962-b0c6-a78ec5cd39d9,672,,"[65.5, 62.9]",3890543,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,49,Schalke 04,181,"['c082c2d3-0dd3-428a-a014-b47ada03ef3e', 'e6d6aee5-de49-45c4-ab88-76e056d18dab']",12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:12.621,Pressure,
,,,,,,,,,True,,,,,,0.199999,,,,,,,,,,,,,324ec292-66fc-4345-ad97-cb2060346779,678,,"[54.0, 10.0]",3890543,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,50,Hannover 96,178,['66db4972-d6d4-423c-a002-c57846cb68ef'],15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:15.270,Pressure,
,,,,,,,,,True,,,,,,0.348861,,,,,,,,,,,,,4fa0d33a-2059-4b5c-8826-c437ae9680fd,695,,"[62.9, 67.8]",3890543,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,51,Schalke 04,181,"['96130fc8-3643-4d37-884b-b5a4908ee2c3', 'dac2eb89-8247-4b7c-922f-c6c3eb6297ec']",34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:34.542,Pressure,
,,,,,,,,,True,,,,,,0.159999,,,,,,,,,,,,,c507e85f-5549-4268-a675-6c5f83bdfcfa,696,,"[60.2, 66.2]",3890543,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,51,Schalke 04,181,"['96130fc8-3643-4d37-884b-b5a4908ee2c3', 'dac2eb89-8247-4b7c-922f-c6c3eb6297ec']",34,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:34.710,Pressure,
,,,,,,,,,True,,,,,,0.094538,,,,,,,,,,,,,4f8c1f1d-7b13-4daf-a8d2-c41456f85b96,703,,"[76.0, 10.4]",3890543,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,51,Schalke 04,181,['b038097c-691d-4f10-bee7-595171aff143'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:40.840,Pressure,
,,,,,,,,,,,,,,,0.600907,,,,,,,,,,,,,3774ea2d-6d02-48c9-8566-f2383e07cf6e,713,,"[106.5, 43.9]",3890543,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Sobiech,11845.0,Center Forward,51,Schalke 04,181,['bfaec900-d4f3-4f8e-bb6c-63a0aecb1648'],48,,,,,,,,,,,,,,,,,,Hannover 96,178,00:19:48.144,Pressure,
,,,,,,,,,,,,,,,0.316914,,,,,,,,,,,,,cbfaa77f-1aa2-435e-a8b1-7b26e833be53,723,,"[8.1, 55.9]",3890543,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Uilson de Souza Paula Júnior,30312.0,Right Back,52,Hannover 96,178,['44670149-7f4f-4a4d-9fc7-2e45e547a8cb'],0,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:00.075,Pressure,
,,,,,,,,,,,,,,,0.846651,,,,,,,,,,,,,57bd11ce-2390-40c8-81f0-4d522ba97724,732,,"[105.7, 41.5]",3890543,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artur Sobiech,11845.0,Center Forward,53,Schalke 04,181,['bfb9d048-b5c2-41fb-a6e1-fb03fd5a8ce6'],17,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:17.113,Pressure,
,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,,4bb364c1-2781-473c-a2db-e0b43ce91135,734,,"[63.0, 48.0]",3890543,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Klaas-Jan Huntelaar,8060.0,Center Forward,53,Schalke 04,181,,19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:19.869,Pressure,
,,,,,,,,,,,,,,,0.297348,,,,,,,,,,,,,1c99e87a-c31e-4467-8d20-919a9d09da44,738,,"[49.6, 12.7]",3890543,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Miiko Martín Albornoz Inola,13126.0,Left Back,53,Schalke 04,181,"['1cbd8f1c-ef18-45ee-8d38-af1f9e08635a', 'c7a9f510-a3a1-453d-8822-b2740f1f2152']",24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:24.274,Pressure,
,,,,,,,,,,,,,,,1.394718,,,,,,,,,,,,,57f6fad9-fd8e-4c5d-a08a-66e47365b1cf,758,,"[81.2, 54.6]",3890543,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,53,Schalke 04,181,['16129ad6-a86e-45fd-94ea-5a5304d6e8e7'],40,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:40.340,Pressure,
,,,,,,,,,,,,,,,0.622763,,,,,,,,,,,,,d7bc0ebb-b23a-40f5-9905-0a3716d632da,766,,"[78.6, 70.1]",3890543,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Klaus,8551.0,Right Wing,54,Schalke 04,181,"['4bf985e0-5f05-4007-85da-1036738bb90b', '51453815-04a3-435f-9116-080655c20528']",57,,,,,,,,,,,,,,,,,,Hannover 96,178,00:21:57.148,Pressure,
,,,,,,,,,,,,,,,0.653593,,,,,,,,,,,,,72f5ceed-b4b6-41e3-ac60-0f980c360d10,770,,"[93.9, 39.5]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,54,Schalke 04,181,['ef1eb09f-94e0-4ffd-af87-073876409bfb'],0,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:00.872,Pressure,
,,,,,,,,,,,,,,,1.169029,,,,,,,,,,,,,cf23723a-8594-4950-abb8-6fbfe3cc2413,776,,"[52.6, 65.6]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Waldemar Anton,8538.0,Right Center Back,54,Schalke 04,181,"['1ed9124b-3a0a-4f37-ae20-c0dc1ff575de', 'cf8ed465-f2e6-4f75-bb46-94566e48128d']",6,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:06.850,Pressure,
,,,,,,,,,True,,,,,,0.102515,,,,,,,,,,,,,02194971-3413-4681-b4f2-812a8c24229a,785,,"[57.0, 41.9]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,54,Schalke 04,181,['b353b862-deba-4f0f-b58c-43f63cddd006'],12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:12.166,Pressure,
,,,,,,,,,True,,,,,,0.869946,,,,,,,,,,,,,d6b8fb40-85eb-4f88-9674-c87986d90e1b,789,,"[35.2, 31.9]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roman Neustädter,16534.0,Left Center Back,54,Schalke 04,181,"['a6315d65-7dd6-4b9a-b01e-755270bda9f8', 'e243e154-f50c-4aeb-8ed6-dbf7b0254d3e']",14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:14.744,Pressure,
,,,,,,,,,True,,,,,,0.199998,,,,,,,,,,,,,4c4b6534-183a-49f6-94a5-99f9a68e8820,790,,"[36.8, 39.4]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Goretzka,6324.0,Right Defensive Midfield,54,Schalke 04,181,,15,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:15.414,Pressure,
,,,,,,,,,,,,,,,0.295383,,,,,,,,,,,,,1a802881-b0c2-4b9b-a347-c43b0bb0d5c0,802,,"[86.5, 72.7]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Klaus,8551.0,Right Wing,54,Schalke 04,181,"['ac907168-9f32-4167-b9fd-8ce89fcd85ef', 'dc263077-6fab-4f80-9ba6-b02022cd491e']",30,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:30.322,Pressure,
,,,,,,,,,,,,,,,1.97106,,,,,,,,,,,,,f0b415c8-0bd6-41ff-956e-b503d0f39a5b,813,,"[39.8, 26.6]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miiko Martín Albornoz Inola,13126.0,Left Back,54,Schalke 04,181,"['221991e8-8cb5-4588-a281-8dab54f6050a', '28a3bea2-3cd4-46ad-9ad1-deba58fc1a27']",45,,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:45.385,Pressure,
,,,,,,,,,True,,,,,,0.24263,,,,,,,,,,,,,7bd4313e-2000-44f1-8601-f7d1fd48cc99,822,,"[50.3, 29.0]",3890543,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sead Kolašinac,3510.0,Left Back,55,Hannover 96,178,"['8fefe39c-41de-4a99-a96a-5c8d00cd9f2a', 'a1bd79bd-d5ae-4e01-909e-2d9933681482']",51,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:51.456,Pressure,
,,,,,,,,,,,,,,,0.890004,,,,,,,,,,,,,8e2f5b61-e17a-4a8d-99c6-99ac30947de1,851,,"[43.3, 59.2]",3890543,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salif Sané,5664.0,Left Center Back,58,Schalke 04,181,"['3290670d-fe8f-49bf-be64-842f190b3648', '85a620ff-8db1-417a-8434-d668ae741e94', 'da61c0d6-2932-4440-a984-19929eceff7c']",38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:24:38.489,Pressure,
,,,,,,,,,,,,,,,0.23284,,,,,,,,,,,,,0c8b6757-62ef-43c9-8b93-74e405ad00bd,855,,"[74.6, 26.6]",3890543,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klaas-Jan Huntelaar,8060.0,Center Forward,58,Schalke 04,181,['da52fbcf-da2c-4758-bee5-59f344196042'],39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:39.748,Pressure,
,,,,,,,,,,,,,,,0.284282,,,,,,,,,,,,,d4116d22-8f93-497a-8ef4-49803da276ca,866,,"[96.3, 50.1]",3890543,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Klaus,8551.0,Right Wing,59,Hannover 96,178,['e7ff8e89-b688-4b31-9d2a-662ac3b3c6ee'],13,,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:13.212,Pressure,
,,,,,,,,,,,,,,,2.634209,,,,,,,,,,,,,297d55f6-8b76-4e95-9c46-96b48681ea50,892,,"[35.1, 60.7]",3890543,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felix Klaus,8551.0,Right Wing,60,Schalke 04,181,"['3bc648db-e19d-4d96-a25f-0efb94e36b46', '7222046f-c731-4240-bbe0-fc8257f0fad4']",2,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:02.462,Pressure,
,,,,,,,,,,,,,,,0.606488,,,,,,,,,,,,,0a429bb7-a288-4fa9-a6d5-21c6114bd777,895,,"[27.4, 62.9]",3890543,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hiroki Sakai,3530.0,Right Back,60,Schalke 04,181,"['526e45f0-fe53-4c02-9085-11dd77bfaf96', '7222046f-c731-4240-bbe0-fc8257f0fad4']",5,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:05.788,Pressure,
,,,,,,,,,,,,,,,0.784846,,,,,,,,,,,,,b26dbc3a-ce36-41e5-93c8-790d276446e5,905,,"[36.7, 58.4]",3890543,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felix Klaus,8551.0,Right Wing,60,Schalke 04,181,['a2e4f59f-825c-4bbe-9461-05f0c1668a2a'],12,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:12.324,Pressure,
,,,,,,,,,,,,,,,0.711764,,,,,,,,,,,,,0871ef9f-7562-4c54-a9d9-64ccd1c876a3,913,,"[28.6, 20.9]",3890543,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,60,Schalke 04,181,"['37ee18c4-3fd7-4999-9e69-266c9967b841', '5c73514a-61a0-49f5-a937-25bc28449d6a', '7fb5dae0-cf0d-4766-be4b-fe6f4e8577fa']",19,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:19.573,Pressure,
,,,,,,,,,,,,,,,0.301219,,,,,,,,,,,,,c7f91e48-da33-4214-8e6c-4dcb0ad669ef,933,,"[51.8, 72.5]",3890543,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felix Klaus,8551.0,Right Wing,60,Schalke 04,181,['a8d647c6-abc7-4d6f-94eb-314a42859327'],36,,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:36.487,Pressure,
,,,,,,,,,True,,,,,,0.12,,,,,,,,,,,,,86813099-682a-451d-8ccd-e155853d6d4d,948,,"[47.9, 28.0]",3890543,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roman Neustädter,16534.0,Left Center Back,62,Schalke 04,181,"['b08c4d9a-352d-458c-89a6-8db0c71c33a5', 'c766510b-756a-4594-a8de-3099cdb7b596', 'fba3c6f4-f622-4b8a-befa-294733403faf']",23,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:23.187,Pressure,
,,,,,,,,,,,,,,,0.67439,,,,,,,,,,,,,8e46df01-5c06-45fc-94bc-a12ed69b7db9,952,,"[64.9, 55.2]",3890543,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Sobiech,11845.0,Center Forward,62,Schalke 04,181,,24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:24.011,Pressure,
,,,,,,,,,,,,,,,0.390495,,,,,,,,,,,,,63ccb1c6-08fa-4632-85ff-80ed0a95a2d0,953,,"[59.0, 53.9]",3890543,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,62,Schalke 04,181,"['f4a1a910-da77-439f-8510-7f3dd63fe6ce', 'f7ea3b8e-8974-4036-85f2-2884fb085ce0']",24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:24.402,Pressure,
,,,,,,,,,,,,,,,0.622508,,,,,,,,,,,,,69b6ebec-1e97-4d92-8bf9-a02b7bfe3523,969,,"[63.9, 42.3]",3890543,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,62,Schalke 04,181,"['33cfae8f-edd3-49b7-ae4b-6a4523495d1e', 'af0ba26e-687a-40ac-9a08-8e5734fddbde', 'd358eaf0-d7cf-4e1c-9d52-6a8c38a83616']",37,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:37.556,Pressure,
,,,,,,,,,,,,,,,1.013531,,,,,,,,,,,,,e5f4e27a-3ef1-457d-bc47-161b1ce7da90,975,,"[19.4, 55.2]",3890543,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felix Klaus,8551.0,Right Wing,62,Schalke 04,181,"['7eef6e9a-c6c4-426b-b522-3d46ce344615', 'c573a8f8-fcf5-4e07-a352-13bb1c976129']",44,,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:44.886,Pressure,
,,,,,,,,,True,,,,,,0.920463,,,,,,,,,,,,,4f45d972-bdc5-4738-b2e2-1a9fe4c34a5a,979,,"[100.7, 25.7]",3890543,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,63,Hannover 96,178,"['7082a137-e57c-43e4-b774-760dc8dd92d9', 'bb698936-e6aa-4657-aa32-d7fa46e60aeb']",46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:46.651,Pressure,
,,,,,,,,,,,,,,,0.916211,,,,,,,,,,,,,47604d00-da81-4405-a5c6-874da0dd8e77,984,,"[43.4, 19.4]",3890543,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Emile Højbjerg,3570.0,Left Defensive Midfield,64,Hannover 96,178,['a5506153-7d07-456b-be7d-2c40830f12cc'],17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:17.638,Pressure,
,,,,,,,,,,,,,,,0.412736,,,,,,,,,,,,,47f6c75d-d5a9-42da-9438-97535ff7a829,988,,"[43.2, 23.1]",3890543,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Goretzka,6324.0,Right Defensive Midfield,64,Hannover 96,178,['a0355e65-9d1e-4ee7-8a10-29120859b123'],19,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:19.364,Pressure,
,,,,,,,,,,,,,,,1.821079,,,,,,,,,,,,,6b1fc8e9-ba16-4381-929a-b8f1f2e64dd3,1000,,"[80.4, 49.5]",3890543,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,64,Hannover 96,178,"['10345298-99d4-474d-90a0-1862290fd391', '16c63142-abfc-4ec2-9b28-c54ea92fa450', '95164014-d19f-467d-a1e0-15508bc88cd3']",23,,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:23.311,Pressure,
,,,,,,,,,True,,,,,,0.401002,,,,,,,,,,,,,8a64a69e-000e-4268-bd38-9c29632c842b,1003,,"[79.2, 49.3]",3890543,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,64,Hannover 96,178,['10345298-99d4-474d-90a0-1862290fd391'],24,,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:24.519,Pressure,
,,,,,,,,,True,,,,,,0.525486,,,,,,,,,,,,,174357a3-cb55-4b67-bb61-71ed711274de,1006,,"[81.6, 49.3]",3890543,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,64,Hannover 96,178,['01e97e26-d7de-4f9a-a56d-f2ad946ad013'],25,,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:25.314,Pressure,
,,,,,,,,,True,,,,,,0.22946,,,,,,,,,,,,,0cfe8525-d91a-472a-8005-74211e68d4eb,1007,,"[80.4, 51.1]",3890543,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Klaus,8551.0,Right Wing,64,Hannover 96,178,['01e97e26-d7de-4f9a-a56d-f2ad946ad013'],25,,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:25.628,Pressure,
,,,,,,,,,,,,,,,0.151845,,,,,,,,,,,,,688f8ce3-04ac-4618-b954-68555b4bcb92,1021,,"[32.8, 42.7]",3890543,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leroy Sané,3053.0,Right Wing,64,Hannover 96,178,"['d47de873-3490-4c1d-9b97-a580dfaa468d', 'f168bc6e-dcb0-4e0f-971d-f0a5d5e1cdf8']",32,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:32.630,Pressure,
,,,,,,,,,True,,,,,,0.175379,,,,,,,,,,,,,8201bebe-0eb2-4d7c-a751-03e803d59d29,1044,,"[82.5, 46.2]",3890543,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,66,Hannover 96,178,"['13e66e64-9663-49d5-9bac-1b6ef55698c2', 'cd307ec3-fcaa-4e29-9809-dd03f44a398e']",20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:20.802,Pressure,
,,,,,,,,,True,,,,,,0.537025,,,,,,,,,,,,,8cde5c69-faea-4df0-8dcb-6c7d32968222,1062,,"[91.6, 25.2]",3890543,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iver Tobias Rørvik Fossum,13125.0,Left Defensive Midfield,67,Schalke 04,181,"['ad77e6e9-3d42-4d88-bd2c-ffe4330e552d', 'f8bf55a5-59fa-470c-a18c-38fef308e8f4']",38,,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:38.528,Pressure,
,,,,,,,,,True,,,,,,0.519597,,,,,,,,,,,,,eaed8921-f8b7-4ca3-a384-2b0476aa2026,1079,,"[100.3, 71.7]",3890543,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,68,Hannover 96,178,"['4a05636e-f30d-4257-b0d9-681daffca6c7', '760dde35-9062-41fd-8464-ee113199f06c']",54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:54.917,Pressure,
