50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,76e430fb-ff8d-4b51-8528-c3e48b28599f,1723,,"[33.7, 33.0]",3890275,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Julian Weigl,8816.0,Center Defensive Midfield,100,Borussia Dortmund,180,,15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:15.618,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2030029c-cc29-49ad-9fe0-b995b55ae5f8,1724,,"[91.2, 46.7]",3890275,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,101,Ingolstadt,189,,16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:16.383,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,775cf126-904e-453e-b883-d9c71aa94ce8,1730,,"[108.5, 20.2]",3890275,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Left Midfield,101,Ingolstadt,189,,25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:25.238,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,32d91bff-38a4-41e5-8387-f3347ddc7ea9,1778,,"[13.3, 72.5]",3890275,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,105,Ingolstadt,189,['b675ac41-fa6b-4bed-88ce-f7cbc5a3980d'],29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:05:29.798,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,17802bf4-32ee-484f-90c6-a244c62099aa,1789,,"[57.6, 20.6]",3890275,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Matip,9106.0,Right Center Back,106,Borussia Dortmund,180,['90308920-51b4-472d-8a49-450752fbd395'],53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:05:53.201,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c2d8c03b-9831-4d72-82a8-d3eb2a2bea3c,1864,,"[52.2, 61.6]",3890275,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathew Leckie,5481.0,Center Forward,109,Borussia Dortmund,180,['81ee68e2-033f-4ed8-b522-1511e389c300'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:52.782,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,232b2cde-2ac0-4c47-b8c7-6b55275fffa9,1942,,"[76.7, 27.4]",3890275,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,113,Borussia Dortmund,180,,12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:12.548,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b595473c-e6a8-4274-9716-d6b8b59d6338,1962,,"[24.5, 46.5]",3890275,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,113,Borussia Dortmund,180,['e301b28a-cd9d-4782-b96e-4add8083723b'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:23.215,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c5fb78e3-e622-4f7c-afbf-23370dd29832,2007,,"[96.2, 55.0]",3890275,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,117,Ingolstadt,189,,29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:29.381,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cafe503a-69d7-4117-ac58-a22c6e67ee75,2030,,"[63.2, 5.1]",3890275,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,120,Borussia Dortmund,180,['04d92d47-9f95-4f9d-a514-4f798e4e6961'],24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:24.304,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9d0b5ea0-bcd6-44e8-a5fc-b23ddfca1f5d,2037,,"[92.8, 4.9]",3890275,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Left Midfield,120,Borussia Dortmund,180,['532823fa-c500-48c9-8b85-ce549babdd17'],31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:31.766,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c64974a9-b106-4bd8-b104-61c46a8f2e27,2046,,"[23.9, 57.9]",3890275,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,120,Borussia Dortmund,180,['19673c41-d69b-494b-acfa-aca7a1950a83'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:33.923,Ball Recovery,True
,,True,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9bc992bd-3085-4a9d-bb40-d4f1d02fe076,2091,,"[106.6, 12.7]",3890275,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Schmelzer,11458.0,Left Back,121,Borussia Dortmund,180,,22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:22.827,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7cbaf0cd-6464-44b2-8d0a-db60afc73be5,2173,,"[10.0, 45.5]",3890275,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,125,Borussia Dortmund,180,,7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:07.338,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5f88773a-178d-4c03-aa09-2a1073d191d8,2178,,"[15.3, 68.8]",3890275,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,127,Borussia Dortmund,180,['bfc7b914-5965-47a4-8eb5-191a770c8a45'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:16.542,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2260c341-105e-49c6-acfd-0212a5d0a0e7,2200,,"[49.6, 20.9]",3890275,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,127,Borussia Dortmund,180,['f93aa67d-3bda-444e-942e-3548d22a0e89'],33,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:33.048,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,217e8dde-5291-47e1-ab9e-19e5f94005eb,2220,,"[69.6, 76.3]",3890275,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,130,Borussia Dortmund,180,,19,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:19.187,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c2d62f9b-32d0-41c7-bcb3-aea3b8d007c3,2228,,"[49.4, 7.1]",3890275,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,131,Ingolstadt,189,,23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:17:23.847,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,07edf83c-50c9-40cc-acfe-6714e0770114,2287,,"[29.3, 5.1]",3890275,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantin Engel,36641.0,Left Back,135,Ingolstadt,189,['8e0aba01-2ce6-4bc4-98e1-39d2673f7d8e'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:03.171,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,14cc45c0-bd67-43a8-99e9-0f28211947d0,2303,,"[113.0, 23.7]",3890275,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,135,Ingolstadt,189,,16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:16.840,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4b0d3d7a-e4d4-40d5-ae73-6f1246778408,2332,,"[9.4, 34.4]",3890275,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roman Bürki,8225.0,Goalkeeper,138,Borussia Dortmund,180,['c2e67740-f81d-40e4-8d20-774399ced060'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:18.816,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4ddb28fd-c156-4b38-a670-20477e4164f4,2362,,"[10.4, 50.3]",3890275,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Bürki,8225.0,Goalkeeper,140,Borussia Dortmund,180,['dfb4ba9c-d4c0-4e3e-9dad-26df9f3f4e96'],42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:20:42.038,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ab9f81fe-3935-4bfc-a967-100bc1d8ba35,2416,,"[41.4, 51.9]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Ginter,8808.0,Right Back,144,Ingolstadt,189,['e929872e-c41b-4fc9-8ea7-5aac8457f199'],23,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:23.039,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,707fb6fd-d370-44b9-9c2e-fad1fb5228b7,2427,,"[53.8, 26.8]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,144,Ingolstadt,189,,31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:31.169,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,65e8c19e-db3a-4972-8cee-31afcc540b91,2444,,"[25.9, 19.9]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Left Center Midfield,144,Ingolstadt,189,,42,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:42.660,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a9785abf-2713-4368-8f02-1a3a47f116a7,2450,,"[71.5, 70.8]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,144,Ingolstadt,189,"['88e69185-f2d9-4432-b01a-e5c915a47387', 'aa995fc6-c06b-4195-b45a-0547b94b79e3']",46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:46.267,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3a2595bd-a0a1-4ce6-a0e6-de4327e7a6ae,2461,,"[48.8, 10.5]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Left Wing,144,Ingolstadt,189,"['410af816-12e3-4f31-88da-be58d7473dd1', '70fb8ed4-1930-4d42-9b18-ac00cfe45323']",52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:52.485,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3be73df5-da6c-4d17-9cba-ee8cb05d5215,2466,,"[69.7, 71.0]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,144,Ingolstadt,189,,54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:54.058,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9ebd53c1-df45-4de9-9360-dafd65e40125,2475,,"[41.8, 20.1]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,145,Borussia Dortmund,180,['f573c569-a411-4c6c-8377-058a000bbca0'],57,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:22:57.023,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1a19b06a-b573-4a29-a352-579c8333d0ed,2511,,"[12.1, 23.1]",3890275,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Bürki,8225.0,Goalkeeper,148,Borussia Dortmund,180,['9375d070-8388-443d-8322-c184270363d3'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:24:09.166,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d1cb4aac-5664-4499-9f81-b2de12b754ce,2559,,"[53.4, 28.2]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Center Midfield,149,Borussia Dortmund,180,['2ce178ad-afb4-4ff2-8224-755741e3df59'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:16.301,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,99ea4e7a-3dd7-44e5-9f12-067fa37c59f7,2580,,"[10.7, 30.3]",3890275,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roman Bürki,8225.0,Goalkeeper,149,Borussia Dortmund,180,['17fab62a-f277-490e-ba90-be9feebfa0f1'],37,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:25:37.451,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ea2a77b6-42f9-457d-9f33-30fba89b1be6,2611,,"[49.2, 19.3]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,152,Borussia Dortmund,180,,10,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:10.368,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,12529fde-e5ba-4a39-9b14-46685135008e,2618,,"[60.8, 31.9]",3890275,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,152,Borussia Dortmund,180,['c22696c5-d6df-4061-aaa2-2b7c3db331c2'],15,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:26:15.085,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c4fe9361-9b46-41f0-94ef-e4ba12432074,2655,,"[42.4, 30.5]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roman Bürki,8225.0,Goalkeeper,154,Borussia Dortmund,180,,24,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:24.862,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,54d987f9-df1b-453a-a240-7a8130308ee4,2674,,"[9.4, 30.7]",3890275,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,155,Ingolstadt,189,['872186f0-d969-4aee-8ba5-4d5cf4dd2ea8'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:44.257,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,021bf76e-a925-4a59-b931-fd27876410b4,2719,,"[38.9, 28.4]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,159,Ingolstadt,189,['ebcf60c0-33c5-419b-b941-1de75494ec44'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:00.637,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,eba896e5-fd9c-457c-a33b-4d2556c4a90e,2723,,"[10.5, 74.0]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,159,Ingolstadt,189,['eca20da5-19c3-453e-91ae-b0a6b833733a'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:06.875,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a8db7adf-e94d-4d54-984f-0f45bb1101de,2739,,"[5.0, 59.6]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Matip,9106.0,Right Center Back,161,Ingolstadt,189,,22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:22.313,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9e67bde8-fa27-49bd-9b1d-59c19aca79c4,2771,,"[9.8, 26.1]",3890275,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Bürki,8225.0,Goalkeeper,163,Borussia Dortmund,180,['8b4ae52f-5e0a-44a7-843d-ff6ab908e333'],55,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:55.176,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e81fcae8-d85d-408c-abdd-f0f9139fc3cb,2858,,"[21.3, 73.6]",3890275,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,167,Ingolstadt,189,['5df7519c-57a7-41e9-abbb-d2affc9a6106'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:52.345,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,04b03d54-53ae-42fa-bbbc-ad5706ee5d2b,2868,,"[34.8, 71.7]",3890275,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,167,Ingolstadt,189,,55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:55.288,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8a530188-9410-44da-be41-2c1e9852c442,2918,,"[46.2, 22.4]",3890275,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Left Center Midfield,170,Borussia Dortmund,180,['8879506d-6211-4182-a59a-6905317e68f2'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:56.860,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,317866b3-670b-4508-84cc-aca336ab0f52,3110,,"[117.5, 28.4]",3890275,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,180,Borussia Dortmund,180,,3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:03.988,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1a2eb45d-a2f5-484b-adaa-75c2fbb5326c,3195,,"[11.9, 30.3]",3890275,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Bürki,8225.0,Goalkeeper,186,Borussia Dortmund,180,['31c3b013-ab20-44e3-9233-b784321311c1'],26,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:26.080,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,11242594-3248-4d62-a26d-bd093ef46b82,3224,,"[62.5, 30.1]",3890275,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,186,Borussia Dortmund,180,['639eb3c5-2889-4edf-80fc-3310e777afb5'],6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:44:06.413,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d7cd4e64-497f-482c-abc0-5a0a034c32c9,3265,,"[5.7, 24.2]",3890275,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ørjan Håskjold Nyland,10483.0,Goalkeeper,188,Borussia Dortmund,180,['36757d53-a5fa-4d95-8cbd-b798b7a06837'],39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:39.448,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4dcc0a51-4c29-4569-94e6-09aa21d9e10d,52,Won,"[59.0, 20.8]",3890275,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,4,Borussia Dortmund,180,['a0a8dbf4-069b-4b9c-889a-29cd715d7d6b'],56,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:56.355,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,fe1b3880-beb0-4314-8d39-216cb8331e99,254,Success In Play,"[26.6, 53.6]",3890275,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neven Subotić,4430.0,Right Center Back,16,Borussia Dortmund,180,['d325addb-f3fd-4ebb-bf44-b5efef32ed32'],18,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:06:18.790,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b11854ce-c5d2-46dc-99d0-46a1c4374f08,479,Won,"[37.0, 18.1]",3890275,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantin Engel,36641.0,Left Back,29,Borussia Dortmund,180,['9fd3fb18-5238-4b57-9bcb-1ec6e06cefe4'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:38.252,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f5d841cf-4e34-4804-bebc-5d46151c548c,755,Won,"[26.1, 17.1]",3890275,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,42,Borussia Dortmund,180,['2dd87bbf-40b8-4af3-8820-3a75f09f3c67'],39,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:39.349,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1542e992-6689-420a-852e-ef9224c25d19,1631,Won,"[17.7, 12.4]",3890275,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantin Engel,36641.0,Left Back,96,Borussia Dortmund,180,['97af5451-be0d-4cc3-b7a4-a591f7cdd97f'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:49.801,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,98bcfa38-6a52-4318-baee-69862da741d2,1997,Lost Out,"[4.6, 6.1]",3890275,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Schmelzer,11458.0,Left Back,116,Ingolstadt,189,['a48bdccd-fa66-4593-bfd6-3b92ea1a65bb'],13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:13.978,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,850bfebe-ef02-468d-a5b3-487c22d92f6d,2093,Lost In Play,"[14.9, 65.6]",3890275,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tobias Levels,40460.0,Right Back,121,Borussia Dortmund,180,['39fa42bd-8b49-41a6-a40d-054e16cd70a4'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:22.838,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0f8727e6-ab1c-413e-897b-cffe835a9ffe,2308,Won,"[12.0, 60.6]",3890275,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,135,Ingolstadt,189,['a38c692b-2b8b-4e88-a0c9-179df72d0f35'],22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:22.189,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,998e04d2-e2a4-4c10-92d0-8694fd45ef53,2316,Success In Play,"[75.7, 4.3]",3890275,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Engel,36641.0,Left Back,136,Borussia Dortmund,180,['465eaf76-515a-4ece-bd91-5b9e07a0369b'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:41.652,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,be52ee41-0c9d-4c66-ae91-5ed9a83cc9ba,2346,Won,"[63.7, 3.5]",3890275,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,139,Ingolstadt,189,['742d1e37-a48d-40be-bdf3-956904fef4f1'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:30.625,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,56f882ad-2175-43dd-8e67-5ec58bfc8c1c,2387,Won,"[21.3, 57.0]",3890275,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Midfield,141,Borussia Dortmund,180,['51ea5693-825c-4712-b806-86e7dac1a758'],28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:28.682,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,041f0d3e-a7de-44a6-9313-d01bc34729b4,2420,Lost In Play,"[50.6, 14.6]",3890275,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Konstantin Engel,36641.0,Left Back,144,Ingolstadt,189,['ab743a40-9c48-497e-83e7-433e4afa52fe'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:26.075,Interception,
