50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.456584,,,,,,,,,,,,,,4d82fb6d-f63d-4886-b7e9-f20cfb21679c,1140,,"[47.8, 20.1]",3890293,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,65,FSV Mainz 05,177,"['ca2b0afb-904d-47ba-9bb1-0c4b74d99303', 'f13b07da-0023-4ae9-86fd-5e9efac38563']",37,,,,,,,,,,,,,,,,,,Schalke 04,181,00:29:37.293,Pressure,
,,,,,,,,,,,,,,,,,0.971254,,,,,,,,,,,,,,5e1db6b9-137f-4c0f-bc06-8330a988f191,1152,,"[15.9, 65.3]",3890293,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Right Center Back,66,Schalke 04,181,"['4c70999e-90e1-4368-a060-f14a57276f96', 'b3caa699-9176-4a20-a3fa-b2283ec3f462']",50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:50.388,Pressure,
,,,,,,,,,,,,,,,,,0.44922,,,,,,,,,,,,,,16f39472-1d08-40eb-82ed-a1815ce4ce67,1176,,"[56.0, 36.9]",3890293,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,69,FSV Mainz 05,177,"['042aed95-e9da-42e9-bfb9-2f72ec9bcee6', 'a80cabe9-e1e8-4bf9-b3aa-ef22f800d66a']",46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:46.027,Pressure,
,,,,,,,,,,,,,,,,,0.347999,,,,,,,,,,,,,,59e7877b-234a-4c70-aead-b0693d21936d,1180,,"[46.5, 38.2]",3890293,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,69,FSV Mainz 05,177,"['a0bedc9c-5404-4921-b3b4-662c31cdf9fb', 'd9df3b2a-1c66-478b-a53e-dc977bad5902']",46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:46.658,Pressure,
,,,,,,,,,,,True,,,,,,0.456852,,,,,,,,,,,,,,835284ea-7d1d-448e-9b09-519fad99ae90,1187,,"[62.4, 42.2]",3890293,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,70,Schalke 04,181,"['5d0c3215-9050-4a30-bcce-ccf262219f68', '8d95a3e6-60e4-4046-b723-d77654958cd2']",51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:51.821,Pressure,
,,,,,,,,,,,True,,,,,,0.942336,,,,,,,,,,,,,,5a2db5a0-ac4a-4f9d-ae86-bcd43fa1cb6a,1198,,"[47.5, 28.7]",3890293,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,70,Schalke 04,181,"['590951f6-1c17-409c-b4e3-95f64857845f', '916ab9a6-c8a3-4a79-8461-ea25ec7da5c5']",57,,,,,,,,,,,,,,,,,,Schalke 04,181,00:30:57.344,Pressure,
,,,,,,,,,,,,,,,,,1.570411,,,,,,,,,,,,,,b3a17fc9-8b5e-4119-980d-fedeb1edce22,1203,,"[103.0, 58.6]",3890293,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,70,Schalke 04,181,"['3efb8c0a-c9ce-4b26-8bf4-e8c6ce68c2d0', 'a428eab2-a7d7-4ea9-920a-0ac28f233692']",0,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:00.908,Pressure,
,,,,,,,,,,,True,,,,,,1.275204,,,,,,,,,,,,,,00e624be-c28f-4b25-ac0d-912a0f82ae28,1208,,"[8.3, 15.3]",3890293,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Right Center Back,71,FSV Mainz 05,177,"['3856cb3d-293b-450a-ab00-d658bcbd9d12', 'fbc1635b-22ec-42f7-9f0f-1b67d3cb811f']",3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:03.558,Pressure,
,,,,,,,,,,,True,,,,,,0.656425,,,,,,,,,,,,,,7472d015-bbf1-44ef-9551-7a05ac18b49e,1212,,"[9.3, 36.9]",3890293,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,71,FSV Mainz 05,177,"['b9f67d07-2ca4-4705-95a0-38ae8a8e74d6', 'f16dec6b-af36-40fc-8b12-cfc672f11a9c']",7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:07.074,Pressure,
,,,,,,,,,,,,,,,,,2.122633,,,,,,,,,,,,,,5f89fe0b-0eb6-4cbb-8200-95a25bfc6a5c,1221,,"[51.0, 14.6]",3890293,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Clemens,9098.0,Left Wing,72,Schalke 04,181,"['27f4bb82-708c-4b7e-b269-04cf0494ff14', 'bdf613fc-aafc-440a-bb17-4fe2d72ed84f', 'c7013fb0-ce68-4f94-8098-3252e7f083c2']",52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:52.868,Pressure,
,,,,,,,,,,,,,,,,,0.856564,,,,,,,,,,,,,,7b2eea1b-6afe-4265-be97-c3f9b40744ab,1227,,"[51.1, 6.4]",3890293,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Clemens,9098.0,Left Wing,72,Schalke 04,181,"['b1e84a99-6c6f-46ab-9006-8b8671fd4957', 'ccfec3d1-9184-4bcb-8744-1e9f4f3d2415']",56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:56.381,Pressure,
,,,,,,,,,,,,,,,,,1.858619,,,,,,,,,,,,,,9bc2846d-9629-47bb-a4a2-f68cc60219fc,1231,,"[42.5, 2.4]",3890293,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Clemens,9098.0,Left Wing,72,Schalke 04,181,"['3891012e-0ec4-4706-82fe-29b2db045a75', '439064a7-8145-4e27-a5b0-e14409b791f8']",58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:58.142,Pressure,
,,,,,,,,,,,True,,,,,,0.340295,,,,,,,,,,,,,,d69d04e9-f742-439e-8b29-e37af7b26c67,1237,,"[73.6, 72.5]",3890293,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,74,Schalke 04,181,"['8a753d06-e7fb-40de-9fa0-fee4f558caae', 'a321da3b-1066-47b0-befb-9b8de191ec7b']",21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:21.514,Pressure,
,,,,,,,,,,,True,,,,,,0.476226,,,,,,,,,,,,,,40656ef6-0251-45e5-8f27-c46c8fef93ea,1239,,"[65.5, 70.8]",3890293,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,74,Schalke 04,181,"['20cf45fb-e8ba-47cb-99e8-fefc7ddbec36', 'ca99e5b6-eee5-4b7b-852f-898a99e65d90']",22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:22.684,Pressure,
,,,,,,,,,,,,,,,,,1.576832,,,,,,,,,,,,,,e7e7c7cf-9057-4f8e-b926-012ea2bf2677,1255,,"[110.8, 58.3]",3890293,32,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Center Forward,74,Schalke 04,181,['593c4595-7f07-46f4-b626-56f950e47053'],40,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:40.325,Pressure,
,,,,,,,,,,,,,,,,,0.587121,,,,,,,,,,,,,,7cb8186e-c9b2-430d-9cb7-cc71a54c94f0,1261,,"[55.5, 24.5]",3890293,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,74,Schalke 04,181,"['00a50361-49cc-4b5f-acbc-8df0eaa4d974', '65a2dc74-03c8-4b4d-baae-c1ea0f14f456']",47,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:47.735,Pressure,
,,,,,,,,,,,,,,,,,1.889189,,,,,,,,,,,,,,14ff62af-4c70-4af1-8ea1-b4df0aa76a69,1264,,"[64.1, 25.2]",3890293,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,74,Schalke 04,181,['00a50361-49cc-4b5f-acbc-8df0eaa4d974'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:48.315,Pressure,
,,,,,,,,,,,,,,,,,1.522437,,,,,,,,,,,,,,8c1540c3-8a90-4c34-9ae0-07f3d613217e,1265,,"[61.9, 31.7]",3890293,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,74,Schalke 04,181,,49,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:49.428,Pressure,
,,,,,,,,,,,,,,,,,3.310908,,,,,,,,,,,,,,f45d4ae1-55b6-41a0-9074-101d969f8bd5,1266,,"[61.6, 27.8]",3890293,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,74,Schalke 04,181,,51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:51.492,Pressure,
,,,,,,,,,,,True,,,,,,0.558522,,,,,,,,,,,,,,27fb3e2a-9251-4412-8502-8d639866798a,1270,,"[71.4, 75.7]",3890293,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Matías Di Santo,8512.0,Right Center Forward,75,FSV Mainz 05,177,['934a3d18-c7ef-49f3-9326-8bb244e53fc1'],54,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:54.998,Pressure,
,,,,,,,,,,,,,,,,,0.58985,,,,,,,,,,,,,,9190390b-0b67-479d-838d-1e5998fe30ab,1288,,"[63.2, 11.9]",3890293,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Klaas-Jan Huntelaar,8060.0,Left Center Forward,76,FSV Mainz 05,177,"['8afe5e86-dbf7-4432-8fc0-29f30452a56d', '94229a45-33df-4023-a7a9-e71aca34f42e']",36,,,,,,,,,,,,,,,,,,Schalke 04,181,00:33:36.611,Pressure,
,,,,,,,,,,,,,,,,,1.609736,,,,,,,,,,,,,,b13d2792-62d4-4f9e-84ea-812ed7e57c4c,1293,,"[102.2, 75.0]",3890293,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Matías Di Santo,8512.0,Right Center Forward,77,Schalke 04,181,"['0f188c7c-9d84-4ab5-9afc-501016cae051', 'f5747c61-1fd6-473c-bf32-8e712d49b306']",7,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:07.409,Pressure,
,,,,,,,,,,,True,,,,,,0.730126,,,,,,,,,,,,,,04b338b1-8082-401a-ae63-24ed2bc814e7,1300,,"[87.5, 60.8]",3890293,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,78,FSV Mainz 05,177,"['10568cea-93b3-4f5c-90a7-6da45741982b', '1c17c770-afe8-4c1b-befe-145e16df32b0']",12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:12.495,Pressure,
,,,,,,,,,,,,,,,,,3.430525,,,,,,,,,,,,,,5e06136b-e17a-4651-aca2-563975ccf14e,1306,,"[71.0, 74.7]",3890293,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,78,FSV Mainz 05,177,['468900f9-fc45-4805-9b53-872bce70d159'],17,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:17.864,Pressure,
,,,,,,,,,,,,,,,,,0.916634,,,,,,,,,,,,,,fcdc1303-3b2b-4ca8-a595-1e9e0227f0b0,1316,,"[30.0, 24.5]",3890293,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Left Center Back,80,Schalke 04,181,"['a79a418c-ece4-4b78-a150-4832cbc9a16c', 'f597d806-b76f-4225-a723-b12d3627ad9f']",31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:31.052,Pressure,
,,,,,,,,,,,True,,,,,,0.719251,,,,,,,,,,,,,,0edb06f7-80d8-4ed6-808a-c05cb40aab87,1324,,"[90.8, 20.1]",3890293,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Meyer,8508.0,Left Midfield,80,Schalke 04,181,"['022eee39-03aa-4885-9f77-332a252d18bc', '9bdeb3d6-3032-48ad-a992-e3653097ddbe', 'a56d094b-213b-47f2-8633-ffff5280dafd']",39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:39.862,Pressure,
,,,,,,,,,,,,,,,,,0.846289,,,,,,,,,,,,,,bc5e74b8-c44e-4e9d-8e41-3835831016a6,1335,,"[63.6, 26.2]",3890293,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Clemens,9098.0,Left Wing,80,Schalke 04,181,['1cd0b549-e8cc-4481-b22e-7a213f770620'],49,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:49.340,Pressure,
,,,,,,,,,,,,,,,,,0.907169,,,,,,,,,,,,,,121adbeb-66da-4cda-9c4b-41e54f1b7527,1362,,"[90.8, 27.3]",3890293,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Klaas-Jan Huntelaar,8060.0,Left Center Forward,82,FSV Mainz 05,177,['324b0e5f-24c3-482e-b348-d86d2d3836b1'],46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:46.394,Pressure,
,,,,,,,,,,,True,,,,,,2.554759,,,,,,,,,,,,,,8fbd12b8-29c2-480c-aa41-ece324aa31d1,1370,,"[52.4, 22.8]",3890293,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Clemens,9098.0,Left Wing,82,FSV Mainz 05,177,['a66cc80f-1c96-4338-8b39-0cb02935d82e'],51,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:51.575,Pressure,
,,,,,,,,,,,True,,,,,,1.170818,,,,,,,,,,,,,,9209286e-a105-44cf-80c2-8141470c8ae5,1371,,"[42.9, 30.0]",3890293,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danny Latza,8539.0,Left Defensive Midfield,82,FSV Mainz 05,177,,52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:52.828,Pressure,
,,,,,,,,,,,,,,,,,1.239766,,,,,,,,,,,,,,fa9875e1-4c3b-480d-8cf2-c753b2d12f9f,1376,,"[38.3, 32.0]",3890293,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean-Eric Maxim Choupo-Moting,3499.0,Right Midfield,82,FSV Mainz 05,177,"['13861830-f17b-4530-b918-b2c736fdb338', 'e6b3ca01-4a4d-4832-8c00-167899cb087a']",58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:58.379,Pressure,
,,,,,,,,,,,,,,,,,0.744013,,,,,,,,,,,,,,9b134bda-0b68-4308-a33d-d7c68b710337,1388,,"[33.2, 15.6]",3890293,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Max Meyer,8508.0,Left Midfield,83,FSV Mainz 05,177,['aec01f92-1039-43b3-a65c-eeb7f3505b90'],40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:40.011,Pressure,
,,,,,,,,,,,,,,,,,0.45228,,,,,,,,,,,,,,bfce573d-86ed-4de0-a449-9d1079174f68,1397,,"[69.5, 36.7]",3890293,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danny Latza,8539.0,Left Defensive Midfield,83,FSV Mainz 05,177,['a7b639dd-f0b3-4c4d-a0ab-58fd9901140a'],56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:56.439,Pressure,
,,,,,,,,,,,,,,,,,0.896244,,,,,,,,,,,,,,7d5e3e0e-5507-49e4-a93a-884848ea39f5,1401,,"[53.7, 38.2]",3890293,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,83,FSV Mainz 05,177,"['ab5a19a8-13ba-4874-b07c-c9cdfe6f6ae6', 'acc93abe-fd8d-4d57-9e9c-2cff6fd81ef6']",58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:38:58.703,Pressure,
,,,,,,,,,,,,,,,,,1.546464,,,,,,,,,,,,,,75d79805-0576-4198-b769-36d97f44aff8,1406,,"[46.8, 17.4]",3890293,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johannes Geis,6717.0,Right Defensive Midfield,83,FSV Mainz 05,177,"['006fd5c7-cc6b-45fd-aefa-f74b97a0dc0e', '409e7d8c-a515-4d18-bfa7-1430d5ce54b8', 'd3d64aca-5033-44e2-9a41-bc683e24c6c3']",3,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:03.816,Pressure,
,,,,,,,,,,,,,,,,,2.447317,,,,,,,,,,,,,,c26f1b6f-a340-49eb-9603-f464948e7b42,1412,,"[55.4, 4.9]",3890293,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Max Meyer,8508.0,Left Midfield,83,FSV Mainz 05,177,"['528e88f8-1410-437c-a60a-8902eaf607e9', 'c6ec79ae-1d3a-4116-b101-a59540359b26', 'e623b391-0795-4b59-96d6-85af680c6934']",6,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:06.022,Pressure,
,,,,,,,,,,,,,,,,,0.543758,,,,,,,,,,,,,,83923c25-4640-4db2-b4e5-6c5419be193c,1417,,"[24.7, 13.6]",3890293,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roman Neustädter,16534.0,Left Center Back,83,FSV Mainz 05,177,"['01749ddc-17da-4acb-9a26-0bc4473266e0', '02cae140-218d-4550-8227-bb0e39a8af27', '3f853a93-b51b-4fc8-a405-c05a9c2061bd']",11,,,,,,,,,,,,,,,,,,Schalke 04,181,00:39:11.263,Pressure,
,,,,,,,,,,,True,,,,,,0.946459,,,,,,,,,,,,,,c1b601df-9089-4bbd-958c-904c8aa999e5,1439,,"[68.1, 38.9]",3890293,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julian Baumgartlinger,20037.0,Right Defensive Midfield,85,Schalke 04,181,['a980f2a9-db1f-4979-bca0-b0729de467e3'],52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:52.497,Pressure,
,,,,,,,,,,,,,,,,,0.574473,,,,,,,,,,,,,,8ce110f1-8ddf-4230-a6f0-3ba0d8304888,1455,,"[65.5, 77.0]",3890293,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Wing,87,Schalke 04,181,['0c5002a1-50ca-49eb-b2e7-0af050184648'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:38.536,Pressure,
,,,,,,,,,,,,,,,,,1.074363,,,,,,,,,,,,,,0c5002a1-50ca-49eb-b2e7-0af050184648,1456,,"[56.0, 3.1]",3890293,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Matías Di Santo,8512.0,Right Center Forward,87,Schalke 04,181,"['8ce110f1-8ddf-4230-a6f0-3ba0d8304888', '8e970fb2-2391-4fca-a848-0382d00947ea']",38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:38.981,Pressure,True
,,,,,,,,,,,True,,,,,,0.496733,,,,,,,,,,,,,,48c4010a-3e9b-475a-990b-ac64c9b4c57d,1458,,"[50.8, 9.2]",3890293,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,88,FSV Mainz 05,177,"['38624c03-2cd1-41cb-892a-69f437575a86', '9a2eeb90-32b5-4a98-985c-dabb8c624f2b']",40,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:40.897,Pressure,
,,,,,,,,,,,True,,,,,,0.592745,,,,,,,,,,,,,,b8cd004d-8b12-4584-b083-4da53c008c80,1461,,"[49.3, 17.8]",3890293,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Right Defensive Midfield,88,FSV Mainz 05,177,"['10cc9cfe-e6a3-4b16-9dee-7fed572f27bf', 'c7dcf446-6a1f-4362-843e-27a0458388f5']",41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:41.748,Pressure,
,,,,,,,,,,,True,,,,,,0.77207,,,,,,,,,,,,,,8bfaa5e8-0a04-4855-a9e4-09d8060a129c,1467,,"[38.6, 25.6]",3890293,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Left Defensive Midfield,88,FSV Mainz 05,177,"['4c553ba3-c4d0-41c0-bebe-63b58a525eaf', '75b0a7ce-dd33-4d3e-8252-6aef4229d1f2']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:44.630,Pressure,
,,,,,,,,,,,,,,,,,0.375479,,,,,,,,,,,,,,9e39d60f-2875-4311-9a39-93595b4f0b11,1472,,"[6.1, 49.4]",3890293,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,88,FSV Mainz 05,177,"['00b0804f-38db-4273-9416-c7442db5b6b1', 'fe433613-0f10-4c73-a8d7-22459315646c']",48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:48.713,Pressure,
,,,,,,,,,,,,,,,,,0.317935,,,,,,,,,,,,,,8dbec0c3-8b13-4f01-b5ee-b77c378eb075,1489,,"[26.4, 72.4]",3890293,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Right Center Back,91,FSV Mainz 05,177,"['2b63a115-0a9a-4bc8-9f66-07419721d07d', 'fc55595c-9ff3-434a-b125-bea508c48a59']",38,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:38.302,Pressure,
,,,,,,,,,,,True,,,,,,0.450051,,,,,,,,,,,,,,95d549d9-6703-48e6-ac18-bc0ed76b3a41,1498,,"[91.0, 8.1]",3890293,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,92,Schalke 04,181,['78b16152-62ce-4740-b7c8-992188241b46'],39,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:39.797,Pressure,
,,,,,,,,,,,,,,,,,1.195652,,,,,,,,,,,,,,26be9647-7038-4483-8ba1-1dbd8260b1db,1500,,"[79.2, 71.4]",3890293,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Matías Di Santo,8512.0,Right Center Forward,92,Schalke 04,181,"['16d742b9-c8cc-4be2-b0af-9df5df6f00fe', '1b10e933-3ff8-4676-b6ac-5984374c2710', 'd54506c6-ab9d-44e4-a6e5-3a745a80228e', 'ed1036b9-4fc9-47ef-810e-3fd4050b2b77']",44,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:44.230,Pressure,
,,,,,,,,,,,True,,,,,,0.495823,,,,,,,,,,,,,,612fe365-539b-4d65-afe7-692be9394449,1507,,"[76.1, 68.0]",3890293,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Left Center Forward,92,Schalke 04,181,"['2606c20a-2911-4ce6-a9f4-89b242b258a3', 'd54506c6-ab9d-44e4-a6e5-3a745a80228e']",48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:43:48.375,Pressure,
,,,,,,,,,,,,,,,,,0.982811,,,,,,,,,,,,,,3cb8a9b2-8fc9-465d-970c-fa3db48966f9,1520,,"[81.2, 47.9]",3890293,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yoshinori Muto,6337.0,Center Forward,93,Schalke 04,181,"['86a4a8f3-e032-4a14-8038-fd48be96179a', 'cc05b8b3-bfb7-46e9-aa61-c5b05c8fab8a']",1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:01.723,Pressure,
,,,,,,,,,,,,,,,,,0.574601,,,,,,,,,,,,,,5a4a4ba7-ecd3-4438-bdf7-50a0ebdfed47,1530,,"[43.5, 21.3]",3890293,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danny Latza,8539.0,Left Defensive Midfield,93,Schalke 04,181,"['1660aa3d-faaf-4940-a5c0-dd101b304f86', 'bd59cb41-2d44-426b-8436-73da73a226ec']",10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:10.980,Pressure,
,,,,,,,,,,,,,,,,,0.687979,,,,,,,,,,,,,,698e435a-e72d-40da-a113-173a5367af08,1537,,"[39.8, 4.7]",3890293,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Clemens,9098.0,Left Wing,93,Schalke 04,181,"['481b0688-1443-4c24-b568-393f353b3541', '8a489038-5846-4028-a83e-4b61e9c98434']",14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:14.692,Pressure,
,,,,,,,,,,,,,,,,,0.861929,,,,,,,,,,,,,,81d31849-191c-48c8-8b79-05dbb1559e23,1541,,"[14.5, 1.6]",3890293,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Clemens,9098.0,Left Wing,93,Schalke 04,181,['502249ee-4fcb-4a76-93ac-b930d9205591'],19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:19.439,Pressure,
,,,,,,,,,,,,,,,,,1.320277,,,,,,,,,,,,,,6c7b7417-0d56-40de-b86d-3f013821e370,1546,,"[3.7, 8.7]",3890293,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,94,Schalke 04,181,['b7353df2-69f7-4468-9669-947725b4b1df'],13,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:13.258,Pressure,
