50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,be639b7b-3837-4fe6-ace4-f830e69ef4d9,3187,,"[40.5, 27.8]",3890354,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,193,FSV Mainz 05,177,['a6f56ced-2915-49ad-b731-6d52fbcbc6c0'],11,,,,,,,,,,,,,,,,,,,Augsburg,172,00:44:11.453,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,,6a9f76cc-6749-4abc-b8f9-8515bfcd4a62,3257,,"[102.3, 4.2]",3890354,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ja-Cheol Koo,5627.0,Right Defensive Midfield,199,Augsburg,172,['56fc1fe9-a631-4289-9ab5-1519030f1e45'],40,,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:40.422,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,,8ba4d374-cfd7-4045-a038-45fd58653d29,3264,,"[48.0, 20.5]",3890354,91,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan-Ingwer Callsen-Bracker,22826.0,Right Center Back,200,FSV Mainz 05,177,"['2d657dd9-9c81-4255-b88c-fc5de0f42e0e', '8ec6e2b7-ef95-4887-87e5-b38eb7252218']",56,,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:56.598,Clearance,True
,,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,,b659f568-159e-46f6-959f-cd798afe5ca5,3268,,"[15.0, 23.9]",3890354,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ragnar Klavan,4174.0,Left Center Back,201,FSV Mainz 05,177,"['c38661ea-d877-448a-9358-777ff2cd41cd', 'fab4aa74-5e25-4c65-8391-4b83d1581e57']",13,,,,,,,,,,,,,,,,,,,Augsburg,172,00:47:13.972,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9fe0cdc-47f5-4dc3-833e-be14e8c68724,21,,"[62.8, 24.5]",3890354,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeong-Ho Hong,40543.0,Right Center Back,3,Augsburg,172,['9a142019-62a4-4671-ac0b-206f8912688f'],23,,,,,,,,,,,,,,,,,,,Augsburg,172,00:00:23.808,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fad6056e-4a2a-471c-adb5-b2542ebb5c8e,79,,"[68.7, 55.6]",3890354,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Danny Latza,8539.0,Right Defensive Midfield,6,FSV Mainz 05,177,['95661b16-fc79-4c71-8566-043855e66359'],53,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:53.544,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,baebc006-af40-48de-b071-99edcfb4686b,80,,"[48.9, 25.1]",3890354,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,7,Augsburg,172,,54,,,,,,,,,,,,,,,,,,,Augsburg,172,00:01:54.607,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,085acb16-85e5-47d5-b310-6a10078b0898,119,,"[91.7, 25.1]",3890354,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Markus Feulner,40480.0,Left Back,8,Augsburg,172,,56,,,,,,,,,,,,,,,,,,,Augsburg,172,00:02:56.377,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,64b6f4e7-80c8-4c39-938b-135e423cc315,142,,"[9.5, 1.6]",3890354,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Feulner,40480.0,Left Back,10,Augsburg,172,['4e33d97e-6da7-4b66-8788-9153bae5710f'],43,,,,,,,,,,,,,,,,,,,Augsburg,172,00:03:43.835,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b9b254f-422b-4cd6-8c7b-36b6f44076b8,150,,"[18.2, 44.1]",3890354,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,12,Augsburg,172,,5,,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:05.139,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cad1299c-9671-4e36-86ef-213403ef84e5,206,,"[98.5, 55.1]",3890354,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caiuby Francisco da Silva,8303.0,Left Wing,14,FSV Mainz 05,177,['570f3bd8-e7fc-4964-aa6b-d389182baa5d'],6,,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:06.018,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f762ca8e-4625-4eaa-b4f1-0d77a456962a,207,,"[24.1, 24.0]",3890354,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,14,FSV Mainz 05,177,,7,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:07.142,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,94b01487-24db-4e5a-b0dd-16710f7fd59f,218,,"[62.2, 54.4]",3890354,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,16,Augsburg,172,,29,,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:29.034,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,488a74b3-712f-424a-ba6c-8c30d36a2c06,234,,"[51.2, 11.5]",3890354,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,18,Augsburg,172,['20f92010-a35d-49b0-b0bb-18b70a831000'],59,,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:59.200,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,323d63c8-c3b8-4353-ab3a-c62c9ca3ecc0,301,,"[78.3, 3.4]",3890354,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,20,Augsburg,172,"['27c5a272-a1c9-4f71-844f-85b3fdb2e96d', 'b8515eba-20c6-46d2-944b-e8bd53533821']",17,,,,,,,,,,,,,,,,,,,Augsburg,172,00:07:17.900,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87486735-8fa5-43f7-9b58-e1de3cb9028b,356,,"[44.6, 51.6]",3890354,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,22,FSV Mainz 05,177,['ce4aee65-65c9-48ce-bf99-735588fc91cb'],3,,,,,,,,,,,,,,,,,,,Augsburg,172,00:08:03.930,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,038b1379-4120-4978-9c4b-ba5dce4e7814,357,,"[79.8, 25.2]",3890354,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Right Center Forward,22,FSV Mainz 05,177,,4,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:08:04.792,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,90407a26-6307-41d3-82a4-59def9f392a4,435,,"[71.4, 8.6]",3890354,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,26,FSV Mainz 05,177,['457814ab-2329-4ad6-b2b5-b2ea89764dd3'],5,,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:05.176,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06ef47db-114c-4bd3-8dbe-0123884e94b4,477,,"[4.9, 23.6]",3890354,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,28,FSV Mainz 05,177,['e039b2e8-6930-47a1-9afb-977ff412ce02'],39,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:39.238,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,63cbe47f-12b0-42d8-af37-c89efd019044,496,,"[35.5, 51.6]",3890354,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,30,Augsburg,172,['690c097f-3cae-42aa-a832-cfcfd6047aad'],9,,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:09.711,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c6ed0743-ad49-4cd8-91c5-ea3b343f54d2,518,,"[12.9, 5.0]",3890354,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Bell,8559.0,Left Center Back,30,Augsburg,172,['526aecbb-0016-4109-b342-32d7ddcaa426'],31,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:31.395,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aef780ee-a974-4a37-8239-8176bc382c85,552,,"[41.7, 9.2]",3890354,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ragnar Klavan,4174.0,Left Center Back,30,Augsburg,172,['31a4f66f-c028-4ecb-996a-252ec0093ff7'],57,,,,,,,,,,,,,,,,,,,Augsburg,172,00:11:57.241,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,98fe57c6-b8ee-4aea-9c59-7670cf6a360a,644,,"[69.8, 70.3]",3890354,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,34,Augsburg,172,['07f4407f-c3a4-4263-b6d6-3c7e6f1144e9'],8,,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:08.031,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0eb3e153-16ea-4359-a892-c9df61312786,671,,"[43.6, 65.2]",3890354,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,35,Augsburg,172,['323de4d8-dba0-46b5-8002-4c4fcb8ef988'],50,,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:50.920,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af97b2eb-3bff-4025-8126-864289a14e63,710,,"[65.6, 42.2]",3890354,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,38,FSV Mainz 05,177,,24,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:24.339,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,48d0aa2c-1c4b-4f23-8fec-41f32528f254,827,,"[97.2, 28.5]",3890354,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Midfield,41,FSV Mainz 05,177,,50,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:50.548,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72069619-7ee9-483c-8b5d-72a767a01bee,836,,"[118.7, 27.3]",3890354,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Midfield,41,FSV Mainz 05,177,,55,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:55.401,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,917e14e8-a296-4794-8db5-062c1a4a97ce,900,,"[84.9, 27.8]",3890354,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Baier,8317.0,Left Defensive Midfield,42,Augsburg,172,,34,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:34.031,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4db0aafb-5240-4499-a5b0-dd3f68330f7d,909,,"[84.9, 19.1]",3890354,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Baier,8317.0,Left Defensive Midfield,42,Augsburg,172,,38,,,,,,,,,,,,,,,,,,,Augsburg,172,00:19:38.787,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8f309e2f-4642-470c-91c7-9205f3c628cb,929,,"[3.8, 43.6]",3890354,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Loris Karius,3630.0,Goalkeeper,43,Augsburg,172,['8dd381b9-7431-424b-bde5-1449257b8971'],17,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:20:17.624,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,80bb13c7-ec3d-4cd9-b3f7-9e7d0c22ed2b,1023,,"[84.3, 9.2]",3890354,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Feulner,40480.0,Left Back,46,Augsburg,172,['ceba8c5f-4745-4314-8d54-0924521805df'],26,,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:26.169,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05ae63d0-1a01-43b4-9baa-2a275572d446,1053,,"[112.5, 57.5]",3890354,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Verhaegh,8237.0,Right Back,46,Augsburg,172,,46,,,,,,,,,,,,,,,,,,,Augsburg,172,00:22:46.996,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7eb9b4a6-cb25-40b8-a579-15c42467c0b5,1072,,"[107.2, 33.2]",3890354,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dong-Won Ji,12302.0,Center Attacking Midfield,48,Augsburg,172,['d7e50f0d-0711-49e2-843b-b5f2ae31323d'],34,,,,,,,,,,,,,,,,,,,Augsburg,172,00:23:34.971,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b881c6f8-6641-4a17-b351-f03e99effe88,1076,,"[102.2, 13.1]",3890354,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ja-Cheol Koo,5627.0,Right Defensive Midfield,48,Augsburg,172,,37,,,,,,,,,,,,,,,,,,,Augsburg,172,00:23:37.242,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,055ae2a1-bdd2-49f3-b060-330399f0dd25,1083,,"[29.9, 28.1]",3890354,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yunus Mallı,8679.0,Left Center Forward,48,Augsburg,172,,44,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:44.079,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d6b89d0b-2ab5-4dfd-b15c-fae59f7d3311,1087,,"[78.3, 38.1]",3890354,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ragnar Klavan,4174.0,Left Center Back,48,Augsburg,172,,46,,,,,,,,,,,,,,,,,,,Augsburg,172,00:23:46.859,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a5b9e7b-2791-4497-b8e2-0bc43f032b8b,1166,,"[75.6, 35.9]",3890354,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Baier,8317.0,Left Defensive Midfield,52,Augsburg,172,['056b66b5-bb5c-4125-b3b1-1cd7b95e78a6'],25,,,,,,,,,,,,,,,,,,,Augsburg,172,00:25:25.218,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33c125ac-466e-41a5-ae7f-1e41bae4c783,1218,,"[71.2, 55.1]",3890354,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ja-Cheol Koo,5627.0,Right Defensive Midfield,56,Augsburg,172,['e2f619fc-d309-4ffc-8483-cbd116ba8629'],3,,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:03.437,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4b5ad47e-65ab-46c4-b31e-435960fb972a,1220,,"[50.5, 19.3]",3890354,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Right Center Forward,57,FSV Mainz 05,177,['a24f6ca8-4606-458c-9b72-1e6dc3a0745f'],4,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:27:04.476,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5f5e0047-0942-4454-b7c6-cf4f0641fc45,1246,,"[8.9, 20.4]",3890354,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,59,Augsburg,172,,59,,,,,,,,,,,,,,,,,,,Augsburg,172,00:27:59.656,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,58f24257-e1da-4353-9674-a2d73bd36d22,1302,,"[48.9, 3.2]",3890354,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,61,FSV Mainz 05,177,"['42d67c48-ad44-48d3-b5ab-ecf8aa14fd2e', 'c859ed29-535f-4d5e-b259-6c30ad6137eb']",23,,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:23.968,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,217126d0-a5ba-4110-8139-f1f626f18bdf,1314,,"[109.4, 47.3]",3890354,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Right Center Forward,62,FSV Mainz 05,177,,45,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:45.207,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ae2d762-0d83-4f57-af09-a7da0c645f0e,1339,,"[15.5, 38.7]",3890354,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marwin Hitz,8314.0,Goalkeeper,65,Augsburg,172,['122744a3-c2c4-47a9-bc08-cd6262e0962a'],12,,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:12.423,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,17c3ce91-1cc4-465d-b181-a57f72230c4d,1386,,"[108.0, 52.2]",3890354,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Marcelo Bobadilla,8807.0,Right Wing,66,Augsburg,172,,0,,,,,,,,,,,,,,,,,,,Augsburg,172,00:32:00.267,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d8c2d58-9047-4036-9498-2c9d3c76cea7,1387,,"[13.3, 25.2]",3890354,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,67,FSV Mainz 05,177,,1,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:01.025,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,07bbdd3f-b290-4e5c-af36-4edee1b08ea6,1404,,"[63.5, 19.9]",3890354,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Right Center Forward,67,FSV Mainz 05,177,,12,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:12.834,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c1f32f3f-c9f4-4c73-9bb7-bf0c36641bd8,1511,,"[88.5, 77.9]",3890354,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yoshinori Muto,6337.0,Right Center Forward,73,FSV Mainz 05,177,,58,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:58.848,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2064d3de-e339-4ec7-81b9-9113d162bf04,1553,,"[25.2, 75.5]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,79,Augsburg,172,,37,,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:37.677,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c76d5b8e-baf0-4659-a48b-4e490034efd2,1560,,"[55.1, 76.5]",3890354,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Right Wing,79,Augsburg,172,,43,,,,,,,,,,,,,,,,,,,Augsburg,172,00:37:43.631,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7999a170-598a-485b-a9b7-9e859da812d0,1616,,"[86.1, 51.8]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Matavž,7852.0,Center Forward,81,Augsburg,172,,38,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:38.440,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,806f0240-335d-495c-839f-9cb42e10746e,1622,,"[22.0, 20.9]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,81,Augsburg,172,,46,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:46.999,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e9f431a6-50a3-45a7-bd4b-50164706742f,1630,,"[91.3, 75.5]",3890354,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,81,Augsburg,172,,51,,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:51.639,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57ffecf6-6705-4041-bbe3-37e6ad992f0e,1662,,"[93.9, 55.6]",3890354,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yunus Mallı,8679.0,Left Center Forward,82,FSV Mainz 05,177,,58,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:58.432,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4bb8858b-f14e-4b4e-847d-55ea94cd1bb9,1681,,"[98.3, 55.3]",3890354,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Verhaegh,8237.0,Right Back,83,Augsburg,172,['55a5e09a-8587-484e-a188-83eb4199c956'],17,,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:17.998,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9adeab63-e6c6-4c49-bb76-9cd9226573ae,1742,,"[25.9, 8.7]",3890354,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre Bengtsson,20871.0,Left Back,91,FSV Mainz 05,177,,34,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:34.884,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a18919b-1bed-46be-8f31-3f49880ebf30,1751,,"[41.8, 33.3]",3890354,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,91,FSV Mainz 05,177,"['6075a6c2-6aa2-406b-9fa5-8bbeab8ce519', '7b6eee0c-9e70-493b-bb5b-f6b7e623a808']",42,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:42.825,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5122fb46-7389-480d-aab3-92004fb85f44,1772,,"[51.4, 72.2]",3890354,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ragnar Klavan,4174.0,Left Center Back,93,Augsburg,172,['cc8c1360-3700-42e5-9a24-48b6b5b2560d'],19,,,,,,,,,,,,,,,,,,,Augsburg,172,00:45:19.758,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,483b862b-cff2-473b-a6ac-ea310c4032bf,1929,,"[55.4, 51.3]",3890354,50,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,108,Augsburg,172,['c92d46e5-7f13-4b04-9aa7-7a413c36d11f'],20,,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:20.189,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,776843d9-f2c4-4c57-b2ce-8f3666983bb7,1934,,"[7.1, 19.8]",3890354,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,108,Augsburg,172,['7ffac192-8e9b-4e7c-8b4b-820be8c03844'],28,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:28.937,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6b11bd03-8da9-4114-8e15-e23592a8811f,1971,,"[104.6, 17.7]",3890354,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markus Feulner,40480.0,Left Back,108,Augsburg,172,,56,,,,,,,,,,,,,,,,,,,Augsburg,172,00:05:56.819,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1b62de4-9556-4b66-bc08-1b3de6807b1b,1993,,"[68.3, 59.2]",3890354,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Right Defensive Midfield,110,FSV Mainz 05,177,['41f36183-2289-4ef8-a6b7-ea1cce4b6715'],53,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:53.494,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f8dc290-8734-4e5e-81d4-76035f9fa936,2008,,"[15.2, 33.3]",3890354,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loris Karius,3630.0,Goalkeeper,110,FSV Mainz 05,177,['129512a4-7c30-4b02-beea-b559fbe64850'],9,,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:09.388,Ball Recovery,
