50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.123678,,,,,,,,,,,,,7c719cdd-f030-49bb-a79f-338534136179,2292,,"[57.8, 67.6]",3890420,56,,,,,2.2565258,,Left Foot,,,,"[51.5, 75.3]",,Ground Pass,,9.94887,,,Makoto Hasebe,5681.0,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,118,Eintracht Frankfurt,184,['46741f25-cd40-4407-9320-f2f698f40dc5'],3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:03.935,Pass,
,,,,,,,,,,,,,,,,,,1.368752,,,,,,,,,,,,,18d8d2d7-753e-4b05-9291-fcbcd29b870b,2295,,"[52.8, 74.1]",3890420,56,,,,,-2.3652031,,Right Foot,,,,"[36.0, 57.6]",,Ground Pass,,23.547611,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Back,118,Eintracht Frankfurt,184,['76578bf1-b2ef-42b2-8098-086927e6d4c4'],6,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:06.639,Pass,
,,,,,,,,,,,,,,,,,,2.01555,,,,,,,,,,,,,8953e186-2430-42c7-a0f1-19d20a5ee89e,2298,,"[37.2, 55.5]",3890420,56,,,,,-1.4371711,,Right Foot,,,,"[41.3, 25.0]",,Ground Pass,,30.77434,,,David Ángel Abraham,8678.0,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,118,Eintracht Frankfurt,184,['547db690-e612-4370-b9d3-347c9d5689ae'],8,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:08.823,Pass,
,,,,,,,,,,,,,,,,,,1.392799,,,,,,,,,,,,,a6d3f26b-2556-41ef-a40c-ee1060424696,2301,,"[41.3, 25.4]",3890420,56,,,,,-1.1383885,,Right Foot,,,,"[49.1, 8.5]",,Ground Pass,,18.613167,,,Bastian Oczipka,8504.0,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,118,Eintracht Frankfurt,184,['12bc2221-951e-4b18-9f98-b20b479cee95'],11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:11.255,Pass,
,,,,,,,,,,,,,,,,,,1.010618,,,,,,,,,,,,,af44072a-e8f2-494e-9d2b-6f842b96847d,2304,,"[49.6, 8.5]",3890420,56,,,,,-0.69473827,,Left Foot,,,,"[57.4, 2.0]",,Ground Pass,,10.153324,,,Szabolcs Huszti,18888.0,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,118,Eintracht Frankfurt,184,['ef935ef4-1608-4a4d-a999-16041393c861'],13,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:13.702,Pass,
,,,,,,,,,,,,,,,,,,1.112602,,,,,,,,,,,,,bbb5ce14-e1d8-4495-a8fe-62d9220cbafd,2307,,"[59.1, 1.4]",3890420,56,,,,,-0.031568456,,Left Foot,,,,"[68.6, 1.1]",,Ground Pass,,9.504736,,,Bastian Oczipka,8504.0,,,,,2,From Throw In,Szabolcs Huszti,18888.0,Left Wing,118,Eintracht Frankfurt,184,['4977254d-15bf-47de-9bf3-1560c9a9e1aa'],17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:17.239,Pass,
,,,,,,,,,,,,,,,,,,1.68632,,,,,,,,,,,,,1c8735a5-ed5b-4217-a0b1-c2598eebf666,2310,,"[70.3, 9.1]",3890420,56,,,,,0.35877067,,Right Foot,,,,"[71.9, 9.7]",,Ground Pass,,1.7088008,Incomplete,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,118,Eintracht Frankfurt,184,"['4f5e0eba-e154-455d-8515-a538595b57ec', '63e2cdd7-018b-43a3-902f-e6b6b7c31db8']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:19.578,Pass,
,,,,,,,,,,,,,,,,,,1.199428,,,,,,,,,,,,,94ff54c8-d49e-4c8e-83de-825a86e9ddad,2314,,"[41.0, 58.2]",3890420,56,,,,,-0.26589194,,Right Foot,,,,"[64.5, 51.8]",,Ground Pass,,24.355904,,,Max Kruse,8386.0,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,119,Wolfsburg,179,['b4063740-a9d0-4487-9779-37a79760b347'],22,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:22.247,Pass,
,,,,,,,,,,,,,,,,,,1.139113,,,,,,,,,,,,,b070a0b8-d090-4d45-91ec-e62c2392ed51,2318,,"[64.0, 46.4]",3890420,56,,,,,-0.9346077,,Left Foot,,,,"[70.5, 37.6]",,Ground Pass,,10.940292,,,Julian Draxler,3186.0,,,,,2,Regular Play,Max Kruse,8386.0,Right Center Forward,119,Wolfsburg,179,['3422093c-7997-4201-b7ba-96f8519f8a22'],24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:24.709,Pass,
,,,,,,,,,,,,,,,,,,1.422091,,,,,,,,,,,,,d50707cf-c834-4aad-8370-dcf5c6186659,2327,,"[37.2, 41.7]",3890420,56,,,,,1.7738415,,Right Foot,,,,"[34.4, 55.3]",,Ground Pass,,13.885244,,,Makoto Hasebe,5681.0,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,120,Eintracht Frankfurt,184,"['cbd5a3f5-09e6-4a82-bcff-29ad4e462c9f', 'da4a4743-72fa-429f-b71a-492998ab1742']",29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:29.089,Pass,True
,,,,,,,,,,,,,,,,,,0.874211,,,,,,,,,,,,,30e1241f-2e35-4098-85d5-b43fdb0dda9b,2330,,"[70.3, 65.6]",3890420,56,,,,,1.0277313,,Left Foot,,,,"[77.0, 76.7]",,Ground Pass,,12.965339,,,Stefan Aigner,21156.0,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Back,120,Eintracht Frankfurt,184,['cf253831-ea6c-4b44-b678-d92f5849a3ac'],34,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:34.918,Pass,
,,,,,,,,,,,,,,,,,,0.857774,,,,,,,,,,,,,01917ceb-5825-4500-bfdb-66254b9e7c07,2336,,"[76.0, 72.7]",3890420,56,,,,,1.2818209,,Right Foot,,,,"[77.1, 76.4]",,Ground Pass,,3.8600519,,,Makoto Hasebe,5681.0,,,,Free Kick,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,121,Eintracht Frankfurt,184,['956ffbed-69e8-454a-9c24-aea7c0b51f0c'],43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:43.836,Pass,
,,,,,,,,,,,,,,,,,,0.504739,,,,,,,,,,,,,99394a88-de5f-4038-a6f2-5af9d9b4814a,2339,,"[79.1, 75.7]",3890420,56,,,,,0.21729343,,Right Foot,,,,"[86.8, 77.4]",,Ground Pass,,7.8854294,,,Stefan Aigner,21156.0,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Right Back,121,Eintracht Frankfurt,184,['c98295e9-5900-4173-9d4f-54080bc0cec2'],47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:47.026,Pass,
,,,,,,,,,,,,,,,,,,0.869323,,,,,,,,,,,,,eede74b6-e3f1-4a20-9560-fc5aa7c6ccb9,2343,,"[91.1, 77.7]",3890420,56,,,,,-1.3611565,,Right Foot,,,,"[93.1, 68.3]",,Ground Pass,,9.610411,,,Marc Stendera,10896.0,,,,,2,From Free Kick,Stefan Aigner,21156.0,Right Wing,121,Eintracht Frankfurt,184,"['e1aa48f0-69ca-4e5e-a41e-0b4f3cfe8ace', 'e5b72205-4b4a-4a14-a7d1-003a3fb51dce']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:48.878,Pass,True
,,,,,,,,,,,,,,,,,,0.976955,,,,,,,,,,,,,7a8b15be-744b-4ad8-87fa-e1b93a591cac,2347,,"[95.8, 65.6]",3890420,56,,,,,-0.4241944,,Right Foot,,,,"[111.3, 58.6]",,Ground Pass,,17.00735,Pass Offside,,Stefan Aigner,21156.0,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,121,Eintracht Frankfurt,184,['0cd175a5-6c83-46aa-8a74-19de83f21bb4'],52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:52.628,Pass,
,,,,,,,,,,,,,,,,,,1.012708,,,,,,,,,,,,,27cd05d1-96a8-4e1d-8919-5c16f12523ba,2349,,"[22.9, 23.6]",3890420,57,,,,,-0.843185,,Right Foot,,,,"[28.6, 17.2]",,Ground Pass,,8.570297,,,Dante Bonfim da Costa Santos,3197.0,,,,Free Kick,2,From Free Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,122,Wolfsburg,179,['3b5de069-6fbf-408d-9c05-001ddea5887a'],32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:32.554,Pass,
,,,,,,,,,,,,,,,,,,2.322204,,,,,,,,,,,,,d49f7b61-8214-4bdd-be67-c6deb370ef54,2352,,"[33.8, 12.5]",3890420,57,,,,,0.16820677,,Left Foot,,,,"[70.9, 18.8]",,High Pass,,37.631104,,,André Schürrle,10281.0,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,122,Wolfsburg,179,['43c285bc-399f-46b5-b570-ed72c08c54c5'],35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:35.926,Pass,
,,,,,,,,,,,,,,,,,,0.840908,,,,,,,,,,,,,e82eaa2c-fc40-4652-8d22-e46a8d8790d7,2354,,"[70.9, 18.8]",3890420,57,,,,,0.13497674,,Head,,,,"[79.0, 19.9]",,Low Pass,,8.17435,,,Max Kruse,8386.0,,,,,2,From Free Kick,André Schürrle,10281.0,Left Center Forward,122,Wolfsburg,179,['73af9ebc-30e9-46e3-951e-5a70c1313cf5'],38,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:38.248,Pass,
,,,,,,,,,,,,,,,,,,1.007065,,,,,,,,,,,,,c1b809be-c3cc-4d06-a1cc-910e49bd28a1,2358,,"[78.3, 13.4]",3890420,57,,,,,-0.99516934,,Left Foot,,,,"[84.4, 4.0]",,Ground Pass,,11.205802,,,Julian Draxler,3186.0,,,,,2,From Free Kick,Max Kruse,8386.0,Right Center Forward,122,Wolfsburg,179,['a0ca1dbf-f84a-4dae-b9cf-125a3856e5f5'],41,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:41.282,Pass,
,,,,,,,,,,,,,,,,,,1.61927,,,,,,,,,,,,,585afd24-67df-4fd3-aeb2-c57de726a4c0,2360,,"[70.9, 12.2]",3890420,57,,True,True,,-1.7184737,,Right Foot,,,,"[69.1, 0.1]",,Ground Pass,,12.233151,Injury Clearance,,Max Kruse,8386.0,,,,,2,From Free Kick,Julian Draxler,3186.0,Left Midfield,122,Wolfsburg,179,['91c06bdd-2e04-4d67-a7cb-d99c590ea63a'],46,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:46.800,Pass,
,,,,,,,,,,,,,,,,,,2.970753,,,,,,,,,,,,,bbb4e3d3-4ce7-4cff-b47c-28f892c7d996,2364,,"[51.0, 80.0]",3890420,58,,True,,,-0.40912706,,,,,,"[76.6, 68.9]",,High Pass,,27.902866,Injury Clearance,,Marc Stendera,10896.0,,,,Throw-in,2,From Throw In,Stefan Aigner,21156.0,Right Wing,123,Eintracht Frankfurt,184,['984b50f2-11b8-40b5-a462-c233765d653a'],14,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:14.324,Pass,
,,,,,,,,,,,,,,,,,,1.943773,,,,,,,,,,,,,54048533-dde9-4f8a-822f-517c1bf6a6fd,2368,,"[44.3, 14.9]",3890420,58,,,,,2.5526087,,Left Foot,,,,"[20.8, 30.6]",,Ground Pass,,28.261988,,,Diego Orlando Benaglio,4600.0,,,,,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,123,Eintracht Frankfurt,184,['e21d5140-2bb8-496b-b218-b181a3714bb2'],23,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:23.304,Pass,
,,,,,,,,,,,,,,,,,,2.835145,,,,,,,,,,,,,49b3ffa6-ea48-4c42-a8d1-739edff1e175,2371,,"[26.9, 40.0]",3890420,58,,,,,0.52417964,,Right Foot,,,,"[71.7, 65.9]",,High Pass,,51.747948,Incomplete,,Daniel Caligiuri,8521.0,,,,,2,From Throw In,Diego Orlando Benaglio,4600.0,Goalkeeper,123,Eintracht Frankfurt,184,"['88723bc7-13d5-4273-8bb9-582c31fb9dee', 'a8cead80-8af7-430f-be53-2cd953cd6dc3']",29,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:29.197,Pass,
,,,,,,,,,,,,,,,,,,1.286494,,,,,,,,,,,,,a8cead80-8af7-430f-be53-2cd953cd6dc3,2373,,"[48.4, 14.2]",3890420,58,,,,,0.012902509,,Head,,,,"[63.9, 14.4]",,Low Pass,,15.50129,,,Alexander Meier,23268.0,,,,Recovery,2,From Throw In,Szabolcs Huszti,18888.0,Left Wing,123,Eintracht Frankfurt,184,"['3559086d-867d-4e01-bff2-fabd9dfdc136', '49b3ffa6-ea48-4c42-a8d1-739edff1e175']",32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:32.032,Pass,
,,,,,,,,,,,,,,,,,,1.396828,,,,,,,,,,,,,8f961dd1-132c-4753-a50f-a0bb600ca6c1,2376,,"[63.9, 14.8]",3890420,58,,,,,-2.8023,,Right Foot,,,,"[41.8, 7.0]",,Ground Pass,,23.436083,,,Bastian Oczipka,8504.0,,,,,2,From Throw In,Alexander Meier,23268.0,Center Forward,123,Eintracht Frankfurt,184,['95f6b390-148d-475d-8c2d-668b61dec40f'],33,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:33.452,Pass,
,,,,,,,,,,,,,,,,,,1.410526,,,,,,,,,,,,,e2d221f5-45ca-4fbd-91fa-748e8059c02a,2379,,"[38.7, 8.1]",3890420,58,,,,,2.1780274,,Left Foot,,,,"[28.0, 23.5]",,Ground Pass,,18.752333,,,David Ángel Abraham,8678.0,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,123,Eintracht Frankfurt,184,['990f0269-ed6f-44b7-97b4-03d508375899'],36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:36.635,Pass,
,,,,,,,,,,,,,,,,,,1.658865,,,,,,,,,,,,,bb8cd634-3ce4-42d7-b357-0bd4a273eef5,2382,,"[28.0, 24.9]",3890420,58,,,,,1.5358455,,Left Foot,,,,"[29.0, 53.5]",,Ground Pass,,28.617477,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,123,Eintracht Frankfurt,184,['a64a92cd-9624-44d3-adbd-46a88afad782'],40,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:40.076,Pass,
,,,,,,,,,,,,,,,,,,1.667898,,,,,,,,,,,,,d76dd376-acc6-4dee-a00c-552f815c7b5a,2385,,"[29.0, 55.1]",3890420,58,,,,,-2.9010584,,Right Foot,,,,"[13.1, 51.2]",,Ground Pass,,16.371317,,,Lukáš Hrádecký,8667.0,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,123,Eintracht Frankfurt,184,['ab0cb328-ad82-455a-85bb-db298c3f57d0'],42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:42.474,Pass,
,,,,,,,,,,,,,,,,,,1.936904,,,,,,,,,,,,,eac90c7f-72d0-4a1b-b59f-48c71b5c576c,2388,,"[21.9, 51.8]",3890420,58,,,,,-1.453001,,Right Foot,,,,"[25.9, 18.0]",,Ground Pass,,34.035862,,,David Ángel Abraham,8678.0,,,,,2,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,123,Eintracht Frankfurt,184,['837019bc-0d12-4267-9aa4-43b4d6283a8b'],48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:48.088,Pass,
,,,,,,,,,,,,,,,,,,2.053217,,,,,,,,,,,,,93903912-978f-49fc-949a-1b8954421b37,2391,,"[28.6, 17.2]",3890420,58,,,,,-0.6325384,,Right Foot,,,,"[49.2, 2.1]",,Ground Pass,,25.541534,,,Bastian Oczipka,8504.0,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,123,Eintracht Frankfurt,184,['92606dbf-510f-4d86-b340-8f98a293b34b'],51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:51.163,Pass,
,,,,,,,,,,,,,,,,,,1.393125,,,,,,,,,,,,,6a95e27c-4edf-4f9e-9615-07f9537e965b,2394,,"[42.4, 1.5]",3890420,58,,,,,2.8404047,,Left Foot,,,,"[18.9, 8.8]",,Ground Pass,,24.607723,,,David Ángel Abraham,8678.0,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,123,Eintracht Frankfurt,184,['70d66a9d-bb9d-475a-8f25-c8e92d70571d'],54,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:54.405,Pass,
,,,,,,,,,,,,,,,,,,3.259168,,,,,,,,,,,,,ae1635fc-2979-441d-8772-b4aee0841510,2397,,"[15.1, 11.6]",3890420,58,,,,,1.4473226,,Right Foot,,,,"[20.3, 53.5]",,Ground Pass,,42.22144,,,Carlos Augusto Zambrano Ochandarte,36359.0,,True,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,123,Eintracht Frankfurt,184,['b6fb6f37-ac17-42d1-bfa7-05182373322e'],57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:57.195,Pass,
,,,,,,,,,,,,,,,,,,2.090243,,,,,,,,,,,,,c2de04ce-75b3-43de-a1ea-f78a1e622016,2400,,"[20.6, 54.3]",3890420,59,,,,,-1.5803807,,Right Foot,,,,"[20.3, 23.0]",,Ground Pass,,31.301437,,,David Ángel Abraham,8678.0,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,123,Eintracht Frankfurt,184,['b4c1ca9f-1694-4ec5-8f13-150e77d5d03d'],1,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:01.263,Pass,
,,,,,,,,,,,,,,,,,,1.327902,,,,,,,,,,,,,237db30b-1001-41f1-8507-384970a16ea5,2403,,"[24.2, 22.3]",3890420,59,,,,,-0.99945885,,Right Foot,,,,"[36.8, 2.7]",,Ground Pass,,23.300644,,,Bastian Oczipka,8504.0,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,123,Eintracht Frankfurt,184,['cd361e55-8dd6-47fd-b39d-499ca983ec7e'],5,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:05.600,Pass,
,,,,,,,,,,,,,,,,,,1.933686,,,,,,,,,,,,,48d31511-4ca4-4491-a19d-1cdc486e4e59,2407,,"[36.8, 2.5]",3890420,59,,,,,2.1465547,,Left Foot,,,,"[25.7, 19.6]",,Ground Pass,,20.38676,,,David Ángel Abraham,8678.0,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,123,Eintracht Frankfurt,184,"['217ebe5a-3b0e-4eab-84d9-e72c30ca1d48', '52871d91-ee4f-4e3c-96de-146f373a0cf8']",8,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:08.284,Pass,True
,,,,,,,,,,,,,,,,,,1.404745,,,,,,,,,,,,,bcd07655-5b44-4bf4-9430-d265f90445c1,2410,,"[27.5, 25.6]",3890420,59,,,,,1.5554129,,Right Foot,,,,"[27.9, 51.6]",,Ground Pass,,26.003077,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,123,Eintracht Frankfurt,184,['a44c7a35-188f-4e2a-b610-122f370d2edd'],11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:11.755,Pass,
,,,,,,,,,,,,,,,,,,1.291469,,,,,,,,,,,,,8c84a047-5d05-45cf-8aa1-6c317d173334,2413,,"[30.7, 41.7]",3890420,59,,,,,-1.6910918,,Right Foot,,,,"[28.5, 23.5]",,Ground Pass,,18.332485,,,David Ángel Abraham,8678.0,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,123,Eintracht Frankfurt,184,['0e4384db-f98c-479f-b871-beca6e514c73'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:15.854,Pass,
,,,,,,,,,,,,,,,,,,0.876678,,,,,,,,,,,,,dd7db464-0ae7-4a65-befe-e7cac6375b06,2416,,"[28.9, 27.3]",3890420,59,,,,,1.5189561,,Right Foot,,,,"[30.0, 48.5]",,Ground Pass,,21.22852,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,123,Eintracht Frankfurt,184,['17f68a62-02a0-4a8e-876e-0829a74f48ee'],19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:19.151,Pass,
,,,,,,,,,,,,,,,,,,1.092067,,,,,,,,,,,,,caf3484c-b31a-43f3-be9c-f0ee5bd4c889,2420,,"[35.4, 59.0]",3890420,59,,,,,-1.7051178,,Right Foot,,,,"[34.4, 51.6]",,Ground Pass,,7.467262,,,Carlos Augusto Zambrano Ochandarte,36359.0,,,,Recovery,2,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,123,Eintracht Frankfurt,184,['e490802d-df4b-49e1-933a-79a0a4e16d2b'],21,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:21.685,Pass,
,,,,,,,,,,,,,,,,,,2.082743,,,,,,,,,,,,,823f01f1-bf1b-4058-a1bd-d42c56767e64,2424,,"[34.4, 52.2]",3890420,59,,,,,0.83091986,,Right Foot,,,,"[56.4, 76.3]",,Ground Pass,,32.631428,,,Makoto Hasebe,5681.0,,,,,2,From Throw In,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,123,Eintracht Frankfurt,184,"['1d1c1676-5fec-4c88-ba6a-1cd2a8889ce1', '32639c34-cfa8-45fb-9e5f-28a7613b113d']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:24.194,Pass,True
,,,,,,,,,,,,,,,,,,0.085016,,,,,,,,,,,,,995ebfcc-3325-49ea-885c-f34b2eaa0f82,2428,,"[56.6, 76.8]",3890420,59,,,,,0.0,,Right Foot,,,,"[57.6, 76.8]",,Ground Pass,,1.0,Incomplete,,Stefan Aigner,21156.0,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Back,123,Eintracht Frankfurt,184,"['4c725800-dd5d-4806-9f96-394b73b45a84', 'b645eb6f-e28a-45f1-b9e6-cf6012726db3', 'e2822671-3458-4a2f-bcc5-bc8a896fee05']",27,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:27.081,Pass,True
,,,,,,,,,,,,,,,,,,1.140555,,,,,,,,,,,,,406c1aa7-d23a-4038-8138-18aa102e74ca,2431,,"[70.0, 80.0]",3890420,59,,,,,-1.6159633,,,,,,"[69.2, 62.3]",,High Pass,,17.71807,,,Marco Russ,8812.0,,,,Throw-in,2,From Throw In,Makoto Hasebe,5681.0,Right Back,124,Eintracht Frankfurt,184,['0108ea22-4ab9-450a-b97f-d5ba11b8a083'],39,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:39.117,Pass,
,,,,,,,,,,,,,,,,,,3.178094,,,,,,,,,,,,,7b5523c2-a2f0-4550-bd01-3673f2608894,2440,,"[59.2, 18.9]",3890420,59,,,,,0.580335,,Right Foot,,,,"[95.5, 42.7]",,High Pass,,43.406567,Incomplete,,Daniel Caligiuri,8521.0,,,,,2,From Throw In,Julian Draxler,3186.0,Left Midfield,124,Eintracht Frankfurt,184,"['3bac0f09-ab8a-439a-bec5-40339df67a30', 'a39723ba-318b-4419-a223-bb91386b4977', 'e059d046-6594-4bbd-892f-f70745668c59']",44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:44.613,Pass,True
,,,,,,,,,,,,,,,,,,1.651174,,,,,,,,,,,,,a6e2d833-c756-4066-8bff-c3ee341306cf,2444,,"[24.2, 37.4]",3890420,59,,,,,-1.0323312,,Right Foot,,,,"[37.7, 14.8]",,Ground Pass,,26.325083,,,Bastian Oczipka,8504.0,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,125,Eintracht Frankfurt,184,['36d700ac-6dec-4d65-aa93-7440d80fe01b'],47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:47.891,Pass,
,,,,,,,,,,,,,,,,,,1.263111,,,,,,,,,,,,,616d5350-dd30-40db-a1f1-fe4351b58d37,2447,,"[44.5, 4.2]",3890420,59,,,,,1.1944681,,Left Foot,,,,"[49.4, 16.6]",,Ground Pass,,13.333041,,,Szabolcs Huszti,18888.0,,,,,2,From Keeper,Bastian Oczipka,8504.0,Left Back,125,Eintracht Frankfurt,184,['df8f2be7-4091-475c-b118-74a99cfedabf'],51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:51.735,Pass,
,,,,,,,,,,,,,,,,,,2.306705,,,,,,,,,,,,,e6075ae9-fc56-4609-bbd4-661cc4e9b7f6,2449,,"[49.8, 16.1]",3890420,59,,,,,-0.52107567,,Left Foot,,,,"[72.1, 3.3]",,Ground Pass,,25.712448,,,Bastian Oczipka,8504.0,,,,,2,From Keeper,Szabolcs Huszti,18888.0,Left Wing,125,Eintracht Frankfurt,184,['cff9c93e-45bd-42a7-b88d-a95512c7635f'],52,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:52.998,Pass,
,,,,,,,,,,,,,,,,,,1.266987,,,,,,,,,,,,,e73bccef-3a90-4256-a161-b6364299631b,2452,,"[72.1, 3.3]",3890420,59,,,,,1.3045443,,Left Foot,,,,"[76.0, 17.6]",,Ground Pass,,14.822281,,,Marco Jhonfai Fabián De La Mora,6317.0,,,,,2,From Keeper,Bastian Oczipka,8504.0,Left Back,125,Eintracht Frankfurt,184,['fb9158b3-861e-44b6-b653-905c9ce99122'],55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:55.634,Pass,
