50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,7d36371b-6613-4d2b-b077-0b6420fd23c1,1352,,,"[10.6, 32.4]",3890343,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,70,Hertha Berlin,173,['ee272814-a298-48e1-9f39-03c7454c1fb7'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:44.600,Pressure,
,,,,,,,,,,,,,,,,,1.41435,,,,,,,,,,21e1558d-e38f-4de8-a258-df0d6758ae49,1379,,,"[22.9, 14.3]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Brégerie,13332.0,Center Defensive Midfield,73,Hertha Berlin,173,"['9e493f53-3ae7-4660-ad9c-edbaf53c9e79', 'e585b437-91bd-40c0-83c8-97abed210a8d']",19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:19.576,Pressure,
,,,,,,,,,,,,,,,,,0.54271,,,,,,,,,,ae0dad06-ef7f-4152-adec-14713aeb16eb,1386,,,"[82.3, 33.8]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukas Hinterseer,9103.0,Right Center Forward,73,Hertha Berlin,173,"['acbf36e8-b1a0-44af-b817-b212c1861ffc', 'ebd5efcf-25a6-49fc-bf05-2b0fe1d99602']",27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:27.817,Pressure,
,,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,7b9e4aff-250d-4ff1-9663-be4d21fef299,1388,,,"[74.6, 25.7]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Center Attacking Midfield,73,Hertha Berlin,173,"['171a0d88-ed4b-40eb-b32b-b34a7d09f8fb', '6b069676-4a5f-4e83-ad3f-b1bc361f7a6f', 'a2019cd6-5050-4c0f-8d7b-000cfc85aac9']",28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:28.989,Pressure,
,,,,,,,,,,,,,,,,,1.993751,,,,,,,,,,5a55669d-26cc-4419-b69c-6ba180e33584,1406,,,"[33.3, 17.3]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,73,Hertha Berlin,173,"['377a4a77-354b-4485-bc34-f148c893edef', 'b93c11d1-023a-40a7-877a-b652a012c296']",46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:46.746,Pressure,
,,,,,,,,,,,,,,,,,0.692363,,,,,,,,,,0cc55add-d836-40be-a0b6-a21ea34b334c,1413,,,"[39.6, 18.7]",3890343,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markus Suttner,3221.0,Left Back,73,Hertha Berlin,173,['9be1c8f1-375e-4057-a8f4-0b1c963ca339'],50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:33:50.833,Pressure,
,,,,,,,,,,,,,,,,,0.204092,,,,,,,,,,57525ca7-ee8c-4f26-b75d-f22a11cc15fd,1428,,,"[51.2, 63.0]",3890343,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,76,Hertha Berlin,173,['24a448e9-5a4d-4419-8857-8776f10dc3c4'],57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:57.323,Pressure,
,,,,,,,,,,,,,,,,,0.270323,,,,,,,,,,10fdd9b5-0bec-458c-8543-e33b92d15f75,1429,,,"[44.0, 69.6]",3890343,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,76,Hertha Berlin,173,['0cd0106d-0db2-4e27-bec7-43f870f8ad43'],58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:58.133,Pressure,
,,,,,,,,,,,,,,,,,0.206458,,,,,,,,,,c955bf05-1ed4-426e-9f52-408cdf6bd77c,1437,,,"[54.9, 71.3]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,76,Hertha Berlin,173,,3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:03.451,Pressure,
,,,,,,,,,,,,,,,,,0.071375,,,,,,,,,,d91753ec-133f-4955-8f18-7f4677708682,1444,,,"[80.7, 31.8]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,76,Hertha Berlin,173,"['77e30074-692b-4e3c-99d1-085e42993775', '9c13e2cb-04ce-4f6d-868e-a530a3678ca6']",11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:11.433,Pressure,
,,,,,,,,,,,,,,,,,0.198292,,,,,,,,,,352395a0-c374-47c4-ac1f-7be4111fce09,1469,,,"[31.0, 21.7]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,77,Ingolstadt,189,"['0b5e09be-e1f0-402b-9238-ece8ca7110e2', '57c3f83e-25a8-4eef-b78a-2c426cafc064']",32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:32.378,Pressure,
,,,,,,,,,,,True,,,,,,0.061847,,,,,,,,,,43197be4-f212-4d44-ac41-f12d06c99a26,1479,,,"[79.8, 23.9]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,77,Ingolstadt,189,,40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:40.122,Pressure,
,,,,,,,,,,,,,,,,,0.067362,,,,,,,,,,92cb1fa5-6442-4c77-a403-2463e91da972,1483,,,"[84.6, 30.5]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Center Forward,77,Ingolstadt,189,,45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:45.101,Pressure,
,,,,,,,,,,,True,,,,,,0.65408,,,,,,,,,,1270c6ef-9362-4be6-8e1c-660a744fba93,1489,,,"[59.8, 52.4]",3890343,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,78,Hertha Berlin,173,"['7686148b-6db7-4ea1-8696-ac0b7eda8a7b', 'b6ba9de0-bc21-4e4b-ab81-cf389d441ffd']",47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:35:47.771,Pressure,
,,,,,,,,,,,,,,,,,1.338271,,,,,,,,,,fbdb05f1-90e5-47bf-acfb-ca44f3bc0b2e,1526,,,"[77.9, 52.6]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,78,Hertha Berlin,173,"['356c9176-ac0f-484d-ac04-e2da837ed506', '41420fe8-2669-445b-b331-4d36da623bd9', '7d05933b-2f2f-4346-9504-aef2ba3697e0']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:18.672,Pressure,
,,,,,,,,,,,,,,,,,0.072817,,,,,,,,,,167eaae1-b3bb-41f0-a782-f702e7a3a2a5,1533,,,"[94.4, 35.4]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,78,Hertha Berlin,173,,24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:24.681,Pressure,
,,,,,,,,,,,,,,,,,4.271681,,,,,,,,,,b4ab1902-1fc3-4351-8671-fc5ce75e5b3d,1536,,,"[24.5, 5.5]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,78,Hertha Berlin,173,"['1b855e1b-660f-47ef-acc0-e6060746d97c', '6703d473-17dd-4278-a44d-cb390027d53a', 'a62586a4-e3d9-49e9-b2ef-a7b07e43ca0d']",30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:30.951,Pressure,
,,,,,,,,,,,,,,,,,2.459345,,,,,,,,,,6b78637d-396e-407a-b4e7-6f9940480bec,1551,,,"[36.3, 24.5]",3890343,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,78,Hertha Berlin,173,"['df176db5-2965-4aba-99de-5471f3137403', 'f62235e3-c3cd-4332-82a3-1888a1c28466']",45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:45.401,Pressure,
,,,,,,,,,,,True,,,,,,1.597935,,,,,,,,,,11c763e5-b209-41f7-b6c5-166d886d3aae,1583,,,"[85.4, 13.0]",3890343,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,79,Ingolstadt,189,"['8d945456-c5be-496b-8e43-cd89de91ffa1', 'e3e89088-888e-40c8-a807-ececd01584b8']",6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:06.067,Pressure,
,,,,,,,,,,,,,,,,,1.286552,,,,,,,,,,6fd7f4e3-b23d-4e28-9ac1-9d19a666f5c3,1585,,,"[70.3, 8.6]",3890343,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,79,Ingolstadt,189,"['72469f78-1ba4-493f-8a9c-d3598492106d', 'ebffc3f5-d459-49fc-895f-c84a5f73e6fe']",9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:09.048,Pressure,
,,,,,,,,,,,,,,,,,1.048191,,,,,,,,,,3f4e5159-7056-42e9-bd48-bb178465456f,1614,,,"[28.7, 68.8]",3890343,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,79,Ingolstadt,189,['3c4c6753-97b3-4497-93bd-2ad02b797654'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:32.539,Pressure,
,,,,,,,,,,,True,,,,,,0.567781,,,,,,,,,,1a3544d8-0c4b-460e-b2f8-fe8a906214ae,1618,,,"[81.3, 9.1]",3890343,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,79,Ingolstadt,189,['960fc341-25b2-43ff-9ba0-f5a01a819f4e'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:37.517,Pressure,
,,,,,,,,,,,,,,,,,1.085574,,,,,,,,,,ec7b4b9a-ff6b-4696-af1f-425195be7c37,1634,,,"[33.0, 25.9]",3890343,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,81,Ingolstadt,189,['573d824a-bfbf-49e8-9c8d-f56eab2bc3c4'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:43.268,Pressure,
,,,,,,,,,,,,,,,,,0.503458,,,,,,,,,,76586b8b-fbc9-4127-a00e-cc486ab6de52,1643,,,"[4.7, 22.3]",3890343,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,81,Ingolstadt,189,"['27bf7e0a-8c9a-43c5-b4d0-518bc6bee61e', '5bbcba86-f3ed-45df-85bf-2cc2c47344dd', '7234993e-106d-48c7-8e34-8a9b3b9c4b53']",54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:54.782,Pressure,
,,,,,,,,,,,,,,,,,0.07735,,,,,,,,,,3e2685f8-2388-471e-b534-f084a1ceb2fb,1669,,,"[94.9, 8.2]",3890343,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,83,Hertha Berlin,173,,43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:43.419,Pressure,
,,,,,,,,,,,,,,,,,0.923836,,,,,,,,,,8d26d77f-aba4-4748-84ed-73927821e33f,1672,,,"[106.7, 19.3]",3890343,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,83,Hertha Berlin,173,"['a6298644-ceb9-4bfd-a8d1-9b75dbacbf8c', 'b7a952f1-c7af-43e2-9aad-9403713a93a6']",45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:45.947,Pressure,
,,,,,,,,,,,,,,,,,1.879963,,,,,,,,,,59134dc4-254a-495e-8c32-4d8c6c5014c8,1691,,,"[22.8, 68.8]",3890343,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,84,Ingolstadt,189,['53d14bf4-75a1-48f1-a49a-fe51ddbf7db6'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:07.996,Pressure,
,,,,,,,,,,,True,,,,,,0.25454,,,,,,,,,,993284a2-2dd1-43d2-be67-15a5cfc13de5,1697,,,"[111.9, 8.3]",3890343,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,84,Ingolstadt,189,"['08527d2d-dfa4-4dca-8f99-d1022fdf4534', 'abe6dd1d-d1d2-42c0-880b-623751d01c17']",14,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:14.759,Pressure,
,,,,,,,,,,,True,,,,,,0.054441,,,,,,,,,,48cb79d0-2968-4105-a43d-49c7f7c922e0,1701,,,"[102.3, 7.5]",3890343,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,84,Ingolstadt,189,,16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:40:16.372,Pressure,
,,,,,,,,,,,,,,,,,1.579345,,,,,,,,,,7b9ea774-7a05-4d05-9b60-c6d683e90cd2,1723,,,"[45.4, 69.9]",3890343,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,85,Hertha Berlin,173,"['59015f14-1556-4d98-936c-5a9abf9c987b', '8ea881e4-0372-4389-a1b7-deece9eb34a7']",6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:06.996,Pressure,
,,,,,,,,,,,True,,,,,,0.158614,,,,,,,,,,e786aebd-2c7b-47b1-8cec-e3ac3048cc0e,1727,,,"[90.5, 8.9]",3890343,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Leckie,5481.0,Left Center Forward,86,Ingolstadt,189,['af6c455f-b4d6-4a3f-b046-2d12e3d19599'],10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:10.586,Pressure,
,,,,,,,,,,,True,,,,,,0.800449,,,,,,,,,,d6d08468-afe5-4451-b84d-2056dbf12dec,1746,,,"[51.4, 72.4]",3890343,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Baumjohann,33459.0,Center Attacking Midfield,89,Ingolstadt,189,['69d0ed53-17e4-4757-9fc3-2623a4562b79'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:50.287,Pressure,
,,,,,,,,,,,True,,,,,,0.199147,,,,,,,,,,cb21c823-463b-47ea-9638-180b40df062b,1747,,,"[45.4, 70.4]",3890343,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Wing,89,Ingolstadt,189,['89200f5c-872b-498b-b228-eb391118b230'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:51.112,Pressure,
,,,,,,,,,,,True,,,,,,0.479168,,,,,,,,,,6fd6da15-37be-4412-b94f-e430802921e3,1753,,,"[41.1, 74.1]",3890343,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,89,Ingolstadt,189,"['4123f595-becb-47d9-a20a-105b4ad05187', 'bbb3bb31-6ad7-4a5a-b8d7-eb7f13082ebf', 'c2c5397d-8521-4eee-86b5-c14953d257fd']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:52.723,Pressure,
,,,,,,,,,,,True,,,,,,0.193293,,,,,,,,,,9a0de52f-9748-41f4-9a3a-cb96d40afa67,1764,,,"[97.1, 10.4]",3890343,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,91,Hertha Berlin,173,,8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:08.674,Pressure,
,,,,,,,,,,,,,,,,,0.108255,,,,,,,,,,fcc5b2cb-2092-4906-9223-b8a8016d9edb,1773,,,"[88.7, 24.5]",3890343,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,91,Hertha Berlin,173,['7246e82e-c921-431b-a03a-7d137e9bc2f9'],16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:16.377,Pressure,
,,,,,,,,,,,,,,,,,0.543824,,,,,,,,,,c490533f-6a5a-4b8a-ab65-5d5f1cdb05e2,1777,,,"[78.3, 28.8]",3890343,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,91,Hertha Berlin,173,"['74d290d3-0a64-42b1-a86e-3c60a1525cd5', 'c7c4c0bb-0a77-47cb-aa04-dcff28965ffd']",17,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:17.650,Pressure,
,,,,,,,,,,,,,,,,,1.467888,,,,,,,,,,f4e2eb2f-278f-4cd5-8e85-689a60ba4582,1781,,,"[78.5, 60.3]",3890343,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,91,Hertha Berlin,173,['1782780a-8843-44bf-be2c-4c41af540600'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:23.306,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,e482ce98-7192-45a1-bcf8-0146f4ec7d60,1795,,,"[65.8, 52.6]",3890343,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Center Attacking Midfield,91,Hertha Berlin,173,['02fca4d5-5aa5-4999-a2c7-fb8cbde5fe99'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:38.792,Pressure,
,,,,,,,,,,,,,,,,,2.05358,,,,,,,,,,7d3a65c7-5e1f-4023-9162-717c3510acb7,1805,,,"[48.4, 73.7]",3890343,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,91,Hertha Berlin,173,['d8ecf1d8-d982-4348-bd83-558ae014a381'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:45.337,Pressure,
,,,,,,,,,,,,,,,,,0.307151,,,,,,,,,,d1d87985-ac2e-47ef-a34e-1281e6346c97,1815,,,"[16.1, 10.7]",3890343,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,91,Hertha Berlin,173,['a734866e-f1e6-42f3-a560-f0b27d90b0d4'],0,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:00.074,Pressure,
,,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,fd2f3e38-183b-45c8-ba94-7b67792e0e46,1819,,,"[11.4, 15.5]",3890343,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,91,Hertha Berlin,173,['5ba5cac5-1a40-4c65-9868-30c2cf5b7476'],3,,,,,,,,,,,,,,,,,Ingolstadt,189,00:43:03.955,Pressure,
,,,,,,,,,,,True,,,,,,0.324813,,,,,,,,,,7f48a4ab-18ad-4c8c-baf9-53780827ae0d,1858,,,"[68.7, 19.3]",3890343,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,94,Ingolstadt,189,['1decbeed-4da5-41a9-9fd6-57266cd24f16'],23,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:23.361,Pressure,
,,,,,,,,,,,True,,,,,,1.085485,,,,,,,,,,bd3b47c9-09b2-4858-a37e-52fff51f03da,1862,,,"[56.5, 9.1]",3890343,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Wing,94,Ingolstadt,189,"['540c663b-8c94-4fdf-94b8-30e475ad681f', 'c3d2b355-c4e3-4b11-9b17-2f8c1dd2e25e']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:26.316,Pressure,
,,,,,,,,,,,,,,,,,1.762052,,,,,,,,,,b8579c41-de45-420c-9b74-6dc549251ddc,1869,,,"[82.4, 13.2]",3890343,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Center Forward,94,Ingolstadt,189,['a43c8ef0-32bc-4bab-9c33-1577f5fd21cb'],31,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:31.212,Pressure,
,,,,,,,,,,,,,,,,,0.079428,,,,,,,,,,44dc14f9-3e8d-48e3-9240-940094e8ea01,1877,,,"[62.5, 14.1]",3890343,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vladimír Darida,8579.0,Left Defensive Midfield,94,Ingolstadt,189,,38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:44:38.343,Pressure,
,,,,,,,,,,,True,,,,,,0.725707,,,,,,,,,,e3132daf-befa-4791-bea4-32a4bd0f6e40,1887,,,"[76.0, 42.0]",3890343,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Right Center Forward,95,Hertha Berlin,173,"['d45d18e4-c125-444b-b710-34e1adc26222', 'dcaa16de-c9a0-40f0-8770-d686950fbb03']",44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:44.616,Pressure,
,,,,,,,,,,,,,,,,,1.231516,,,,,,,,,,c071ef7b-c865-43d9-9836-510f9f417c34,1899,,,"[68.9, 59.4]",3890343,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,95,Hertha Berlin,173,"['0e727518-e141-49fd-9231-4eebab4752a3', '6de4c90b-cee3-4d10-bf93-8f697032cf53']",55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:55.846,Pressure,
,,,,,,,,,,,,,,,,,0.527727,,,,,,,,,,0095a027-a994-4d4e-a89a-d8705fa53446,1901,,,"[54.9, 56.4]",3890343,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Matip,9106.0,Right Center Back,95,Hertha Berlin,173,"['7e3a1310-40c4-4282-904b-209922fbd3a8', 'a5f192e8-3a86-49ae-8896-4c5316ba3761', 'e461198d-3cfe-499c-8e77-40d20ebe3572']",58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:58.026,Pressure,
,,,,,,,,,,,,,,,,,0.465454,,,,,,,,,,0bd06469-f3e7-463c-98a4-ee9147728db5,1906,,,"[58.3, 25.1]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Center Forward,95,Hertha Berlin,173,"['17701e97-4ef2-445f-a5c9-86fc934bef9f', '67009696-2db4-402c-870d-99fb6ef16530', 'b6b0d49a-2ea1-4944-a675-e541ce45dfd8']",0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:00.054,Pressure,
,,,,,,,,,,,,,,,,,0.987471,,,,,,,,,,048bebc2-4196-473a-bb16-90696218bbeb,1944,,,"[28.8, 69.9]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Levels,40460.0,Right Back,97,Hertha Berlin,173,"['0e48c39f-791f-4a65-a68b-950e04ccc302', '62dd6bea-e112-4919-bfd2-4d3983ad15d6']",21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:21.984,Pressure,
,,,,,,,,,,,,,,,,,0.480241,,,,,,,,,,b87f8184-883f-4594-84bf-fa05dafd999c,1945,,,"[32.3, 71.3]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,97,Hertha Berlin,173,['62dd6bea-e112-4919-bfd2-4d3983ad15d6'],22,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:22.533,Pressure,
,,,,,,,,,,,,,,,,,0.400683,,,,,,,,,,97511843-7a44-450b-8fcd-6619e638cf51,1951,,,"[71.1, 4.7]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,98,Ingolstadt,189,['e28f91e8-ac7d-42a5-991b-fde4261650d6'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:32.905,Pressure,
,,,,,,,,,,,,,,,,,0.184747,,,,,,,,,,ddf799c8-a8f3-40f1-a2a5-0e3a6e1dabf3,1956,,,"[50.0, 8.5]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Plattenhardt,5569.0,Left Back,99,Ingolstadt,189,"['e958a381-696a-4dd0-8869-b9d77feb091d', 'eb1c229b-4fe9-49b8-bdf5-54a77e0a8c33']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:42.189,Pressure,
,,,,,,,,,,,,,,,,,0.215199,,,,,,,,,,a0ff0fec-950c-425e-9201-06e4a53f448c,1957,,,"[55.0, 8.0]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Stocker,9721.0,Left Wing,99,Ingolstadt,189,"['e958a381-696a-4dd0-8869-b9d77feb091d', 'eb1c229b-4fe9-49b8-bdf5-54a77e0a8c33']",42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:42.286,Pressure,
,,,,,,,,,,,,,,,,,0.722533,,,,,,,,,,a40401dc-aa0b-44e4-8a10-b6ee303abd64,1963,,,"[62.8, 16.5]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Baumjohann,33459.0,Center Attacking Midfield,99,Ingolstadt,189,,44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:44.000,Pressure,
,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,4cb23930-c3d7-4993-8123-b65cd32266bf,1967,,,"[61.4, 13.2]",3890343,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Darida,8579.0,Left Defensive Midfield,99,Ingolstadt,189,"['2a7a77a1-22dd-45a9-9185-808361a877e0', '491db18a-42e2-49f7-ba62-a0a4b21c60e5']",45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:45.588,Pressure,
