50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[49.2, 54.3]",,,,,,,,,,,0.039999,,,,,,,,,,4b210786-3729-4b6e-a3c1-2c33897e2250,1263,,,"[50.6, 54.1]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bas Dost,10594.0,Center Forward,60,Wolfsburg,179,"['177f0025-9bd1-42d9-9203-69c944095406', 'f7dbf125-55a9-42d5-b9e3-8908b25d96de']",16,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:16.809,Carry,
,,,,,,"[48.7, 33.4]",,,,,,,,,,,0.455946,,,,,,,,,,9e62a748-18be-4e53-b051-d39a8501e66d,1268,,,"[47.0, 38.4]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Attacking Midfield,60,Wolfsburg,179,"['005c96dd-0a2a-4cfd-b330-0323cbad936b', '78ad93ce-fe18-41be-911c-ce58c6be9b01', 'ccdcc19a-f586-4866-bb83-039c99dc0168']",18,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:18.717,Carry,True
,,,,,,"[10.0, 39.3]",,,,,,,,,,,1.626476,,,,,,,,,,ed0f7316-29e4-4cde-9d2e-ce366c04c116,1272,,,"[10.0, 38.7]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,60,Wolfsburg,179,"['423c875a-2793-42eb-b024-a9589568ae9a', '80666efa-2657-4b53-8123-dbc1f712e2eb']",29,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:29.432,Carry,
,,,,,,"[42.0, 59.3]",,,,,,,,,,,4.559893,,,,,,,,,,c7c43221-22c8-40dd-b865-776adc3cbf3d,1275,,,"[26.4, 56.0]",3890368,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,60,Wolfsburg,179,"['5420c055-0f21-44fc-b33f-a09bdbde6dc6', 'ad2f3a97-7845-4bfc-b62e-1d17a16c077a']",33,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:33.020,Carry,
,,,,,,"[38.1, 32.7]",,,,,,,,,,,1.138973,,,,,,,,,,33a12cc5-62b0-47d2-a7ca-3d63596340c4,1284,,,"[40.9, 29.5]",3890368,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Dante Bonfim da Costa Santos,3197.0,Left Center Back,62,Wolfsburg,179,"['6f2a3d2f-0a59-42c4-a74c-1805407c744c', 'e6dd3f3e-71c0-49f3-a25a-6e703f20da8e']",55,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:55.235,Carry,
,,,,,,"[41.7, 59.3]",,,,,,,,,,,1.034856,,,,,,,,,,6ac50ec4-d462-4135-a655-74081ba38d95,1287,,,"[41.7, 59.3]",3890368,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,62,Wolfsburg,179,"['848ebc6b-c899-4703-b04b-5043fa187ad1', 'cf73e52d-a07f-4cd6-a9f3-b0aff673e599']",57,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:57.903,Carry,
,,,,,,"[52.5, 37.7]",,,,,,,,,,,1.726303,,,,,,,,,,16b60e8a-d8d7-4a81-b80d-23afb2dac710,1290,,,"[52.0, 40.9]",3890368,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Maximilian Arnold,8235.0,Right Defensive Midfield,62,Wolfsburg,179,"['87f97285-8772-4ab7-9948-216de061a4d4', 'e19d2f91-edad-41ab-bcd8-8d0cc6e7e178']",0,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:00.236,Carry,
,,,,,,"[84.8, 2.6]",,,,,,,,,,,2.629204,,,,,,,,,,1f314c02-fe7c-4dc3-9156-a401672fbe9e,1293,,,"[89.8, 10.2]",3890368,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Daniel Caligiuri,8521.0,Left Wing,62,Wolfsburg,179,"['b2a850cb-d470-4d9f-934b-d43d356f0687', 'd80b27f3-4be8-4fed-a6ea-d1611327168d', 'eb286f96-74cb-4ee4-9f8c-94f0605cdfbe']",4,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:04.543,Carry,True
,,,,,,"[50.4, 74.2]",,,,,,,,,,,2.656842,,,,,,,,,,f7de398f-aa20-4f86-a0fd-740774d252eb,1298,,,"[37.6, 74.7]",3890368,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca-Milan Zander,9140.0,Right Back,63,Werder Bremen,176,"['41297400-5aa5-42a9-a98e-55445068dbcc', 'a178f481-94b3-4193-a2d9-3202f8ad0cca']",8,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:08.873,Carry,
,,,,,,"[101.4, 54.9]",,,,,,,,,,,4.31736,,,,,,,,,,0f74a19f-cc3b-4f2e-af11-2603d90c9ba8,1302,,,"[75.9, 47.4]",3890368,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,63,Werder Bremen,176,"['3930f5f1-b876-4c50-b100-e7561cd7f7ef', 'b1b50618-70e3-48f1-9d18-9a78fa627b39']",13,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:33:13.521,Carry,
,,,,,,"[12.0, 43.5]",,,,,,,,,,,12.475124,,,,,,,,,,90a92d57-fa7c-49d7-badf-43c7487f8ed5,1306,,,"[3.1, 34.1]",3890368,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,63,Werder Bremen,176,"['653c08b7-4b4a-4033-9ba6-f8e7df062706', 'a99ee541-fa55-4561-b830-9346df7bb956']",19,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:19.438,Carry,
,,,,,,"[8.7, 44.5]",,,,,,,,,,,2.00997,,,,,,,,,,37efda86-5828-47e0-8f98-618f708483d3,1322,,,"[7.0, 45.2]",3890368,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,65,Wolfsburg,179,"['07c70ec9-51e0-48a8-af0b-3030df4c50de', '4bf7a5c4-6d6e-403c-b699-7d36557e9a7a', '4e9b09a3-cd69-4ef3-9dd6-a45f0a940774']",37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:37.765,Carry,True
,,,,,,"[40.9, 48.8]",,,,,,,,,,,2.394187,,,,,,,,,,78476caf-e60d-4f75-8ec6-7a190a924459,1328,,,"[43.7, 56.8]",3890368,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josuha Guilavogui,8230.0,Left Defensive Midfield,65,Wolfsburg,179,"['137607e8-4811-449a-a7be-f340de157dd5', 'b9fdef08-d539-4358-bf80-6e37bf792f60']",44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:44.122,Carry,
,,,,,,"[80.0, 64.9]",,,,,,,,,,,0.961644,,,,,,,,,,aa106a6f-6296-49c9-a105-eed7fe51fa7d,1332,,,"[66.4, 64.5]",3890368,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,66,Werder Bremen,176,"['41d52c50-beab-498d-a408-698d0f2d800a', 'dac26769-e492-47c9-9494-bc9b5b917d77']",48,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:48.735,Carry,
,,,,,,"[68.1, 49.4]",,,,,,,,,,,2.530665,,,,,,,,,,05ce4394-ee5e-4971-8596-a7b4b5ebf758,1335,,,"[74.8, 53.3]",3890368,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,66,Werder Bremen,176,"['123b18f2-8ad1-4387-9839-11e347efb109', '2b764aa2-0907-45a0-b977-b2c25582d197', 'dfc38a52-1d15-405f-bbf6-ba403f6c1feb']",50,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:50.496,Carry,True
,,,,,,"[79.2, 28.6]",,,,,,,,,,,1.94958,,,,,,,,,,6d69f90d-2692-4228-a17c-8f4aa7cec504,1339,,,"[77.2, 31.7]",3890368,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Center Midfield,66,Werder Bremen,176,"['0b6c3873-edc6-46df-8814-7644892ad611', '23217290-d705-44f8-bd89-30e5f6b980bc', '9f4ab7dd-650c-4908-b7f8-50501f39b190']",53,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:53.897,Carry,True
,,,,,,"[79.8, 7.7]",,,,,,,,,,,1.109231,,,,,,,,,,61b5832d-ec7d-4cb5-ac4c-b53ede50b0cf,1345,,,"[79.8, 7.8]",3890368,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,66,Werder Bremen,176,"['3b6d7fb2-4d1c-42b3-990c-20f964d26bce', 'f48407f3-3729-414c-a89c-6479debe9333']",58,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:34:58.181,Carry,
,,,,,,"[87.2, 4.4]",,,,,,,,,,,0.978839,,,,,,,,,,566cccbf-32f3-471c-8e58-4d91ab481caa,1348,,,"[91.5, 4.2]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Left Midfield,66,Werder Bremen,176,"['3cf8c975-9b51-4d2d-ad6f-4f7ab3481fbd', '409e831d-e321-4ff9-b506-49fe8b63ce42', 'eca10b55-a9c1-44f2-9c57-9cab793cf78b']",0,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:00.642,Carry,True
,,,,,,"[77.8, 5.8]",,,,,,,,,,,1.115586,,,,,,,,,,b67b48d0-9ca8-46ea-a1f8-b03fedf298a5,1352,,,"[75.1, 7.7]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Bargfrede,8390.0,Center Defensive Midfield,66,Werder Bremen,176,"['38d55279-136d-4778-a259-581c7d521a8b', '712fa57c-e141-46e2-93fd-3621d3610620', 'ad45e686-932f-42fb-9c41-0728ff5796fd']",3,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:03.154,Carry,True
,,,,,,"[81.7, 25.8]",,,,,,,,,,,1.313934,,,,,,,,,,64e4fe4a-c3a3-4041-aea1-d73e0b2f8047,1360,,,"[86.5, 23.5]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Right Midfield,66,Werder Bremen,176,"['24c99cf5-fb74-42a0-92ee-5acb94d3bd98', '269a7aef-fb51-41c9-bc2f-cad687e07ca0', 'a5f6ee79-aa3e-498d-a33f-7fce16490678']",6,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:06.327,Carry,True
,,,,,,"[82.3, 39.9]",,,,,,,,,,,0.334995,,,,,,,,,,58e68de2-b309-4ebc-b371-dba0d7486afb,1364,,,"[81.7, 42.0]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,66,Werder Bremen,176,"['36462deb-2443-4ecb-bd39-6605a2691dad', '55f542b6-c0cf-4f8a-a833-5b941e75ea97', '72d69c23-33f7-4087-9e88-c1c4ac99091b']",9,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:09.218,Carry,True
,,,,,,"[90.1, 57.5]",,,,,,,,,,,0.970285,,,,,,,,,,592562db-09d1-427c-bc38-f456ec2d9d38,1369,,,"[85.9, 54.5]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,66,Werder Bremen,176,"['2e78fcd3-a204-4525-8ebf-4c744f8eb8e5', '91e65ab4-d821-4760-ac65-ca04600cd98c']",11,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:11.686,Carry,
,,,,,,"[42.9, 68.7]",,,,,,,,,,,1.026712,,,,,,,,,,664e266c-d323-4c2b-904e-f973feaf7a7d,1375,,,"[42.2, 70.7]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,67,Wolfsburg,179,"['7958e8c8-91c4-40ce-bf4e-6768e51e2f11', 'cd9f4169-119b-499a-ab87-0893a509ddc7']",35,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:35.859,Carry,
,,,,,,"[72.5, 10.6]",,,,,,,,,,,5.543205,,,,,,,,,,267ca328-c071-4787-94bb-843c56f25f6b,1378,,,"[31.5, 28.1]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,67,Wolfsburg,179,"['6a8db223-6be4-4282-84aa-51d931f7f1cc', '89f8e211-da97-47a0-8d56-2370e0490bcd']",40,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:40.087,Carry,
,,,,,,"[82.6, 24.1]",,,,,,,,,,,2.844242,,,,,,,,,,418d06eb-5cdf-4e66-9212-94a081c766eb,1381,,,"[76.7, 21.6]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,67,Wolfsburg,179,"['396d138e-4025-4837-973b-a9cc145180af', '43a1e648-de46-4eef-94a3-7b6fe7f49499', 'a4fc0383-a6e7-43bb-8f91-9d043225959a']",46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:46.630,Carry,True
,,,,,,"[74.7, 17.7]",,,,,,,,,,,0.085166,,,,,,,,,,d762a8ab-b619-4f69-9f21-6522bf6ee8b0,1385,,,"[74.7, 17.7]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,67,Wolfsburg,179,"['6ab46706-365f-48b8-b3e0-a146e843592a', '70d4a2d8-464f-4e12-b995-7792bd5f57bc']",50,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:50.950,Carry,
,,,,,,"[56.7, 30.9]",,,,,,,,,,,1.084203,,,,,,,,,,7bcd30ec-7e9e-4d08-9178-a49e70104102,1388,,,"[63.7, 27.9]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,67,Wolfsburg,179,"['34556b01-58b7-4d35-81bd-c5b0abee83b0', '6b145e56-9846-4a08-b3bc-0eaecf9ba35e']",52,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:52.980,Carry,
,,,,,,"[49.5, 66.0]",,,,,,,,,,,2.260475,,,,,,,,,,caea2da5-4e32-4e29-8e27-12bab3d79c1f,1393,,,"[49.5, 66.0]",3890368,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,67,Wolfsburg,179,"['0be671c1-3c4d-4691-809a-4a2e0cc8aa75', 'bf6c1dfd-2440-428f-9de6-294be47f42b0']",59,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:59.021,Carry,
,,,,,,"[52.6, 32.6]",,,,,,,,,,,1.986356,,,,,,,,,,32128e31-d89c-4eab-b300-fdee9404fbb0,1396,,,"[52.5, 39.6]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,67,Wolfsburg,179,"['83f60cbd-d83f-45a9-ae51-e6cc59f3f6d7', 'e243408f-a86d-41e3-bd70-893fc493f5d4']",3,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:03.036,Carry,
,,,,,,"[64.2, 11.8]",,,,,,,,,,,1.868815,,,,,,,,,,33a5fd29-4a18-4dca-bc72-7dbc444dffa3,1402,,,"[64.4, 12.3]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,67,Wolfsburg,179,"['1eefd2c1-a5a9-4ad9-9ff5-f72376e67c22', 'e2a5247c-c586-4cfb-815b-b73dad650fd9']",7,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:07.317,Carry,
,,,,,,"[66.9, 19.6]",,,,,,,,,,,1.019312,,,,,,,,,,086bcb45-22fc-4828-9d50-97e54d269095,1405,,,"[66.5, 19.6]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,67,Wolfsburg,179,"['6869ea89-5abf-44f7-91ea-98e7a7695782', 'f52062ce-8d53-4707-8fdb-03f0ee3e1098']",10,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:10.207,Carry,
,,,,,,"[63.9, 37.7]",,,,,,,,,,,1.548834,,,,,,,,,,6a60a166-da31-4f56-9007-1b4da8b5104c,1408,,,"[63.9, 32.7]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,67,Wolfsburg,179,"['18209988-b5ea-4ea5-8258-d01444cc6f69', 'afb03c2e-f4c4-4431-8ada-3a9c38d58582']",12,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:12.648,Carry,
,,,,,,"[62.3, 51.3]",,,,,,,,,,,1.980325,,,,,,,,,,784cfee0-fb5e-40b0-a899-f66a27391aa8,1411,,,"[54.2, 53.1]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,67,Wolfsburg,179,"['2a83c04d-c759-47b1-9fda-3d8850712739', 'e6e9e5a3-fb1b-4b05-84a0-569d4a0e07ca']",15,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:15.627,Carry,
,,,,,,"[76.2, 43.7]",,,,,,,,,,,3.725252,,,,,,,,,,78f12ffc-03a3-40d8-a9e3-fa6362ddda34,1414,,,"[76.9, 43.8]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,67,Wolfsburg,179,"['4daaef95-ad89-4c55-aca4-2ea4d52d2ded', '72fcd896-44a9-441b-ab2a-75385f7f79ab']",18,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:18.778,Carry,
,,,,,,"[67.6, 22.1]",,,,,,,,,,,0.935648,,,,,,,,,,c943c3da-4d7e-4384-85e9-bbe6be399849,1417,,,"[68.4, 19.8]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,67,Wolfsburg,179,"['0c593e18-673e-4cf9-9c9b-65e1f13d91be', '48a7bf45-02bc-4681-b0b7-54423288df8f']",23,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:23.826,Carry,
,,,,,,"[62.3, 38.1]",,,,,,,,,,,0.199999,,,,,,,,,,1cf89356-87c5-4783-94bc-ac6ca835c288,1420,,,"[61.4, 38.1]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,67,Wolfsburg,179,"['09e88b0e-d781-49de-b44f-4257398bf933', '3865d974-5cfd-4ace-88d8-4c71f2bb33f8']",25,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:25.896,Carry,
,,,,,,"[65.0, 58.2]",,,,,,,,,,,2.184417,,,,,,,,,,fef11aae-70af-40c9-a8bf-845b4c4d7b5a,1423,,,"[62.0, 59.9]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,67,Wolfsburg,179,"['05b9b635-e199-4f31-8813-21ac74b40e02', 'e817492e-915d-4c97-b1a5-167ab0941e7f']",27,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:27.506,Carry,
,,,,,,"[76.1, 43.2]",,,,,,,,,,,0.040000003,,,,,,,,,,29ff5f6a-b930-4ef1-ac5f-b652e5112e1b,1426,,,"[72.8, 45.1]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,67,Wolfsburg,179,"['4be5273a-0803-4402-b6e7-e486f2f05f5e', '9e1449c9-f003-46b4-98bf-e1eb91344ea3']",31,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:31.028,Carry,
,,,,,,"[76.9, 24.1]",,,,,,,,,,,3.95346,,,,,,,,,,e50f76ab-57cf-4c35-826f-0a01d1e35504,1429,,,"[68.1, 24.9]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,67,Wolfsburg,179,"['1db5bd64-c79a-4122-bf29-4d90970b970c', '4b1bcff1-9c8f-46f8-8ab5-28f02fc9c515']",32,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:32.742,Carry,
,,,,,,"[90.6, 40.2]",,,,,,,,,,,0.945786,,,,,,,,,,6eb95451-dc51-48f1-a994-b1edeece6de2,1433,,,"[91.2, 41.3]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bas Dost,10594.0,Center Forward,67,Wolfsburg,179,"['5205e610-649a-46ff-a535-7522aeffda7c', 'b740bac8-a96b-479f-83fe-2d2409098a8f', 'be5fa14f-6fd7-414e-997d-4cf3bcd1d913', 'c8ca3c87-168e-47ca-a9e8-a23ce91ec00f']",37,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:37.635,Carry,True
,,,,,,"[36.5, 48.1]",,,,,,,,,,,1.366691,,,,,,,,,,0d78674f-322e-4622-8d09-2188fa67eb11,1438,,,"[34.2, 43.0]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Left Center Back,67,Wolfsburg,179,"['73a86789-5b38-4604-8f51-04518eef9775', 'ec41bdae-723a-443f-8dd0-27401b257aef']",40,,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:40.594,Carry,
,,,,,,"[74.7, 6.3]",,,,,,,,,,,1.610344,,,,,,,,,,564411a1-0e0f-4faf-a07a-6b4978b90cc5,1443,,,"[69.7, 11.5]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,67,Wolfsburg,179,"['19f48bf1-4dd4-4a99-9afa-41d1d4c2cf8a', '34d34c1c-df86-4d7a-ac62-e831f4c9e841', '88ea62a3-a8d9-43da-8c9b-3ce492cb9415']",44,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:44.324,Carry,True
,,,,,,"[81.5, 8.7]",,,,,,,,,,,2.362451,,,,,,,,,,1867f8d4-3d2b-429d-8f5b-efdd6421e1c7,1447,,,"[83.3, 5.2]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Left Wing,67,Wolfsburg,179,"['00f83f4f-8cba-4940-8e72-022ad4b374d5', '93f99fec-f94e-49a3-8a2a-8569ee138387', '9488b9e7-68ca-44d3-ab9e-27236295d576']",46,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:46.811,Carry,True
,,,,,,"[80.8, 17.4]",,,,,,,,,,,1.248209,,,,,,,,,,abaa3f0d-fec0-4b58-b30d-faa469356eb4,1451,,,"[81.5, 19.5]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,67,Wolfsburg,179,"['2f437121-4306-4329-ba54-739ee941c379', 'aa085ee2-867d-406a-b8d8-9e5a4a7d3636', 'bd3f6d4c-83a8-4a17-83c2-3d456f6abc6f']",50,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:50.340,Carry,True
,,,,,,"[83.3, 9.8]",,,,,,,,,,,2.387238,,,,,,,,,,21591e58-84ea-47c5-b850-32614cff1dcb,1455,,,"[80.8, 17.4]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,67,Wolfsburg,179,"['574929f3-c24c-4d82-a371-027ec9e93700', '5e883d3b-736f-4909-b151-96a563cb3b60', 'aa085ee2-867d-406a-b8d8-9e5a4a7d3636', 'bd3f6d4c-83a8-4a17-83c2-3d456f6abc6f']",51,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:51.588,Carry,True
,,,,,,"[85.1, 4.3]",,,,,,,,,,,1.784553,,,,,,,,,,d8e31434-b17e-4b42-98d4-d3bc68e2e228,1458,,,"[85.1, 4.3]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,67,Wolfsburg,179,"['48e70209-b9d8-4264-8494-05768d2ff7c0', '51408363-d656-4f3a-835b-b75e6830e778']",54,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:54.708,Carry,
,,,,,,"[97.5, 3.8]",,,,,,,,,,,0.132507,,,,,,,,,,58b6410e-de85-475f-92d1-57da89b40878,1462,,,"[93.3, 5.1]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Schäfer,40469.0,Left Back,67,Wolfsburg,179,"['35de546b-5cb3-4d0a-9be6-206f7c0055be', '77bd39bd-ef47-4589-aa6c-2559b4a0035f', 'b78763e6-8a36-4c7a-a50e-4a5e8d2e467e']",57,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:57.897,Carry,True
,,,,,,"[93.9, 10.9]",,,,,,,,,,,0.432859,,,,,,,,,,53caf667-4b80-4810-86fb-7297c54fbda9,1466,,,"[93.3, 12.3]",3890368,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Attacking Midfield,67,Wolfsburg,179,"['43048b75-9fe7-441d-a4f0-a38c4d4b044b', '4e89de6a-02aa-42e5-9ba5-4b6b1fb9438d', 'ce30c339-d0d0-4204-a357-c942a5dc1427']",58,,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:58.506,Carry,True
