50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cade5bc4-444d-45a1-8cb6-75ae74a9d555,2529,,,"[108.5, 23.6]",3890318,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ginczek,9409.0,Left Center Forward,140,VfB Stuttgart,174,,11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:11.570,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db30b8ff-3a48-47e0-b92f-5af6da4a41ed,2600,,,"[93.7, 49.7]",3890318,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,143,VfB Stuttgart,174,,25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:25.202,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,89ceb1b9-27fd-47b1-adc6-0c03bb8d575f,2771,,,"[105.5, 10.5]",3890318,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Right Center Forward,155,VfB Stuttgart,174,,26,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:26:26.740,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05845ea1-4499-47b3-8800-e395dc3db4ad,2904,,,"[72.2, 22.0]",3890318,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Center Midfield,169,VfB Stuttgart,174,['51274529-83b2-469a-8e2c-a9d6719994a1'],44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:44.294,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,beb45fa9-e24a-4985-bc8e-5b203b8696c8,3074,,,"[44.3, 64.9]",3890318,82,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Šunjić,38172.0,Right Center Back,176,VfB Stuttgart,174,,26,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:26.238,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83f501e9-5cce-4f27-82a0-fa729367e649,3112,,,"[85.8, 11.8]",3890318,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,180,VfB Stuttgart,174,['441cfa3d-e43e-4568-86cd-ee3076d7f837'],52,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:52.036,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d72f3063-1e20-4606-b79b-99a226593c14,3155,,,"[86.7, 78.6]",3890318,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kliment,35496.0,Center Attacking Midfield,184,Borussia Mönchengladbach,185,,55,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:55.109,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e8bd6d90-4c63-4aaa-9d68-28a44cae7c0f,3372,,,"[105.9, 49.0]",3890318,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Kliment,35496.0,Right Center Midfield,199,VfB Stuttgart,174,,57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:46:57.740,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f1fee6f-386c-43ce-91da-f08aff7190c7,35,,Lost Out,"[12.0, 65.3]",3890318,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Klein,9728.0,Right Back,2,Borussia Mönchengladbach,185,"['48142052-6f6e-4065-8a09-8402eb91ab8c', '9b937ecb-59fe-414e-99c8-92f22522bde3']",17,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:00:17.470,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,399fb370-0ddb-4a51-8e57-20c62b950c8a,194,,Won,"[24.8, 52.6]",3890318,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,11,VfB Stuttgart,174,['7d3e0da9-f7f9-42a2-beca-197dfd04fd53'],41,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:41.856,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e701999f-4edc-41cf-bb83-2ed8f4ee5cca,217,,Lost Out,"[38.3, 10.5]",3890318,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,12,VfB Stuttgart,174,['549569d9-9b61-4f8f-bd1a-8907b2194dc5'],29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:29.366,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbcaed05-86d1-4452-a53a-b19f9be4916e,262,,Won,"[52.7, 74.0]",3890318,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,15,Borussia Mönchengladbach,185,['ff2364c8-88cb-4414-b0db-a355567cc610'],24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:24.388,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,294f3bc3-496a-4135-9b37-f77e3aaf9c23,278,,Won,"[59.1, 61.2]",3890318,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,16,VfB Stuttgart,174,"['ab7ccb69-703c-4669-9360-632dc962b7b5', 'b2649d6b-b1bd-43e4-b02d-eb9a2d34c24c']",34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:34.719,Interception,True
,,,,,,,,,,,,,,,,,,0.347385,,,,,,,,,,,,,,1de83167-d695-4285-94a5-948b60800114,376,,Lost In Play,"[21.8, 55.1]",3890318,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,19,Borussia Mönchengladbach,185,['3d2b4529-2c16-484f-8e28-551c3d42bdc0'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:27.230,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10392a25-5d29-4401-aff1-3fc2a84779ef,516,,Lost Out,"[82.6, 7.5]",3890318,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,25,VfB Stuttgart,174,['ab87529b-93d1-4116-ad68-99b6b9c47cf9'],57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:09:57.345,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,65e738c3-1f9c-4545-a39a-28ecd5235d12,906,,Won,"[64.2, 16.3]",3890318,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oscar Wendt,8809.0,Left Back,47,Borussia Mönchengladbach,185,['18d780f9-467b-4962-b7d6-018235b449f3'],15,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:15.355,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,a354c55a-613c-4870-a177-12192203332d,1161,,Lost In Play,"[102.9, 62.5]",3890318,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Korb,8545.0,Right Back,55,Borussia Mönchengladbach,185,['358bb0bb-7225-4e1a-ac84-ad28356ef851'],29,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:26:29.641,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6cdda7d6-34d7-4817-91c9-0d0c613f4974,1211,,Won,"[71.1, 71.2]",3890318,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Korb,8545.0,Right Back,58,Borussia Mönchengladbach,185,['ca8c1e76-2627-4807-ac9c-b5a3cb40eb79'],9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:09.966,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,4eb70db7-ec79-4886-97d2-e6a3bafb2e4b,1352,,Won,"[29.3, 58.0]",3890318,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Korb,8545.0,Right Back,63,Borussia Mönchengladbach,185,['52d9b0cc-f7f3-4f37-9d7e-99c728c1cc4e'],41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:41.376,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9cac7037-4a2f-4ee0-9ee2-6c1364aa851d,1407,,Won,"[19.6, 23.9]",3890318,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,70,Borussia Mönchengladbach,185,['72b5f3d6-2385-4b09-be36-faed5a4300c4'],42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:42.097,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3cca378e-f109-40c4-9453-847b1c1a20d5,1872,,Lost Out,"[5.2, 71.7]",3890318,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,97,VfB Stuttgart,174,['4a334f6a-ae3c-4d99-aa57-d7aa1d4d2923'],25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:25.971,Interception,
,,,,,,,,,,,,True,,,,,,0.20782,,,,,,,,,,,,,,6b63a139-291d-44d2-9604-6b4ec65eeb68,1998,,Won,"[72.3, 45.9]",3890318,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,110,Borussia Mönchengladbach,185,"['00da922f-8eeb-4403-b201-f68b1ebfcb81', '33ffa748-1de6-4057-ad9f-fe184f410bbf']",20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:04:20.565,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c288928c-54a0-40d9-b073-f525489d106f,2101,,Success In Play,"[30.3, 27.9]",3890318,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Left Defensive Midfield,117,VfB Stuttgart,174,['a29b4857-732e-4b81-a128-73b5ab714845'],37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:37.117,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c297dbe8-a2ca-4867-b2c5-4e8ae85a18dc,2215,,Won,"[22.7, 59.2]",3890318,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Korb,8545.0,Right Back,124,VfB Stuttgart,174,['2717b3c1-ad60-482e-9091-563a8899554f'],7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:07.732,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bcf66ea5-c360-4ade-98b2-1c142d99f75a,2357,,Success In Play,"[11.1, 35.6]",3890318,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,126,VfB Stuttgart,174,['ce9a4ccb-0f07-41dc-a031-9f18a2ba5498'],16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:16.571,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,144eddcf-b82f-41b7-a953-19932e778d7c,2544,,Success In Play,"[10.8, 64.6]",3890318,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Korb,8545.0,Right Back,140,VfB Stuttgart,174,['73519078-c71a-46cf-b829-f4bf629f9eb6'],26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:26.565,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dc8b6358-0aa3-4e9a-82ac-9c7e12d1a583,2841,,Success In Play,"[20.8, 25.5]",3890318,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Left Center Forward,163,VfB Stuttgart,174,['1aeadb32-ef1e-41b9-9ecd-50fa0e37cada'],12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:12.000,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d00fee50-3a96-413b-897e-c9339ac5a3ee,2942,,Success In Play,"[15.6, 42.1]",3890318,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Šunjić,38172.0,Right Center Back,170,Borussia Mönchengladbach,185,['e17eb01d-c2be-43db-a814-d10672899159'],9,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:09.551,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,4a0e6bde-f863-4af7-b130-96680ecce520,3087,,Success In Play,"[58.3, 52.5]",3890318,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabian Johnson,11283.0,Right Back,179,VfB Stuttgart,174,['d574d278-2aa2-4cc3-9010-d037a2832d3b'],20,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:38:20.807,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,753f9af3-bed6-4882-92b4-4347ee00c6f5,3129,,Lost In Play,"[37.8, 7.7]",3890318,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,182,Borussia Mönchengladbach,185,['01f0d7a4-74c6-49c8-b12c-1d06cda0f53e'],15,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:39:15.801,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,764e1083-df6a-4668-a242-c4f0d84f1049,3379,,Lost In Play,"[52.3, 25.2]",3890318,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Center Back,200,Borussia Mönchengladbach,185,['995d7cdc-e861-4517-a5c9-c4b8e2e63be8'],5,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:47:05.087,Interception,
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5845a45b-61d3-4b5c-a354-e51f8f2cc49c,55,,,"[105.6, 22.0]",3890318,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Johnson,11283.0,Left Midfield,3,Borussia Mönchengladbach,185,"['2eccfd82-7ab6-41e0-8cdd-e875defe92af', 'd51d2882-ce1d-44ef-bd08-fe262ba88ead']",37,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:37.094,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,538cdf28-8c29-45ec-9b4a-0a8fba36f9ec,282,,,"[73.4, 70.8]",3890318,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,16,VfB Stuttgart,174,['371be5b3-2fdb-40d2-978c-d56bbebb01da'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:36.364,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7f4bae18-8904-48e0-936a-fc5444a62021,328,,,"[67.9, 6.4]",3890318,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Kostić,5591.0,Left Midfield,17,Borussia Mönchengladbach,185,"['0806a756-bede-4393-92de-3d938c49396d', '609bb81c-cd71-40c4-9b53-3e9811aea081']",31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:31.730,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,9c55bdc1-0ca0-4a89-af83-49c39e35f186,330,,,"[76.9, 6.4]",3890318,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Filip Kostić,5591.0,Left Midfield,17,Borussia Mönchengladbach,185,['53e861cb-7421-43de-b543-7aff3d0943ad'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:34.055,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7c1d9dd9-190b-45e9-b06d-6eaf18a8db22,340,,,"[53.0, 49.0]",3890318,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raffael Caetano de Araújo,8810.0,Left Center Forward,17,Borussia Mönchengladbach,185,['ef07e506-683d-46fc-8231-5ccb719610aa'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:06:38.086,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a5f85314-77c8-4721-9eac-77a968829d5a,385,,,"[106.9, 25.7]",3890318,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,19,Borussia Mönchengladbach,185,['0cc0d658-b86b-4ac2-8757-fabd0ec4a34e'],28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:28.989,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,0cb617cc-af38-497d-9d28-13fdf512cd54,451,,,"[101.6, 4.8]",3890318,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,23,VfB Stuttgart,174,['2c89aa0a-3553-4a74-82c1-a7af6a71a841'],57,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:57.973,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,d12018ed-a896-4509-9e95-82005b49a024,633,,,"[80.0, 33.3]",3890318,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,28,VfB Stuttgart,174,['907d5cc1-6b17-4fc7-b88c-2aaccfa59077'],10,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:10.577,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,4065de70-d273-4cc3-8726-0e2abd5901c1,637,,,"[77.7, 39.0]",3890318,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,28,VfB Stuttgart,174,"['49926dbd-bfd1-47c3-8127-608d56bc007d', '5753337d-f596-4c04-af2c-24c59970d4f5']",11,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:11.144,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,424e9292-ed14-4c41-af17-a7a14238cb05,656,,,"[83.8, 66.8]",3890318,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,28,VfB Stuttgart,174,"['3c78a247-1550-4f93-87e5-982126c61a77', 'f4eda94c-7192-4262-9a57-9996b3ea3dc4']",21,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:21.910,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.181144,,,,,,,,,,,,,,2d29a51e-c5fc-4c28-898e-1176201ecf00,658,,,"[94.5, 52.4]",3890318,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,28,VfB Stuttgart,174,['597d80b9-5d68-48ff-aa5a-b0c6941cb955'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:24.461,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,7c4f989b-5da6-4b99-92ba-54ad92b199ee,753,,,"[50.1, 65.0]",3890318,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Left Center Forward,36,Borussia Mönchengladbach,185,['ebdf85dc-760d-40dc-8b93-fe0c671aac1a'],2,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:02.202,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,f842f3fa-c71e-4213-80e4-72ed29363d89,972,,,"[71.7, 75.7]",3890318,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Herrmann,8813.0,Right Midfield,50,Borussia Mönchengladbach,185,['9d2b3281-e163-4fbe-b99f-19862ac5cb33'],31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:31.324,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.156568,,,,,,,,,,,,,,b653c5c8-5def-4bdd-b037-50755d7b4fb2,1253,,,"[42.6, 9.9]",3890318,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,60,Borussia Mönchengladbach,185,['0974d3eb-9066-4818-b338-c7d7ee67da30'],42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:28:42.059,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,733d094a-585b-4875-ae93-07956f366ddd,1269,,,"[93.8, 34.1]",3890318,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,61,VfB Stuttgart,174,['b39f325f-cd16-4737-8203-074e00b2417b'],49,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:49.273,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,2fcd6466-7f88-480b-9c6a-1d0b03d50bc1,1339,,,"[32.0, 45.3]",3890318,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Center Midfield,63,Borussia Mönchengladbach,185,['2f067bbf-ae52-4ced-86da-4ef58e82e0ce'],31,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:30:31.976,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,32bd5fb0-303f-4ecd-adf2-2ef6b11f76c9,1427,,,"[105.4, 3.1]",3890318,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Johnson,11283.0,Left Midfield,70,Borussia Mönchengladbach,185,['17bc5542-7ac5-442a-9225-d4e35d18ded6'],53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:32:53.135,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,635d89ab-4c33-4bf6-9ace-ea1b62e3d85e,1436,,,"[113.0, 8.3]",3890318,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lars Edi Stindl,8806.0,Right Center Forward,71,Borussia Mönchengladbach,185,['d1fc009a-cbe7-46a9-904b-b5d106a873d7'],21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:33:21.266,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.08,,,,,,,,,,,,,,4fbc889d-d258-48ce-a7f1-5d37852081fa,1487,,,"[27.2, 74.3]",3890318,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,74,VfB Stuttgart,174,['24e81a4f-5ce2-472d-9ed7-edc009df8641'],18,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:18.084,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b7c8fb9d-59c6-47de-8901-ff1306c05827,1572,,,"[47.0, 42.6]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,80,VfB Stuttgart,174,['b060d862-7427-4381-8631-e6bd6f15963a'],25,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:36:25.183,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,0243b8c0-eb28-4a8d-9088-c43dffedc666,1595,,,"[84.0, 69.1]",3890318,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,80,VfB Stuttgart,174,['a8440d53-b6c8-46ac-b401-922199a21af6'],44,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:44.250,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1216fb55-c3d7-4ec8-89d9-68ea6dfca0b1,1668,,,"[63.7, 59.8]",3890318,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,82,VfB Stuttgart,174,['0c353f56-1e1e-4be2-9ac6-37c8da51c49d'],25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:38:25.499,Dribble,True
,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,,b06004ce-116e-4fcd-ab65-323146c5f38b,1725,,,"[75.2, 15.3]",3890318,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,86,Borussia Mönchengladbach,185,['5afc2e27-584a-4274-aded-572dfb0bd2f8'],52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:52.192,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,16e5a6b4-8df0-4e61-86af-a9ca6eb5e903,2031,,,"[87.9, 78.0]",3890318,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,114,VfB Stuttgart,174,['f4e8689f-1038-4468-8f12-aa047eaac437'],42,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:42.920,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ee9c8741-634e-4f82-a076-f3eb9a3b83e8,2225,,,"[63.4, 46.6]",3890318,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,124,VfB Stuttgart,174,['03a832a1-ca00-41cb-9696-2aef8e253280'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:13.756,Dribble,True
