50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c5d54d8-7403-48c7-ac8a-b71989e764f4,2309,,"[62.0, 74.9]",3890297,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,121,Hamburger SV,171,['29c7c72f-b279-49b6-9823-02f97310c213'],57,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:57.674,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ee1ecdec-952d-41b1-be1b-d10ef61ad184,2313,,"[74.1, 75.1]",3890297,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,121,Hamburger SV,171,['a8464d8b-fe9f-4f2a-a8d9-aa3bb5d8f071'],59,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:59.853,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,627aa969-bd6b-42b9-ab1a-f968a0a5ca23,2317,,"[65.8, 2.6]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,122,Eintracht Frankfurt,184,['8ef67df5-e96a-4955-b29d-f09daa18a106'],4,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:04.349,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b267a819-71f1-4032-851e-5f19e416be9e,2319,,"[57.4, 66.0]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,122,Eintracht Frankfurt,184,['c0f5fa88-1526-417f-b619-896e4178b4d7'],6,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:06.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e736f8fe-905f-43cc-b7f2-adfc2bbb891b,2321,,"[75.7, 39.9]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,122,Eintracht Frankfurt,184,['cad5b446-dd86-499a-b044-0720c85579f1'],9,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:09.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b68ada7f-4f45-4fb8-af91-5794df4071a9,2325,,"[66.1, 72.3]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Ignjovski,9134.0,Right Back,122,Eintracht Frankfurt,184,['53ccc92a-625c-4a6a-beb9-6e7f5a90498e'],11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:11.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bdaa210-02f5-46db-a518-a1c4bb544b56,2328,,"[54.5, 42.8]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,122,Eintracht Frankfurt,184,['c46eb0bb-4e2f-4d14-8346-8c6b901b4639'],13,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:13.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21151ea7-dd3b-4a16-8dab-3b7ffa50aa6f,2332,,"[83.3, 16.6]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Center Midfield,122,Eintracht Frankfurt,184,"['a2c930e1-5a5b-4840-a347-4433e194b08a', 'ddd903bf-0ce5-4bde-871e-9d6de7b596eb']",17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:17.112,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7beb0ea-d0f1-4525-a436-f66973ee7d53,2336,,"[71.6, 8.0]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,122,Eintracht Frankfurt,184,['79569c35-5a53-46eb-8b47-2fd8a20eba2b'],20,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:20.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766b4dde-a3b1-4bcd-8210-c95eeb11c04e,2339,,"[80.6, 19.4]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,122,Eintracht Frankfurt,184,['830f1a66-a6e1-468a-a232-3c1056bbbc2b'],23,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:23.048,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d1994cf8-955f-43f5-bc7c-5daa976ff4e9,2343,,"[97.7, 44.9]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Center Attacking Midfield,122,Eintracht Frankfurt,184,['377cbd29-b5ee-4244-a301-aded7ce4ff94'],23,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:23.406,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,83cba0bc-fec5-4b12-be39-b6f246c0dbfa,2346,,"[115.0, 43.6]",3890297,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Russ,8812.0,Right Center Back,123,Eintracht Frankfurt,184,['fc810702-f29f-438c-9df4-f0b865f1d8a7'],54,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:54.557,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,23ae3711-aa72-443f-9473-82b5e18e74c6,2352,,"[97.5, 55.1]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Ángel Abraham,8678.0,Left Center Back,123,Eintracht Frankfurt,184,['efe8260d-3375-4b98-b21c-1c254af66b5d'],1,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:01.670,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ea8c56-ceb7-4243-9db5-202e0d2ed0c1,2354,,"[47.8, 61.4]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivo Iličević,24740.0,Left Wing,123,Eintracht Frankfurt,184,['1b405b55-02c6-46ec-a204-87d901bcec1a'],2,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:02.935,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3cdf1d8c-6679-42bf-9817-b9cc47635490,2359,,"[93.0, 50.2]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Haris Seferović,5543.0,Right Center Forward,123,Eintracht Frankfurt,184,['f7447550-6ad2-4e63-ae8d-8f1ce1ecf80f'],7,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:07.752,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,31fa27ad-1898-4d97-8806-3603ddebe4f4,2363,,"[81.5, 31.4]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,124,Hamburger SV,171,['233d173f-bd5e-4072-abc7-07baa67d0076'],15,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:15.176,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9df69e03-09f4-4306-902d-a6bfcde19db2,2366,,"[46.9, 49.5]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Center Midfield,124,Hamburger SV,171,['c3c8b5f7-2849-4fed-be95-2a5b4ce4bde8'],17,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:17.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8747dcb-88f9-42b9-abbe-97737f08d48e,2370,,"[70.2, 70.1]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,124,Hamburger SV,171,['e485020c-5ef7-4b3b-b8f5-a6a44200b168'],21,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:21.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef62bc5-4cf3-4cf7-a041-09260274cb63,2375,,"[55.0, 5.2]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,125,Eintracht Frankfurt,184,['50b825b3-3931-42a2-8c79-78e4a2472527'],44,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:44.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100b53d-a832-4e70-80a7-45c8b0d89188,2378,,"[62.8, 14.7]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Center Forward,125,Eintracht Frankfurt,184,['f3416156-1adb-458c-afdd-22c4f37ec7a6'],46,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:46.622,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,69639a51-2fb2-4326-9468-679307415fc4,2381,,"[67.5, 19.4]",3890297,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Left Center Forward,125,Eintracht Frankfurt,184,['b5f9e2c7-3187-4816-a0ed-58de32f29c4b'],47,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:47.771,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fa9db1a-ebb1-4fef-9f78-5650cbc1ad0c,2388,,"[39.7, 7.3]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matthias Ostrzolek,8547.0,Left Back,127,Hamburger SV,171,['8b680f27-e0a1-45ec-b3a8-85630f56140c'],37,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:37.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578a2d3f-95d7-4a4f-82d5-0888c2b06c73,2390,,"[27.1, 15.2]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emir Spahić,26791.0,Left Center Back,127,Hamburger SV,171,['e9644b93-a934-47a6-be3e-17c1d623482d'],40,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:40.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136ebb75-695a-4f35-ab89-5db5671318f2,2393,,"[13.5, 28.3]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jaroslav Drobný,23499.0,Goalkeeper,127,Hamburger SV,171,['7d6383eb-3fde-4957-a8c5-11a94c1558d9'],45,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:45.014,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,96aca716-37c7-499d-8b04-ddde75bfd994,2397,,"[73.8, 66.7]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pierre-Michel Lasogga,8895.0,Center Forward,127,Hamburger SV,171,['7501fc3d-cf5f-4108-8678-7dcd37b0b560'],51,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:51.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ed346e-31d0-4747-8634-2961aa4f0553,2400,,"[52.2, 10.0]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Center Midfield,128,Eintracht Frankfurt,184,"['2471d6b4-a5ad-40de-9519-1ad3467ed4bd', 'c5ad0db5-c86f-4fc3-9ae5-a480bff690ad']",53,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:53.322,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca8e29db-1554-4ff1-a527-d3eab88d1c32,2403,,"[70.4, 18.8]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,128,Eintracht Frankfurt,184,"['1ac87835-3c7f-4313-b7a2-240516108d3c', '80b700fa-6e83-4c81-977e-86da32e7a80a']",54,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:54.148,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c59d608-024d-4d0e-b98a-f3cf9e565334,2405,,"[53.8, 21.8]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,128,Eintracht Frankfurt,184,['e5c86d7f-8a4b-4019-8516-f5cb25989d1d'],55,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:55.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb7c2d2a-0414-425f-ac26-f2a030615e9c,2408,,"[68.2, 4.3]",3890297,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,128,Eintracht Frankfurt,184,['49583e1d-b2d6-41c5-8bc0-e9bcfcb6489a'],58,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:15:58.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f8208a2-4748-41cb-93c9-0448719ae217,2416,,"[99.8, 4.1]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Center Forward,129,Eintracht Frankfurt,184,"['88a873e1-797d-4f40-a4af-4cf2d84f84a6', 'cbc509ea-a5e9-4760-abdd-f5ce425f9a67']",11,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:11.829,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d49f1b3d-0176-4ed4-9f91-75ce854e4223,2418,,"[94.5, 4.8]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,129,Eintracht Frankfurt,184,['8db4c6c2-0202-4e1f-904f-5f0a6b7bb1d8'],12,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:12.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e94dde52-6a71-4622-b9ad-6a6e67e89fff,2421,,"[92.2, 16.7]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Center Midfield,129,Eintracht Frankfurt,184,['23a66ad5-a18c-4437-acb8-9ba0c5cfce8f'],15,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:15.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac5fe4d7-9f19-4302-8114-505eb10c8a34,2424,,"[109.6, 21.8]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Center Forward,129,Eintracht Frankfurt,184,['9e8fc306-a156-44c4-9910-ecd538823341'],18,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:18.162,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,43dcdcbe-5ecc-4275-bebb-0bdd0fad8836,2427,,"[108.1, 39.7]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,129,Eintracht Frankfurt,184,['6ca1eea7-0196-47ba-a592-3b54a7ad2890'],18,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:18.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18830c6e-10a9-4933-9d39-5f91baf4939c,2430,,"[110.7, 7.7]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bastian Oczipka,8504.0,Left Back,130,Eintracht Frankfurt,184,['5271e843-bb57-4e98-a6b2-f1af0a7064c5'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:32.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d4be474-ae23-45d2-83a8-52d2b2351eaf,2434,,"[101.1, 12.6]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Haris Seferović,5543.0,Right Center Forward,130,Eintracht Frankfurt,184,['2eeb2338-cf2d-4ccc-91d4-3812df89ca09'],36,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:36.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5030885-9bba-4bc2-8c0b-18645a053ffe,2437,,"[111.0, 42.8]",3890297,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexander Meier,23268.0,Center Attacking Midfield,130,Eintracht Frankfurt,184,['8b0b62ee-ba31-4c7a-8d59-1a13cebb3b1e'],37,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:37.891,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0f1e2e01-2e05-4be3-8361-6b4626d519d7,2441,,"[114.7, 38.6]",3890297,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Russ,8812.0,Right Center Back,131,Eintracht Frankfurt,184,['f4ff71a2-bbae-4d6f-b205-ee6cdb20977c'],8,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:08.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e448fd1-7c31-40fa-85fb-96fb9964e12e,2450,,"[80.4, 72.3]",3890297,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Center Forward,132,Eintracht Frankfurt,184,['b11df0ac-50bb-4466-bcbd-7ade8fc079c2'],21,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:21.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfe8a6c-572e-47ae-8f9c-98c129ed13cb,2458,,"[78.1, 42.5]",3890297,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Center Midfield,132,Eintracht Frankfurt,184,['e78ddb3d-e13e-4d06-bd5b-b27f9f59d8f9'],26,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:26.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61575e15-7fcb-4c78-9873-0fd7c751e62e,2461,,"[100.6, 14.7]",3890297,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,132,Eintracht Frankfurt,184,['21a59054-4d77-4a7c-8a08-ead6076c1013'],29,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:29.312,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1260d8e5-974d-4b38-963d-4ec5c0b62950,2464,,"[111.9, 42.5]",3890297,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Center Midfield,132,Eintracht Frankfurt,184,['c0c783c7-8b39-4fcc-b7bd-c6c8034e0adb'],32,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:17:32.949,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,52bf5630-2796-4acb-8337-818b2a0b846f,2466,,"[73.5, 16.5]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,133,Hamburger SV,171,['05734292-de6f-4f64-b03b-fc83ec7b3340'],2,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:02.236,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,96be7d27-a6a9-4466-8f5c-c1a050c67fb6,2469,,"[55.5, 61.9]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Ignjovski,9134.0,Right Back,133,Hamburger SV,171,['c27e9a85-80b2-420e-bca3-9968b373e5b7'],3,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:03.187,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,58aa76be-5a4a-4611-9326-7dc9474c9fa8,2471,,"[77.3, 17.5]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,133,Hamburger SV,171,['e45957f3-73dc-418d-8d84-4e57607350fe'],4,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:04.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8505088d-df41-4173-92f5-6f0db9fde1ec,2478,,"[73.8, 74.0]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Haris Seferović,5543.0,Right Center Forward,135,Eintracht Frankfurt,184,['337baa58-56cd-44de-bdc8-8202c308dac2'],15,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:15.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7597a99-00c6-4bad-b707-67e199c604b9,2481,,"[68.4, 76.1]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Ignjovski,9134.0,Right Back,135,Eintracht Frankfurt,184,['fcad5e17-c70b-47df-a4e8-6bd956de435f'],16,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:16.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2867307d-48a4-4c02-a962-61eeb458cd20,2485,,"[44.0, 70.2]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Russ,8812.0,Right Center Back,135,Eintracht Frankfurt,184,"['ade62f4b-24dd-4456-a55c-a68c9104a27a', 'b1601233-d932-4bc1-970d-e6e235e40575']",20,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:20.642,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f72ff7-8986-426c-8aaa-8b457d4ae3a8,2487,,"[37.8, 32.6]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,135,Eintracht Frankfurt,184,['bdd7221a-658d-4fb0-a61a-30f1cebba0fd'],25,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:25.333,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,942606b7-9272-4d26-a266-6e281393085b,2490,,"[81.4, 53.5]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luc Castaignos,7846.0,Left Center Forward,135,Eintracht Frankfurt,184,['ca0cdae8-fe42-4e63-9d2b-fcd25b1d7d66'],31,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:31.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f281622f-3443-4c97-9c2e-671fa8bf7cd2,2494,,"[31.0, 9.3]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matthias Ostrzolek,8547.0,Left Back,136,Hamburger SV,171,['f236d63a-2154-455d-81af-3ed323fa9966'],33,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:33.564,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,001a0e60-71e1-4e2b-a9bc-3f20417e532f,2497,,"[60.1, 44.5]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pierre-Michel Lasogga,8895.0,Center Forward,136,Hamburger SV,171,['1f51284f-3004-4d60-a636-20de8a526df8'],37,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:37.162,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,59444cd4-93e5-485f-a303-fe70b27ae73d,2499,,"[78.3, 55.0]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefan Reinartz,400619.0,Center Defensive Midfield,136,Hamburger SV,171,['5abdc446-0d2e-44ae-afa0-def7e9d73f76'],38,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:38.337,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,929bf6fa-36c7-4898-b344-d3e1e85c8859,2503,,"[70.4, 55.0]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Hunt,8308.0,Center Attacking Midfield,136,Hamburger SV,171,['24d1d66d-aa22-4345-9bb3-1980c5a1d2e0'],40,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:40.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ce80b4-7bd4-436a-8f2b-a6f4197f0675,2505,,"[47.9, 33.3]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Reinartz,400619.0,Center Defensive Midfield,137,Eintracht Frankfurt,184,['415a2c3e-3d8c-4374-82d8-14d454aecf4c'],41,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:41.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d44da9b-42bb-4407-9d47-b02a8343b09b,2509,,"[35.2, 19.2]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,137,Eintracht Frankfurt,184,['1538a159-2fa0-4507-ab0a-75577ea98356'],44,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:44.774,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7165f3dd-7f31-4301-b4fe-684d710e9545,2513,,"[56.6, 6.7]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Haris Seferović,5543.0,Right Center Forward,137,Eintracht Frankfurt,184,['01b4c3fd-7873-4519-8084-0208b7376729'],46,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:46.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123292ad-06ca-4ca0-b6da-2f4d4eef82e0,2516,,"[71.0, 8.7]",3890297,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Meier,23268.0,Center Attacking Midfield,138,Eintracht Frankfurt,184,['e4881f9e-b62c-4799-b429-d440d760af7a'],58,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:58.398,Ball Receipt*,
