50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,,Standing,Goal Conceded,13676c12-44ca-46ea-9672-a5d0e2ce6201,2865,,"[1.2, 39.7]",3890355,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,158,Schalke 04,181,['df6b7a13-84c2-4c48-bb01-440534a4e353'],17,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:17.705,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 38.3]",,Set,,,Shot Faced,49b18445-3f99-43df-bd27-a7cdb7b202a5,3001,,"[1.6, 38.3]",3890355,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,168,Ingolstadt,189,['c98c281f-b5c3-4d86-83d4-3e2090765238'],20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:20.249,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 39.3]",,Set,,,Shot Faced,5440f5ef-e34e-4c12-be44-bbcd0f2121d5,3154,,"[1.6, 39.3]",3890355,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ralf Fährmann,8517.0,Goalkeeper,176,Ingolstadt,189,['5e0fdea1-c2ba-4e54-afdf-f63f754f01ad'],41,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:41.133,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,7d8ca641-bea0-4b2b-8fe6-9c1a46970600,3210,,"[3.8, 34.7]",3890355,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,179,Schalke 04,181,['00c4dc4c-a625-466e-a7c5-61a5ff35be24'],39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:39.762,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 41.7]",,Set,,,Shot Faced,3ef0a175-f5bf-42d9-a916-802c9ebe5be6,3317,,"[2.2, 41.7]",3890355,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ralf Fährmann,8517.0,Goalkeeper,186,Ingolstadt,189,['292f9326-c5dc-47eb-b63b-8629919b672b'],28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:44:28.298,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.4, 39.7]",,Set,,,Shot Faced,70eee8cf-37a5-4fcc-9388-8658f8a6382e,3391,,"[1.4, 39.7]",3890355,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramazan Özcan,12319.0,Goalkeeper,189,Schalke 04,181,['987e7fd4-fde0-4a7a-9c21-910faeaed10a'],52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:45:52.552,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8d20e5eb-0332-42f7-a009-ab3050cccb3d,144,,"[68.6, 61.0]",3890355,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Christiansen,12551.0,Right Center Midfield,7,Ingolstadt,189,['a7c243c9-7e65-444e-b8ea-7d3756d63be9'],28,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:28.240,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ec378489-a124-4857-adbc-1620021a6d45,198,,"[35.9, 31.8]",3890355,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Aogo,8958.0,Left Back,12,Schalke 04,181,"['0fb0a5ea-05d7-4541-82c6-94c3d0f2a199', 'd965e4c4-f0aa-409b-9092-c16e066a1c22']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:04:22.443,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d63558d-a4dc-49b5-b5b9-89b13c6da298,220,,"[63.1, 29.4]",3890355,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Left Center Midfield,13,Ingolstadt,189,['eabb2d46-d77d-4d05-b459-a687b9e25ddd'],41,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:41.677,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f134aef1-34ba-4891-a9b1-3127caad62d0,266,,"[24.0, 43.6]",3890355,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leon Goretzka,6324.0,Right Defensive Midfield,14,Schalke 04,181,,8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:08.605,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8728609a-e8cb-471a-9186-1fc794ca5a2e,312,,"[43.0, 56.7]",3890355,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,19,Ingolstadt,189,['2be4b724-6d7e-4fa2-a714-a8c2629be4f4'],5,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:05.551,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e98be68b-b3c0-454b-9daf-9de70ce097cb,357,,"[12.0, 66.0]",3890355,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,21,Ingolstadt,189,,14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:14.244,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8db66a2b-4230-4544-a9d8-83526273c72c,388,,"[8.2, 60.1]",3890355,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,22,Schalke 04,181,['a254eeba-4159-4704-8e02-8366cd208936'],28,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:28.989,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5b6d21c-5aa1-4138-aeba-db61a8bfe7a1,420,,"[22.4, 56.0]",3890355,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,23,Ingolstadt,189,['0b58fca6-4fbf-41e5-b764-4209aef07a17'],56,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:56.991,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,204cf5b3-063e-4c3f-b574-4289bad7557b,431,,"[41.4, 17.7]",3890355,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,24,Schalke 04,181,,8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:08.749,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1bd73f6-938a-40ce-8add-29fa60acfffc,468,,"[18.1, 70.1]",3890355,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,25,Ingolstadt,189,,21,,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:21.985,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5004e252-8f4a-48ca-aeb7-98340b876aa4,478,,"[42.8, 63.1]",3890355,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leroy Sané,3053.0,Right Midfield,25,Ingolstadt,189,"['4735b50f-45a9-4f6d-a5c3-ce080b50958b', '4be446e3-b072-449b-bfe3-ebf801eadb2b']",27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:27.583,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0e848ef4-7a80-4a9c-b065-ca41c17324e7,497,,"[13.7, 70.6]",3890355,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benedikt Höwedes,7016.0,Right Center Back,25,Ingolstadt,189,"['5672945a-83ed-43e4-9e2d-dd41545ec74c', '853d7088-6b37-45d1-bda4-b98ff80c7beb']",35,,,,,,,,,,,,,,,,,,Schalke 04,181,00:10:35.974,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,352300c5-4f96-4833-9e36-ebb9055958ee,557,,"[82.9, 24.6]",3890355,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Suttner,3221.0,Left Back,29,Ingolstadt,189,,35,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:12:35.153,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4277ca84-0dad-4910-8932-4f2c702164f1,602,,"[42.1, 68.6]",3890355,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leon Goretzka,6324.0,Right Defensive Midfield,31,Ingolstadt,189,['3daf6603-e9de-4ce7-9274-8ea6149073ab'],48,,,,,,,,,,,,,,,,,,Schalke 04,181,00:13:48.576,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,381d6530-e0d1-44d2-8629-b0ab41845b2f,639,,"[76.5, 70.2]",3890355,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,34,Schalke 04,181,['fc63e1ee-9f21-4ed1-b1ce-7008bcb8c194'],12,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:12.030,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f35bafa6-1f75-4a2b-9863-e29be17ac78f,648,,"[76.9, 77.3]",3890355,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,34,Schalke 04,181,['087fd5a6-3434-4daa-a4f8-924992a78ad8'],14,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:14.557,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c696e392-97f6-4e95-9bdb-103c4798b54e,865,,"[52.3, 13.2]",3890355,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Suttner,3221.0,Left Back,42,Schalke 04,181,,52,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:52.769,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f3b4a447-b52b-4046-82a4-d9fe237fdc0e,869,,"[9.5, 60.5]",3890355,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ralf Fährmann,8517.0,Goalkeeper,42,Schalke 04,181,['39c0177f-0b1e-4f88-a559-b280836e9408'],59,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:59.975,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4269dafa-58e9-44cb-b2fe-fdf3190393a6,893,,"[114.7, 4.4]",3890355,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Aogo,8958.0,Left Back,43,Schalke 04,181,['0ad6383e-0b21-4cc9-bc5a-2c58fe03ca1a'],39,,,,,,,,,,,,,,,,,,Schalke 04,181,00:20:39.633,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,24ca92b6-7e5a-44b8-bdde-82cad17c8644,898,,"[5.9, 72.1]",3890355,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,44,Ingolstadt,189,['5911e399-43b5-4939-9b38-bcf77b556c93'],42,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:42.644,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99c1f979-0c1c-4525-8bd8-7a4908dbdf5f,910,,"[1.7, 74.9]",3890355,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,44,Ingolstadt,189,['5ac927a8-cb4d-494e-b208-a642234b13e0'],50,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:20:50.376,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,813b6c36-a8f1-413b-8db6-82decb32a602,919,,"[84.9, 4.9]",3890355,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dennis Aogo,8958.0,Left Back,45,Ingolstadt,189,['26c87a49-b54a-41e1-b78a-2f7885b967a7'],10,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:10.773,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8b4edd6b-cebe-4b0a-b828-44a6fd55f40a,923,,"[43.6, 63.1]",3890355,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,45,Ingolstadt,189,['2f024067-a821-4114-95a3-089174f5b0e8'],13,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:13.859,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f45659ce-fa55-40d3-8181-fe2180dcaf74,951,,"[75.9, 77.1]",3890355,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Sané,3053.0,Right Midfield,46,Schalke 04,181,,47,,,,,,,,,,,,,,,,,,Schalke 04,181,00:21:47.942,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c11db7a-cd6d-471b-a53c-ee2509898dfe,1003,,"[91.7, 77.1]",3890355,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,50,Schalke 04,181,['6965755d-0aa5-4778-b678-67e978639968'],45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:45.890,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,27fdec16-7d95-4d5b-a604-767a0fdab4d6,1064,,"[71.4, 4.2]",3890355,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joël Andre Job Matip,3502.0,Left Center Back,54,Schalke 04,181,['6833d7df-1596-400a-bdc7-8345b86ee21e'],55,,,,,,,,,,,,,,,,,,Schalke 04,181,00:24:55.946,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d14d8407-e2ba-4cd0-8cab-b1305833dbf9,1077,,"[34.5, 24.1]",3890355,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Matip,9106.0,Right Center Back,54,Schalke 04,181,,6,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:25:06.983,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c951f97a-f4b7-489a-971e-31c54e3643e6,1115,,"[28.0, 66.7]",3890355,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,58,Ingolstadt,189,,15,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:15.781,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85ea7c0b-31fd-4b3c-9e2c-951db0037157,1152,,"[60.2, 74.0]",3890355,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Midfield,61,Schalke 04,181,['afaf17a4-b2fa-447a-8c06-9f383bc87a38'],2,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:02.645,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d383e85-6f09-477f-a340-a37183f33785,1232,,"[94.9, 27.8]",3890355,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Suttner,3221.0,Left Back,65,Ingolstadt,189,['1c88566e-e223-433b-9528-4847fd6926af'],3,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:03.915,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5ec9e870-347b-4a35-b154-855860f3a52b,1262,,"[14.2, 36.8]",3890355,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,67,Ingolstadt,189,,57,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:57.538,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a84a8c63-c7cf-45dc-9b67-74689ede66e5,1284,,"[26.2, 50.3]",3890355,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Uilson de Souza Paula Júnior,30312.0,Right Back,68,Schalke 04,181,,27,,,,,,,,,,,,,,,,,,Schalke 04,181,00:31:27.210,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ca0a156-4c34-4016-9d67-09e1c814ad97,1303,,"[11.9, 44.4]",3890355,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Tobias Levels,40460.0,Right Back,69,Ingolstadt,189,,40,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:40.555,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9cbd660e-c738-4492-a1f3-a6b3cc36f944,1317,,"[15.4, 15.2]",3890355,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,71,Schalke 04,181,"['d9e1918d-3527-423f-9668-6fa2ed0f09a7', 'e02b8843-f0b2-45b9-b2d7-1275391a073a']",9,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:09.340,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e5b71113-0258-450e-90f2-d09b77361e8a,1425,,"[42.7, 34.7]",3890355,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uilson de Souza Paula Júnior,30312.0,Right Back,78,Schalke 04,181,['370505aa-3964-4606-953b-98e3e8dfa3a0'],20,,,,,,,,,,,,,,,,,,Schalke 04,181,00:35:20.100,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed33171c-b25e-4d06-8c5b-ffefd6551719,1443,,"[77.9, 69.1]",3890355,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Christiansen,12551.0,Right Center Midfield,81,Ingolstadt,189,['b30059ac-cf7b-4da3-8ec0-0d2ce3fa27f5'],9,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:09.335,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9bfd1df-220c-4ebb-a6e9-8ba46688f045,1499,,"[6.2, 11.0]",3890355,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Joël Andre Job Matip,3502.0,Left Center Back,84,Schalke 04,181,['6f62908e-28e2-4987-a9ca-10ec508f015e'],8,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:08.396,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e17db38d-9089-48d7-8d7f-1358728c4ae0,1518,,"[71.0, 31.0]",3890355,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pascal Groß,3097.0,Left Center Midfield,85,Ingolstadt,189,['681d9541-165d-4dfd-9ea3-003b62f48da7'],48,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:48.047,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,95e298c1-7692-47c8-9e8d-7291ab16d300,1679,,"[6.3, 71.4]",3890355,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,98,Schalke 04,181,['d5003289-8112-4e13-9653-52aa0a144f38'],59,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:59.348,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6b3f0139-f1a9-4e8a-9ff2-6658eafe69b7,1790,,"[50.7, 53.3]",3890355,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,103,Ingolstadt,189,,9,,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:09.540,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12aee060-379a-4e15-a5e1-0d40b243d817,1834,,"[13.1, 32.0]",3890355,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,105,Ingolstadt,189,,0,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:00.341,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1745ab1e-f443-474d-b4e2-26a6ff0fc500,1910,,"[50.2, 36.1]",3890355,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Left Wing,107,Ingolstadt,189,['9565b8c7-6cb7-40a8-a9f3-07b3b88bf1a1'],37,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:37.816,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,983c8fca-fbfe-4aba-9097-f2b854ef26f0,1919,,"[37.2, 73.7]",3890355,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Goretzka,6324.0,Right Defensive Midfield,108,Schalke 04,181,,46,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:46.227,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f4377c14-8624-4611-a731-a436f7c4ddb6,1928,,"[70.9, 4.8]",3890355,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Aogo,8958.0,Left Back,108,Schalke 04,181,,58,,,,,,,,,,,,,,,,,,Schalke 04,181,00:03:58.083,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,830aef10-5021-4b51-b6e4-e2554e8d4844,2018,,"[15.1, 54.1]",3890355,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Right Wing,112,Ingolstadt,189,,19,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:19.176,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9a1d883-fa48-4b6b-bcdd-c6b3180cb7fd,2046,,"[14.7, 59.7]",3890355,51,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ralf Fährmann,8517.0,Goalkeeper,114,Schalke 04,181,['579f2502-13c6-4a3b-a4a6-19a4a60d9e8a'],45,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:45.622,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1abad019-7b7c-49a5-b18a-d96f57e9ee08,2053,,"[72.3, 12.6]",3890355,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joël Andre Job Matip,3502.0,Left Center Back,114,Schalke 04,181,['2816e765-27f7-4238-be68-87d0c5ccf6d4'],56,,,,,,,,,,,,,,,,,,Schalke 04,181,00:06:56.395,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,31dbfa1d-c24a-44a6-b47b-fb2622ac5757,2095,,"[47.9, 58.8]",3890355,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joël Andre Job Matip,3502.0,Left Center Back,115,Schalke 04,181,,43,,,,,,,,,,,,,,,,,,Schalke 04,181,00:07:43.058,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a7306cd-65e8-4d92-a99d-222595787a8d,2126,,"[14.7, 22.2]",3890355,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathew Leckie,5481.0,Left Wing,116,Schalke 04,181,['76afc9c1-ccb8-4c46-b734-bd1cfeec8eeb'],32,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:32.490,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c227351-cf7e-405e-9131-a949a1aa2ab2,2133,,"[34.8, 62.2]",3890355,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leroy Sané,3053.0,Right Midfield,116,Schalke 04,181,['2c60f016-4cbe-4640-afe3-c7c6332ebf78'],42,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:42.688,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37f2da64-b945-49c9-b0a7-0a77fe84651e,2170,,"[36.8, 7.7]",3890355,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max Christiansen,12551.0,Right Center Midfield,117,Schalke 04,181,['f02f67ce-eb8c-45e4-866b-486f42a663bf'],23,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:23.895,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,047f98bc-0bba-4bc5-a3c8-46355c8441a4,2222,,"[42.4, 17.8]",3890355,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max Meyer,8508.0,Left Defensive Midfield,120,Schalke 04,181,"['a482d148-0c76-49a7-bf58-7b80866a6e61', 'e108be80-301b-4308-b835-28eb47be9eb6']",22,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:22.407,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e574b813-210b-4123-9a77-7d1bda457fa0,2265,,"[63.6, 75.4]",3890355,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Right Wing,124,Ingolstadt,189,['860148da-0b03-4d3e-b191-f4957df2b7f5'],37,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:13:37.364,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d16be04a-c385-441c-b6c0-068c372869b9,2324,,"[80.5, 16.7]",3890355,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Hartmann,40464.0,Center Forward,128,Ingolstadt,189,['209ea313-6d94-491b-ab1f-d146ab17d500'],43,,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:43.532,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ca1d9e31-2a35-4f6e-b92d-a5eea348e7fd,2333,,"[42.7, 28.5]",3890355,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Midfield,130,Schalke 04,181,,34,,,,,,,,,,,,,,,,,,Schalke 04,181,00:15:34.103,Ball Recovery,
