50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.765675,,,,,,,,,,,979982e2-27c1-4eb8-8874-a7f80f8edf3c,1150,,"[14.1, 53.4]",3890488,20,,,,,0.6716062,,Right Foot,,,,"[29.7, 65.8]",,Ground Pass,,19.92787,,,Nico Elvedi,8814.0,,,,,Recovery,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,55,Borussia Mönchengladbach,185,"['7b469d62-bdad-4f5f-bab6-f83701b31ccf', 'e7e84712-d69b-458c-9982-6d77ed97f613']",56,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:56.469,Pass,
,,,,,,,,,,,,,,,,,,,,1.187346,,,,,,,,,,,93b82398-d26d-4786-8427-37946f53c764,1153,,"[35.3, 69.6]",3890488,20,,,,,-1.3140227,,Right Foot,,,,"[40.0, 51.7]",,Ground Pass,,18.506756,,,Granit Xhaka,3500.0,,,,,,1,Regular Play,Nico Elvedi,8814.0,Right Center Back,55,Borussia Mönchengladbach,185,['0dfdee5d-4807-4245-94c2-cfe523057b39'],59,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:59.848,Pass,
,,,,,,,,,,,,,,,,,,,,1.547484,,,,,,,,,,,3d1c5e99-f9dc-4054-99c7-aa5bdddd0179,1156,,"[54.8, 58.1]",3890488,21,,,,,-2.5652175,,Left Foot,,,,"[42.8, 50.3]",,Ground Pass,,14.312233,,,Andreas Christensen,3959.0,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,55,Borussia Mönchengladbach,185,['f08546a5-73c2-4001-8575-f408180aac40'],7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:07.984,Pass,
,,,,,,,,,,,,,,,,,,,,0.735247,,,,,,,,,,,4cf36aef-20e8-4748-b90a-d72ceb1c316d,1158,,"[42.8, 50.3]",3890488,21,,,,,-0.6693574,,Right Foot,,,,"[51.9, 43.1]",,Ground Pass,,11.603879,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Andreas Christensen,3959.0,Center Back,55,Borussia Mönchengladbach,185,['48e72de5-b90b-4968-9f20-2951f7e0008d'],9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:09.532,Pass,
,,,,,,,,,,,,,,,,,,,,0.761092,,,,,,,,,,,e465b30f-f28e-4fff-b396-98840b1828c3,1161,,"[63.8, 42.8]",3890488,21,,,,,-0.37433362,,Right Foot,,,,"[80.6, 36.2]",,Ground Pass,,18.04993,Incomplete,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,55,Borussia Mönchengladbach,185,"['75d6bc02-6c4a-440c-a3a1-d96cf2d02837', '7ad1409f-bdea-4dd3-b01b-c62631816426']",12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:12.963,Pass,
,,,,,,,,,,,,,,,,,,,,1.111679,,,,,,,,,,,65f0d213-6517-4630-946f-a588ab71580b,1166,,"[62.6, 22.6]",3890488,21,,,,,-0.8868451,,Left Foot,,,,"[70.1, 13.4]",,Ground Pass,,11.869709,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,55,Borussia Mönchengladbach,185,['5ae21146-a862-4158-869b-2c3f170c2357'],18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:18.224,Pass,
,,,,,,,,,,,,,,,,,,,,0.957331,,,,,,,,,,,4e72da52-0857-4d10-bc32-3873f7ab81db,1168,,"[70.1, 13.4]",3890488,21,,,,,2.3202388,,Right Foot,,,,"[63.4, 20.6]",,Ground Pass,,9.835141,,,Lars Edi Stindl,8806.0,,,,,,1,Regular Play,Raffael Caetano de Araújo,8810.0,Left Wing,55,Borussia Mönchengladbach,185,['0083e333-c632-41e7-a4e3-81a1c81e9f2b'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:19.336,Pass,
,,,,,,,,,,,,,,,,,,,,0.557848,,,,,,,,,,,83e43d58-f0a7-4de1-be79-1367a1ce26ca,1170,,"[63.4, 20.6]",3890488,21,,,,,0.097253196,,Right Foot,,,,"[71.6, 21.4]",,Ground Pass,,8.238932,,,Mahmoud Dahoud,8238.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,55,Borussia Mönchengladbach,185,['7a694f7b-4d87-4587-9f94-fe2b1d6214b0'],20,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:20.293,Pass,
,,,,,,,,,,,,,,,,,,,,1.389078,,,,,,,,,,,981df3b5-2cb6-4467-979a-1dbf3f5edd36,1172,,"[71.6, 21.4]",3890488,21,,,,,-2.0419626,,Left Foot,,,,"[68.9, 16.1]",,Ground Pass,,5.948109,,,Raffael Caetano de Araújo,8810.0,,,,,,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,55,Borussia Mönchengladbach,185,['a5e5e839-38b5-4dac-b6dc-c3fd35a99605'],20,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:20.851,Pass,
,,,,,,,,,,,,,,,,,,,,0.856684,,,,,,,,,,,a0b41a8b-7c76-4b61-a576-5e3b10d167a2,1179,,"[62.4, 15.0]",3890488,21,,,,,-0.14707835,,Right Foot,,,,"[75.9, 13.0]",,Ground Pass,,13.647344,,,Lars Edi Stindl,8806.0,,,,,Recovery,1,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,55,Borussia Mönchengladbach,185,['1fac65d4-2106-4ba8-a44c-f80470c3e8db'],24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:24.352,Pass,
,,,,,,,,,,,,,,,,,,,,1.996624,,,,,,,,,,,20ebf7b0-0de9-420e-b674-26c017e4dcbf,1182,,"[76.5, 13.4]",3890488,21,,,,,1.4288993,,Left Foot,,,,"[81.2, 46.3]",,Ground Pass,,33.23402,,,Thorgan Hazard,5632.0,,,,,,1,Regular Play,Lars Edi Stindl,8806.0,Center Forward,55,Borussia Mönchengladbach,185,['3af75390-9db0-4b0b-9d11-244383686ffa'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:25.828,Pass,
,,,,,,,,,,,,,,,,,,,,1.077828,,,,,,,,,,,c87a522a-cb12-4655-98dd-515923e7c17d,1185,,"[80.6, 47.7]",3890488,21,,,,,2.1692152,,Right Foot,,,,"[74.6, 56.5]",,Ground Pass,,10.650822,,,Fabian Johnson,11283.0,,,,,,1,Regular Play,Thorgan Hazard,5632.0,Right Wing,55,Borussia Mönchengladbach,185,"['819ba279-ca36-4b28-bebf-8217d377143d', 'e8aa7c6d-91de-4841-81c9-07ab8f1346dd']",27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:27.824,Pass,True
,,,,,,,,,,,,,,,,,,,,0.991148,,,,,,,,,,,ca52fb6f-0fc1-4ede-bf44-129a98a0cb9f,1191,,"[71.6, 56.7]",3890488,21,,,,,-1.5550495,,Right Foot,,,,"[71.8, 44.0]",,Ground Pass,,12.701574,,,Granit Xhaka,3500.0,,,,,Free Kick,1,From Free Kick,Fabian Johnson,11283.0,Right Wing Back,56,Borussia Mönchengladbach,185,['cf307cf1-4ae2-4814-815d-49846703b709'],31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:31.172,Pass,
,,,,,,,,,,,,,,,,,,,,2.502001,,,,,,,,,,,768c7ba8-5407-4984-85c9-25b41883140c,1195,,"[72.4, 40.9]",3890488,21,,,,,-0.6029168,,Left Foot,,,,"[106.1, 17.7]",,High Pass,,40.91369,Incomplete,,Martin Hinteregger,8307.0,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,56,Borussia Mönchengladbach,185,"['70a299ff-bc4c-4f49-9714-ab08f1c82cd9', '846d97aa-7a7f-424f-821f-ba870586e830', '9cd8bfaa-78e5-4f77-8c75-bdb2529587f9']",33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:33.571,Pass,True
,,,,,,,,,,,,,,,,,,,,1.262177,,,,,,,,,,,e7c5db2e-259c-454d-8ff4-08d4dcef8395,1198,,"[97.6, 0.1]",3890488,21,,,,,1.0266777,,,,,,"[104.8, 12.0]",,Low Pass,,13.90863,,,Lars Edi Stindl,8806.0,,,,,Throw-in,1,From Throw In,Martin Hinteregger,8307.0,Left Wing Back,57,Borussia Mönchengladbach,185,['a263415a-f1dd-47f7-89c5-45ce07b211da'],52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:52.858,Pass,
,,,,,,,,,,,,,,,,,,,,0.996055,,,,,,,,,,,bd8c862c-b7b3-4958-adae-5c401bdb2bd0,1205,,"[97.4, 0.1]",3890488,22,,,,,0.26543036,,,,,,"[107.7, 2.9]",,High Pass,,10.6737995,,,Thorgan Hazard,5632.0,,,,,Throw-in,1,From Throw In,Martin Hinteregger,8307.0,Left Wing Back,58,Borussia Mönchengladbach,185,['1ca47f08-0a88-4065-a1d0-28f9feff38be'],8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:08.799,Pass,
,,,,,,,,,,,,,,,,,,,,2.426131,,,,,,,,,,,db6e92f2-c3d8-442f-8fa3-37ea14f4aab6,1208,,"[108.1, 2.9]",3890488,22,,,,,1.0116173,,Right Foot,,,,"[117.8, 18.4]",,Low Pass,,18.284967,Incomplete,,Lars Edi Stindl,8806.0,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Right Wing,58,Borussia Mönchengladbach,185,"['790b4763-2fb4-4edc-b4a9-d338df617e6e', '8d79d788-1fc3-472a-b530-72ac8e52b9ae', '8dcb3643-3796-4e14-b445-d17f2b77f707']",9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:09.796,Pass,True
,,,,,,,,,,,,,,,,,,,,2.112251,,,,,,,,,,,4356921b-f960-45f9-8df1-1811df59cfe4,1217,,"[117.2, 14.4]",3890488,22,,,,,2.2969592,,Right Foot,True,,,"[94.2, 40.3]",,High Pass,,34.638275,,,Fabian Johnson,11283.0,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Forward,58,Borussia Mönchengladbach,185,"['3d2856f8-f013-4b8b-81ba-2a7f8bae50bc', '4cbc0c94-75a6-456d-9040-464d690f7f9d']",14,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:14.652,Pass,True
,,,,,,,,,,,,,,,,,,,,0.734393,,,,,,,,,,,a3725082-61d8-473c-98c4-89bac98ff022,1219,,"[94.5, 40.3]",3890488,22,,,,,-0.32175055,,Left Foot,,,,"[101.4, 38.0]",,Low Pass,,7.2732387,,,Raffael Caetano de Araújo,8810.0,,,,,,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,58,Borussia Mönchengladbach,185,['da22725f-db57-42ae-a325-8bdbbebed128'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:16.764,Pass,
,,,,,,,,,,,,,,,,,,,,0.638835,,,,,,,,,,,6d772788-2c16-475a-8134-e8a65f2f55a7,1222,,"[101.4, 38.0]",3890488,22,,,,,-1.9124118,3a7c5a88-96cb-4b72-8bf6-3bea36a1e709,Right Foot,,,,"[98.2, 29.0]",,Low Pass,,9.551963,,,Mahmoud Dahoud,8238.0,True,,,,,1,From Throw In,Raffael Caetano de Araújo,8810.0,Left Wing,58,Borussia Mönchengladbach,185,['18a9243f-52b8-49bc-bd64-137b0e27d665'],17,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:17.529,Pass,
,,,,,,,,,,,,,,,,,,,,3.406325,,,,,,,,,,,1aa45e49-1688-449a-a8fd-889d97cad1c7,1227,,"[7.0, 44.1]",3890488,22,,True,,,-0.44580463,,Right Foot,,,,"[65.8, 16.0]",,High Pass,,65.169395,,,Makoto Hasebe,5681.0,,,,,Goal Kick,1,From Goal Kick,Lukáš Hrádecký,8667.0,Goalkeeper,59,Eintracht Frankfurt,184,['c7e0b168-783d-4807-a691-eaaeab8c76fc'],38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:38.338,Pass,
,,,,,,,,,,,,,,,,,,,,2.398646,,,,,,,,,,,f15e1f3c-890e-43ee-979f-ce2fc9ab8dc4,1230,,"[65.6, 16.0]",3890488,22,,,,True,-1.2899586,,,,,,"[70.1, 0.4]",,High Pass,,16.23607,Out,,Stefan Aigner,21156.0,,,,,,1,From Goal Kick,Makoto Hasebe,5681.0,Left Center Midfield,59,Eintracht Frankfurt,184,"['1ac39376-a50f-4675-8f6f-c2c63cb663d8', '4293b110-09a8-440d-adf8-66c3fe451cdf']",41,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:22:41.745,Pass,True
,,,,,,,,,,,,,,,,,,,,1.04685,,,,,,,,,,,92160940-c3df-4495-a20a-e333d8dbaf53,1232,,"[52.7, 80.0]",3890488,22,,,,,-2.6232884,,,,,,"[39.9, 72.7]",,Low Pass,,14.735332,,,Nico Elvedi,8814.0,,,,,Throw-in,1,From Throw In,Fabian Johnson,11283.0,Right Wing Back,60,Borussia Mönchengladbach,185,['5419decb-611b-482c-aa16-0f9800755837'],48,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:48.406,Pass,
,,,,,,,,,,,,,,,,,,,,1.460299,,,,,,,,,,,9a419ada-6cc9-4a7f-83cf-85fda6512924,1235,,"[38.5, 69.4]",3890488,22,,,,,-2.2480905,,Right Foot,,,,"[27.0, 55.1]",,Ground Pass,,18.350477,,,Andreas Christensen,3959.0,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,60,Borussia Mönchengladbach,185,['01fd1486-b903-4379-b81d-e43438b93794'],50,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:50.900,Pass,
,,,,,,,,,,,,,,,,,,,,1.370265,,,,,,,,,,,148bf5f7-d467-4cb5-8685-f4e4b5f970d8,1238,,"[27.2, 54.6]",3890488,22,,,,,-1.5309402,,Right Foot,,,,"[28.5, 22.0]",,Ground Pass,,32.62591,,,Håvard Nordtveit,8395.0,,,,,,1,From Throw In,Andreas Christensen,3959.0,Center Back,60,Borussia Mönchengladbach,185,['8a87dc4e-7563-4b7d-ab32-849863355ee5'],53,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:53.072,Pass,
,,,,,,,,,,,,,,,,,,,,0.981311,,,,,,,,,,,f1f0af13-95ca-4b33-84b6-5b2c2d450fcb,1241,,"[55.4, 20.1]",3890488,23,,,,,0.9928944,,Right Foot,,,,"[62.9, 31.6]",,Ground Pass,,13.72953,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,60,Borussia Mönchengladbach,185,['6e5e4a61-f16e-40b7-918c-92a4d1266b8f'],1,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:01.752,Pass,
,,,,,,,,,,,,,,,,,,,,0.554405,,,,,,,,,,,df86a88c-4e01-491d-bc8e-e955e96a2063,1244,,"[62.9, 31.6]",3890488,23,,,,,-0.34653887,,Left Foot,,,,"[70.1, 29.0]",,Ground Pass,,7.6550636,,,Lars Edi Stindl,8806.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,60,Borussia Mönchengladbach,185,['0b91a8cb-8b59-450b-9e12-036ada383356'],4,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:04.911,Pass,
,,,,,,,,,,,,,,,,,,,,1.22014,,,,,,,,,,,a4f98524-a616-48fd-9439-deb050c5c151,1246,,"[70.1, 29.2]",3890488,23,,,,,-1.5561988,,Left Foot,,,,"[70.3, 15.5]",,Ground Pass,,13.70146,,,Mahmoud Dahoud,8238.0,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Forward,60,Borussia Mönchengladbach,185,['8d7215f3-342d-4b37-bc15-f340e7be06ad'],5,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:05.466,Pass,
,,,,,,,,,,,,,,,,,,,,1.036143,,,,,,,,,,,41fb3c85-3028-4745-b754-9e8b8802e454,1249,,"[70.3, 11.1]",3890488,23,,,,,1.5707964,,Right Foot,,,,"[70.3, 25.5]",,Ground Pass,,14.4,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,60,Borussia Mönchengladbach,185,['99f3a9ca-dff3-4a76-9887-976be1550d66'],8,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:08.610,Pass,
,,,,,,,,,,,,,,,,,,,,2.815812,,,,,,,,,,,6f3d2a86-3b8d-4318-9f1c-83e17b9cca42,1252,,"[70.9, 26.3]",3890488,23,,,,,1.2503738,,Left Foot,,,,"[85.9, 71.5]",,High Pass,,47.623943,,,Thorgan Hazard,5632.0,,True,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,60,Borussia Mönchengladbach,185,['b49f6760-04cc-44bd-bac8-894ed9315007'],11,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:11.883,Pass,
,,,,,,,,,,,,,,,,,,,,1.14383,,,,,,,,,,,29979e8a-1430-4cc0-bf2c-d69f42ba1412,1255,,"[87.6, 71.8]",3890488,23,,,,,-2.2475333,,Right Foot,,,,"[77.8, 59.6]",,Ground Pass,,15.648643,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Right Wing,60,Borussia Mönchengladbach,185,['4437a47c-5e85-4727-9698-a5edbae78e4f'],17,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:17.496,Pass,
,,,,,,,,,,,,,,,,,,,,1.158212,,,,,,,,,,,29472ff2-d86a-4753-8a32-0134aee24bf2,1258,,"[77.5, 60.8]",3890488,23,,,,,2.4149504,,Right Foot,,,,"[68.5, 68.8]",,Ground Pass,,12.0415945,,,Nico Elvedi,8814.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,60,Borussia Mönchengladbach,185,"['b851047a-0e51-4546-8976-1def1b37896a', 'd8a9998d-3b8d-42c9-b489-34c8eeb59be2']",18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:18.640,Pass,True
,,,,,,,,,,,,,,,,,,,,0.916504,,,,,,,,,,,3ef502d1-a654-47c6-b2b8-e79fba5263f9,1260,,"[68.5, 68.8]",3890488,23,,,,,-1.8788491,,Right Foot,,,,"[62.9, 51.2]",,Ground Pass,,18.469435,,,Andreas Christensen,3959.0,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,60,Borussia Mönchengladbach,185,['09682e25-1e5c-4da5-9231-f8906b4b590f'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:19.798,Pass,
,,,,,,,,,,,,,,,,,,,,1.831559,,,,,,,,,,,06f60c47-b854-481f-acb5-050feafe2c04,1263,,"[63.4, 50.6]",3890488,23,,,,,-1.5788283,,Right Foot,,,,"[63.2, 25.7]",,Ground Pass,,24.900803,,,Håvard Nordtveit,8395.0,,,,,,1,From Throw In,Andreas Christensen,3959.0,Center Back,60,Borussia Mönchengladbach,185,['7a5341a9-f9a5-4715-9582-d15c52838f70'],21,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:21.642,Pass,
,,,,,,,,,,,,,,,,,,,,1.346847,,,,,,,,,,,6c93d7fe-fa6b-44a0-a6f7-b1de427088aa,1266,,"[73.8, 23.8]",3890488,23,,,,,0.09065989,,Right Foot,,,,"[99.1, 26.1]",,High Pass,,25.404331,Incomplete,,Thorgan Hazard,5632.0,,,,,,1,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,60,Borussia Mönchengladbach,185,"['a8883ba9-d8d9-4947-a132-80c71a1fab6e', 'e27fbefc-6886-4cc6-9970-fca7e244a5d8']",27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:27.007,Pass,
,,,,,,,,,,,,,,,,,,,,0.992559,,,,,,,,,,,4db9ac16-45e2-444b-a63a-1618f0a16bc6,1271,,"[90.5, 23.3]",3890488,23,,,,,2.8295505,,Left Foot,,,,"[81.2, 26.3]",,Ground Pass,,9.771898,,,Mahmoud Dahoud,8238.0,,,,,,1,From Throw In,Lars Edi Stindl,8806.0,Center Forward,60,Borussia Mönchengladbach,185,['df7d5221-ffb5-4006-baf8-1d5d6872c4b4'],32,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:32.877,Pass,
,,,,,,,,,,,,,,,,,,,,1.109448,,,,,,,,,,,05fba403-bb93-4f29-8b8e-c19bd9322abc,1274,,"[79.6, 26.3]",3890488,23,,,,,1.6929915,,Right Foot,,,,"[76.1, 54.8]",,Ground Pass,,28.714108,,,Granit Xhaka,3500.0,,,,,,1,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,60,Borussia Mönchengladbach,185,['7317c937-4d3f-4666-83f1-d834c85743a7'],34,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:34.632,Pass,
,,,,,,,,,,,,,,,,,,,,1.238116,,,,,,,,,,,19a9d1cb-0d49-45ef-964e-4f1e76ffc955,1278,,"[75.3, 56.1]",3890488,23,,,,,1.5780954,,Left Foot,,,,"[75.2, 69.8]",,Ground Pass,,13.700365,,,Nico Elvedi,8814.0,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,60,Borussia Mönchengladbach,185,"['58357984-1804-4399-9ef9-ec71391657c3', 'd7b3526f-6dbe-4bdb-968c-6835a7ee8d76']",37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:37.300,Pass,True
,,,,,,,,,,,,,,,,,,,,0.855756,,,,,,,,,,,4454cf47-9316-44bb-a2bc-869590686d59,1281,,"[80.6, 71.5]",3890488,23,,,,,0.20574261,,Right Foot,,,,"[92.1, 73.9]",,Ground Pass,,11.747766,,,Thorgan Hazard,5632.0,,,,,,1,From Throw In,Nico Elvedi,8814.0,Right Center Back,60,Borussia Mönchengladbach,185,['c99175a5-616c-42ec-bceb-7b6ca31a32f7'],39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:39.986,Pass,
,,,,,,,,,,,,,,,,,,,,0.077653,,,,,,,,,,,efe55a4f-7e50-4f82-80d5-f931ce6c04b8,1285,,"[99.7, 59.2]",3890488,23,,,,,-1.670465,,Right Foot,,,,"[99.5, 57.2]",,Ground Pass,,2.0099752,Incomplete,,Lars Edi Stindl,8806.0,,,,,,1,From Throw In,Thorgan Hazard,5632.0,Right Wing,60,Borussia Mönchengladbach,185,"['5898e898-5f7d-4454-abdc-f4f5e8a97772', 'c0d103a5-11af-4fb9-8e63-c13b25b753b1', 'ee01849b-8c05-4504-a088-86bb88bf4786']",43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:43.221,Pass,True
,,,,,,,,,,,,,,,,,,,,1.192773,,,,,,,,,,,4f80b392-df66-4e00-ae5f-d8e514d385e1,1288,,"[120.0, 80.0]",3890488,24,,,,,-1.8401604,,Right Foot,,,,"[111.0, 47.4]",,High Pass,,33.819523,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Thorgan Hazard,5632.0,Right Wing,61,Borussia Mönchengladbach,185,['8571140a-6685-4ade-aec8-c499ef93fb61'],9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:09.051,Pass,
,,,,,,,,,,,,,,,,,,,,3.535891,,,,,,,,,,,15f89805-bf52-4cf4-9c85-0789f7742318,1290,,"[70.4, 54.9]",3890488,24,,,,,-2.4077458,,Head,,,,"[49.0, 35.6]",,Low Pass,,28.81753,,,Fabian Johnson,11283.0,,,,,Recovery,1,From Corner,Nico Elvedi,8814.0,Right Center Back,61,Borussia Mönchengladbach,185,['091b5d74-20b7-4377-99c0-93c0b24fa3bc'],13,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:13.008,Pass,
,,,,,,,,,,,,,,,,,,,,1.855577,,,,,,,,,,,a17d0d1e-5391-474f-bb05-40f37077915b,1293,,"[47.4, 34.8]",3890488,24,,,,,2.8516784,,Right Foot,,,,"[23.6, 41.9]",,Ground Pass,,24.836466,,,Yann Sommer,5550.0,,,,,,1,From Corner,Fabian Johnson,11283.0,Right Wing Back,61,Borussia Mönchengladbach,185,['66846769-94f6-417b-b2d2-427f026ec90f'],16,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:16.580,Pass,
,,,,,,,,,,,,,,,,,,,,1.49198,,,,,,,,,,,ecbdd6fb-6197-480f-8d94-f2cdc479a30d,1296,,"[26.6, 40.5]",3890488,24,,,,,-1.3872567,,Right Foot,,,,"[29.7, 23.8]",,Ground Pass,,16.985289,,,Fabian Johnson,11283.0,,,,,,1,From Corner,Yann Sommer,5550.0,Goalkeeper,61,Borussia Mönchengladbach,185,['ff76d2b4-7042-4a0f-866b-de106e1cbc62'],19,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:19.733,Pass,
,,,,,,,,,,,,,,,,,,,,1.990497,,,,,,,,,,,496b040d-ec17-4042-a8e7-2034d774d469,1299,,"[31.3, 23.8]",3890488,24,,,,,2.224879,,Left Foot,,,,"[15.2, 44.8]",,Ground Pass,,26.461481,,,Yann Sommer,5550.0,,,,,,1,From Corner,Fabian Johnson,11283.0,Right Wing Back,61,Borussia Mönchengladbach,185,['e9c05fe7-2229-4427-b404-2739764298a9'],22,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:22.751,Pass,
,,,,,,,,,,,,,,,,,,,,1.972965,,,,,,,,,,,f0a3fef8-1b8e-433c-90a7-8546944cfb9c,1302,,"[14.1, 43.3]",3890488,24,,,,,-1.243117,,Right Foot,,,,"[24.4, 13.0]",,Ground Pass,,32.00281,,,Fabian Johnson,11283.0,,,,,,1,From Corner,Yann Sommer,5550.0,Goalkeeper,61,Borussia Mönchengladbach,185,['99c22e77-321e-462c-a21c-3c91f2a88794'],25,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:25.673,Pass,
