50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[29.9, 62.0]",,,,,,,,,,,0.569047,,,,,,,,,,,,,386feca8-cd1d-4c3c-a206-af95ceac4ee3,2754,,"[29.9, 62.0]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Stranzl,20499.0,Right Center Back,115,Borussia Mönchengladbach,185,"['a8b42187-def0-4aef-9025-04ff293dc31d', 'c88af46f-6884-4c85-925a-20a97ab84bfd']",7,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:07.637,Carry,
,,,,,"[43.4, 43.0]",,,,,,,,,,,0.533685,,,,,,,,,,,,,ae7ba74d-e8e4-4754-bb39-8d1c36dbde78,2757,,"[42.8, 52.2]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Defensive Midfield,115,Borussia Mönchengladbach,185,"['73bc7613-cda1-49a6-90ca-019a733d3a72', '9de53556-0f58-4225-82d2-696641a4b23e']",9,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:09.724,Carry,
,,,,,"[40.8, 21.8]",,,,,,,,,,,0.119999,,,,,,,,,,,,,7408489a-7da0-4836-b7b0-3225858210f2,2760,,"[40.8, 21.8]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,115,Borussia Mönchengladbach,185,"['649c128d-4624-491b-9101-3574d3428b3f', 'b9f2a7d5-e16d-4131-a052-62d278f9f18f']",12,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:12.115,Carry,
,,,,,"[28.2, 44.5]",,,,,,,,,,,0.989495,,,,,,,,,,,,,752034d2-1e89-4d1b-b3dd-7ed4c137ca3a,2763,,"[27.8, 37.8]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tony Jantschke,12320.0,Left Center Back,115,Borussia Mönchengladbach,185,"['cbec8b40-301b-47e8-a6a4-731973a40ff4', 'e21d548f-e018-4d4b-9ea8-48b7ccbeb5cb']",13,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:13.504,Carry,
,,,,,"[39.1, 74.6]",,,,,,,,,,,1.937547,,,,,,,,,,,,,64d7cfaf-930f-436c-906a-b947ff42a301,2766,,"[32.1, 69.0]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Stranzl,20499.0,Right Center Back,115,Borussia Mönchengladbach,185,"['1deca86a-5c42-4fdf-92a3-f73c7d0e105b', '61b22f10-9236-470d-8b8a-1f65e57cbdc7', '6c12dd25-be8f-47b4-98f4-0d5ced6c5864']",15,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:15.943,Carry,True
,,,,,"[45.6, 78.4]",,,,,,,,,,,0.680238,,,,,,,,,,,,,4b2cf436-0247-41b1-88ad-a4c8f2938838,2770,,"[45.6, 78.4]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Korb,8545.0,Right Back,115,Borussia Mönchengladbach,185,"['9a1bd58b-89ff-4200-acdc-061e8ea24e84', 'fdf37cfe-a4aa-4616-aef7-184555e40ebd']",18,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:18.509,Carry,
,,,,,"[56.7, 65.2]",,,,,,,,,,,2.860176,,,,,,,,,,,,,6643c971-ab88-455d-b40a-5ddab24f4a67,2773,,"[54.1, 78.0]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,115,Borussia Mönchengladbach,185,"['ea150fb3-92bb-4971-b96f-b1675c89869d', 'fd69ca35-dc70-4ad6-a8cf-da30c4fd02d8']",20,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:20.257,Carry,
,,,,,"[63.3, 46.8]",,,,,,,,,,,1.187819,,,,,,,,,,,,,0bededc9-1a9c-449b-8cf5-f69ed8a88fa6,2776,,"[63.3, 45.3]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Defensive Midfield,115,Borussia Mönchengladbach,185,"['07a469b1-7f21-4c32-86d9-ae663692317f', 'fb782ad5-a4cb-4116-ab5a-5e92e96856fc']",24,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:24.100,Carry,
,,,,,"[71.6, 62.0]",,,,,,,,,,,2.489091,,,,,,,,,,,,,65a63715-f485-425b-8a44-a26ea0f69461,2779,,"[63.5, 58.8]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,115,Borussia Mönchengladbach,185,"['012955c4-abb5-401a-bcbe-5a655c287747', '938b921f-8013-4186-b77e-61380bf03faa']",26,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:26.343,Carry,
,,,,,"[87.4, 56.2]",,,,,,,,,,,0.08,,,,,,,,,,,,,bb8ffb78-c6b4-456b-a2b5-ea5f671e2a16,2782,,"[87.0, 56.4]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Drmic,5835.0,Left Center Forward,115,Borussia Mönchengladbach,185,"['3ef7d1ed-957d-4c63-96db-622383b8828a', '5269df12-234f-4106-8669-25e78ae19fe5']",29,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:29.439,Carry,
,,,,,"[89.8, 65.0]",,,,,,,,,,,0.228859,,,,,,,,,,,,,d1ba9079-6224-47a2-87a1-c3b069313116,2785,,"[89.8, 65.0]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,115,Borussia Mönchengladbach,185,"['47bbd78a-d33c-449a-b30d-f8d870ed564b', 'a45c34b9-c6fc-4fe0-b429-b217e8c06eb4']",30,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:30.234,Carry,
,,,,,"[81.6, 56.2]",,,,,,,,,,,1.053644,,,,,,,,,,,,,66b5b83e-771b-4f39-9d6c-b073a22c3cd1,2788,,"[81.6, 56.2]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,115,Borussia Mönchengladbach,185,"['0f5a9956-000c-4fb5-b3cf-103ab67c56ac', 'c589ce0a-b642-46ff-96c6-e17e7eefcd97']",31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:31.405,Carry,
,,,,,"[92.7, 75.7]",,,,,,,,,,,0.572005,,,,,,,,,,,,,074a9ec9-a82f-4a78-a9e0-e8b2fd677f87,2791,,"[92.7, 75.7]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Midfield,115,Borussia Mönchengladbach,185,"['33b2ea92-14a2-41a1-ac5a-4ebfd825c5d9', '46e5ee6e-c1b8-4354-b591-56da2d8000f4']",33,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:33.939,Carry,
,,,,,"[108.8, 73.9]",,,,,,,,,,,0.115173,,,,,,,,,,,,,ac74d869-d8f6-4594-8c0f-1fa05dac4b28,2794,,"[108.8, 73.9]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,115,Borussia Mönchengladbach,185,"['699d6edf-852b-4d5c-b5e0-bddfabfa6522', '9f3dc763-27ac-4fb5-9a35-7b01f67753ab']",36,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:36.001,Carry,
,,,,,"[96.0, 68.6]",,,,,,,,,,,1.619659,,,,,,,,,,,,,4964b919-a63e-4ac2-8eb8-1ddd4914b9a7,2801,,"[95.5, 68.6]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Midfield,115,Borussia Mönchengladbach,185,"['635b7953-4345-4f0a-8955-3dc4ce3c6e68', 'e37f6102-f09b-407b-af03-0f7b3a5935da']",38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:38.454,Carry,
,,,,,"[101.3, 77.6]",,,,,,,,,,,0.781079,,,,,,,,,,,,,9f3a97b9-7cb7-4c5a-9886-f5fc6b4caf2b,2804,,"[101.3, 77.6]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,115,Borussia Mönchengladbach,185,"['09782aa4-5ab0-4fbf-b1bf-7fffb376ec8b', '18e06405-9834-431c-8cd2-2f6a2f7684e0']",41,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:41.046,Carry,
,,,,,"[116.9, 68.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,0446d95d-4803-471d-9d6b-e2de732e1d22,2808,,"[117.7, 67.5]",3890286,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Midfield,115,Borussia Mönchengladbach,185,"['08a75a61-7590-4f8c-98d5-305d625c3f5c', '39cabbbb-0cf6-4c75-b19f-ad1040c01ffe', '534cfe86-9c0b-49ba-a7a7-5ad9f49bcdfd']",44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:44.018,Carry,True
,,,,,"[61.3, 73.4]",,,,,,,,,,,0.697023,,,,,,,,,,,,,60e53009-c348-4ad4-a556-5a65e8ff722b,2822,,"[61.3, 73.4]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Diekmeier,8316.0,Right Back,118,Hamburger SV,171,"['03cad153-c7ee-4341-b254-f0148e918bf4', '0858d1bd-a23f-405a-8c7a-349c93a01d4a']",3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:03.113,Carry,
,,,,,"[43.6, 56.6]",,,,,,,,,,,1.292915,,,,,,,,,,,,,c03e7f9c-ef06-4d83-a61d-4f94e008b9a9,2825,,"[43.6, 56.6]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,118,Hamburger SV,171,"['7a79a6f0-4a27-4914-9e68-c8db4126f327', '9fd720c2-d5d0-4b10-aa89-6f41b99a5320']",5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:05.670,Carry,
,,,,,"[38.2, 10.9]",,,,,,,,,,,1.830888,,,,,,,,,,,,,5c651c4a-5174-483f-8353-520e2bf49359,2828,,"[41.4, 2.9]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,118,Hamburger SV,171,"['0b1c8170-707f-4040-a853-3f4fee405d5a', 'b1abd079-d3d3-4e78-923d-e2d8ab4d12c7']",9,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:09.814,Carry,
,,,,,"[92.3, 4.3]",,,,,,,,,,,3.352624,,,,,,,,,,,,,61560a83-9ceb-4d70-9af4-741d27ed188d,2833,,"[93.8, 7.9]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Drmic,5835.0,Left Center Forward,119,Borussia Mönchengladbach,185,"['a4de36fe-ce15-4e45-aeee-574d087952fe', 'ab36f47e-5cba-46dc-bf67-8d4e4c079e2c', 'd83d3916-3caa-45dd-803f-6b6f9ea3c284']",31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:31.061,Carry,True
,,,,,"[78.0, 14.3]",,,,,,,,,,,0.747572,,,,,,,,,,,,,4adace17-c500-462c-aca8-2da40e1bad07,2837,,"[78.0, 14.3]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Back,119,Borussia Mönchengladbach,185,"['01b60e3e-f627-4e4f-8704-fb1ad628a4db', '79342792-af5b-4691-b596-dfb56968fc6c']",35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:35.853,Carry,
,,,,,"[70.5, 27.0]",,,,,,,,,,,1.363184,,,,,,,,,,,,,d2a91335-c292-4afd-bb81-5a665eafee92,2840,,"[74.2, 21.6]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Right Defensive Midfield,119,Borussia Mönchengladbach,185,"['274b8641-9f4c-4efd-a756-6526aafc63f3', 'a86a963c-752d-46ba-aba8-fa66227850b3']",37,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:37.352,Carry,
,,,,,"[64.1, 50.9]",,,,,,,,,,,1.944975,,,,,,,,,,,,,0be6dc6b-439d-47c5-a7d6-bea863219a34,2843,,"[69.7, 44.5]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Defensive Midfield,119,Borussia Mönchengladbach,185,"['c7ff9e68-47d8-4a95-8220-628b54c305d0', 'eaaa4c3c-50a1-4811-b5e0-fcf392152221']",39,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:39.403,Carry,
,,,,,"[75.2, 76.1]",,,,,,,,,,,0.36854202,,,,,,,,,,,,,c647dc5c-e610-44b5-82db-387eed04e411,2846,,"[74.2, 75.7]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Korb,8545.0,Right Back,119,Borussia Mönchengladbach,185,"['065e76cd-6cfa-4d1d-aafa-fa03e0b8f20b', '0c427aba-1bd4-4c13-b017-9fb1d56eb90e']",43,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:43.067,Carry,
,,,,,"[85.1, 76.5]",,,,,,,,,,,1.487013,,,,,,,,,,,,,cfd9435a-b804-41d3-97e8-c8f53a8922b8,2849,,"[81.9, 77.6]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,119,Borussia Mönchengladbach,185,"['7d3b4320-9085-439d-8e2e-ad0c55c0b301', '9d653c43-79c0-4c8f-9a62-fb95a27443c5', 'f793441f-583c-4dfa-b36a-46eeefb6a4c7']",44,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:44.166,Carry,True
,,,,,"[84.8, 69.5]",,,,,,,,,,,2.881642,,,,,,,,,,,,,47d7fbec-8590-44db-9abc-d5438380f561,2853,,"[85.1, 76.5]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,119,Borussia Mönchengladbach,185,"['3133a560-1a93-47da-a127-ee2aae91729c', '86db6880-3fa9-4e1e-a57f-aca584bd6e22', '9d653c43-79c0-4c8f-9a62-fb95a27443c5']",45,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:45.653,Carry,True
,,,,,"[83.1, 57.7]",,,,,,,,,,,0.728735,,,,,,,,,,,,,2a8cb685-1b8c-4c73-aa52-88502316fb3d,2856,,"[83.1, 57.7]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Left Defensive Midfield,119,Borussia Mönchengladbach,185,"['3aa17c57-0900-40b4-bcb9-8848772683ae', '815f23b2-de46-4188-ab31-bbb91a4f96be']",49,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:49.529,Carry,
,,,,,"[92.1, 54.1]",,,,,,,,,,,1.396503,,,,,,,,,,,,,accb3485-aa60-4035-8871-3cc710a4b08c,2859,,"[89.5, 57.7]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,119,Borussia Mönchengladbach,185,"['1e4ebc13-cc71-4887-82ab-e7dfaab76f44', '58fa7bde-cac3-44fd-88a0-4a313b6af38f', '7fad3e8b-2c4f-4330-ab33-8dbff1853d4c']",50,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:50.512,Carry,True
,,,,,"[91.1, 41.5]",,,,,,,,,,,1.075647,,,,,,,,,,,,,e1aee450-c336-457a-b149-7572fd0b9b8c,2865,,"[92.1, 54.1]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibrahima Traoré,11285.0,Right Midfield,119,Borussia Mönchengladbach,185,"['4a0785f4-0d6f-49b4-a9f9-c59bf8a989d4', '7a605e40-4024-4e80-a508-7d86ad046f83']",52,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:52.149,Carry,
,,,,,"[50.6, 28.0]",,,,,,,,,,,0.539634,,,,,,,,,,,,,b9472e5f-53d3-401b-81ee-008b2c4f4682,2877,,"[50.6, 28.0]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,120,Hamburger SV,171,"['266d59b8-538d-460b-938a-dfcfbb1aa4dc', '281aec44-94ed-40e7-a3a4-88e7a9ebda55', 'b2244478-41ee-46da-bd04-6a4d950baf42']",58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:58.169,Carry,True
,,,,,"[49.6, 48.7]",,,,,,,,,,,2.485489,,,,,,,,,,,,,f9789203-0962-4891-934e-0f65d7e8af50,2880,,"[48.1, 27.9]",3890286,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,120,Hamburger SV,171,"['bb780dfb-aae1-42fe-af06-f8b394f52cb6', 'f688b618-311e-4def-ab1b-e53583480563', 'fe48bc06-1061-4a0a-b5b0-02d4dd20c2be']",59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:59.493,Carry,True
,,,,,"[113.6, 70.2]",,,,,,,,,,,4.529703,,,,,,,,,,,,,f3b440e6-ee2a-4335-a889-397507c40e9d,2884,,"[73.9, 67.2]",3890286,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,120,Hamburger SV,171,"['418fd456-2fd4-4c7f-8fb3-98d2a1784b53', '5cbd211c-cb7f-4852-aa20-cbbb1285f4a7', 'ea2f80bf-fe1d-4a0b-b662-3f176038cbb9']",4,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:04.420,Carry,True
,,,,,"[55.1, 20.2]",,,,,,,,,,,0.320175,,,,,,,,,,,,,618405d4-9fc0-43d5-b3b8-265cd98dd3d8,2901,,"[54.9, 19.8]",3890286,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,123,Hamburger SV,171,"['4c2e49ce-bb23-4195-a089-cddd37216e02', 'dff4da5e-57ca-4553-ac7f-265b40a79cb2', 'e78feebd-1847-4e34-850e-73f78a207d3c']",57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:57.972,Carry,True
,,,,,"[42.5, 28.2]",,,,,,,,,,,0.833139,,,,,,,,,,,,,9c4d0c3d-cbc1-47b8-b172-dcebbdfb5499,2904,,"[42.5, 26.0]",3890286,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,123,Hamburger SV,171,"['6ce9d451-abe0-416b-a95a-b7e1d2bed537', 'df2d4daf-51da-4180-a595-f9f270326d5f']",59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:59.350,Carry,
,,,,,"[47.9, 64.7]",,,,,,,,,,,0.979069,,,,,,,,,,,,,372f487f-e502-4f8b-a3ba-d0c35bcdfd75,2907,,"[47.6, 63.6]",3890286,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,123,Hamburger SV,171,"['198b0451-c965-446b-87c2-908560c91861', '5e2c1509-d16c-460f-954d-563a049a88b1', 'f030896b-b778-47ef-b735-0f1f7722b790']",2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:02.486,Carry,True
,,,,,"[37.0, 52.1]",,,,,,,,,,,0.705608,,,,,,,,,,,,,5671a1fd-a48e-4aab-b382-a060c2f1dbd2,2913,,"[38.5, 52.9]",3890286,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Right Defensive Midfield,123,Hamburger SV,171,"['6174784f-4ef1-4157-b8bd-dbd042b17f41', '6ea97302-27de-4907-af2a-808059f19a31', '83a6985d-bac3-428c-ae5f-18b12558941d']",6,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:06.381,Carry,True
,,,,,"[28.6, 21.3]",,,,,,,,,,,0.874878,,,,,,,,,,,,,0eccdb5f-4ee0-4c9f-a84b-bbc7ff28c382,2917,,"[28.6, 21.3]",3890286,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gojko Kačar,9407.0,Left Center Back,123,Hamburger SV,171,"['6a415fad-bc01-4a52-bd1a-208ba1053f89', 'fcdaef66-5119-41b4-8cf7-0d3465308de6']",8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:08.797,Carry,
,,,,,"[42.5, 18.5]",,,,,,,,,,,2.893701,,,,,,,,,,,,,90e5e077-01de-4b62-b526-694ded8e1aa3,2920,,"[42.1, 4.4]",3890286,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ostrzolek,8547.0,Left Back,123,Hamburger SV,171,"['466faa6e-5d94-4d4c-b34d-2939f07a82bc', 'ad0556d2-f881-4749-8ade-e0673baf17f1']",11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:11.156,Carry,
,,,,,"[44.7, 24.5]",,,,,,,,,,,0.53521,,,,,,,,,,,,,f1b6eb8c-9588-4ce5-b9ac-851ed71ff809,2924,,"[44.0, 24.1]",3890286,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,123,Hamburger SV,171,"['1044e681-e78b-4fc5-b080-1aea046c9a63', '3c6b9c32-e0f3-4af3-a062-069fb8903f6b', '8078b0b1-2873-4e8e-b888-d9c8d82ead5c']",14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:14.948,Carry,True
,,,,,"[28.4, 54.9]",,,,,,,,,,,0.858404,,,,,,,,,,,,,03146b67-956e-40ed-90a3-b06031d1e374,2929,,"[24.6, 53.4]",3890286,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,123,Hamburger SV,171,"['055f37eb-7d7c-4b19-b6e1-fbfc54d6649d', 'c6224a23-6336-4b8c-be2d-f211f5046115']",21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:21.450,Carry,
,,,,,"[13.3, 43.1]",,,,,,,,,,,8.104467,,,,,,,,,,,,,ae097f19-3e20-4644-b024-a2a9aa7b8e43,2943,,"[5.3, 36.7]",3890286,67,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jaroslav Drobný,23499.0,Goalkeeper,125,Hamburger SV,171,"['2f86b5a9-d350-4925-b536-514d49b57967', '3dc1dc9b-0a9f-4f06-8488-3b1fddbb676a']",8,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:08.250,Carry,
,,,,,"[27.8, 58.1]",,,,,,,,,,,1.034925,,,,,,,,,,,,,455c3159-a21c-437d-8d80-86f4fb17ef41,2947,,"[27.8, 58.1]",3890286,67,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Albin Ekdal,5624.0,Right Defensive Midfield,125,Hamburger SV,171,"['9c123c73-de16-45d9-96a7-eb5e81d312d9', 'dc8c2247-da84-453a-894e-cb6ae3ad3073']",17,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:17.823,Carry,
,,,,,"[32.5, 48.5]",,,,,,,,,,,0.628574,,,,,,,,,,,,,04772fdc-35e6-40d2-9424-3f4d75b44dc7,2955,,"[32.5, 48.5]",3890286,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Right Center Back,126,Borussia Mönchengladbach,185,"['143eaa1a-f2f9-4d92-90e6-8f257b38f3e6', '4729d7cb-c185-47ce-b518-4469e13d11c1']",27,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:27.097,Carry,
,,,,,"[44.5, 54.3]",,,,,,,,,,,1.758471,,,,,,,,,,,,,3b3911ea-27d3-4923-9129-68e814af468e,2958,,"[41.9, 48.9]",3890286,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,126,Borussia Mönchengladbach,185,"['2296c686-3ae0-40c6-ae16-a7256a69bfbd', '81395299-4a02-4b01-a747-7c56d1638118', 'a3ac7e40-256a-4de0-80b9-d029d599bbb4']",28,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:28.734,Carry,True
,,,,,"[52.4, 75.7]",,,,,,,,,,,1.535448,,,,,,,,,,,,,9881e212-bb41-43dc-abe6-898200666868,2962,,"[52.4, 75.7]",3890286,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Korb,8545.0,Right Back,126,Borussia Mönchengladbach,185,"['b7a456ee-659c-45eb-b6d4-00a62a8685bc', 'e871019a-241e-4061-b15a-2c1cc299362b']",31,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:31.902,Carry,
,,,,,"[30.4, 58.8]",,,,,,,,,,,1.774146,,,,,,,,,,,,,1a924ef8-02f1-47ef-aad9-cd0363072ef6,2965,,"[30.4, 58.8]",3890286,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Right Center Back,126,Borussia Mönchengladbach,185,"['3d9866c2-58bc-407b-a4a5-e4f1ba42c7f9', 'ea64a194-52a7-4f2b-88a2-c9bd62efd0de']",35,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:35.074,Carry,
,,,,,"[50.5, 13.1]",,,,,,,,,,,3.784104,,,,,,,,,,,,,3052369a-051f-448c-8791-a203008527a2,2968,,"[29.9, 32.9]",3890286,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tony Jantschke,12320.0,Left Center Back,126,Borussia Mönchengladbach,185,"['3f5de953-8009-46ee-bc50-6469dbdca6fb', '6e9f5c0a-fe79-4fe0-a388-c5f684f0349b', 'e567b446-c79f-463a-aaa4-bca1a3994d22']",38,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:38.448,Carry,True
