50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.448258,,,,,,,,,,,,,42b0f615-81a1-42a7-97cf-e59ac89325a7,1669,,"[44.0, 58.8]",3890474,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Clemens,9098.0,Right Attacking Midfield,80,Bayern Munich,169,['41f7379d-fc0a-471e-a7d6-dec86dfc6613'],42,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:42.096,Pressure,
,,,,,,,,,,True,,,,,,0.979151,,,,,,,,,,,,,f9426242-aa8a-4f04-8cb7-392a4b14fa16,1677,,"[73.7, 25.9]",3890474,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,80,Bayern Munich,169,"['324d4cf9-47b7-4e9e-9180-bde3e5394591', '7bac989c-2674-445d-88ab-3b81a364d0cc', 'b8370575-a18d-4331-a02c-d3073d6290eb']",45,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:45.983,Pressure,
,,,,,,,,,,True,,,,,,0.596063,,,,,,,,,,,,,c76e7d31-8ab7-4ae5-bdb7-816b3e9ab375,1678,,"[77.1, 15.9]",3890474,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,80,Bayern Munich,169,"['324d4cf9-47b7-4e9e-9180-bde3e5394591', '7bac989c-2674-445d-88ab-3b81a364d0cc']",46,,,,,,,,,,,,,,,,Bayern Munich,169,00:38:46.259,Pressure,
,,,,,,,,,,,,,,,,0.728973,,,,,,,,,,,,,651a96df-75f0-4d18-a6f0-05d7c1f4ab8d,1705,,"[29.9, 72.2]",3890474,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Wing Back,80,Bayern Munich,169,"['47ee123e-85b6-4aec-a65f-4917382a758a', 'ad53fe21-e187-4968-a719-c546c935c110']",14,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:14.324,Pressure,
,,,,,,,,,,,,,,,,0.337629,,,,,,,,,,,,,3fcbbb26-d698-4927-8207-ee15ec2d5555,1731,,"[22.5, 19.6]",3890474,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexander Hack,15847.0,Left Center Back,81,Bayern Munich,169,['2a600009-89f3-4cf1-9ae5-40b201d43cc0'],51,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:51.202,Pressure,
,,,,,,,,,,True,,,,,,0.725123,,,,,,,,,,,,,567f32f1-761b-4e16-a19c-aae1b57a589c,1739,,"[73.1, 55.3]",3890474,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,82,FSV Mainz 05,177,,55,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:55.574,Pressure,
,,,,,,,,,,True,,,,,,2.04768,,,,,,,,,,,,,055ba41b-2f7b-4a91-ab7f-836bba63aa80,1742,,"[67.9, 40.2]",3890474,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,82,FSV Mainz 05,177,"['3c97a497-645f-4842-b726-295cba22c4f7', '9ea36c7f-ccbb-4e55-8849-31a7241b635d', 'f4e2ddc9-65df-43be-a19e-66d04cc9ddc6']",57,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:57.981,Pressure,
,,,,,,,,,,,,,,,,1.014444,,,,,,,,,,,,,51ece13d-7f72-4826-ba1c-874640d28bc1,1748,,"[50.6, 56.9]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,82,FSV Mainz 05,177,['cf72078e-b553-40b0-aee8-8cb18bcf006b'],3,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:03.708,Pressure,
,,,,,,,,,,,,,,,,1.125449,,,,,,,,,,,,,306088a3-58ec-4782-ba83-ad9417ec5280,1757,,"[14.9, 70.7]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Center Midfield,83,FSV Mainz 05,177,['e64169f9-e361-45c8-823b-9ba8e4622257'],26,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:26.631,Pressure,
,,,,,,,,,,,,,,,,0.471504,,,,,,,,,,,,,c5ef13a6-1e68-4663-a200-7a169d98dc3a,1758,,"[3.4, 65.3]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,83,FSV Mainz 05,177,,32,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:32.074,Pressure,
,,,,,,,,,,,,,,,,0.345736,,,,,,,,,,,,,5b024a71-3ff9-430a-9d1c-606a5e00f1c4,1761,,"[3.2, 72.5]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,83,FSV Mainz 05,177,,33,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:33.984,Pressure,
,,,,,,,,,,,,,,,,0.342609,,,,,,,,,,,,,7b0dc5d8-6dcb-4cdc-9cb0-65e52b70f721,1770,,"[66.1, 47.2]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,83,FSV Mainz 05,177,['c1222cd7-dcf0-48bc-a50d-4696b5e49eec'],42,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:42.928,Pressure,
,,,,,,,,,,,,,,,,0.429049,,,,,,,,,,,,,66a3696d-64cb-40e8-bb0e-7aff34bab586,1776,,"[67.9, 52.9]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Lewandowski,5668.0,Center Forward,83,FSV Mainz 05,177,"['4ee6f1c3-e7e2-4617-b91e-7924e8d79e12', 'a61192dc-4714-444c-a34b-ed4832a7f587']",51,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:51.718,Pressure,
,,,,,,,,,,,,,,,,0.179338,,,,,,,,,,,,,e506dbcf-92db-44e2-b7b0-6dbeb8199cc7,1785,,"[65.3, 41.2]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,83,FSV Mainz 05,177,,54,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:54.182,Pressure,
,,,,,,,,,,,,,,,,0.326404,,,,,,,,,,,,,a0056d00-dd7f-49a3-8e64-3f609ceb0c25,1793,,"[48.6, 56.3]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Back,83,FSV Mainz 05,177,['1aad9080-c188-47d9-b61c-5f06b587dc2a'],56,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:56.966,Pressure,
,,,,,,,,,,,,,,,,0.482285,,,,,,,,,,,,,66b6ac8e-9f7f-4146-b2e7-b031d64415b0,1795,,"[64.9, 24.8]",3890474,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,83,FSV Mainz 05,177,['a3d73dec-a84c-4213-aa0e-dbf4c331aba8'],58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:58.509,Pressure,
,,,,,,,,,,,,,,,,0.965319,,,,,,,,,,,,,f8f10cdc-2e5b-4098-9c41-33bf34bf3b02,1808,,"[51.2, 8.6]",3890474,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,84,Bayern Munich,169,['116e0458-e2b4-4692-9c37-2b3ba7ba43bf'],20,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:20.152,Pressure,
,,,,,,,,,,,,,,,,0.466399,,,,,,,,,,,,,93ab4eb0-05ca-4cc7-9def-39bdb6d0c1b6,1809,,"[39.0, 7.3]",3890474,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,84,Bayern Munich,169,['4015b2fb-4f76-4f32-b58a-2ace58a65bb7'],24,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:24.292,Pressure,
,,,,,,,,,,,,,,,,1.356495,,,,,,,,,,,,,310f28f7-4d98-475f-9f19-b47dcb0ac0dc,1837,,"[19.3, 38.5]",3890474,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niko Bungert,13319.0,Center Back,84,Bayern Munich,169,['75c6ca1b-ab6d-4066-8bc5-159e355bb9a6'],57,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:57.961,Pressure,
,,,,,,,,,,,,,,,,0.454758,,,,,,,,,,,,,741f5ffa-f40f-4dbf-a141-c58eb9966f66,1838,,"[23.5, 38.7]",3890474,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Hack,15847.0,Left Center Back,84,Bayern Munich,169,,59,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:59.252,Pressure,
,,,,,,,,,,,,,,,,0.467699,,,,,,,,,,,,,500fab27-437f-432d-826e-dc8c8b548677,1842,,"[18.9, 26.0]",3890474,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Bussmann,18399.0,Left Wing Back,84,Bayern Munich,169,['f27d6578-a44c-4371-a595-e8df54406b95'],0,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:00.096,Pressure,
,,,,,,,,,,,,,,,,0.480432,,,,,,,,,,,,,87c588e0-a228-48de-8e02-9670cdb082c5,1857,,"[47.8, 16.3]",3890474,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Bernat Velasco,15651.0,Left Back,85,FSV Mainz 05,177,['ff5a7d43-1a6c-42ae-8ee3-971f0b7d188e'],40,,,,,,,,,,,,,,,,Bayern Munich,169,00:42:40.000,Pressure,
,,,,,,,,,,,,,,,,0.727732,,,,,,,,,,,,,c569fdab-6f2c-49b3-8079-96e3b3a40def,1894,,"[54.0, 52.3]",3890474,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,86,Bayern Munich,169,"['50be4f9e-7bfd-48c1-b04d-5ade7c309b68', '91ef8084-5115-43fb-acad-b2c84a8ec8a0']",20,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:20.629,Pressure,
,,,,,,,,,,,,,,,,1.050235,,,,,,,,,,,,,dc822c72-84ca-4331-b4f0-5f4850bcb871,1896,,"[49.0, 65.2]",3890474,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Clemens,9098.0,Right Attacking Midfield,86,Bayern Munich,169,"['2bcd3d37-e1bd-459e-812a-3a88aa951f84', '701c9a55-cd32-4870-af67-380383cf268e']",22,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:22.718,Pressure,
,,,,,,,,,,,,,,,,0.455999,,,,,,,,,,,,,80b9af24-2b80-4039-9062-9b8bc943807b,1905,,"[33.7, 34.5]",3890474,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niko Bungert,13319.0,Center Back,86,Bayern Munich,169,"['4c0e9386-dd89-4639-b843-7be7fe767269', 'f50194aa-4a86-48c0-9645-ccd4748c3430']",26,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:26.643,Pressure,
,,,,,,,,,,True,,,,,,0.470358,,,,,,,,,,,,,c256b33d-eadb-4d30-b38e-759e7bdea9b8,1921,,"[48.0, 59.2]",3890474,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Niko Bungert,13319.0,Center Back,89,Bayern Munich,169,"['480aa995-ebcc-4676-a668-b514db5b988b', 'a5e3c56a-bb73-40e8-8823-2d65d137ef1c']",58,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:58.393,Pressure,
,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,a67b4581-0851-4acc-bfaa-d2274067f40a,1933,,"[50.2, 12.5]",3890474,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Bernat Velasco,15651.0,Left Back,91,FSV Mainz 05,177,,15,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:15.791,Pressure,
,,,,,,,,,,,,,,,,0.642523,,,,,,,,,,,,,eb2b840e-3a0d-4514-856e-0bf1fc2765a9,1939,,"[32.7, 16.1]",3890474,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,92,FSV Mainz 05,177,"['a60b3a21-7954-4aac-af72-e88ce1f4c187', 'c7080427-ee25-466d-b30e-d0afc0815623', 'edd581a0-9f26-442f-94bf-86f04490f639']",25,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:25.079,Pressure,
,,,,,,,,,,,,,,,,0.33757,,,,,,,,,,,,,f440d51b-7085-4458-97fa-343b12560d34,1960,,"[21.5, 70.0]",3890474,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Wing Back,93,Bayern Munich,169,"['95e90dee-7413-4bc1-86c9-a2053d05800d', 'c61ed296-84ac-41a8-b9be-8a0a73b7501e', 'f95633b7-c113-461d-9eb2-ce73c7d971e4']",56,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:56.066,Pressure,
,,,,,,,,,,,,,,,,0.553511,,,,,,,,,,,,,2eb2928a-df44-4694-b38c-4190009b87a3,1965,,"[29.5, 66.4]",3890474,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giulio Donati,8549.0,Right Wing Back,93,Bayern Munich,169,['217c5355-7851-4362-ac8b-6f7a684b550c'],56,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:56.528,Pressure,
,,,,,,,,,,,,,,,,0.205611,,,,,,,,,,,,,a176fb49-62cb-4826-9aca-4f895993802c,1981,,"[64.3, 40.5]",3890474,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Arjen Robben,8218.0,Right Center Midfield,95,FSV Mainz 05,177,"['5a857d8a-b341-4c9f-9dba-ec042b22e0a4', 'b64bfc1e-4961-4082-b1ca-e9f9d30083d6']",3,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:03.799,Pressure,
,,,,,,,,,,,,,,,,1.098886,,,,,,,,,,,,,88abdd7c-8c67-4bdb-8db0-1a0fb4d2f728,2012,,"[37.3, 78.2]",3890474,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Wing Back,96,Bayern Munich,169,"['05fe5395-c2cf-4ea8-8f0a-f7332c91bf73', 'b06818c2-10d8-4a81-9ddc-85052eb80b16']",38,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:38.241,Pressure,
,,,,,,,,,,True,,,,,,0.988828,,,,,,,,,,,,,d5dd0c6b-8d51-431a-8c1f-cf8ac68cc387,2040,,"[40.8, 71.5]",3890474,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Frei,8561.0,Center Back,98,Bayern Munich,169,"['03a86a12-e101-4fcb-b8e2-c27573534ed7', 'b625aa77-3d99-4530-886e-d5ae3dcd1bcb']",20,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:20.871,Pressure,
,,,,,,,,,,True,,,,,,0.619558,,,,,,,,,,,,,825d0bd3-8897-445c-b65a-89c0822aa032,2043,,"[43.1, 70.7]",3890474,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,98,Bayern Munich,169,"['03a86a12-e101-4fcb-b8e2-c27573534ed7', '5c107d5b-ee27-4319-bc5d-46cf4b6c387c']",22,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:22.164,Pressure,
,,,,,,,,,,True,,,,,,0.338752,,,,,,,,,,,,,be696371-bb89-41e1-85e7-d7837d4a4c23,2045,,"[50.6, 69.6]",3890474,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,98,Bayern Munich,169,,22,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:22.633,Pressure,
,,,,,,,,,,True,,,,,,0.861299,,,,,,,,,,,,,c3207ef6-59c4-4c16-91be-85cc060980fa,2048,,"[51.1, 68.5]",3890474,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,98,Bayern Munich,169,"['97f7a432-4810-4047-9aa3-c9dc30dcf197', 'cae8560e-6693-48eb-94bd-0bd3bb8fabe0']",23,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:23.552,Pressure,
,,,,,,,,,,,,,,,,0.854799,,,,,,,,,,,,,78ed3d30-f158-43ff-b978-d607b9a752cf,2058,,"[58.0, 62.4]",3890474,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,98,Bayern Munich,169,"['4d0f68d0-33d2-412e-b6b9-777b1ca287fe', 'b3054916-8c93-4aca-9660-74ac739c8e3d']",27,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:27.800,Pressure,
,,,,,,,,,,True,,,,,,0.608864,,,,,,,,,,,,,fcb41bad-8ebc-49fa-8857-7daeaa328018,2065,,"[107.3, 12.5]",3890474,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,98,Bayern Munich,169,"['72a6250c-3e5e-40d2-bdce-d53e02556a8d', 'b8afc2a4-68aa-464e-83c4-35473643f714']",34,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:34.234,Pressure,
,,,,,,,,,,,,,,,,0.571484,,,,,,,,,,,,,603b8b99-a55f-4163-96e7-089865e7ca01,2079,,"[58.8, 27.7]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Forward,100,Bayern Munich,169,"['52ba9f25-48aa-4a23-9516-cb6aa4939db1', 'c62875fa-4766-4513-b268-2b7d068ccfa8']",14,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:14.791,Pressure,
,,,,,,,,,,,,,,,,0.572784,,,,,,,,,,,,,ced159b5-a3e4-475c-b984-092a51bdcd2b,2083,,"[43.1, 19.6]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,100,Bayern Munich,169,"['3a2baf59-03bb-47bb-9b08-8596d4413f80', '4fbb1f6c-9bec-4474-a142-a77828979594']",16,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:16.596,Pressure,
,,,,,,,,,,,,,,,,0.332252,,,,,,,,,,,,,04ea95c1-06a2-4fcd-81fc-6a49d1eb3860,2094,,"[38.1, 50.9]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Frei,8561.0,Center Back,100,Bayern Munich,169,"['3973da67-6533-4bcb-9d60-fe3a3792b1a3', 'cda0a79e-9ada-492f-a954-6c777cb138b7']",25,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:25.191,Pressure,
,,,,,,,,,,True,,,,,,0.336079,,,,,,,,,,,,,7332ae73-270d-4d93-8176-a738d2b65c81,2099,,"[61.3, 33.6]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,101,FSV Mainz 05,177,"['3a0113c2-a18e-41b3-b71b-fcdb80ae0370', '8638f486-ec3a-4207-98a6-f853affac270']",27,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:27.063,Pressure,
,,,,,,,,,,True,,,,,,0.861299,,,,,,,,,,,,,7515b3e2-3a4f-4ed4-814a-6c18e57afe11,2108,,"[64.9, 53.3]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,101,FSV Mainz 05,177,"['50faf206-b083-4cbc-bcca-7499453ee898', 'e5fc2985-155c-49de-9056-6ad84fec2afc']",32,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:32.783,Pressure,
,,,,,,,,,,,,,,,,0.335049,,,,,,,,,,,,,fc5a1da2-3ba3-4cec-adc2-59290cfdc325,2118,,"[87.4, 12.7]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Lewandowski,5668.0,Center Forward,101,FSV Mainz 05,177,['c848bdb0-db8c-42f9-98cf-e97c4d76f90d'],39,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:39.533,Pressure,
,,,,,,,,,,True,,,,,,0.584484,,,,,,,,,,,,,a3c2f78f-b4db-44bf-8627-98b8d942a39d,2138,,"[44.7, 49.8]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,102,Bayern Munich,169,['f5a48efc-5ed8-4b7e-945b-1e6d4a354ef0'],49,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:49.259,Pressure,
,,,,,,,,,,,,,,,,0.717155,,,,,,,,,,,,,3bcd78c5-5406-402e-a187-283384bf2d47,2145,,"[13.7, 58.0]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,102,Bayern Munich,169,"['749db3f8-fc56-4354-a35d-0f979f48ad64', 'd63e9915-c68f-462d-a2da-d9d752fce060']",55,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:55.986,Pressure,
,,,,,,,,,,,,,,,,3.790013,,,,,,,,,,,,,e081674c-7ff7-4d7f-966c-92dca919bb59,2149,,"[15.3, 27.7]",3890474,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Attacking Midfield,102,Bayern Munich,169,"['3acbf88f-cfcf-49cb-b1fc-ce3559f8a17b', '807d382c-52dc-4cbb-b755-791e67b200da']",59,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:59.419,Pressure,
,,,,,,,,,,,,,,,,0.600311,,,,,,,,,,,,,3a9395da-ef09-48a9-bb12-e1e71f646e15,2154,,"[15.0, 21.8]",3890474,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Bussmann,18399.0,Left Wing Back,102,Bayern Munich,169,['925380e9-941c-4911-8751-5f6d137f3ebe'],4,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:04.203,Pressure,
,,,,,,,,,,,,,,,,0.735069,,,,,,,,,,,,,7f8a7857-e84b-4d0d-9632-a7e3ec00918b,2171,,"[41.2, 38.0]",3890474,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Forward,102,Bayern Munich,169,"['44911f44-bdee-4978-8c96-043943085b21', '5a9ba612-95b2-4e29-8474-c8f8455a9950']",16,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:16.253,Pressure,
,,,,,,,,,,,,,,,,0.567525,,,,,,,,,,,,,834f3cd9-676c-464a-bc09-f571a4449916,2181,,"[29.5, 67.8]",3890474,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,102,Bayern Munich,169,"['0def9536-ddf0-45e6-925b-5978ec05ee53', 'ced14dac-e07d-4914-bbba-aad7e68a3e67']",24,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:24.989,Pressure,
,,,,,,,,,,,,,,,,0.332252,,,,,,,,,,,,,0be0b7e8-38ed-4d78-8215-17c922e43234,2199,,"[34.6, 17.0]",3890474,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtan Bussmann,18399.0,Left Wing Back,102,Bayern Munich,169,,40,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:40.264,Pressure,
,,,,,,,,,,,,,,,,1.02917,,,,,,,,,,,,,859f2f9c-7bd5-435d-9b39-57a6ba92b6bb,2204,,"[53.8, 19.2]",3890474,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Forward,102,Bayern Munich,169,"['9b22e4dd-555f-4343-9f97-808283fddd8b', 'fac7a485-bea4-44f3-9556-621389774f9b']",43,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:43.668,Pressure,
,,,,,,,,,,,,,,,,1.737578,,,,,,,,,,,,,4f918d68-cf35-4d71-a2d1-e77c9be14c64,2213,,"[39.3, 78.9]",3890474,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Wing Back,102,Bayern Munich,169,['b78eead6-c5a9-4dc6-b15a-69d6bf364059'],51,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:51.716,Pressure,
,,,,,,,,,,,,,,,,0.649732,,,,,,,,,,,,,e0e2eaed-0095-4fc6-8d8a-ffb06f974d94,2217,,"[35.6, 53.9]",3890474,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,102,Bayern Munich,169,['082f77f8-e9b8-4453-b861-914164d5685b'],56,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:56.094,Pressure,
,,,,,,,,,,,,,,,,1.919233,,,,,,,,,,,,,486b1095-c275-434e-9af9-2ab0f862d494,2232,,"[60.8, 64.2]",3890474,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,104,FSV Mainz 05,177,"['233d6b2b-69b8-4b06-9bd3-925c0e42a065', '94925374-934c-4198-b696-7569645b16d3', 'd4a624a0-31ab-4af4-aa31-6c819ae26ef2']",33,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:33.379,Pressure,
,,,,,,,,,,,,,,,,0.872957,,,,,,,,,,,,,a87272c5-c171-48b9-ad94-9c2f4c1c0ded,2242,,"[99.0, 48.7]",3890474,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,105,FSV Mainz 05,177,['df774481-a5de-41a8-b069-ff7697db3008'],10,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:10.540,Pressure,
