50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[109.8, 5.9]",,,,,,,,,,,,3.342833,,,,,,,,,,,,,,,fe72c97a-b3b4-4ca9-9060-a695b68636bc,3169,,"[100.8, 13.2]",3890413,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Center Midfield,149,VfB Stuttgart,174,"['3ac22056-00b2-4d9d-b917-6a8265fc934d', '4f0e043e-8098-4b6f-9ddc-0544905ffc9f']",57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:31:57.632,Carry,
,,,,,,"[106.5, 21.0]",,,,,,,,,,,,1.532815,,,,,,,,,,,,,,,7022c2c2-3a30-4434-936c-b65478be3aec,3172,,"[110.0, 16.9]",3890413,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Center Attacking Midfield,149,VfB Stuttgart,174,"['1fbe8e66-516e-4dd9-ad15-e11bfc96224e', 'aae6a99c-f62c-428d-97af-23980b01b0f6', 'd45d2f6c-e02a-4048-8373-093e6ebd5cb2']",1,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:32:01.755,Carry,True
,,,,,,"[27.4, 33.1]",,,,,,,,,,,,3.009405,,,,,,,,,,,,,,,4f647515-f547-4a55-b801-917fe7c9eb94,3184,,"[21.5, 38.6]",3890413,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,151,FC Köln,186,"['8c29d916-3a3b-46d6-aaeb-36c9afc1b37c', 'b013d775-7912-4191-b8a3-ca4f0b7a4411']",57,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:57.688,Carry,
,,,,,,"[24.2, 64.1]",,,,,,,,,,,,1.003058,,,,,,,,,,,,,,,3ba9f230-bb61-4a53-8ba5-341ef53d20a1,3187,,"[27.7, 64.1]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominik Maroh,11286.0,Right Center Back,151,FC Köln,186,"['4ba56427-54cd-4759-92bf-a9d3235879a5', '892e1ee6-e404-4760-8598-c46772dfed5a']",2,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:02.854,Carry,
,,,,,,"[5.6, 40.4]",,,,,,,,,,,,0.088,,,,,,,,,,,,,,,7cd03a3d-7d26-4b2b-ba73-3ebc64128bd5,3190,,"[5.6, 40.4]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timo Horn,8821.0,Goalkeeper,151,FC Köln,186,"['232abe06-e5b1-4ea2-a5ad-a2ef9a3e1450', 'a8616d90-872b-4af0-a5b2-5eff17e72eca']",6,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:06.024,Carry,
,,,,,,"[52.5, 60.5]",,,,,,,,,,,,0.748724,,,,,,,,,,,,,,,6fe7caac-d114-4f64-8625-f02993be61ac,3193,,"[56.5, 58.5]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yūya Ōsako,5679.0,Center Attacking Midfield,151,FC Köln,186,"['7dc1e939-331b-4cba-acd2-9848e6909fc5', 'c941a25d-8668-4a37-942c-c3ef0238b699', 'de5bb555-f69a-4e22-b1cb-6e580b4fd79e']",8,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:08.971,Carry,True
,,,,,,"[62.9, 75.4]",,,,,,,,,,,,1.296001,,,,,,,,,,,,,,,53278ef6-c4ea-480b-9502-dc87ef36cb29,3197,,"[50.8, 72.9]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Risse,8823.0,Right Back,151,FC Köln,186,"['72b6cea8-68b1-46e6-b086-102a2e6ee224', '9d92bd7e-4a42-483c-ac4c-c36bad35d2b3']",11,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:11.035,Carry,
,,,,,,"[105.7, 74.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,1ad1e8e2-a59b-4a44-a719-ca27f2135681,3203,,"[104.7, 72.0]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Left Defensive Midfield,152,FC Köln,186,"['afb7ab29-6a95-4fd8-8975-3f34299095b7', 'e661c3cd-f9f5-45ae-8dd1-36da6f52b6eb']",23,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:23.868,Carry,
,,,,,,"[95.0, 75.9]",,,,,,,,,,,,0.68255,,,,,,,,,,,,,,,d0fef1b8-af5b-4ab2-b9dd-41f4d6aa6b27,3206,,"[95.0, 75.9]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Back,152,FC Köln,186,"['39d12d14-ea07-4ae3-aeea-ce9621900223', '7b563f16-fc9a-4ff4-b5ad-526ec82d6973']",24,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:24.932,Carry,
,,,,,,"[107.0, 76.9]",,,,,,,,,,,,0.628823,,,,,,,,,,,,,,,d95bc20c-762a-4000-9dd2-af40b4b11719,3209,,"[110.4, 74.2]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Left Defensive Midfield,152,FC Köln,186,"['0c689d66-d2af-4041-b89d-eee8294051a1', '22714209-f3b1-4138-b9df-c8f19e501cfc']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:27.671,Carry,
,,,,,,"[39.2, 7.7]",,,,,,,,,,,,0.055425,,,,,,,,,,,,,,,082dd02e-b6ca-487c-ae73-a70890a12b9a,3214,,"[37.0, 6.4]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Left Center Forward,153,VfB Stuttgart,174,"['20b4eebc-3ce5-46fb-9a54-3a15de196e84', 'b018bd8d-ab74-4c70-9da2-bbe191383dd9']",44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:44.629,Carry,
,,,,,,"[82.0, 48.5]",,,,,,,,,,,,1.540093,,,,,,,,,,,,,,,a67c3897-3563-40d5-bfe5-4793bc94507a,3219,,"[81.1, 48.3]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yūya Ōsako,5679.0,Center Attacking Midfield,153,VfB Stuttgart,174,"['134c5f51-cc1f-4173-a864-c466a22628cd', '709d14a5-23a1-4381-9100-0e42959e4cdc', 'b0cd764c-9a4c-4b74-ba45-5a995c37569d']",46,,,,,,,,,,,,,,,,,,FC Köln,186,00:33:46.371,Carry,True
,,,,,,"[38.5, 31.6]",,,,,,,,,,,,0.881063,,,,,,,,,,,,,,,1a0705a3-d20f-4eed-936a-c93cabb4d649,3222,,"[38.1, 31.6]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Center Midfield,153,VfB Stuttgart,174,"['1e9152ef-c9c5-4a69-afb4-5b047fc00eec', '9145bebc-889b-456d-8ad8-321dc4bbb4cb', 'fc47f132-1b30-4494-b42a-a2e67cb83a47']",47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:47.912,Carry,True
,,,,,,"[32.1, 34.2]",,,,,,,,,,,,0.488405,,,,,,,,,,,,,,,dd463975-1f64-45b2-b015-31b577987eee,3226,,"[32.3, 34.0]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,153,VfB Stuttgart,174,"['bbd345c4-c895-44e2-9394-7af78aff4120', 'ce31aa92-2897-492a-b34d-5ef83d4cebcc', 'df20c87e-35b4-42ab-9a78-9cb90edc5248']",49,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:49.399,Carry,True
,,,,,,"[81.8, 71.2]",,,,,,,,,,,,6.953363,,,,,,,,,,,,,,,50b2b548-8672-45e5-a5fd-0c25472fb59b,3235,,"[64.6, 71.6]",3890413,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Right Center Forward,153,VfB Stuttgart,174,"['63dc45ce-6eb4-458b-b803-3fbedf9683da', '95605ee2-6243-448b-b11a-16218bc3d45e', 'a71da0ca-be8b-425b-8d3a-81a662ad4dca']",56,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:33:56.145,Carry,True
,,,,,,"[89.7, 56.2]",,,,,,,,,,,,1.250347,,,,,,,,,,,,,,,6ba30e8a-0717-49b1-a387-3ed622c0343f,3239,,"[82.2, 55.6]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Center Attacking Midfield,153,VfB Stuttgart,174,"['18dbcb33-b15e-43ec-806e-2b997677182e', '24b1234c-02c6-4509-b9d4-715bd2007230']",4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:34:04.526,Carry,
,,,,,,"[54.6, 13.0]",,,,,,,,,,,,2.134666,,,,,,,,,,,,,,,36166359-98aa-4fcb-b90c-8a7e5b865c53,3248,,"[42.0, 12.3]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,154,FC Köln,186,"['1dc8cebc-32e7-49f9-9b7b-33a5479d5281', '62bbc06d-efc6-41e6-a12e-80b2e0b2af08']",27,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:27.113,Carry,
,,,,,,"[65.7, 6.1]",,,,,,,,,,,,1.172196,,,,,,,,,,,,,,,6d0dcf32-634a-4ed6-be5e-6eb35745498b,3251,,"[64.2, 5.1]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,154,FC Köln,186,"['081f48f0-477e-4bc4-b841-731ed20ab1fd', 'ee96c676-35f2-4ce6-acdd-3cdf2c923576']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:30.395,Carry,
,,,,,,"[61.2, 20.0]",,,,,,,,,,,,0.007927001,,,,,,,,,,,,,,,f148d21d-897d-4a27-abf5-231b0bc1f440,3254,,"[64.9, 17.9]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,154,FC Köln,186,"['a968b27d-3168-41c3-890a-05b2c20e82b1', 'bf158995-cb9c-4c60-9cd4-7766f70619bb']",32,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:32.710,Carry,
,,,,,,"[49.3, 7.2]",,,,,,,,,,,,0.055631,,,,,,,,,,,,,,,a0db889e-be33-4718-8a38-2ed887e86cf3,3257,,"[53.7, 8.5]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,154,FC Köln,186,"['8e565dc8-9cdd-4a11-a1b8-e724a659f200', 'e3bd68aa-dfb9-4eed-88ad-81040c8e12c5']",34,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:34.224,Carry,
,,,,,,"[51.6, 60.5]",,,,,,,,,,,,2.484422,,,,,,,,,,,,,,,f74b489a-5625-4199-84c7-7013ae6f93a9,3260,,"[45.6, 31.4]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,154,FC Köln,186,"['30e170a7-779a-489b-b1ff-b7fdd4a2d989', '71082e23-cd48-481d-955c-166904efdf5b']",35,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:35.978,Carry,
,,,,,,"[53.1, 62.2]",,,,,,,,,,,,1.418693,,,,,,,,,,,,,,,075d93a5-a347-41ab-bde9-331c3f9c8afe,3265,,"[49.7, 66.9]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,154,FC Köln,186,"['03c20994-2965-47a4-a983-b06e30acea2f', 'fc1bab10-5b70-49c7-bfde-58939f5c4193']",42,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:42.033,Carry,
,,,,,,"[88.4, 49.6]",,,,,,,,,,,,6.649648,,,,,,,,,,,,,,,53126da7-9817-4299-8e51-7f4927876dcd,3268,,"[76.6, 63.7]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Left Defensive Midfield,154,FC Köln,186,"['03c7b3d4-ec34-4532-bb60-0db3865a446b', '8a264721-29ff-4a01-a61c-01fca8f38a6c', '8e782b7f-0e85-4313-a210-66f1d4f1e04f']",44,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:44.453,Carry,True
,,,,,,"[105.9, 11.3]",,,,,,,,,,,,3.36241,,,,,,,,,,,,,,,fe979b39-be2f-4a37-9987-c4fd8ca8daf0,3272,,"[101.2, 10.6]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Mladenović,7993.0,Left Wing,154,FC Köln,186,"['6a1b4410-bff9-498e-8772-b0d3c67d83d9', 'e3f63dc9-7a7c-48f4-a27e-1aeed70ffe56', 'ffd0d4d8-77ec-44b0-87fc-5e2a7fd9068f']",52,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:52.889,Carry,True
,,,,,,"[95.0, 16.6]",,,,,,,,,,,,1.337435,,,,,,,,,,,,,,,43321f5b-4c52-481f-ac7b-ee00563aa479,3276,,"[94.4, 19.2]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,154,FC Köln,186,"['353f77dd-26b5-4627-839c-f95875af7021', 'b304bcde-126f-4ad4-a48b-e3a4d5d25fb7']",57,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:57.139,Carry,
,,,,,,"[95.5, 29.2]",,,,,,,,,,,,1.241945,,,,,,,,,,,,,,,8c1586cf-6d81-47a2-be5b-ae22625433f4,3279,,"[94.2, 28.2]",3890413,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miloš Jojić,8825.0,Left Defensive Midfield,154,FC Köln,186,"['11c01be8-b37d-441c-a6ec-b942dca49e40', '672d3d9e-cc09-4431-a4b0-558e7a792066', '8f17d557-11dd-4735-864e-f23cfa5fa943']",59,,,,,,,,,,,,,,,,,,FC Köln,186,00:34:59.331,Carry,True
,,,,,,"[32.8, 62.0]",,,,,,,,,,,,2.249753,,,,,,,,,,,,,,,958071b8-b90c-4e00-9296-7cb91b20691c,3283,,"[24.6, 50.9]",3890413,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,154,FC Köln,186,"['2edbc1ce-3883-4dbb-a7bc-76a6528c1ace', 'b3bf3261-b5f9-48b7-aa4d-ab29b441972d', 'f126157f-408c-4841-ae1f-1110a0726e8b']",0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:35:00.573,Carry,True
,,,,,,"[31.1, 9.3]",,,,,,,,,,,,2.079103,,,,,,,,,,,,,,,c8e5bf8e-3ea1-4ecf-b0ba-2823477cc4b8,3288,,"[50.5, 8.5]",3890413,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,154,FC Köln,186,"['0b22f2df-3cc4-40dc-9b69-f76a2266c46e', 'da524d57-e875-479b-a3c0-52a9bf603516', 'fa097239-5309-49dd-bbe2-f639e9295301']",5,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:05.829,Carry,True
,,,,,,"[37.3, 48.5]",,,,,,,,,,,,1.976618,,,,,,,,,,,,,,,87b0766d-2ed5-4b57-8f1d-0226bb2573aa,3291,,"[31.7, 28.2]",3890413,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Maroh,11286.0,Right Center Back,154,FC Köln,186,"['0bf87109-9f75-43a1-9d20-a95e04eb5aab', 'c4b193ef-9a1b-463b-addc-9fcdea12df74']",9,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:09.378,Carry,
,,,,,,"[51.6, 41.2]",,,,,,,,,,,,0.17526901,,,,,,,,,,,,,,,ae68e0bf-f295-491d-8691-3caddcf37afa,3295,,"[51.0, 43.1]",3890413,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,154,FC Köln,186,"['013d777c-71e7-48f8-9258-f352bd620909', 'f79e175e-eec4-4498-9a69-95806d26011e']",12,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:12.341,Carry,
,,,,,,"[60.6, 6.4]",,,,,,,,,,,,11.601773,,,,,,,,,,,,,,,f257bfe1-99d3-45cf-afc2-882064904add,3298,,"[35.6, 18.1]",3890413,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,154,FC Köln,186,"['5f6fa7a9-9f16-4e48-986a-d6ec3d79a399', 'b7000ade-508f-4b73-a1e7-27f885e25a3a']",13,,,,,,,,,,,,,,,,,,FC Köln,186,00:35:13.851,Carry,
,,,,,,"[10.5, 34.0]",,,,,,,,,,,,1.196964,,,,,,,,,,,,,,,79440639-d8f1-4e8f-a790-0c8b8bee0a94,3306,,"[6.5, 41.0]",3890413,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Przemysław Tytoń,9082.0,Goalkeeper,156,VfB Stuttgart,174,"['bcb334ce-981e-4207-83db-d5b119d6a7b3', 'c238864a-c981-4580-b658-cc8e32ac0aab']",2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:02.676,Carry,
,,,,,,"[82.4, 9.6]",,,,,,,,,,,,9.77509,,,,,,,,,,,,,,,799922b8-19ca-4377-be01-caee0f8637c7,3309,,"[23.8, 22.6]",3890413,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Filip Kostić,5591.0,Left Center Midfield,156,VfB Stuttgart,174,"['6f700589-1391-4ac2-827c-ea1c35cadcc5', '79fbb7a1-d452-499b-b9ad-aee0979765a9', 'baba9efa-d7c1-4a9b-a613-977533d90c18']",4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:04.864,Carry,True
,,,,,,"[111.7, 8.5]",,,,,,,,,,,,4.74704,,,,,,,,,,,,,,,57490934-31a5-43b8-8146-c38214d31c2f,3315,,"[82.4, 9.6]",3890413,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Filip Kostić,5591.0,Left Center Midfield,156,VfB Stuttgart,174,"['58589f75-3ce2-4468-b15e-737545ad44e5', '766e2c5a-4d7d-423c-9978-e2f8445876e6', 'baba9efa-d7c1-4a9b-a613-977533d90c18', 'cf5f6678-2b02-48d5-b4db-a6d89d37f681', 'fa08a669-36f1-42c9-becf-d1679566a8da']",14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:36:14.639,Carry,True
,,,,,,"[49.9, 16.6]",,,,,,,,,,,,0.117652,,,,,,,,,,,,,,,8060c18b-7e60-42c2-9535-cecdd24bb0eb,3331,,"[51.2, 16.4]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Filip Mladenović,7993.0,Left Wing,159,FC Köln,186,"['14b75e88-9ca1-40a4-a78f-618526056193', '47082e3e-f225-4b7c-ad65-e72b243acccf', '6bd1fb21-9602-4cdb-b590-d7119d16d4ee']",17,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:17.385,Carry,True
,,,,,,"[68.3, 5.1]",,,,,,,,,,,,1.406196,,,,,,,,,,,,,,,011b103e-e48e-446a-87fb-078d5d01a386,3334,,"[67.4, 5.1]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miloš Jojić,8825.0,Left Defensive Midfield,159,FC Köln,186,"['057df012-6393-4d11-8466-fd5ef0889c8e', '564052e6-a652-47f5-9d4e-15cc83de1587', '8a2a3f29-699f-4bea-88c9-0c92a2297023']",18,,,,,,,,,,,,,,,,,,FC Köln,186,00:37:18.641,Carry,True
,,,,,,"[51.4, 75.2]",,,,,,,,,,,,0.774917,,,,,,,,,,,,,,,f6067c1e-c9ed-4cb2-8a9d-977aa62fadc2,3338,,"[51.8, 75.0]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,160,VfB Stuttgart,174,"['a309422e-6288-4e7a-95b6-f7558217f3d5', 'bc52245f-a2e8-4891-8dde-317a497ffd5b']",20,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:20.047,Carry,
,,,,,,"[55.9, 73.7]",,,,,,,,,,,,0.828206,,,,,,,,,,,,,,,110b2bfc-4aad-43dc-9fa8-b521cd00de08,3341,,"[55.4, 73.3]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,160,VfB Stuttgart,174,"['96cdb8ed-7357-4b0c-a477-cd61ff87fad3', '9e6ac3ea-19d5-4348-8533-0a68cda5d971', 'd8811c2a-79f8-4f19-8bd8-dac60eda4985']",21,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:21.730,Carry,True
,,,,,,"[82.8, 64.1]",,,,,,,,,,,,1.285113,,,,,,,,,,,,,,,08664075-3bd6-4d71-90da-b48b4b3b5b13,3345,,"[68.1, 68.6]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Center Attacking Midfield,160,VfB Stuttgart,174,"['eb6dc86d-a672-4d07-8ba4-fc69aedcc946', 'ed7f1e9a-1966-45e7-ab72-10238fc62301']",23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:23.633,Carry,
,,,,,,"[95.7, 62.2]",,,,,,,,,,,,2.801838,,,,,,,,,,,,,,,95d5ce2e-6465-4ef1-bd44-187f1e91c2d6,3348,,"[93.3, 73.1]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Left Center Forward,160,VfB Stuttgart,174,"['872e5f07-7fb2-4fb8-8c5e-c57f89e122c9', 'a313d505-cf7b-484a-80ad-0c6e60b5716e', 'd61094cd-990b-4ea3-9a3d-b83393505288']",25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:25.867,Carry,True
,,,,,,"[106.6, 37.0]",,,,,,,,,,,,1.767281,,,,,,,,,,,,,,,756c1529-3f64-4e2a-bd53-5e6d37d22d45,3352,,"[97.2, 49.8]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,160,VfB Stuttgart,174,"['1763d1bd-5f90-479a-9243-8d95dadae6a4', '62300350-997c-46d6-a5f2-ac6ba8ec9798', '697d56ae-b0ac-4178-8628-a4b880d254b9']",29,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:29.524,Carry,True
,,,,,,"[107.6, 34.4]",,,,,,,,,,,,0.776735,,,,,,,,,,,,,,,7fbecf98-6ed7-41c8-8a6d-8258524be9b1,3356,,"[106.6, 37.0]",3890413,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Center Midfield,160,VfB Stuttgart,174,"['007fffc0-7ee8-4789-8b93-20b59f735c34', '2f9fd3f0-9d73-4a07-a84d-1a1c39e5c824', '697d56ae-b0ac-4178-8628-a4b880d254b9']",31,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:37:31.291,Carry,True
,,,,,,"[46.5, 64.7]",,,,,,,,,,,,1.997497,,,,,,,,,,,,,,,c69036f7-8817-4130-b0f7-1c0ac1afa455,3365,,"[42.2, 64.5]",3890413,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominik Maroh,11286.0,Right Center Back,161,FC Köln,186,"['5656a2c6-756f-4c1c-8110-7ff8b157862e', 'e1321c38-bc53-41c2-9eee-65aa6e2e377d']",50,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:50.695,Carry,
,,,,,,"[64.7, 23.5]",,,,,,,,,,,,3.795131,,,,,,,,,,,,,,,454b64df-9ade-4790-a1d2-34763abe61e0,3368,,"[49.9, 29.5]",3890413,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonas Hector,6040.0,Left Back,161,FC Köln,186,"['30e118f7-eba5-40d2-a433-38e93447fdcd', 'f9618848-81c7-42f9-966e-a525dbcb56bb']",54,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:54.121,Carry,
,,,,,,"[77.7, 18.1]",,,,,,,,,,,,0.210544,,,,,,,,,,,,,,,faba6d4f-16d7-477b-ae89-ae8faa91e81e,3371,,"[73.2, 17.7]",3890413,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simon Zoller,8822.0,Right Wing,161,FC Köln,186,"['4e452952-5492-439f-9275-2499bcd2495e', 'e542ceff-0c21-4a21-8ecb-ad1f5d97cdb6']",58,,,,,,,,,,,,,,,,,,FC Köln,186,00:38:58.933,Carry,
,,,,,,"[65.9, 5.5]",,,,,,,,,,,,0.773568,,,,,,,,,,,,,,,65e9d93c-1154-4b26-b130-2f5742d937e5,3374,,"[66.8, 5.5]",3890413,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dominique Heintz,8828.0,Left Center Back,161,FC Köln,186,"['869c2ca4-fe5a-49ff-ab8b-bc1ad60ad478', 'ff9eebca-0202-4d6f-8a9c-6a47cef7a69c']",0,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:00.610,Carry,
,,,,,,"[74.9, 19.8]",,,,,,,,,,,,0.700365,,,,,,,,,,,,,,,498dc890-ae03-4344-954b-52eab898be46,3377,,"[74.9, 19.8]",3890413,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonas Hector,6040.0,Left Back,161,FC Köln,186,"['7ca8854c-a26e-42fb-a766-2b8bf84421b4', 'e0089198-fa2e-4f55-a489-a1ec6da7df9f']",2,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:02.396,Carry,
