50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,d68df840-2681-4280-8e13-eb30170e67c5,3046,,"[74.5, 69.9]",3890512,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Aigner,21156.0,Right Wing,217,Eintracht Frankfurt,184,['a805c334-418c-4af4-968a-188011246d03'],22,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:47:22.432,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2eb01245-b076-474d-9fa6-510416cbd8ca,231,,"[35.8, 32.9]",3890512,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Left Defensive Midfield,16,Hoffenheim,175,"['0f645df4-8e0b-4f3a-855d-be25eeb278d0', '378601f0-cdef-4ef8-8476-85aa861c5e2b']",34,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:34.955,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85612ca2-ea85-4087-a2ad-794c19efe15e,535,,"[89.9, 10.2]",3890512,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Änis Ben-Hatira,35240.0,Left Wing,41,Hoffenheim,175,"['223a3c2a-dbb7-4d61-8fea-ed1951fb1fad', '9baddbec-be7c-4133-9fde-986f92370f96']",0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:14:00.168,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,7bf5b10e-fa2d-4e9b-9489-b96f062baf6c,747,,"[24.4, 77.0]",3890512,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,53,Hoffenheim,175,"['4c32f6fc-7d09-4a22-a805-11c2ef764900', '98996ec2-9b43-4fd0-a39a-f67fe5ac739d']",21,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:21.131,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,547f4f37-10cc-4e93-8636-bd8ab1874ca4,776,,"[63.2, 5.7]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Rudy,6039.0,Left Defensive Midfield,55,Eintracht Frankfurt,184,"['525e6b9c-70aa-49b2-a09c-b6e8dc5226c8', '84d67cf5-506a-4d79-90f4-41b81cc8cd13']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:03.737,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,3ed5c114-7f11-428c-a79f-45e52a244019,1531,,"[60.0, 40.1]",3890512,38,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sebastian Rudy,6039.0,Left Defensive Midfield,99,Eintracht Frankfurt,184,"['4be30766-e7a2-4f11-9dbc-d13e883efa8c', 'bae4b149-51c2-4e19-b206-0f7a1fd43fbc']",20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:20.942,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54caf2b4-95a4-43d1-9f54-793f60a474d2,1580,,"[15.9, 9.4]",3890512,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Makoto Hasebe,5681.0,Left Defensive Midfield,104,Hoffenheim,175,"['7c6fc7db-6d77-40a4-8137-3eb71c29d1db', 'fc6a613b-3a37-46d8-b7c5-d6cc679de026']",3,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:03.608,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e3c69f0-fb30-40ac-8523-48545519292a,1933,,"[47.9, 74.1]",3890512,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothy Chandler,8670.0,Right Back,128,Hoffenheim,175,"['abaa0eed-0d65-48a2-a0d7-dfbdd818d05c', 'ff12684b-877c-444e-8fa6-972e517774f9']",51,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:05:51.792,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2da21fa9-4664-42cb-8935-666afd5aa7eb,1997,,"[77.0, 45.6]",3890512,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Right Defensive Midfield,132,Hoffenheim,175,"['a6b04b83-0367-4b78-a920-134427f05afa', 'd8ec007e-e171-4254-926a-f60e91204102']",15,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:08:15.479,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,b7a3c06e-3f9a-4336-8226-93d77d8d1306,2115,,"[71.1, 42.8]",3890512,57,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Makoto Hasebe,5681.0,Left Defensive Midfield,138,Hoffenheim,175,"['2c573ce9-0f67-40ca-9e4d-3edbe00b0d2c', 'd55eae74-da62-40ae-a263-f68f91073e02']",27,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:12:27.511,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca4b864c-d1a3-4417-a6eb-4b4a34e597d1,2417,,"[55.3, 5.2]",3890512,68,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Makoto Hasebe,5681.0,Left Defensive Midfield,162,Hoffenheim,175,"['dacf70ad-859c-48c4-ae2d-c5c0aa0451db', 'f4fd537f-6bb5-4254-8c1f-4f0a5ef849ef']",36,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:36.993,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e6699a0e-c524-4259-97da-57305d9dc476,2886,,"[78.5, 0.4]",3890512,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Änis Ben-Hatira,35240.0,Left Wing,201,Hoffenheim,175,"['13b6ce08-50d4-4dc4-994c-1b89f373b8c7', '2eb2e2b7-2de7-4351-9f22-c897d4f8c4c3', 'a21734d9-7602-402f-b8cc-4b9e67b4f940']",1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:41:01.707,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0684cd87-67b6-4112-84ec-79980bee7351,2963,,"[6.6, 6.7]",3890512,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,209,Hoffenheim,175,"['0316703f-67be-46cd-ae38-7c4468f14ebc', '306d4fbe-72fd-476c-a69f-700cc46b3faf', '6f4ec8d9-bdb6-4fd4-8adb-5d37877834aa']",56,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:56.907,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,256680e5-25df-4f3f-a0ae-02af7e696293,267,,"[6.0, 36.9]",3890512,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oliver Baumann,8393.0,Goalkeeper,19,Hoffenheim,175,['b23d8735-0043-4a99-9a9b-17b0762d9806'],20,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:20.137,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 40.9]",,Set,,,Shot Faced,5af2b73f-5ea6-48a8-b3b8-467cc0d51932,385,,"[1.7, 40.9]",3890512,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,30,Eintracht Frankfurt,184,['fd8ae367-b4d9-4cf5-abf8-0abdc0272030'],50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:08:50.592,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,d5e53354-edcc-49ab-b02b-81a371ba339f,487,,"[3.0, 38.5]",3890512,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,35,Eintracht Frankfurt,184,['8be44e67-b0f9-4e94-b471-053db7ddf951'],19,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:11:19.988,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.7, 38.9]",,Set,,,Shot Faced,ccc4394c-dba0-49eb-9576-7efcac718230,515,,"[0.7, 38.9]",3890512,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,39,Eintracht Frankfurt,184,['5d61d4a8-3553-458c-a149-74409f621ec3'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:13:18.254,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,04ab4b0d-bdfe-4796-93b6-c20194dd6ca8,794,,"[11.8, 48.5]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,56,Eintracht Frankfurt,184,['68477be0-5254-4113-ac58-77b0f454edbb'],18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:19:18.095,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.7, 37.6]",,Set,,,Shot Faced,5f964a06-abfd-4168-a814-bfe23bbddaf2,809,,"[2.7, 37.6]",3890512,19,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oliver Baumann,8393.0,Goalkeeper,56,Eintracht Frankfurt,184,['20aaca19-6ca2-413e-98b9-89092fa37580'],33,,,,,,,,,,,,,,,,,Hoffenheim,175,00:19:33.966,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,cdd73bb0-ea92-406e-a44d-44b49a1b5159,821,,"[30.8, 34.4]",3890512,20,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,58,Eintracht Frankfurt,184,['ad2f1be6-f6be-4448-92cf-7fc41fffb536'],20,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:20:20.717,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.0, 41.5]",,Set,,,Shot Faced,6811c840-728b-44af-9d5a-8517d8ef8586,1070,,"[3.0, 41.5]",3890512,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oliver Baumann,8393.0,Goalkeeper,71,Eintracht Frankfurt,184,['2203f392-7239-46b5-a96b-a87d729e1217'],13,,,,,,,,,,,,,,,,,Hoffenheim,175,00:27:13.346,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,,Standing,Shot Saved,76a3fa10-aaf1-4462-8112-1f79a27d6092,1329,,"[1.5, 42.0]",3890512,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,84,Hoffenheim,175,['302fcd88-bd3d-4f31-9285-cf58d909b0bf'],12,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:12.973,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,3e71d844-2d86-4a88-ba8f-c80af6f434a8,1333,,"[1.7, 43.1]",3890512,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,84,Hoffenheim,175,['510c2de8-9a4e-4968-b80a-495c70698a33'],14,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:14.696,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,,Punch,6877103c-db4f-4645-a636-49b68571d131,1335,,"[4.5, 41.7]",3890512,33,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lukáš Hrádecký,8667.0,Goalkeeper,85,Hoffenheim,175,['deabca54-3914-4c1b-814a-85aa6b397371'],55,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:55.504,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 40.6]",,Set,,,Shot Faced,afcf01cc-2403-4e85-85a4-14cf91757c11,1374,,"[1.7, 40.6]",3890512,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,86,Eintracht Frankfurt,184,['efbe4ba4-7c24-4136-a630-360670720f7a'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:47.881,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,d23af38a-8286-4332-8ac0-98962dc38595,1405,,"[4.6, 35.5]",3890512,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,89,Hoffenheim,175,['1c318d5e-5ad1-4c33-a4c6-80ffb347f535'],18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:35:18.544,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,24e8e041-5c8a-421f-a5a5-0cd39d020cd7,1539,,"[2.7, 43.6]",3890512,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,99,Eintracht Frankfurt,184,['a3253c16-67ce-4508-8bb9-e10ea661c80a'],27,,,,,,,,,,,,,,,,,Hoffenheim,175,00:38:27.704,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,606d8bcd-4a5a-48da-ac5f-77be75aeb950,1647,,"[13.7, 54.7]",3890512,43,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oliver Baumann,8393.0,Goalkeeper,111,Hoffenheim,175,['1bb58eb4-63ec-4260-b441-ed1789643757'],4,,,,,,,,,,,,,,,,,Hoffenheim,175,00:43:04.338,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 37.8]",,Set,,,Shot Faced,f44a77bf-1fd9-41d7-b461-6ff4e935a509,1844,,"[1.1, 37.8]",3890512,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Baumann,8393.0,Goalkeeper,121,Eintracht Frankfurt,184,['cf2d04ec-fe2a-4978-a5d8-74a65b3521b5'],45,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:45.323,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.0, 40.0]",,Set,,,Shot Faced,a8627f03-9d86-47d3-be3b-f9b56326128e,1971,,"[1.0, 40.0]",3890512,52,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oliver Baumann,8393.0,Goalkeeper,131,Eintracht Frankfurt,184,['ad781a88-a976-4d46-a8f7-95d145ac688c'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:07:47.982,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.0, 37.7]",,Set,,,Shot Faced,6108f744-d350-49b2-ad3f-195adbd1013b,2138,,"[2.0, 37.7]",3890512,58,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lukáš Hrádecký,8667.0,Goalkeeper,140,Hoffenheim,175,['5348acb3-4d3c-4c88-a68f-dabb04895f4f'],16,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:13:16.641,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,d20df060-7fd0-4ac9-bbca-11969c6c85cd,2280,,"[7.4, 37.8]",3890512,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,147,Eintracht Frankfurt,184,['95e9b68a-e341-4acc-88e2-0c6a4432d234'],49,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:16:49.420,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,,Punch,35f834e9-459c-4f1e-8267-d40ed541f038,2298,,"[4.9, 36.5]",3890512,63,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lukáš Hrádecký,8667.0,Goalkeeper,150,Hoffenheim,175,['1e433390-0194-49c4-b5c4-0013e28d3557'],38,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:38.996,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.7, 41.7]",,Set,,,Shot Faced,4da173f6-3442-449e-956e-1de00fee9196,2352,,"[1.7, 41.7]",3890512,65,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oliver Baumann,8393.0,Goalkeeper,155,Eintracht Frankfurt,184,['41a9a1c3-a748-400b-b458-e99c720682ca'],24,,,,,,,,,,,,,,,,,Hoffenheim,175,00:20:24.393,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Fail,,,,Collected,444d1993-5b03-406a-a850-8b4df572c365,2611,,"[3.0, 36.2]",3890512,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Baumann,8393.0,Goalkeeper,175,Eintracht Frankfurt,184,['1228bd92-923b-4d4d-bdca-e0d8900f5990'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:28:55.119,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Punched out,,True,,Punch,86c60120-2304-4fff-960e-79148984b176,2686,,"[4.1, 33.7]",3890512,78,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukáš Hrádecký,8667.0,Goalkeeper,184,Hoffenheim,175,['8c8b4107-7717-44f5-abcb-547e8abecc83'],44,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:44.409,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,e22831df-f88e-43ec-aa92-cb212b2d1c62,2932,,"[10.9, 32.9]",3890512,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oliver Baumann,8393.0,Goalkeeper,207,Hoffenheim,175,['579aaa88-88b7-4f6d-afdb-9a63e4924409'],57,,,,,,,,,,,,,,,,,Hoffenheim,175,00:42:57.193,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 35.0]",,Set,,,Shot Faced,8c7c9fc2-e827-4962-ad9d-0d4c984c115f,2938,,"[2.2, 35.0]",3890512,88,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,207,Hoffenheim,175,['2c0b829a-ab50-4bcd-9fc2-af34e8f42a0b'],18,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:43:18.691,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Danger,,,,Punch,0f848e9c-2983-4055-a6cd-55e17de5268f,2969,,"[1.7, 36.8]",3890512,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,209,Hoffenheim,175,['718281d4-7410-4bda-ba04-49a674c18531'],0,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:00.724,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Prone,,Standing,Goal Conceded,7e1c9fb7-9540-459c-b15b-994131c2e00d,2972,,"[3.2, 36.6]",3890512,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,209,Hoffenheim,175,['19b75e3d-7f55-4669-b303-c8c03842d3b0'],1,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:01.863,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,cff6adc5-3048-4465-b414-2e8ef9728cea,3079,,"[7.3, 39.2]",3890512,92,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oliver Baumann,8393.0,Goalkeeper,219,Hoffenheim,175,['25ec2280-bd64-4f6b-a912-f68ef7a1d57a'],52,,,,,,,,,,,,,,,,,Hoffenheim,175,00:47:52.665,Goal Keeper,
,,,,,,,,,,,,,,,,0.464223,,,,,,,,,,,,,fd8ae367-b4d9-4cf5-abf8-0abdc0272030,384,,"[110.2, 37.3]",3890512,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luc Castaignos,7846.0,Center Forward,30,Eintracht Frankfurt,184,['5af2b73f-5ea6-48a8-b3b8-467cc0d51932'],50,,Head,"[120.0, 30.4, 0.9]",,"[{'location': [103.5, 40.1], 'player': {'id': 21156, 'name': 'Stefan Aigner'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [106.1, 39.4], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.6, 33.4], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [109.2, 30.7], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [98.0, 47.1], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [104.2, 42.0], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.9, 37.3], 'player': {'id': 9720, 'name': 'Philipp Ochs'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [105.9, 40.6], 'player': {'id': 8392, 'name': 'Jeremy Toljan'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.3, 39.0], 'player': {'id': 6322, 'name': 'Niklas Süle'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [110.2, 38.5], 'player': {'id': 5537, 'name': 'Fabian Lukas Schär'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 36.9], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.7, 33.4], 'player': {'id': 6039, 'name': 'Sebastian Rudy'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 39.2], 'player': {'id': 8393, 'name': 'Oliver Baumann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",9b2b8c98-a3f1-4b3b-8cc8-e39a2ad4e169,,Off T,0.08148343,Normal,Open Play,,,,,,Eintracht Frankfurt,184,00:08:50.127,Shot,
,,,,,,,,,,,,,,,,0.990204,,,,,,,,,,,,,8be44e67-b0f9-4e94-b471-053db7ddf951,486,,"[96.7, 51.6]",3890512,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Right Wing,34,Hoffenheim,175,['d5e53354-edcc-49ab-b02b-81a371ba339f'],18,,Left Foot,"[116.4, 41.7, 0.2]",,"[{'location': [92.2, 46.9], 'player': {'id': 12321, 'name': 'Tobias Strobl'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [84.7, 60.1], 'player': {'id': 9397, 'name': 'Pavel Kadeřábek'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [104.8, 39.5], 'player': {'id': 9720, 'name': 'Philipp Ochs'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [104.8, 26.7], 'player': {'id': 8215, 'name': 'Kevin Volland'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.4, 42.7], 'player': {'id': 27317, 'name': 'Eduardo Jesús Vargas Rojas'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.6, 29.8], 'player': {'id': 8670, 'name': 'Timothy Chandler'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 38.2], 'player': {'id': 8678, 'name': 'David Ángel Abraham'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 42.8], 'player': {'id': 36359, 'name': 'Carlos Augusto Zambrano Ochandarte'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.5, 47.3], 'player': {'id': 10896, 'name': 'Marc Stendera'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.5, 55.8], 'player': {'id': 400621, 'name': 'Tohouri Zahoui Constant Djakpa'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.0, 47.5], 'player': {'id': 10822, 'name': 'Sonny Kittel'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [94.6, 54.6], 'player': {'id': 35240, 'name': 'Änis Ben-Hatira'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [98.5, 52.0], 'player': {'id': 5681, 'name': 'Makoto Hasebe'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.1, 41.6], 'player': {'id': 8667, 'name': 'Lukáš Hrádecký'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",2ebef4e0-32dc-49e3-b8db-bdae70fe41ab,,Saved,0.0412796,Normal,Open Play,,,,,,Hoffenheim,175,00:11:18.998,Shot,
