50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.919385,,,,,,,,,,,,03ca3f6f-3d9d-499a-87a6-5c520e21c980,1416,,"[95.5, 48.3]",3890472,35,,,,-2.0968628,,Left Foot,,,,"[90.1, 39.0]",,Ground Pass,,10.754069,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,1,From Counter,Julian Brandt,5555.0,Right Wing,88,Bayer Leverkusen,904,"['2468ca2b-53c7-4940-8c68-b9e36971cfd6', '66f77266-b2ee-466c-830c-ff2a61a38a01']",41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:41.563,Pass,
,,,,,,,,,,,,,,,,,,,1.766696,,,,,,,,,,,,d9b46f31-8f8e-4d16-a62d-65f10286f98e,1421,,"[35.5, 43.9]",3890472,35,,,,-0.7287786,,Right Foot,,,,"[61.6, 20.6]",,High Pass,,34.98714,,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,89,Werder Bremen,176,"['039fbfc5-64b7-4372-b9e4-1d0183622ce8', '7bb832f4-4ddb-450e-8e71-01a84d0ad6e5']",45,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:45.316,Pass,True
,,,,,,,,,,,,,,,,,,,2.335723,,,,,,,,,,,,33301a26-5db4-44e0-a569-267db4783634,1425,,"[61.3, 18.9]",3890472,35,,,,-3.0404892,,Right Foot,,,,"[54.4, 18.2]",,Ground Pass,,6.935416,,,,Levin Mete Öztunali,8554.0,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,89,Werder Bremen,176,"['00a8088e-6085-40a4-a449-beb70ba7fa9a', 'b9bc455c-9896-4e46-b423-15e49d319208']",49,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:49.082,Pass,True
,,,,,,,,,,,,,,,,,,,1.875949,,,,,,,,,,,,7fb96183-bdd1-4d74-9c71-8fb58b202979,1428,,"[53.9, 14.3]",3890472,35,,,,2.8743756,,Right Foot,,,,"[27.6, 21.5]",,Ground Pass,,27.267746,,,,Papiss Mison Djilobodji,3774.0,,,,,,1,Regular Play,Levin Mete Öztunali,8554.0,Right Midfield,89,Werder Bremen,176,"['10636f1c-4ddd-40ac-99d9-69b2cd83ab49', 'ece6cc39-643c-449d-8c99-98ac3a65bcbc']",51,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:51.418,Pass,True
,,,,,,,,,,,,,,,,,,,1.513107,,,,,,,,,,,,3ace914b-3754-4508-adea-1c824e2dea67,1430,,"[28.9, 20.4]",3890472,35,,,,0.039144486,,Left Foot,,,,"[67.2, 21.9]",,High Pass,,38.32936,,Incomplete,,Levin Mete Öztunali,8554.0,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,89,Werder Bremen,176,"['0f085f6f-d1b6-4e38-8143-095c2a0e2164', 'f9a2fe8a-35ca-43c2-9c27-63c08dc4d5f6']",53,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:35:53.294,Pass,
,,,,,,,,,,,,,,,,,,,1.308107,,,,,,,,,,,,0f085f6f-d1b6-4e38-8143-095c2a0e2164,1432,,"[52.9, 58.2]",3890472,35,,,,1.19029,,Right Foot,,,,"[56.1, 66.2]",,Low Pass,,8.616263,,,,Tin Jedvaj,6309.0,,,,,Recovery,1,Regular Play,Roberto Hilbert,8918.0,Right Back,90,Bayer Leverkusen,904,"['3471670f-138c-48ef-a111-a53c6a96bb4e', '3ace914b-3754-4508-adea-1c824e2dea67']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:54.807,Pass,
,,,,,,,,,,,,,,,,,,,0.74777,,,,,,,,,,,,2fc26021-9526-4fb7-a6f1-186959ce1e02,1435,,"[58.8, 67.9]",3890472,35,,,,-0.40890783,,Right Foot,,,,"[73.8, 61.4]",,Low Pass,,16.347782,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,90,Bayer Leverkusen,904,['1213f53d-371e-486b-be4c-61d6922938bf'],57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:57.591,Pass,
,,,,,,,,,,,,,,,,,,,1.54054,,,,,,,,,,,,9fb0374e-c300-4bdb-8f53-1bddc4939eb0,1438,,"[74.0, 61.4]",3890472,35,,,,0.0,,Left Foot,,,,"[74.0, 61.4]",,High Pass,,0.0,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Wing,90,Bayer Leverkusen,904,['cb5ff3de-9e1e-4376-a892-104ec47853b9'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:58.451,Pass,
,,,,,,,,,,,,,,,,,,,0.770493,,,,,,,,,,,,2c3f75c8-f4b7-47c0-84fa-61de7cdeef63,1442,,"[87.0, 70.1]",3890472,36,,,,-0.887842,,Right Foot,,,,"[91.8, 64.2]",,Ground Pass,,7.605919,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,90,Bayer Leverkusen,904,['67c97e90-5cc2-415f-a130-e7a094ed3a34'],1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:01.312,Pass,
,,,,,,,,,,,,,,,,,,,1.12308,,,,,,,,,,,,db49d25a-c37d-4f5e-95ec-efbcf20d26c4,1445,,"[96.6, 65.8]",3890472,36,,,,0.49461117,,Right Foot,,,,"[105.5, 70.6]",,Ground Pass,,10.111875,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Wing,90,Bayer Leverkusen,904,['4343f403-851e-4123-9627-38fd0dfe6512'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:03.161,Pass,
,,,,,,,,,,,,,,,,,,,0.583497,,,,,,,,,,,,be67d386-0004-4f88-ab42-f471a97ed01a,1448,,"[109.2, 70.6]",3890472,36,,,,-3.0535853,,Right Foot,,,,"[99.0, 69.7]",,Ground Pass,,10.239629,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,90,Bayer Leverkusen,904,['f0a037b4-e3f6-4199-b2ee-d7340e227bdc'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:05.044,Pass,
,,,,,,,,,,,,,,,,,,,0.818107,,,,,,,,,,,,f69b454d-8dcd-426d-abea-097360361643,1452,,"[99.0, 72.5]",3890472,36,,,,-1.7318882,,Right Foot,,,,"[97.7, 64.5]",,Ground Pass,,8.104937,,,,Christoph Kramer,8805.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Wing,90,Bayer Leverkusen,904,['a064fda1-ea3c-490f-a1f3-c8aec6ab7bd6'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:07.590,Pass,
,,,,,,,,,,,,,,,,,,,2.001902,,,,,,,,,,,,bff6c50e-4843-4bfc-b276-10c9b5f7a660,1455,,"[97.9, 64.5]",3890472,36,,,,0.21557538,,Right Foot,,,,"[111.6, 67.5]",,Ground Pass,,14.024621,,Pass Offside,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,90,Bayer Leverkusen,904,['411b6eb8-ada7-417f-b984-cceaa0d9d0fd'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:08.808,Pass,
,,,,,,,,,,,,,,,,,,,3.151317,,,,,,,,,,,,07d6a277-3a4b-4c34-8953-96449970606d,1457,,"[22.8, 18.9]",3890472,36,,,,0.10479271,,Right Foot,,,,"[84.6, 25.4]",,High Pass,,62.14089,,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,Free Kick,1,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,91,Werder Bremen,176,['4d8b1df1-7fb2-4ebd-99b6-ecb7de36a94c'],39,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:39.962,Pass,
,,,,,,,,,,,,,,,,,,,0.847333,,,,,,,,,,,,29a3c5e4-b374-4358-bcc5-07285a5955dc,1460,,"[84.6, 25.4]",3890472,36,,,True,-0.12750956,,,,,,"[92.4, 24.4]",,Low Pass,,7.8638415,,Incomplete,,Fin Bartels,8389.0,,,,,,1,From Free Kick,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,91,Werder Bremen,176,"['0e04aa1e-d83e-407b-98d9-3e74f8643878', '24e38e80-f320-4c3e-b644-54f50bf95b53', '41abef3f-370d-4584-8987-d3d3ec7426bd']",43,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:36:43.113,Pass,True
,,,,,,,,,,,,,,,,,,,2.145857,,,,,,,,,,,,99ed7bfc-746e-4561-b671-72c167a18855,1464,,"[28.9, 56.0]",3890472,36,,,,-1.740464,,Right Foot,,,,"[24.6, 30.9]",,Ground Pass,,25.465664,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,92,Bayer Leverkusen,904,['0b19fba8-49cc-40f4-b717-a3eec3974bdd'],45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:45.235,Pass,
,,,,,,,,,,,,,,,,,,,1.160176,,,,,,,,,,,,ca6cce98-8287-42a7-805f-74e9ed72672d,1467,,"[25.7, 28.4]",3890472,36,,,,-1.0577384,,Left Foot,,,,"[33.7, 14.2]",,Ground Pass,,16.298466,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,92,Bayer Leverkusen,904,['82f55419-5dcd-4339-8f08-ca068c7ed7fb'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:48.621,Pass,
,,,,,,,,,,,,,,,,,,,1.418868,,,,,,,,,,,,994054ec-70cb-4b6f-81c6-75e8d62654aa,1470,,"[47.0, 12.7]",3890472,36,,,,1.7975951,,Right Foot,,,,"[44.6, 23.1]",,Ground Pass,,10.673331,,,,Christoph Kramer,8805.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,92,Bayer Leverkusen,904,['099cef05-ddd5-473a-ab80-439d95ca87bf'],54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:54.701,Pass,
,,,,,,,,,,,,,,,,,,,1.414603,,,,,,,,,,,,b6ad5810-b97d-4ae9-b486-233728fe0308,1473,,"[51.1, 40.3]",3890472,36,,,,1.5291537,,Right Foot,,,,"[51.8, 57.1]",,Ground Pass,,16.814577,,,,Tin Jedvaj,6309.0,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,92,Bayer Leverkusen,904,['d93ed073-9d15-4b6f-9931-167ccbee13dd'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:58.106,Pass,
,,,,,,,,,,,,,,,,,,,0.831493,,,,,,,,,,,,5c4f5d97-ed5c-420e-867a-e1ce1dcfe87a,1476,,"[56.1, 56.4]",3890472,37,,,,0.04164258,,Right Foot,,,,"[77.7, 57.3]",,Ground Pass,,21.618742,,,,Javier Hernández Balcázar,3058.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,92,Bayer Leverkusen,904,['edf46f4c-cc65-4a47-aef9-c28cd2ef634f'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:00.956,Pass,
,,,,,,,,,,,,,,,,,,,0.362093,,,,,,,,,,,,6a2de948-6362-4148-93fc-27dcb2beefd7,1480,,"[83.5, 55.3]",3890472,37,,,,0.4266275,,Right Foot,,,,"[87.9, 57.3]",,Ground Pass,,4.8332186,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,92,Bayer Leverkusen,904,['02cbe37c-46dd-4992-b92a-a77ea9430420'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:03.574,Pass,
,,,,,,,,,,,,,,,,,,,1.307975,,,,,,,,,,,,6ebc4bbe-22b8-46da-9e31-a9699afad771,1483,,"[87.9, 58.4]",3890472,37,,,,1.1370543,,Right Foot,,,,"[92.3, 67.9]",,Ground Pass,,10.46948,,,,Roberto Hilbert,8918.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Wing,92,Bayer Leverkusen,904,['5a9f6c08-6f6e-45cc-b2fd-b3640c93993f'],4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:04.424,Pass,
,,,,,,,,,,,,,,,,,,,0.511016,,,,,,,,,,,,77c2b06c-bd14-4182-8256-e71d7b81b03b,1486,,"[96.2, 67.9]",3890472,37,,,,-1.2095926,,Right Foot,,,,"[97.9, 63.4]",,Ground Pass,,4.8104053,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,92,Bayer Leverkusen,904,['7d51dd2c-8026-483d-9cc4-188d874b936a'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:06.367,Pass,
,,,,,,,,,,,,,,,,,,,0.468439,,,,,,,,,,,,9c645505-e383-49bf-91aa-09a514d9c993,1489,,"[97.9, 60.1]",3890472,37,,,,-1.5707964,,Left Foot,,,,"[97.9, 56.0]",,Low Pass,,4.1,,Incomplete,,,,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Wing,92,Bayer Leverkusen,904,['95ba0daa-2af3-4f1b-a90b-a63bf719d3cd'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:08.414,Pass,
,,,,,,,,,,,,,,,,,,,1.893084,,,,,,,,,,,,0f18cd11-a1ca-401d-a19e-60463237c195,1492,,"[23.1, 27.0]",3890472,37,,,,0.5553826,,Right Foot,,,,"[45.5, 40.9]",,High Pass,,26.362284,,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,92,Bayer Leverkusen,904,['d133a882-efa6-4de7-be4d-204b207fff15'],10,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:10.470,Pass,
,,,,,,,,,,,,,,,,,,,3.650768,,,,,,,,,,,,e9963f16-9220-45be-ae4f-7d71b0733e10,1495,,"[45.5, 40.9]",3890472,37,,,True,0.21588086,,,,,,"[68.3, 45.9]",,Low Pass,,23.341808,,Incomplete,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,92,Bayer Leverkusen,904,"['706a7cf7-8e20-4ea0-96ab-c61b9ec98df3', 'c9cadf40-b602-4fb7-a0c0-723b42239a69']",12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:12.363,Pass,True
,,,,,,,,,,,,,,,,,,,0.993831,,,,,,,,,,,,3460e318-fbf4-4fc5-a0de-44b4e7e0709f,1498,,"[54.8, 32.9]",3890472,37,,,,1.289317,,Right Foot,,,,"[57.2, 41.2]",,Ground Pass,,8.640023,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,92,Bayer Leverkusen,904,['476c225e-513f-4c0d-b5f2-52d19380d149'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:17.963,Pass,
,,,,,,,,,,,,,,,,,,,1.396188,,,,,,,,,,,,0dc4b781-1a94-4cf6-828c-61946f789d71,1501,,"[62.9, 42.5]",3890472,37,,,,1.3659196,,Right Foot,,,,"[66.1, 57.9]",,Ground Pass,,15.728954,,,,Christoph Kramer,8805.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,92,Bayer Leverkusen,904,['c9c5698e-43ba-4c12-91d8-a74ce75e8021'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:21.093,Pass,
,,,,,,,,,,,,,,,,,,,1.408668,,,,,,,,,,,,096f14b9-2cee-4017-9826-530d793358cb,1504,,"[70.7, 59.5]",3890472,37,,,,-2.618525,,Right Foot,,,,"[57.0, 51.6]",,Ground Pass,,15.81455,,,,Tin Jedvaj,6309.0,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,92,Bayer Leverkusen,904,['c4efc9e0-9403-463b-99ff-2ba61cce01c6'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:26.690,Pass,
,,,,,,,,,,,,,,,,,,,1.395511,,,,,,,,,,,,6e17e398-0709-496a-8246-1e6bf904aefd,1507,,"[57.0, 51.6]",3890472,37,,,,-1.6081234,,Right Foot,,,,"[56.1, 27.5]",,Ground Pass,,24.116798,,,,André Ramalho Silva,9363.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,92,Bayer Leverkusen,904,['73788960-4fd0-4b54-ab49-aacd03c14d2e'],29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:29.699,Pass,
,,,,,,,,,,,,,,,,,,,1.042943,,,,,,,,,,,,e7d293a5-def6-4222-b649-fbb3a1fd77af,1510,,"[56.3, 25.7]",3890472,37,,,,-1.1301332,,Right Foot,,,,"[64.6, 8.1]",,Ground Pass,,19.458931,,,,Wendell Nascimento Borges,8212.0,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,92,Bayer Leverkusen,904,['96b5f05c-07fc-48dc-a1bb-0f8dfc1b6f37'],32,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:32.054,Pass,
,,,,,,,,,,,,,,,,,,,1.157519,,,,,,,,,,,,df367667-2a6a-4b7a-8c31-53a053848995,1513,,"[71.1, 1.4]",3890472,37,,,,0.2565166,,Left Foot,,,,"[83.3, 4.6]",,Ground Pass,,12.612692,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,92,Bayer Leverkusen,904,['1a9564fe-ca0a-4dbc-b862-8818c1830398'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:35.177,Pass,
,,,,,,,,,,,,,,,,,,,0.5306,,,,,,,,,,,,2471ff1e-08e8-4a64-9a58-90ecc272972d,1517,,"[84.9, 5.1]",3890472,37,,,,-1.359703,,Right Foot,,,,"[85.5, 2.3]",,Ground Pass,,2.8635643,,,,Karim Bellarabi,8213.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,92,Bayer Leverkusen,904,['628ec713-e624-490c-888c-e6b8818dd3e9'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:36.535,Pass,
,,,,,,,,,,,,,,,,,,,2.066213,,,,,,,,,,,,1a81759e-c95c-4615-9042-3cd221fce657,1524,,"[29.8, 72.8]",3890472,37,,,,0.3901369,,Right Foot,,,,"[40.5, 77.2]",,High Pass,,11.569356,,,,Levin Mete Öztunali,8554.0,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,93,Werder Bremen,176,"['6728212f-b0f2-4b30-8bd3-4c0e1675a861', 'a217637b-1a4a-4cde-bf0f-5c800f091287']",39,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:39.440,Pass,True
,,,,,,,,,,,,,,,,,,,1.88363,,,,,,,,,,,,a97204cf-40b6-4b9a-8b40-2792e7907095,1526,,"[41.3, 76.5]",3890472,37,,,,-0.6217376,,Right Foot,,,,"[54.0, 67.4]",,Ground Pass,,15.6237,,,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,1,Regular Play,Levin Mete Öztunali,8554.0,Right Midfield,93,Werder Bremen,176,['4ac6cd4a-eed9-4316-989b-5c87de9a8f74'],41,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:41.507,Pass,
,,,,,,,,,,,,,,,,,,,0.907,,,,,,,,,,,,cb99aa2e-713a-4f74-aa08-b40460f754d4,1530,,"[47.2, 68.7]",3890472,37,,,,-2.2794225,,Right Foot,,,,"[42.4, 63.1]",,Ground Pass,,7.3756356,,,,Clemens Fritz,20010.0,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,93,Werder Bremen,176,"['20f33beb-e8fc-48d9-ae7a-224011c7e117', '7a4bd5c4-be2d-472e-87e2-c2eb1712b9e9']",44,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:44.631,Pass,True
,,,,,,,,,,,,,,,,,,,4.564932,,,,,,,,,,,,06985044-3647-4f39-b780-fe7ad582da41,1533,,"[42.4, 63.1]",3890472,37,,,,0.14074697,,Right Foot,,,,"[91.1, 70.0]",,High Pass,,49.18638,,Incomplete,,Claudio Miguel Pizarro Bossio,11132.0,,,,,,1,Regular Play,Clemens Fritz,20010.0,Right Center Midfield,93,Werder Bremen,176,"['2afa4535-a825-4e95-9b9c-943c35e1d05a', '2f612768-6740-486f-907e-0d7b7a6cfbba']",46,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:37:46.496,Pass,
,,,,,,,,,,,,,,,,,,,1.38131,,,,,,,,,,,,0970eab4-bf7a-40f3-b73b-7db4cc11320b,1537,,"[31.4, 10.5]",3890472,37,,,,1.1362501,,Right Foot,,,,"[42.4, 34.2]",,Ground Pass,,26.128338,,,,Tin Jedvaj,6309.0,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,94,Bayer Leverkusen,904,['87f8b094-12b4-49f0-b9f5-1df4ef65232c'],52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:52.861,Pass,
,,,,,,,,,,,,,,,,,,,1.793689,,,,,,,,,,,,818437d7-19be-4f7c-9f03-43cfb04d5863,1540,,"[54.4, 48.4]",3890472,37,,,,-1.5632777,,Right Foot,,,,"[54.6, 21.8]",,Ground Pass,,26.600752,,,,Hakan Çalhanoğlu,7039.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,94,Bayer Leverkusen,904,['5662d2ec-6ed2-43cf-a071-02f53a2599b0'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:58.882,Pass,
,,,,,,,,,,,,,,,,,,,0.611521,,,,,,,,,,,,4b559b46-8e0b-4e2d-8920-1e9c4465eb19,1543,,"[66.2, 21.6]",3890472,38,,,,-0.43240777,,Right Foot,,,,"[77.9, 16.2]",,Ground Pass,,12.886039,,,,Admir Mehmedi,8219.0,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Defensive Midfield,94,Bayer Leverkusen,904,['10245c80-2c8a-4896-b555-b5a392c96b25'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:03.017,Pass,
,,,,,,,,,,,,,,,,,,,1.77894,,,,,,,,,,,,d802bc68-8f6f-4d32-8bf5-ab8b2543aed2,1546,,"[79.2, 28.3]",3890472,38,,,,1.9461963,,Right Foot,,,,"[71.2, 48.6]",,Ground Pass,,21.819487,,,,Tin Jedvaj,6309.0,,,,,,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,94,Bayer Leverkusen,904,['6c89e599-8432-49f2-b1e7-1674727c98d1'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:06.597,Pass,
,,,,,,,,,,,,,,,,,,,0.856376,,,,,,,,,,,,203ac3ce-a663-4ca2-8196-cca281ffb25b,1549,,"[78.5, 50.5]",3890472,38,,,,-0.2713346,,Right Foot,,,,"[91.8, 46.8]",,Ground Pass,,13.805072,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Tin Jedvaj,6309.0,Right Center Back,94,Bayer Leverkusen,904,['07de907c-f9a6-4d00-93d3-87b28e79c513'],9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:09.790,Pass,
,,,,,,,,,,,,,,,,,,,0.786024,,,,,,,,,,,,a1e7e7e3-71f1-40aa-a06b-0764b301a7c8,1553,,"[87.7, 64.7]",3890472,38,,,,1.0058919,,Right Foot,,,,"[92.2, 71.8]",,Ground Pass,,8.405951,,,,Roberto Hilbert,8918.0,,,,,,1,Regular Play,Julian Brandt,5555.0,Right Wing,94,Bayer Leverkusen,904,['51d1a93d-7bc2-4666-a0e2-1b5fc853b47d'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:12.604,Pass,
,,,,,,,,,,,,,,,,,,,3.156264,,,,,,,,,,,,24e5ea05-b08d-43b9-adf7-6af2adaae63f,1556,,"[93.5, 68.6]",3890472,38,,,,-0.4094372,,Right Foot,,,,"[120.0, 57.1]",,Ground Pass,,28.887714,,Out,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,94,Bayer Leverkusen,904,,16,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:16.376,Pass,
,,,,,,,,,,,,,,,,,,,3.33911,,,,,,,,,,,,1925df19-bea8-4bc0-861c-45b743ed649b,1557,,"[7.0, 36.1]",3890472,38,,,,-0.14459775,,Right Foot,,,,"[64.0, 27.8]",,High Pass,,57.601128,,Incomplete,,Levin Mete Öztunali,8554.0,,,,,Goal Kick,1,From Goal Kick,Felix Wiedwald,23269.0,Goalkeeper,95,Werder Bremen,176,"['4b357487-928c-49f3-b310-c15e170080ea', 'c00bd70e-b0ea-4244-ab2b-21ea78de6573']",46,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:38:46.251,Pass,
,,,,,,,,,,,,,,,,,,,0.59985,,,,,,,,,,,,c00bd70e-b0ea-4244-ab2b-21ea78de6573,1559,,"[56.1, 52.3]",3890472,38,,,,-0.25422055,,Head,,,,"[68.8, 49.0]",,Low Pass,,13.1217375,,,,Javier Hernández Balcázar,3058.0,,,,,Recovery,1,Regular Play,Admir Mehmedi,8219.0,Center Attacking Midfield,96,Bayer Leverkusen,904,"['1925df19-bea8-4bc0-861c-45b743ed649b', '5a68da4d-df90-4f1b-9990-49a9c08470f6']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:49.590,Pass,
,,,,,,,,,,,,,,,,,,,1.627961,,,,,,,,,,,,4edff8e8-bc9b-4e8d-afcc-5b5f872a1167,1562,,"[69.9, 49.7]",3890472,38,,,,1.7171116,,Left Foot,,,,"[68.5, 59.2]",,High Pass,,9.602604,,,,Julian Brandt,5555.0,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,96,Bayer Leverkusen,904,['1f7b26c4-1df2-43aa-ae40-93c8de9af967'],50,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:38:50.310,Pass,
