50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.583176,,,,,,,,,,,,,,7f51d922-7692-4434-8b04-019feb9b33ce,25,,"[67.4, 75.7]",3890555,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,4,Hertha Berlin,173,['7a192628-062e-43d8-8bcd-5e7c03a4c07b'],17,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:17.888,Pressure,
,,,,,,,,,,,,,,,,,,0.343597,,,,,,,,,,,,,,0430acac-c6d5-4b67-a618-f7cd57eda200,27,,"[68.4, 76.5]",3890555,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,4,Hertha Berlin,173,"['84432f4d-edc1-4277-895a-fb32e08056b6', 'e205cacc-bc60-4265-a41c-caf21e53872a']",18,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:18.648,Pressure,
,,,,,,,,,,,,,True,,,,,0.467001,,,,,,,,,,,,,,370b39cd-bd23-45ba-a5f1-308d50a71a43,33,,"[52.7, 5.7]",3890555,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Mittelstädt,12407.0,Left Back,5,Darmstadt 98,872,"['4f274071-aab4-473a-afac-2d0dd2757ab8', 'b2f8150b-6a74-40ff-9820-87b433ecec2d']",19,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:00:19.732,Pressure,
,,,,,,,,,,,,,,,,,,0.574765,,,,,,,,,,,,,,1d7d6cb3-9e05-4f6e-b704-bc8afed4d296,50,,"[74.8, 72.1]",3890555,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,6,Darmstadt 98,872,,42,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:42.908,Pressure,
,,,,,,,,,,,,,True,,,,,0.737572,,,,,,,,,,,,,,e163afb3-4c36-44a3-87a9-5cbf989b9dc6,64,,"[77.7, 59.2]",3890555,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,6,Darmstadt 98,872,['fb4568a3-cb07-4796-a695-21323bbd10ce'],11,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:11.699,Pressure,
,,,,,,,,,,,,,,,,,,0.47629,,,,,,,,,,,,,,6679e569-de19-4136-96cc-676a4de7a26d,87,,"[54.3, 27.1]",3890555,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantin Rausch,11134.0,Left Wing,8,Hertha Berlin,173,"['06908458-9b0a-4dee-ac02-c8ba04ede707', 'ce8b5beb-a89d-46cf-96bf-1ad628ebf830']",18,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:18.134,Pressure,
,,,,,,,,,,,,,,,,,,0.968047,,,,,,,,,,,,,,c830b197-b590-4591-9e15-60fe3991382e,95,,"[32.5, 20.0]",3890555,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,9,Hertha Berlin,173,"['4e6829bb-457f-4735-a06b-27e6e83b3a03', '87c29a6a-429d-45ad-b608-afd65908cbb3']",30,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:02:30.650,Pressure,
,,,,,,,,,,,,,,,,,,0.487577,,,,,,,,,,,,,,e768a185-3864-4fe5-b23d-dfe683f00b4d,105,,"[43.5, 15.8]",3890555,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,11,Hertha Berlin,173,,2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:02.706,Pressure,
,,,,,,,,,,,,,,,,,,0.455313,,,,,,,,,,,,,,7f725e39-3d35-4a19-99e4-0708813e4c39,106,,"[43.2, 14.0]",3890555,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,11,Hertha Berlin,173,,2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:02.805,Pressure,
,,,,,,,,,,,,,,,,,,0.732705,,,,,,,,,,,,,,81be6f1d-4d98-42d4-b48d-7a87be4e3fea,120,,"[58.7, 75.1]",3890555,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Wing,12,Hertha Berlin,173,"['8185fa44-25e5-4b4d-992f-12dc304e84d1', 'f84e574a-1363-45a6-800d-160829c4f212']",29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:29.996,Pressure,
,,,,,,,,,,,,,,,,,,1.509458,,,,,,,,,,,,,,1e9510bb-83e7-499b-b5b7-37d05775e453,122,,"[58.7, 66.7]",3890555,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,12,Hertha Berlin,173,"['6c105a5e-8cc0-4774-82d1-ca43580977df', 'a250a9ee-05c9-4e4c-8ee6-a37e3ef11d8b']",31,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:03:31.253,Pressure,
,,,,,,,,,,,,,,,,,,0.58794,,,,,,,,,,,,,,e480ff4a-77fb-4c2c-a13f-22f72910ce63,161,,"[40.5, 24.5]",3890555,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,12,Hertha Berlin,173,"['1611834b-1c3d-4a51-a726-0dae747dc7ba', '909f689b-daa3-40d2-ac81-0af2c84e2a00']",8,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:08.206,Pressure,
,,,,,,,,,,,,,,,,,,0.334142,,,,,,,,,,,,,,d8ec6374-3e63-45b5-9017-020323b1bbf2,175,,"[30.2, 18.8]",3890555,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,12,Hertha Berlin,173,,20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:20.176,Pressure,
,,,,,,,,,,,,,,,,,,0.576163,,,,,,,,,,,,,,8eaf5839-eb4d-423c-a044-ee897e734337,183,,"[36.6, 13.1]",3890555,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,12,Hertha Berlin,173,"['51cdcecf-f8fe-4cea-80e5-7c0b3e7b595b', 'dcef2098-cfbf-4c78-a34a-00d749e564a7']",22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:22.883,Pressure,
,,,,,,,,,,,,,,,,,,1.273397,,,,,,,,,,,,,,46af869a-940c-4476-905b-b709d02ce0ec,194,,"[55.7, 32.8]",3890555,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sandro Wagner,9723.0,Center Forward,12,Hertha Berlin,173,"['9f260e1d-a7ea-4e42-b20a-f8f2c3ba637b', 'b7472b9e-4f7c-4b9e-9047-07ef3e45a310', 'fae9f80a-5e84-4576-9fd8-6c85561a357f']",33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:33.343,Pressure,
,,,,,,,,,,,,,,,,,,0.732008,,,,,,,,,,,,,,58726fb7-564d-406c-bd34-d1613193b2b2,213,,"[35.5, 48.2]",3890555,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Caldirola,9404.0,Left Center Back,12,Hertha Berlin,173,['d3ce5c2f-722a-4e34-a4e4-5e32684c2a0a'],48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:48.078,Pressure,
,,,,,,,,,,,,,,,,,,0.468294,,,,,,,,,,,,,,95a2e80d-8515-4f2b-b7a2-882381fd22d2,217,,"[11.4, 14.3]",3890555,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Holland,9222.0,Left Back,12,Hertha Berlin,173,['b4b7cfd0-e5e7-43c4-b2c7-fc5b232abb82'],52,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:52.494,Pressure,
,,,,,,,,,,,,,,,,,,0.990688,,,,,,,,,,,,,,f9e1ac68-b66e-40c6-aec2-fdf34ac11502,228,,"[9.7, 11.3]",3890555,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Heller,9401.0,Right Wing,13,Hertha Berlin,173,"['3b6c714f-1ed3-4814-92f6-d71b85b1a82f', '748701d3-e20a-4093-a3be-43efdc7e760e']",26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:05:26.859,Pressure,
,,,,,,,,,,,,,,,,,,0.338819,,,,,,,,,,,,,,a74ee015-770b-4b7e-ab73-ad8ec3fd92e6,259,,"[50.3, 26.8]",3890555,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Holland,9222.0,Left Back,15,Hertha Berlin,173,,24,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:24.809,Pressure,
,,,,,,,,,,,,,True,,,,,0.227599,,,,,,,,,,,,,,45933901-19d1-42b8-bf76-0272a9144604,265,,"[70.9, 53.9]",3890555,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Midfield,15,Hertha Berlin,173,"['b1a28054-6d11-48ff-af69-7883ed4a5647', 'b6e689bd-4a9c-41a7-9dae-08dbca031f5f']",26,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:26.872,Pressure,
,,,,,,,,,,,,,,,,,,0.597007,,,,,,,,,,,,,,40f74388-a97c-4316-bbed-436a141b18c7,273,,"[76.1, 21.8]",3890555,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,15,Hertha Berlin,173,"['12151e71-42de-4b2f-8728-87ce58a4ee6c', 'e07fdb53-4866-448c-9da3-d7a3f8af30d7']",33,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:33.430,Pressure,
,,,,,,,,,,,,,,,,,,0.869328,,,,,,,,,,,,,,705d34b6-c892-4d01-af4c-21179bde691d,276,,"[72.5, 21.4]",3890555,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Wing,15,Hertha Berlin,173,['12151e71-42de-4b2f-8728-87ce58a4ee6c'],34,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:34.259,Pressure,
,,,,,,,,,,,,,,,,,,0.73401,,,,,,,,,,,,,,3813c5dd-f2e8-4995-abf7-7d8b239f8713,277,,"[75.2, 15.8]",3890555,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,15,Hertha Berlin,173,,35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:35.466,Pressure,
,,,,,,,,,,,,,,,,,,1.074499,,,,,,,,,,,,,,b297330a-2b1f-48c2-8c83-0295494c6060,285,,"[12.8, 69.1]",3890555,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,17,Darmstadt 98,872,"['48ddd69d-a99a-401f-b85f-d147e5e2e267', 'd17ad84e-5313-4659-8248-f9b857231be7', 'ff586e16-e00a-4710-a984-8a464bbf0197']",52,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:52.082,Pressure,
,,,,,,,,,,,,,,,,,,0.596774,,,,,,,,,,,,,,e4e13414-637c-42f6-b0eb-4277b5ff516f,291,,"[32.3, 69.4]",3890555,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Right Midfield,17,Darmstadt 98,872,"['1a38af1a-3d8d-413e-afbb-150f06c11cf3', '40b2b43e-876a-482a-9c73-518e54602fa8']",54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:54.524,Pressure,
,,,,,,,,,,,,,,,,,,0.48293,,,,,,,,,,,,,,b8274fb9-ed64-4b23-be9e-666b9e9c8e8f,299,,"[84.2, 18.4]",3890555,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,18,Darmstadt 98,872,"['3e372f4e-3ed7-4b78-b8f0-48703bb0c3d8', 'c7fee1ed-6fa2-4b12-8c77-843f67b21e0c']",8,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:08.926,Pressure,
,,,,,,,,,,,,,True,,,,,0.334607,,,,,,,,,,,,,,f8bfdd23-47c7-4b35-80a6-651d9d4390d2,303,,"[68.4, 28.1]",3890555,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Caldirola,9404.0,Left Center Back,19,Hertha Berlin,173,,11,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:11.559,Pressure,
,,,,,,,,,,,,,True,,,,,0.589922,,,,,,,,,,,,,,986be144-7d01-495d-8c42-376f809dccd4,308,,"[68.7, 21.1]",3890555,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,19,Hertha Berlin,173,"['a3bae16b-e672-43bd-b2b6-fd5906531c38', 'd05d2f56-11eb-4898-b0ce-7c723d031297']",13,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:13.789,Pressure,
,,,,,,,,,,,,,,,,,,1.88828,,,,,,,,,,,,,,96d5f339-c07b-423a-a5ec-075e5859ffb8,310,,"[67.7, 13.1]",3890555,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Wing,19,Hertha Berlin,173,"['3c1f42af-658c-492b-929b-e41da2a2a007', '6faa3d05-9d9f-48f5-b312-c69361c9c357', '756cf8a6-d785-42c5-92d7-918126ae89fa', '9e6481b1-fec8-415a-b195-3c78c63a7cff', 'c38a5639-ae2b-42f4-a473-9d537528097f']",14,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:07:14.947,Pressure,
,,,,,,,,,,,,,,,,,,1.229018,,,,,,,,,,,,,,e1328c39-f649-4a65-aa59-694771e56efe,358,,"[61.1, 50.2]",3890555,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,22,Hertha Berlin,173,"['1c135cbb-b178-4db5-99c6-9a4b7bab3695', '1de325d9-c7d2-4d8f-8527-916a02648c95', 'b913e018-67f7-47af-9d71-63d0cd431a57']",27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:27.652,Pressure,
,,,,,,,,,,,,,,,,,,1.27448,,,,,,,,,,,,,,2487ea18-e843-4878-bccb-8219aab76b84,368,,"[54.3, 68.7]",3890555,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Heller,9401.0,Right Wing,22,Hertha Berlin,173,"['917f4b82-d47b-4008-89fc-dfaa2cc6c0c9', 'cf7ec706-e63f-4a2f-9dcb-19059194858f']",35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:35.079,Pressure,
,,,,,,,,,,,,,,,,,,1.363044,,,,,,,,,,,,,,a12f349b-ed6b-4e35-a92a-3b02b0407924,371,,"[56.6, 69.4]",3890555,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,22,Hertha Berlin,173,['cf7ec706-e63f-4a2f-9dcb-19059194858f'],36,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:36.383,Pressure,
,,,,,,,,,,,,,,,,,,0.569577,,,,,,,,,,,,,,0983c5fe-fdf8-4ab1-ae20-a5e771c5055b,372,,"[47.0, 59.7]",3890555,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Niemeyer,40467.0,Right Defensive Midfield,22,Hertha Berlin,173,,38,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:38.792,Pressure,
,,,,,,,,,,,,,,,,,,0.981504,,,,,,,,,,,,,,51a41779-35fa-4e5f-90d0-1943be2bfa42,382,,"[63.3, 68.1]",3890555,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Wing,23,Hertha Berlin,173,"['6414f01e-3c05-40b1-a0f4-c43370b23058', '7a63ebaa-b8a7-40e3-a736-82b4245ef9d8']",1,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:01.678,Pressure,
,,,,,,,,,,,,,,,,,,0.854312,,,,,,,,,,,,,,e3a2978a-5c55-4aab-8b45-6cc13f327f3c,389,,"[58.1, 67.6]",3890555,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Vrančić,13675.0,Center Attacking Midfield,23,Hertha Berlin,173,"['d862d6fd-7d35-4ecd-b854-df2bb3a092b7', 'fcb0cba5-4cc0-402e-9db1-30c634f2a5e5']",12,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:12.996,Pressure,
,,,,,,,,,,,,,,,,,,0.483513,,,,,,,,,,,,,,8692cf6f-beed-4c5d-924b-8dd21cb7cbe3,391,,"[43.8, 65.4]",3890555,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,György Garics,20522.0,Right Back,23,Hertha Berlin,173,,14,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:14.215,Pressure,
,,,,,,,,,,,,,,,,,,3.459787,,,,,,,,,,,,,,ae9d815b-d746-47b4-bd32-0e44330bef69,403,,"[31.8, 8.6]",3890555,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Holland,9222.0,Left Back,23,Hertha Berlin,173,['9caca46b-4e1a-410c-b66f-b10cc17b82e7'],20,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:20.929,Pressure,
,,,,,,,,,,,,,,,,,,1.120173,,,,,,,,,,,,,,0d85ade3-9c80-41be-a5f1-bb6f694f385b,404,,"[30.9, 19.1]",3890555,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,23,Hertha Berlin,173,,24,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:24.484,Pressure,
,,,,,,,,,,,,,,,,,,0.598942,,,,,,,,,,,,,,e17d9e7b-f0e9-4c31-b19f-2a4f1d566051,405,,"[6.4, 28.1]",3890555,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Caldirola,9404.0,Left Center Back,23,Hertha Berlin,173,,27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:09:27.225,Pressure,
,,,,,,,,,,,,,True,,,,,0.968144,,,,,,,,,,,,,,3b5c738b-bfe0-4925-b42b-c5a6b12e648a,434,,"[73.4, 55.0]",3890555,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Peter Niemeyer,40467.0,Right Defensive Midfield,28,Hertha Berlin,173,"['087f7d91-98b3-414d-aa74-ab5062509bd8', 'caaf6652-658a-469d-bf4f-d4f099a91297']",22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:22.186,Pressure,
,,,,,,,,,,,,,True,,,,,0.647416,,,,,,,,,,,,,,c0683044-54c6-4085-a260-8fd60d685155,437,,"[61.7, 49.6]",3890555,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Aytac Sulu,9217.0,Right Center Back,28,Hertha Berlin,173,"['ed559d5f-99cd-4aa1-b972-00150d7a01cc', 'fe671a5e-937e-4952-bd36-e92a5acfce4e']",23,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:12:23.762,Pressure,
,,,,,,,,,,,,,,,,,,1.383135,,,,,,,,,,,,,,0804b84d-5727-47ca-a3dc-90dee741fea1,465,,"[57.0, 41.5]",3890555,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aytac Sulu,9217.0,Right Center Back,29,Hertha Berlin,173,"['98bc6b71-9f6b-4da2-a269-19cfffe2bed7', 'f626b727-564b-4e2f-b735-4068445e9c27']",44,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:44.786,Pressure,
,,,,,,,,,,,,,,,,,,0.583701,,,,,,,,,,,,,,6335c8a1-8105-4411-9c7a-3d939c481304,468,,"[57.0, 37.6]",3890555,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,29,Hertha Berlin,173,['f626b727-564b-4e2f-b735-4068445e9c27'],47,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:47.012,Pressure,
,,,,,,,,,,,,,,,,,,0.337824,,,,,,,,,,,,,,40db1c12-3175-428e-aa66-0c356c558d24,472,,"[9.4, 63.7]",3890555,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,György Garics,20522.0,Right Back,29,Hertha Berlin,173,"['826c17d2-d4bb-4c51-b651-e640111d35a2', 'd1664fc2-445f-4bf6-98f7-36ba0a73d7bd']",55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:55.593,Pressure,
,,,,,,,,,,,,,,,,,,0.396472,,,,,,,,,,,,,,e0d789c0-cd52-4780-a150-bd7ea74b05f3,488,,"[39.3, 59.3]",3890555,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Genki Haraguchi,5697.0,Right Midfield,30,Darmstadt 98,872,,12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:12.921,Pressure,
,,,,,,,,,,,,,,,,,,0.444585,,,,,,,,,,,,,,e516d150-2b1a-4188-9819-b44027a2ca49,497,,"[11.1, 59.0]",3890555,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Niklas Stark,8570.0,Right Center Back,30,Darmstadt 98,872,"['2cd0921f-c03b-4311-928e-0c8f9b2664fe', 'f5f35246-cbf7-4320-8a4d-5b325a935a21']",17,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:15:17.941,Pressure,
,,,,,,,,,,,,,,,,,,0.453931,,,,,,,,,,,,,,2b8a1ee1-1fac-40ee-8f77-4fc13edfc9f3,505,,"[65.0, 10.7]",3890555,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantin Rausch,11134.0,Left Wing,31,Hertha Berlin,173,['4448c0ea-a78a-4e19-94e2-1517d8d55c27'],27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:27.936,Pressure,
,,,,,,,,,,,,,,,,,,0.726111,,,,,,,,,,,,,,63b4c1f7-07bd-4797-9aed-7baa2e7e0ce8,513,,"[61.1, 14.8]",3890555,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,32,Hertha Berlin,173,"['4fdc02c7-5117-4b98-936c-dab4ec9e77f2', 'a34c405b-3c85-44d5-b885-458a51b73fc1', 'd711b1f0-ab89-4bbe-aefb-dcc24f9319c8']",41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:41.924,Pressure,
,,,,,,,,,,,,,,,,,,0.855652,,,,,,,,,,,,,,edb18548-5682-481c-8750-a14ea375eea5,528,,"[70.4, 70.6]",3890555,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Heller,9401.0,Right Wing,33,Hertha Berlin,173,"['54431eb6-93e5-4d00-ac2e-20305c6c2ed2', '637f5142-b82c-4984-a64c-7623227cdebe']",8,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:08.846,Pressure,
,,,,,,,,,,,,,,,,,,1.270301,,,,,,,,,,,,,,c41e2308-0ea1-4043-b544-faabe65871a8,530,,"[64.1, 62.4]",3890555,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,33,Hertha Berlin,173,"['17fcbc0f-fac4-48ff-9536-85c408c40751', '1d54d566-6891-48dc-9074-031235644ffd', 'aa6ae45e-11e2-4788-9fa8-631b44ea37dd']",10,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:10.562,Pressure,
,,,,,,,,,,,,,,,,,,0.868928,,,,,,,,,,,,,,03a791c3-aac1-4457-a9b3-66c02144fd0e,549,,"[68.4, 23.0]",3890555,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,33,Hertha Berlin,173,"['697c9288-0841-4db0-b9c6-39a97dcdb3ee', '7fec3392-20a6-4711-aac6-b98e799ae7d4']",26,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:26.869,Pressure,
,,,,,,,,,,,,,,,,,,0.5846,,,,,,,,,,,,,,ddeabc8e-6110-44bc-a0a3-5e0faf2f1522,555,,"[53.0, 27.1]",3890555,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Niemeyer,40467.0,Right Defensive Midfield,33,Hertha Berlin,173,['426a6446-ddf0-44db-928d-1c4eafd20af8'],28,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:28.748,Pressure,
,,,,,,,,,,,,,,,,,,0.717349,,,,,,,,,,,,,,d5028be4-ddc7-437b-9b11-61f0c3520637,557,,"[42.3, 32.2]",3890555,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Caldirola,9404.0,Left Center Back,33,Hertha Berlin,173,"['17fdf3d2-0b93-4f99-8b7d-4eb1f83ab404', '50f24048-5aa1-4d15-9492-09b28b4124bf']",29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:29.872,Pressure,
,,,,,,,,,,,,,,,,,,0.586803,,,,,,,,,,,,,,28fa896a-4109-4a06-8833-74eb3bae4be0,568,,"[80.1, 14.3]",3890555,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Vrančić,13675.0,Center Attacking Midfield,33,Hertha Berlin,173,"['4b17c14e-a48d-4328-b563-b4fac2650f42', '70af6d8b-e04d-4ee0-934e-0242722f8be0']",41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:41.604,Pressure,
,,,,,,,,,,,,,,,,,,1.768022,,,,,,,,,,,,,,2baaee0e-fcfd-4291-9b2d-489dfb324bfb,579,,"[46.2, 76.0]",3890555,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,György Garics,20522.0,Right Back,33,Hertha Berlin,173,"['c843729a-b74b-416c-a99b-d4b009f267f1', 'fcc4ba93-2d88-43ae-b142-c2694a27ccb5']",50,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:50.254,Pressure,
