50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b191874-c2f6-4a86-bd57-0d2ebd73d73b,66,,"[117.0, 63.6]",3890443,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Right Midfield,5,Werder Bremen,176,['b26d074b-b18c-4d13-b016-cdd2fb944e39'],50,,,,,,,,,,,,,,,,,Werder Bremen,176,00:01:50.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977c5c62-2960-4ba7-b43d-16eb498fc1a0,68,,"[24.4, 41.4]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabian Lukas Schär,5537.0,Center Back,6,Hoffenheim,175,['74396450-a358-4a88-8aed-92508b0939fe'],9,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:09.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df3e4989-e0d4-4c84-8b24-f33a99eae194,70,,"[48.3, 12.5]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Süle,6322.0,Left Center Back,6,Hoffenheim,175,['6a903092-2fd9-4467-b1e1-9cf8819de944'],14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:14.265,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf7bd13-ae9d-4c74-86a7-67db9b784f1c,74,,"[36.7, 29.9]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fin Bartels,8389.0,Left Midfield,6,Hoffenheim,175,['d842fe42-839f-41bf-b6cf-a32508374c9c'],22,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:22.662,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73c2f577-3c87-4e77-abef-e288604d6415,76,,"[89.4, 48.2]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrej Kramarić,5460.0,Left Center Forward,6,Hoffenheim,175,['d9f26f56-6739-4b7e-a8a9-3594dc244f72'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:23.078,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54e6156e-4df9-43b9-bd0c-5486bf15627c,79,,"[88.6, 47.8]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tobias Strobl,12321.0,Left Defensive Midfield,6,Hoffenheim,175,['c97b07f1-673e-4788-a21e-bfc6aa8af9d7'],23,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:23.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95af26fd-f9c2-4388-a1ca-1cf4ce0c194f,83,,"[45.3, 49.8]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clemens Fritz,20010.0,Left Center Midfield,7,Werder Bremen,176,['229476cc-3538-4ad9-9999-83e6a8a33a36'],26,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:26.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee740a86-53ed-411b-98c1-aafaa2005ebf,88,,"[47.2, 37.7]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,8,Werder Bremen,176,['31c25be4-f8e6-4cdb-a1cd-83d7ff5a8a92'],45,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:45.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437ee8a5-3a93-4fb7-b011-837e598b9906,90,,"[39.9, 60.8]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,8,Werder Bremen,176,['e97e5c85-a836-4a4d-954c-a145f6fcd0e8'],47,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:47.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643deb59-bf25-4abe-9932-852193a3faa3,93,,"[51.8, 44.3]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,8,Werder Bremen,176,['5f159837-bb8c-4e2a-a84a-0a7a6a20fbe7'],49,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:49.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e211e3b1-74db-4e06-b620-bead431357c9,96,,"[36.7, 66.4]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,8,Werder Bremen,176,['5417542c-0eda-4896-bcf0-a448512d3f19'],51,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:51.955,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a97bf3-c8d9-4a0f-bd0a-8b316fa0236d,100,,"[73.4, 69.8]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,8,Werder Bremen,176,['63c0d8e1-be63-462f-8eb9-e639037fc6f1'],55,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:55.183,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a372f53-6827-46d7-9df6-a54c4668c983,102,,"[56.3, 8.5]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Ochs,9720.0,Left Wing Back,8,Werder Bremen,176,['bf8c65e6-232b-4542-8bb4-2b8bfbc37633'],55,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:55.954,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cdff387-56e2-46f2-8867-2e3ee38f9ce1,106,,"[51.8, 72.8]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,8,Werder Bremen,176,['2bed0e0d-3e48-4221-a119-89611711ccf4'],57,,,,,,,,,,,,,,,,,Werder Bremen,176,00:02:57.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93418450-3d56-4a54-bd53-1cfcec1a4b0f,108,,"[64.1, 4.5]",3890443,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Wing Back,9,Hoffenheim,175,['257bf578-9260-4f32-b313-c9b46e4a0b29'],58,,,,,,,,,,,,,,,,,Hoffenheim,175,00:02:58.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403bdaf0-ba62-47d2-98d8-e1ea61c95609,113,,"[69.3, 12.5]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Left Center Forward,9,Hoffenheim,175,"['8da38f77-8018-4c2d-86e2-5cf9219b51a9', 'd4aa045f-420d-4b37-b1e2-91ce67537a38']",0,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:00.858,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58c0493d-02f1-4ff4-902a-f913d68b9d53,117,,"[65.7, 14.3]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Strobl,12321.0,Left Defensive Midfield,9,Hoffenheim,175,"['19312be0-3aca-4cf6-8669-dd8c7cf05d12', '50ca4dbc-47d6-4df9-8c9a-66cb1edb5b9f']",1,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:01.424,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f7dfe3e-daad-4438-9875-a7da6e7da7e7,120,,"[80.4, 2.6]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Wing Back,9,Hoffenheim,175,['4c6ea440-9298-4858-a272-d22024e8e587'],2,,,,,,,,,,,,,,,,,Hoffenheim,175,00:03:02.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e414dc6d-91d6-45ff-8fad-e4f7f14fe594,122,,"[51.8, 76.2]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Clemens Fritz,20010.0,Left Center Midfield,10,Werder Bremen,176,['81c3b440-c0cc-4d04-970e-2db7a177a627'],4,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:04.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19e14400-4d9a-4d99-ba7e-1408c405f3f3,128,,"[50.0, 63.6]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,11,Werder Bremen,176,['08aeac94-de74-4599-8932-4255bc82833c'],17,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:17.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657c258e-3808-4140-8ce8-f7b99354c28f,130,,"[46.3, 51.8]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papiss Mison Djilobodji,3774.0,Left Center Back,11,Werder Bremen,176,['df9f6f83-bd07-4f2e-bd74-566725d070e5'],21,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:21.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39cd41d9-50ae-4f3d-98b2-cf008729bd45,132,,"[65.0, 44.5]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,11,Werder Bremen,176,['defdc934-6f39-4ec3-8dff-81bc3495aad0'],26,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:26.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274d507c-0e54-4817-a49a-8cff49d05c5d,135,,"[44.1, 59.0]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,11,Werder Bremen,176,['f25e12fc-f34f-403a-8350-44b81d0e42e2'],28,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:28.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b16ff5a5-6f18-4fb6-950b-7e5e8b3d751a,138,,"[53.6, 42.9]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,11,Werder Bremen,176,['b0fadf9d-e4a7-455b-b206-e8392c980a3d'],32,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:32.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d9576e9-dd14-4a66-a5cc-1610c5ef2e3d,141,,"[34.7, 49.6]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,11,Werder Bremen,176,['236a0ad6-1e78-46ed-a49c-edcb1e7dbad9'],34,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:34.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3fc35b9-099c-4b56-bcc2-b54b1c855ec8,144,,"[15.4, 41.9]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felix Wiedwald,23269.0,Goalkeeper,11,Werder Bremen,176,['2ac9b5d2-a8f9-4ef0-ac2d-0e76e69182de'],37,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:37.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872f4053-aa46-4891-8705-c264497e504b,147,,"[29.5, 45.9]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jannik Vestergaard,8815.0,Center Defensive Midfield,11,Werder Bremen,176,['3d85b903-660e-4b77-9106-31f99b37e7bc'],41,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:41.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640a008c-a951-403d-8100-f3c00af8a66b,151,,"[67.6, 77.1]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,11,Werder Bremen,176,['ad64ca8e-70ef-4b87-a946-12bb5662f91e'],48,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:48.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5c858b-4277-4679-a1e7-8f1cc30e3bca,155,,"[100.9, 76.6]",3890443,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Right Midfield,11,Werder Bremen,176,"['0e12de60-1ace-4ba8-9bea-a81d6e83a6dc', 'a62d2847-9f7d-4c5b-958a-a6c4fa7015a5']",52,,,,,,,,,,,,,,,,,Werder Bremen,176,00:03:52.608,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de781540-64d2-4080-943e-eede25680bf6,160,,"[111.4, 58.0]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,12,Werder Bremen,176,['f73ca17b-ac7c-4d1c-9f24-a166f68adfb7'],12,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:12.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a9a2a5a-fb54-4dfe-b1d0-2b19829c9312,163,,"[111.8, 42.9]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ujah,12624.0,Center Forward,12,Werder Bremen,176,['2a154c8b-e2e1-4b45-b364-00f43f93387a'],13,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:13.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae468e1b-28c8-4668-81e0-a8e1e2051d03,168,,"[111.4, 69.4]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,12,Werder Bremen,176,['7e9f7160-96c1-4a2d-97d0-819f8eb9baca'],18,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:18.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345f72c4-d92b-4b57-baf4-6790234afc89,173,,"[112.2, 56.6]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,13,Werder Bremen,176,['bd7f073b-60c9-4182-ad42-6ee8cb479baf'],37,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:37.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bddd09a4-7175-4c62-82fe-e33d68829d51,176,,"[109.2, 66.4]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,13,Werder Bremen,176,['a14338b6-b919-470c-9078-adfea32b1082'],39,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:39.350,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a810e6be-87d4-4d8e-a6fa-c9fbf567888c,180,,"[112.0, 55.6]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,13,Werder Bremen,176,['8b9e2048-511a-4ab4-a449-5faa2f87e854'],40,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:40.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b25b14ba-c09e-4962-b25e-71b6b8c207b6,187,,"[52.7, 45.6]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Jesús Vargas Rojas,27317.0,Right Center Forward,14,Hoffenheim,175,['80bfdb81-072b-4676-bee0-f3d2c1693349'],47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:04:47.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5027ce53-d76d-40c7-9a7b-2208507764c4,192,,"[45.5, 28.5]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Mison Djilobodji,3774.0,Left Center Back,15,Werder Bremen,176,['36222f3d-80e8-4ea9-91b9-fbeaa4df870f'],51,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:51.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbea47b7-dca7-43b1-9274-827b3e444932,195,,"[63.4, 30.9]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,15,Werder Bremen,176,['1bf92a24-b779-4da8-bddf-95aa72ee8f66'],52,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:52.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a37ec56-d7ad-4a3f-bcb8-ad0c1f7dc600,198,,"[69.6, 18.6]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Midfield,15,Werder Bremen,176,['0f5d8869-b29d-4c87-a20a-47648a22b891'],53,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:53.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d45e7b24-486c-40c1-99e8-d67b85f8e080,201,,"[94.3, 12.8]",3890443,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,15,Werder Bremen,176,['e38ac682-7c68-46b6-b587-21dd7a16ba6f'],56,,,,,,,,,,,,,,,,,Werder Bremen,176,00:04:56.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c5f4f75-ee17-4d95-a0ea-850732e4598b,205,,"[118.6, 57.6]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,15,Werder Bremen,176,"['ad6c52c4-78b5-4d60-a4b7-dfa931ae5a69', 'bb326e76-5c1b-4c88-9dc7-a571b761b9cd']",2,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:02.010,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c87a3df-d92c-448e-aaa9-d837deb22bab,209,,"[100.7, 70.6]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Right Midfield,15,Werder Bremen,176,['4b4c449e-88f1-4a94-b305-e142eda206b1'],6,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:06.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f86b79-ee14-4a2d-a017-31fee63e493d,213,,"[74.2, 61.2]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Gálvez Jimena,6924.0,Right Center Back,15,Werder Bremen,176,['95579b19-1394-403d-9412-9a755b8a03fe'],10,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:10.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255456f-ce04-4427-9bfd-004c98ca1a31,217,,"[81.1, 56.2]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Center Defensive Midfield,15,Werder Bremen,176,['18ee4623-99a6-489b-bb74-9981c9fd780f'],12,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:12.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0c7d614-dc2b-4175-b406-d8fb4a14cbc4,221,,"[80.7, 76.2]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Theodor Gebre Selassie,8396.0,Right Back,15,Werder Bremen,176,['a7071d08-986b-4e08-93ef-6b73fa8a144e'],15,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:15.053,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07af5ea7-6f29-4cf8-9bef-d4ec11f4505f,224,,"[105.8, 43.5]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ujah,12624.0,Center Forward,15,Werder Bremen,176,['84dba360-1de6-4744-a38b-bb6868a3f87b'],19,,,,,,,,,,,,,,,,,Werder Bremen,176,00:05:19.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65bf2938-454f-408c-b000-666cf87a6483,228,,"[38.0, 15.1]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrej Kramarić,5460.0,Left Center Forward,15,Werder Bremen,176,"['186e36ec-f674-4db0-9ef4-8533317e4876', '39622030-b0c6-4620-8e23-a6012c5b9448']",21,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:21.711,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318e98e-0134-4caa-a2bf-6eef1d2ca419,231,,"[27.8, 4.9]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Wing Back,15,Werder Bremen,176,"['186e36ec-f674-4db0-9ef4-8533317e4876', '3722235d-8e07-43e7-9bfa-7b842ad9e4c5']",22,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:22.359,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ea28276-acb2-44ad-bbe9-0c7b70091cef,236,,"[26.4, 4.3]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Ochs,9720.0,Left Wing Back,15,Werder Bremen,176,['b8fbf27f-ff2d-48f3-a789-754ff8adbad5'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:25.071,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507c1ac4-f846-4a04-9221-660a05eed7f5,239,,"[32.8, 4.3]",3890443,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadiem Amiri,8403.0,Center Attacking Midfield,15,Werder Bremen,176,['84a63fec-9996-4654-9a2c-0a6a4c57c40a'],25,,,,,,,,,,,,,,,,,Hoffenheim,175,00:05:25.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeda70a0-361b-4d57-8b44-b4996b650219,248,,"[57.4, 65.0]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Gálvez Jimena,6924.0,Right Center Back,18,Werder Bremen,176,['5775b580-e61c-4bb7-8e78-38d73cade8ea'],2,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:02.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f0c409-2ba8-42dc-810d-70b682948854,252,,"[78.3, 14.0]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago García,26359.0,Left Back,18,Werder Bremen,176,['a16ab2c7-7d2c-4450-9ab6-a3209b6a0d63'],7,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:07.275,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a52ae7-f70b-490e-b14f-fdc1fb58eeab,255,,"[93.7, 36.5]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Ujah,12624.0,Center Forward,18,Werder Bremen,176,['6506ca62-f25f-4072-944a-e248b699a8e2'],8,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:08.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc91bf81-e812-4a54-8d91-f5f8809c7747,260,,"[20.0, 64.9]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermin Bičakčić,9396.0,Right Center Back,19,Hoffenheim,175,['8c0c8469-872f-491d-9358-eee6d9aec469'],12,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:12.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f048d8-38ec-4d43-8752-e18253b9f963,264,,"[9.9, 44.8]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oliver Baumann,8393.0,Goalkeeper,19,Hoffenheim,175,['01085af2-33b2-43d6-bd5c-c9d69b63883d'],14,,,,,,,,,,,,,,,,,Hoffenheim,175,00:06:14.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e149988d-4c65-44c6-a310-e3286d0e7bf1,267,,"[75.3, 14.4]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jannik Vestergaard,8815.0,Center Defensive Midfield,20,Werder Bremen,176,['4bffb200-5ab6-406b-b32a-d1bf0e6f7105'],24,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:24.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce06a5a6-e981-4472-b3b8-29836dc5d13b,270,,"[74.4, 37.7]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Right Center Midfield,20,Werder Bremen,176,"['4e4b071d-f9a2-48f5-992f-976987972018', 'a2230fe5-b71c-4503-b59a-8b48815f4226']",26,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:26.778,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017b14f-926d-493d-a093-6bfaca082131,273,,"[86.5, 70.0]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theodor Gebre Selassie,8396.0,Right Back,20,Werder Bremen,176,['19528697-5414-4dd6-af00-22f1e9129f4b'],30,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:30.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96307460-fee0-49e9-ae3b-13d56ba81cac,276,,"[105.6, 65.6]",3890443,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Right Midfield,20,Werder Bremen,176,['5c64838e-b7cc-4bce-9e40-d3a0c1b0d452'],31,,,,,,,,,,,,,,,,,Werder Bremen,176,00:06:31.998,Ball Receipt*,
