50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,5d4191da-fb8e-47bb-854d-b16908d0b8da,1156,,,"[44.2, 64.6]",3890273,26,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,56,Hannover 96,178,['0dd7ac33-4157-4d3e-9c06-d9ef54a98051'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:53.400,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,2ebb733c-7853-43d2-b068-909d0ef8fe54,1171,,,"[8.6, 51.2]",3890273,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Right Center Back,58,Hannover 96,178,['033f502f-3c24-4281-84a0-968bceb218b9'],34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:34.496,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,0fb8b169-f325-4ef8-bccf-14d52937392d,1327,,,"[15.9, 33.0]",3890273,31,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mevlüt Erdinç,20027.0,Center Forward,67,Bayer Leverkusen,904,['e0d872d2-8e42-4a9a-9e19-e6268b070e56'],49,,,,,,,,,,,,,,,,Hannover 96,178,00:31:49.765,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,312fb2d2-e865-4172-be19-4098a0435b0b,1329,,,"[9.0, 38.0]",3890273,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Salif Sané,5664.0,Left Defensive Midfield,68,Bayer Leverkusen,904,['8816ab75-9fd8-4e06-b5a9-eae0d441e1f3'],20,,,,,,,,,,,,,,,,Hannover 96,178,00:32:20.753,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,6ed9f251-68e4-49db-b0b3-cc58f38cc8de,1338,,,"[9.6, 36.4]",3890273,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mevlüt Erdinç,20027.0,Center Forward,69,Bayer Leverkusen,904,"['137e8a42-ce2f-4b27-87ac-63bef3f79485', 'c1de6ceb-96b3-4c89-8e54-4b588815c0e5']",50,,,,,,,,,,,,,,,,Hannover 96,178,00:32:50.574,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,f9df77be-9700-4181-be29-08b57f1b37bb,1341,,,"[17.2, 45.3]",3890273,32,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kenan Karaman,8541.0,Right Wing,69,Bayer Leverkusen,904,['090bb6c7-5060-45d9-a644-a2611cd84c94'],54,,,,,,,,,,,,,,,,Hannover 96,178,00:32:54.824,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,672bb17b-1b49-443f-b57d-2cfe9654b4e7,1582,,,"[14.8, 2.6]",3890273,39,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,84,Hannover 96,178,['f327613a-0a86-4258-850b-5e990b2b7dd6'],7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:07.809,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,c6f989e8-f6a7-4cea-b8f9-6a9d2a9e672f,1625,,,"[38.1, 16.4]",3890273,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Schulz,400614.0,Left Center Back,89,Bayer Leverkusen,904,['f0936a9d-a4fe-44ff-b6f5-5bee67febaf6'],4,,,,,,,,,,,,,,,,Hannover 96,178,00:41:04.070,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,db6cde2f-fdfb-4c81-85bf-6c026aa0e451,1626,,,"[28.9, 74.3]",3890273,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,89,Bayer Leverkusen,904,,6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:06.907,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,8e37f527-1927-4daa-b19b-5aaf8416609c,1673,,,"[13.3, 38.0]",3890273,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Schulz,400614.0,Left Center Back,91,Bayer Leverkusen,904,['5aa72c67-4559-4ae1-8d62-f6fadda4ea4b'],48,,,,,,,,,,,,,,,,Hannover 96,178,00:41:48.615,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,7cbdb902-30e7-4ec3-9d52-6e8635297060,1687,,,"[2.9, 47.2]",3890273,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mevlüt Erdinç,20027.0,Center Forward,92,Bayer Leverkusen,904,['4a2a706f-1a1f-47e6-b0a2-b3b9ef2a169c'],36,,,,,,,,,,,,,,,,Hannover 96,178,00:42:36.766,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,fc0bd808-0c7f-4119-91bd-aa828359c198,1691,,,"[14.6, 61.1]",3890273,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mevlüt Erdinç,20027.0,Center Forward,92,Bayer Leverkusen,904,"['70c94bb9-cf49-4404-ac27-1ce13a06b7c0', '7d52acfc-c585-45e2-8b8e-e98083cf9f53']",42,,,,,,,,,,,,,,,,Hannover 96,178,00:42:42.416,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,1582afec-5c2e-4ef0-ae8b-51991d0103de,1795,,,"[17.9, 28.2]",3890273,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edgar Prib,24914.0,Left Wing,100,Bayer Leverkusen,904,,6,,,,,,,,,,,,,,,,Hannover 96,178,00:01:06.910,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,cc66ef17-4eb8-4b0c-9066-8633cdfb8188,1801,,,"[34.0, 25.9]",3890273,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wendell Nascimento Borges,8212.0,Left Back,101,Hannover 96,178,['3b184a97-5d61-497d-bd4a-265085388958'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:35.823,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,8205671d-028a-4058-8903-3a4449f3f143,1841,,,"[5.2, 50.2]",3890273,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hiroki Sakai,3530.0,Right Back,103,Bayer Leverkusen,904,"['3ece2f06-b5b2-4f87-8117-5b2624f0823a', 'bb013aad-efda-4714-941e-1aca72a73063']",52,,,,,,,,,,,,,,,,Hannover 96,178,00:02:52.823,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,2abe9716-2fc4-43bf-b703-31e6c4cf046c,1924,,,"[8.0, 32.2]",3890273,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hiroki Sakai,3530.0,Right Back,107,Bayer Leverkusen,904,"['e759c3fb-f72b-44b6-a848-899a73913585', 'eaaaf57b-1c52-44b4-a474-61ff1ed89f07']",41,,,,,,,,,,,,,,,,Hannover 96,178,00:04:41.565,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,b136aa7d-cd7f-4741-a3aa-59079dcf3eae,1926,,,"[14.6, 37.8]",3890273,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Schmiedebach,8543.0,Right Defensive Midfield,107,Bayer Leverkusen,904,['05bb729d-cd36-4c94-8e94-bd3be16e5e96'],42,,,,,,,,,,,,,,,,Hannover 96,178,00:04:42.618,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,e9f35396-dddb-4c19-ae17-8e36e9488566,1979,,,"[54.8, 19.8]",3890273,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Bender,8969.0,Left Defensive Midfield,112,Hannover 96,178,"['80d22cbe-b554-4c10-b4f4-2dce8d810a5e', 'ba63410a-75e6-40b1-b4ab-9745c67d5110']",2,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:02.901,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,1562e9c9-2ba9-491a-b7b5-5df85102fcd2,2060,,,"[6.6, 31.7]",3890273,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Salif Sané,5664.0,Left Defensive Midfield,114,Bayer Leverkusen,904,['974f4a75-6305-4fb1-ac65-3b7c75ae0ad3'],25,,,,,,,,,,,,,,,,Hannover 96,178,00:08:25.457,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,ea2ab5d8-f4e8-4080-a537-d9779af2a6d3,2112,,,"[33.4, 26.9]",3890273,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Sorg,12316.0,Left Back,117,Bayer Leverkusen,904,['c1c2a5bb-97c9-4d95-b028-a44d244fdd75'],55,,,,,,,,,,,,,,,,Hannover 96,178,00:09:55.409,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,00e847b1-f917-4d6c-a3e8-22dfec809831,2145,,,"[37.3, 72.0]",3890273,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Hilbert,8918.0,Right Back,119,Bayer Leverkusen,904,['ad008c8c-ef44-4dbd-bb8a-96d35b9fd4ec'],3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:03.276,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,23cbb9af-1744-4fc7-b417-aa7532741876,2185,,,"[9.2, 28.3]",3890273,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,121,Hannover 96,178,['0ee347c5-c9d5-4975-b272-9a55438af47d'],13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:13.725,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,76909705-0e06-4b13-af97-bd8eced416ad,2189,,,"[7.4, 35.6]",3890273,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Bender,8969.0,Left Defensive Midfield,122,Hannover 96,178,"['07fdf26b-f0a0-454a-bb5f-b4cea9db6065', 'a3e33ae7-9ad9-49fc-8045-34abe99a7836']",41,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:41.466,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,c05db7d3-9e7f-4e6c-b604-a9339ae45200,2206,,,"[16.3, 25.2]",3890273,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,125,Hannover 96,178,['f0e77619-0df2-4836-b297-5510286cc554'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:57.652,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,c81e661c-136c-4423-9120-cf3dbfd2b400,2209,,,"[25.8, 26.2]",3890273,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,125,Hannover 96,178,['05f46a47-614a-4935-910f-9a9479585331'],0,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:15:00.587,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,7b2c9031-236f-48db-9e1f-8ce824bd8a4f,2509,,,"[21.2, 45.6]",3890273,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Center Back,148,Hannover 96,178,['88fd1d96-5fcc-4876-a6a1-e63c97d86598'],50,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:50.683,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,468872dc-9ec7-4f05-bd45-45dad83878d6,2534,,,"[39.4, 12.0]",3890273,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,149,Hannover 96,178,"['01d6bd9b-7a87-487a-ae35-335f0f37a392', 'f06ca41d-740a-4e49-92c3-07ca66a1c301']",49,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:49.557,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,40da3b73-20ea-4504-a88d-6eb8429747e4,2637,,,"[7.0, 33.1]",3890273,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wendell Nascimento Borges,8212.0,Left Back,156,Hannover 96,178,['61dcf355-b5e2-46a8-a8fb-6190e0218fe5'],41,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:41.533,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,1d4f0a38-0376-4c76-872a-7d278874d3d8,2802,,,"[43.9, 5.2]",3890273,74,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Wing,165,Hannover 96,178,"['50fbe3ce-6e57-409c-b779-1e41e68d6b24', 'b1a75719-dca4-441b-8b64-f49f4f785030']",30,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:30.819,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,033b160f-07cd-4e07-975b-c8a45d966a74,2885,,,"[12.5, 33.8]",3890273,76,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Andreasen,400613.0,Left Defensive Midfield,172,Bayer Leverkusen,904,,47,,,,,,,,,,,,,,,,Hannover 96,178,00:31:47.723,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,0cb6efe6-3b22-4b47-bff7-442e906b75bb,2904,,,"[10.6, 22.2]",3890273,77,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,173,Bayer Leverkusen,904,,22,,,,,,,,,,,,,,,,Hannover 96,178,00:32:22.699,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,762b5404-9c83-499a-91e7-4e5eeaf6c39d,3064,,,"[11.1, 26.3]",3890273,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,184,Bayer Leverkusen,904,['38b4cd93-dafc-4683-988a-a7d6fc8b0166'],48,,,,,,,,,,,,,,,,Hannover 96,178,00:35:48.425,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,512a90ba-76b1-4476-aa24-5a5c74a8861c,3085,,,"[12.0, 35.6]",3890273,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Center Forward,186,Hannover 96,178,['92a9ba5d-9056-4be6-8369-0a22a8c67c38'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:09.675,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,9dbe17d9-e8da-43fd-9211-f4edb52b6717,3111,,,"[7.2, 32.5]",3890273,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leon Andreasen,400613.0,Left Defensive Midfield,188,Bayer Leverkusen,904,"['34a62e72-f8ef-4326-a338-d6c31ed487fc', 'c54b9593-ca9a-4173-a0a1-2c33a1a9af06']",45,,,,,,,,,,,,,,,,Hannover 96,178,00:38:45.985,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,e6014c4f-1a86-4483-9e97-fea7606a5bbd,3144,,,"[9.5, 47.4]",3890273,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leon Andreasen,400613.0,Left Defensive Midfield,190,Bayer Leverkusen,904,['37e1f150-4303-47fc-97e0-b3e8dd1b06fa'],59,,,,,,,,,,,,,,,,Hannover 96,178,00:39:59.108,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,b5819941-5ac6-453a-b901-049ca2563612,3174,,,"[8.4, 25.0]",3890273,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,193,Hannover 96,178,"['2e13067c-0f9f-479b-97c2-339f2911938f', 'd10624b8-631d-48db-ace9-3df65a598ec6']",52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:52.425,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,a670b01e-a21b-43d6-859a-1803b5da65ec,3176,,,"[9.2, 34.6]",3890273,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Right Center Back,193,Hannover 96,178,,53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:53.014,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,78ef9134-be08-4d11-beb1-508fe04a35b8,3177,,,"[15.2, 28.2]",3890273,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Wing,193,Hannover 96,178,,54,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:54.910,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,b5ab0d15-0a19-4ae0-bb05-70848f34b8b2,3189,,,"[15.4, 32.9]",3890273,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Center Back,193,Hannover 96,178,,7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:07.340,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,e2c169e4-ef6d-49b3-ad0a-8c84d2a1ff1f,3190,,,"[65.3, 44.4]",3890273,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Schulz,400614.0,Left Center Back,193,Hannover 96,178,,11,,,,,,,,,,,,,,,,Hannover 96,178,00:41:11.201,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,b2134b65-99a0-4f3b-a81c-8e85d7e004ce,3225,,,"[26.1, 9.8]",3890273,86,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Center Back,193,Hannover 96,178,"['0231b1e9-ca71-4acb-8150-2f2cac1934be', '727ffc9c-cf78-4bf8-bea5-c54e14cfbc89']",53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:53.968,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,86f7a96d-6e56-425f-b171-1c3575412949,3247,,,"[27.4, 25.2]",3890273,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyriakos Papadopoulos,8313.0,Left Wing,196,Hannover 96,178,"['dba1b12d-d2d9-4524-8456-cc7c2b715863', 'e41159af-45e8-4c6f-ae34-8a571d3d9f2b']",33,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:33.724,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,3d78aa0e-f22e-4778-a443-5db20009a4d5,3253,,,"[25.1, 33.3]",3890273,88,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Center Back,196,Hannover 96,178,,37,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:43:37.273,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,aae9d765-a936-45e3-9f8a-c7728b39ed06,3311,,,"[33.4, 52.6]",3890273,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyriakos Papadopoulos,8313.0,Left Wing,202,Hannover 96,178,"['3bf10094-d16a-477f-839a-3503603d4105', '7d5d66a5-5286-47f0-8434-97f3e9eebd98']",40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:40.890,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,7b662b3a-fa4d-4c23-8457-9b7c4552782c,3387,,,"[6.7, 10.4]",3890273,92,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyriakos Papadopoulos,8313.0,Center Defensive Midfield,206,Bayer Leverkusen,904,,47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:47.065,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d4ab5f36-b153-4cc3-b7c7-dae1faeea589,209,,,"[78.1, 16.2]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Left Wing,7,Bayer Leverkusen,904,,6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:06.283,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,78a1c74a-7c88-4564-9802-59b6d6ec4cb2,219,,,"[13.9, 22.8]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Wing,7,Bayer Leverkusen,904,['71120955-671a-4ba3-9c52-6330b58f3cfa'],12,,,,,,,,,,,,,,,,Hannover 96,178,00:03:12.840,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,20b72898-8685-4ca3-a2eb-f9749ab411ba,220,,,"[105.3, 64.4]",3890273,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Hilbert,8918.0,Right Back,7,Bayer Leverkusen,904,,13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:13.120,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,73f1bc00-fe28-455b-832e-cd9346ab1c02,307,,,"[108.5, 20.1]",3890273,4,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Right Wing,8,Hannover 96,178,['78c04d90-6835-469c-a4b0-05611a10685e'],31,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:31.711,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb93e2e1-1d96-4b11-a3c6-28421bbf7d25,365,,,"[39.7, 18.2]",3890273,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Center Forward,10,Hannover 96,178,['fd33c3be-87f5-4836-9375-d1044342f62e'],3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:03.579,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2d0ee8ad-ac2f-4823-a08e-a7461c6b8e22,498,,,"[80.7, 24.2]",3890273,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,17,Hannover 96,178,['a3fb58dc-879f-42bc-8c1f-93ba9adb7688'],42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:42.103,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,d6796ef6-8671-4a80-bf22-5368a364914a,499,,,"[80.3, 25.3]",3890273,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Wing,17,Hannover 96,178,,42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:42.175,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,24a78a28-3c50-45f6-882b-2eb5a375c3fd,500,,,"[78.7, 25.3]",3890273,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,17,Hannover 96,178,,42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:42.384,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,50921e46-551f-448e-8468-5d3c3363f13b,707,,,"[42.4, 68.2]",3890273,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Schmiedebach,8543.0,Right Defensive Midfield,24,Bayer Leverkusen,904,['f49c3cbc-86b0-49fe-9142-0b35e58f1f9a'],16,,,,,,,,,,,,,,,,Hannover 96,178,00:13:16.778,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6c11b93e-3b10-4fb6-9c9e-da3dd2402723,840,,,"[33.6, 20.9]",3890273,18,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,33,Bayer Leverkusen,904,['e055a510-a4e0-4d9f-a595-53bea0c86024'],13,,,,,,,,,,,,,,,,Hannover 96,178,00:18:13.205,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c45fabd9-0557-4e89-8586-8beedbd7c71d,1216,,,"[11.2, 47.4]",3890273,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Hilbert,8918.0,Right Back,62,Hannover 96,178,['018b2b96-6989-483e-ad79-9972d2f9bc45'],6,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:06.307,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a26a0183-8f4b-4750-b32e-a3da429c055c,1285,,,"[34.0, 4.4]",3890273,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ramalho Silva,9363.0,Left Center Back,64,Hannover 96,178,['a68a7fce-865e-4515-adb3-97e20721682a'],15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:15.211,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,88eae8a0-2c4d-4263-a604-ce1a5f20ac2f,1334,,,"[3.6, 34.1]",3890273,32,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oliver Sorg,12316.0,Left Back,68,Bayer Leverkusen,904,['b687a93e-0d7f-42ba-95ab-11943d9867e1'],25,,,,,,,,,,,,,,,,Hannover 96,178,00:32:25.580,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,0dd1bc9b-bdae-45df-a513-54456e423549,1368,,,"[25.3, 45.8]",3890273,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,71,Hannover 96,178,['331be84a-e9ec-4604-9d87-e66ec62b4eab'],27,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:33:27.029,Block,
