50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[68.6, 30.7]",,,,,,,,,,,1.262888,,,,,,,,,,e9e3716d-7de5-41b3-b00e-fabd39fb0cfd,2402,,"[56.4, 35.4]",3890364,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,110,VfB Stuttgart,174,"['bbe6a863-9a1e-4bc3-94e1-913e5ce37161', 'ceb42999-bdd8-44a6-ad68-66ea3631ef7c']",27,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:27.560,Carry,
,,,,"[65.3, 42.9]",,,,,,,,,,,4.22359,,,,,,,,,,8cb4872a-d713-4fb0-9058-ab0ba7dd5e80,2405,,"[51.5, 49.4]",3890364,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Center Defensive Midfield,111,Bayern Munich,169,"['0e6eb00c-ba62-4c3e-a5a8-b304fabba0f1', 'f55478af-cc6c-4c19-b6f4-5f702f112bdb', 'f7c39219-7d63-4b7b-9d67-6f28032c985d']",28,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:28.823,Carry,True
,,,,"[95.1, 6.7]",,,,,,,,,,,3.140604,,,,,,,,,,dbb2fc5a-5cc8-4919-ac4f-c67a7a8ce6db,2409,,"[82.0, 5.8]",3890364,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,111,Bayern Munich,169,"['318c257f-f8d9-4829-9b94-9d15d59a7ec9', '998a68ea-c0c5-494d-9338-c503f9482047']",34,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:34.605,Carry,
,,,,"[110.0, 8.5]",,,,,,,,,,,0.215839,,,,,,,,,,0443e209-6576-4f93-b0e2-be1e5ee988bd,2412,,"[108.6, 11.0]",3890364,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,111,Bayern Munich,169,"['4f353420-c09d-4670-aacd-695e59d27bc5', 'c2c831c1-c566-427a-a4b1-6692db6dd900']",39,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:39.086,Carry,
,,,,"[2.7, 60.5]",,,,,,,,,,,2.822022,,,,,,,,,,a41192e4-2c30-40ea-8c52-0c989d71400c,2415,,"[13.7, 65.7]",3890364,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Back,112,VfB Stuttgart,174,"['6c1d8efe-2187-47a4-91ad-a1b9087caf39', '9bd7d6a0-9c4d-466b-a509-e33699f31bdd']",39,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:39.749,Carry,
,,,,"[13.9, 76.5]",,,,,,,,,,,1.177557,,,,,,,,,,03be0f41-55a6-4e53-921d-6565d4030a2b,2420,,"[11.5, 76.7]",3890364,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Klein,9728.0,Right Center Midfield,112,VfB Stuttgart,174,"['43120763-8a0c-419c-8d94-422a47610ea2', '9601b8b9-2762-4edd-b4e1-dd20ef075345']",44,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:44.795,Carry,
,,,,"[93.5, 5.6]",,,,,,,,,,,3.161178,,,,,,,,,,87e15d22-042b-46c2-a105-f3ac0297c3c1,2427,,"[90.3, 3.8]",3890364,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,113,Bayern Munich,169,"['15b1dcca-c19b-4cc9-bec5-617f23cc4aa1', '3c729b1f-7ac3-4b93-938b-ef5057c9813b', '5c46b939-8dfb-4ad4-b18f-5a1e4790fcd6']",50,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:50.136,Carry,True
,,,,"[98.2, 2.4]",,,,,,,,,,,1.018184,,,,,,,,,,89437411-a9b1-40aa-b47d-d8fca138412b,2434,,"[96.6, 2.4]",3890364,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Left Midfield,114,Bayern Munich,169,"['0b7e43b1-4afa-442c-91cc-d921eb755573', 'f7f08007-f034-4e41-a07b-f770cd5a5767']",21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:21.088,Carry,
,,,,"[90.8, 23.0]",,,,,,,,,,,3.296982,,,,,,,,,,3515dbf1-a3e0-402d-8cee-cadac932e34f,2437,,"[82.9, 6.1]",3890364,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Center Defensive Midfield,114,Bayern Munich,169,"['187d5414-ea5e-4699-a687-6796b2b9fae2', 'ad457221-db65-4811-b2fe-f91d77444bc8']",23,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:23.508,Carry,
,,,,"[102.3, 69.8]",,,,,,,,,,,0.681239,,,,,,,,,,0f2fc05d-15d7-4972-84c8-a185f0cf3714,2444,,"[106.8, 70.7]",3890364,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Arjen Robben,8218.0,Right Midfield,115,Bayern Munich,169,"['a138f7e0-facc-4015-9b8a-c010fc246f01', 'fa143578-49ab-410d-a150-14d566df36f6']",48,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:48.341,Carry,
,,,,"[88.2, 42.0]",,,,,,,,,,,1.600856,,,,,,,,,,b4839814-23c0-48ad-a3b8-c1cbb2dca3d0,2447,,"[86.1, 28.2]",3890364,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Douglas Costa de Souza,5837.0,Right Center Midfield,115,Bayern Munich,169,"['28e8dbd9-f687-4465-b9c5-3765c4ed3052', '6f084394-72e6-463f-86f7-c5a3bd54f398']",50,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:50.880,Carry,
,,,,"[59.6, 11.0]",,,,,,,,,,,0.942811,,,,,,,,,,1b07db9c-8513-4143-a51f-aa27b01fd563,2461,,"[57.5, 9.4]",3890364,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philip Heise,9262.0,Right Center Back,116,VfB Stuttgart,174,"['22bd0be9-629c-4f1d-901c-b0d4fe5485d9', 'b74dc771-4f96-47d3-9940-723b3fa1c198', 'c8ad5cb4-9670-4011-b47f-1132d3d9cb31']",57,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:57.464,Carry,True
,,,,"[62.3, 17.1]",,,,,,,,,,,0.014383,,,,,,,,,,d829f052-05d5-4676-9650-073006be2fee,2466,,"[60.1, 21.6]",3890364,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Gentner,8959.0,Left Center Midfield,116,VfB Stuttgart,174,"['403f4f9a-bb86-4894-ad7b-a42a2bd6f1d8', '405a96a2-0787-4199-a53b-71acede5b1b1', '68ce4ba4-b3f5-48c4-9d85-b04fa5e43ced']",59,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:59.689,Carry,True
,,,,"[34.3, 55.7]",,,,,,,,,,,1.952926,,,,,,,,,,2ba52cc2-50c7-47aa-9536-9e70533674fd,2470,,"[37.9, 59.4]",3890364,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,117,Bayern Munich,169,"['a2c64615-fb5a-4d40-88e0-0d1bfd54a596', 'd97652c5-9eba-4a59-918e-4c65911d1d78', 'ec3b64c4-507f-4df7-aae7-9877dbacc1dd']",1,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:01.472,Carry,True
,,,,"[67.5, 13.3]",,,,,,,,,,,3.691638,,,,,,,,,,0857a2ae-5670-4d5a-b00b-0b0b625ad264,2480,,"[55.3, 13.3]",3890364,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,117,Bayern Munich,169,"['6f002560-8fc9-4353-9238-c6992859b6ca', 'fd244c9c-3bbd-45d2-941c-c446c34005f1']",14,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:14.754,Carry,
,,,,"[55.6, 17.8]",,,,,,,,,,,1.621375,,,,,,,,,,bba13ad4-cec7-4569-9358-02e9142e38e6,2483,,"[55.6, 17.8]",3890364,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Center Back,117,Bayern Munich,169,"['53597ac1-e821-495f-946d-f6b337e370ca', '5bb5148f-35ec-4eba-a799-80006d060af4']",19,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:19.435,Carry,
,,,,"[67.7, 21.4]",,,,,,,,,,,5.011296,,,,,,,,,,ecc7e92a-92e7-4748-bbf1-f062c57ab783,2486,,"[76.6, 3.1]",3890364,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kingsley Coman,8217.0,Left Midfield,117,Bayern Munich,169,"['13801330-8b18-4494-943b-0a584254533b', '96c3575d-9f2e-478d-adda-cd6a4cebd099', 'e91b5851-ff89-4a9a-8507-d32cb952bd05']",22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:18:22.167,Carry,True
,,,,"[43.6, 65.2]",,,,,,,,,,,1.258533,,,,,,,,,,8158cbd2-c59c-4f3c-b997-5ed458ebb4fb,2496,,"[45.6, 66.8]",3890364,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,118,VfB Stuttgart,174,"['5b9f65e0-3731-474e-86e0-92d7e353273c', 'c60e759c-fa00-4432-85cf-31e3b8d74a5d', 'c8bb944e-8202-4354-afde-bc442e3ff58f']",46,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:46.109,Carry,True
,,,,"[109.3, 57.8]",,,,,,,,,,,3.616153,,,,,,,,,,8b143ce7-bf09-4e01-969b-66351932b2ad,2500,,"[82.4, 64.3]",3890364,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Center Attacking Midfield,118,VfB Stuttgart,174,"['a3ccd20d-3b90-41cc-b2d5-0ae4dd64b7e1', 'b822b33b-511f-4d1a-b0d8-18ad43221e9b']",50,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:50.559,Carry,
,,,,"[27.3, 32.7]",,,,,,,,,,,1.009831,,,,,,,,,,a668ae36-f063-441d-875f-a382d30aaf58,2511,,"[25.0, 35.7]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Center Defensive Midfield,119,Bayern Munich,169,"['9fb8a13c-40b7-4f29-ae0b-30dde6fea87e', 'a1f597da-7154-4e1c-8786-b60eb05db1d9', 'ac39f40f-0476-4b2c-b260-5feafab59b0c']",1,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:01.982,Carry,True
,,,,"[40.9, 56.9]",,,,,,,,,,,0.345364,,,,,,,,,,76a4348c-4ee0-476d-8828-48fc55f10c3e,2515,,"[37.0, 59.8]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Midfield,119,Bayern Munich,169,"['861424d6-9dc4-43b6-8184-65ba4d89b21f', 'b0daa3a5-eff5-4413-b0cf-263655a50764']",4,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:04.569,Carry,
,,,,"[56.0, 68.2]",,,,,,,,,,,1.675863,,,,,,,,,,11fef05a-f1d9-4803-82ee-efbcfb775c67,2523,,"[55.6, 65.5]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arjen Robben,8218.0,Right Midfield,120,Bayern Munich,169,"['36b5d138-7c2a-4346-90d2-37f8bc8bef11', '9a1cb204-617a-4014-a6d9-ab604972b542', 'b6ee432f-25c6-4016-bcd7-5732d3d60259']",33,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:33.241,Carry,True
,,,,"[55.6, 51.9]",,,,,,,,,,,0.603677,,,,,,,,,,0526562f-6eea-4bf3-85ad-d9a9279a6464,2527,,"[57.1, 51.5]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joshua Kimmich,5579.0,Center Defensive Midfield,120,Bayern Munich,169,"['2cc7fc51-9a51-4758-bab4-8b18512c609f', '99d721b1-142b-47e1-a857-eaa2f9e96c29']",35,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:35.749,Carry,
,,,,"[67.5, 30.9]",,,,,,,,,,,1.684247,,,,,,,,,,34905d0f-fc5a-445d-bd27-9cc7b2976f8a,2530,,"[64.8, 33.8]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,120,Bayern Munich,169,"['8d3f39c5-2c85-48a9-bf70-254c29227beb', 'd5f4bcde-b91e-4f11-816a-07df1ef4611b']",37,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:37.359,Carry,
,,,,"[89.0, 10.6]",,,,,,,,,,,3.985586,,,,,,,,,,89a09ce5-9096-43d5-846e-44065ffc53d1,2533,,"[85.8, 6.1]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kingsley Coman,8217.0,Left Midfield,120,Bayern Munich,169,"['a31bc3a1-bd7b-4751-b758-4dba40e6679a', 'bb014c94-b1d9-4d56-ad97-d159009162c4']",40,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:40.752,Carry,
,,,,"[109.9, 25.3]",,,,,,,,,,,1.98814,,,,,,,,,,5ee086b7-22fe-49b9-8fef-ad1aabc2a119,2536,,"[98.3, 24.3]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,120,Bayern Munich,169,"['0cba6970-c035-4ca5-bdac-933d1365df4d', '334ca287-28c9-43bc-864c-cf650e76c158', 'f95076cf-8f0a-4be1-ab10-95d54ff8a18d']",45,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:45.633,Carry,True
,,,,"[114.2, 28.8]",,,,,,,,,,,0.681052,,,,,,,,,,b3621865-94a1-4ad8-a95a-0360bc220ccb,2540,,"[109.9, 25.3]",3890364,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,120,Bayern Munich,169,"['0300b333-b129-4c10-9428-78987962c975', '334ca287-28c9-43bc-864c-cf650e76c158', '9dcbfbb5-9113-4835-83f1-b15c65ac7997', 'f95076cf-8f0a-4be1-ab10-95d54ff8a18d']",47,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:47.621,Carry,True
,,,,"[72.9, 33.6]",,,,,,,,,,,0.224558,,,,,,,,,,aecff188-b5ef-4257-80e9-901a01982fb0,2550,,"[71.8, 32.0]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Christian Gentner,8959.0,Left Defensive Midfield,122,VfB Stuttgart,174,"['05398590-427a-4851-bb26-0d28b5a9def3', '490e1181-59c8-48ca-a068-0478fc0f2c4a']",15,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:15.364,Carry,
,,,,"[81.3, 17.1]",,,,,,,,,,,0.605167,,,,,,,,,,4031f64c-ddd0-422f-b25f-47ec26875739,2553,,"[80.2, 17.8]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Didavi,8243.0,Center Attacking Midfield,122,VfB Stuttgart,174,"['03e7c15b-345c-4cc6-abd5-3a9f963f9b74', 'bb7c47af-fe45-4c0a-8a2a-d404c18de91c']",17,,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:17.164,Carry,
,,,,"[3.6, 13.8]",,,,,,,,,,,1.57465,,,,,,,,,,8d455da3-8e23-463e-b1b6-b89e28f4c0a0,2557,,"[4.5, 14.9]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,123,Bayern Munich,169,"['8c5ad62c-6c52-4b4e-8a09-6eb151bfbc6b', 'c570ec1b-26e4-409d-b8a3-eb9a575faf0f']",22,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:22.729,Carry,
,,,,"[10.4, 22.5]",,,,,,,,,,,0.281046,,,,,,,,,,e22fa5fd-0086-47c0-8929-b3a36d130d89,2560,,"[13.8, 23.9]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Center Back,123,Bayern Munich,169,"['3b592755-2013-423b-bd7b-d6fd9c88391c', 'e880892e-43c7-419e-88e6-421ef4a18e71']",26,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:26.533,Carry,
,,,,"[29.5, 5.6]",,,,,,,,,,,1.308922,,,,,,,,,,eadf0169-4b5f-41db-911e-fb55ead51502,2563,,"[29.1, 5.6]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,123,Bayern Munich,169,"['1d9c8963-3ff4-491e-9df1-75aaf3b21379', 'd747117f-dfdf-4ab1-ac06-1be8baad80a2']",28,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:28.254,Carry,
,,,,"[40.6, 11.3]",,,,,,,,,,,2.3934171,,,,,,,,,,3e69c615-21c4-4a0e-ad1b-432507ef4ceb,2566,,"[37.9, 10.3]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,123,Bayern Munich,169,"['1150dcf9-24e1-4708-b32b-82777502ff69', '5b31e61b-5de1-4e63-a419-f7c390b8c18a']",30,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:30.708,Carry,
,,,,"[51.5, 9.2]",,,,,,,,,,,1.841117,,,,,,,,,,e81d4ca0-55f4-47e7-bbbb-8d720e71e8da,2569,,"[46.0, 8.3]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,123,Bayern Munich,169,"['1179cdc3-d0fc-45c0-94d5-d093a4fd87e9', '15c95151-bad2-4d3d-9edf-36ebd11fd1c1']",34,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:34.281,Carry,
,,,,"[46.1, 16.4]",,,,,,,,,,,2.650304,,,,,,,,,,04f086da-7676-42ad-98d0-45cdc18e0cf9,2572,,"[44.9, 12.6]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Center Back,123,Bayern Munich,169,"['7df12670-44c4-419e-801f-4c698c5a56f4', 'f08bed04-3b9e-4fc5-b655-ec69858fbd6b']",37,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:37.903,Carry,
,,,,"[37.9, 31.8]",,,,,,,,,,,1.280224,,,,,,,,,,9dfc6ceb-ea21-4d50-8d76-dcfa7215ce5a,2575,,"[37.0, 31.8]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,123,Bayern Munich,169,"['41a20211-436d-423b-9128-db5592a4c217', '42af9c98-89df-435e-ae24-9fa76ac0c843']",42,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:42.123,Carry,
,,,,"[54.8, 70.2]",,,,,,,,,,,2.181485,,,,,,,,,,7ec5d6cc-7d70-43af-b32b-85eac8202eee,2578,,"[56.4, 70.9]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,123,Bayern Munich,169,"['4aedaeac-5197-475f-b6ad-1836b0ea79ff', '826c7193-2b54-4b99-b6ba-948d79416934', 'efe62c16-fc77-4251-8b0c-fc821e170559']",44,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:44.790,Carry,True
,,,,"[35.7, 53.5]",,,,,,,,,,,0.936786,,,,,,,,,,f628fe13-5ba7-4fb9-bdea-216384a12d01,2582,,"[36.5, 53.7]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,123,Bayern Munich,169,"['08bcb258-44d0-4390-af07-6ad480d717d8', '811b3e1d-bde6-462e-a559-b075fa96664b']",48,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:48.341,Carry,
,,,,"[48.5, 9.9]",,,,,,,,,,,1.796985,,,,,,,,,,9b81c8f3-3131-47d3-9102-08d397897902,2585,,"[47.6, 9.4]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,123,Bayern Munich,169,"['219d54a4-c029-48d2-a229-3f334bc85fca', '252914f3-1cbc-4ca7-82a6-12f44ea53db8']",51,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:51.715,Carry,
,,,,"[61.0, 12.2]",,,,,,,,,,,0.084529,,,,,,,,,,719fcdba-7a36-4938-afd1-0fea44dcf39b,2589,,"[61.6, 11.0]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,123,Bayern Munich,169,"['297297cd-8db2-4c77-aba6-a6e26c4e1c39', '87b3e0e6-8d7c-42b9-98cb-4795c49e7c99', 'f27a06dd-9cd6-49c1-b906-c364fef6d933']",54,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:54.345,Carry,True
,,,,"[46.3, 10.4]",,,,,,,,,,,1.923311,,,,,,,,,,67730f6e-c0e8-4dc7-bc44-35767606cb3a,2592,,"[44.5, 10.1]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,123,Bayern Munich,169,"['ba4d013d-518a-4a79-b938-d6b78905b5be', 'dd482458-b033-408d-be02-4b9e2e62f8b0']",55,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:55.316,Carry,
,,,,"[47.8, 52.4]",,,,,,,,,,,4.114026,,,,,,,,,,95bae2f0-a311-437f-ad2e-d47bd23379ec,2595,,"[46.3, 50.1]",3890364,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Medhi Amine El Mouttaqi Benatia,5244.0,Right Center Back,123,Bayern Munich,169,"['813fff6c-ee1a-4402-b10c-2c509879391c', '9363f4c3-d667-4e89-8372-3c0d380de70a']",58,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:58.784,Carry,
,,,,"[49.7, 16.0]",,,,,,,,,,,1.469577,,,,,,,,,,281da598-0462-4a2e-8bd7-8cb108fbaad7,2598,,"[57.3, 18.9]",3890364,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,123,Bayern Munich,169,"['0760e31a-5e06-48db-ba9d-010cf24bbf19', '0a550c9f-c910-4d39-8763-517c53f8905c', '9ec595fe-87b5-490b-9086-de85cfada21d']",4,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:04.355,Carry,True
,,,,"[39.0, 19.2]",,,,,,,,,,,1.452076,,,,,,,,,,7c53e6c5-8fd9-48e2-9b53-1b3832ed553e,2602,,"[39.0, 19.2]",3890364,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Center Back,123,Bayern Munich,169,"['410e664f-cc40-46ea-b03c-d285c2c69089', 'b869289f-cd13-46ef-a19a-4c497f6598aa']",6,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:06.972,Carry,
,,,,"[58.9, 5.2]",,,,,,,,,,,3.609422,,,,,,,,,,f12343e8-9647-4416-8661-1791fd964705,2605,,"[55.1, 5.2]",3890364,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,123,Bayern Munich,169,"['3891bd91-5061-439d-81a5-d7407d675563', 'e0ecf41d-f28b-4c53-a9ad-2d5d76777752']",9,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:09.586,Carry,
,,,,"[45.4, 14.9]",,,,,,,,,,,3.178304,,,,,,,,,,0867539c-ebf0-4d7f-939d-878fd40e10b4,2608,,"[42.9, 14.6]",3890364,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Center Back,123,Bayern Munich,169,"['4fa43197-be58-4c03-b69e-548892e3d860', '7884d62a-5fd6-4149-9986-157c1d7ab0f7']",14,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:14.538,Carry,
,,,,"[49.9, 24.6]",,,,,,,,,,,0.071677,,,,,,,,,,ecaf4617-08cf-4142-a612-4a238bfe45fb,2611,,"[49.7, 24.4]",3890364,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Center Defensive Midfield,123,Bayern Munich,169,"['ef49d963-25fa-4626-911c-3eb7cb0eba4a', 'fb2e35a0-65f5-4c26-8883-43b5ce762448']",18,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:18.602,Carry,
,,,,"[52.4, 13.8]",,,,,,,,,,,1.230319,,,,,,,,,,89194e47-c689-4836-bc41-b0fe9b1cc63e,2614,,"[49.5, 14.7]",3890364,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Holger Badstuber,9406.0,Left Center Back,123,Bayern Munich,169,"['9d85b885-eadf-4b35-b845-12efdd562aeb', 'bb60e502-5f5e-417a-9c34-e24c562765cd', 'de7a8539-a3df-402e-af8f-ae9028daf6a1']",19,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:19.675,Carry,True
,,,,"[55.1, 5.1]",,,,,,,,,,,1.282017,,,,,,,,,,9e0faf63-778a-4d6b-8a5e-9edda4316d18,2618,,"[61.0, 4.0]",3890364,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,123,Bayern Munich,169,"['21ae9502-9768-433d-9805-6c7ae4403eed', '610c0fa9-085a-436c-8a5b-9bc61c0bcd86', 'baaafb7c-d687-4157-8ec2-93df8b6354e7']",21,,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:21:21.768,Carry,True
