50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a043deb8-b8c6-4d7d-b821-3c670c32d368,2743,,"[110.9, 13.7]",3890458,62,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,133,Bayern Munich,169,['130127cb-f1ef-4c3c-89c1-73f7ebe191f2'],55,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:55.466,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,665128aa-5b56-452d-9075-25a26be6dd1f,2986,,"[53.7, 12.6]",3890458,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,142,Bayern Munich,169,['b268481f-1eb6-4246-aabe-0b156a137808'],24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:24.148,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,beeb3c1a-cd03-4a95-a112-d0b400f0a616,3114,,"[24.7, 29.1]",3890458,73,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,150,Bayern Munich,169,,23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:23.290,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db8cfc89-2110-4277-be7e-d3f254703596,3586,,"[67.8, 76.5]",3890458,84,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Right Center Midfield,166,Bayern Munich,169,,23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:39:23.173,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acbd31ee-5ac3-4ef4-a995-7ca34b22fd53,3610,,"[95.4, 58.6]",3890458,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismail Azzaoui,8478.0,Right Wing,167,Wolfsburg,179,['35f1baf7-8c0f-4c43-b18e-20317a98afbb'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:49.288,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2787273f-0a14-4f64-9424-b5f823be3427,3914,,"[100.1, 21.1]",3890458,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,173,Wolfsburg,179,,52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:52.181,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a89d56c0-28ca-485f-a96e-e18c97619b03,171,,"[49.3, 54.1]",3890458,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Center Back,10,Wolfsburg,179,['fd768d79-bcb6-4fc4-acb2-d645ed19bfb5'],14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:14.672,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,346a95ce-e99e-42a1-8d96-327835f3a5a8,401,,"[84.8, 41.0]",3890458,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Douglas Costa de Souza,5837.0,Left Center Midfield,25,Wolfsburg,179,"['50ce1b85-b355-4fd3-b0d9-2bb222ebce0d', 'dc437fe1-b7b9-4e8f-b4a2-ca891ee068d3']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:10.931,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e9176c58-7604-4d61-a8d0-225ed934f0bf,411,,"[35.8, 50.9]",3890458,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,26,Wolfsburg,179,['f5071cd3-c29f-4eb0-8312-f6b7060f2f55'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:32.284,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,4773bc57-938e-43e5-903a-8f163c721bb3,429,,"[71.5, 72.9]",3890458,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,30,Wolfsburg,179,,8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:08.981,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73243f51-3dd3-4b21-b2fd-98c4e486ed2a,454,,"[54.6, 44.9]",3890458,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,32,Wolfsburg,179,['d919353c-958e-4bea-84fd-9fbc6c78281a'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:43.425,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,172ad362-e3cd-462d-8a58-f6db5f736392,665,,"[45.7, 64.5]",3890458,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joshua Kimmich,5579.0,Right Center Back,41,Wolfsburg,179,,39,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:39.244,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0174583c-8053-49d4-9922-ea65642be6aa,671,,"[108.4, 56.2]",3890458,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,42,Wolfsburg,179,['be05547e-6470-4d99-8654-98c108b7626c'],32,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:32.842,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00ee5ec5-f558-43f6-8caa-bf4445ade592,729,,"[38.1, 61.3]",3890458,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,44,Wolfsburg,179,['161acc2b-2d52-4a93-85d5-92cac71c65ae'],49,,,,,,,,,,,,,,,,,Bayern Munich,169,00:17:49.517,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,f135b307-6265-414f-9351-e2bc4fbff4da,1184,,"[47.5, 47.7]",3890458,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,69,Bayern Munich,169,['00c74114-a815-44cc-bb8f-e0500b372ce2'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:36.048,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b306ae02-f96f-4261-aa82-b72fcb6684fb,1381,,"[81.2, 49.5]",3890458,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,81,Bayern Munich,169,['fc9f29f7-5719-41bf-9737-ec25c7eec8b7'],54,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:54.476,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9bb46ce-06ed-4887-a14b-dafea4b8b5c8,1385,,"[54.2, 21.3]",3890458,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,82,Bayern Munich,169,['c26369a0-1246-4689-a2eb-70dc45fb69b4'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:45.952,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,194030dc-e6da-4372-b42a-d62188f1e790,1603,,"[31.5, 38.3]",3890458,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Midfield,89,Wolfsburg,179,['a35770f2-1fb7-46af-acdb-ce5ede930158'],51,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:51.868,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,b4ea028e-91c0-4c89-a173-108b43f8861e,1842,,"[67.0, 52.4]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,103,Bayern Munich,169,"['04edbd6b-4121-4f6d-8b3a-876a61a65168', '1c4f1da7-3d93-4695-8e3a-6f3eb8afa12c', '6c781bdf-5558-4bb4-8003-b8eb1ab8c61e']",37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:37.873,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7785a09-6465-4bd6-96ec-198e44dd9cec,2659,,"[57.2, 74.2]",3890458,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,129,Bayern Munich,169,['39ecf0ec-3664-47bd-9a81-5f2b49baf75d'],33,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:33.897,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,b91ce1e9-ed38-44f2-a860-ec8e51ebf7e0,2830,,"[46.4, 57.5]",3890458,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Träsch,23266.0,Right Back,136,Bayern Munich,169,"['016c7f8c-bfbe-4e37-b10f-d45e4be20ad6', '0b72f291-9eb9-4d11-9984-5bd293ea1308']",42,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:42.177,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,4803a273-8956-4742-a18b-8a503c3e76bb,2905,,"[80.9, 49.6]",3890458,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,138,Bayern Munich,169,,54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:54.200,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,504d85bb-36ad-4abd-adcb-100af97e8eaa,2910,,"[80.6, 32.1]",3890458,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,139,Wolfsburg,179,['7dd008d1-a14f-4884-b95c-c0a1618c458f'],5,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:05.758,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f138a33-fd38-4c87-bbc7-32e2ab8142e8,3101,,"[34.4, 21.0]",3890458,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thiago Alcântara do Nascimento,5208.0,Left Center Midfield,148,Wolfsburg,179,['04bf9424-f091-47ea-b9db-4ced45d549db'],39,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:39.581,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5c04e3c-bee0-4566-bba1-3fc3e448eccf,3226,,"[52.5, 16.0]",3890458,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,154,Bayern Munich,169,"['6b5ffbd3-c7f1-4755-a30b-e3f2caf581ac', 'e691b75d-4d9b-45ea-b250-d667cc6a5397']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:44.423,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,0e5d7a6c-d2f6-4d58-80e4-a6493341f9a6,3275,,"[34.8, 8.1]",3890458,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Bernat Velasco,15651.0,Left Back,156,Wolfsburg,179,"['4068b44e-c9b0-421c-833d-23181ea5629e', '5d72dd00-8d9b-4a23-9d2d-7a4712ec154e']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:36.942,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,b3603f39-3886-4a0a-9149-3d630453b49e,3865,,"[72.8, 67.3]",3890458,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,171,Wolfsburg,179,"['1b839dc7-41ed-4f8c-8578-231cacd71093', '3ed1abe0-29b6-4d69-9fad-1d586ac092f5', 'c5250018-4bee-4fb1-a83b-df49dd273261']",50,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:50.335,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,836f6973-b464-44ca-b9a2-fc461c02d9f0,3878,,"[59.8, 26.2]",3890458,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Rode,22824.0,Left Center Midfield,172,Wolfsburg,179,"['bb190bf3-dd3b-4f70-bbba-bfe27347eeb7', 'd3339eaa-cc06-444b-8910-d1df0e3ff5be']",6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:06.902,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd768d79-bcb6-4fc4-acb2-d645ed19bfb5,172,,"[70.8, 26.0]",3890458,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,10,Wolfsburg,179,['a89d56c0-28ca-485f-a96e-e18c97619b03'],14,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:14.672,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc437fe1-b7b9-4e8f-b4a2-ca891ee068d3,402,,"[35.3, 39.1]",3890458,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Maximilian Arnold,8235.0,Right Defensive Midfield,25,Wolfsburg,179,['346a95ce-e99e-42a1-8d96-327835f3a5a8'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:10.931,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5071cd3-c29f-4eb0-8312-f6b7060f2f55,412,,"[84.3, 29.2]",3890458,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Lewandowski,5668.0,Center Forward,26,Wolfsburg,179,"['09853ca7-5168-4855-96f8-e08f8c114e8e', 'e9176c58-7604-4d61-a8d0-225ed934f0bf']",32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:09:32.284,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,d919353c-958e-4bea-84fd-9fbc6c78281a,455,,"[65.5, 35.2]",3890458,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,32,Wolfsburg,179,"['42f0f029-bc76-4ba8-ae72-6c5c57f688e5', '55ff772a-23f5-46b6-b707-e8c8ca79ae29', '73243f51-3dd3-4b21-b2fd-98c4e486ed2a']",43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:43.425,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,be05547e-6470-4d99-8654-98c108b7626c,672,,"[11.7, 23.9]",3890458,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua Kimmich,5579.0,Right Center Back,42,Wolfsburg,179,['0174583c-8053-49d4-9922-ea65642be6aa'],32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:32.842,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,161acc2b-2d52-4a93-85d5-92cac71c65ae,730,,"[82.0, 18.8]",3890458,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,44,Wolfsburg,179,['00ee5ec5-f558-43f6-8caa-bf4445ade592'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:49.517,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,00c74114-a815-44cc-bb8f-e0500b372ce2,1185,,"[72.6, 32.4]",3890458,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,69,Bayern Munich,169,['f135b307-6265-414f-9351-e2bc4fbff4da'],36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:36.048,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc9f29f7-5719-41bf-9737-ec25c7eec8b7,1382,,"[38.9, 30.6]",3890458,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,81,Bayern Munich,169,"['2dca46dd-f071-4cad-bc79-534048d963bc', 'b306ae02-f96f-4261-aa82-b72fcb6684fb']",54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:54.476,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c26369a0-1246-4689-a2eb-70dc45fb69b4,1386,,"[65.9, 58.8]",3890458,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Lahm,19295.0,Right Back,82,Bayern Munich,169,['a9bb46ce-06ed-4887-a14b-dafea4b8b5c8'],45,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:45.952,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a35770f2-1fb7-46af-acdb-ce5ede930158,1604,,"[88.6, 41.8]",3890458,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Right Defensive Midfield,89,Wolfsburg,179,['194030dc-e6da-4372-b42a-d62188f1e790'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:51.868,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,1c4f1da7-3d93-4695-8e3a-6f3eb8afa12c,1843,,"[53.1, 27.7]",3890458,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,103,Bayern Munich,169,"['b0f9ca8e-4c65-442a-9e15-e876b49311f5', 'b4ea028e-91c0-4c89-a173-108b43f8861e']",37,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:37.873,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39ecf0ec-3664-47bd-9a81-5f2b49baf75d,2660,,"[62.9, 5.9]",3890458,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Bilal Ribéry,8223.0,Left Midfield,129,Bayern Munich,169,['e7785a09-6465-4bd6-96ec-198e44dd9cec'],33,,,,,,,,,,,,,,,,,Bayern Munich,169,00:15:33.897,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,0b72f291-9eb9-4d11-9984-5bd293ea1308,2831,,"[73.7, 22.6]",3890458,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franck Bilal Ribéry,8223.0,Left Midfield,136,Bayern Munich,169,"['b91ce1e9-ed38-44f2-a860-ec8e51ebf7e0', 'e2103aa3-b7c9-4456-b742-d007ad70c1ed']",42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:20:42.177,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7dd008d1-a14f-4884-b95c-c0a1618c458f,2911,,"[39.5, 48.0]",3890458,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximilian Arnold,8235.0,Right Defensive Midfield,139,Wolfsburg,179,['504d85bb-36ad-4abd-adcb-100af97e8eaa'],5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:23:05.758,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04bf9424-f091-47ea-b9db-4ced45d549db,3102,,"[85.7, 59.1]",3890458,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,148,Wolfsburg,179,"['9f138a33-fd38-4c87-bbc7-32e2ab8142e8', 'c9ea51b4-f14e-4457-bdcb-b24fc7026d83']",39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:39.581,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e691b75d-4d9b-45ea-b250-d667cc6a5397,3227,,"[67.6, 64.1]",3890458,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Alonso Olano,20133.0,Center Defensive Midfield,154,Bayern Munich,169,['c5c04e3c-bee0-4566-bba1-3fc3e448eccf'],44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:44.423,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d72dd00-8d9b-4a23-9d2d-7a4712ec154e,3276,,"[85.3, 72.0]",3890458,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Schürrle,10281.0,Right Wing,156,Wolfsburg,179,['0e5d7a6c-d2f6-4d58-80e4-a6493341f9a6'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:36.942,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,1b839dc7-41ed-4f8c-8578-231cacd71093,3866,,"[47.3, 12.8]",3890458,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,171,Wolfsburg,179,['b3603f39-3886-4a0a-9149-3d630453b49e'],50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:50.335,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb190bf3-dd3b-4f70-bbba-bfe27347eeb7,3879,,"[60.3, 53.9]",3890458,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximilian Arnold,8235.0,Right Defensive Midfield,172,Wolfsburg,179,['836f6973-b464-44ca-b9a2-fc461c02d9f0'],6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:06.902,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53f3d97f-dffb-4728-b1eb-83f0e579de5d,220,,"[113.0, 51.1]",3890458,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,12,Bayern Munich,169,"['093b8d7c-ecb4-4a37-9d59-33e9ab9ba8c9', '6e6ae6a7-f0aa-49cf-922f-25c4fd4eafc7']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:23.401,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4dc590fd-7861-432e-a57c-b2dc294891ac,503,,"[96.7, 44.9]",3890458,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arjen Robben,8218.0,Right Midfield,33,Bayern Munich,169,"['68a827b1-b377-47cc-a9d3-6aa574dc2de1', 'c5198011-58d3-4ddb-9760-9f82937db6ba']",24,,,,,,,,,,,,,,,,,Bayern Munich,169,00:12:24.256,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0901807a-be98-4f88-b709-870a342b51ad,542,,"[116.4, 69.9]",3890458,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,35,Bayern Munich,169,"['30aae5ba-4dfb-40af-85bd-f7a8467c24a6', 'e6d376fb-318c-454c-a08f-d72da967f9a3']",18,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:18.216,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86d0a550-b293-4058-a79f-f4ffed193e6d,622,,"[48.7, 14.2]",3890458,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Bernat Velasco,15651.0,Left Back,40,Bayern Munich,169,['610f4db7-c5ac-472a-880d-accf8a281828'],29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:14:29.133,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47b909e6-707f-49c4-b0f5-003b4d1e7200,807,,"[32.6, 15.2]",3890458,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,49,Wolfsburg,179,"['3dc827b6-b4e8-49a9-96fe-c83445acdb5c', 'e8edbc34-265d-4ef2-9a15-19096dc3e246']",8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:08.162,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8237f83e-826b-4e16-94b2-5429eb4dbd3e,885,,"[59.7, 9.8]",3890458,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,57,Bayern Munich,169,"['84f94a5d-0b5c-46c8-9060-9416bf339496', 'aa67708b-7067-4fbe-9c1a-fc6af0ba450a']",56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:56.933,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a359e6f-305e-4097-a61c-47f132e89491,1188,,"[91.5, 40.3]",3890458,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kingsley Coman,8217.0,Left Midfield,69,Bayern Munich,169,"['55c1edab-ad2b-4424-87f4-3b78650fddd0', '8bfb2b8d-42f1-4156-9540-b0bef6ef8514']",38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:38.677,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b471e11e-5e9e-413c-9c70-472f4fae2d3d,1260,,"[89.2, 44.7]",3890458,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,71,Bayern Munich,169,['eb64ba97-3ee2-4f52-aeb0-d9eb767da234'],2,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:02.403,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9019b975-bfd0-495d-962f-529b83cdf5df,1266,,"[42.6, 34.6]",3890458,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schäfer,40469.0,Left Wing,71,Bayern Munich,169,['2de9b3a1-8653-4199-9406-bf8eadc983cb'],5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:05.875,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18a67cee-fa47-4066-9a00-30d779db6563,1291,,"[79.7, 41.6]",3890458,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,73,Bayern Munich,169,"['1cd9c7b6-9f31-4c99-a538-743bb8588602', '55fe8bfe-e284-44a7-a397-cd7dc94708b2']",43,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:43.993,Dispossessed,True
