50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,8324bf50-af80-48e0-a807-c866a9865665,394,,"[39.5, 29.2]",3890534,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joël Andre Job Matip,3502.0,Right Center Back,25,Bayer Leverkusen,904,['4dd9ff8f-6822-4c3b-8177-e6ebfb7b0a21'],17,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:11:17.491,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,bd796168-d902-42d7-894d-c807a5ab9e8d,538,,"[6.5, 59.4]",3890534,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joël Andre Job Matip,3502.0,Right Center Back,32,Bayer Leverkusen,904,['c87e4333-f974-4224-b4a9-7f81ebbb0e13'],48,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:14:48.158,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a36179fc-1cc9-431a-bd20-2615d9bac353,633,,"[67.8, 73.8]",3890534,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uilson de Souza Paula Júnior,30312.0,Right Back,35,Schalke 04,181,"['074fe0c7-0268-4ccc-a02b-6da31e4e7a3f', 'cab95065-dd39-42d2-9c94-5e36dc970282']",46,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:46.199,Foul Won,True
,,,,,,,,,,,,,,,,,0.233403,,,,,,,,,,,,,,,,f35375d5-23a9-47a2-881f-5b15d3bb6a4f,676,,"[72.0, 63.9]",3890534,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,42,Bayer Leverkusen,904,"['699c771f-3c9a-45d6-8100-ad0243bb7ef2', '832d9382-e480-4c19-a130-7c9623c06eff']",55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:55.277,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,29692344-02f5-408c-b48b-5e186577a5e4,888,,"[53.0, 3.8]",3890534,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,52,Schalke 04,181,"['4e709557-c29b-4341-8faa-4e2dd47ec4ef', 'd791e29d-5b1d-4d86-b995-715b935ab77f']",13,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:23:13.473,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,e69020bb-b959-4d43-b274-f0966a46f78f,968,,"[63.2, 37.9]",3890534,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,55,Schalke 04,181,"['35b20284-25bf-4aed-a223-f8b1e5c88b84', '8ab946d5-35e0-44fe-891b-c3fc070b27bb']",8,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:25:08.683,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2765d8fe-bce2-4b97-84f0-b42158ee0f06,1007,,"[56.8, 27.1]",3890534,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,57,Bayer Leverkusen,904,['0776de7b-89ee-44ae-9072-4fade42ccb2b'],6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:06.908,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c0b0cc04-a837-4439-83b6-9f9a79c993d8,1084,,"[56.1, 7.3]",3890534,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,60,Schalke 04,181,['19c9c125-45be-4b2d-b0d6-b0ac63f0bd35'],51,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:27:51.815,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,c070295b-9689-4172-9fe0-cdbfae02d44c,1135,,"[50.4, 70.8]",3890534,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karim Bellarabi,8213.0,Right Wing,62,Bayer Leverkusen,904,['0b58b063-ef34-473d-bca5-90df0514d618'],53,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:30:53.403,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,d046bd82-34a0-48bb-af51-9b2797c5090b,1172,,"[35.4, 23.7]",3890534,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,65,Bayer Leverkusen,904,['6129b3cd-2950-45b6-b344-6b8a49367474'],38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:38.146,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,baf7f648-bdd3-4ab0-bea1-e199aa7d7263,1201,,"[58.2, 66.5]",3890534,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klaas-Jan Huntelaar,8060.0,Center Forward,67,Schalke 04,181,"['a31be916-fa37-4b2b-a28b-fd34ad3aa34a', 'd4fd0474-b5dd-4811-9155-6105296f7a42']",33,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:32:33.312,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,10ced0b0-2401-4510-ae08-f3fe74893a09,1437,,"[94.6, 18.4]",3890534,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Julian Brandt,5555.0,Left Wing,81,Bayer Leverkusen,904,['caff0347-0898-474c-a834-ad8d88d0fa93'],30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:37:30.659,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,84073ab6-5d5b-40bc-8c6c-487d493f6b44,1710,,"[10.4, 58.6]",3890534,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Henrichs,8211.0,Right Back,100,Schalke 04,181,"['3efeac70-caba-4460-b12a-22cb97f47b76', 'bcdfedaf-b0a2-4e1b-8f72-2fd218f28c92']",22,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:22.585,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,584898c2-225c-44b1-9e04-9c5dd65badad,1793,,"[18.9, 25.6]",3890534,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,102,Bayer Leverkusen,904,['62694485-98eb-4f18-897d-02ee78d8c036'],57,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:57.687,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,92c2aad8-8d12-4aeb-a425-c19beb99545d,2000,,"[69.2, 32.9]",3890534,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,111,Bayer Leverkusen,904,"['d03944b3-59bc-42fb-a5af-35c744e93dbb', 'ff013588-9580-4c03-9570-06fd29414621']",52,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:52.731,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,ca26ff39-6d01-4870-9189-bfa96b9effb0,2156,,"[55.5, 16.8]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,120,Bayer Leverkusen,904,"['2ba78785-f28b-43a7-926a-6ecf3f628094', '918bc46d-fb05-4d86-a1cd-73ba25e996b5']",38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:38.756,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ee512c3a-31b1-41d8-bb0f-82c32f93b23f,2217,,"[81.4, 77.8]",3890534,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Left Midfield,123,Schalke 04,181,"['3921bf49-78bd-4cc1-b0aa-4c5bdd51a22d', 'd889a7e8-41dc-4a34-bf76-38435da44612']",23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:23.008,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c011024e-8eb1-4195-910a-1b60d59cddfa,2238,,"[39.9, 2.5]",3890534,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,127,Schalke 04,181,['defd3c0c-4522-42a8-b92b-d522919ff183'],8,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:08.418,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,09b260a2-e18c-4584-81a2-8cc5258a6c97,2477,,"[60.6, 71.5]",3890534,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Right Center Forward,139,Bayer Leverkusen,904,['04006f73-b487-4afd-8c06-760739dcb5fd'],46,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:46.444,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,89866040-ebaa-4f70-8a1e-1bc4c6f60eeb,2500,,"[32.2, 41.0]",3890534,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,141,Schalke 04,181,['27256913-3cc0-45fe-9bf8-41a8c4c01c1b'],22,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:17:22.773,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,593a29d7-63ef-404d-8d41-265ad0addc75,2558,,"[103.7, 16.3]",3890534,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Midfield,143,Bayer Leverkusen,904,['f65358fb-d730-45ed-b645-1d5bce972cf4'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:26.385,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,84f8dd07-ca13-4efd-9f99-5d901cd478e7,2579,,"[76.2, 78.3]",3890534,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Henrichs,8211.0,Right Back,146,Bayer Leverkusen,904,"['16ef845c-5358-4f68-8940-43d0bdca9cc5', '80f312a7-b430-47dd-88cb-2a4698a17da6']",29,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:29.303,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,9715369e-8014-4133-be22-2303f96a12e6,2634,,"[80.7, 6.2]",3890534,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,148,Schalke 04,181,['c6acf629-b8ec-4fd8-be47-ae69f650e9b4'],14,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:22:14.197,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8c6ff149-da38-4dd1-8d91-8e6134a56e58,2663,,"[25.2, 21.2]",3890534,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Midfield,150,Bayer Leverkusen,904,"['29e12dc6-de84-4bd9-a303-33666c6dc1e4', '8bc51626-9ada-4a1e-8bb2-e30615082ba1']",6,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:06.384,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6ebbe47c-cf89-4800-acba-ca7ffe865da3,2693,,"[110.3, 72.9]",3890534,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,151,Bayer Leverkusen,904,"['9396f583-157d-42fa-b5ea-13d5c051bedd', 'f2f4bd16-3251-4aef-84f8-480d0914b04a']",3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:03.169,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9a8d72d0-1b23-40b6-8a06-ad4ed6515ccb,2802,,"[55.8, 27.7]",3890534,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,160,Schalke 04,181,['8ee968b4-396f-4d17-a7e0-8b173fa94dc2'],17,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:28:17.530,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,c8b8ff47-28d1-4fa5-9d3a-78ebda9d7abe,2877,,"[27.1, 75.5]",3890534,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Henrichs,8211.0,Right Back,164,Bayer Leverkusen,904,['a9c65ea4-046a-4292-890c-ab757e9ed6bd'],32,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:32.187,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,5c426933-480b-4a86-8199-c919798d83df,3195,,"[78.3, 20.7]",3890534,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Bellarabi,8213.0,Left Midfield,179,Bayer Leverkusen,904,"['58874080-515d-4e95-b176-b1c51a71ab00', '8d6cfed1-57c7-46dd-b1d1-9f77a509b0b7']",23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:23.480,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,51dfa7ab-5ed6-4269-b2b0-0a63769cfbe3,3203,,"[29.9, 38.6]",3890534,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younès Belhanda,5242.0,Left Center Midfield,180,Schalke 04,181,['030ebac4-abac-4ce6-9b0f-8fbada533f29'],26,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:26.689,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fa10c09c-156e-4c9f-aacc-6b03f609c693,3395,,"[46.0, 75.2]",3890534,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,190,Schalke 04,181,['4250e047-e80a-4bc4-83d5-6c2f85296cf8'],12,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:40:12.782,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4140f15e-b757-4333-8cc4-b7f20e14da1f,3617,,"[76.0, 30.2]",3890534,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Goretzka,6324.0,Left Center Back,199,Schalke 04,181,['980692b6-df6e-466e-957e-27340acc39a1'],21,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:45:21.858,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5b1c8fa8-f8a5-46e0-bcff-e57560800e67,3668,,"[69.9, 21.9]",3890534,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Left Midfield,204,Bayer Leverkusen,904,"['3b969ede-13fd-43a7-b677-2ad738e21898', '9612dbeb-33ac-4e10-be44-90bb0b8e9e48']",26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:47:26.546,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1bd4ca42-f83b-45bd-aa35-60219adbb29d,133,,"[76.8, 23.8]",3890534,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,6,Schalke 04,181,,52,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:02:52.712,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1ec631c5-c0aa-4144-af5b-b5b6020b8a46,210,,"[118.4, 74.2]",3890534,6,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Center Attacking Midfield,12,Bayer Leverkusen,904,,25,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:25.232,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d2e2c227-0acf-4dbc-845c-407be9bb971b,294,,"[87.5, 67.9]",3890534,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uilson de Souza Paula Júnior,30312.0,Right Back,18,Schalke 04,181,['1ce88c5b-d88e-40e4-97dd-7d9bbe2ffd0b'],49,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:08:49.670,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,219586d0-1afa-4a41-913f-732adac807c8,298,,"[32.1, 9.0]",3890534,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Brandt,5555.0,Left Wing,18,Schalke 04,181,,51,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:51.143,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b25f8f0f-9e54-4746-9f5a-066ede177f47,627,,"[64.9, 66.5]",3890534,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Meyer,8508.0,Center Attacking Midfield,35,Schalke 04,181,['814bf3f7-0a63-49e4-8644-5d67457fc860'],44,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:16:44.316,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fae5f4e0-cb82-4209-8df4-52a04b3b0b41,706,,"[54.3, 5.0]",3890534,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,45,Schalke 04,181,['b784c3f8-1720-481d-b96b-8febc09ceb09'],59,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:19:59.294,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b31fc036-b812-4040-9d22-00802e16207d,838,,"[47.5, 71.7]",3890534,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Center Attacking Midfield,51,Bayer Leverkusen,904,,28,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:28.496,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e459a8a8-f122-4429-873b-96ccc48b1745,944,,"[80.4, 12.0]",3890534,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,54,Bayer Leverkusen,904,,41,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:41.731,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cd493e46-c31f-4a6e-87b5-579487e27fc9,1028,,"[77.0, 31.7]",3890534,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Brandt,5555.0,Left Wing,58,Bayer Leverkusen,904,,1,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:01.187,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e2c94e6b-6ee0-48ac-9f6d-8751246bced4,1158,,"[15.4, 17.7]",3890534,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Mariano Aránguiz Sandoval,8210.0,Left Defensive Midfield,64,Schalke 04,181,['2b4f5e22-a2a4-477d-b47a-342a07959669'],30,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:30.249,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f1d78b90-c6b5-4f81-8388-b2df40610e18,1251,,"[65.1, 68.6]",3890534,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johannes Geis,6717.0,Left Defensive Midfield,70,Schalke 04,181,,6,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:34:06.098,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,74ea99fc-a01f-4320-96c7-0e86b0b91a2f,1348,,"[110.2, 71.4]",3890534,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Brandt,5555.0,Left Wing,75,Bayer Leverkusen,904,['c4bca602-6fd1-469b-a53d-29b0a70b7059'],8,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:36:08.841,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7ea38e93-522c-4819-aca5-61d0de9082c0,1381,,"[68.5, 4.8]",3890534,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,78,Schalke 04,181,,35,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:36:35.454,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,dabf2af9-b716-4b59-a266-ddd6694769a8,1431,,"[59.8, 58.3]",3890534,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leroy Sané,3053.0,Right Wing,80,Schalke 04,181,,24,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:37:24.848,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,fe3388ff-1cc7-4ca3-bc1f-ba353d3275d5,1464,,"[107.6, 56.4]",3890534,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Bender,8969.0,Right Defensive Midfield,85,Bayer Leverkusen,904,,57,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:57.279,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,faca052a-a428-4bdc-9761-90c3e7d0d578,1537,,"[69.7, 76.9]",3890534,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Wing,88,Bayer Leverkusen,904,['7b730bfb-dc0e-4f8a-9b1b-609ed254c2c5'],7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:41:07.166,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7e62c95b-29fb-4637-b286-b8561a3b67a4,1543,,"[50.7, 5.7]",3890534,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,89,Schalke 04,181,,7,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:41:07.991,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b3ea1bc4-3e66-44d0-8a53-a4a5434628c6,1707,,"[97.8, 21.5]",3890534,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Eric Maxim Choupo-Moting,3499.0,Left Wing,100,Schalke 04,181,,21,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:44:21.883,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,28666e38-a6f5-4828-af95-c55f546f8efd,1735,,"[88.7, 73.7]",3890534,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Bellarabi,8213.0,Right Wing,101,Bayer Leverkusen,904,,16,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:45:16.600,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2f4468ec-7671-4f83-88e0-fd8b262e7969,1812,,"[95.5, 3.0]",3890534,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Meyer,8508.0,Center Attacking Midfield,104,Schalke 04,181,['2a7f0cba-d143-46bb-8306-3c2f4944d4b3'],58,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:46:58.016,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,da91bd88-877e-4e50-97e6-76540c9239ed,1936,,"[46.9, 76.6]",3890534,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Sané,3053.0,Right Wing,108,Bayer Leverkusen,904,['41ef3c9c-cb72-4af1-8b59-57643623d6b8'],32,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:01:32.258,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d8f43ed1-c6df-455f-83c6-3d2371dd2b1f,2011,,"[90.9, 41.5]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Kießling,11394.0,Left Center Forward,112,Bayer Leverkusen,904,,7,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:07.219,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,93b41f6a-16f4-47a7-96de-7178a601cd08,2049,,"[112.1, 19.3]",3890534,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,114,Bayer Leverkusen,904,['1ca217da-a7d3-49fa-8a33-efa0e28f6f8e'],48,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:48.890,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,88f0cb21-996e-4e58-8bbc-af99f2c2cef6,2150,,"[55.1, 52.8]",3890534,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pierre-Emile Højbjerg,3570.0,Right Defensive Midfield,119,Schalke 04,181,,36,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:05:36.113,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0c9cbfa0-bbbc-4303-9f22-ae65621500cc,2254,,"[66.2, 56.1]",3890534,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Max Meyer,8508.0,Center Attacking Midfield,128,Schalke 04,181,,36,,,,,,,,,,,,,,,,,,,Schalke 04,181,00:09:36.692,Miscontrol,
