50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.874032,,,,,,,,,,,dcfe727a-471c-4a6a-9d62-11ea517baad4,573,,,"[96.2, 9.7]",3890551,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,44,Hamburger SV,171,['50531543-c7d8-4ec4-8919-a6bc3531e6e7'],42,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:42.314,Pressure,
,,,,,,,,,,,,,,,,0.462521,,,,,,,,,,,ddab7861-4f17-4139-a1f0-99b87769a3a5,579,,,"[45.5, 9.9]",3890551,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,44,Hamburger SV,171,"['6fabfeb2-de1a-4eec-aaa4-8073ec8bf4ec', '793a56c7-0dfe-478b-89be-1b908d797877']",47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:47.676,Pressure,
,,,,,,,,,,,True,,,,,0.73297,,,,,,,,,,,2c0cd274-851b-42b7-a619-8a1e8ee2ce3c,587,,,"[69.7, 63.6]",3890551,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michael Gregoritsch,8309.0,Right Wing,44,Hamburger SV,171,"['1bb0b0ce-f4b9-4ed9-bd8b-ae0c98f9c8c3', '9e8a1167-e663-4b48-9a11-1aae96cd18a8']",52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:52.647,Pressure,
,,,,,,,,,,,,,,,,0.953375,,,,,,,,,,,9e24eb0b-b98d-452f-9c4a-50bf17db3ff4,599,,,"[19.2, 69.3]",3890551,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,46,Hamburger SV,171,"['3c576525-7d45-4fc2-9853-4cb09ae1f095', '6b0c0eea-ac7f-465c-9f0c-34a05e8d390a']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:43.710,Pressure,
,,,,,,,,,,,,,,,,0.899122,,,,,,,,,,,be27f0f9-804f-4232-bb2f-56f83cd1408c,601,,,"[25.5, 66.0]",3890551,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Seguin,23267.0,Right Defensive Midfield,46,Hamburger SV,171,"['7330cd7c-1415-422f-89fb-d21a122c6bfb', '961ec356-045b-4978-8bc8-57a6cc5923c8']",44,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:44.944,Pressure,
,,,,,,,,,,,,,,,,0.654829,,,,,,,,,,,bdf64af6-cd08-4ab8-8608-3cdc5dad493e,604,,,"[37.6, 66.5]",3890551,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max Kruse,8386.0,Center Forward,46,Hamburger SV,171,['7330cd7c-1415-422f-89fb-d21a122c6bfb'],47,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:47.060,Pressure,
,,,,,,,,,,,,,,,,0.397152,,,,,,,,,,,3d2e924e-3bdb-40be-898f-8def52d303e5,611,,,"[55.4, 40.5]",3890551,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Center Attacking Midfield,46,Hamburger SV,171,"['70a30db6-85e5-4ad2-8766-e7d67bf1e7c2', 'eb429127-66fa-4d0f-a999-48f075f57da9']",51,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:51.784,Pressure,
,,,,,,,,,,,,,,,,3.52695,,,,,,,,,,,b14d68b4-d29a-4793-8f46-0e8c787bab76,616,,,"[97.2, 67.8]",3890551,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,47,Wolfsburg,179,['f1fd4b53-1665-4eb3-ba21-768c7a81a377'],5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:05.291,Pressure,
,,,,,,,,,,,,,,,,0.393827,,,,,,,,,,,ff8c7997-468b-4ef5-a23b-aa1f37ce8f0e,622,,,"[49.6, 17.2]",3890551,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,47,Wolfsburg,179,['b1fbc19d-64cb-400a-81e1-75f671e4e6f6'],13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:17:13.736,Pressure,
,,,,,,,,,,,True,,,,,0.909852,,,,,,,,,,,2d472f68-0249-4742-b680-d2b22662df48,644,,,"[102.5, 72.0]",3890551,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,48,Hamburger SV,171,"['08b606fc-6906-4878-8414-041ba88f6223', 'b244e80e-877e-4b56-989c-efdfa457ccbc']",15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:15.882,Pressure,
,,,,,,,,,,,,,,,,0.730724,,,,,,,,,,,d0caac56-c25a-46f3-a3c7-16620a1a91d2,649,,,"[7.5, 9.3]",3890551,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,49,Hamburger SV,171,"['0a600564-0a1a-49a3-bbfa-31b6b55be63b', '48982c5e-722a-43bc-b62c-5c71e852d343']",24,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:24.711,Pressure,
,,,,,,,,,,,,,,,,0.843326,,,,,,,,,,,9571a263-b4a3-4e3f-9d38-bd633c4b8ae9,660,,,"[110.5, 49.6]",3890551,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Michel Lasogga,8895.0,Center Forward,50,Wolfsburg,179,"['b9514852-4aa4-4d38-a06e-0c60455c3118', 'f4220a6e-d109-43bc-8a31-f9d32794e1cc']",43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:43.947,Pressure,
,,,,,,,,,,,,,,,,0.389225,,,,,,,,,,,769b3759-1b0a-464f-a284-2b06c6f6de9a,681,,,"[9.8, 39.3]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,54,Hamburger SV,171,"['277d64db-6701-4587-b0c9-a49947e71c39', '3d7c4e1e-49ed-4cf6-881c-eb263f8a3261']",3,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:03.294,Pressure,
,,,,,,,,,,,,,,,,1.21444,,,,,,,,,,,1ff8e32a-24c6-4965-8783-aff157109f23,684,,,"[10.1, 36.0]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,54,Hamburger SV,171,['3d7c4e1e-49ed-4cf6-881c-eb263f8a3261'],4,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:04.543,Pressure,
,,,,,,,,,,,True,,,,,0.456972,,,,,,,,,,,6757a8b5-1302-4c90-b3d2-05c8bb0ab119,689,,,"[106.7, 67.4]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,55,Wolfsburg,179,['d80356ce-f79f-4c76-8a05-b2a020ab8e19'],7,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:07.683,Pressure,
,,,,,,,,,,,,,,,,0.61267,,,,,,,,,,,f32e80f9-9363-48c6-91a3-1ba1fd1d8048,694,,,"[71.2, 18.7]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,56,Wolfsburg,179,['1543439b-8606-408e-a511-091fe1ed45c1'],23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:23.132,Pressure,
,,,,,,,,,,,,,,,,0.339393,,,,,,,,,,,ab23fb55-246e-4375-89b3-028af38efb1e,696,,,"[78.1, 26.6]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aaron Hunt,8308.0,Center Attacking Midfield,56,Wolfsburg,179,"['589b955e-2f58-4797-97b9-6676000bdbd0', '9ec46642-1e79-499d-8c44-7f33fce3c9d8', 'b53e6c45-cf30-4bb6-a585-2deeb93c321a']",24,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:24.564,Pressure,
,,,,,,,,,,,,,,,,0.609185,,,,,,,,,,,a01a73a4-328b-4c41-a7d9-418c296f6257,703,,,"[81.2, 42.4]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Gregoritsch,8309.0,Right Wing,56,Wolfsburg,179,"['afbdda37-6027-43c7-bad0-ea4616f2c04f', 'c09fab16-8a97-415a-a8bd-60dbbddbc23e', 'd666edaa-53e3-4a36-aa7b-c4ebff24ed8b']",27,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:27.062,Pressure,
,,,,,,,,,,,,,,,,1.102192,,,,,,,,,,,98fa29df-fe41-4277-9615-b749f78215ab,715,,,"[29.7, 69.9]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Gregoritsch,8309.0,Right Wing,56,Wolfsburg,179,"['0bdff846-7317-4ae0-86bc-609b0c599775', '39b5c891-191c-4efc-a8c5-9f4eb557ad6b', '6a5c8be7-15f9-4065-ad71-022bd10aa622']",36,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:20:36.032,Pressure,
,,,,,,,,,,,True,,,,,0.600021,,,,,,,,,,,1855585b-6cd6-421c-8e0b-f55a390ff2f3,726,,,"[77.8, 50.2]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,57,Hamburger SV,171,"['99512abe-ca7a-46a0-afae-7b11f94fa134', 'c86362bc-db0f-4863-b139-ff09d53e409c', 'dce323d3-f2d4-46b0-839d-db583b9be820']",43,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:43.101,Pressure,
,,,,,,,,,,,,,,,,0.319313,,,,,,,,,,,bf5b439b-70e6-4147-aa06-3a7b3e923ece,735,,,"[61.3, 38.4]",3890551,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximilian Arnold,8235.0,Center Attacking Midfield,57,Hamburger SV,171,"['2845c6ed-5d5d-44de-b550-37c600856ed0', '346c1f24-74a8-4649-aaa3-bbf2f65b9b58']",50,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:50.575,Pressure,
,,,,,,,,,,,,,,,,0.541625,,,,,,,,,,,28748271-a0f1-45e4-82fa-f550fa8f6919,753,,,"[46.2, 57.6]",3890551,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,57,Hamburger SV,171,"['21d0205d-caf6-4068-ac0f-500ff051b0f4', '367b682a-b338-486c-be23-177e33a9c062']",10,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:10.528,Pressure,
,,,,,,,,,,,,,,,,0.671681,,,,,,,,,,,0c8a3a15-c547-4a05-89f2-d61683e36545,757,,,"[63.2, 60.2]",3890551,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,57,Hamburger SV,171,"['6184205a-b55b-480f-af29-f763f07b151e', 'fc0355fc-20cd-4b3d-84ae-8a27cc153b2a']",12,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:12.768,Pressure,
,,,,,,,,,,,,,,,,0.463146,,,,,,,,,,,f14bd197-fde6-44c7-9469-58eaa159e2c1,779,,,"[73.2, 70.5]",3890551,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,59,Hamburger SV,171,"['2b0a10f1-af6b-40f7-9f39-4ee528bce00a', '7714eca3-cb8a-473e-9153-604778603ea7']",54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:54.718,Pressure,
,,,,,,,,,,,,,,,,1.8734,,,,,,,,,,,36735336-8bf5-4b22-89be-0bc1a09eebe1,788,,,"[86.2, 68.6]",3890551,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Seguin,23267.0,Right Defensive Midfield,59,Hamburger SV,171,"['1bc88c00-0135-4e8f-b8c0-dc57847a12f9', 'c8b6cf4e-c3e0-4862-8d7b-1096d708209b']",59,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:59.181,Pressure,
,,,,,,,,,,,,,,,,0.741925,,,,,,,,,,,f9910865-1e16-440c-81c4-b5222c439c9b,794,,,"[64.7, 67.0]",3890551,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,60,Hamburger SV,171,"['00af93a7-29b0-4d19-a275-a8e1f8f1b9aa', '33ef8ec5-2f3a-4e02-aea1-c6a69b3793e6']",13,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:13.622,Pressure,
,,,,,,,,,,,,,,,,0.602269,,,,,,,,,,,9ba68a34-17a5-428b-86ee-21727ff4db30,814,,,"[74.9, 51.3]",3890551,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,63,Wolfsburg,179,"['807502b2-5a65-477e-850c-5e61617f6acf', 'ebcdcd0d-4893-43e7-b2df-8175217e20e8']",32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:32.730,Pressure,
,,,,,,,,,,,,,,,,1.039936,,,,,,,,,,,85ff4a07-5053-44c2-b43d-bac0c3781eb5,824,,,"[67.9, 19.3]",3890551,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lewis Harry Holtby,8891.0,Left Defensive Midfield,63,Wolfsburg,179,"['86293f9f-0f36-4118-8456-1756311ff2ba', 'd56ce36d-74f7-4748-9f71-fd5869a156ee']",41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:41.211,Pressure,
,,,,,,,,,,,,,,,,0.339445,,,,,,,,,,,829e2e90-e1f7-400b-b2da-4295a41413a4,826,,,"[64.7, 8.7]",3890551,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matthias Ostrzolek,8547.0,Left Back,63,Wolfsburg,179,"['768e3233-27fa-4025-867a-5b63a5430650', 'ae18c340-1a54-4093-9671-e823fcd15e10']",42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:42.698,Pressure,
,,,,,,,,,,,,,,,,0.531618,,,,,,,,,,,6b838805-8a78-4d2c-8d7f-18292d68f0cd,858,,,"[21.7, 38.9]",3890551,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,64,Hamburger SV,171,"['46fe5a08-039c-4603-abe5-ff3d576ba1c2', '8ae5e09a-c499-4bc2-9074-3b9222df6d8e']",35,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:24:35.567,Pressure,
,,,,,,,,,,,,,,,,1.748666,,,,,,,,,,,743f5b8c-3ce8-4684-8795-50e356c3f21c,868,,,"[93.6, 63.1]",3890551,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gotoku Sakai,6339.0,Right Back,65,Hamburger SV,171,"['0aeda19a-a6a3-4e3b-a733-56a4f4dc3bab', '6f03437e-ac0e-4253-8d9b-db662790a132', '82744e3d-a5e8-494b-9a55-47655b3795ee']",13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:25:13.328,Pressure,
,,,,,,,,,,,,,,,,0.476732,,,,,,,,,,,39585490-5112-45ab-a126-5498778c9751,874,,,"[10.6, 3.5]",3890551,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Träsch,23266.0,Right Back,65,Hamburger SV,171,['de973a96-2a55-43b2-be41-5b9c600209ae'],17,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:17.343,Pressure,
,,,,,,,,,,,,,,,,1.243789,,,,,,,,,,,4e160b0d-c2b5-4ba9-b17a-78054193383a,902,,,"[25.3, 75.8]",3890551,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,67,Wolfsburg,179,['dbed2ec2-bcac-41ad-83d5-59205301998d'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:32.016,Pressure,
,,,,,,,,,,,,,,,,0.807111,,,,,,,,,,,e6ebe388-f722-4f72-a1f3-355658814af8,906,,,"[23.9, 67.3]",3890551,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gojko Kačar,9407.0,Right Defensive Midfield,68,Wolfsburg,179,"['5b5f7198-2aa5-4327-a8c4-48ffe949ccb5', '798790c6-3f62-4097-9730-9d435322a780', 'd2e9458d-b6e7-4961-b7ea-fbe8809e4f86']",43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:43.567,Pressure,
,,,,,,,,,,,,,,,,0.96096,,,,,,,,,,,6c253fa0-eddb-4e32-8e19-a3f0a5effb9e,917,,,"[20.1, 73.6]",3890551,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Gregoritsch,8309.0,Right Wing,69,Wolfsburg,179,['0eae97d4-353d-4fce-a694-10e667f1e7e7'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:59.165,Pressure,
,,,,,,,,,,,,,,,,0.222076,,,,,,,,,,,39ce5ae1-4066-44e5-bc3d-67f421a7f96f,919,,,"[9.4, 74.0]",3890551,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,69,Wolfsburg,179,,1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:01.352,Pressure,
,,,,,,,,,,,,,,,,0.769157,,,,,,,,,,,5d2aa83d-e66c-42dd-b2ca-031a5373e0ba,930,,,"[91.0, 42.1]",3890551,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,70,Hamburger SV,171,"['10f42ff7-9072-4a6e-a588-840e60f9b517', '626c34ea-2eff-49f7-8416-074bf0603aa9', '6a6eee70-7f79-41c5-8498-b946e18de59c']",32,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:32.825,Pressure,
,,,,,,,,,,,True,,,,,0.736304,,,,,,,,,,,1732915c-a2cd-4a8d-8328-2641e7c16bb8,940,,,"[34.5, 41.2]",3890551,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,71,Wolfsburg,179,"['d71e99ca-2b53-4b04-85b6-4bc311db6d82', 'fbe145c3-9c48-42b2-8d28-97f6bb944b89']",38,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:38.485,Pressure,
,,,,,,,,,,,,,,,,1.638585,,,,,,,,,,,b5547a29-2476-4897-80e9-162eb5bb37da,944,,,"[18.1, 12.5]",3890551,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,71,Wolfsburg,179,['41115d5d-7d5f-431c-9459-648ba55f6ca0'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:42.598,Pressure,
,,,,,,,,,,,,,,,,1.870747,,,,,,,,,,,c63341a1-16bf-46b5-b711-e36548c5d488,945,,,"[16.7, 9.5]",3890551,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,71,Wolfsburg,179,,43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:43.961,Pressure,
,,,,,,,,,,,,,,,,0.672246,,,,,,,,,,,5178a7e6-58cf-4f85-9c73-0e7bed694c3c,963,,,"[105.8, 30.4]",3890551,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dante Bonfim da Costa Santos,3197.0,Left Center Back,72,Wolfsburg,179,,40,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:40.633,Pressure,
,,,,,,,,,,,,,,,,0.574986,,,,,,,,,,,20409002-d80b-410b-9dc4-4a365b3373dd,969,,,"[35.8, 43.0]",3890551,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gojko Kačar,9407.0,Right Defensive Midfield,72,Wolfsburg,179,"['0b22347f-900c-4853-905b-927e01e26a7b', 'd056595e-4ddd-49a2-935f-680301c0fd73']",48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:48.525,Pressure,
,,,,,,,,,,,,,,,,0.562944,,,,,,,,,,,4e7e6818-b5cc-4a31-ab80-00e08c954d8b,990,,,"[108.7, 73.6]",3890551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Seguin,23267.0,Right Defensive Midfield,73,Hamburger SV,171,"['3f660991-0682-41b1-aa10-abd14f42797e', 'b271d8d0-6d44-4efb-9b36-f31b4295081f']",9,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:09.118,Pressure,
,,,,,,,,,,,True,,,,,0.59068,,,,,,,,,,,65bcb4fb-81ef-4ef0-88d8-b8843ccca4bd,994,,,"[32.7, 39.8]",3890551,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,74,Wolfsburg,179,"['50ceddb9-6778-4743-9179-816165eeb670', 'cb441314-2bbb-4186-b97d-c14cb73cfb76']",13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:29:13.620,Pressure,
,,,,,,,,,,,,,,,,0.455486,,,,,,,,,,,4abb29b0-3b8b-492a-8cdf-9d8d22798803,1015,,,"[46.2, 11.8]",3890551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,75,Hamburger SV,171,,54,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:54.665,Pressure,
,,,,,,,,,,,True,,,,,1.492745,,,,,,,,,,,905e891a-c80b-4446-a435-90f4b7e90115,1022,,,"[54.6, 74.2]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,76,Wolfsburg,179,['e2ce5e53-6817-4901-b440-5206281224f0'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:00.631,Pressure,
,,,,,,,,,,,True,,,,,1.458987,,,,,,,,,,,9cb75604-ba38-41d1-a048-abd16551a6e4,1023,,,"[62.7, 77.0]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gotoku Sakai,6339.0,Right Back,76,Wolfsburg,179,['41e410da-788c-4d0c-8c44-b6b6770801a3'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:02.081,Pressure,
,,,,,,,,,,,,,,,,0.655457,,,,,,,,,,,34616c19-8b3a-4501-bd16-a97f1c6ecad4,1036,,,"[53.0, 13.9]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,76,Wolfsburg,179,"['36f69121-3b48-4737-8f5c-dfee0a366b87', '5fd35196-365a-4041-91c6-8f0fab1443bb', 'e5f013b6-dfa0-4a32-a7f4-cb010ef5adb4']",11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:11.994,Pressure,
,,,,,,,,,,,,,,,,0.4687,,,,,,,,,,,6efdfed3-ce41-42a5-a408-76758395d6a2,1040,,,"[97.4, 67.6]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Seguin,23267.0,Right Defensive Midfield,76,Wolfsburg,179,['03ff9e01-c952-41eb-bfd8-bf1e9b246cc6'],15,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:15.280,Pressure,
,,,,,,,,,,,,,,,,0.482488,,,,,,,,,,,8c05e2a2-049d-4388-8ba5-b224d7f4e9e2,1044,,,"[75.1, 31.8]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Michel Lasogga,8895.0,Center Forward,76,Wolfsburg,179,['1d8810d7-40f3-4062-982c-fd49b41f643c'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:19.464,Pressure,
,,,,,,,,,,,,,,,,0.422436,,,,,,,,,,,46b05205-26b2-42c0-b8dd-e601bf5eab95,1049,,,"[72.3, 22.3]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gojko Kačar,9407.0,Right Defensive Midfield,76,Wolfsburg,179,['2264e9e6-077b-43d7-a5cc-f1229549a8f6'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:20.828,Pressure,
,,,,,,,,,,,True,,,,,0.61446,,,,,,,,,,,bc15afb6-4faf-42fe-a61c-973b757172e5,1056,,,"[50.2, 60.0]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,77,Hamburger SV,171,"['113e3a62-9949-4d12-9343-c307635ce0fd', '1f59b2cc-ceb8-412b-8533-9152ffce53a6', 'd12bc548-4440-4761-b94c-216aa8a4da17']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:26.061,Pressure,
,,,,,,,,,,,True,,,,,0.477145,,,,,,,,,,,08bd6aa7-b43f-4aca-b5a9-6404e746e174,1057,,,"[53.8, 57.2]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,77,Hamburger SV,171,"['113e3a62-9949-4d12-9343-c307635ce0fd', '1f59b2cc-ceb8-412b-8533-9152ffce53a6']",26,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:26.063,Pressure,
,,,,,,,,,,,True,,,,,0.336312,,,,,,,,,,,89265279-875d-42fc-b3b0-f2c669cf1344,1061,,,"[57.6, 58.0]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max Kruse,8386.0,Center Forward,77,Hamburger SV,171,"['04d995bf-1938-459a-851e-73a535c2d6a4', '55af05ce-d731-4bb9-99e6-92a6247f3cc4', 'a49bfd6d-4afc-4330-8b17-dfd130c8be14']",27,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:27.147,Pressure,
,,,,,,,,,,,,,,,,0.804806,,,,,,,,,,,9657d562-a7e1-4745-a89c-601455c2faf0,1076,,,"[50.6, 5.3]",3890551,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Arnold,8235.0,Center Attacking Midfield,78,Hamburger SV,171,['3786f9cb-9dfb-4b41-9992-fcab6acf8188'],45,,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:45.457,Pressure,
