ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7c1abcdc-e4c4-4a83-86cc-f8e5817c522c,230,,,"[54.0, 43.9]",3890291,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Träsch,23266.0,Right Back,16,Wolfsburg,179,"['3d20098a-58f9-4466-bc4f-64f037f152e4', '60a7fa31-a460-456e-82df-17b0e9f3eac8']",26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:26.428,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e29688b-f0c5-4cd0-a6fa-71302f173a0d,283,,,"[96.0, 67.6]",3890291,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Caligiuri,8521.0,Right Wing,19,Wolfsburg,179,,57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:57.015,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef4905a1-2fed-4372-96bc-596017bc6d0f,288,,,"[34.2, 30.5]",3890291,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pascal Groß,3097.0,Right Center Midfield,19,Wolfsburg,179,['5c9b37e1-eeb6-4f26-91a0-0705dca59606'],59,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:59.642,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1764604-de42-48f7-92ab-fa66a3857a44,289,,,"[85.8, 45.6]",3890291,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Caligiuri,8521.0,Right Wing,19,Wolfsburg,179,,0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:00.590,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f77c5ac-8243-447e-bd91-5165b34725ee,310,,,"[56.3, 67.2]",3890291,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,20,Wolfsburg,179,['f47af082-047e-40ba-a8b4-d56f73cc9884'],27,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:27.823,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71a7481d-b321-4356-82de-cc45edcebc18,338,,,"[50.6, 42.3]",3890291,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Draxler,3186.0,Center Attacking Midfield,20,Wolfsburg,179,,40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:07:40.554,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc0c4d0d-b0ee-4acc-8fee-6e0e0d9479d6,416,,,"[100.7, 27.2]",3890291,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathew Leckie,5481.0,Left Wing,24,Ingolstadt,189,['e47040a1-9d43-45c9-b29a-39bd6dfdd855'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:23.863,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca22e102-803c-4178-87d2-85864602f806,424,,,"[15.0, 51.6]",3890291,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,25,Wolfsburg,179,,27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:27.866,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0106df91-3d70-4d81-ac86-510476d8fe7b,431,,,"[40.6, 33.4]",3890291,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,25,Wolfsburg,179,['73bfdabb-8a4b-4e0e-a215-46a7876e8eef'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:31.707,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9cb2a3b-1196-4153-a8e0-528d1b812737,447,,,"[97.5, 33.2]",3890291,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bas Dost,10594.0,Center Forward,25,Wolfsburg,179,,43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:43.362,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,55fe82b9-4592-4e52-9b30-ef85c7bc7061,460,,,"[108.9, 48.5]",3890291,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lukas Hinterseer,9103.0,Center Forward,26,Ingolstadt,189,,20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:20.955,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,624aeeb3-130a-4306-b178-4b6a65a3c40a,472,,,"[84.8, 61.6]",3890291,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,26,Ingolstadt,189,,29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:29.419,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,23493929-ebff-4f70-aad7-5fc086bb4f3a,496,,,"[72.1, 63.7]",3890291,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfredo Morales,12304.0,Left Center Midfield,27,Wolfsburg,179,['44a51c72-6ace-45c0-8b82-a0d23ac2a57e'],11,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:11.364,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f276f13a-0f6e-4e26-9477-24ee5e16e4ee,564,,,"[72.4, 52.0]",3890291,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Caligiuri,8521.0,Right Wing,30,Wolfsburg,179,['5f0dee18-ec21-4e41-89fb-e7a6d5e413e2'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:23.654,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,323037e6-6737-469b-a6d2-b5a42c83e62e,607,,,"[12.3, 53.3]",3890291,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,34,Wolfsburg,179,['9f7b5cea-818f-480a-8299-c0ea853c2c7a'],43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:13:43.186,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,078a56c7-40d1-43bb-94c1-1328a6600bfa,633,,,"[66.1, 20.6]",3890291,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,35,Wolfsburg,179,"['51b940a7-b190-473b-9557-df535bc4ccc2', '82f19007-0d6f-4c22-a6e8-b7de1e785a79']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:16.164,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,151ab5cf-1e56-4571-bb72-d425135be85c,642,,,"[36.5, 61.4]",3890291,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,37,Wolfsburg,179,['bc5f00de-a768-40ee-a6b5-c85179c0619f'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:14:26.413,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6490d67-0eac-4acb-b229-abaec8bc919e,729,,,"[57.1, 69.2]",3890291,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,40,Ingolstadt,189,['5086c595-0ca6-40fc-b351-9aa80055d3cf'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:12.012,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c351bf6a-cdab-4d26-bdd5-13940b18911e,770,,,"[4.2, 30.9]",3890291,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,42,Wolfsburg,179,['8cdef322-2127-4abe-a17c-cd8eabc749f7'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:49.238,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d623e0b-bb82-4a30-865e-9ac5fb7879ce,821,,,"[64.9, 71.4]",3890291,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,45,Ingolstadt,189,,2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:02.557,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c80fe50-5251-4b61-b752-f45a457547f8,841,,,"[74.4, 19.2]",3890291,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Suttner,3221.0,Left Back,46,Ingolstadt,189,,47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:47.028,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c980a387-9307-47b5-961e-95d3e845363e,869,,,"[15.8, 75.2]",3890291,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Träsch,23266.0,Right Back,47,Wolfsburg,179,['a843e7f7-c7b4-4d66-bd5e-6dc073e3730a'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:18.670,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,932bea40-7d59-486f-b816-ace812ce23b3,884,,,"[10.4, 74.1]",3890291,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Daniel Caligiuri,8521.0,Right Wing,50,Ingolstadt,189,,44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:44.319,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a00cf0cd-e5cb-4848-9f80-10d8e06b2472,887,,,"[34.9, 15.1]",3890291,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ramazan Özcan,12319.0,Goalkeeper,50,Ingolstadt,189,,51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:51.979,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80afdb4f-7159-4af7-95d7-3126074adb73,907,,,"[81.9, 61.0]",3890291,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Groß,3097.0,Right Center Midfield,52,Ingolstadt,189,,2,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:02.166,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e00276b2-364b-4da2-b954-15b6f9e169f8,908,,,"[35.2, 20.5]",3890291,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,53,Wolfsburg,179,,2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:02.901,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9020d3d8-8d44-43aa-81e1-25a95bd5e37a,981,,,"[11.7, 35.3]",3890291,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,56,Wolfsburg,179,,47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:47.008,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e52f764c-9706-4f50-aa89-39bc1d040980,994,,,"[14.0, 25.9]",3890291,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramazan Özcan,12319.0,Goalkeeper,57,Ingolstadt,189,['d1fd8e93-ff21-4545-abf4-61d20b1706c8'],5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:05.115,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,203a06f5-f50c-4d2e-808a-a3bd1db60de5,1024,,,"[72.7, 12.9]",3890291,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,59,Ingolstadt,189,['3c1165e7-6e1d-4eaa-8fd8-b5f1e00ab0c3'],42,,,,,,,,,,,,,,,,,Ingolstadt,189,00:23:42.094,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bab051e4-e082-4b23-a23d-f2fb5f886a9b,1035,,,"[82.9, 11.4]",3890291,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markus Suttner,3221.0,Left Back,59,Ingolstadt,189,,1,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:01.114,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f1868f5-2985-483e-93ff-a69f7568be4b,1051,,,"[85.4, 10.7]",3890291,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,59,Ingolstadt,189,,15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:24:15.058,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a952ab5-67f0-47d1-83fc-666e6fcdf889,1067,,,"[11.7, 51.6]",3890291,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Schürrle,10281.0,Left Wing,61,Wolfsburg,179,,6,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:06.231,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c52b5a2d-9155-4c90-b117-151ee4ea8acd,1072,,,"[2.5, 43.1]",3890291,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,61,Wolfsburg,179,,8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:25:08.368,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2fbe7197-7154-4aeb-8599-6561347c9184,1132,,,"[33.0, 58.3]",3890291,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,64,Ingolstadt,189,['5c40b43f-a61c-41ce-968b-d9d1446ae264'],52,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:52.233,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37f0dcae-3649-4c3e-8dd3-3d8ac5204123,1167,,,"[21.9, 16.0]",3890291,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Draxler,3186.0,Center Attacking Midfield,66,Ingolstadt,189,,3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:03.171,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0607ea88-92d0-408a-a4c5-c59061031e5f,1184,,,"[64.2, 17.7]",3890291,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfredo Morales,12304.0,Left Center Midfield,67,Wolfsburg,179,['5ae109da-11d5-4b00-ad26-f824e0f4f55a'],48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:29:48.681,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b464d570-68fd-4b35-bc83-17acbb6ecd3b,1198,,,"[52.5, 24.3]",3890291,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,67,Wolfsburg,179,['eba55a24-9787-4570-9cec-6bb32db37e67'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:08.351,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84ff1a56-98ea-49c1-b475-1234108c55a9,1220,,,"[79.4, 21.9]",3890291,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moritz Hartmann,40464.0,Right Wing,67,Wolfsburg,179,,25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:25.281,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d2ef97a-1b3e-4ff3-a2c8-b7ba9d6f9811,1227,,,"[24.7, 39.8]",3890291,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,67,Wolfsburg,179,,29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:29.963,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cef4eacf-a2e6-4a69-b2c8-39c1097cdeb7,1245,,,"[95.1, 51.0]",3890291,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Center Forward,68,Ingolstadt,189,,39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:39.286,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97e3dff4-851f-4e3e-abb6-298d44194ee5,1252,,,"[94.4, 46.2]",3890291,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,68,Ingolstadt,189,['cb235d53-2501-436f-a787-dfd9418054f3'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:30:40.958,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,159be962-8684-4048-889e-27710a8beb88,1276,,,"[2.5, 54.5]",3890291,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,68,Ingolstadt,189,,58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:58.849,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d724bc1-d14f-4bf5-9ad0-64621ee96b60,1283,,,"[10.7, 42.4]",3890291,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,70,Wolfsburg,179,,48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:48.881,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e910ebb4-96f4-47f4-8baa-762e68a52ac5,1458,,,"[56.6, 71.3]",3890291,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,77,Wolfsburg,179,,18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:37:18.394,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0ec3a55-78f0-4f94-a8f3-012744d27def,1525,,,"[38.5, 70.7]",3890291,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Hartmann,40464.0,Right Wing,79,Ingolstadt,189,['3b045967-cbfe-4573-867e-0c97c2c7f4c4'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:19.113,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9efa1ce9-5fda-4358-af54-d413864094a1,1544,,,"[45.8, 73.5]",3890291,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,80,Wolfsburg,179,,12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:39:12.655,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9aad7d4-6dc5-4d0d-b9d0-8b7e78096de6,1561,,,"[3.5, 31.9]",3890291,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,82,Wolfsburg,179,['8356521a-8ff4-4783-b9dd-9c2b13aa7951'],5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:40:05.731,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b72028c2-b830-454e-9708-44395160a183,1602,,,"[15.3, 35.3]",3890291,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,86,Wolfsburg,179,,56,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:56.547,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5215c3b3-405d-4239-9908-6ee4a8c358b0,1645,,,"[69.5, 32.2]",3890291,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Suttner,3221.0,Left Back,88,Ingolstadt,189,,8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:08.389,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47ec80e8-9690-4108-b540-f2c45558bab2,1648,,,"[7.6, 43.1]",3890291,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,89,Wolfsburg,179,['7d056e1c-5cf4-474c-adbf-2a2d000e2de6'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:12.621,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf7152ed-68d3-424e-a49b-a770a0f14fbe,1668,,,"[82.0, 71.0]",3890291,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Caligiuri,8521.0,Right Wing,90,Wolfsburg,179,,43,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:43.783,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c28492fa-d6b8-44e6-98ca-7cc9df6fda7a,1681,,,"[8.8, 31.7]",3890291,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,91,Ingolstadt,189,['0a63e6a0-23d6-4749-a17d-f17437e2a28e'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:54.784,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e3137d8-8da3-40f6-91d6-e3fd1cd57f1f,1707,,,"[66.5, 32.5]",3890291,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,92,Ingolstadt,189,['17344ef5-a496-46d0-9378-33205c739046'],13,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:13.806,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ae6f7c0-5032-4332-95c0-7559ff45b32e,1738,,,"[90.4, 47.2]",3890291,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,92,Ingolstadt,189,,39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:39.479,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b7fba2a7-df4e-46a3-a86c-e140ade22c16,1779,,,"[53.4, 61.6]",3890291,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,97,Wolfsburg,179,"['9c0e4483-c5d2-45e8-b890-c7fa885cb887', 'ee66b936-e4c8-46e3-87cd-b3bf7bcc3c06']",5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:02:05.972,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ca4dda8-3848-4e92-aa21-cc09c469557a,1810,,,"[85.1, 23.6]",3890291,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathew Leckie,5481.0,Right Wing,98,Ingolstadt,189,['a9f43723-9d75-444d-8829-f4918859395b'],47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:47.822,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,39918944-61c6-4949-8a65-487cfb65be7e,1838,,,"[56.5, 62.2]",3890291,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,99,Wolfsburg,179,['323fca19-cb09-4067-b47b-cbd79387c35b'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:06.409,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,80a0bdeb-db81-40b2-8bd6-8f86f2a81636,1892,,,"[85.6, 65.0]",3890291,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Levels,40460.0,Right Back,101,Ingolstadt,189,['eb43982f-8ba8-452e-8c01-c587310f266f'],39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:39.674,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0146803d-aa23-425e-a92b-7354c99b092f,1908,,,"[19.9, 7.4]",3890291,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,101,Ingolstadt,189,['7aea9b2d-d3ff-4ca9-be24-0623057becc4'],48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:48.771,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8a3a0e8c-1052-4672-b8a2-dccb72edfa2e,1927,,,"[15.8, 38.2]",3890291,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,102,Wolfsburg,179,['7aeb18ff-02dc-46ab-84f0-353be0788fc5'],3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:03.085,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c745b073-dd7c-4125-9295-6fa6b9e60b00,1937,,,"[50.8, 75.6]",3890291,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,102,Wolfsburg,179,['7c490d65-1999-443f-90a0-19aded33889a'],13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:13.741,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,875d7533-5ceb-4ce9-9196-00d559b2d2ab,2006,,,"[28.7, 47.8]",3890291,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Wing,107,Wolfsburg,179,,39,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:39.551,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3b04f139-791d-41ef-8e3a-1ab1b4978754,2076,,,"[67.3, 17.3]",3890291,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,112,Wolfsburg,179,,34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:34.882,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4e4a7fd9-3999-467a-abb6-7f5599ff27c8,2192,,,"[84.8, 28.7]",3890291,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,120,Wolfsburg,179,,35,,,,,,,,,,,,,,,,,Wolfsburg,179,00:11:35.796,Ball Recovery,
