50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.3, 76.1]",,,,,,,,,,,,1.06786,,,,,,,,,,,,,,,,e5320087-f56d-4888-be4f-4669e80020ed,3294,,,"[48.6, 77.0]",3890331,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,202,FSV Mainz 05,177,"['3ae52240-1722-4d55-a9cb-205ed2eac8ec', '643766ef-c5f4-4460-a504-fd1c2a8ed249']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:44.252,Carry,
,,,,"[104.5, 24.4]",,,,,,,,,,,,4.468354,,,,,,,,,,,,,,,,b742de4c-8491-4a2d-a10c-30745dc49cb3,3299,,,"[80.4, 9.4]",3890331,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pierre-Emerick Aubameyang,3712.0,Center Forward,203,Borussia Dortmund,180,"['ce3802ad-114c-41d3-8e6e-706e29ddef7c', 'da674247-3492-4ae0-8b93-9dd55e27399a']",45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:45.478,Carry,
,,,,"[110.2, 34.7]",,,,,,,,,,,,0.893196,,,,,,,,,,,,,,,,c4a10feb-6c61-4cbe-90d3-2ea28302edd0,3302,,,"[106.8, 35.8]",3890331,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Henrikh Mkhitaryan,3275.0,Right Wing,203,Borussia Dortmund,180,"['378cfce6-2bf4-43d9-8afe-b7b75935d0a1', '5edd6ae5-bd8c-4465-84e2-cdb5d12b2481', 'dc7c5566-3fc5-4fa1-955f-b371f91c1203']",51,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:51.241,Carry,True
,,,,"[114.6, 33.1]",,,,,,,,,,,,0.315637,,,,,,,,,,,,,,,,90255f0e-02ec-425c-bcba-757b3eb7758a,3306,,,"[110.2, 34.7]",3890331,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Henrikh Mkhitaryan,3275.0,Right Wing,203,Borussia Dortmund,180,"['0f08b13b-421b-485d-a204-0b6a3f460c2c', '1de93c64-3868-4389-8992-2a178240af3f', '5edd6ae5-bd8c-4465-84e2-cdb5d12b2481']",52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:52.134,Carry,True
,,,,"[53.7, 58.8]",,,,,,,,,,,,0.582983,,,,,,,,,,,,,,,,31697a2c-4dfa-4501-b03d-9f5813ca11c1,3320,,,"[53.1, 56.6]",3890331,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julian Baumgartlinger,20037.0,Right Defensive Midfield,204,FSV Mainz 05,177,"['11496518-3638-4cd9-aa9d-b33da87228c0', '2c26fd65-faac-4b90-b8ca-0c5f3d82e1d7']",57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:57.173,Carry,
,,,,"[33.8, 38.3]",,,,,,,,,,,,0.184168,,,,,,,,,,,,,,,,26ab9c4d-b945-4cb4-b91b-28100bc60c92,3323,,,"[33.2, 38.3]",3890331,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niko Bungert,13319.0,Right Center Back,204,FSV Mainz 05,177,"['e7fc3c14-36d8-4107-aa0b-69f57eea5639', 'f864a498-ef6f-4c9b-a30c-276170b90111']",59,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:59.416,Carry,
,,,,"[53.1, 28.4]",,,,,,,,,,,,1.777007,,,,,,,,,,,,,,,,e0e9297c-4b5c-446e-8a3a-d485e3bbab1d,3326,,,"[47.1, 34.1]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danny Latza,8539.0,Left Defensive Midfield,204,FSV Mainz 05,177,"['db5e5c4d-2f50-4734-84b7-2f19715e16e0', 'f63246c1-da9f-4eca-b95a-0ea946d58765']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:00.888,Carry,
,,,,"[67.0, 3.2]",,,,,,,,,,,,0.848361,,,,,,,,,,,,,,,,626e24aa-6665-47d0-bbe5-28755e1c6ed0,3329,,,"[67.3, 2.8]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pierre Bengtsson,20871.0,Left Back,204,FSV Mainz 05,177,"['8b225662-e896-4971-bece-7f29a28b07a6', '9984f8e8-e090-492a-b6a0-33e248cf4484']",4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:04.363,Carry,
,,,,"[60.4, 17.3]",,,,,,,,,,,,2.28592,,,,,,,,,,,,,,,,9f3525a2-551e-41ed-8e51-b73c16dbf865,3332,,,"[58.5, 13.3]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danny Latza,8539.0,Left Defensive Midfield,204,FSV Mainz 05,177,"['890121c8-049a-4178-8d37-090c5c23ffe3', 'df287497-d5ab-46c5-b199-5e7ecf5a7f4b']",6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:06.202,Carry,
,,,,"[61.6, 32.4]",,,,,,,,,,,,0.771863,,,,,,,,,,,,,,,,9dd7f6a3-dc02-4cf0-98d1-71e2f9e55dde,3335,,,"[63.1, 33.8]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Phillipp Klement,9223.0,Center Attacking Midfield,204,FSV Mainz 05,177,"['13b7bbb1-0d11-493a-9208-ec4b5a8e6992', '3ace0075-442e-47dd-9d0d-5be967ec443f', 'cabf5486-3a86-4503-aece-3085236fa851']",9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:09.221,Carry,True
,,,,"[66.2, 39.8]",,,,,,,,,,,,5.366967,,,,,,,,,,,,,,,,8cc02fdf-4782-41c2-bc82-94ec102ba4f4,3339,,,"[49.1, 25.6]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Stefan Bell,8559.0,Left Center Back,204,FSV Mainz 05,177,"['2269516f-8f23-4956-bfa4-6fb49e022ec8', 'bf444405-a7c9-4f9b-b3ef-189babf9b598']",11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:11.394,Carry,
,,,,"[84.9, 3.4]",,,,,,,,,,,,2.073916,,,,,,,,,,,,,,,,049e242d-2763-4b43-88fd-1c5d1807f321,3342,,,"[89.5, 2.5]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pierre Bengtsson,20871.0,Left Back,204,FSV Mainz 05,177,"['76ef5a5e-e681-4f93-ac52-33c9821710f3', '8bb95139-e62c-45ad-b11d-af44874369e8']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:19.757,Carry,
,,,,"[76.9, 26.7]",,,,,,,,,,,,2.156388,,,,,,,,,,,,,,,,1cbc8882-ed69-4354-a085-b2e98bf79f9a,3345,,,"[76.7, 18.8]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Danny Latza,8539.0,Left Defensive Midfield,204,FSV Mainz 05,177,"['302006db-4894-4e5b-884f-2e1909111419', '6dbe7eb1-9ed6-4ae6-8fb0-f690c9494148']",22,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:22.973,Carry,
,,,,"[100.8, 69.6]",,,,,,,,,,,,2.282374,,,,,,,,,,,,,,,,09dc4fc7-f25e-4626-bbec-4ed7a2c1e485,3348,,,"[94.2, 73.3]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Brosinski,8548.0,Right Back,204,FSV Mainz 05,177,"['1802eb33-803c-44ad-ab51-e41f304ef326', '38e878eb-80ec-4f4c-9d25-feca010c25dd']",27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:27.624,Carry,
,,,,"[84.1, 50.0]",,,,,,,,,,,,1.407126,,,,,,,,,,,,,,,,eddfeccf-ba9b-4404-8406-a871e7a98711,3351,,,"[85.2, 55.1]",3890331,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julian Baumgartlinger,20037.0,Right Defensive Midfield,204,FSV Mainz 05,177,"['6c8efebb-c677-450c-933d-4229e0de424b', 'c424473a-5d63-4ce5-84aa-21d6a0c4690a']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:31.182,Carry,
,,,,"[58.8, 21.0]",,,,,,,,,,,,0.980339,,,,,,,,,,,,,,,,8591fb26-58d5-484b-a6d0-8f8bd4e99b06,3359,,,"[59.4, 19.3]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joo-Ho Park,5609.0,Left Back,205,Borussia Dortmund,180,"['4f6748dc-c911-4ca1-accd-130bf16556a0', 'a273ff32-70e5-40bd-b01c-11eb703bc945', 'e472e64c-104e-4b40-81d9-b42abc1f8f8b']",27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:27.019,Carry,True
,,,,"[82.7, 50.0]",,,,,,,,,,,,1.20451,,,,,,,,,,,,,,,,f0a73fdf-395d-48a5-8d64-8cf779004ab7,3371,,,"[80.9, 45.4]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henrikh Mkhitaryan,3275.0,Right Wing,205,Borussia Dortmund,180,"['9a65b23a-e6e7-45fd-b57d-f353d1932999', 'be6583ea-4054-43d2-9578-cced037109e0', 'c6811049-943e-4580-ba42-e8abbb2138e7']",36,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:39:36.598,Carry,True
,,,,"[12.4, 28.2]",,,,,,,,,,,,1.586321,,,,,,,,,,,,,,,,2a05aad9-23c7-4626-8490-882a7e8e1129,3376,,,"[21.5, 29.6]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,206,FSV Mainz 05,177,"['26dd7491-f7c7-4f9e-9d93-12bfab27ab12', 'eeeec5bc-4aff-4b8f-b98e-f17a71cd2ab8']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:38.513,Carry,
,,,,"[24.9, 5.1]",,,,,,,,,,,,2.431707,,,,,,,,,,,,,,,,f9647694-4047-4175-9704-0ade348da51f,3379,,,"[17.0, 16.2]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,206,FSV Mainz 05,177,"['468497d2-31a5-41fb-a44e-79ae38d23fd1', '88223ee2-5176-42ff-b9cc-8340512769db']",40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:40.976,Carry,
,,,,"[35.2, 18.2]",,,,,,,,,,,,0.065209,,,,,,,,,,,,,,,,05617e3d-2bff-445b-893f-f8be7c15da33,3382,,,"[35.2, 18.2]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Left Wing,206,FSV Mainz 05,177,"['9145da83-298e-48fd-83a7-d6fd626ca47c', 'db7c0ed0-4ce3-4c65-9912-cb77fb2252e4']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:44.157,Carry,
,,,,"[17.0, 32.9]",,,,,,,,,,,,2.368667,,,,,,,,,,,,,,,,91a0d0a7-1d16-4a1b-abfb-355f59e60214,3385,,,"[14.2, 22.2]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Left Center Back,206,FSV Mainz 05,177,"['29609184-163a-4fb4-a664-3a57c71c5b56', 'fecdcd61-b403-4001-b533-2700844a2171']",45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:45.889,Carry,
,,,,"[25.3, 53.7]",,,,,,,,,,,,2.401629,,,,,,,,,,,,,,,,fdc2d13d-6fb1-4fb0-970d-dfe764dcc691,3388,,,"[20.7, 52.6]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Right Center Back,206,FSV Mainz 05,177,"['5d775741-3bdb-4532-b5ee-dfcdc255fcac', '8644b045-427b-4cfc-9b65-61940fa55ca5']",49,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:49.793,Carry,
,,,,"[42.0, 75.8]",,,,,,,,,,,,0.758306,,,,,,,,,,,,,,,,6a219329-a58b-4e67-a657-fa225059ee83,3391,,,"[40.8, 74.5]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,206,FSV Mainz 05,177,"['6327c6f6-bfb9-4524-9fef-ac13d8dc2499', 'ef8a6d00-b711-4d7d-8c9e-d83c7077f7ae']",54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:54.135,Carry,
,,,,"[44.8, 52.6]",,,,,,,,,,,,1.418969,,,,,,,,,,,,,,,,9b32121b-bd75-4f54-96b7-b6bd2c791ae0,3394,,,"[45.7, 54.0]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Left Defensive Midfield,206,FSV Mainz 05,177,"['8414ba1b-efeb-4c65-8120-8222ff23bebf', 'b16d3455-f36d-48b6-baec-0e698ee82d7c']",55,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:55.900,Carry,
,,,,"[55.1, 51.4]",,,,,,,,,,,,5.608748,,,,,,,,,,,,,,,,40de9c1e-45f1-4ff8-8c7b-8772f6c296ab,3397,,,"[53.3, 34.7]",3890331,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phillipp Klement,9223.0,Right Defensive Midfield,206,FSV Mainz 05,177,"['2acfb1fd-a50c-4dd8-abb3-1c3d655fa723', '8c9e881e-6cb3-411c-94d4-6434080dd74b']",58,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:58.221,Carry,
,,,,"[83.7, 76.4]",,,,,,,,,,,,1.837511,,,,,,,,,,,,,,,,7a682a91-fbac-4121-b6a6-522adca09a21,3400,,,"[70.4, 77.2]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,206,FSV Mainz 05,177,"['1cf164a8-1699-429a-8308-181e4bf903c3', '395fd6c8-cc9d-49c0-bfb8-ff3360d0776c']",5,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:05.230,Carry,
,,,,"[28.6, 15.9]",,,,,,,,,,,,0.934521,,,,,,,,,,,,,,,,f3f7d3ff-06a8-4c28-abea-6853579652e4,3404,,,"[25.9, 13.4]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joo-Ho Park,5609.0,Left Back,207,Borussia Dortmund,180,"['59d625fc-9f56-4858-b03e-819ff8e6894a', 'b329aa2d-ef85-4b0a-8c8d-4aee0c8d43c2', 'fc5ead04-3b6c-40d8-8fe8-4afef65b8084']",8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:08.273,Carry,True
,,,,"[29.5, 4.8]",,,,,,,,,,,,0.174856,,,,,,,,,,,,,,,,04ad7f2d-ae8d-4bf1-83d4-8b728c930e72,3408,,,"[29.5, 4.8]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Randon,8233.0,Left Wing,207,Borussia Dortmund,180,"['b3e1c940-5b54-432b-9d72-efdf9807daf2', 'ca8add56-2f64-4ad0-828b-f0e396072cfc']",11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:40:11.065,Carry,
,,,,"[36.3, 21.9]",,,,,,,,,,,,1.51334,,,,,,,,,,,,,,,,ba63165f-fb1c-400f-be89-aefa7f9c4bd7,3418,,,"[35.8, 20.4]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,208,FSV Mainz 05,177,"['5152652d-5631-40e4-ac78-ae00ece805e3', 'c35282f7-135a-4bf1-b20d-aef7f9d1ad24']",27,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:27.659,Carry,
,,,,"[52.5, 36.7]",,,,,,,,,,,,2.83417,,,,,,,,,,,,,,,,69f2ceb7-18b7-4fe4-97c3-e7fa5480c994,3421,,,"[46.8, 31.8]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Left Defensive Midfield,208,FSV Mainz 05,177,"['62858750-c542-43f6-ac0f-f0e61139c431', '9418f374-165e-4a9d-99cc-11e1559b98b5']",30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:30.307,Carry,
,,,,"[69.8, 75.8]",,,,,,,,,,,,1.781281,,,,,,,,,,,,,,,,bf31165e-e92a-44d5-975a-a9ebf67c59cf,3424,,,"[71.0, 76.7]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,208,FSV Mainz 05,177,"['509ddd4e-71aa-4575-bbdf-39466db58e78', 'c9be1a1e-6fc2-40c7-9f6a-3315c2cb2e89']",35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:35.587,Carry,
,,,,"[67.0, 56.8]",,,,,,,,,,,,1.854112,,,,,,,,,,,,,,,,21479bd1-4635-4e17-9028-2861ad55f71f,3427,,,"[65.8, 54.8]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phillipp Klement,9223.0,Right Defensive Midfield,208,FSV Mainz 05,177,"['38e877b0-5761-424b-bd08-afd7145a98a8', 'b2603cd1-4fa9-475a-b7fc-a02cbed7d6a9']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:38.571,Carry,
,,,,"[55.9, 61.1]",,,,,,,,,,,,1.089487,,,,,,,,,,,,,,,,508d6088-d2c8-4953-ad02-d71542f7f645,3430,,,"[55.7, 63.6]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,208,FSV Mainz 05,177,"['12995126-1e6b-4ab6-9878-e0d432dd9bf9', 'a12510f7-b488-4e5e-8117-a19ea464f104']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:41.664,Carry,
,,,,"[63.1, 28.9]",,,,,,,,,,,,2.938661,,,,,,,,,,,,,,,,9cf13ec4-14bf-4209-a8dd-c99ef6e5bcef,3433,,,"[53.1, 33.2]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,208,FSV Mainz 05,177,"['2eae1ce0-0ec0-4da3-af0a-acd03360a342', 'afa9d2c3-40f9-4bf6-b52c-fc22a8eab2ec']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:44.265,Carry,
,,,,"[74.3, 42.3]",,,,,,,,,,,,2.924808,,,,,,,,,,,,,,,,c824eace-cd1a-4082-a6e1-55f746f0f9cf,3436,,,"[64.2, 36.3]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Left Defensive Midfield,208,FSV Mainz 05,177,"['80c2d954-0ea8-4a64-9557-830c298293b1', 'ee789338-fa5c-4853-9d9d-d6951117a290']",48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:48.209,Carry,
,,,,"[86.1, 52.3]",,,,,,,,,,,,0.294105,,,,,,,,,,,,,,,,d37aee0b-c6f9-4b93-8c94-2856404dbb39,3439,,,"[86.8, 50.3]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Right Wing,208,FSV Mainz 05,177,"['254e2fe9-1ee5-45d8-838f-47b97904d59a', '56c22b5e-f04f-4c0a-a8d7-b59e2eb71240', 'c0a1924b-7e80-4d45-8b88-5d93e61bdf94']",51,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:51.929,Carry,True
,,,,"[94.2, 43.4]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,c633a527-2e6a-4d8f-b26b-a9fdcdb6003a,3443,,,"[94.2, 43.4]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Suat Serdar,11397.0,Center Attacking Midfield,208,FSV Mainz 05,177,"['0390a238-11b1-49dc-a554-a0469765b8ca', '44527bd6-7402-42c1-9aad-9f704c694e44']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:52.943,Carry,
,,,,"[103.1, 70.7]",,,,,,,,,,,,1.020153,,,,,,,,,,,,,,,,36efb3f0-34bb-4f55-a884-055e4cf67a3c,3446,,,"[103.3, 68.7]",3890331,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,208,FSV Mainz 05,177,"['c4b24f40-a089-4b47-904b-f3f402b21287', 'c99cb4a5-c001-44df-bd44-7882891bf29a']",54,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:54.362,Carry,
,,,,"[101.1, 12.2]",,,,,,,,,,,,5.647631,,,,,,,,,,,,,,,,307c3d21-cc34-47a1-9c85-2d94de41ed2f,3460,,,"[96.0, 4.3]",3890331,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,210,FSV Mainz 05,177,"['22f07d87-0b8d-4ecd-a1b5-5e4d68f0b8ba', '5a67d89d-a9aa-48e0-80b7-f3ff3e5a98ed', 'af5fd0a9-8dcf-4f76-bbe1-1272d64dedbc', 'b2b6b49b-8a97-462f-8b97-d0bee04e9e78']",39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:39.391,Carry,True
,,,,"[24.7, 69.0]",,,,,,,,,,,,0.416381,,,,,,,,,,,,,,,,8c795d2d-bb66-4e87-a9ad-4812f8b6ac98,3469,,,"[25.3, 70.4]",3890331,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sven Bender,8216.0,Center Defensive Midfield,210,FSV Mainz 05,177,"['0cacc426-4fc6-4bb1-92ef-785f008c4668', '902a421e-c3e9-4c45-8e0f-e93ea165663d', 'cd51ba89-3908-412a-ad6b-a55b16513f56']",46,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:46.764,Carry,True
,,,,"[76.1, 13.1]",,,,,,,,,,,,2.372369,,,,,,,,,,,,,,,,5921f1c0-ed8a-4119-a9d7-2a46aec28815,3473,,,"[69.3, 13.9]",3890331,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,210,FSV Mainz 05,177,"['4bdbec82-30d8-40a8-927a-c3f7577cb517', '74b63c58-bdbc-495b-9968-8350065d2e6e', 'c8bf6612-04ba-4c50-a24c-71d6e5e6e60a']",48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:48.924,Carry,True
,,,,"[38.9, 72.4]",,,,,,,,,,,,0.048302002,,,,,,,,,,,,,,,,3dff4722-dd44-4577-822c-97daf51ad60f,3479,,,"[38.9, 72.4]",3890331,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,211,Borussia Dortmund,180,"['21f7a968-94e9-4361-b3c9-5e105a14dc5e', 'b553da78-965f-4d1d-a964-b5e1da70901f']",52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:52.593,Carry,
,,,,"[67.3, 75.3]",,,,,,,,,,,,5.282633,,,,,,,,,,,,,,,,0273bc42-5d1a-40eb-a3b1-d84eb1695854,3485,,,"[52.5, 69.0]",3890331,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,211,Borussia Dortmund,180,"['5a5a7417-bea8-46c3-907e-929efb4b52c3', '867a83e1-b156-4648-b31d-325e87018ba9', 'ef3cbe2c-7e4e-4407-b03f-5f46bb01d542']",54,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:41:54.116,Carry,True
,,,,"[92.9, 45.8]",,,,,,,,,,,,5.164588,,,,,,,,,,,,,,,,ad02f037-b69e-453a-97d6-5f7d7fc02a0c,3489,,,"[71.3, 56.5]",3890331,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,211,Borussia Dortmund,180,"['86487260-2cac-419c-8f03-caf34d09a7f9', 'a37be233-a68a-45a8-971f-e96086d45229', 'b3005736-90d6-4083-adca-f250fb080a06']",0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:42:00.415,Carry,True
,,,,"[112.9, 29.0]",,,,,,,,,,,,1.322123,,,,,,,,,,,,,,,,173e7d8b-4f16-49d1-ad34-3954635b4eeb,3493,,,"[107.9, 28.1]",3890331,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joo-Ho Park,5609.0,Left Back,211,Borussia Dortmund,180,"['32f6f4dd-4c3c-4cf3-96f5-09718f01e060', 'ce33ae39-4746-4dd6-84e6-d26474dc7f3a']",6,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:42:06.900,Carry,
,,,,"[55.3, 30.4]",,,,,,,,,,,,3.272005,,,,,,,,,,,,,,,,24b3708e-a358-4382-b569-88932837c43e,3500,,,"[49.7, 32.7]",3890331,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Suat Serdar,11397.0,Center Attacking Midfield,213,FSV Mainz 05,177,"['76b834f1-e0ce-4746-a0a0-003fc21e3a1d', 'f27f1ef9-81b0-4509-a676-18d754241ace']",17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:17.496,Carry,
,,,,"[51.7, 39.2]",,,,,,,,,,,,0.966616,,,,,,,,,,,,,,,,d48a0cf1-2acb-4fef-af5c-fa5132e0d512,3503,,,"[49.7, 33.8]",3890331,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Julian Baumgartlinger,20037.0,Left Defensive Midfield,213,FSV Mainz 05,177,"['08363af1-0467-4b11-b4f0-537e2011d436', '180a3970-1a28-4303-a087-79cf2958c5cc', '32dfe42b-92b5-457a-b98a-13120d0560a9']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:21.263,Carry,True
