50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9511d106-d3ec-4b9b-8e59-94059e6c94fd,2339,,"[40.0, 5.0]",3890423,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,126,VfB Stuttgart,174,['6efbbcd9-1b19-4e76-a1fb-8e76bb19f20e'],44,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:11:44.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7e2dae2-6000-47b8-9f0c-060fdb2870e7,2341,,"[68.1, 64.1]",3890423,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,127,VfB Stuttgart,174,['5a937f8a-010e-474e-809e-cdb796a7ec06'],50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:50.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49b310b2-44c5-4b1c-8609-eaf0350b47ed,2344,,"[65.3, 48.1]",3890423,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,127,VfB Stuttgart,174,['06152596-4a3f-47ea-872b-d7622ee5e235'],55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:55.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ee05449-d923-42f8-99e1-d6ec3edfb639,2347,,"[57.3, 59.9]",3890423,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Schwaab,8270.0,Right Center Back,127,VfB Stuttgart,174,['3b8304e1-5f93-46db-a859-2f765cd84ac5'],57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:57.447,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,73ef9288-a594-4411-abb3-b4a8cb7b9ef2,2350,,"[81.4, 43.1]",3890423,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,127,VfB Stuttgart,174,['7fafbb40-5aad-45a6-ac1a-7ca85a49db1c'],59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:59.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d2eaf3-1466-4de7-b3d3-34aebfd1fc66,2354,,"[50.4, 50.0]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,128,Hamburger SV,171,['361693d9-5185-4862-bbad-afcc6023386e'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:01.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09a55eac-0e23-4a44-b9a8-7ac0b8dd159b,2358,,"[49.7, 60.6]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Iličević,24740.0,Left Wing,128,Hamburger SV,171,['69da736e-594d-4548-b08e-6430fd516186'],3,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:03.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f02543-b915-43ae-815e-42a9c7586bd5,2368,,"[90.6, 24.9]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,128,Hamburger SV,171,"['4d60e78a-b9b1-425e-9ee1-1ae0d7ff409c', '76168810-8777-4e0b-acc4-23ab6cc54845']",7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:07.093,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a860937-ba74-4064-b9c1-2bcdcaaa7d6a,2372,,"[106.1, 15.7]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,128,Hamburger SV,171,['283e1e42-14b8-4920-b590-08ade27b3d51'],9,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:09.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc84dba6-1f34-4b3b-8c5f-94c388e0e741,2376,,"[13.4, 75.5]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Diekmeier,8316.0,Right Back,128,Hamburger SV,171,['bd3d03ee-82aa-40a5-8fbf-a0b59ec3ac6d'],13,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:13.933,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,253e44f6-7b84-4ff0-adac-493ee05e7f19,2380,,"[9.3, 67.7]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Hunt,8308.0,Center Attacking Midfield,128,Hamburger SV,171,['97e8603a-2a24-4089-85fe-a8cccacd608e'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:15.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eff0b1b-831f-4a3c-96b3-f85856bb3537,2387,,"[106.1, 29.3]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,128,Hamburger SV,171,['6db071fd-a328-4243-be94-424e52dc2ace'],18,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:18.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb853792-715a-40d1-8134-96fb10451bf4,2396,,"[3.4, 44.4]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,René Adler,8560.0,Goalkeeper,129,Hamburger SV,171,['5b00df13-e0dd-4476-b36d-86cbcf83afc7'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:55.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a60c99-03cd-4fc1-9a85-4636b8556ccf,2398,,"[38.6, 62.5]",3890423,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolai Müller,8302.0,Right Wing,129,Hamburger SV,171,['35d25563-cd4a-4b5c-9d3b-b88f7d36e12f'],59,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:12:59.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88132d72-1cba-4be1-bb4a-689991e2ff7f,2400,,"[51.1, 64.4]",3890423,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,129,Hamburger SV,171,['9e936c9e-e41b-49ac-b782-31833208854e'],0,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:00.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd980c29-a1f1-42e2-821f-aa04297ec6b1,2402,,"[45.3, 57.8]",3890423,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,129,Hamburger SV,171,['8b0b52a7-ec17-4151-8b8e-eafea38fb98a'],1,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:13:01.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c75e1a3a-97b5-4aac-b7f3-2a59e412545e,2410,,"[71.7, 17.4]",3890423,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,130,VfB Stuttgart,174,['c004c0ce-80bd-414a-963d-c28542e10c0c'],6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:06.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262e42a-36d6-4c82-afe8-4150294010b9,2413,,"[84.5, 18.2]",3890423,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,130,VfB Stuttgart,174,['81bf4a22-82dc-4e1b-8238-a6c94ceb4efb'],7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:07.595,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d4b0eca-9611-4852-a47c-08c10d1698f2,2420,,"[113.4, 41.8]",3890423,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Didavi,8243.0,Right Center Midfield,131,VfB Stuttgart,174,['769c61be-3ac9-4207-b7d7-e94db913a887'],39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:13:39.858,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc52fc3-65dd-4f9b-a872-c37341fc5ecf,2422,,"[63.6, 62.7]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicolai Müller,8302.0,Right Wing,132,Hamburger SV,171,['d0e463c1-957c-40ee-95cf-df74dfc35aae'],10,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:10.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e4d3ee-fab5-47cd-964f-353510078fec,2426,,"[71.1, 16.3]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timo Werner,5557.0,Center Forward,132,Hamburger SV,171,['3c83531f-2eee-40d3-be2e-168489a7b689'],13,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:13.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e1b0c2-5d3e-43f1-9df6-f4ebadac47e1,2432,,"[51.7, 56.7]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gojko Kačar,9407.0,Right Defensive Midfield,132,Hamburger SV,171,['8d601300-699f-4148-9c11-421505fb8612'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:15.890,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,962ad39f-7f01-4478-9e02-068259929b5e,2435,,"[82.6, 1.9]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthias Ostrzolek,8547.0,Left Back,132,Hamburger SV,171,['af8184d3-46d0-4c97-9a12-db87a793ab8e'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:22.069,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0963606-e36c-415c-9580-fe11fbc0969e,2437,,"[55.1, 77.9]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Didavi,8243.0,Right Center Midfield,133,VfB Stuttgart,174,['f171f3a2-ae03-439d-9ab1-6d0f0baddfb1'],38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:38.566,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7d849ff-f055-495d-9159-2ea7fff9cbc4,2440,,"[75.8, 71.8]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Midfield,134,VfB Stuttgart,174,['219e8132-067f-4300-affa-81c7cda68e0f'],47,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:14:47.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205e28ef-c02a-4f54-a15e-ad3368e3c252,2443,,"[37.9, 24.4]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,134,VfB Stuttgart,174,['0f232395-4c83-480d-bbda-d874d2d8b8a3'],49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:49.228,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ef5dc7-7798-416c-9268-92db3d2d3621,2445,,"[75.3, 18.9]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,134,VfB Stuttgart,174,['34484940-f657-4b9c-b86c-8394ce6de1f2'],52,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:52.586,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee85cf4-1fd9-4dc6-9496-bd90550483f9,2448,,"[64.3, 18.1]",3890423,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Harry Holtby,8891.0,Left Defensive Midfield,134,VfB Stuttgart,174,['052655fc-b7dd-41e7-b6cc-1c2897c09ce2'],55,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:14:55.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7966ec7-7181-47b3-b83d-1a468cbc4915,2453,,"[45.9, 60.6]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,134,VfB Stuttgart,174,['180f028c-a1ef-4b90-8a75-a11354352853'],2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:02.692,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,43556576-59ea-45b4-bf1d-5aed581c78d6,2471,,"[97.9, 56.0]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Diekmeier,8316.0,Right Back,134,VfB Stuttgart,174,['cb389b32-f9c2-49ca-9938-a2fbdb579ad1'],11,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:11.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5ab8ac-2245-455b-9ebe-03606c2fd158,2473,,"[57.2, 3.7]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Center Forward,134,VfB Stuttgart,174,['609ec7c1-c518-4a4a-967d-3a62d0856fa5'],14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:14.037,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e790ba-5982-405d-ae9c-1507ee812896,2480,,"[108.4, 60.2]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Center Midfield,134,VfB Stuttgart,174,['fefbffa9-27f0-4dbe-a4cf-848fc0c0c44b'],25,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:25.556,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,540458a9-ba1e-4723-9eb2-3ec8c67c96ea,2484,,"[54.2, 4.5]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,134,VfB Stuttgart,174,['f2e61509-1f95-46bd-ad92-5b8d2be81e2c'],29,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:15:29.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c058ddb-ad6f-40dc-905a-07402d350c9a,2488,,"[58.6, 53.1]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Center Defensive Midfield,134,VfB Stuttgart,174,['bc0fa0bb-847a-49eb-ba74-e47920ec6d51'],32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:32.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1ed0c9-b2fd-4f13-b0d2-fc443f47a7f9,2491,,"[84.2, 35.2]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Center Forward,134,VfB Stuttgart,174,['de1eaca3-2b59-4791-b28c-09d2dcea9e76'],36,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:36.135,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,908c0b38-489f-47e0-90e4-528e78450f66,2495,,"[100.4, 4.5]",3890423,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,134,VfB Stuttgart,174,['469adc67-2c06-4e34-9982-789a38e2b795'],41,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:15:41.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f30e0633-3ac6-4487-be0d-251801a2654e,2498,,"[44.8, 75.8]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Gregoritsch,8309.0,Right Wing,135,Hamburger SV,171,['9ba8836a-df10-4bee-a683-722f3a011408'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:18.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3a00630-2a4a-47ee-8e9e-f1c7fec44856,2500,,"[55.7, 70.8]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,135,Hamburger SV,171,['cfb45a88-6247-4b0a-8b59-5ed5d5ba83cd'],18,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:18.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2deed0ab-13b2-4d61-99a7-a7e426389c7e,2503,,"[62.3, 66.0]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,135,Hamburger SV,171,"['62c30474-5982-42bd-8d70-adb43bc69291', 'cd26b5b3-a78b-4243-98de-970238d007e5']",19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:19.776,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef46228-07ec-4183-91bb-6d031a791e10,2505,,"[62.2, 54.2]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,135,Hamburger SV,171,['ffcc81d1-3c1f-467a-8a70-f52e10d5cb64'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:20.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe921fb-4433-44d2-99d1-986537933ed5,2507,,"[90.8, 15.9]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timo Werner,5557.0,Center Forward,135,Hamburger SV,171,['a04ef162-3f44-4018-8ab7-b0f661bc3b91'],23,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:23.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae32ec11-4f6a-49a2-8aa2-21589410469b,2513,,"[63.4, 38.9]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Hunt,8308.0,Center Attacking Midfield,135,Hamburger SV,171,['e415141d-0cd8-4c15-a9c4-a86a52c092d8'],42,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:42.685,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccc8cdd-d915-4080-967f-ad37d8719206,2515,,"[74.7, 33.0]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Iličević,24740.0,Left Wing,135,Hamburger SV,171,['47e01fcf-3fd6-4480-941d-663b4d015b31'],43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:16:43.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b08077-036a-438e-b7bc-75cb6e7bbcc8,2517,,"[39.2, 52.3]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Großkreutz,20665.0,Right Back,136,VfB Stuttgart,174,['16b4db38-12ab-469e-8598-4a1eaf1f5b03'],44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:44.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1ec9399-7f93-41af-baf6-81d021dc5190,2520,,"[49.5, 54.9]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,136,VfB Stuttgart,174,['33bf79a1-5118-4af6-a2ac-6d209de26f87'],45,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:45.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532fadad-bf77-4e64-a81f-af31bcc43c9c,2524,,"[91.1, 78.4]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Right Center Midfield,136,VfB Stuttgart,174,['e3880de8-6a2a-48bb-9c82-e1dd8edab5ca'],50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:50.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c3dd0a1-aa4c-438a-b2af-9f223970ddc6,2528,,"[110.6, 77.0]",3890423,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukas Rupp,11395.0,Right Midfield,136,VfB Stuttgart,174,"['987fccbf-a0ea-4d34-93f2-2002de3690af', 'c9ad3496-889c-464d-ab62-61a675ed8095']",53,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:16:53.758,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14383dc0-c9e1-49f8-80a8-22d50923c673,2534,,"[107.0, 44.9]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Werner,5557.0,Center Forward,136,VfB Stuttgart,174,['b21c606d-da9b-46da-804d-1aae3aa2f950'],0,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:00.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf8d366-5d65-44e6-a8b3-999778a61716,2536,,"[50.9, 75.6]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Gregoritsch,8309.0,Right Wing,137,Hamburger SV,171,['3a358011-0385-413f-a895-a9a1c39fa3c9'],19,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:19.310,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e226e9a-c975-4d2d-ac23-c1ad97a57d8d,2538,,"[57.5, 67.8]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre-Michel Lasogga,8895.0,Center Forward,137,Hamburger SV,171,['a7d0e4d9-aed4-4092-86c1-06819210e407'],20,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:20.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e13c9bb5-b5db-4bf1-9a22-49e62297da1b,2543,,"[50.0, 26.3]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Schwaab,8270.0,Right Center Back,138,VfB Stuttgart,174,['698fe45a-fdae-4ccc-a397-252fe0712730'],22,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:22.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548cfaa7-61c7-4eeb-ae5f-075cbd414e88,2547,,"[74.8, 3.4]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Midfield,138,VfB Stuttgart,174,"['2587a4a1-ec73-4020-a947-f6621892d950', '26fa6f48-ab28-4fe3-b951-051bbea36a9d']",24,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:24.440,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7f46692-b65a-47c5-9f95-e213e1ec50cf,2550,,"[75.4, 10.2]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Center Midfield,138,VfB Stuttgart,174,['7c104145-2bcb-4029-afe0-9cca050bf5e1'],26,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:26.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c504bc3-951a-47bb-997e-50b4db184287,2556,,"[87.3, 6.0]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Adrián Insúa Zapata,12626.0,Left Back,139,VfB Stuttgart,174,['04297dcf-1583-4fca-b36f-5ea7c40edbd6'],51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:51.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991ff7c6-2029-476d-b543-b54cba4fd260,2558,,"[105.4, 31.5]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Center Midfield,139,VfB Stuttgart,174,['4e1527a9-b3c3-45db-b847-20669c78ea36'],53,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:53.405,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d14699b-ca0f-4cec-9185-1bc390c5e8be,2561,,"[116.2, 44.9]",3890423,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georg Niedermeier,40470.0,Left Center Back,139,VfB Stuttgart,174,['3f1a83e1-2b5a-4e72-b838-e0ad4fc9fedb'],55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:55.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c4a1492-4a76-4eed-bcf5-18fedd962c2c,2577,,"[111.9, 41.3]",3890423,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Didavi,8243.0,Right Center Midfield,141,VfB Stuttgart,174,['bfce8061-3aa3-4075-b207-937ea11a57fc'],27,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:27.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730837fb-5183-40f5-bb97-610a15787f92,2581,,"[112.0, 19.1]",3890423,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Filip Kostić,5591.0,Left Midfield,141,VfB Stuttgart,174,['b7243387-ba36-458c-9ca8-f449bf02b082'],32,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:32.311,Ball Receipt*,
