50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24f5552b-629d-490c-a628-a5b8c30e653c,3062,,"[58.4, 33.3]",3890490,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Heintz,8828.0,Left Center Back,139,FC Köln,186,['f7c2c721-87df-4371-83c6-7ee29204ba4c'],28,,,,,,,,,,,,,,,,FC Köln,186,00:23:28.424,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1a4c0e2-dea6-4ca9-b035-819d17c60474,3091,,"[9.7, 48.9]",3890490,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,140,FC Köln,186,,32,,,,,,,,,,,,,,,,Hannover 96,178,00:24:32.958,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f61d9c0-da93-4012-9db5-48275c784baa,3103,,"[75.3, 31.6]",3890490,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Left Center Midfield,140,FC Köln,186,['9cb912a5-52f5-4f76-85a9-ae50b1af68fc'],46,,,,,,,,,,,,,,,,FC Köln,186,00:24:46.851,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,893912d5-ee4e-4613-8a83-5c0c41abd195,3160,,"[53.1, 35.4]",3890490,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,145,Hannover 96,178,['8f0b72b3-c7ed-4fd9-a186-007cc4bbcdef'],10,,,,,,,,,,,,,,,,Hannover 96,178,00:26:10.169,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94177f7a-9f4a-4219-bc90-96ef042e8398,3175,,"[41.3, 57.3]",3890490,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Gerhardt,8231.0,Right Center Midfield,146,FC Köln,186,,18,,,,,,,,,,,,,,,,FC Köln,186,00:26:18.814,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69b2f8aa-d290-46b1-ac7d-3a84e3dab3e8,3357,,"[51.2, 59.4]",3890490,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Center Back,154,Hannover 96,178,['b196fbca-7f7a-4fb2-85bb-21e6df618fa5'],52,,,,,,,,,,,,,,,,Hannover 96,178,00:30:52.381,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc015411-a9a3-4a6e-8941-c667a957b126,3373,,"[39.4, 22.6]",3890490,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,156,FC Köln,186,,30,,,,,,,,,,,,,,,,FC Köln,186,00:31:30.686,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6fb7dcb4-6ca2-4ac3-9028-47ea977ae03a,3393,,"[46.5, 20.3]",3890490,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,158,FC Köln,186,['5ac1c429-8448-4f00-a262-ca836a8ff688'],42,,,,,,,,,,,,,,,,FC Köln,186,00:31:42.248,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,931948d7-7efb-4b6b-a9b0-1d033f27c5ff,3512,,"[44.7, 34.8]",3890490,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,163,FC Köln,186,['89ad2fa8-8e60-4484-8536-ce0cb8f75400'],3,,,,,,,,,,,,,,,,FC Köln,186,00:34:03.359,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,197aa6da-927a-47e5-8ad5-8196889e0589,3578,,"[57.2, 18.8]",3890490,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,,40,,,,,,,,,,,,,,,,Hannover 96,178,00:35:40.406,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c07efafe-2a98-4660-b5f0-93e68a35c483,3587,,"[63.4, 63.9]",3890490,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,167,Hannover 96,178,,47,,,,,,,,,,,,,,,,Hannover 96,178,00:35:47.937,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b0ef069-96af-4806-990a-f66e5ae89a3b,3621,,"[88.8, 57.5]",3890490,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,['f7ae00f1-967c-4bbc-aa9e-f8cb74a5bce6'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:36:17.653,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec1e5933-700e-407f-931f-e3f78c927bd5,3643,,"[107.7, 66.5]",3890490,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroki Sakai,3530.0,Right Back,167,Hannover 96,178,,34,,,,,,,,,,,,,,,,Hannover 96,178,00:36:34.391,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c8a7e6f-9d39-462c-888a-11d994f3113f,3647,,"[103.6, 65.0]",3890490,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Schmiedebach,8543.0,Right Defensive Midfield,167,Hannover 96,178,,38,,,,,,,,,,,,,,,,Hannover 96,178,00:36:38.580,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03f370f8-f639-47dc-bd80-7f7ac3fa62bb,3651,,"[100.0, 39.7]",3890490,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,167,Hannover 96,178,,42,,,,,,,,,,,,,,,,Hannover 96,178,00:36:42.062,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,873bc88e-9f58-414a-991d-feb31c174d79,3705,,"[42.0, 46.8]",3890490,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salif Sané,5664.0,Right Center Back,172,Hannover 96,178,['9defd1ee-9697-4c31-9d7f-d330a4792180'],47,,,,,,,,,,,,,,,,Hannover 96,178,00:38:47.901,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f94adef-cb97-450f-92d6-74ab874ee654,3718,,"[105.5, 25.2]",3890490,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Midfield,172,Hannover 96,178,,57,,,,,,,,,,,,,,,,Hannover 96,178,00:38:57.867,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,586e97af-282b-4d4b-ad66-2544e6b03280,3729,,"[95.0, 8.1]",3890490,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felix Klaus,8551.0,Left Midfield,173,Hannover 96,178,['9c9904d1-789d-42a1-8f35-36b5f59487cc'],30,,,,,,,,,,,,,,,,Hannover 96,178,00:39:30.417,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44fe939b-6998-47d2-a06b-7033d6881f8d,3781,,"[33.0, 73.5]",3890490,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salif Sané,5664.0,Right Center Back,176,Hannover 96,178,['3cf03b01-961c-48ea-b972-ad256ff5fe61'],55,,,,,,,,,,,,,,,,Hannover 96,178,00:40:55.454,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37becaca-f613-4425-b088-4ad6ffead3a9,3785,,"[18.7, 59.6]",3890490,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Back,176,Hannover 96,178,['592813d8-a558-424d-9a3f-cf6553353afc'],7,,,,,,,,,,,,,,,,FC Köln,186,00:41:07.202,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db8a9d45-c1ab-46df-bff2-eefef4eefa57,3833,,"[40.1, 18.3]",3890490,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Schulz,400614.0,Left Center Back,180,Hannover 96,178,,25,,,,,,,,,,,,,,,,Hannover 96,178,00:43:25.343,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b94599bd-3adc-48d8-ac16-536189eed3ee,3846,,"[74.1, 9.6]",3890490,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oliver Sorg,12316.0,Left Back,180,Hannover 96,178,['4dea6762-411d-439a-a715-bb449a73d7e4'],34,,,,,,,,,,,,,,,,Hannover 96,178,00:43:34.945,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd88ea08-1295-4113-b405-053396565e6f,3871,,"[107.0, 5.1]",3890490,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,181,Hannover 96,178,,11,,,,,,,,,,,,,,,,Hannover 96,178,00:44:11.004,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0701557d-9ba6-4649-b4b2-11d7abc155c5,3888,,"[114.5, 51.9]",3890490,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Salif Sané,5664.0,Right Center Back,183,Hannover 96,178,,25,,,,,,,,,,,,,,,,Hannover 96,178,00:45:25.216,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8d4657d-fd25-4883-a5e8-ef4c9779e977,3896,,"[111.1, 10.2]",3890490,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Felix Klaus,8551.0,Left Midfield,184,Hannover 96,178,,58,,,,,,,,,,,,,,,,Hannover 96,178,00:45:58.056,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bc266bc-3959-449f-812c-a983b080abfa,3910,,"[3.7, 37.0]",3890490,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Timo Horn,8821.0,Goalkeeper,185,FC Köln,186,['6f3d80e0-3964-44a7-b9fc-6c60c05c4b4b'],8,,,,,,,,,,,,,,,,FC Köln,186,00:46:08.276,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70c4aeda-2cd9-41c7-9413-4530a8792a14,3923,,"[52.9, 39.1]",3890490,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Hartel,9184.0,Left Midfield,187,FC Köln,186,,49,,,,,,,,,,,,,,,,FC Köln,186,00:46:49.713,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,632b08a5-634e-4a40-a095-de551404a387,29,,"[82.4, 64.6]",3890490,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,3,Hannover 96,178,['9d7d7a0a-10ec-4851-a514-059dd46a3772'],21,,,,,,,,,,,,,,,,Hannover 96,178,00:00:21.126,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a915d538-77fd-49ab-853b-a084620d2d9a,206,,"[32.6, 5.2]",3890490,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,8,Hannover 96,178,['ae4bd3bd-a048-47a7-bae2-c5596d7c0f9c'],41,,,,,,,,,,,,,,,,FC Köln,186,00:04:41.934,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9da4b4ad-82d4-4cd2-acdf-2c24fa28dd07,238,,"[19.8, 10.9]",3890490,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,9,Hannover 96,178,['d554a6f3-b862-4932-a0c4-be91c596e4c4'],13,,,,,,,,,,,,,,,,FC Köln,186,00:05:13.228,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5e182c0-4eb3-45fb-9d02-e0f8f89249fe,275,,"[105.5, 27.5]",3890490,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Center Forward,12,Hannover 96,178,['1dcd3d40-e8ac-44d1-a3df-c04bc65b4a01'],17,,,,,,,,,,,,,,,,Hannover 96,178,00:06:17.170,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,75789562-0a58-4402-a19e-fc4b08c4d4c7,360,,"[111.6, 48.3]",3890490,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bittencourt,8826.0,Center Attacking Midfield,17,FC Köln,186,['aad7892f-10a8-4a2a-99fe-baf855c8f253'],19,,,,,,,,,,,,,,,,FC Köln,186,00:08:19.065,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5353633d-ce51-4c08-bdf3-30e46142faf2,475,,"[39.3, 19.1]",3890490,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salif Sané,5664.0,Left Defensive Midfield,21,Hannover 96,178,"['6effb24a-3683-4e67-b6c4-97f322f5fccc', '863e2480-3e33-40c1-ad1a-81e8850b5cee']",54,,,,,,,,,,,,,,,,Hannover 96,178,00:09:54.433,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0b8287e-e820-431a-a09a-6948da4e32fc,563,,"[30.9, 52.6]",3890490,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,28,Hannover 96,178,['be349489-3a9a-40d3-bac5-580e97636b81'],23,,,,,,,,,,,,,,,,FC Köln,186,00:12:23.962,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5d3accb-5c2e-49c4-b238-adcf199312bc,568,,"[92.0, 28.3]",3890490,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádám Szalai,8407.0,Center Forward,28,Hannover 96,178,"['ad2a0785-5af4-47b6-8f51-a08e35442015', 'e8080118-d0d0-496b-8337-281e455d1d5b']",26,,,,,,,,,,,,,,,,Hannover 96,178,00:12:26.078,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7bb0f310-51e1-4e59-9890-77648e0f314d,620,,"[64.9, 79.0]",3890490,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kenan Karaman,8541.0,Right Wing,31,Hannover 96,178,['03833bee-012c-41ff-8daa-110cceb44f44'],19,,,,,,,,,,,,,,,,Hannover 96,178,00:14:19.426,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f28eb5f3-1a81-4561-8640-a996087c7440,626,,"[86.4, 1.5]",3890490,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Modeste,23486.0,Center Forward,32,FC Köln,186,['ee74a7b6-39c8-4761-a710-f04c2b7ddab7'],42,,,,,,,,,,,,,,,,FC Köln,186,00:14:42.427,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,20efdf04-aa78-484e-955b-be05d66f7eb9,765,,"[79.3, 49.7]",3890490,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iver Tobias Rørvik Fossum,13125.0,Left Wing,42,Hannover 96,178,['a7c6db2a-e5d6-4c1a-92f7-be50dc35bc0a'],26,,,,,,,,,,,,,,,,Hannover 96,178,00:17:26.405,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8ab12ef-5078-4e67-9f4f-18af8aea582e,1009,,"[108.7, 74.9]",3890490,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,50,Hannover 96,178,['9653580f-f804-4ffe-8751-e40434da3beb'],41,,,,,,,,,,,,,,,,Hannover 96,178,00:21:41.964,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,430be902-3742-4fd0-bbd3-1c031afebe9a,1015,,"[117.3, 71.8]",3890490,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,51,Hannover 96,178,['2a233bea-f42e-425f-b02c-6fa0d9b2202e'],1,,,,,,,,,,,,,,,,Hannover 96,178,00:22:01.061,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f8eae4d-b67d-42f9-90a6-210174acab64,1027,,"[87.1, 78.6]",3890490,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Right Defensive Midfield,51,Hannover 96,178,['277de0e6-d501-4b11-8fb9-0c02915bd7dc'],9,,,,,,,,,,,,,,,,Hannover 96,178,00:22:09.538,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3da81733-f284-448b-8356-8e4c3c11aa81,1218,,"[108.9, 59.0]",3890490,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádám Szalai,8407.0,Center Forward,58,Hannover 96,178,['778340b7-7fe8-485d-9894-7605177531e6'],11,,,,,,,,,,,,,,,,Hannover 96,178,00:26:11.192,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e1fe6c86-f2ca-435e-af9b-0796aa29919c,1265,,"[76.2, 26.7]",3890490,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iver Tobias Rørvik Fossum,13125.0,Left Wing,59,Hannover 96,178,"['118af67b-84c6-4312-9627-b60f9a9ac3d7', '2359c311-e968-45de-bce7-4a7e9fac4a7d']",1,,,,,,,,,,,,,,,,Hannover 96,178,00:27:01.644,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,389302ac-0b70-44f4-a72b-2d5f0d2644b5,2255,,"[56.5, 4.7]",3890490,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,94,FC Köln,186,['37d270ef-a33a-440a-a767-4a945f2aafd9'],36,,,,,,,,,,,,,,,,FC Köln,186,00:04:36.145,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27a21661-6dea-4361-ad13-928cca40d5fc,2346,,"[38.5, 6.2]",3890490,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Center Midfield,100,FC Köln,186,['0c29200d-273d-4ca3-bccb-446217ab1fde'],29,,,,,,,,,,,,,,,,FC Köln,186,00:06:29.298,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac5892f1-34cf-4b74-9cdd-1c1450ef9b08,2357,,"[105.9, 51.3]",3890490,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Modeste,23486.0,Center Forward,100,FC Köln,186,['6d871802-09da-465a-9069-176ca8252b85'],40,,,,,,,,,,,,,,,,FC Köln,186,00:06:40.825,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d27dfc83-8626-48f1-b2e1-acd75c42dabe,2373,,"[76.4, 54.9]",3890490,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,101,Hannover 96,178,['8dc1157e-3ca8-4c90-9a04-b5880e9c624b'],56,,,,,,,,,,,,,,,,Hannover 96,178,00:06:56.158,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,006b6137-d307-4f2f-9f20-e3c2048854a1,2585,,"[104.0, 75.2]",3890490,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Risse,8823.0,Right Midfield,113,FC Köln,186,['68e07acf-3195-4117-89b7-4a8d259da56c'],51,,,,,,,,,,,,,,,,FC Köln,186,00:11:51.248,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1bab9128-fdbf-44d0-bcef-6ec075f9de9a,2777,,"[27.2, 64.3]",3890490,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Midfield,122,FC Köln,186,['3c761fda-f2dc-44a4-bc14-5fd841e359d9'],29,,,,,,,,,,,,,,,,Hannover 96,178,00:15:29.860,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4b4c0a1-ffbc-479b-87a7-6a3c4fb8e045,2881,,"[105.1, 45.3]",3890490,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Midfield,127,Hannover 96,178,"['a16f5af1-82d7-4320-a63c-5c32c9239729', 'bd073fc7-1f0f-4e8b-a459-336af9e419b7']",1,,,,,,,,,,,,,,,,Hannover 96,178,00:19:01.634,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4179f27e-91a2-4245-8bab-97612523a9bd,2910,,"[96.3, 17.3]",3890490,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felix Klaus,8551.0,Left Midfield,128,Hannover 96,178,"['7b46ab58-fc3d-4b87-9880-72a260147923', '9748ea63-181c-4228-9a5e-115437696f8f']",34,,,,,,,,,,,,,,,,Hannover 96,178,00:19:34.563,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca1e6668-6907-48e8-99e0-155b1a1f663b,3027,,"[101.0, 56.6]",3890490,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenan Karaman,8541.0,Right Midfield,137,Hannover 96,178,['fe23d0a9-bec3-4be2-b20e-2b6e0fdd62ab'],43,,,,,,,,,,,,,,,,Hannover 96,178,00:22:43.356,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5257466-0e64-417c-be7d-d7dead177cdb,3055,,"[110.8, 56.6]",3890490,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Gerhardt,8231.0,Right Center Midfield,139,FC Köln,186,['002220b2-5efb-4285-beea-34600ea9b071'],20,,,,,,,,,,,,,,,,FC Köln,186,00:23:20.104,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5632396b-8d53-4d6c-b95f-bd862a0e82ff,3119,,"[117.5, 8.1]",3890490,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hector,6040.0,Left Back,140,FC Köln,186,['0b198239-f745-4eac-a674-c08588009c64'],2,,,,,,,,,,,,,,,,FC Köln,186,00:25:02.630,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4bb8257-52ba-41c4-a416-bdca791086c7,3133,,"[27.4, 73.7]",3890490,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hiroshi Kiyotake,38524.0,Left Defensive Midfield,142,Hannover 96,178,"['134359af-a159-4cd1-873f-cb37da7c3043', 'f03faf48-c1c7-4e68-a433-5d57652cab51']",22,,,,,,,,,,,,,,,,Hannover 96,178,00:25:22.694,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e77f321-39d0-44ab-9d3f-762f39087b6d,3173,,"[80.1, 37.2]",3890490,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ádám Szalai,8407.0,Left Center Forward,145,Hannover 96,178,"['cd805571-a8a9-42fb-adf6-25688963f596', 'f796b056-c4ad-41cc-a9f6-9da638446613']",17,,,,,,,,,,,,,,,,Hannover 96,178,00:26:17.388,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,852da3e1-fc5b-49de-bb61-8a11cc224a5a,3318,,"[93.3, 33.1]",3890490,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,151,Hannover 96,178,['4e280428-5058-4df3-bfa5-6879fe94ca45'],38,,,,,,,,,,,,,,,,Hannover 96,178,00:29:38.460,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8cd6a2c-125f-4b45-b4b0-8110b61e0c4e,3721,,"[105.7, 23.9]",3890490,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felix Klaus,8551.0,Left Midfield,172,Hannover 96,178,['aa87f233-e39e-4e42-9d6e-96d5ae04fc18'],58,,,,,,,,,,,,,,,,Hannover 96,178,00:38:58.406,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92ec8e38-aaa2-416a-bb6b-729394b5b98b,64,Won,"[50.5, 41.9]",3890490,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,3,Hannover 96,178,['8ef5a20f-cff5-43c8-9cd9-f65de535e116'],1,,,,,,,,,,,,,,,,FC Köln,186,00:01:01.099,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,178c2e93-3e62-4c0e-b649-8bb388d32ce4,235,Won,"[18.4, 9.3]",3890490,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Right Defensive Midfield,9,Hannover 96,178,['782c9049-e9c1-492f-a45b-ab07acf19558'],12,,,,,,,,,,,,,,,,FC Köln,186,00:05:12.387,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,695e8994-be0e-4fe3-9e5e-3ff9f4936f42,290,Lost In Play,"[58.6, 49.1]",3890490,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroshi Kiyotake,38524.0,Center Attacking Midfield,13,FC Köln,186,['6b22b83b-11b0-452e-8754-14602a4f80d7'],27,,,,,,,,,,,,,,,,Hannover 96,178,00:06:27.801,Interception,
