50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2f423d16-62a6-4605-ab87-343244138df3,2679,,"[92.3, 10.5]",3890453,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,142,Darmstadt 98,872,"['95c11407-464b-4971-9172-52fadb8f09e0', 'fdfd1a72-088f-46e1-bdab-c392b421a9aa']",39,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:23:39.399,Foul Committed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28432f7f-9e91-4acd-8068-662f3a727814,2804,,"[51.5, 72.2]",3890453,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,149,Darmstadt 98,872,['d9d238d2-fd12-4b6b-8837-7f9e5d94c665'],57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:26:57.740,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,462b11ac-c86b-4f75-a980-2669a5609f93,3226,,"[44.4, 63.7]",3890453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Bilal Ribéry,8223.0,Left Midfield,167,Darmstadt 98,872,"['9d855b56-50d4-4ae9-90ac-9d03f381af58', 'f35f40b3-4399-4801-a03f-00ee26ef8003']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:18.013,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,bc47e4a5-761f-4e8d-b524-676c777bdd67,3283,,"[50.4, 52.6]",3890453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,170,Darmstadt 98,872,['74b61f28-d2a8-4fc9-8ce0-a239c2e57480'],54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:37:54.344,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,eafc238b-0d1f-44f1-9808-806124be1140,3569,,"[115.2, 57.0]",3890453,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,182,Bayern Munich,169,['2064e0aa-c7a0-4a4c-9d57-566aff8a3718'],11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:44:11.924,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,6df2401c-02d4-414c-9442-9d4b00328e7e,43,,"[18.8, 71.8]",3890453,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Jungwirth,12383.0,Right Defensive Midfield,2,Bayern Munich,169,['0d118eca-9051-417d-9997-7874f0999b60'],27,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:27.909,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37b68f89-65a4-4064-8ce6-a123168b5fc8,202,,"[69.7, 7.4]",3890453,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,12,Bayern Munich,169,"['75973dd8-31f0-42c1-99fb-d4c980a63dbc', '80b5c5e9-37a1-4249-965b-a0673091fa37']",35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:35.104,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,bfd3926e-da58-42f7-ae1d-ef67d644ed75,575,,"[23.0, 31.6]",3890453,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,27,Bayern Munich,169,['a98cdbf3-0198-4fcf-a5cd-602b44ea3c74'],50,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:11:50.463,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,a63d463f-4633-40f0-bda4-efd76b5b10d0,884,,"[41.7, 37.9]",3890453,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,39,Bayern Munich,169,['3f88652b-fb81-4e40-9b9e-4131bdc7d5d7'],5,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:18:05.915,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,87068ae9-d878-40d2-8fad-7b30eb38555f,935,,"[73.6, 41.1]",3890453,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,46,Darmstadt 98,872,"['c616d9a6-2161-44a3-b252-b71d9a3ee709', 'd94f8c6b-2d4f-4807-98c4-b318d647de57']",25,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:25.569,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,ab4ad2dc-eed2-4799-ab8f-4b24b43fecf2,943,,"[77.6, 42.2]",3890453,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,46,Darmstadt 98,872,"['9c0a5d19-46d7-4bbc-b8fc-ed1a06307484', 'bd25d59a-2ee8-42e8-b4f5-db74032416c9']",28,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:28.872,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,0fefa5c7-eb79-4cf5-a07f-1fb0112d9a42,1345,,"[36.6, 34.5]",3890453,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Jungwirth,12383.0,Right Defensive Midfield,65,Bayern Munich,169,['8f60b577-8ccb-49ff-9fe1-636418ad68bf'],58,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:58.086,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,3b0b9517-492a-4ff8-8d9f-c554ed710654,1413,,"[32.2, 41.6]",3890453,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Caldirola,9404.0,Right Center Back,70,Bayern Munich,169,['62ac553c-5330-4f38-b293-edbd56ad4ebb'],17,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:33:17.926,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fae0ac7-455e-4eb7-a331-8790f4bebf05,1457,,"[87.6, 75.7]",3890453,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Müller,5562.0,Right Center Midfield,73,Bayern Munich,169,"['79b2f62f-e376-4d8b-8e31-0ef61b98bfcf', 'c4baf394-b400-428f-a765-9d12130ba9e6']",40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:40.901,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,3edbb6ab-aa5c-4b72-bea7-9ebb73bcc435,1536,,"[84.2, 41.6]",3890453,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,79,Darmstadt 98,872,['908801e5-60a8-43f5-923a-bea9dddc9f5e'],54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:54.574,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e877a95e-67c4-4388-8d7d-e85953bc3abe,1635,,"[96.6, 26.8]",3890453,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,85,Bayern Munich,169,['35a3031a-daad-4174-906b-884415a3c2e7'],40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:40.243,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,d92447d1-6fef-40d2-b68e-2709f89df29f,1731,,"[78.2, 58.0]",3890453,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sandro Wagner,9723.0,Center Forward,90,Bayern Munich,169,['1b9898d0-d305-4c9c-9343-f9967e77ff6d'],39,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:43:39.609,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,83b72394-3b57-4ca1-abee-583c79a00998,1735,,"[9.1, 51.3]",3890453,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,91,Darmstadt 98,872,['a2a570cd-72bf-4922-a3b1-f6f3ab8449c5'],13,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:13.952,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,e7c599f6-b581-4329-a3b6-33cba7370121,1797,,"[43.9, 8.3]",3890453,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Olatukunbo Alaba,8220.0,Left Back,93,Darmstadt 98,872,['02bb8c76-321b-4a4d-9c48-c44fbc16ef2f'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:39.934,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,5e564bdc-92e7-48a5-8bdf-45a9e349df3b,1870,,"[23.8, 24.5]",3890453,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,97,Bayern Munich,169,['cfd05b2e-91e9-4d5b-b4e8-9082fdf6fd21'],54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:00:54.970,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa07aa26-a6f7-4343-b784-2eb23326b6a9,2000,,"[83.3, 56.3]",3890453,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,101,Bayern Munich,169,"['48172174-a84f-45e4-903a-b67fdcd80630', 'f997bb5e-138a-46ab-9572-eee7ed215d38']",36,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:04:36.451,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,36caf1ef-ceb2-44dd-80eb-7305db102084,2094,,"[13.1, 71.3]",3890453,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,108,Bayern Munich,169,['5492273e-eed7-42a3-8a17-283f3efb33fb'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:07:49.325,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,726f6a76-3466-4cac-9a97-01f607408ce5,2302,,"[49.7, 58.4]",3890453,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Müller,5562.0,Right Center Midfield,120,Darmstadt 98,872,['7c23a7fb-c14c-4d63-bc97-6047a3dc97c4'],10,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:13:10.092,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,80c848c0-b38d-42e9-ac6e-8d4ede0b5ee2,2415,,"[31.3, 72.2]",3890453,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Back,129,Bayern Munich,169,['d826dd26-c064-403d-ae24-55b014b119e7'],27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:16:27.314,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14a790e3-fae0-48de-adf5-19a7cba3fdd8,2518,,"[29.6, 66.7]",3890453,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,134,Bayern Munich,169,['98e9ad0f-8823-4bde-821e-7a49c7d65fce'],21,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:19:21.850,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,92b13033-9a44-4419-a94f-a7f585af92fc,2650,,"[48.0, 61.4]",3890453,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Right Center Midfield,139,Darmstadt 98,872,['50550b52-e24d-4e3f-827a-1fdad803fab7'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:22:39.980,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,95c11407-464b-4971-9172-52fadb8f09e0,2680,,"[27.8, 69.6]",3890453,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,142,Darmstadt 98,872,['2f423d16-62a6-4605-ab87-343244138df3'],39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:23:39.399,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9d238d2-fd12-4b6b-8837-7f9e5d94c665,2805,,"[68.6, 7.9]",3890453,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Kempe,9219.0,Left Midfield,149,Darmstadt 98,872,"['28432f7f-9e91-4acd-8068-662f3a727814', 'c2b0bfca-e27a-4dc6-97fb-5ee8a982a81e']",57,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:57.740,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d855b56-50d4-4ae9-90ac-9d03f381af58,3227,,"[75.7, 16.4]",3890453,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,167,Darmstadt 98,872,['462b11ac-c86b-4f75-a980-2669a5609f93'],18,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:36:18.013,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,74b61f28-d2a8-4fc9-8ce0-a239c2e57480,3284,,"[69.7, 27.5]",3890453,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Holland,9222.0,Left Defensive Midfield,170,Darmstadt 98,872,['bc47e4a5-761f-4e8d-b524-676c777bdd67'],54,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:54.344,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2064e0aa-c7a0-4a4c-9d57-566aff8a3718,3570,,"[4.9, 23.1]",3890453,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joshua Kimmich,5579.0,Right Center Back,182,Bayern Munich,169,"['c90a1b7c-4694-4568-b5c7-0a4e169be2f2', 'eafc238b-0d1f-44f1-9808-806124be1140']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:44:11.924,Foul Won,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9f7fcc96-8b64-4d01-b9ed-eec494183a1e,46,,"[89.3, 23.1]",3890453,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tobias Kempe,9219.0,Left Midfield,3,Darmstadt 98,872,['d2a9026f-1b0e-42be-80cb-551ac15d4a1c'],3,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:03.892,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,f8a5e7eb-684c-44f1-bf9e-f262d558c4d9,63,,"[47.1, 22.4]",3890453,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,5,Darmstadt 98,872,['5c8d52de-83b3-42ac-9894-f1ecbd9a983b'],10,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:01:10.236,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d799738c-54ee-4d00-92e4-57bcb1c0b062,214,,"[98.5, 52.9]",3890453,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Müller,5562.0,Right Center Midfield,13,Bayern Munich,169,['f25c68ee-231a-4d86-844b-890ac9a200d4'],49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:04:49.971,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,f9e8f6fb-c28a-418b-9720-2e24541c85a1,236,,"[47.6, 59.2]",3890453,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Márcio Rafael Ferreira de Souza,8209.0,Right Back,14,Darmstadt 98,872,['c3a75c44-03ac-4632-9d06-54401e9a399a'],23,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:05:23.302,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,988cac88-ea9a-4838-8861-54020be0c5f5,288,,"[40.0, 37.3]",3890453,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,15,Bayern Munich,169,['2d6a7c00-91d9-422d-a4fe-2fd78b96689b'],22,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:22.649,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,19db6da5-de25-487d-99d6-a63ab54c6f73,299,,"[19.6, 66.7]",3890453,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Sirigu,9224.0,Right Midfield,15,Bayern Munich,169,['c17c20b6-00e6-4b9b-b048-7acaa6e8c734'],32,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:32.276,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,738fd313-ced9-4977-81dc-d746e73da00f,325,,"[26.2, 70.8]",3890453,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Sirigu,9224.0,Right Midfield,15,Bayern Munich,169,['fe20e50c-21c4-453b-a59a-b8d6289059cd'],56,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:06:56.204,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5a808cd7-9fe3-445c-851d-84c51e632522,398,,"[77.9, 23.5]",3890453,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sandro Wagner,9723.0,Center Forward,19,Darmstadt 98,872,['389b2a68-108c-4499-8496-32dac74878d9'],34,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:08:34.040,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,37ff9075-3b0d-446b-bb6a-c89a0b8efc97,542,,"[23.8, 33.8]",3890453,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,25,Darmstadt 98,872,['ca5aa7c2-e951-4506-88ce-ad669f188681'],6,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:06.456,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,1.223619,,,,,,,,,,,,b5e0d42e-e2aa-4d78-8b42-cebb1e2d93bc,565,,"[113.3, 65.3]",3890453,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Jungwirth,12383.0,Right Defensive Midfield,26,Darmstadt 98,872,['ba3450a9-f36f-4414-a85a-f6d4ea26ad3d'],43,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:11:43.407,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,846252e1-2ec4-4026-99b8-8dd639f83a1e,604,,"[71.9, 19.1]",3890453,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandro Wagner,9723.0,Center Forward,29,Darmstadt 98,872,['5beec411-3c68-4905-9dbc-12ebde127890'],1,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:01.821,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c80577fe-605e-4821-9a47-2d0ac25a5dc7,730,,"[44.7, 12.5]",3890453,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sandro Wagner,9723.0,Center Forward,33,Bayern Munich,169,['b918dba6-f0c4-4507-acca-037ebb0d7820'],23,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:23.479,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,12ee854c-070a-4925-906a-51b5a9f65247,840,,"[4.4, 53.9]",3890453,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,38,Darmstadt 98,872,['7df5264c-5f17-4f1c-89a5-0b54a142e478'],34,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:34.025,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,be9b8150-1594-4fc7-8945-e5488f565d5e,932,,"[76.9, 42.6]",3890453,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,46,Darmstadt 98,872,['d94f8c6b-2d4f-4807-98c4-b318d647de57'],25,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:25.212,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3041a68a-c2be-4191-97a2-5b54e517af84,1076,,"[85.5, 4.7]",3890453,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serdar Taşçı,400984.0,Left Center Back,54,Darmstadt 98,872,['51a21b84-ad6a-45e5-92a7-561584b3ccf6'],5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:24:05.890,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,af45da4f-96d2-41f1-9140-ae18ddf0feb1,1119,,"[9.1, 43.6]",3890453,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Slobodan Rajković,35033.0,Left Center Back,56,Darmstadt 98,872,['1c27c57c-debe-4aaf-976b-be2436f77a41'],46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:46.081,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3d4e5615-6eab-434b-8b80-fcfa4757caf5,1134,,"[71.4, 69.7]",3890453,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,57,Darmstadt 98,872,['de13fc98-79ca-4471-90e5-2cfc7c7b1d35'],27,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:27.910,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8a55dd63-5051-4ca7-b3fb-3d7f5caf39f3,1152,,"[4.5, 34.0]",3890453,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serdar Taşçı,400984.0,Left Center Back,57,Darmstadt 98,872,['9a27bf55-daad-4502-ae42-d7b7c33b279a'],42,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:25:42.256,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,81600495-7716-47dc-bd5b-e469cedeffe4,1192,,"[74.8, 11.7]",3890453,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sandro Wagner,9723.0,Center Forward,60,Darmstadt 98,872,['db8f629b-90ba-4329-9d2d-04e04ec0a25e'],11,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:11.703,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,b725440a-90c2-4648-9f02-ec8533245a62,1202,,"[38.2, 77.1]",3890453,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,60,Darmstadt 98,872,['a809bcb9-ce3f-4484-b5ed-64657ed89c04'],19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:19.023,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,64f75eaa-9699-444a-b5f9-961562dc40b0,1208,,"[69.1, 3.8]",3890453,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Júnior Enrique Díaz Campbell,108336.0,Left Back,60,Darmstadt 98,872,['85549f84-ac70-4beb-aa63-c9173031196c'],22,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:22.332,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,d9d6df5e-a025-4dd1-adc7-6f26ecca9931,1213,,"[50.2, 75.1]",3890453,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Müller,5562.0,Right Center Midfield,60,Darmstadt 98,872,['feeddcf0-6cf9-4155-baee-20028af14012'],24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:24.921,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,4b038511-4dd3-451d-8612-124859f48314,1231,,"[51.4, 78.4]",3890453,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kingsley Coman,8217.0,Right Midfield,60,Darmstadt 98,872,['1c45bfb4-0b5e-4b39-9f5c-6eb06262f028'],34,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:34.369,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9632409a-7903-4e2b-b01d-6980b0e10538,1291,,"[75.9, 28.1]",3890453,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Vrančić,13675.0,Center Attacking Midfield,63,Darmstadt 98,872,['0bd73086-346f-4456-9781-a497e5e6c03e'],7,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:07.976,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,505932b6-7772-4619-bbc1-8495f089bc2c,1297,,"[49.0, 73.0]",3890453,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Jungwirth,12383.0,Right Defensive Midfield,64,Bayern Munich,169,['2fe63be6-4660-4f10-bcf3-29aa86eb0293'],13,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:13.376,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3082b1a8-9c30-47d0-8ec5-80bf3f856e41,1366,,"[40.0, 3.8]",3890453,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,68,Darmstadt 98,872,['58eb241d-8482-4021-869e-1286965dbbb1'],7,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:32:07.149,Duel,True
