50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.640602,,,,,,,,,,,,d1d218ec-e3c5-4c35-b6b0-a859c0ae8958,2796,,,"[25.7, 51.4]",3890390,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,142,Hertha Berlin,173,"['16254303-2e21-4be4-8660-006fda237873', 'bf75a80f-9863-44b3-960b-12b51b086af4']",23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:23.385,Pressure,
,,,,,,,,,,,,,,,,,,0.301471,,,,,,,,,,,,dff9d5f3-d734-4e18-997d-a55ab3e0cb84,2814,,,"[25.6, 22.0]",3890390,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,142,Hertha Berlin,173,['b35a2516-049f-4990-a08a-100d740a5a15'],35,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:35.452,Pressure,
,,,,,,,,,,,,,,,,,,1.707903,,,,,,,,,,,,5c98d042-fed8-4628-afee-53fd502794be,2816,,,"[116.1, 57.0]",3890390,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Right Center Forward,142,Hertha Berlin,173,['17b5bd72-4827-4a46-90f2-a934db0895c2'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:37.823,Pressure,
,,,,,,,,,,,,True,,,,,,0.637441,,,,,,,,,,,,54509e3f-5b7b-4b7d-bf2b-c66ef6d4924b,2826,,,"[51.8, 9.5]",3890390,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Left Midfield,144,Hertha Berlin,173,"['053983dd-55af-43ea-850a-15e7dadd25b4', '167756dc-942f-4179-8f83-9b0b95185d7b']",54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:54.809,Pressure,
,,,,,,,,,,,,,,,,,,0.807153,,,,,,,,,,,,7c172cae-2326-44e1-a196-45cdbca1e654,2854,,,"[70.1, 68.6]",3890390,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,144,Hertha Berlin,173,"['a262a69c-c292-4129-a3e2-cec11b42034f', 'c6f2dc5e-2489-4bc4-935e-c77170430800']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:30.448,Pressure,
,,,,,,,,,,,,,,,,,,0.386856,,,,,,,,,,,,d3347e89-6a06-4828-af48-f680bf32a738,2873,,,"[81.8, 18.0]",3890390,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,144,Hertha Berlin,173,"['0582d8cc-3cf8-4a6e-8bab-741d5af09be3', '80bdc70e-a822-45e7-a1c8-dc4921b27444']",47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:47.808,Pressure,
,,,,,,,,,,,,,,,,,,0.193185,,,,,,,,,,,,b1b1222a-9015-421f-a7bf-01b849c5a25e,2878,,,"[93.4, 38.1]",3890390,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,144,Hertha Berlin,173,,52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:52.369,Pressure,
,,,,,,,,,,,,,,,,,,0.372116,,,,,,,,,,,,6593d883-d755-4fc4-9978-f8dd49cddd17,2894,,,"[62.9, 7.8]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,144,Hertha Berlin,173,['4be5b204-94ed-425b-b6ff-4454df2733a8'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:03.850,Pressure,
,,,,,,,,,,,,,,,,,,0.295769,,,,,,,,,,,,99b0c4ec-240c-4169-8d87-db57737579c4,2902,,,"[19.8, 24.4]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Back,144,Hertha Berlin,173,"['39f18fcd-7cd2-4bf7-9fdf-102de583a0fd', '41b5d967-9a24-4208-bb0d-1d7576e1ff0e', '74bec325-8b94-4b83-a071-49b9df48ce05']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:09.382,Pressure,
,,,,,,,,,,,,,,,,,,0.273991,,,,,,,,,,,,b951d210-8094-4053-932f-2e0d1d0a54f0,2922,,,"[50.3, 77.0]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mitchell Weiser,8576.0,Right Midfield,145,Bayer Leverkusen,904,"['7bbb8be5-7a0f-43ef-9967-9d4147989520', 'd792db51-e16c-452c-94ba-495d2ea3e6ab']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:35.015,Pressure,
,,,,,,,,,,,,,,,,,,0.41477,,,,,,,,,,,,910a627c-0706-4c4d-8c19-5b5f0487b8d4,2926,,,"[62.0, 5.8]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Admir Mehmedi,8219.0,Left Midfield,145,Bayer Leverkusen,904,['7a80a87b-d7a2-4376-9277-81428022f7f2'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:36.519,Pressure,
,,,,,,,,,,,,True,,,,,,0.355738,,,,,,,,,,,,7a836c72-16f6-44b8-b13c-f99fe50e8149,2930,,,"[51.2, 5.6]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Christoph Kramer,8805.0,Right Defensive Midfield,146,Hertha Berlin,173,['1b30c885-e907-42c7-892c-f44e8924b7c2'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:37.864,Pressure,
,,,,,,,,,,,,,,,,,,0.791083,,,,,,,,,,,,48cac71f-6840-48f2-8300-daa540a95377,2934,,,"[13.1, 15.0]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Admir Mehmedi,8219.0,Left Midfield,146,Hertha Berlin,173,"['c695ca2d-d318-4cb9-bb92-64e6fabb6167', 'e96f5674-050d-4d2b-bc79-4f8ea2b29da6', 'fc892ea8-cb6d-42e5-be04-e4da48391785']",43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:43.107,Pressure,
,,,,,,,,,,,,True,,,,,,0.449416,,,,,,,,,,,,d2699a4a-fe51-40ff-a034-a1df7cf9a68d,2943,,,"[111.4, 60.7]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mitchell Weiser,8576.0,Right Midfield,147,Bayer Leverkusen,904,"['1179be7a-183a-464a-ae02-ed98bee5807a', '88eca95a-1fca-4fe7-bf99-19e2d04bb28b']",47,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:47.486,Pressure,
,,,,,,,,,,,,,,,,,,1.023941,,,,,,,,,,,,0abcf94e-7162-4eb0-9006-8ac6cbeb2659,2952,,,"[92.5, 50.1]",3890390,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,147,Bayer Leverkusen,904,['93b17ac4-9e54-4100-9e3e-8e341bab9de0'],54,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:21:54.712,Pressure,
,,,,,,,,,,,,,,,,,,0.885217,,,,,,,,,,,,1ba3fa04-33db-48ec-ab3d-b9b205eea7c5,2959,,,"[67.2, 9.1]",3890390,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Genki Haraguchi,5697.0,Left Midfield,147,Bayer Leverkusen,904,['6b6e2535-5887-4218-900c-73adf6a9a6c2'],3,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:22:03.062,Pressure,
,,,,,,,,,,,,,,,,,,0.698535,,,,,,,,,,,,c19a6228-3782-4e21-a21e-84c861e2b4d5,2967,,,"[38.7, 66.0]",3890390,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,148,Hertha Berlin,173,['4a84f1ba-559a-4446-b308-4443d51c2314'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:41.124,Pressure,
,,,,,,,,,,,,,,,,,,1.511373,,,,,,,,,,,,6715fa36-ea64-4eea-9553-25c452b70a68,2968,,,"[39.5, 67.8]",3890390,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,148,Hertha Berlin,173,['d203081b-44b3-4b52-b03e-98a8a8389aa1'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:41.532,Pressure,
,,,,,,,,,,,,,,,,,,0.520506,,,,,,,,,,,,cf6de80c-2d46-4a35-8984-b97b3ed7747a,2996,,,"[68.2, 3.0]",3890390,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,149,Hertha Berlin,173,['d256039c-f4c8-4bf6-a940-793500643428'],18,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:18.673,Pressure,
,,,,,,,,,,,,,,,,,,0.701188,,,,,,,,,,,,1ec231e1-6899-4180-aa9b-d5d86b4a8595,3010,,,"[64.0, 29.9]",3890390,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,149,Hertha Berlin,173,['fb81133e-46d5-4055-b91c-1218c5115671'],28,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:28.410,Pressure,
,,,,,,,,,,,,,,,,,,0.283162,,,,,,,,,,,,04fe6d73-1820-4dbf-98da-1fa60e688cea,3012,,,"[79.2, 40.3]",3890390,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,149,Hertha Berlin,173,"['4f13ca28-9159-49bf-8908-2b917b579e95', '6082864e-42e4-4b80-806f-fa57e7bc0096', 'f3b58013-db49-4c1d-a80a-948f92f0194c']",30,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:30.070,Pressure,
,,,,,,,,,,,,True,,,,,,2.29278,,,,,,,,,,,,47c77b2e-9466-43ff-a036-76a1ddf1ccef,3018,,,"[29.2, 7.7]",3890390,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,150,Bayer Leverkusen,904,"['54f775bb-e7f1-4fa5-b32f-155de014df32', 'fe2e1386-cd42-4073-a933-4077b2d112fe']",35,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:35.033,Pressure,
,,,,,,,,,,,,,,,,,,0.735946,,,,,,,,,,,,24152c29-a6b5-4170-a45e-bd7473656953,3037,,,"[54.8, 57.9]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yanni Regäsel,20950.0,Right Back,151,Bayer Leverkusen,904,"['c4cdf5bf-17d2-4e20-b2ca-58388407829b', 'c9e23b03-7a17-493f-a117-07f299f09b94']",4,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:04.300,Pressure,
,,,,,,,,,,,,,,,,,,0.833822,,,,,,,,,,,,6d300ca0-b0a5-4f82-a4f6-27703a4ae441,3041,,,"[75.3, 43.2]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Right Center Forward,151,Bayer Leverkusen,904,"['455be931-cf59-45c2-bdcf-a6f0ca6af89a', 'e1f636a8-0169-46f4-bb05-cd10ef024f04']",8,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:08.815,Pressure,
,,,,,,,,,,,,,,,,,,1.843869,,,,,,,,,,,,ddb0a9ff-5a64-4f96-8f54-20bb66683e45,3048,,,"[80.6, 61.8]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,151,Bayer Leverkusen,904,['203b067e-789f-40a6-899f-83292d7a731f'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:16.816,Pressure,
,,,,,,,,,,,,,,,,,,0.51337,,,,,,,,,,,,f9c16b64-d51c-4f3c-8a02-6aa84b6cab15,3049,,,"[61.4, 40.2]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,151,Bayer Leverkusen,904,['e2bfc388-aa55-4266-98b7-8fcce58fa3a6'],20,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:20.360,Pressure,
,,,,,,,,,,,,True,,,,,,0.727569,,,,,,,,,,,,ccc68a41-a59a-418c-8c7a-91f107ec0425,3058,,,"[81.7, 60.5]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Midfield,151,Bayer Leverkusen,904,"['0796fb8d-35f8-48e6-ba53-148ab858653c', '37c10ebe-05e2-422e-a22c-8155ad8ab13a']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:27.969,Pressure,
,,,,,,,,,,,,,,,,,,0.485132,,,,,,,,,,,,1b9311ee-c0fe-41c1-aa80-b03bdb59046c,3065,,,"[33.9, 26.8]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Right Center Back,151,Bayer Leverkusen,904,"['89e65b2f-5e5c-426b-b04d-daee3dd4fe56', 'ad24f7ac-80c7-4e16-a17f-6eda20187495', 'f7c03963-7453-47c2-ae67-88a153fd6c61']",32,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:32.106,Pressure,
,,,,,,,,,,,,,,,,,,0.300628,,,,,,,,,,,,195c0b59-0f1a-426a-b5e9-11c795818a08,3069,,,"[33.6, 28.7]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,151,Bayer Leverkusen,904,"['7f8af053-321a-4979-990f-5bd4215e774b', 'ad24f7ac-80c7-4e16-a17f-6eda20187495']",33,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:33.636,Pressure,
,,,,,,,,,,,,,,,,,,0.593544,,,,,,,,,,,,db944031-65af-4969-9fba-4a339ea02c20,3080,,,"[59.2, 54.9]",3890390,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mitchell Weiser,8576.0,Right Midfield,151,Bayer Leverkusen,904,['882d981a-dbf5-43da-8640-4776dd0012a3'],41,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:24:41.679,Pressure,
,,,,,,,,,,,,,,,,,,1.042108,,,,,,,,,,,,c3c03575-588c-4a3e-b84e-1de5af6ce5d3,3101,,,"[106.5, 33.3]",3890390,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Hernández Balcázar,3058.0,Center Forward,152,Hertha Berlin,173,['5edcf21b-7a52-4e5e-9b89-d89f559d92db'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:02.942,Pressure,
,,,,,,,,,,,,,,,,,,1.598555,,,,,,,,,,,,c8296c0b-6c47-4536-aa4c-6ae14d5727ca,3117,,,"[32.9, 73.1]",3890390,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Hilbert,8918.0,Right Back,152,Hertha Berlin,173,"['25409a4e-cb00-4c42-8b45-93841ba9eb68', '58af6e9a-124a-4bd3-a6ea-3803bf46f34c', '6f9b5b49-dffe-4f58-a3a6-a2c4284a3006']",20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:20.027,Pressure,
,,,,,,,,,,,,,,,,,,0.549541,,,,,,,,,,,,0955d3fb-4552-45d5-95c1-12222d73771d,3124,,,"[25.6, 55.8]",3890390,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,152,Hertha Berlin,173,['250c29b5-063e-484e-b6ef-ec0c584398c6'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:24.510,Pressure,
,,,,,,,,,,,,,,,,,,0.317143,,,,,,,,,,,,dfb5d07c-28e3-4bd2-8f70-59f4f1445533,3126,,,"[32.8, 43.8]",3890390,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,152,Hertha Berlin,173,"['3e661fdf-bf5a-42f7-984d-0e8e6a6b685d', '9d33e942-bc72-4f18-b0f8-c25e188457cb']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:25.675,Pressure,
,,,,,,,,,,,,True,,,,,,0.594887,,,,,,,,,,,,5659f342-3305-49a8-873e-a54d4e562ba0,3135,,,"[83.1, 70.2]",3890390,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Karim Bellarabi,8213.0,Right Midfield,153,Bayer Leverkusen,904,['705033a0-147e-457b-8e13-cbaf0f560b42'],56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:56.356,Pressure,
,,,,,,,,,,,,True,,,,,,0.23227,,,,,,,,,,,,9049b5b4-7f36-4a73-b036-9634c0da9d62,3137,,,"[57.0, 74.2]",3890390,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Tah,8221.0,Right Center Back,153,Bayer Leverkusen,904,"['7a1ec128-db2c-4692-8183-4bad5446489b', 'c5c21ab1-e2a9-4f8d-9923-db0a862a0d2e']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:59.081,Pressure,
,,,,,,,,,,,,,,,,,,0.758809,,,,,,,,,,,,d4915be3-1279-46b4-9324-650def726ba0,3146,,,"[69.2, 28.2]",3890390,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mitchell Weiser,8576.0,Right Midfield,153,Bayer Leverkusen,904,"['075bbf77-e3e6-4df9-9338-e15c5a40e966', 'e9d61e90-3eef-498c-933d-6afc4381deb3']",6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:06.468,Pressure,
,,,,,,,,,,,,,,,,,,0.671949,,,,,,,,,,,,94086d42-b2b4-4dba-acc8-008a43bb1baa,3150,,,"[30.3, 7.7]",3890390,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,153,Bayer Leverkusen,904,"['7e0ce205-8c29-4991-a325-038fd1e1b839', 'a84b16ac-fa20-46ae-b29f-b70fc33945ac']",11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:11.422,Pressure,
,,,,,,,,,,,,,,,,,,0.293835,,,,,,,,,,,,e452a7ec-76b8-46a2-8592-976270a28aed,3157,,,"[7.8, 25.4]",3890390,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,John Anthony Brooks,12327.0,Left Center Back,153,Bayer Leverkusen,904,"['2ee0fc23-42f6-421b-b807-ae2aa262a2f0', '8ff5a8db-dbf5-4e58-9b9f-5414cee04f27']",15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:15.047,Pressure,
,,,,,,,,,,,,True,,,,,,0.555025,,,,,,,,,,,,37d7bcb9-73e7-475a-87ff-8afaa0d82b4b,3178,,,"[115.9, 57.2]",3890390,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hakan Çalhanoğlu,7039.0,Left Midfield,154,Bayer Leverkusen,904,"['1dd515be-125a-465b-8604-d45d382cb6fa', 'ea992748-2c56-42a5-a9f7-b1a039b2a3a0']",58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:58.832,Pressure,
,,,,,,,,,,,,,,,,,,0.710268,,,,,,,,,,,,1a985de8-8fe3-46d4-b43a-58abce1078a3,3183,,,"[44.8, 18.4]",3890390,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,154,Bayer Leverkusen,904,"['0995b9ec-8766-4011-a3e5-98ffaf59a03f', 'd28c241d-e77a-4040-8530-5a0accef9f66']",6,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:06.124,Pressure,
,,,,,,,,,,,,,,,,,,1.097897,,,,,,,,,,,,2144957e-7b5c-43d1-a271-fcc2855a7cb8,3185,,,"[15.0, 42.3]",3890390,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabian Lustenberger,8965.0,Right Center Back,154,Bayer Leverkusen,904,"['57822309-5adc-4fdb-b424-96ed5a19e985', '9e5707bb-da84-4d48-a394-dd62b96d7425', 'f9a810d8-6eac-423b-9385-ace8b3bae5c6']",8,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:08.956,Pressure,
,,,,,,,,,,,,,,,,,,0.502054,,,,,,,,,,,,149f7a90-5c38-441c-a764-d33d9a9b60dd,3191,,,"[18.1, 51.0]",3890390,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yanni Regäsel,20950.0,Right Back,154,Bayer Leverkusen,904,"['06217e27-846b-4dfc-886d-aa2c184b577a', '0d006ee4-5def-43a4-883f-a8f11818b5bd']",11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:11.245,Pressure,
,,,,,,,,,,,,,,,,,,0.4076,,,,,,,,,,,,30fce174-b938-4078-add7-5bdf6c920850,3192,,,"[20.4, 48.2]",3890390,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabian Lustenberger,8965.0,Right Center Back,154,Bayer Leverkusen,904,['06217e27-846b-4dfc-886d-aa2c184b577a'],11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:11.387,Pressure,
,,,,,,,,,,,,,,,,,,0.316489,,,,,,,,,,,,f4934d7b-498d-4cd4-a427-0694e1f0a942,3194,,,"[19.5, 42.6]",3890390,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vladimír Darida,8579.0,Right Defensive Midfield,154,Bayer Leverkusen,904,"['e70fa80e-ce1b-444e-834b-6ebeb6e33376', 'f32ed075-5bbb-4a63-912c-f7fe05dfce3f']",11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:11.965,Pressure,
,,,,,,,,,,,,,,,,,,0.514178,,,,,,,,,,,,fa080e07-ec6c-4f45-a414-8a5c32f35d00,3209,,,"[59.0, 45.3]",3890390,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hakan Çalhanoğlu,7039.0,Left Midfield,155,Hertha Berlin,173,"['26f7b41d-861c-46be-a120-ba532a10dd3a', '428f93be-1f08-4e03-ac42-cb62361ce396']",40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:40.140,Pressure,
,,,,,,,,,,,,,,,,,,0.325978,,,,,,,,,,,,70430fd8-9505-46a1-9f8e-b6237f131269,3213,,,"[69.0, 43.2]",3890390,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vladimír Darida,8579.0,Right Defensive Midfield,155,Hertha Berlin,173,['a201cc5c-245f-4219-9cf2-6d7a16481baa'],45,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:27:45.877,Pressure,
,,,,,,,,,,,,,,,,,,0.587311,,,,,,,,,,,,109e147c-524e-49ba-bb3c-abcd7f82cfb5,3224,,,"[55.8, 7.3]",3890390,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,156,Bayer Leverkusen,904,"['e134a378-c2b5-4817-bcf5-9884e6d56137', 'fd999fb9-d717-46f0-b6ad-a8df12694564']",11,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:11.304,Pressure,
,,,,,,,,,,,,,,,,,,0.80309,,,,,,,,,,,,dcb255b9-7611-4444-953e-2bff29f12d2d,3226,,,"[56.4, 44.3]",3890390,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Midfield,156,Bayer Leverkusen,904,"['81dcc308-af42-4685-8163-9b93860bd548', '9439b67e-b0a7-4494-a8f4-8f4b4288d0b6']",13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:13.377,Pressure,
,,,,,,,,,,,,,,,,,,1.214201,,,,,,,,,,,,da422e1e-3706-48cc-83b4-129645c07bd8,3231,,,"[74.8, 43.2]",3890390,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Midfield,156,Bayer Leverkusen,904,"['0fd436cf-c89e-48dc-8029-6e99879d431a', 'cdf09d73-a5d1-4708-9a12-416222bf54fe']",15,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:15.990,Pressure,
,,,,,,,,,,,,,,,,,,0.317413,,,,,,,,,,,,1f9ccdb1-087e-4d03-9eda-030cda7f06de,3238,,,"[45.0, 13.1]",3890390,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Left Midfield,156,Bayer Leverkusen,904,,21,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:21.454,Pressure,
,,,,,,,,,,,,,,,,,,0.672447,,,,,,,,,,,,a69124d6-5ae8-485b-8d41-eb4d89215060,3242,,,"[24.0, 15.6]",3890390,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,156,Bayer Leverkusen,904,"['641e2660-bbd3-4e5c-a6b6-b5aa8775fac0', 'd68a9e35-5207-4b7a-adb4-5702297e10d8']",23,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:23.978,Pressure,
,,,,,,,,,,,,,,,,,,0.509434,,,,,,,,,,,,210464f7-c1ad-4d4e-95d8-1b4179314d91,3247,,,"[27.3, 6.0]",3890390,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Left Midfield,156,Bayer Leverkusen,904,"['416e19f3-255c-4eda-bd2c-a21ef16d678c', '86680458-9cc5-4c27-9110-b12054a91950', '9bf54ff3-36b4-4fd9-8abd-d1c17d04cfed']",27,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:27.170,Pressure,
