50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427438f6-f590-4517-a8bc-8e6de9667853,2717,,"[74.4, 29.7]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,167,Hertha Berlin,173,['1e91efef-876a-474a-b4ce-25e2f20af2f9'],2,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:02.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103fdca9-16a9-4b3f-ade7-cb58fe586473,2720,,"[73.1, 5.4]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Wing,167,Hertha Berlin,173,['2fadc5d4-6dce-4b14-8e3c-6cc0c2a6b165'],4,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:04.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae33527-078f-409b-a7ae-a00fbe23de0f,2723,,"[74.1, 14.4]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,167,Hertha Berlin,173,['3c82e7b7-3627-481d-8c8d-7efeee4807ae'],8,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:08.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab12780b-7e46-4a92-9ae2-28ebaca687f9,2726,,"[65.5, 5.6]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,167,Hertha Berlin,173,['b7b34ac6-67e5-49ac-867f-d459c3af2ad9'],9,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:09.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6fd7a55-d621-4ec1-8ac1-3334f79e321e,2730,,"[76.3, 1.4]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Wing,167,Hertha Berlin,173,['ffc5cb4a-465d-4d83-ad73-a009cc59c1ff'],12,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:12.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597cbd1f-304c-48a4-b9fd-d82ab0d57f87,2733,,"[66.4, 7.3]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,167,Hertha Berlin,173,['bbf43ebb-dd60-4889-8fad-ef6fe5f67e00'],14,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:14.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b82c47-5c54-49db-b514-3ff82848e898,2737,,"[43.8, 46.5]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,167,Hertha Berlin,173,['531614b6-7649-4752-9e7f-48ed635c868e'],18,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:18.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9f4f5b6-edbf-4fc1-9d55-ac7faaa4ee5d,2740,,"[56.8, 51.4]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,167,Hertha Berlin,173,['93413789-2ac0-4617-95be-462419fc44c1'],22,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:22.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b76b9e4-e157-46b3-96b8-34e45ad68991,2744,,"[70.8, 51.6]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,167,Hertha Berlin,173,"['17069fc2-169c-4062-9f7f-f517f31924e1', 'd0cdefc3-912b-470f-8654-df3b6a15daf0']",24,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:24.120,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cdd42d4-ce74-42db-bca2-4530830095c3,2750,,"[74.4, 68.7]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,167,Hertha Berlin,173,['b641a847-caad-4a3c-9fb0-cffe81ba04ef'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:26.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a764b96-291d-4308-86d6-a760da9d52e2,2753,,"[39.7, 60.1]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,167,Hertha Berlin,173,['8f2da277-7e27-464f-8a5c-2c0084419081'],30,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:30.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b02e703-4022-4a1a-9f18-be7e0a001ab0,2756,,"[39.5, 33.1]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,167,Hertha Berlin,173,['d5641b7e-30cb-475e-83eb-af54d4b93565'],33,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:33.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f26b85-a4ce-49c2-b04c-76390034934c,2759,,"[56.6, 25.2]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,167,Hertha Berlin,173,['136e1ff2-4399-4902-9fe1-b7aa96e4e5fd'],35,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:35.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c77f16-ae21-4607-beca-b969daf0316a,2763,,"[51.8, 4.8]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Wing,167,Hertha Berlin,173,['15d5c049-72e6-47dc-903d-2f1a4bfc34e1'],39,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:39.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c732b8bc-f71c-4b0a-a930-3d15c0d2b91a,2766,,"[38.2, 30.7]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,167,Hertha Berlin,173,['4bfe1f0e-b82b-45ad-a06c-5b7114b222d3'],42,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:42.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28130358-786a-4351-b25e-0a9e7ff68c8a,2769,,"[39.5, 54.2]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,167,Hertha Berlin,173,['ada67499-0449-4b39-99ac-c5264020ecb6'],45,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:45.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470ca456-f52a-4cae-a2be-7a63ce795765,2772,,"[39.0, 33.8]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,167,Hertha Berlin,173,['d9031c02-e545-4437-bf81-0ca990650de1'],48,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:48.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0bc1f96-412e-4d11-b3c5-8d75bae6b449,2775,,"[68.1, 26.1]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,167,Hertha Berlin,173,['1bb9ab49-737a-4e9e-8b99-faa01a277238'],51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:51.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255663ef-8311-4ea2-8370-dd350598526b,2778,,"[83.9, 3.9]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Wing,167,Hertha Berlin,173,['617e7e74-205d-4a7c-9ee7-b3156704d79d'],55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:55.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56c330ed-97e2-4878-b1ee-202f1f974f9f,2781,,"[88.1, 15.6]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,167,Hertha Berlin,173,['50041f9c-2a2c-4886-8dcd-03caf1a98207'],57,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:57.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9003da8f-6030-49e7-9641-1086be71c188,2784,,"[79.5, 10.9]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Wing,167,Hertha Berlin,173,['1b1d6fbc-5791-4280-9446-3c5bfb1fabba'],59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:59.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624c659b-c6d7-43ec-8771-48410e4b8ab2,2787,,"[78.1, 14.5]",3890398,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,167,Hertha Berlin,173,['c1104682-c5f0-4f9f-aec5-a30923fb6724'],59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:35:59.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2572bff-c590-4d57-b54f-fec75140496b,2790,,"[81.0, 2.6]",3890398,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johannes van den Bergh,8883.0,Left Wing,167,Hertha Berlin,173,['2dd747db-4bdc-4ac2-8012-5d630d7bc4f4'],1,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:01.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654a9e96-8e09-43c3-b0c1-6b30259a7aa2,2793,,"[74.4, 6.7]",3890398,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,167,Hertha Berlin,173,['c43d48ba-e982-48d0-b359-dbe1a4c49f04'],3,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:03.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c81fb12c-b4c1-41d0-b4da-5e50b0822198,2796,,"[106.8, 31.9]",3890398,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vedad Ibišević,8571.0,Center Forward,167,Hertha Berlin,173,['940a5c09-bd3c-46b3-a36a-288cec0ebc62'],7,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:07.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5fbd6f-d8bd-4d18-a7e6-027845f6e498,2802,,"[87.3, 49.4]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandro Wagner,9723.0,Center Forward,168,Darmstadt 98,872,['427c1c81-81aa-4898-8f96-7737311f4b25'],0,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:00.793,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156a17c9-f6c0-44bf-b35b-126aa453d64e,2805,,"[104.2, 41.9]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Sailer,400612.0,Center Attacking Midfield,168,Darmstadt 98,872,['b4658167-fb41-4141-827d-1b6b14a1a984'],3,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:03.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3c72e80-bc8d-4b7d-8480-6fe8b57b4e17,2810,,"[16.9, 71.9]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,169,Hertha Berlin,173,['ac4db37b-2343-43f5-be9f-18610ba44186'],14,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:14.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51bde73c-036b-4518-93fa-06f3724d27dc,2814,,"[34.0, 39.3]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,169,Hertha Berlin,173,['239108cf-f51b-40dd-8287-f7e6cad66827'],17,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:17.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6784340-ea7a-4ce6-9b15-b2ca42f9f251,2818,,"[55.9, 38.9]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Right Defensive Midfield,169,Hertha Berlin,173,"['2cfe72c5-5870-4c1d-8572-2ee79c9ab04c', '800879f0-c15d-4e15-a78b-6fb62c45f6f9']",20,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:20.165,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757723b-3497-41f2-8bf4-29f3a018669c,2821,,"[33.3, 27.4]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,169,Hertha Berlin,173,['a8449f05-0d55-45c8-9d48-9734614a2255'],23,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:23.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880bebaf-d50c-4b72-95f9-c85fe3ea126e,2824,,"[39.7, 32.2]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,169,Hertha Berlin,173,['1be2e042-58b9-4b28-93b6-a35ee1fa8920'],24,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:24.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f743d6e-1162-4aef-b213-86e9069855e4,2827,,"[38.1, 56.0]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,169,Hertha Berlin,173,['39f860ab-ada0-4a42-a3fe-200e7c9a1741'],27,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:27.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef0a16c-222c-4609-bf40-ea7be36bdf02,2830,,"[45.8, 73.5]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yanni Regäsel,20950.0,Right Back,169,Hertha Berlin,173,['752ba86d-cc45-48d1-85c0-7acfee319f9b'],29,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:29.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f4aeb84-40ce-44b7-ac74-a0b378932c02,2833,,"[39.0, 62.5]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,169,Hertha Berlin,173,['8569b5a6-70cb-4c6c-9156-dc6e36f402c0'],31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:31.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b91bb081-bb66-4010-a62c-653e92417ad9,2836,,"[51.2, 39.5]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Right Defensive Midfield,169,Hertha Berlin,173,['a1e9057c-b3bc-4aca-89c5-7207e903a94e'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:34.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467b475d-bda4-4e07-a594-878fe65e03d2,2839,,"[55.9, 5.6]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Plattenhardt,5569.0,Left Back,169,Hertha Berlin,173,['2ec3102a-a6bf-4956-8300-5dd853b130fe'],37,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:37.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e975827f-f1aa-4966-bcc6-742af56888b5,2842,,"[55.4, 26.5]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,169,Hertha Berlin,173,['98838480-36d1-42b3-90f1-0e28d423c57e'],40,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:40.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9040069-39e6-41c1-9f72-2e418a679f7b,2845,,"[63.8, 40.1]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,169,Hertha Berlin,173,['31230c26-2ef3-4bf6-a538-d22edb461720'],43,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:43.122,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aed3fe0-9e2f-448b-b6e4-541a27622e45,2848,,"[80.0, 47.4]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Right Wing,169,Hertha Berlin,173,['b2b48cff-167f-4541-86c2-f6de73a7596f'],45,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:45.467,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d404d9-474b-478d-a026-ab3823cdd1ad,2851,,"[53.0, 40.9]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Sailer,400612.0,Center Attacking Midfield,169,Hertha Berlin,173,['d2f23658-4f02-4de0-9e45-271fff9064ae'],47,,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:37:47.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f53890-826a-4534-af2a-23c060fd81f0,2855,,"[43.9, 55.4]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,169,Hertha Berlin,173,['9bbbc127-b001-458d-abb2-a3ec9d66cae7'],51,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:51.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257bdec8-b432-45b9-a129-ad753ec37936,2859,,"[49.3, 47.9]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Right Defensive Midfield,169,Hertha Berlin,173,"['d81a0a2d-31cf-47e2-b047-474202e7b3d3', 'e1001459-faff-44bc-94f5-fc737b1775c6']",53,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:53.378,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22da45a-0006-441e-9d98-344b9ea46050,2863,,"[50.5, 54.8]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,169,Hertha Berlin,173,"['9b37b6c2-c85f-4ad2-832c-9e342e4b492b', 'c8ff75c1-f4f5-4293-8b09-ba589ae7a110']",54,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:54.097,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991a4a6e-60c4-4f51-b7a6-718d7a500466,2866,,"[37.8, 59.0]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,169,Hertha Berlin,173,['c779b441-1ffd-4da5-be3b-1ad356ca25ba'],55,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:55.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdcfe37a-78f2-42ab-b634-c456133b8647,2869,,"[46.4, 61.4]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,169,Hertha Berlin,173,['c3849fa9-df1c-415f-a221-262fbdddce8a'],58,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:58.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70118416-9623-4b8b-b8cf-a546f3b2b3de,2872,,"[44.2, 51.4]",3890398,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Right Defensive Midfield,169,Hertha Berlin,173,['b7107314-31eb-4023-9fa5-5ff1f8f79799'],59,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:37:59.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebe40ab-58c9-4007-ad01-05ba9999540b,2875,,"[31.5, 50.1]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,169,Hertha Berlin,173,['e7df479d-edac-432f-b4c8-435aa7476ed0'],1,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:01.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38151b6d-11a9-4b81-a57a-750dcf022620,2878,,"[30.4, 21.3]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,169,Hertha Berlin,173,['8fe04f09-3e37-4805-9250-5ba9d139a440'],3,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:03.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464402ac-f972-4abb-be08-e4e886ecd64c,2881,,"[45.7, 30.9]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,169,Hertha Berlin,173,['06203c50-d368-49fe-b9fd-7dbe460ae301'],5,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:05.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222c3942-53db-4cb6-a257-46fbd9859d2d,2884,,"[34.4, 24.9]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,169,Hertha Berlin,173,['84debbce-c539-48fe-8717-5756ab942eae'],10,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:10.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee00fd54-5d94-4162-a537-f0c51ad8a9aa,2887,,"[52.4, 31.3]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Hegeler,40474.0,Right Defensive Midfield,169,Hertha Berlin,173,['c442bc10-14ef-4467-84ad-2837c4767c98'],15,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:15.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a5fbac-e0ad-45aa-b5b7-35ccf8a6b0ed,2890,,"[34.4, 25.3]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,169,Hertha Berlin,173,['1fb35283-7a22-48a6-a78e-06b3bcd12146'],16,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:16.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389a1de1-1386-4d07-b692-4846f4769f2a,2893,,"[50.9, 28.4]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Darida,8579.0,Center Attacking Midfield,169,Hertha Berlin,173,['582d4d61-fb48-46a8-9525-290fd2d0943d'],23,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:23.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de712bf5-d13f-48bf-b5f4-a8294b358d63,2896,,"[33.6, 29.1]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,169,Hertha Berlin,173,['5aae672b-aad2-4c28-acf5-dbd236187370'],26,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:26.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80625a6e-6606-4071-85a4-3ef0a0d989f9,2899,,"[32.0, 57.1]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,169,Hertha Berlin,173,['f37d1e79-b900-4062-b2d2-f8af0a737df0'],29,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:29.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8fac62c-1a92-4cf0-8a87-915ebc8289bd,2902,,"[44.2, 57.1]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Defensive Midfield,169,Hertha Berlin,173,['93ab90f3-e611-4dc0-82a1-d7b4880eebdf'],31,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:31.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f5d017e-e4cf-406c-94dc-48335e9fdeb7,2906,,"[26.6, 39.8]",3890398,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Anthony Brooks,12327.0,Left Center Back,169,Hertha Berlin,173,['b919786d-6b1f-474c-9a3b-b77ca650f1eb'],34,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:34.586,Ball Receipt*,
