50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.761959,,,,,,,,,,,,,,,cc712604-7555-4f56-89b9-c93d64a8aef8,498,,,"[51.6, 56.5]",3890322,13,,,,,-1.100276,,Right Foot,,,,"[63.4, 33.3]",,High Pass,,26.028446,,,Konstantin Rausch,11134.0,,,,,Recovery,1,From Throw In,Aytac Sulu,9217.0,Right Center Back,27,FSV Mainz 05,177,"['65c812a4-7caf-4fa3-88b5-3c2210012745', 'c68dcdd0-d77e-4179-8a47-a532c8dc5729']",50,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:50.236,Pass,
,,,,,,,,,,,,,,,,1.741279,,,,,,,,,,,,,,,04ef7465-d882-4529-998a-0dd55f662dc3,501,,,"[63.4, 33.3]",3890322,13,,,,True,-1.0636978,,,,,,"[68.4, 24.3]",,High Pass,,10.29563,Incomplete,,Sandro Wagner,9723.0,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Midfield,27,FSV Mainz 05,177,"['bb709b3b-21b5-4322-bb52-b6c0a2eba4f9', 'd79017cd-0853-4c65-b496-630505c80775', 'eda210d3-4fd0-4eae-a1a1-30c11a096249']",53,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:53.998,Pass,True
,,,,,,,,,,,,,,,,2.067534,,,,,,,,,,,,,,,d79017cd-0853-4c65-b496-630505c80775,503,,,"[51.7, 55.8]",3890322,13,,,,,-0.31485412,,Head,,,,"[73.5, 48.7]",,High Pass,,22.92706,Incomplete,,Yunus Mallı,8679.0,,,,,Recovery,1,From Throw In,Daniel Brosinski,8548.0,Right Back,27,FSV Mainz 05,177,"['04ef7465-d882-4529-998a-0dd55f662dc3', 'bac553dd-f7ca-4aa2-9099-111f7a81222f', 'c6ae78a0-ce6a-4d5c-b7bb-27893ec0e746']",55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:13:55.740,Pass,
,,,,,,,,,,,,,,,,2.739809,,,,,,,,,,,,,,,c6ae78a0-ce6a-4d5c-b7bb-27893ec0e746,505,,,"[46.6, 31.4]",3890322,13,,,,,0.8237541,,Head,,,,"[67.9, 54.4]",,High Pass,,31.347887,Incomplete,,,,,,,,Recovery,1,From Throw In,Luca Caldirola,9404.0,Left Center Back,27,FSV Mainz 05,177,"['20ad3548-823f-4ffb-af49-1ec6af622a7a', 'd79017cd-0853-4c65-b496-630505c80775']",57,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:13:57.807,Pass,
,,,,,,,,,,,,,,,,0.950631,,,,,,,,,,,,,,,1915766b-8e28-4b73-b294-7c68aecf7351,509,,,"[52.5, 27.6]",3890322,14,,,,,1.4006776,,Right Foot,,,,"[55.3, 43.9]",,Ground Pass,,16.538742,,,Julian Baumgartlinger,20037.0,,,,,,1,From Throw In,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,27,FSV Mainz 05,177,"['be74ff0c-d823-47d9-a9ad-05ebb09652ea', 'edec2d44-5707-4ed7-96bf-eaee4155c82b']",1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:01.895,Pass,True
,,,,,,,,,,,,,,,,1.490375,,,,,,,,,,,,,,,f5ebd07e-bcd3-40fc-8759-c86ee833e42c,512,,,"[55.5, 28.3]",3890322,14,,,,,-0.77479786,,Right Foot,,,,"[69.8, 14.3]",,Ground Pass,,20.012247,,,Danny Latza,8539.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,27,FSV Mainz 05,177,['76c3f8d3-aa2c-4b32-bcc0-f5aa0ff6b684'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:05.718,Pass,
,,,,,,,,,,,,,,,,0.965215,,,,,,,,,,,,,,,ede28d18-4f38-459b-8883-4ed5942972ed,515,,,"[76.3, 12.0]",3890322,14,,,,,-1.9379702,,Right Foot,,,,"[73.3, 4.2]",,Ground Pass,,8.357033,,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,27,FSV Mainz 05,177,['7b9c4ff4-b3cb-4566-8c91-b3f2a4383151'],8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:08.521,Pass,
,,,,,,,,,,,,,,,,1.242816,,,,,,,,,,,,,,,8c7b49e4-3bf2-4e87-b60c-c6b6ddaba080,518,,,"[75.4, 3.3]",3890322,14,,,,,0.037717953,,Left Foot,,,,"[86.0, 3.7]",,Ground Pass,,10.607545,,,Danny Latza,8539.0,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,27,FSV Mainz 05,177,['1916dce9-fe74-4931-90ad-11ecd39a6a1e'],9,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:09.590,Pass,
,,,,,,,,,,,,,,,,1.85534,,,,,,,,,,,,,,,1e1f5de3-2ed8-4f2c-a757-fca67619370b,524,,,"[87.7, 5.1]",3890322,14,,,,,0.9935204,c145a2f5-a307-4560-83a0-35f54ba67082,Right Foot,True,,,"[113.1, 44.1]",True,High Pass,,46.542023,,,Stefan Bell,8559.0,,,,,Free Kick,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,28,FSV Mainz 05,177,['71d98b9c-0404-4362-8518-ca3a40eb60a7'],41,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:41.616,Pass,
,,,,,,,,,,,,,,,,1.864191,,,,,,,,,,,,,,,3798816b-e464-4732-8eec-a289eb23e938,529,,,"[60.0, 40.0]",3890322,15,,True,,,-3.1062539,,Right Foot,,,,"[40.2, 39.3]",,Ground Pass,,19.81237,,,Jérôme Gondorf,8388.0,,,,,Kick Off,1,From Kick Off,Sandro Wagner,9723.0,Center Forward,29,Darmstadt 98,872,['c10bdf89-9db7-4a7f-a23b-c6b8c51bc8dc'],39,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:39.163,Pass,
,,,,,,,,,,,,,,,,2.666355,,,,,,,,,,,,,,,b84da7e8-6dc1-4ede-afd9-9424e94c9286,531,,,"[40.2, 39.3]",3890322,15,,True,,,-0.74737966,,Right Foot,,,,"[82.5, 0.1]",,High Pass,,57.670876,Out,,,,,,,,,1,From Kick Off,Jérôme Gondorf,8388.0,Left Defensive Midfield,29,Darmstadt 98,872,,41,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:41.687,Pass,
,,,,,,,,,,,,,,,,1.903729,,,,,,,,,,,,,,,06c9c648-a055-449b-a820-4d8ef7b68c50,532,,,"[39.4, 80.0]",3890322,15,,,,,-0.05414756,,,,,,"[76.3, 78.0]",,High Pass,,36.954163,Incomplete,,Yoshinori Muto,6337.0,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,30,FSV Mainz 05,177,"['8b21c939-7f30-4c98-aa32-ca8ba6057e78', 'c227541b-ba0a-48cd-9c92-d914d8e02a86']",45,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:45.381,Pass,
,,,,,,,,,,,,,,,,1.36722,,,,,,,,,,,,,,,c227541b-ba0a-48cd-9c92-d914d8e02a86,534,,,"[43.8, 2.1]",3890322,15,,,,,0.3770876,,Head,,,,"[53.9, 6.1]",,High Pass,,10.863241,Incomplete,,Peter Niemeyer,40467.0,,,,,Recovery,1,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,30,FSV Mainz 05,177,"['06c9c648-a055-449b-a820-4d8ef7b68c50', '144e2ff9-a685-44c5-bc26-97e023e3741f', '9b4f5742-ca9b-4430-bd0c-2882d3768b11']",47,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:15:47.284,Pass,
,,,,,,,,,,,,,,,,0.921528,,,,,,,,,,,,,,,9b4f5742-ca9b-4430-bd0c-2882d3768b11,536,,,"[66.2, 74.0]",3890322,15,,,,,-1.4296644,,Head,,,,"[68.8, 55.7]",,High Pass,,18.483776,,,Pablo Ezequiel De Blasis,8555.0,,,,,Recovery,1,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,30,FSV Mainz 05,177,"['c227541b-ba0a-48cd-9c92-d914d8e02a86', 'f23fea8e-394b-4622-952a-e8f7727ddc7b']",48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:48.652,Pass,
,,,,,,,,,,,,,,,,1.180759,,,,,,,,,,,,,,,6eed55e2-889e-48b6-879b-d032c28266cc,538,,,"[68.8, 56.9]",3890322,15,,,,,-0.193622,,Right Foot,,,,"[84.1, 53.9]",,Ground Pass,,15.591344,,,Yunus Mallı,8679.0,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,30,FSV Mainz 05,177,['7fec242c-a0f6-4c64-b912-a287aa0d373e'],49,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:49.573,Pass,
,,,,,,,,,,,,,,,,1.141636,,,,,,,,,,,,,,,7e16500b-30c3-4831-b75a-746400c96b2a,543,,,"[111.4, 65.5]",3890322,15,,,,,1.6010901,,Right Foot,,,,"[111.1, 75.4]",,Ground Pass,,9.904545,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,30,FSV Mainz 05,177,['48d95689-2ebb-4873-b640-f6e780b3feae'],56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:56.576,Pass,
,,,,,,,,,,,,,,,,2.36906,,,,,,,,,,,,,,,ffe459dc-6e68-43f8-b58e-b8bf6d6660ee,546,,,"[110.6, 76.8]",3890322,15,,,,,-3.0635393,,Right Foot,,,,"[92.7, 75.4]",,Ground Pass,,17.954664,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,30,FSV Mainz 05,177,['811ffd45-ce17-4163-a459-99baea575b79'],58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:15:58.982,Pass,
,,,,,,,,,,,,,,,,1.023336,,,,,,,,,,,,,,,67887682-624b-4e21-a6d9-2a7702115ef7,549,,,"[92.0, 75.1]",3890322,16,,,,,-1.3686275,,Right Foot,,,,"[95.3, 59.0]",,Ground Pass,,16.43472,Incomplete,,Yunus Mallı,8679.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,30,FSV Mainz 05,177,"['b1501cd6-c90f-4b0a-bd5c-d895ff056365', 'e835e01a-d2f8-495d-8904-8c98e6a61b7d']",2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:02.246,Pass,
,,,,,,,,,,,,,,,,2.243634,,,,,,,,,,,,,,,130a4804-732a-4b0e-acd4-3921fc4f28e2,558,,,"[79.4, 77.0]",3890322,16,,,,,-3.0675235,,Left Foot,,,,"[51.1, 74.9]",,Ground Pass,,28.377808,,,Niko Bungert,13319.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,30,FSV Mainz 05,177,"['0aedbb64-260e-4cd1-b870-4f3340528726', '50754e20-4b02-4b5c-841e-83afb9bb9ff4']",7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:07.136,Pass,True
,,,,,,,,,,,,,,,,0.861982,,,,,,,,,,,,,,,4ae919e6-d504-4da0-8814-dcd501be3d3d,561,,,"[52.2, 59.1]",3890322,16,,,,,0.0,,Right Foot,,,,"[58.8, 59.1]",,Ground Pass,,6.6,,,Julian Baumgartlinger,20037.0,,,,,,1,From Throw In,Niko Bungert,13319.0,Right Center Back,30,FSV Mainz 05,177,['679d2134-e5c6-4d96-942d-a2fce28de24b'],12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:12.174,Pass,
,,,,,,,,,,,,,,,,1.639333,,,,,,,,,,,,,,,704668b1-12c3-432b-b500-613dfae1be78,565,,,"[64.3, 60.5]",3890322,16,,,,,2.1973703,,Right Foot,,,,"[54.6, 73.9]",,Ground Pass,,16.54237,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,30,FSV Mainz 05,177,['2397caaa-d3bf-4160-95ba-277266c9d6ac'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:16.009,Pass,
,,,,,,,,,,,,,,,,3.953859,,,,,,,,,,,,,,,91622095-8522-4884-b6d2-1e2d3b282507,568,,,"[54.6, 73.9]",3890322,16,,,,,-2.5575695,,Right Foot,,,,"[13.9, 47.0]",,High Pass,,48.78627,,,Loris Karius,3630.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,30,FSV Mainz 05,177,['ee560072-7179-4b29-bc54-5be029c66f5e'],17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:17.687,Pass,
,,,,,,,,,,,,,,,,1.718584,,,,,,,,,,,,,,,71d991ab-98db-4c3c-9750-96754eb739f6,571,,,"[13.9, 47.0]",3890322,16,,,,,-0.14421993,,Right Foot,,,,"[38.0, 43.5]",,Ground Pass,,24.352823,,,Danny Latza,8539.0,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,30,FSV Mainz 05,177,['26207b72-2e07-4bf9-a221-e13e2db136db'],22,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:22.337,Pass,
,,,,,,,,,,,,,,,,2.201551,,,,,,,,,,,,,,,fd99241b-7f54-48b7-9949-727f1e390c82,573,,,"[38.0, 43.5]",3890322,16,,,,,-3.0629025,,Right Foot,,,,"[10.1, 41.3]",,Ground Pass,,27.986605,,,Loris Karius,3630.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,30,FSV Mainz 05,177,['07246d05-9095-42a4-96a0-e8e9d1ba8712'],24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:24.056,Pass,
,,,,,,,,,,,,,,,,3.293111,,,,,,,,,,,,,,,07fe4d9c-f3f9-4dbd-899d-735ce41dd89f,576,,,"[16.5, 40.8]",3890322,16,,,,,-0.7840841,,Right Foot,,,,"[54.6, 2.8]",,High Pass,,53.81087,,,Gonzalo Alejandro Jara Reyes,30551.0,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,30,FSV Mainz 05,177,['f13b3010-b1b4-4f6f-9bf7-9d4878360527'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:32.758,Pass,
,,,,,,,,,,,,,,,,1.034967,,,,,,,,,,,,,,,4f83091b-053e-4a97-aa03-351c6a06294b,578,,,"[56.9, 3.9]",3890322,16,,,,,0.36254424,,Head,,,,"[71.4, 9.4]",,High Pass,,15.508062,Incomplete,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Throw In,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,30,FSV Mainz 05,177,"['a473b1b5-4092-4d54-becd-a19724219987', 'da94ac4b-8bf1-4d77-bef1-a69dfe22f1ca']",36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:36.051,Pass,
,,,,,,,,,,,,,,,,4.079759,,,,,,,,,,,,,,,a473b1b5-4092-4d54-becd-a19724219987,580,,,"[48.7, 70.7]",3890322,16,,,,,-0.7439625,,Left Foot,,,,"[80.1, 41.8]",,High Pass,,42.675167,Incomplete,,Jan Rosenthal,40477.0,,,,,Recovery,1,From Throw In,György Garics,20522.0,Right Back,30,FSV Mainz 05,177,"['4f83091b-053e-4a97-aa03-351c6a06294b', 'd789cb0f-fa4b-45be-9ed2-bd952ccd7101', 'dd2828ba-5fd5-49a6-933b-37f82317c1f9']",37,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:16:37.086,Pass,
,,,,,,,,,,,,,,,,2.719341,,,,,,,,,,,,,,,7b2a8e5d-ce59-4906-ad66-2961f807605d,584,,,"[40.0, 48.9]",3890322,16,,,,,1.2055949,,Right Foot,,,,"[50.4, 76.1]",,Ground Pass,,29.12044,,,Daniel Brosinski,8548.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,30,FSV Mainz 05,177,['3b811e3f-3667-4daf-9869-0d9a67036989'],44,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:44.850,Pass,
,,,,,,,,,,,,,,,,1.545669,,,,,,,,,,,,,,,f86c00e3-9682-40af-bd38-84ba4eb91c3f,587,,,"[50.4, 76.1]",3890322,16,,,,,-2.1698117,,Right Foot,,,,"[43.3, 65.7]",,Ground Pass,,12.592458,,,Julian Baumgartlinger,20037.0,,,,,,1,From Throw In,Daniel Brosinski,8548.0,Right Back,30,FSV Mainz 05,177,['7a660f81-c78b-4d28-8d6c-8a48f28c2799'],47,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:47.973,Pass,
,,,,,,,,,,,,,,,,0.932235,,,,,,,,,,,,,,,09c1199c-005d-4943-ac20-4d5961268aa4,590,,,"[46.5, 68.5]",3890322,16,,,,,-0.21264492,,Right Foot,,,,"[55.3, 66.6]",,Ground Pass,,9.002777,,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,30,FSV Mainz 05,177,['66d04588-b524-4e3d-9ca4-3231bf79368a'],50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:50.048,Pass,
,,,,,,,,,,,,,,,,1.869657,,,,,,,,,,,,,,,bc66a691-7eb1-4a72-8842-e7954c7b2585,593,,,"[56.7, 65.7]",3890322,16,,,,,-1.833791,,Left Foot,,,,"[52.5, 50.1]",,Ground Pass,,16.155495,,,Danny Latza,8539.0,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,30,FSV Mainz 05,177,"['3e7cfdc0-1a71-41ce-af8f-a5a7eba740cb', 'ba24a5bb-b245-480d-aa8c-2da2a7f6bfff']",50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:50.980,Pass,True
,,,,,,,,,,,,,,,,1.583527,,,,,,,,,,,,,,,61fa5dbf-280b-4e6f-b530-9cc1dc97599b,596,,,"[55.6, 38.0]",3890322,16,,,,,-1.1096363,,Right Foot,,,,"[63.6, 21.9]",,Ground Pass,,17.978043,,,Pablo Ezequiel De Blasis,8555.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,30,FSV Mainz 05,177,['615750b7-340e-4274-8afc-19ef0bd8af13'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:55.223,Pass,
,,,,,,,,,,,,,,,,1.045496,,,,,,,,,,,,,,,babba8a7-fba0-4f25-b845-fd750652176a,599,,,"[63.6, 21.9]",3890322,16,,,,,1.375776,,Right Foot,,,,"[65.2, 30.0]",,Ground Pass,,8.256513,,,Yunus Mallı,8679.0,,,,,,1,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Wing,30,FSV Mainz 05,177,['058cd730-8ef9-4f35-8a78-f8314b3a944e'],57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:57.438,Pass,
,,,,,,,,,,,,,,,,1.591516,,,,,,,,,,,,,,,3bb50ea3-c67b-465a-9036-3bf430ccd8fb,603,,,"[63.6, 27.3]",3890322,16,,,,,-1.1918513,,Right Foot,,,,"[72.4, 5.2]",,Ground Pass,,23.787601,,,Gonzalo Alejandro Jara Reyes,30551.0,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,30,FSV Mainz 05,177,"['c6481a13-fe22-4848-b041-b7253d34838d', 'ca951d41-1c1b-4cfa-a550-74fb44663966']",59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:59.682,Pass,True
,,,,,,,,,,,,,,,,2.041009,,,,,,,,,,,,,,,18ee154d-0bdb-4c25-a4bd-73fd985c9390,607,,,"[66.9, 4.4]",3890322,17,,,,,2.8170798,,Right Foot,,,,"[45.2, 11.7]",,Ground Pass,,22.894978,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Gonzalo Alejandro Jara Reyes,30551.0,Left Back,30,FSV Mainz 05,177,"['85e58bc1-c2ca-425d-9844-60384286b280', 'e1b039f9-be43-4bc0-8bd0-74cc2a8498b7']",2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:02.218,Pass,True
,,,,,,,,,,,,,,,,1.135525,,,,,,,,,,,,,,,133fd27c-5afc-41f0-b486-b3406d2769e5,610,,,"[45.4, 12.5]",3890322,17,,,,,1.1118656,,Right Foot,,,,"[49.6, 21.0]",,Ground Pass,,9.481033,,,Danny Latza,8539.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,30,FSV Mainz 05,177,['dccb6f18-7d85-4e60-b0ee-e89981a41d26'],4,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:04.511,Pass,
,,,,,,,,,,,,,,,,1.091867,,,,,,,,,,,,,,,d72bc87c-076f-4a29-b2e2-ee88a070be6f,612,,,"[51.7, 24.1]",3890322,17,,,,,-2.002197,,Right Foot,,,,"[45.9, 11.5]",,Ground Pass,,13.870832,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,30,FSV Mainz 05,177,['1f9fae73-0e3d-492a-8281-1533cae3d576'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:05.646,Pass,
,,,,,,,,,,,,,,,,1.048313,,,,,,,,,,,,,,,640ced49-51af-43d7-8494-bb30360c7290,615,,,"[45.9, 11.5]",3890322,17,,,,,-0.13970888,,Right Foot,,,,"[52.3, 10.6]",,Ground Pass,,6.4629717,,,Danny Latza,8539.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,30,FSV Mainz 05,177,['e75e9dba-a348-4f46-b851-6ec724378b2b'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:07.819,Pass,
,,,,,,,,,,,,,,,,1.382794,,,,,,,,,,,,,,,ffde16a4-5572-4757-9b3b-1a245056cbf5,617,,,"[52.3, 10.6]",3890322,17,,,,,-2.961739,,Right Foot,,,,"[40.2, 8.4]",,Ground Pass,,12.298374,,,Stefan Bell,8559.0,,,,,,1,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,30,FSV Mainz 05,177,['4e5f5f61-7e5f-4d57-9136-cd8b05143acd'],8,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:08.867,Pass,
,,,,,,,,,,,,,,,,2.302884,,,,,,,,,,,,,,,7feb371d-b72e-4417-8821-68925fa5c63d,620,,,"[32.6, 11.5]",3890322,17,,,,,2.1307774,,Right Foot,,,,"[16.3, 37.5]",,Ground Pass,,30.686968,,,Loris Karius,3630.0,,,,,,1,From Throw In,Stefan Bell,8559.0,Left Center Back,30,FSV Mainz 05,177,['63188cbb-a658-4ea1-943c-c36fa4e65afe'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:11.330,Pass,
,,,,,,,,,,,,,,,,3.360555,,,,,,,,,,,,,,,5700d4fd-6d32-4f40-94ce-c80657af71f0,623,,,"[16.0, 46.8]",3890322,17,,,,,0.36172923,,Right Foot,,,,"[75.2, 69.2]",,High Pass,,63.29613,Incomplete,,Jairo Samperio Bustara,6925.0,,,,,,1,From Throw In,Loris Karius,3630.0,Goalkeeper,30,FSV Mainz 05,177,"['40fe1a15-ba2f-4233-9f82-7d4385ada28a', '7ee629ec-05c6-453a-8d71-89542553ff72']",17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:17.957,Pass,
,,,,,,,,,,,,,,,,0.66002,,,,,,,,,,,,,,,40fe1a15-ba2f-4233-9f82-7d4385ada28a,626,,,"[44.9, 10.9]",3890322,17,,,,True,-0.2812322,,,,,,"[53.9, 8.3]",,Low Pass,,9.368031,,,Konstantin Rausch,11134.0,,,,,Recovery,1,From Throw In,Júnior Enrique Díaz Campbell,108336.0,Left Back,30,FSV Mainz 05,177,"['26b20e9a-a302-44ba-8eb7-420be09a4849', '5700d4fd-6d32-4f40-94ce-c80657af71f0', '6b44f1d7-c1a6-4ec1-bc68-e68ccee29142']",21,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:17:21.317,Pass,True
,,,,,,,,,,,,,,,,2.134861,,,,,,,,,,,,,,,e795f265-4486-410b-ab41-3994b52a1e63,629,,,"[55.3, 74.0]",3890322,17,,,,,-0.14794944,,Right Foot,,,,"[76.1, 70.9]",,High Pass,,21.029741,,,Jairo Samperio Bustara,6925.0,,,,,Recovery,1,From Throw In,Daniel Brosinski,8548.0,Right Back,30,FSV Mainz 05,177,['8702ec7c-9b4c-474d-8155-2e7ef49a6b90'],23,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:23.561,Pass,
,,,,,,,,,,,,,,,,3.029837,,,,,,,,,,,,,,,0f44f080-ea6f-47b5-a071-c3b55c21dbee,632,,,"[77.5, 71.3]",3890322,17,,,,True,0.4058343,,,,,,"[90.3, 76.8]",,Low Pass,,13.931619,,,Yunus Mallı,8679.0,,,,,,1,From Throw In,Jairo Samperio Bustara,6925.0,Right Wing,30,FSV Mainz 05,177,"['17b7a31a-9dd7-4a1c-9b7b-ef783cd9a872', 'd91f90db-9607-4daf-aae0-483c0fa3d39b']",25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:25.695,Pass,True
,,,,,,,,,,,,,,,,1.918067,,,,,,,,,,,,,,,7e4ec95e-3c26-44f1-9f57-399523724825,637,,,"[96.4, 75.6]",3890322,17,,,,,-0.4279485,,Right Foot,,,,"[102.1, 73.0]",,Low Pass,,6.264982,,,Yoshinori Muto,6337.0,,,,,,1,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,30,FSV Mainz 05,177,"['361ee9cc-46d1-4b86-ac38-6544757eebab', 'fbb76e3b-5ac7-4f17-b287-118ec1bc1aa2']",30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:30.477,Pass,True
,,,,,,,,,,,,,,,,1.480972,,,,,,,,,,,,,,,d2289690-f757-48b2-9d90-50b9cecf2026,645,,,"[99.1, 80.0]",3890322,17,,,,,-1.6356404,,,,,,"[98.6, 72.3]",,Low Pass,,7.7162166,,,Jairo Samperio Bustara,6925.0,,,,,Throw-in,1,From Throw In,Daniel Brosinski,8548.0,Right Back,31,FSV Mainz 05,177,['72d80398-8b96-4bd7-8752-e92aa9d1cd55'],44,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:17:44.675,Pass,
