50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4cebdce-63a0-4d62-aff5-1d8becdcd1d2,1196,,"[79.6, 21.2]",3890306,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yūya Ōsako,5679.0,Right Center Forward,63,FC Köln,186,['7a86d94b-45cc-4336-a419-018b39e78150'],44,,,,,,,,,,,,,,,,,,FC Köln,186,00:28:44.575,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf3eda7c-cd5d-4051-b20e-15fc125109ed,1269,,"[77.0, 8.6]",3890306,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leonardo Bittencourt,8826.0,Left Midfield,69,FC Köln,186,['bdddf006-7fcb-4821-9ed9-e990754cb8a9'],55,,,,,,,,,,,,,,,,,,FC Köln,186,00:30:55.931,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ce9a0fc5-826f-4358-a33f-5ee1fb4689cf,1318,,"[85.7, 54.3]",3890306,31,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vedad Ibišević,8571.0,Left Center Forward,70,Hertha Berlin,173,['40325582-255e-40a6-be8b-04c741b9dae8'],31,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:31:31.205,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4390e929-2da2-469b-b05c-a17cf139743d,1357,,"[83.2, 68.2]",3890306,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Right Midfield,72,Hertha Berlin,173,['43379e35-cff7-43ce-8a3b-e25a50c8993a'],43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:43.429,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7ffba4d-6be5-4499-b736-9eaa78e8c1bc,1903,,"[69.8, 59.8]",3890306,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yūya Ōsako,5679.0,Right Center Forward,103,FC Köln,186,['05f363d4-13b4-4bed-a401-6cf4161f6624'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:43.764,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,738f75a7-91e2-455d-b271-75308f9f6f46,1911,,"[90.9, 27.2]",3890306,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,104,Hertha Berlin,173,['4d36a025-5940-4213-b8c6-f8a85a37db48'],49,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:49.451,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,139829b2-dfd1-4234-8d68-f203b5fb4679,2222,,"[101.7, 9.4]",3890306,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,120,FC Köln,186,['b8993924-85a5-4ed7-88d5-d90c60e8c1dd'],14,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:14.614,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,002fb981-005a-4ce0-90bd-3ebe77c22769,2251,,"[91.5, 73.1]",3890306,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Right Midfield,122,Hertha Berlin,173,['04ce72db-68a5-4b93-bb92-46d467d7ae7a'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:52.372,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2ae6445-a81d-40f3-b512-ead803ade0a4,2293,,"[98.6, 33.5]",3890306,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vedad Ibišević,8571.0,Left Center Forward,124,Hertha Berlin,173,['e1c2de7c-ced2-494e-8e9c-9d374de9dc85'],53,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:53.050,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,776c9dcf-bda4-4d5f-965b-0535d9431d6a,2311,,"[62.7, 52.5]",3890306,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Risse,8823.0,Right Midfield,125,FC Köln,186,['011f4d8b-c566-43ae-8541-8d801af658dc'],12,,,,,,,,,,,,,,,,,,FC Köln,186,00:12:12.885,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,298c5706-b920-4d81-ba1e-a5d09af82aed,2380,,"[108.9, 66.6]",3890306,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Midfield,129,Hertha Berlin,173,['8cb5e685-4ffe-4f44-9391-2d4db70ed5d9'],8,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:14:08.749,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ff21c10-2d5e-497e-b58f-a4f4dac28ae6,2401,,"[56.2, 22.2]",3890306,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,130,FC Köln,186,['38b1e91a-9805-4c4e-a372-d245d6d8926b'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:14:21.795,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5f99857-f2a3-439a-8c24-063af0345a41,2563,,"[86.4, 19.6]",3890306,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Stocker,9721.0,Left Midfield,137,Hertha Berlin,173,"['5d6dc64f-9c1c-44d4-bc15-1e240345e9e5', 'c35cd3db-7e5e-43a0-9827-97398fd5781b']",52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:52.580,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ac4967b-7d39-4358-9adc-76a753b371f9,2928,,"[45.8, 54.8]",3890306,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Hosiner,10902.0,Left Center Forward,162,FC Köln,186,['389a8d3c-9843-4385-b318-4c48b671cf5c'],52,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:52.083,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3aa5db99-cc4a-4ed4-86ec-9d85221c4e70,3477,,"[53.8, 1.5]",3890306,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yūya Ōsako,5679.0,Left Midfield,191,FC Köln,186,['2c672406-d90f-4207-aada-5284e557e706'],55,,,,,,,,,,,,,,,,,,FC Köln,186,00:43:55.498,Dispossessed,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a96c6583-f9c1-4533-9d41-87c7571531ca,91,,"[38.5, 54.8]",3890306,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paweł Olkowski,9459.0,Right Back,6,Hertha Berlin,173,['883090ae-b7cb-4b3f-b07b-2f37e84efb77'],42,,,,,,,,,,,,,,,,,,FC Köln,186,00:01:42.896,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,a2ccf202-fd49-4c29-9552-d1a363a770b6,116,,"[25.8, 10.3]",3890306,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,9,FC Köln,186,['2676c451-2f66-494f-b3ea-d445f65e18cd'],11,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:11.888,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,60788a28-a6ad-4cdd-a505-20cfcf67b8cf,214,,"[61.5, 72.4]",3890306,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Midfield,18,FC Köln,186,['41034f20-c2cb-464d-87eb-1550aa09fef7'],8,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:08.732,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2f05005a-8ba5-46d1-9054-be8d86178cca,241,,"[72.4, 15.6]",3890306,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Left Center Forward,20,Hertha Berlin,173,['08300f2a-68cf-4a18-9255-e62505107b3c'],25,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:06:25.322,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,de5d7352-72e8-47e3-8262-9ce29e2845ee,413,,"[65.0, 12.1]",3890306,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,34,Hertha Berlin,173,['fbf0cb14-acaa-4f95-af5f-a4ad649f8636'],16,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:16.694,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8aaa9bdb-06dc-41a0-b81b-e1441f181263,422,,"[22.0, 4.1]",3890306,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,36,FC Köln,186,['f50eda7d-0c38-4385-85de-583532e0781a'],26,,,,,,,,,,,,,,,,,,FC Köln,186,00:11:26.849,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,11ff9591-0e8f-4710-9285-e3cd8ca266ba,470,,"[111.1, 21.9]",3890306,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,38,Hertha Berlin,173,['ab4b33c6-5887-4597-8a4d-1f2f3287d939'],19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:19.425,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,40201ad9-bc65-4e56-8c60-7a50fd36a697,599,,"[5.2, 54.7]",3890306,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niklas Stark,8570.0,Right Center Back,42,FC Köln,186,['996ad15c-b5d3-4352-8dc5-7f6b23a01e21'],14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:16:14.140,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,5cc9dbf2-1040-4487-ab79-c0aeed5a46c8,664,,"[82.3, 39.2]",3890306,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,44,FC Köln,186,['910172d2-702a-4ae7-aa61-189140eb4f9e'],19,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:17:19.473,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a232af11-4da3-4826-b0f4-2be96c9f84d4,732,,"[68.1, 76.9]",3890306,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,46,FC Köln,186,['db748626-a600-4c65-8aa3-f0b1850f3806'],1,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:18:01.567,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,d26ec6f5-18f3-44fa-a0f0-e57cf1b29077,802,,"[89.9, 75.8]",3890306,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Stark,8570.0,Right Center Back,48,Hertha Berlin,173,['be20f720-6d27-48ee-a124-b629289492f2'],18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:19:18.811,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,18bd84d3-985c-480d-9b7f-f7877248b8e3,824,,"[75.3, 2.7]",3890306,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Stocker,9721.0,Left Midfield,51,Hertha Berlin,173,['766a9ddd-eb1b-428d-a347-481803999416'],30,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:20:30.964,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,7c41a351-213f-4d4b-a2c7-9f36e233c951,946,,"[15.8, 13.8]",3890306,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,56,FC Köln,186,['61773592-d25b-45b0-a68d-6b7608683613'],47,,,,,,,,,,,,,,,,,,FC Köln,186,00:22:47.889,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7b66e7ad-011f-4678-8425-6004a46666c2,1013,,"[31.4, 20.3]",3890306,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,56,FC Köln,186,['2038d3ae-3050-40e3-9dc0-62149937c405'],52,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:23:52.323,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4d99cb25-dff1-4867-8f51-0b66b59f1ec5,1071,,"[43.0, 70.2]",3890306,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Niklas Stark,8570.0,Right Center Back,59,FC Köln,186,['f80a1a17-fb16-410b-9830-b891a45ce656'],57,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:25:57.466,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a780b26d-33a6-4018-a6cb-d54595d88539,1089,,"[74.3, 5.9]",3890306,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vedad Ibišević,8571.0,Left Center Forward,59,FC Köln,186,['6460d94a-14c0-4045-a889-0afa00e5fc8a'],13,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:26:13.081,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7a86d94b-45cc-4336-a419-018b39e78150,1197,,"[40.5, 58.9]",3890306,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,64,Hertha Berlin,173,['c4cebdce-63a0-4d62-aff5-1d8becdcd1d2'],44,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:28:44.575,Duel,True
,,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,bdddf006-7fcb-4821-9ed9-e990754cb8a9,1270,,"[43.1, 71.5]",3890306,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mitchell Weiser,8576.0,Right Back,70,Hertha Berlin,173,['cf3eda7c-cd5d-4051-b20e-15fc125109ed'],55,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:30:55.931,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,26e4dd06-ef53-467a-af51-615bc54bd883,1307,,"[46.9, 20.5]",3890306,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,70,Hertha Berlin,173,['ada62d84-c171-4f32-854c-1cb9756ba5a5'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:25.445,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1a7de321-3b66-4629-8024-62ba5a7d7c4d,1311,,"[51.1, 25.2]",3890306,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,70,Hertha Berlin,173,['1c230173-250a-41c0-804c-589e7e031a4a'],26,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:26.945,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,40325582-255e-40a6-be8b-04c741b9dae8,1319,,"[34.4, 25.8]",3890306,31,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Back,70,Hertha Berlin,173,['ce9a0fc5-826f-4358-a33f-5ee1fb4689cf'],31,,,,,,,,,,,,,,,,,,FC Köln,186,00:31:31.205,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,42b64e79-9a68-455c-b83a-69f3be3e2144,1338,,"[81.0, 25.3]",3890306,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,72,Hertha Berlin,173,['07f3926e-18c3-4a15-b578-16a0d6514b0f'],24,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:32:24.575,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,43379e35-cff7-43ce-8a3b-e25a50c8993a,1358,,"[36.9, 11.9]",3890306,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,73,FC Köln,186,['4390e929-2da2-469b-b05c-a17cf139743d'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:32:43.429,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8e0c2e25-85a5-4f9e-8f9d-ad1d06ebe2aa,1419,,"[37.9, 2.5]",3890306,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,77,Hertha Berlin,173,['99330df0-6b27-412a-b4e0-4283fedc9f9c'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:34:37.118,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b64a033a-75df-4fbc-b014-73b3e05d38de,1578,,"[5.6, 34.1]",3890306,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonas Hector,6040.0,Left Back,85,Hertha Berlin,173,['647e33ad-7452-445f-8578-824b3035ed0e'],12,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:12.826,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,64ae8667-523b-44da-95fb-5f7874392a08,1585,,"[6.3, 16.3]",3890306,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Vogt,8397.0,Left Defensive Midfield,85,Hertha Berlin,173,['444da4d7-b5d9-4f1c-aa2b-a22ae5afcb90'],17,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:17.237,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4336744c-6ae4-4271-8d59-3c6ae2ae48b4,1588,,"[7.1, 39.2]",3890306,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frederik Hillesborg Sørensen,8829.0,Right Center Back,86,Hertha Berlin,173,['36bfb4f3-2a53-4a71-968c-b69ae6a92a4c'],45,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:45.125,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3e9bd348-dd8a-4c96-9085-1ce2bc0a025b,1593,,"[48.1, 10.2]",3890306,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vladimír Darida,8579.0,Right Defensive Midfield,87,FC Köln,186,['396867c0-8b8a-45ff-9672-e9fc19e5464d'],18,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:18.699,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c9f15d57-fa19-4b54-ad5e-a844793ae9a2,1684,,"[66.2, 6.0]",3890306,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valentin Stocker,9721.0,Left Midfield,92,FC Köln,186,['9d5d15c4-7f3e-4641-b572-295f23fa271a'],50,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:43:50.712,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e64fceb3-1112-4fbb-8c5b-7b8bdc0ff776,1749,,"[79.4, 6.9]",3890306,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,94,FC Köln,186,['66c45c83-2b76-4bab-a00a-eb6a3229c3dc'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:45:16.567,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7c6ae39f-a924-4ae1-9cbd-b12bf9507c50,1773,,"[115.5, 46.0]",3890306,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentin Stocker,9721.0,Left Midfield,96,Hertha Berlin,173,['d2d63a44-7d04-4041-bee7-e78a500f6adb'],16,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:46:16.578,Duel,True
,,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,4d0ea928-90d2-4026-ba82-f1e9bcf775c7,1804,,"[68.1, 28.3]",3890306,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,98,Hertha Berlin,173,['fbdad30e-0913-4469-a4b8-d6fd341cc72b'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:00:18.745,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,039b9f5e-7aad-45ef-b66d-c3c96c2a5fca,1851,,"[48.2, 50.3]",3890306,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Vogt,8397.0,Left Defensive Midfield,102,Hertha Berlin,173,['e3675fcc-50ec-4bd8-903e-4b101977e4f0'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:01:41.370,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,05f363d4-13b4-4bed-a401-6cf4161f6624,1904,,"[50.3, 20.3]",3890306,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabian Lustenberger,8965.0,Left Center Back,104,Hertha Berlin,173,['d7ffba4d-6be5-4499-b736-9eaa78e8c1bc'],43,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:02:43.764,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,4d36a025-5940-4213-b8c6-f8a85a37db48,1912,,"[29.2, 52.9]",3890306,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Heintz,8828.0,Left Center Back,104,Hertha Berlin,173,['738f75a7-91e2-455d-b271-75308f9f6f46'],49,,,,,,,,,,,,,,,,,,FC Köln,186,00:02:49.451,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f5d1aa11-343f-43eb-93fd-85b6b6a40b73,1953,,"[82.8, 48.1]",3890306,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vedad Ibišević,8571.0,Left Center Forward,105,Hertha Berlin,173,['11de56c7-94b4-4d80-b15d-6b15c562eb46'],37,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:03:37.014,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fb555fe9-4f0a-4ad9-9f17-23c7b701882e,2018,,"[9.0, 39.8]",3890306,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,106,FC Köln,186,['f242b39a-a1de-44dc-81db-411223ee2227'],28,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:28.532,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,30e481d8-fd73-474f-8219-f200f49c40a5,2023,,"[38.3, 79.0]",3890306,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salomon Armand Magloire Kalou,8575.0,Right Center Forward,107,Hertha Berlin,173,['cf99a11a-a7ff-4dac-9281-959943873d90'],51,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:04:51.309,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e79f8603-4ed2-47ce-b354-45e29aa47725,2035,,"[91.2, 6.1]",3890306,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,109,FC Köln,186,['1c3baddc-90d6-431e-9226-3660b1deb162'],13,,,,,,,,,,,,,,,,,,FC Köln,186,00:05:13.915,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.486202,,,,,,,,,,,,f49d5d78-20fa-4d7f-a130-70b820aa40f6,2184,,"[19.9, 64.4]",3890306,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paweł Olkowski,9459.0,Right Back,117,Hertha Berlin,173,['cff1027a-1e06-459c-b0ae-8e6c2d1e82ac'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:09:00.859,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b8993924-85a5-4ed7-88d5-d90c60e8c1dd,2223,,"[18.4, 70.7]",3890306,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Genki Haraguchi,5697.0,Right Midfield,120,FC Köln,186,['139829b2-dfd1-4234-8d68-f203b5fb4679'],14,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:14.614,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,6bb2eafa-aea5-4cde-a9af-bf63fc8b4343,2240,,"[47.0, 2.8]",3890306,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Vogt,8397.0,Left Defensive Midfield,121,Hertha Berlin,173,['c69d0a60-54c4-4dc3-8f72-abf1fd10ffa5'],28,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:28.924,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,04ce72db-68a5-4b93-bb92-46d467d7ae7a,2252,,"[28.6, 7.0]",3890306,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leonardo Bittencourt,8826.0,Left Midfield,122,Hertha Berlin,173,['002fb981-005a-4ce0-90bd-3ebe77c22769'],52,,,,,,,,,,,,,,,,,,FC Köln,186,00:10:52.372,Duel,True
