50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,41679013-f1c3-4f83-81cc-de694f0a067e,2229,,,"[58.2, 4.6]",3890426,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Max,8319.0,Left Back,132,Eintracht Frankfurt,184,['d4b28190-f6c0-4666-aa9e-8b1c9222c5d6'],14,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:14.060,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0cbd9678-f9e8-48cb-94a9-72e1555969a7,2243,,,"[9.4, 43.2]",3890426,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Verhaegh,8237.0,Right Back,133,Eintracht Frankfurt,184,['37af3ff5-aa5e-41b5-8ec2-c78b6620a803'],24,,,,,,,,,,,,,,,,,,Augsburg,172,00:21:24.814,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,24beee26-5d24-4fc0-bcb4-8be04bcde586,2326,,,"[44.8, 11.1]",3890426,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,139,Augsburg,172,['2dba021b-c052-45f0-b7c0-284863b9d00f'],9,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:09.484,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1d0e794b-065c-4e74-8307-0c0aed29aaf8,2342,,,"[8.0, 70.9]",3890426,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Makoto Hasebe,5681.0,Right Back,140,Augsburg,172,['1c1f71e8-4f8b-4c2a-8ad6-e624f13521e3'],35,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:23:35.085,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d4fb29a-a6a2-4fb1-9a32-ddcc3df95af0,2421,,,"[30.9, 56.8]",3890426,71,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,142,Augsburg,172,['3c9a8c3c-c15b-451d-a4c3-fde4c9f6baa8'],17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:26:17.223,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b6d71887-e374-403c-a343-b0d78dfeb992,2486,,,"[65.1, 55.4]",3890426,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,146,Eintracht Frankfurt,184,['83850c95-319a-4f18-8745-fa73f889513e'],26,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:26.956,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f0522bf3-3eb6-403f-bb5b-d3f40a67b0a2,2497,,,"[38.0, 60.6]",3890426,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,148,Eintracht Frankfurt,184,['9ec60bc3-1f71-4191-92ae-85a2aeb590ff'],38,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:28:38.066,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b3a3ba67-9664-4f73-b095-af39c5024b37,2559,,,"[73.2, 38.3]",3890426,75,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Meier,23268.0,Center Forward,150,Eintracht Frankfurt,184,['6af6122f-1875-4d75-8be5-85cd86ad26d5'],10,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:30:10.857,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9ce92254-052a-42ef-a9f7-370287690012,2611,,,"[72.8, 62.7]",3890426,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,153,Augsburg,172,['9b0388c1-aff5-4a0b-846b-d8b0a3465ee0'],0,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:00.264,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,07bce47e-90b1-4d38-8fa3-504da07dcde0,2626,,,"[95.2, 40.4]",3890426,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,155,Augsburg,172,['8cc3f3d9-4d31-4a26-8e6c-86a91d9f11a3'],14,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:14.133,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cc533dea-5da4-40a7-b215-b57217aff680,2633,,,"[37.5, 54.3]",3890426,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,156,Eintracht Frankfurt,184,['ed6b1b97-40bc-4799-8582-944abb370ec9'],46,,,,,,,,,,,,,,,,,,Augsburg,172,00:31:46.118,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,17d9eeb5-878f-4349-92c1-64055b760da0,2701,,,"[110.1, 36.7]",3890426,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeong-Ho Hong,40543.0,Right Center Back,162,Augsburg,172,['2cfcf415-e1b6-4ad0-a758-afdc85114eaf'],15,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:15.669,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,097709f4-6827-46b2-b609-0b4e41e614e9,2707,,,"[21.3, 72.1]",3890426,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marc Stendera,10896.0,Left Defensive Midfield,162,Augsburg,172,['58bb0a23-6a46-41bf-aeff-bcc17e8e03a6'],20,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:20.036,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75c298d2-d740-4e7b-928a-5dba4d544b1a,2711,,,"[49.1, 18.8]",3890426,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominik Kohr,8207.0,Left Defensive Midfield,163,Eintracht Frankfurt,184,['4e06272e-e1f9-45f1-ab38-4735b5d9444b'],44,,,,,,,,,,,,,,,,,,Augsburg,172,00:34:44.079,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b994a269-e119-4001-a7b8-6e9bd1119a54,2731,,,"[49.1, 8.0]",3890426,80,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Markus Feulner,40480.0,Left Back,163,Eintracht Frankfurt,184,['ff7e9c99-b49a-4546-b361-a82bd80e3d45'],3,,,,,,,,,,,,,,,,,,Augsburg,172,00:35:03.331,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5ff730f5-5bea-412a-82a3-5f39cba5668e,2751,,,"[31.1, 70.3]",3890426,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Augusto Zambrano Ochandarte,36359.0,Right Center Back,166,Augsburg,172,['42e7276c-d03b-4f8f-b566-350464c018bc'],36,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:35:36.255,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,484d8b73-c731-4d92-9c65-5a24990df301,2842,,,"[44.9, 49.2]",3890426,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Right Center Back,170,Eintracht Frankfurt,184,['b46c69bf-2f00-4e0e-b53d-915e91ded910'],55,,,,,,,,,,,,,,,,,,Augsburg,172,00:38:55.085,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4817be9e-b134-4025-ba5e-8e77df90bdd9,2871,,,"[87.7, 76.7]",3890426,84,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Makoto Hasebe,5681.0,Right Back,171,Augsburg,172,['25e7d886-18ba-46fe-8aa3-c4e34051aa92'],15,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:15.440,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,aade03af-4dc3-4d7b-b554-6a2256d02f32,2878,,,"[64.4, 55.4]",3890426,84,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Stendera,10896.0,Left Defensive Midfield,172,Augsburg,172,['e261143d-d264-41da-8515-25649386a72f'],44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:39:44.477,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,0b40b7eb-dec2-4989-93a9-f278b7a56343,2901,,,"[73.0, 3.5]",3890426,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Oczipka,8504.0,Left Back,172,Augsburg,172,['eeca16d9-214c-42e7-8ea5-bfbfcd6b365c'],2,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:02.673,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,360ab57b-0d6e-4a46-8985-cba224cb75e0,2920,,,"[68.7, 6.7]",3890426,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,173,Augsburg,172,['d0e165d1-404e-4dad-b92d-37c539782d87'],17,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:17.894,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f91d131c-964b-4c62-9aa7-1d449f2eb49b,2928,,,"[55.6, 52.9]",3890426,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominik Kohr,8207.0,Left Defensive Midfield,173,Augsburg,172,['cca745b7-6a72-437c-ae68-8eba2bf0e7d0'],23,,,,,,,,,,,,,,,,,,Augsburg,172,00:40:23.381,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,6f57b2fa-9f0e-4143-b15d-d3a534b61d5e,2937,,,"[30.3, 31.0]",3890426,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ángel Abraham,8678.0,Left Center Back,174,Eintracht Frankfurt,184,['b421275c-13f9-4674-9265-5e8ef56c3a69'],29,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:40:29.700,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,913d0d30-400a-4299-89a5-592b73dd2715,3062,,,"[37.6, 8.6]",3890426,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Markus Feulner,40480.0,Left Back,176,Eintracht Frankfurt,184,['ea451486-a845-4a01-87ad-cd2a07e37262'],26,,,,,,,,,,,,,,,,,,Augsburg,172,00:43:26.461,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9826b058-b968-49d2-bd5d-113825279d71,3150,,,"[46.6, 36.6]",3890426,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ja-Cheol Koo,5627.0,Right Defensive Midfield,181,Eintracht Frankfurt,184,['48136d90-331b-4b84-bd83-727377958ef6'],18,,,,,,,,,,,,,,,,,,Augsburg,172,00:46:18.512,Duel,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,061f3705-0995-4108-b43f-439928d5e013,69,,,"[27.2, 15.3]",3890426,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Stendera,10896.0,Left Defensive Midfield,6,Augsburg,172,['5d582cb6-eead-4db6-a2dc-b279ea6fc5ea'],7,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:01:07.603,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e18c9cb7-0f4e-432f-aa4b-76e3834d5449,233,,,"[36.3, 8.7]",3890426,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,20,Augsburg,172,"['2d618294-d6e2-45a1-b312-ef607eeb5f05', '4015eb07-e78e-4f14-a061-b25172386fdd']",57,,,,,,,,,,,,,,,,,,Augsburg,172,00:06:57.691,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85b4266c-d83d-4c1d-964e-a194dad12425,292,,,"[102.5, 37.3]",3890426,10,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dominik Kohr,8207.0,Right Defensive Midfield,27,Augsburg,172,['0ebb3a91-2cc3-4830-8998-9ef914c10f72'],38,,,,,,,,,,,,,,,,,,Augsburg,172,00:10:38.506,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91022346-7432-4451-aea3-ecca79d629de,406,,,"[82.6, 59.1]",3890426,14,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Marcelo Bobadilla,8807.0,Center Forward,33,Augsburg,172,['88c7d149-59d7-4c19-b962-322829272a39'],14,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:14.405,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae193959-d8af-472a-a868-952dc8765110,418,,,"[74.2, 4.8]",3890426,14,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Morávek,9408.0,Center Attacking Midfield,34,Eintracht Frankfurt,184,['4dc90323-878f-488b-8132-f4edc5b0b48e'],45,,,,,,,,,,,,,,,,,,Augsburg,172,00:14:45.038,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4dfcff39-f834-4530-9103-d64e996d87b3,441,,,"[7.0, 65.8]",3890426,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,37,Eintracht Frankfurt,184,"['05c683e4-03a4-485a-9833-cc803b97607d', '274a81e0-22c2-47c6-8527-e0eddf262474']",49,,,,,,,,,,,,,,,,,,Augsburg,172,00:15:49.265,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,a69d13ff-513b-4d0c-b71b-c9d8c0cc4849,573,,,"[49.8, 4.9]",3890426,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ángel Abraham,8678.0,Left Center Back,43,Augsburg,172,"['33c9ee42-64bb-45dc-a003-8d8698aec453', '8570447e-ef10-4ae3-bc18-cadc9b12a7ad']",58,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:58.505,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,27e53100-ee3c-472a-9dad-2a3f1d15f2ab,770,,,"[97.3, 33.1]",3890426,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominik Kohr,8207.0,Right Defensive Midfield,52,Augsburg,172,,35,,,,,,,,,,,,,,,,,,Augsburg,172,00:23:35.947,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5acd0961-75a2-4cdd-93de-dbc07729a5ad,842,,,"[72.4, 60.0]",3890426,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Morávek,9408.0,Center Attacking Midfield,56,Eintracht Frankfurt,184,['1d74c007-f793-4000-a750-46010145f19a'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:24:59.514,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e97628c1-25a7-4618-be5e-e1bcb509a0fa,939,,,"[46.2, 5.2]",3890426,27,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marco Russ,8812.0,Right Defensive Midfield,62,Augsburg,172,['43ef6d77-e8f6-4263-9eab-240ea7d8edee'],16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:27:16.717,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8cb7b3f3-49ff-45ef-8fe4-06dfb423af5b,979,,,"[30.6, 74.3]",3890426,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Marcelo Bobadilla,8807.0,Center Forward,64,Eintracht Frankfurt,184,['94f5badc-a943-418b-972e-13bd220d5e92'],56,,,,,,,,,,,,,,,,,,Augsburg,172,00:28:56.886,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0378feb3-f54d-4fa5-931c-7d84b20cbefe,1039,,,"[50.6, 21.0]",3890426,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Esswein,8574.0,Right Wing,67,Eintracht Frankfurt,184,['02c27fb4-5d37-4851-8721-00e4a68ab81b'],50,,,,,,,,,,,,,,,,,,Augsburg,172,00:29:50.145,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e611a212-5a9d-46b8-99e7-e5da6d2a3698,1055,,,"[16.7, 3.7]",3890426,30,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Philipp Max,8319.0,Left Back,68,Eintracht Frankfurt,184,"['13cbd930-8b04-4bab-b340-9da2a35ed180', 'cd875cdb-dd56-494c-b916-316d7adb7b3e']",46,,,,,,,,,,,,,,,,,,Augsburg,172,00:30:46.762,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,0cee2407-535d-42f6-9d50-4d9587ae6741,1107,,,"[57.7, 7.9]",3890426,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,71,Eintracht Frankfurt,184,,32,,,,,,,,,,,,,,,,,,Augsburg,172,00:32:32.952,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,59c8cead-673f-440b-9815-3315ca355904,1326,,,"[110.7, 33.4]",3890426,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,81,Eintracht Frankfurt,184,,56,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:37:56.517,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,9b7d6508-d95e-4cbe-9e77-38f93b192ad7,1447,,,"[84.4, 29.1]",3890426,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Baier,8317.0,Left Defensive Midfield,92,Eintracht Frankfurt,184,['52816e89-02ce-4947-95fe-af5b52474463'],16,,,,,,,,,,,,,,,,,,Augsburg,172,00:41:16.799,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,98d4b013-314a-4f6c-80fa-d2c6ca792ea4,1489,,,"[112.4, 68.1]",3890426,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dong-Won Ji,12302.0,Left Wing,96,Eintracht Frankfurt,184,['49a18bda-6270-4af2-8e1d-9fef21644232'],59,,,,,,,,,,,,,,,,,,Augsburg,172,00:42:59.690,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b58e202-00d9-43d3-8ba0-56fd84378f6c,1516,,,"[109.4, 56.7]",3890426,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Jhonfai Fabián De La Mora,6317.0,Center Attacking Midfield,98,Eintracht Frankfurt,184,['adb30383-35e8-42bd-acb2-ca22b67b6bca'],31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:44:31.226,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,bd5fbf21-7945-47f2-915d-49a2dee28946,1589,,,"[46.6, 26.2]",3890426,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Right Defensive Midfield,104,Eintracht Frankfurt,184,"['649aff70-cf22-4622-bf69-a24531212ed5', 'b968feaf-c13c-48f8-b7d5-2e89dd83ab9b']",24,,,,,,,,,,,,,,,,,,Augsburg,172,00:01:24.170,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,98c31a6e-9058-4e46-830f-9b99afe92b3e,1623,,,"[58.9, 8.3]",3890426,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ángel Abraham,8678.0,Left Center Back,106,Augsburg,172,"['2a4d4543-1774-48e2-89e2-8a7ac127cf27', 'a273c0a1-64b9-4dc2-bec9-51e97a89fe61']",49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:49.623,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,13095605-8cb9-4a4e-be97-691d3ed1e111,1657,,,"[49.5, 56.1]",3890426,49,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominik Kohr,8207.0,Right Defensive Midfield,108,Eintracht Frankfurt,184,"['2458e7c4-1d44-4798-82dc-456cad4b3732', 'bff01faa-a63a-46f6-a798-fb6f20ff23de']",35,,,,,,,,,,,,,,,,,,Augsburg,172,00:04:35.824,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a9832d6-b047-44e9-aa2c-b9b0896c918e,1914,,,"[76.9, 24.5]",3890426,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jan Morávek,9408.0,Center Attacking Midfield,120,Eintracht Frankfurt,184,['780fb01e-be11-4ff8-82d2-fe796b97abcc'],25,,,,,,,,,,,,,,,,,,Augsburg,172,00:12:25.323,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c63949f6-b6ad-4270-8b43-123ce00f390b,2105,,,"[84.6, 18.0]",3890426,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Oczipka,8504.0,Left Back,128,Augsburg,172,"['8807f703-bf2d-42fb-9d2f-c5b2728df891', 'ffd14b2b-13e6-4764-a0a7-8b867d871d7a']",18,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:18:18.197,Foul Committed,
