50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422cc400-8279-46af-a79e-eb629d871a36,329,,,"[59.1, 22.4]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,18,Hertha Berlin,173,['ca1790aa-d511-4145-91ec-c114d6b1c9e2'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:43.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb5dd17-d204-4917-80f2-e660a359118c,333,,,"[51.2, 52.8]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,18,Hertha Berlin,173,['54c9b3db-d38d-4101-bb5a-e467411c0b56'],46,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:46.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0308b844-ad00-47b2-92be-a0f32a19da0f,336,,,"[75.8, 78.7]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roy Beerens,15543.0,Right Midfield,18,Hertha Berlin,173,['897b3499-535f-4cbb-b309-b84862105f42'],49,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:49.437,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971d71a2-7bb1-4ef1-9e6e-5950be9e7923,339,,,"[95.5, 69.3]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,18,Hertha Berlin,173,['ee4f8c53-8d9c-47a1-8968-beeedb7c45a0'],50,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:07:50.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,febe7093-8936-4405-b7a5-9679dea16589,349,,,"[74.2, 3.1]",3890290,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Adrián Insúa Zapata,12626.0,Left Back,18,Hertha Berlin,173,['5504e954-92a1-4594-960b-81062ba9a4ac'],56,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:07:56.736,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9f6556-d855-40a4-b25c-9a11fbed9ecc,352,,,"[104.4, 38.9]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Center Forward,18,Hertha Berlin,173,['42fc4395-3ec2-486e-99ca-181b500e7e05'],0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:00.534,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4cfa174-accd-4f29-9151-e8c514498be4,359,,,"[39.8, 27.2]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,18,Hertha Berlin,173,['776581aa-251c-4862-a097-8d96a2d3beef'],9,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:09.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3dcfcb6-8537-4159-91b2-af74fa3a70b2,361,,,"[84.3, 37.4]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Center Forward,18,Hertha Berlin,173,['24ad6d2b-d049-406f-917d-66cacb570ec8'],10,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:10.539,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a314f44-efad-4603-86d1-dcec7b744722,365,,,"[88.2, 23.9]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Gentner,8959.0,Right Center Midfield,18,Hertha Berlin,173,['5701be34-df14-40ef-8cf3-6a451dd21ae5'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:13.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b66d9fee-b3ea-470c-b0e8-babad1ae89a0,372,,,"[25.3, 19.6]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marvin Plattenhardt,5569.0,Left Back,18,Hertha Berlin,173,['fa189cd7-9c9c-4281-a155-ee5cf5b8d276'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:21.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ab8a03-ca47-43f7-91a7-20bd60b08ae2,374,,,"[24.9, 33.6]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,18,Hertha Berlin,173,['cbaabb68-82af-413c-84ce-6f268a10560b'],24,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:24.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8989add2-1a47-4fa1-be5c-837936d2d39d,377,,,"[42.3, 64.3]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,18,Hertha Berlin,173,['5fbde531-58b8-4036-bd30-16bb40b0ca17'],34,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:34.201,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d35b09c0-b7d9-4885-bcc1-2f0e1b0100f4,380,,,"[88.9, 47.2]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Genki Haraguchi,5697.0,Left Midfield,18,Hertha Berlin,173,['f81a0304-231a-40fe-af13-2cdb2af02baf'],40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:08:40.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e707a9f6-7556-45d4-af41-437e67e0aa61,384,,,"[72.0, 68.2]",3890290,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Midfield,19,VfB Stuttgart,174,['52fc9b70-619b-4ef0-9694-63e3cc257581'],59,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:08:59.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d86af62e-b524-4c85-b517-6ef1f20de73b,387,,,"[83.8, 61.4]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Center Forward,19,VfB Stuttgart,174,"['09e620e2-d297-4d79-bd6d-88b9c4a9aeab', '842312fa-7b20-4e37-8974-369cf2776157']",0,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:00.498,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f0684ab-dc25-4459-b476-c253905d744f,389,,,"[73.3, 59.0]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Midfield,19,VfB Stuttgart,174,['83561163-eebf-455f-a9cb-c02cd48ef1e8'],1,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:01.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7540e6a6-b95c-4b8b-babf-95e4fce5e29a,392,,,"[74.6, 4.2]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,19,VfB Stuttgart,174,['355379e9-9920-4d68-8935-9a18a5acb775'],6,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:06.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bcecdec-0944-4807-b098-051d8848234f,395,,,"[78.0, 16.9]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,19,VfB Stuttgart,174,['4de984de-c7d9-4188-b6dc-706daafd7517'],8,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:08.746,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29dfa6c7-b1d5-43cf-8117-8179c675378c,397,,,"[88.8, 17.8]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,19,VfB Stuttgart,174,['f6fa1927-432c-4964-aa0d-9645be1134f5'],13,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:09:13.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b73a8a-291a-44c1-882d-61296e28d601,401,,,"[17.8, 31.1]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,20,Hertha Berlin,173,['50edb0a1-bf79-46e9-aafe-3ca7ab9b0a74'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:18.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9146e7e7-d926-4da6-8c05-5e57ea8842f4,404,,,"[35.0, 10.5]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,20,Hertha Berlin,173,['46e1a151-8a65-4516-b532-f9b600d109c3'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:21.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed5874a5-e28e-4ca5-97d7-4ca0338f4bbe,407,,,"[37.2, 19.5]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Lustenberger,8965.0,Left Center Back,20,Hertha Berlin,173,['607171b0-965d-4078-a5f3-33847f22bcc9'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:27.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6dbd666-ee84-49d1-9b72-4fe1efad62b7,410,,,"[52.4, 5.7]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,20,Hertha Berlin,173,['d7944ae0-9864-49f9-a49a-3ee4e92fd84f'],32,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:32.746,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a830b5-aa67-40f2-b371-2e0fa22cb436,414,,,"[76.0, 3.1]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Genki Haraguchi,5697.0,Left Midfield,20,Hertha Berlin,173,"['196d32d4-ed84-467e-b9cf-9a74fa5e3ccd', '60eb64dc-6e93-4f61-b39b-514fe1b24b27']",33,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:33.395,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d636fc6d-85f4-4aea-941a-c4e9d2c1c31e,419,,,"[40.5, 55.9]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Langkamp,8580.0,Right Center Back,20,Hertha Berlin,173,['d83cf26c-979a-46ff-a891-b9ede5153882'],38,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:38.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22924a40-b2e4-4d8c-bb90-d9102a6e6223,423,,,"[78.0, 46.3]",3890290,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,20,Hertha Berlin,173,"['2221d933-d63b-408d-a53e-84f4118b7b31', 'aac2c161-0c66-4644-8914-f153e89e9eb3']",44,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:09:44.332,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49e10f4d-9cc8-48e4-8991-90b3ea2acda8,428,,,"[85.6, 18.2]",3890290,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,21,Hertha Berlin,173,['42952ce2-045f-4e5c-a435-0ae697b62916'],11,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:11.929,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6d0699-c9e1-407b-b42f-b1e82c261bde,431,,,"[111.5, 48.0]",3890290,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabian Lustenberger,8965.0,Left Center Back,21,Hertha Berlin,173,['c9a7f0c5-5d47-4d9e-865f-97c5244c163a'],15,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:15.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffaa3b0-1f37-4be1-85c6-0996f8eec6bf,435,,,"[91.8, 78.5]",3890290,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,22,Hertha Berlin,173,"['2ff0b8fd-363e-4b7f-8b07-9b211dd74b82', '313b7b6b-ce13-4090-b822-1f25d92ddbc4']",54,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:54.638,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3197958-8192-4392-bdf2-6868e7d69e49,438,,,"[51.2, 64.8]",3890290,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vladimír Darida,8579.0,Right Defensive Midfield,22,Hertha Berlin,173,['45427044-b344-4e0a-97a4-83eddd870987'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:59.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13d8de3a-7225-4b86-b7ea-5a1f55db5ada,440,,,"[48.4, 77.8]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,22,Hertha Berlin,173,['e2711727-4b5f-460c-b2d3-37b798bae895'],0,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:00.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17fc2906-1fae-4b56-98b9-c7e39693d97e,442,,,"[15.5, 43.6]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thomas Kraft,17313.0,Goalkeeper,22,Hertha Berlin,173,['37925155-ca87-44ca-9256-a438237cdb84'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:02.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9101cb79-aaff-4e50-b041-712f2f622ba6,445,,,"[31.7, 28.0]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabian Lustenberger,8965.0,Left Center Back,22,Hertha Berlin,173,['36506ae6-3579-43a9-ab66-43ebe4efb749'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:06.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e108737-c969-43cc-9d9e-74b8300a8eed,447,,,"[33.4, 49.4]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vladimír Darida,8579.0,Right Defensive Midfield,22,Hertha Berlin,173,['4d4176cb-7bb9-4273-8ec7-e55d939021f1'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:07.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f52639-fca4-4dcb-9720-33cd6f4af923,450,,,"[43.3, 22.6]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabian Lustenberger,8965.0,Left Center Back,22,Hertha Berlin,173,['7a260f93-ba38-4bd5-b676-4ada4b790c46'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:10.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346d03e1-11be-4b93-aea7-3f4c8685deb4,453,,,"[42.1, 61.9]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Langkamp,8580.0,Right Center Back,22,Hertha Berlin,173,['6bf99a16-f99b-4281-91c8-f1f99229f452'],13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:13.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3bb877-46d3-4db5-a2d8-7a6ebc5972da,456,,,"[55.0, 78.3]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mitchell Weiser,8576.0,Right Back,22,Hertha Berlin,173,['1cced4b3-de02-44df-b2e3-2b7359067d48'],16,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:16.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2752e713-b730-481a-bedc-df7309d75bcc,459,,,"[38.7, 72.2]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Langkamp,8580.0,Right Center Back,22,Hertha Berlin,173,['b51511d3-06d9-4d5d-9c24-9d216bea9f7a'],18,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:18.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2737772-cc6b-471d-ae2f-6934b305d743,462,,,"[78.6, 72.4]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,22,Hertha Berlin,173,['888af7e3-d3f6-49bd-894e-d4164fc51f4f'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:21.301,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22bb68e8-2bc3-4dfe-8830-aef291c2d220,465,,,"[77.7, 78.7]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Roy Beerens,15543.0,Right Midfield,22,Hertha Berlin,173,['131fc345-eee4-42eb-bb2f-2b75234c6532'],21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:21.950,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a1a422b-82af-4a34-82b6-5c5e92fa0893,469,,,"[75.7, 16.0]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ginczek,9409.0,Center Forward,23,VfB Stuttgart,174,['caec571d-2841-45f0-b433-4c08a4e58a84'],25,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:25.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebbc061d-cbee-4460-9357-83a02bae5b3f,473,,,"[80.7, 11.7]",3890290,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Gentner,8959.0,Right Center Midfield,23,VfB Stuttgart,174,"['a09667ff-e336-4c0c-9196-9bd65f95bad0', 'a85bd016-4aca-480c-9ca9-1019c9cd6ce8']",28,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:11:28.365,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ebf242-dcbb-4bcc-97a4-136d6d6c8428,481,,,"[69.5, 25.6]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,25,Hertha Berlin,173,['5ad57d09-d54d-4118-a684-533595a574e8'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:01.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f221ae36-120b-4550-b9f0-85fd750fdf3d,484,,,"[96.4, 21.7]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Beerens,15543.0,Right Midfield,25,Hertha Berlin,173,['6007a415-fc21-4a5a-9856-f321e48de4c6'],7,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:07.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693ad73a-e103-4c5e-86e3-28860032c951,492,,,"[81.1, 6.2]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Plattenhardt,5569.0,Left Back,25,Hertha Berlin,173,['f8f7a6ac-122a-4c7f-a3f0-dce8ea855989'],12,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:12.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f77d305-36ce-4dfd-bd21-9765f52ff1be,497,,,"[94.2, 10.3]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,26,Hertha Berlin,173,['6696db45-31d9-4a20-a62a-eee879892d39'],27,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:27.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be86b67c-2888-4fbc-b50c-e3cc5e090ae8,500,,,"[103.2, 12.5]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roy Beerens,15543.0,Right Midfield,26,Hertha Berlin,173,['7bfede79-22f8-4e6e-84b8-d87aae2254b2'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:30.379,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce3d8fd-b237-42f3-8438-4f08dfb7bd2c,503,,,"[107.8, 8.6]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Salomon Armand Magloire Kalou,8575.0,Left Center Forward,26,Hertha Berlin,173,['1c2cbc8e-9ff9-408e-9653-a3afbafeb9d6'],30,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:30.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e349049-0e7c-41f9-9174-9c056d49941c,506,,,"[29.6, 48.0]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Didavi,8243.0,Left Center Midfield,26,Hertha Berlin,173,['729d5d7c-82fb-4cd2-9c41-8f452e7c6cc9'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:34.886,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592d0750-c6c7-4640-b7dd-43d0a79a6362,508,,,"[55.5, 40.3]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ginczek,9409.0,Center Forward,26,Hertha Berlin,173,['f4768169-b233-4b78-a710-ae855ab94d3c'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:12:36.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570505a2-1a47-4733-9fe8-1d5f2158528b,510,,,"[56.9, 69.6]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mitchell Weiser,8576.0,Right Back,26,Hertha Berlin,173,['b3d9724b-63f5-4215-bbe7-b11e54de2140'],39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:39.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57e31be2-09bc-447a-b7e3-50a18078ca36,513,,,"[15.1, 58.6]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Kraft,17313.0,Goalkeeper,26,Hertha Berlin,173,['55446273-42aa-4232-9e3c-9e97d74bd3b5'],43,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:43.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd54f4e3-35ad-41e8-971b-d4a7edca78e0,516,,,"[37.8, 26.5]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,26,Hertha Berlin,173,['2a2b6a22-f89a-4546-a17f-3b809c887d91'],48,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:48.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eede527-b172-4cd6-bb41-caf40f38e000,519,,,"[41.1, 66.5]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,26,Hertha Berlin,173,['a1347343-cb38-4bb9-a158-ee1207aac3cf'],51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:51.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ef468e-8e6e-472a-b6ec-3c0bc6a31c82,522,,,"[42.3, 26.1]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,26,Hertha Berlin,173,['46d6facd-7e52-47ea-b39b-3eebf44b61e3'],57,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:57.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea111b2-5076-437f-b12c-684e92cd94e6,525,,,"[55.3, 37.1]",3890290,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,26,Hertha Berlin,173,['fcca440b-bde9-45a2-9a5a-482bb41ef7fd'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:12:59.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77beaedb-e275-4a71-b98f-1846e1fd081c,529,,,"[45.7, 66.3]",3890290,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Langkamp,8580.0,Right Center Back,26,Hertha Berlin,173,['6860e647-950d-480c-9e5a-50a75b73fddb'],2,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:02.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32c7aeca-7321-4804-972e-e861acf497e9,532,,,"[70.3, 51.8]",3890290,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Ciljan Skjelbred,8578.0,Left Defensive Midfield,26,Hertha Berlin,173,['396f7e2c-c1fd-40aa-9d94-9531f8178795'],6,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:13:06.716,Ball Receipt*,
