50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.614799,,,,,,,,,,,63c585e2-449b-4499-8adb-4de44cf80a49,3183,,"[53.4, 43.2]",3890496,81,,,,,1.8132066,,Right Foot,,,"[46.6, 70.7]",,Ground Pass,,28.328255,,,,,Romain Brégerie,13332.0,,,,,,2,Regular Play,Pascal Groß,3097.0,Left Center Midfield,182,Ingolstadt,189,['35bf3eaa-5e87-47d2-9605-0269408a703b'],44,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:44.905,Pass,
,,,,,,,,,,,,,,,,3.35071,,,,,,,,,,,8cb59de6-4e89-4c72-accd-2d6485e13190,3186,,"[57.3, 63.7]",3890496,81,,,,,-0.95231533,,Right Foot,,,"[91.6, 15.5]",,High Pass,,59.158516,,,Incomplete,,Robert Bauer,8394.0,,True,,,,2,Regular Play,Romain Brégerie,13332.0,Right Center Back,182,Ingolstadt,189,"['5a5f1a36-1cd8-4365-b21f-77067908ae86', 'dcc81287-7e35-4dd0-aa68-e6ab71b39202']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:48.534,Pass,
,,,,,,,,,,,,,,,,1.210698,,,,,,,,,,,5a5f1a36-1cd8-4365-b21f-77067908ae86,3188,,"[28.5, 64.6]",3890496,81,,,,,-0.5017763,,Head,,,"[42.9, 56.7]",,High Pass,,16.424677,,,Incomplete,,Vladimír Darida,8579.0,,,,,Recovery,2,Regular Play,Mitchell Weiser,8576.0,Right Back,182,Ingolstadt,189,"['1ad1efe3-d19c-4f43-951d-fefcaf9c0d57', '5c5488d6-fdab-460f-b462-2560adb7bb14', '8cb59de6-4e89-4c72-accd-2d6485e13190']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:36:51.885,Pass,
,,,,,,,,,,,,,,,,1.855764,,,,,,,,,,,1ad1efe3-d19c-4f43-951d-fefcaf9c0d57,3190,,"[77.2, 23.4]",3890496,81,,,,,-0.058755822,,Right Foot,,,"[95.9, 22.3]",,High Pass,,18.732325,,,,,Alfredo Morales,12304.0,,,,,Recovery,2,Regular Play,Almog Cohen,20485.0,Right Center Midfield,182,Ingolstadt,189,"['5a5f1a36-1cd8-4365-b21f-77067908ae86', 'a9f0501e-1bbd-46db-8751-4466fb9dce63']",53,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:53.095,Pass,
,,,,,,,,,,,,,,,,1.533905,,,,,,,,,,,d1d3ddf4-687e-4e5e-9929-13c733abd6a5,3196,,"[96.4, 20.3]",3890496,82,,,,,1.0215498,,Right Foot,,,"[110.6, 43.5]",,High Pass,,27.200735,,,Incomplete,,Almog Cohen,20485.0,,,,,Free Kick,2,From Free Kick,Pascal Groß,3097.0,Left Center Midfield,183,Ingolstadt,189,"['b33adaf8-db01-4c4a-ba86-6213845fdc92', 'bf2e655f-d453-49fe-9b90-21d13f991075']",39,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:39.925,Pass,
,,,,,,,,,,,,,,,,1.74566,,,,,,,,,,,7e36526a-c9bf-4de5-84dd-16d819798bdc,3200,,"[120.0, 80.0]",3890496,83,,,,,-1.7979622,,Right Foot,,,"[110.8, 40.2]",,High Pass,,40.84948,,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Pascal Groß,3097.0,Left Center Midfield,184,Ingolstadt,189,['6bb197db-cd5a-4b36-aec9-c43a949ecbf1'],5,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:05.779,Pass,
,,,,,,,,,,,,,,,,1.432057,,,,,,,,,,,36a7fe70-513f-44a3-8180-30ad275fbf26,3207,,"[104.2, 43.5]",3890496,83,,,,True,-1.141034,,,,,"[108.6, 33.9]",,High Pass,,10.560303,,,Incomplete,,Alfredo Morales,12304.0,,,,,Recovery,2,From Corner,Romain Brégerie,13332.0,Right Center Back,184,Ingolstadt,189,"['53f3ce27-f46e-47b5-aa14-eb7319b76798', 'cc965cf1-ef1c-4a4e-953b-c27d455b97c4', 'f9e067d4-a0ee-4b7e-8e29-bc43b119a7ae']",12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:12.222,Pass,True
,,,,,,,,,,,,,,,,2.150861,,,,,,,,,,,53f3ce27-f46e-47b5-aa14-eb7319b76798,3209,,"[11.5, 46.2]",3890496,83,,,,,0.5025889,,Head,,,"[26.6, 54.5]",,High Pass,,17.230787,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,2,From Corner,Niklas Stark,8570.0,Right Center Back,184,Ingolstadt,189,"['04c9c69e-9473-43e0-a20a-b337daac33d0', '36a7fe70-513f-44a3-8180-30ad275fbf26', '4233e255-7336-4db6-8e9b-e8483a3bd78b']",13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:38:13.654,Pass,
,,,,,,,,,,,,,,,,1.248293,,,,,,,,,,,04c9c69e-9473-43e0-a20a-b337daac33d0,3211,,"[93.5, 25.6]",3890496,83,,,,,-0.74791574,,Other,,,"[101.8, 17.9]",,Low Pass,,11.321661,,,,,Marvin Matip,9106.0,,,,,Recovery,2,From Corner,Robert Bauer,8394.0,Left Back,184,Ingolstadt,189,"['2d0d8980-fd60-4550-94b0-de34eb5907be', '53f3ce27-f46e-47b5-aa14-eb7319b76798']",15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:15.805,Pass,
,,,,,,,,,,,,,,,,0.124443,,,,,,,,,,,b3fcd75b-9722-4c96-8ecf-c02cd6a4392a,3215,,"[111.6, 18.4]",3890496,83,,,,,1.6680496,,Left Foot,,,"[111.2, 22.5]",,Low Pass,,4.119466,,,Incomplete,,,,,,,,,2,From Corner,Marvin Matip,9106.0,Left Center Back,184,Ingolstadt,189,"['16040f1a-355e-4be2-8292-a6323c3963f0', '8ff0d6f0-d61b-4fe0-9765-7016222fdda0']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:18.138,Pass,True
,,,,,,,,,,,,,,,,1.632492,,,,,,,,,,,3fd32ad2-7fe1-4d4a-b258-e4ec15f15e9b,3217,,"[120.0, 0.1]",3890496,83,,,,,1.7014157,a15d011b-8e68-4e6b-9716-fe8406a66fa4,Right Foot,,,"[115.1, 37.4]",,High Pass,True,37.620472,,,,,Mathew Leckie,5481.0,True,,Inswinging,,Corner,2,From Corner,Pascal Groß,3097.0,Left Center Midfield,185,Ingolstadt,189,['6b00859b-9cda-4af3-a9a8-51e0ff6cccfa'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:38:41.933,Pass,
,,,,,,,,,,,,,,,,1.551381,,,,,,,,,,,c853f74a-42f7-48e2-8827-6162f21dd01b,3224,,"[120.0, 80.0]",3890496,84,,,,,-1.7910105,,Right Foot,,,"[110.8, 38.9]",,High Pass,,42.1171,,,Incomplete,True,Almog Cohen,20485.0,,True,Outswinging,,Corner,2,From Corner,Pascal Groß,3097.0,Left Center Midfield,186,Ingolstadt,189,"['7de98555-3d07-4834-9714-31b4d0fd8bb2', '85d15274-1280-45a2-a2c6-3fc194aacd2c']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:08.263,Pass,
,,,,,,,,,,,,,,,,2.371096,,,,,,,,,,,f6fb722b-2871-41b4-8906-2f08ed437c65,3227,,"[89.6, 40.4]",3890496,84,,,,,-0.41290995,,Right Foot,,,"[110.6, 31.2]",,High Pass,,22.92684,,,,,Lukas Hinterseer,9103.0,,,,,Recovery,2,From Corner,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,186,Ingolstadt,189,['e62538e0-1aaa-439c-977f-55837ecaf51d'],12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:12.256,Pass,
,,,,,,,,,,,,,,,,0.855593,,,,,,,,,,,a9e26f35-091d-43df-b14e-ce82792fcf9b,3231,,"[114.9, 28.4]",3890496,84,,,,True,1.19029,,,,,"[117.1, 33.9]",,High Pass,,5.9236813,,,Unknown,,Lukas Hinterseer,9103.0,,,,,Recovery,2,From Corner,Almog Cohen,20485.0,Right Center Midfield,186,Ingolstadt,189,"['402860c3-bd50-4d61-a003-9e1f8ed1fe10', 'c6321058-e36f-4b67-9525-81956899de0d']",16,,,,,,,,,,,,,,,,,Ingolstadt,189,00:39:16.066,Pass,True
,,,,,,,,,,,,,,,,3.452355,,,,,,,,,,,975f4878-ada2-44f6-9382-5fade5a7026b,3236,,"[10.9, 48.6]",3890496,84,,,,,0.3554231,,Right Foot,,,"[69.9, 70.5]",,High Pass,,62.933376,,,,,Jens Hegeler,40474.0,,,,,Free Kick,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,187,Hertha Berlin,173,['8577b926-f19b-4de4-a8e5-64387bcd72a3'],59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:39:59.796,Pass,
,,,,,,,,,,,,,,,,2.042323,,,,,,,,,,,00efb0bf-b03c-403f-a76d-d252aedb9d48,3241,,"[73.8, 80.0]",3890496,85,,,,,-0.22968674,,,,,"[101.6, 73.5]",,High Pass,,28.549782,,,Incomplete,,Jens Hegeler,40474.0,,,,,Throw-in,2,From Throw In,Mitchell Weiser,8576.0,Right Back,188,Hertha Berlin,173,"['4eaee150-05ac-4a6a-aa96-be6c47f6dac9', '7d6f4744-3fd5-4f7d-b3ac-e2864aa6d990']",21,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:40:21.118,Pass,
,,,,,,,,,,,,,,,,1.345236,,,,,,,,,,,fc91d72f-afb2-4609-bd20-2b9da10f3ac4,3246,,"[100.7, 80.0]",3890496,86,,True,,,-1.7234457,,,,,"[98.7, 67.0]",,High Pass,,13.152946,,,,,Alexander Baumjohann,33459.0,,,,,Throw-in,2,From Throw In,Mitchell Weiser,8576.0,Right Back,189,Hertha Berlin,173,['cedcf04a-2e71-4890-8ad3-49dfcec2fc99'],5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:05.483,Pass,
,,,,,,,,,,,,,,,,0.42047,,,,,,,,,,,969e9016-4552-420d-8c92-b5253fcceef8,3253,,"[19.2, 18.0]",3890496,86,,,,,-0.8519663,,Right Foot,,,"[20.6, 16.4]",,Ground Pass,,2.1260293,,,,,Alfredo Morales,12304.0,,,,,,2,Regular Play,Lukas Hinterseer,9103.0,Center Forward,190,Ingolstadt,189,['cb12b70a-ed14-4280-a733-c2b1717166f4'],7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:07.916,Pass,
,,,,,,,,,,,,,,,,1.513826,,,,,,,,,,,fdab41ae-a688-4420-928b-8e848fc5402c,3257,,"[32.2, 17.4]",3890496,86,,,,,-1.0776007,,Right Foot,,,"[36.5, 9.4]",,Ground Pass,,9.0824,,,,,Mathew Leckie,5481.0,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Wing,190,Ingolstadt,189,"['01361f8f-d7c3-4fd2-a243-64947558e3fb', '0e3f2468-8802-43c0-bc66-a28e078d48c2']",9,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:09.694,Pass,True
,,,,,,,,,,,,,,,,2.201415,,,,,,,,,,,a84b7b42-e0c9-4d27-94a3-48fa560c8b07,3263,,"[84.6, 73.5]",3890496,86,,True,,,-1.5378412,,Right Foot,,,"[86.1, 28.0]",,High Pass,,45.52472,,,Incomplete,,Marvin Plattenhardt,5569.0,,True,,,Free Kick,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,191,Hertha Berlin,173,"['5cecd56d-d589-44f8-80b8-705f0b908b03', '634fc39a-8d9c-4e1e-9947-3bc211937f0e']",36,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:36.237,Pass,
,,,,,,,,,,,,,,,,1.252807,,,,,,,,,,,ed55a011-0f27-4ee7-8642-a05e986cff93,3267,,"[75.7, 16.2]",3890496,86,,,,,1.7415315,,Right Foot,,,"[73.2, 30.7]",,Ground Pass,,14.713939,,,,,Tolga Ciğerci,30439.0,,,,,Recovery,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,191,Hertha Berlin,173,"['73d65517-c7b5-43b5-b7d4-78314aad8058', '97e35058-a344-406e-ad68-c5f871ad20f3']",40,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:40.453,Pass,True
,,,,,,,,,,,,,,,,1.511075,,,,,,,,,,,cb0956f5-6df2-4723-b93d-401057e93bcd,3270,,"[73.2, 30.7]",3890496,86,,,,,-1.2075471,,Right Foot,,,"[79.7, 13.6]",,Low Pass,,18.293715,,,,,Genki Haraguchi,5697.0,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,191,Hertha Berlin,173,['d2c800c0-0a65-4e87-817e-ec119599d3e1'],42,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:42.283,Pass,
,,,,,,,,,,,,,,,,1.016815,,,,,,,,,,,502cca63-5c4f-4ba2-af67-3d0f4cf7f960,3274,,"[68.9, 11.1]",3890496,86,,,,,2.8829992,,Right Foot,,,"[53.4, 15.2]",,Ground Pass,,16.03309,,,,,Tolga Ciğerci,30439.0,,,,,,2,From Free Kick,Genki Haraguchi,5697.0,Right Wing,191,Hertha Berlin,173,"['57612171-0838-4767-9d8d-e5541df5da22', 'ce40ad1a-fcb5-4645-8da5-4d2ccbf75688']",45,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:45.275,Pass,True
,,,,,,,,,,,,,,,,2.506756,,,,,,,,,,,372fcaba-9e71-4738-81f4-e9b009f1ceb6,3277,,"[45.1, 14.0]",3890496,86,,,,,2.6814704,,Right Foot,,,"[11.0, 30.9]",,Ground Pass,,38.058113,,,,,Rune Almenning Jarstein,8577.0,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,191,Hertha Berlin,173,['184bdbce-0a91-46c8-b80c-bd6ab0c144e8'],47,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:47.966,Pass,
,,,,,,,,,,,,,,,,3.364441,,,,,,,,,,,e5f982c0-760b-41df-83f4-38b05bf61d03,3280,,"[8.1, 37.2]",3890496,86,,,,,0.41897535,,Right Foot,,,"[57.5, 59.2]",,High Pass,,54.07735,,,Incomplete,,Salomon Armand Magloire Kalou,8575.0,,,,,,2,From Free Kick,Rune Almenning Jarstein,8577.0,Goalkeeper,191,Hertha Berlin,173,"['2c9d026e-5ebb-4234-b25c-9000f18b9cec', '97f6283a-2d96-441a-a0e9-9509f2f0fb63']",51,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:51.513,Pass,
,,,,,,,,,,,,,,,,5.074285,,,,,,,,,,,2c9d026e-5ebb-4234-b25c-9000f18b9cec,3282,,"[62.6, 20.9]",3890496,86,,,,,0.9578979,,Head,,,"[90.8, 61.0]",,High Pass,,49.022953,,,Incomplete,,Pascal Groß,3097.0,,True,,,Recovery,2,From Free Kick,Alfredo Morales,12304.0,Left Wing,191,Hertha Berlin,173,"['b46a45ba-cd81-4a50-ad82-68a664f891a8', 'bb7568dc-91a1-4327-b716-921d7b9828b1', 'e5f982c0-760b-41df-83f4-38b05bf61d03']",54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:54.878,Pass,
,,,,,,,,,,,,,,,,1.210672,,,,,,,,,,,bb7568dc-91a1-4327-b716-921d7b9828b1,3284,,"[29.3, 19.1]",3890496,86,,,,,-1.4016951,,Left Foot,,,"[31.4, 6.8]",,Ground Pass,,12.477981,,,,,Marvin Plattenhardt,5569.0,,,,,Recovery,2,From Free Kick,John Anthony Brooks,12327.0,Left Center Back,191,Hertha Berlin,173,"['23f6e2c3-b0e9-42cc-9f37-3492924d6b07', '2c9d026e-5ebb-4234-b25c-9000f18b9cec']",59,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:41:59.952,Pass,
,,,,,,,,,,,,,,,,1.06184,,,,,,,,,,,fa2618be-97eb-4f5f-9dbe-82189a866a9b,3287,,"[31.4, 6.8]",3890496,87,,,,,0.92389965,,Right Foot,,,"[38.5, 16.2]",,Ground Pass,,11.780067,,,,,Tolga Ciğerci,30439.0,,,,,,2,From Free Kick,Marvin Plattenhardt,5569.0,Left Back,191,Hertha Berlin,173,['4ec56001-6992-44cf-bf47-ead35442d6ba'],1,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:01.375,Pass,
,,,,,,,,,,,,,,,,0.990721,,,,,,,,,,,a15b01fc-cc5f-4215-8676-7edd1fe01870,3291,,"[40.4, 15.8]",3890496,87,,,,,0.12062367,,Right Foot,,,"[53.6, 17.4]",,Ground Pass,,13.296617,,,,,Alexander Baumjohann,33459.0,,,,,,2,From Free Kick,Tolga Ciğerci,30439.0,Left Defensive Midfield,191,Hertha Berlin,173,"['38a2badc-9110-4c39-84d4-271aec3fad70', '44faf975-06ce-4be7-8fdb-84d727c851aa']",3,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:03.344,Pass,True
,,,,,,,,,,,,,,,,2.477466,,,,,,,,,,,13ed85a2-50f2-4f14-b205-47afb62ce842,3295,,"[53.4, 19.9]",3890496,87,,,,,1.3340349,,Right Foot,,,"[62.4, 57.2]",,Ground Pass,,38.37043,,,,,Mitchell Weiser,8576.0,,,,,,2,From Free Kick,Alexander Baumjohann,33459.0,Center Forward,191,Hertha Berlin,173,"['2d6cca0d-c09b-4309-8cba-81335b96cc56', '9f6e7161-5f68-465b-82e5-c49cefd7d28b']",5,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:05.786,Pass,True
,,,,,,,,,,,,,,,,1.703493,,,,,,,,,,,cba628f0-6c1d-458b-b05d-67f2159bdc89,3298,,"[77.1, 58.0]",3890496,87,,,,,0.6601826,,Right Foot,,,"[93.2, 70.5]",,Ground Pass,,20.382835,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,,2,From Free Kick,Mitchell Weiser,8576.0,Right Back,191,Hertha Berlin,173,['412c5b19-3569-41ad-b9b3-48218a9c2a45'],10,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:10.897,Pass,
,,,,,,,,,,,,,,,,1.629214,,,,,,,,,,,0e5f51b3-cc5b-42c4-9d67-2183fa4f12f2,3301,,"[99.1, 71.7]",3890496,87,,,,,-1.1709766,,Right Foot,True,,"[112.2, 40.7]",,Low Pass,,33.65427,,,Incomplete,,Alexander Baumjohann,33459.0,,,,,,2,From Free Kick,Salomon Armand Magloire Kalou,8575.0,Left Wing,191,Hertha Berlin,173,"['37830060-91cf-4821-96e4-cfc377e0d8c6', '98af90ef-281e-4c31-8bea-3bd9c43fa570']",13,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:13.114,Pass,
,,,,,,,,,,,,,,,,2.391343,,,,,,,,,,,39f60706-28b9-48ce-a731-6170304d5333,3305,,"[13.4, 38.6]",3890496,87,,,,,1.0065281,,Keeper Arm,,,"[33.4, 70.2]",,Low Pass,,37.397327,,,,,Danny Vieira da Costa,8676.0,,,,,,2,From Keeper,Ramazan Özcan,12319.0,Goalkeeper,192,Ingolstadt,189,['5991b4c5-4463-4166-baff-fb0d8a1b8887'],18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:18.058,Pass,
,,,,,,,,,,,,,,,,1.300247,,,,,,,,,,,fa2ab471-763a-4cef-a3e7-7cb8757c488e,3307,,"[33.4, 70.2]",3890496,87,,,,,0.0,,Right Foot,,True,"[38.7, 70.2]",,Low Pass,,5.3,,,,,Pascal Groß,3097.0,,,,,,2,From Keeper,Danny Vieira da Costa,8676.0,Right Back,192,Ingolstadt,189,['5e30f018-0e28-4868-a877-654e727da7b6'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:20.449,Pass,
,,,,,,,,,,,,,,,,1.636156,,,,,,,,,,,cb9e378a-b30d-4952-955b-4483019420fe,3312,,"[45.1, 67.2]",3890496,87,,,,,1.7225615,,Right Foot,,,"[43.8, 75.7]",,Ground Pass,,8.598837,,,,,Danny Vieira da Costa,8676.0,,,,,,2,From Keeper,Pascal Groß,3097.0,Left Center Midfield,192,Ingolstadt,189,"['10dea7dc-ae47-48da-9b1b-71943233fa70', 'c0944af9-b904-4253-b663-c3d3d9d33bdf']",21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:21.749,Pass,True
,,,,,,,,,,,,,,,,1.610861,,,,,,,,,,,50dc9fce-d323-4623-b850-b10502ac0faa,3314,,"[43.8, 75.7]",3890496,87,,,,,0.050462175,,Right Foot,,,"[63.6, 76.7]",,Ground Pass,,19.825237,,,,,Alfredo Morales,12304.0,,,,,,2,From Keeper,Danny Vieira da Costa,8676.0,Right Back,192,Ingolstadt,189,['b9911924-6f80-4a02-9078-c82c9f6123cb'],23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:23.385,Pass,
,,,,,,,,,,,,,,,,1.349418,,,,,,,,,,,0df835c0-86bb-4673-8572-30354db8a7e0,3317,,"[57.5, 77.0]",3890496,87,,,,,-2.2531128,,Right Foot,,,"[43.2, 59.4]",,Ground Pass,,22.67708,,,,,Romain Brégerie,13332.0,,,,,,2,From Keeper,Alfredo Morales,12304.0,Left Wing,192,Ingolstadt,189,['be6e0fd3-148b-4193-9dda-4f7f2254ca8f'],26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:26.088,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,f231896a-52a4-4ab0-a254-1cbe0927a1a8,3320,,"[39.5, 55.1]",3890496,87,,,,,-1.0578613,,Right Foot,,,"[44.4, 46.4]",,Ground Pass,,9.984989,,,,,Roger de Oliveira Bernardo,40459.0,,,,,,2,From Keeper,Romain Brégerie,13332.0,Right Center Back,192,Ingolstadt,189,['1240a2ab-070d-494e-a6ec-ed3565d190dc'],28,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:28.773,Pass,
,,,,,,,,,,,,,,,,2.952585,,,,,,,,,,,50114586-3759-450e-946e-040ba3224139,3322,,"[42.2, 46.2]",3890496,87,,,,,-2.2733803,,Right Foot,,,"[30.6, 32.5]",,Ground Pass,,17.951323,,,,,Ramazan Özcan,12319.0,,,,,,2,From Keeper,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,192,Ingolstadt,189,['0b8209f2-f6a5-452d-9c46-0ca1760bcdab'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:30.373,Pass,
,,,,,,,,,,,,,,,,3.279388,,,,,,,,,,,f97311ad-b021-464a-9561-56fe3864f770,3325,,"[23.6, 28.2]",3890496,87,,,,,0.25229263,,Left Foot,,,"[81.4, 43.1]",,High Pass,,59.689613,,,Incomplete,,Lukas Hinterseer,9103.0,,,,,,2,From Keeper,Ramazan Özcan,12319.0,Goalkeeper,192,Ingolstadt,189,"['75920356-6654-4fd0-a798-96beb785ae97', 'c0106538-f65a-4836-84f9-323f6588970f']",35,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:35.759,Pass,
,,,,,,,,,,,,,,,,0.687085,,,,,,,,,,,c0106538-f65a-4836-84f9-323f6588970f,3328,,"[38.7, 37.0]",3890496,87,,,,True,0.7853982,,,,,"[46.1, 44.4]",,Low Pass,,10.46518,,,,,Per Ciljan Skjelbred,8578.0,,,,,Recovery,2,From Keeper,John Anthony Brooks,12327.0,Left Center Back,192,Ingolstadt,189,"['20d5664f-6f6a-459d-aa70-b67bc18e49a9', 'f97311ad-b021-464a-9561-56fe3864f770', 'f9e59853-7196-4dad-aa37-6de7d0f9aaa2']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:39.039,Pass,True
,,,,,,,,,,,,,,,,1.765584,,,,,,,,,,,dda55439-21c3-44bc-9b40-b5742e9e8f29,3331,,"[45.3, 44.4]",3890496,87,,,,,-0.42877802,,Right Foot,,,"[66.3, 34.8]",,High Pass,,23.090258,,,Incomplete,,Alexander Baumjohann,33459.0,,,,,,2,From Keeper,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,192,Ingolstadt,189,"['360128e4-8cd2-4d0e-8c2f-12ece17513a0', 'e25ae10c-c724-4cc8-a33b-3853c48c55f3']",39,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:39.800,Pass,
,,,,,,,,,,,,,,,,2.249915,,,,,,,,,,,e25ae10c-c724-4cc8-a33b-3853c48c55f3,3333,,"[53.8, 45.3]",3890496,87,,,,,1.4977558,,Head,,,"[54.7, 57.6]",,Low Pass,,12.332883,,,,,Pascal Groß,3097.0,,,,,Recovery,2,From Keeper,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,192,Ingolstadt,189,"['1d40ae60-f4ee-4c48-9785-f8c21a50db8f', 'dda55439-21c3-44bc-9b40-b5742e9e8f29']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:41.566,Pass,
,,,,,,,,,,,,,,,,1.391673,,,,,,,,,,,9575ffb8-2e63-460d-92a1-d0b7faf7d560,3336,,"[64.2, 72.5]",3890496,87,,,,,-0.07933107,,Right Foot,,,"[88.1, 70.6]",,Ground Pass,,23.975405,,,,,Alfredo Morales,12304.0,,,,,,2,From Keeper,Pascal Groß,3097.0,Left Center Midfield,192,Ingolstadt,189,['d8096435-5f0a-4f2a-88dc-5bbdc63bdbb0'],47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:47.071,Pass,
,,,,,,,,,,,,,,,,1.419332,,,,,,,,,,,c52cceca-c49a-4b18-8a49-97cdbca5f6a6,3340,,"[86.7, 67.2]",3890496,87,,,,,-1.0429032,,Right Foot,True,,"[106.7, 32.9]",,High Pass,,39.705036,,,Incomplete,,Marvin Matip,9106.0,,,,,,2,From Keeper,Alfredo Morales,12304.0,Left Wing,192,Ingolstadt,189,"['f09244ae-4257-43df-8007-593d1d00eacf', 'fd5ac600-1177-4c57-8b93-e4795894db38']",51,,,,,,,,,,,,,,,,,Ingolstadt,189,00:42:51.636,Pass,
,,,,,,,,,,,,,,,,2.236424,,,,,,,,,,,f09244ae-4257-43df-8007-593d1d00eacf,3342,,"[13.4, 47.2]",3890496,87,,,,,0.5244699,,Head,,,"[25.5, 54.2]",,High Pass,,13.978912,,,,,Salomon Armand Magloire Kalou,8575.0,,,,,Recovery,2,From Keeper,Mitchell Weiser,8576.0,Right Back,192,Ingolstadt,189,"['a091e345-3368-4fd4-bef2-935a077deb03', 'c52cceca-c49a-4b18-8a49-97cdbca5f6a6']",53,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:42:53.056,Pass,
