50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.320949,,,,,,,,,,,,,61d1d8f1-38fa-46b1-8db9-9e08e0f933cf,1057,,,"[64.3, 4.3]",3890527,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,49,FSV Mainz 05,177,['c39a45f7-f4d0-430a-9c8a-35e6613577b4'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:25:52.040,Pressure,
,,,,,,,,,,,,,,,,,0.213661,,,,,,,,,,,,,8826fa13-8526-45d1-b032-1a99a4c3faaf,1065,,,"[53.5, 70.9]",3890527,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,49,FSV Mainz 05,177,"['62ffc3a5-546a-40f1-9950-d3776004d29c', 'bbf4ddf5-c351-49ec-845c-b0aac1977c88']",4,,,,,,,,,,,,,,,,,FC Köln,186,00:26:04.819,Pressure,
,,,,,,,,,,,,,,,,,0.582809,,,,,,,,,,,,,7599a1e9-0fec-4001-be52-76981d26d9bb,1071,,,"[97.5, 30.2]",3890527,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,49,FSV Mainz 05,177,"['afbd3c1c-0e8d-4a47-8c12-88a0a4725af7', 'c84f7c6a-5674-4dca-9428-f6b07ec233e9']",11,,,,,,,,,,,,,,,,,FC Köln,186,00:26:11.635,Pressure,
,,,,,,,,,,,True,,,,,,0.390156,,,,,,,,,,,,,f87da8cb-ffc7-4b60-8c82-70012c79b63c,1081,,,"[75.7, 22.6]",3890527,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,50,FC Köln,186,['9adb9eb3-3879-4421-8461-054b6c1ae4cb'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:20.746,Pressure,
,,,,,,,,,,,,,,,,,0.179832,,,,,,,,,,,,,58786120-ee94-4c35-9413-2b473bebb0e6,1135,,,"[38.6, 72.2]",3890527,27,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Risse,8823.0,Right Wing Back,52,FSV Mainz 05,177,['ee2164aa-53f8-4be1-a3ae-e1dd0ae6a407'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:27:39.412,Pressure,
,,,,,,,,,,,,,,,,,0.063917,,,,,,,,,,,,,eb601845-ee00-4030-b984-c0d11f46c9ed,1156,,,"[34.3, 20.6]",3890527,28,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,53,FSV Mainz 05,177,,4,,,,,,,,,,,,,,,,,FC Köln,186,00:28:04.820,Pressure,
,,,,,,,,,,,,,,,,,0.216334,,,,,,,,,,,,,d0e18624-0319-4ea1-a415-16d5fd85438c,1176,,,"[46.4, 26.0]",3890527,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Defensive Midfield,54,FC Köln,186,"['27b17529-5ea8-42bd-a615-6779502d2f5f', 'd8959f92-8248-4d03-8fe2-8d018a7e2514']",21,,,,,,,,,,,,,,,,,FC Köln,186,00:28:21.187,Pressure,
,,,,,,,,,,,,,,,,,0.504001,,,,,,,,,,,,,24d3e4cc-6ab2-43fd-8978-f8915725d81a,1186,,,"[81.3, 75.0]",3890527,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Wing,54,FC Köln,186,['4eae44aa-f08a-4fad-93bb-869dbb339c27'],25,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:25.759,Pressure,
,,,,,,,,,,,True,,,,,,0.191639,,,,,,,,,,,,,d50e1c51-02be-4d58-898e-77353e2b9805,1191,,,"[57.0, 7.9]",3890527,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,55,FSV Mainz 05,177,['16e1181c-b1f3-43a5-8b0c-9367a8b52642'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:28:28.867,Pressure,
,,,,,,,,,,,,,,,,,1.167588,,,,,,,,,,,,,f28550b8-e886-48c7-8967-9aa6aea86d50,1196,,,"[35.7, 28.9]",3890527,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,55,FSV Mainz 05,177,"['019c40b9-d72d-4562-bfac-a38080ce099f', '709b16df-deb0-4a1f-a42a-9ed295b90baa']",32,,,,,,,,,,,,,,,,,FC Köln,186,00:28:32.867,Pressure,
,,,,,,,,,,,,,,,,,0.321802,,,,,,,,,,,,,c2d7ecf9-68bb-4fa2-a33e-8ef41f6bd195,1204,,,"[38.1, 5.9]",3890527,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,55,FSV Mainz 05,177,['70901eff-761e-48b1-8552-2e49b3384770'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:28:40.692,Pressure,
,,,,,,,,,,,True,,,,,,0.42094,,,,,,,,,,,,,bdc10123-64d0-43c9-a3d9-b093fcdde8ff,1209,,,"[57.6, 77.1]",3890527,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,56,FC Köln,186,['9a71f2d6-f5bc-49e6-a74a-c3f8b174a72b'],45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:28:45.587,Pressure,
,,,,,,,,,,,,,,,,,0.180844,,,,,,,,,,,,,13afa2f2-b88a-4530-8d73-1b51b53a4a39,1296,,,"[77.6, 20.5]",3890527,30,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,57,FC Köln,186,['88815ebd-8883-46b7-8db0-17115f9e6444'],20,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:20.070,Pressure,
,,,,,,,,,,,,,,,,,0.947948,,,,,,,,,,,,,a111738a-41e9-4a8b-9631-90c41ca77087,1309,,,"[27.8, 75.1]",3890527,30,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Clemens,9098.0,Right Wing,57,FC Köln,186,"['a5f381ff-a41c-4725-8bd9-1748ecedd47c', 'dd9558f3-545b-4b45-95df-759239688ef4', 'f2e36493-571b-4767-a235-b21be58e3d4a']",32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:32.562,Pressure,
,,,,,,,,,,,,,,,,,0.329235,,,,,,,,,,,,,be5d7511-5a02-4266-b746-1b63188e81dc,1316,,,"[99.9, 37.6]",3890527,30,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,57,FC Köln,186,,37,,,,,,,,,,,,,,,,,FC Köln,186,00:30:37.443,Pressure,
,,,,,,,,,,,,,,,,,0.326535,,,,,,,,,,,,,04bb3e94-92c0-4606-8a0f-09ae28d360a3,1323,,,"[8.6, 53.1]",3890527,30,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dominik Maroh,11286.0,Right Center Back,58,FSV Mainz 05,177,['b83a98a3-127d-45f2-a625-4c02037590e4'],48,,,,,,,,,,,,,,,,,FC Köln,186,00:30:48.357,Pressure,
,,,,,,,,,,,,,,,,,0.329598,,,,,,,,,,,,,4ea7f5cb-edfa-46c8-b948-f14852721c66,1332,,,"[61.4, 67.2]",3890527,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Defensive Midfield,61,FSV Mainz 05,177,"['c48c4d45-85f3-4162-8db8-6044101eea74', 'dd6f8a1f-f8cd-48d0-947e-a2a83fbc7f56']",44,,,,,,,,,,,,,,,,,FC Köln,186,00:31:44.124,Pressure,
,,,,,,,,,,,,,,,,,0.319999,,,,,,,,,,,,,86dbab68-9eca-43c5-831d-8cb13c8b901b,1344,,,"[33.0, 43.3]",3890527,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,62,FC Köln,186,"['2b96ad97-3680-4d51-9514-054dd8e699b5', '47ded28a-6ca8-40a4-8a23-646b4fe7e2d5']",13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:13.771,Pressure,
,,,,,,,,,,,,,,,,,2.065618,,,,,,,,,,,,,604a24b1-ebab-461c-8cbc-c1eddfd57874,1349,,,"[36.9, 29.4]",3890527,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,62,FC Köln,186,"['4ad5249f-7282-4b88-915b-476fec6cdd6b', '84fc4826-ce79-4752-9684-1e7850c64231']",18,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:18.695,Pressure,
,,,,,,,,,,,,,,,,,0.173076,,,,,,,,,,,,,f0d1225d-d16b-423a-9402-c1aa0071cac0,1368,,,"[78.9, 52.3]",3890527,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Defensive Midfield,63,FSV Mainz 05,177,,42,,,,,,,,,,,,,,,,,FC Köln,186,00:32:42.390,Pressure,
,,,,,,,,,,,,,,,,,1.593201,,,,,,,,,,,,,bf7eb804-9f94-4c07-a688-6f0bade30cfb,1374,,,"[110.7, 34.2]",3890527,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hector,6040.0,Left Defensive Midfield,63,FSV Mainz 05,177,['1e8ce7cc-9ce9-4ee1-ad98-cf27031ef6c9'],47,,,,,,,,,,,,,,,,,FC Köln,186,00:32:47.214,Pressure,
,,,,,,,,,,,,,,,,,1.22381,,,,,,,,,,,,,3c246dc7-74e6-4af3-b169-a80148703031,1383,,,"[28.0, 75.3]",3890527,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Wing,64,FC Köln,186,['aee1028e-1057-4d4a-8a30-642db7e01472'],0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:00.185,Pressure,
,,,,,,,,,,,,,,,,,0.468175,,,,,,,,,,,,,bc351ca2-712c-4029-a156-a297314ed471,1384,,,"[28.0, 72.9]",3890527,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,64,FC Köln,186,['029c24ca-eaad-4796-86fe-da87893ff5b6'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:01.225,Pressure,
,,,,,,,,,,,,,,,,,0.416322,,,,,,,,,,,,,af8e997d-5cb9-497c-af9d-58ce398355da,1397,,,"[21.8, 13.1]",3890527,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,64,FC Köln,186,['8300b0b6-08f0-4722-a9e1-1d8e20a71bc7'],11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:33:11.501,Pressure,
,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,,ae71d2de-83b1-4e3e-bae9-b6c815fca720,1417,,,"[13.0, 44.9]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Clemens,9098.0,Right Wing,66,FC Köln,186,"['9c316bd2-a16f-4241-b323-47876e0ae4a3', 'e584aa93-cbaf-4f27-8b59-b0ef5e21c4c4']",7,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:07.719,Pressure,
,,,,,,,,,,,,,,,,,1.133292,,,,,,,,,,,,,75b408cc-aa17-4434-b64e-03bbb6ca8bc6,1420,,,"[11.0, 47.7]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leon Aderemi Balogun,5467.0,Left Center Back,66,FC Köln,186,"['68386ce4-8908-443f-80f3-c425877f4d8a', 'c3619efb-25a3-40ad-a4cd-f38151d36442']",8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:08.250,Pressure,
,,,,,,,,,,,,,,,,,0.521612,,,,,,,,,,,,,b96148b1-4d74-4902-947a-9de2ee1bdf46,1424,,,"[10.0, 48.0]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jhon Andrés Córdoba Copete,8817.0,Center Forward,66,FC Köln,186,['c3619efb-25a3-40ad-a4cd-f38151d36442'],8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:08.840,Pressure,
,,,,,,,,,,,True,,,,,,0.72451,,,,,,,,,,,,,47c41647-4e1e-41a4-92f5-27a644da388f,1445,,,"[68.8, 73.8]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,67,FSV Mainz 05,177,['c8ad1d76-f511-409f-b5f4-b0ed4e7595d2'],26,,,,,,,,,,,,,,,,,FC Köln,186,00:34:26.092,Pressure,
,,,,,,,,,,,True,,,,,,0.239998,,,,,,,,,,,,,82cda53f-2d0c-4325-8cdf-5ebd091c3af4,1449,,,"[57.6, 14.2]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,67,FSV Mainz 05,177,"['56eebbc7-2cea-4a2e-8028-229dc8bcc1e2', 'adbcc816-0479-4d55-a578-d90701aa84c0']",28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:28.272,Pressure,
,,,,,,,,,,,,,,,,,1.834973,,,,,,,,,,,,,519e0667-dea9-4cdd-8267-f6c5b28fea77,1465,,,"[106.2, 2.1]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,67,FSV Mainz 05,177,"['5a772713-3b3b-40e9-beac-d7b9672ad13d', 'ddc5679a-eed2-4f7c-8368-8ec82680009e']",45,,,,,,,,,,,,,,,,,FC Köln,186,00:34:45.919,Pressure,
,,,,,,,,,,,,,,,,,0.561047,,,,,,,,,,,,,7be56e70-5235-4773-a733-8c5e3ce0c0b0,1471,,,"[110.7, 33.2]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,67,FSV Mainz 05,177,['0c5efba1-72a4-47d5-9251-cb5a92f5928c'],50,,,,,,,,,,,,,,,,,FC Köln,186,00:34:50.946,Pressure,
,,,,,,,,,,,,,,,,,0.321096,,,,,,,,,,,,,477e2a39-6890-4058-a3ed-b2a99f995706,1472,,,"[116.8, 30.5]",3890527,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,67,FSV Mainz 05,177,,51,,,,,,,,,,,,,,,,,FC Köln,186,00:34:51.201,Pressure,
,,,,,,,,,,,,,,,,,1.088146,,,,,,,,,,,,,664154dc-9a44-4cec-a0f0-6d6c863dd5d8,1484,,,"[56.9, 62.2]",3890527,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,68,FC Köln,186,"['52d393c1-dbad-4ee1-ac70-40da93e38b70', '8c9757e1-23d0-4c75-ab3b-59df48328920']",0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:00.590,Pressure,
,,,,,,,,,,,,,,,,,0.308276,,,,,,,,,,,,,beddb270-d2cb-4d1d-92b5-ed39c4a4869d,1487,,,"[57.0, 26.3]",3890527,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Lehmann,8827.0,Right Defensive Midfield,68,FC Köln,186,"['5095dc2d-2202-4647-955a-2788b73d6076', 'd23a2589-ce58-4381-bea3-aed1f5dc5fcf']",3,,,,,,,,,,,,,,,,,FC Köln,186,00:35:03.295,Pressure,
,,,,,,,,,,,,,,,,,0.339409,,,,,,,,,,,,,4acbfb60-7e48-483c-ac40-da5b75a726e4,1508,,,"[46.4, 2.9]",3890527,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,69,FSV Mainz 05,177,['650abb47-2a2f-4369-ab63-46deb82da925'],39,,,,,,,,,,,,,,,,,FC Köln,186,00:35:39.440,Pressure,
,,,,,,,,,,,,,,,,,1.733545,,,,,,,,,,,,,aae7a3b6-5fb6-4591-9708-24478ec156f0,1513,,,"[6.1, 5.0]",3890527,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mërgim Mavraj,8900.0,Center Back,70,FSV Mainz 05,177,"['0d18c252-faa8-4f66-bbd0-cfee8ce35019', '5bcfcca2-efc0-4a0c-8201-43517b2a4e19']",51,,,,,,,,,,,,,,,,,FC Köln,186,00:35:51.507,Pressure,
,,,,,,,,,,,True,,,,,,0.734278,,,,,,,,,,,,,c30b4c61-ed7d-4178-b793-27a1e7454a86,1520,,,"[96.0, 73.0]",3890527,35,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,71,FC Köln,186,"['a43f2d95-3cb6-4504-909b-0f9c6e78f9c9', 'b8b6165e-447c-410d-8d23-064f4982ff0a']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:56.441,Pressure,
,,,,,,,,,,,,,,,,,0.320589,,,,,,,,,,,,,a62a58e8-b64a-4472-9b13-3cbc7436b220,1532,,,"[72.2, 31.0]",3890527,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,71,FC Köln,186,['8a907a58-b2d4-4560-a385-1aba077b6092'],4,,,,,,,,,,,,,,,,,FC Köln,186,00:36:04.239,Pressure,
,,,,,,,,,,,True,,,,,,0.359998,,,,,,,,,,,,,45501651-9e1f-4048-a76e-19660ae14b76,1547,,,"[89.2, 23.7]",3890527,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,73,FC Köln,186,"['453d3707-2ec9-4aa5-bfb4-6d05ec57ab6c', '61af762f-f0dd-4a9f-bb52-498ccaa54cc0', 'dac87b09-e0f7-4d92-8bf0-521d14913e4a']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:19.849,Pressure,
,,,,,,,,,,,True,,,,,,0.205371,,,,,,,,,,,,,642082f1-3443-4528-8b61-a87fd339a97c,1553,,,"[82.9, 34.3]",3890527,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,73,FC Köln,186,"['410da031-6739-4d46-b2e5-35d87a1ac469', '5d6f56d1-efdd-4604-8fa8-4d6294857985']",21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:21.875,Pressure,
,,,,,,,,,,,,,,,,,0.774456,,,,,,,,,,,,,881bc79b-c302-4c47-ad64-a1176f31ac54,1562,,,"[44.6, 52.7]",3890527,36,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,73,FC Köln,186,['c15df21a-0923-4830-8343-d40b0e4dcb58'],29,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:29.906,Pressure,
,,,,,,,,,,,,,,,,,0.190385,,,,,,,,,,,,,f9b55a6f-faec-4c1d-8ed3-77280e8f3e29,1588,,,"[83.7, 12.4]",3890527,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,77,FSV Mainz 05,177,['d704746f-5c98-4c06-9795-7e20130c9d3a'],33,,,,,,,,,,,,,,,,,FC Köln,186,00:38:33.045,Pressure,
,,,,,,,,,,,,,,,,,0.20133,,,,,,,,,,,,,aa993dd9-5345-413d-9a7d-e42897801a4a,1592,,,"[75.1, 4.3]",3890527,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Mladenović,7993.0,Left Wing Back,77,FSV Mainz 05,177,['763f354a-a267-44b1-9ebc-8b1d0ecb7280'],35,,,,,,,,,,,,,,,,,FC Köln,186,00:38:35.121,Pressure,
,,,,,,,,,,,,,,,,,0.190875,,,,,,,,,,,,,11d51753-0b70-4bb9-874a-144736c7344d,1594,,,"[43.6, 12.1]",3890527,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mërgim Mavraj,8900.0,Center Back,77,FSV Mainz 05,177,,37,,,,,,,,,,,,,,,,,FC Köln,186,00:38:37.538,Pressure,
,,,,,,,,,,,True,,,,,,0.865578,,,,,,,,,,,,,ae4b7889-b2ac-4858-a3fd-accac0e7c833,1600,,,"[76.1, 73.0]",3890527,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Wing,78,FC Köln,186,['83a23443-b0c0-410b-8fdf-b9571755451d'],40,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:40.142,Pressure,
,,,,,,,,,,,,,,,,,0.366094,,,,,,,,,,,,,245dceea-9375-4edc-8d28-e8bcf492cedf,1610,,,"[75.3, 67.4]",3890527,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,78,FC Köln,186,"['88609a77-b728-4bc2-930c-a0b2714a3369', 'd7d19e07-c7b6-407c-9007-1b852b8acf0c']",53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:53.872,Pressure,
,,,,,,,,,,,,,,,,,1.887175,,,,,,,,,,,,,cf02e63e-32cf-420f-9901-7777151676ad,1629,,,"[30.1, 66.2]",3890527,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,79,FSV Mainz 05,177,['7a5ce193-2390-4d9e-87c1-6d7d154c2235'],14,,,,,,,,,,,,,,,,,FC Köln,186,00:39:14.911,Pressure,
,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,72822fa5-8277-4a41-85f0-29dbafd7e996,1653,,,"[54.3, 22.5]",3890527,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,80,FC Köln,186,"['acc80bb9-b137-450f-b6d9-77fdf1daa459', 'cfef5d2c-f9b2-4d02-8d2b-1c8e1c5e3995']",44,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:44.576,Pressure,
,,,,,,,,,,,,,,,,,0.644487,,,,,,,,,,,,,ceb84d55-4336-4656-96ce-6ad15155cec2,1660,,,"[42.2, 35.7]",3890527,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,80,FC Köln,186,"['2d126ee0-dca7-4847-a964-2ca2bd234ce5', 'fe387957-9148-430e-b960-9adea21cccf0']",47,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:47.255,Pressure,
,,,,,,,,,,,,,,,,,0.463054,,,,,,,,,,,,,8b4051b0-f467-4e1e-acc9-af216c0739f5,1663,,,"[41.7, 34.4]",3890527,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,80,FC Köln,186,"['2d126ee0-dca7-4847-a964-2ca2bd234ce5', '63d05cfd-cb0c-4a51-9094-5759bef2abd1']",48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:48.307,Pressure,
,,,,,,,,,,,,,,,,,0.549161,,,,,,,,,,,,,be7e111b-f0aa-402a-b2cd-9732f0952c76,1673,,,"[56.6, 71.4]",3890527,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Wing,80,FC Köln,186,"['87e8b8e6-8b91-4d3d-a5c7-7cdd7c64c386', 'e033a269-33c4-4ca8-9347-11bebb29e7cb']",56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:56.820,Pressure,
,,,,,,,,,,,,,,,,,0.611665,,,,,,,,,,,,,56ff91f9-d859-4d07-8db0-dbc020992d87,1695,,,"[55.8, 78.0]",3890527,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Clemens,9098.0,Right Wing,80,FC Köln,186,"['175c5450-8109-44a9-8466-69a32da502b4', 'de46de80-2676-4c73-935a-d348dc48f8c3']",19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:19.429,Pressure,
,,,,,,,,,,,,,,,,,0.87344,,,,,,,,,,,,,50f35bc5-cc58-47a5-b57d-82fe74986aec,1706,,,"[111.5, 72.5]",3890527,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Modeste,23486.0,Center Forward,80,FC Köln,186,"['09ff0800-0851-41fa-8423-1298214813d7', 'b2010dfe-29b5-4250-b371-eba4f54bb28a']",32,,,,,,,,,,,,,,,,,FC Köln,186,00:40:32.785,Pressure,
,,,,,,,,,,,True,,,,,,0.184495,,,,,,,,,,,,,8860765c-286e-44a8-9a77-41e6dc4bc3b3,1711,,,"[66.7, 58.9]",3890527,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Right Center Back,80,FC Köln,186,"['6445a38d-fa32-4795-91aa-34ab54287052', '87a0a4bc-d78d-4538-b339-cc8472765d8b']",37,,,,,,,,,,,,,,,,,FC Köln,186,00:40:37.666,Pressure,
,,,,,,,,,,,,,,,,,0.989116,,,,,,,,,,,,,30a46a9f-9513-4278-8c07-c3f23e0e4050,1717,,,"[44.0, 33.1]",3890527,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,80,FC Köln,186,"['200c7c1a-f5e5-4a32-aaf8-ed242e6c22af', 'bdd9fcb0-49db-4212-822f-67d3cd7e418a']",38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:38.752,Pressure,
,,,,,,,,,,,,,,,,,0.352017,,,,,,,,,,,,,a67ca99c-9090-4610-a7ef-916286a98b5f,1727,,,"[12.0, 13.9]",3890527,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Left Center Back,80,FC Köln,186,"['4271d785-ecf5-4955-83a9-70d49efd0cc0', 'd992e9ca-c2dc-4877-989e-524f60bb7a78']",45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:45.199,Pressure,
,,,,,,,,,,,,,,,,,1.722495,,,,,,,,,,,,,3529eddc-a420-438e-8a4a-c5f09a8124ae,1754,,,"[36.4, 52.7]",3890527,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Bell,8559.0,Right Center Back,83,FC Köln,186,['212d35e1-1eb7-4f17-9ee7-e62e2f617c0b'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:33.565,Pressure,
