50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,aeb55186-4b58-408e-a195-638f30cc330a,659,,"[36.6, 76.5]",3890427,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hiroki Sakai,3530.0,Right Back,39,Bayer Leverkusen,904,"['ab56839b-fb4d-4ebe-ad77-305991506fe0', 'b777ad58-f844-4277-bf1f-89b6f05b448c']",38,,,,,,,,,,,,,,,,,Hannover 96,178,00:15:38.972,Pressure,
,,,,,,,,,,,,,,,,0.959566,,,,,,,,,,,,,,,,6273c41e-18fe-4ddb-b112-4026289214b6,680,,"[101.7, 11.3]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Kampl,8222.0,Left Defensive Midfield,39,Bayer Leverkusen,904,,5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:05.344,Pressure,
,,,,,,,,,,,,,,,,0.599231,,,,,,,,,,,,,,,,52080947-9fb0-4be0-b8bc-38246e6f3ba7,683,,"[63.1, 63.3]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,39,Bayer Leverkusen,904,,9,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:09.565,Pressure,
,,,,,,,,,,,,,,,,1.649314,,,,,,,,,,,,,,,,44af81ca-1813-4fc6-985b-d39a199379bf,693,,"[33.5, 48.4]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,39,Bayer Leverkusen,904,"['37731828-2574-4dbc-9109-55e9249cf2be', 'cfb17077-2bb3-4d6f-a674-daace648117e']",15,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:15.791,Pressure,
,,,,,,,,,,,,,,,,0.457228,,,,,,,,,,,,,,,,a730b3f8-16b6-401e-81ba-7b0d87caf2c8,696,,"[35.2, 51.5]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Hoffmann,12294.0,Center Defensive Midfield,39,Bayer Leverkusen,904,"['2b2c063f-6305-41fd-b080-851c48aa669b', '37731828-2574-4dbc-9109-55e9249cf2be', 'e38a3088-e439-4546-9a38-19a542cb5c28']",17,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:17.240,Pressure,
,,,,,,,,,,,,,,,,0.51136,,,,,,,,,,,,,,,,faa3c0ec-aec7-4f4f-b2a3-70c34d56d6ba,703,,"[27.6, 58.4]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,39,Bayer Leverkusen,904,['fcd2205f-44da-4762-8461-bc8528abd446'],18,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:18.382,Pressure,
,,,,,,,,,,,,,,,,0.529635,,,,,,,,,,,,,,,,2a2e9fd6-cb8c-454b-aadf-6ebc69bee7c3,704,,"[21.3, 66.6]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,39,Bayer Leverkusen,904,,20,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:20.844,Pressure,
,,,,,,,,,,,,,,,,0.80369,,,,,,,,,,,,,,,,3a2723a6-43ee-48e3-adaa-c977e56d881f,705,,"[21.7, 65.4]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hotaru Yamaguchi,5694.0,Right Center Midfield,39,Bayer Leverkusen,904,"['46bea8e6-90fc-49d3-b9be-28bb4e1cd8ba', 'd614eaa3-7a6d-4637-8abe-64cb7d84526f', 'dfc94e0b-59d6-46af-9eec-401616306f7f']",21,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:21.123,Pressure,
,,,,,,,,,,,,,,,,0.531595,,,,,,,,,,,,,,,,9823cac2-de90-4481-84df-050ae52ebc12,711,,"[104.7, 13.7]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,39,Bayer Leverkusen,904,['c2f481f7-016b-4a21-8bb6-2f4ec0fe006d'],22,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:22.447,Pressure,
,,,,,,,,,,True,,,,,,0.647897,,,,,,,,,,,,,,,,ca003f05-6a78-40f0-9fd8-05c27f02cdb1,720,,"[78.5, 73.3]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ádám Szalai,8407.0,Left Center Forward,41,Bayer Leverkusen,904,"['84c899f7-b4ce-498a-b43f-adce0d98e563', 'bde4662f-8d47-457c-9f71-2006ecf12448', 'f86187bd-d6ce-443c-9156-59bca459c82d']",53,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:53.652,Pressure,
,,,,,,,,,,True,,,,,,0.569259,,,,,,,,,,,,,,,,4eeb891c-2f1f-4b8c-81ab-2d5760433247,726,,"[57.7, 76.6]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hiroki Sakai,3530.0,Right Back,41,Bayer Leverkusen,904,"['422a7d16-849c-44c8-beb4-8751bc6fa298', 'c797f4eb-a888-4f71-b102-59a05540034d']",55,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:55.546,Pressure,
,,,,,,,,,,True,,,,,,0.611348,,,,,,,,,,,,,,,,f41df07d-52ad-4cab-b9ea-b3a5082db47a,728,,"[64.1, 68.7]",3890427,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,41,Bayer Leverkusen,904,"['6ccd6280-95b6-41b2-9d29-ef5a6efb192b', 'b4c6b6a2-5057-45a9-9001-2050ba48f1ed']",56,,,,,,,,,,,,,,,,,Hannover 96,178,00:16:56.422,Pressure,
,,,,,,,,,,,,,,,,0.323696,,,,,,,,,,,,,,,,a6e4f6ed-ea27-44f5-913b-8e8c5f94d96f,743,,"[108.8, 72.0]",3890427,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Schmiedebach,8543.0,Center Attacking Midfield,42,Hannover 96,178,['7931fc10-d5a5-4908-b026-59a0918d3450'],6,,,,,,,,,,,,,,,,,Hannover 96,178,00:17:06.989,Pressure,
,,,,,,,,,,,,,,,,0.541395,,,,,,,,,,,,,,,,ef447e11-7747-4940-9c4e-c9fe67073b99,773,,"[50.6, 6.5]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edgar Prib,24914.0,Left Center Midfield,44,Bayer Leverkusen,904,"['9f721753-683d-475b-8d1e-9178d3ce1e1d', 'adeb7ba2-84f4-43db-b143-465ceab84976']",4,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:04.449,Pressure,
,,,,,,,,,,True,,,,,,0.640489,,,,,,,,,,,,,,,,aeb2d99d-dbf7-43e3-9f52-fe6184747c20,778,,"[84.2, 65.3]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Hernández Balcázar,3058.0,Right Center Forward,45,Hannover 96,178,['6556fa7d-8b0c-4a8c-a437-6c82454af047'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:06.340,Pressure,
,,,,,,,,,,True,,,,,,0.457752,,,,,,,,,,,,,,,,74c3cf82-13f8-427c-8fe1-4cff1db47088,779,,"[75.9, 68.4]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,45,Hannover 96,178,['72079620-bcf3-49aa-a078-a87520812c03'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:06.911,Pressure,
,,,,,,,,,,True,,,,,,0.299791,,,,,,,,,,,,,,,,eeeaf46e-609f-4665-9745-490e20537b49,785,,"[55.5, 58.2]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,45,Hannover 96,178,['c4c53498-b9ab-467c-a06f-35327b0475d8'],9,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:09.888,Pressure,
,,,,,,,,,,True,,,,,,0.44254,,,,,,,,,,,,,,,,66b8b743-c4be-4cfd-b554-fb4d382ef17e,789,,"[55.5, 60.1]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,45,Hannover 96,178,"['c45836d4-6e33-4055-a213-b3762df216b8', 'd9e7f9c2-a482-4c02-8479-ee8ed7756efa']",11,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:11.023,Pressure,
,,,,,,,,,,True,,,,,,0.431189,,,,,,,,,,,,,,,,6c5a87de-2870-4008-8d79-9f523f08609c,816,,"[84.4, 71.7]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Hilbert,8918.0,Right Back,46,Bayer Leverkusen,904,"['20f5c0e1-5f1b-4dbd-be0f-a62e7c1ae35d', 'c93c6d9e-3e42-4c13-961b-cba999adfe3f']",51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:51.266,Pressure,
,,,,,,,,,,,,,,,,0.133185,,,,,,,,,,,,,,,,ca9acdc3-f27f-4c1b-8b4e-29d4eef726bc,822,,"[50.3, 18.9]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hugo Miguel Pereira de Almeida,20359.0,Right Center Forward,46,Bayer Leverkusen,904,['490cb1ab-5879-4af8-a4bf-139c3b83645c'],53,,,,,,,,,,,,,,,,,Hannover 96,178,00:18:53.788,Pressure,
,,,,,,,,,,True,,,,,,0.953256,,,,,,,,,,,,,,,,f3b77d12-fd7c-44e4-9445-045f3d9cce56,827,,"[63.4, 60.1]",3890427,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,47,Hannover 96,178,"['8b3889b2-42fb-45ab-8964-1f901cb54399', 'cd6c2272-2528-4f34-b502-93b5370ba28e']",56,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:56.425,Pressure,
,,,,,,,,,,,,,,,,0.283273,,,,,,,,,,,,,,,,17ace226-26f7-4724-abfd-2073516cd632,831,,"[62.2, 33.8]",3890427,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,47,Hannover 96,178,"['68919dce-c394-4175-b4ea-ac50fcbe2543', '73db502b-70c4-4d3a-a8ac-086bab8dfb14']",1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:01.087,Pressure,
,,,,,,,,,,,,,,,,0.520167,,,,,,,,,,,,,,,,f29bd38b-8506-4973-963b-1a195b022367,834,,"[65.3, 37.3]",3890427,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,47,Hannover 96,178,"['a0796077-8c88-4b41-b4ba-be779a4996f8', 'c5fde12f-f8aa-48c1-b1f8-f285ee3b446e']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:02.306,Pressure,
,,,,,,,,,,True,,,,,,0.627667,,,,,,,,,,,,,,,,f26826b9-9aca-47ca-b711-8ca9566c0ab9,858,,"[55.8, 57.2]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,50,Hannover 96,178,"['2cd7e37c-5aea-40a2-a3cf-d184886baabf', '46213c4e-4749-4328-bab0-0e489388d635']",3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:03.695,Pressure,
,,,,,,,,,,,,,,,,0.849403,,,,,,,,,,,,,,,,946f38ea-1e53-44f7-a4f7-6caae19d3ad2,868,,"[44.7, 61.5]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,50,Hannover 96,178,"['a41feaa0-01b5-4981-983a-c59dbfdf4fe0', 'c2f918e6-c6c4-426f-85fd-55cd1fc326d6']",7,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:07.803,Pressure,
,,,,,,,,,,,,,,,,0.85448,,,,,,,,,,,,,,,,02e3f252-98dd-4a13-b0b9-35d366b9e00f,871,,"[42.3, 61.3]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Right Center Back,50,Hannover 96,178,"['c2f918e6-c6c4-426f-85fd-55cd1fc326d6', 'ffb608b2-1ad3-4285-a041-8032da874012']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:08.273,Pressure,
,,,,,,,,,,,,,,,,0.381151,,,,,,,,,,,,,,,,4742ad00-9ed5-475a-a59f-40f9d3371326,872,,"[42.3, 53.2]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,50,Hannover 96,178,['ffb608b2-1ad3-4285-a041-8032da874012'],8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:08.989,Pressure,
,,,,,,,,,,,,,,,,0.254521,,,,,,,,,,,,,,,,6eeb1b65-6be9-4df1-b8ee-d9880426d726,876,,"[89.3, 40.4]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hotaru Yamaguchi,5694.0,Right Center Midfield,50,Hannover 96,178,['8c60b405-bc22-4e38-8491-83721f2cc23a'],10,,,,,,,,,,,,,,,,,Hannover 96,178,00:20:10.500,Pressure,
,,,,,,,,,,,,,,,,0.540712,,,,,,,,,,,,,,,,9924c6a2-5bdf-45a1-a097-bbda4f464bc5,882,,"[42.3, 64.5]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Bellarabi,8213.0,Right Midfield,50,Hannover 96,178,"['68367a6c-9f33-4c40-9079-e13cf6779785', 'a8eb49d6-86bf-4fd3-9be6-3dea9a1c8875']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:14.869,Pressure,
,,,,,,,,,,,,,,,,0.403385,,,,,,,,,,,,,,,,0d75e218-f6a1-4b26-b99a-262247d59dab,883,,"[40.9, 63.2]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,50,Hannover 96,178,['68367a6c-9f33-4c40-9079-e13cf6779785'],14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:14.958,Pressure,
,,,,,,,,,,,,,,,,0.507567,,,,,,,,,,,,,,,,200a943a-95b7-4b94-8512-d60adb8f208c,892,,"[32.1, 74.9]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Hilbert,8918.0,Right Back,50,Hannover 96,178,['032dd35a-bed5-44e6-9723-4c1a306291c9'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:19.686,Pressure,
,,,,,,,,,,,,,,,,0.418292,,,,,,,,,,,,,,,,9fae2237-53f8-46de-a85d-3418339583a0,902,,"[19.4, 28.6]",3890427,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Kampl,8222.0,Left Defensive Midfield,51,Hannover 96,178,"['aa4b8d28-af46-42ff-b263-7eb91be95698', 'e2176b10-e15d-4b80-8be2-de1111eb269f']",53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:53.977,Pressure,
,,,,,,,,,,,,,,,,0.259765,,,,,,,,,,,,,,,,261ba387-ded4-4ca4-b120-a5fb826ee963,916,,"[50.3, 57.4]",3890427,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Karim Bellarabi,8213.0,Right Midfield,53,Hannover 96,178,"['582f9306-4848-4e32-83a2-461d1662633f', '811c9764-15f3-495a-aa05-de88ee6832e7']",6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:06.794,Pressure,
,,,,,,,,,,,,,,,,0.852932,,,,,,,,,,,,,,,,7d78dcbb-8de0-4310-a032-6702d3003de6,918,,"[114.7, 10.4]",3890427,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ádám Szalai,8407.0,Left Center Forward,53,Hannover 96,178,['05c19ee0-58f8-42a4-97c7-d9ca85b399ac'],11,,,,,,,,,,,,,,,,,Hannover 96,178,00:22:11.412,Pressure,
,,,,,,,,,,True,,,,,,0.678408,,,,,,,,,,,,,,,,7419897b-e694-475d-a343-c71d6ed99848,925,,"[82.0, 66.0]",3890427,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Bellarabi,8213.0,Right Midfield,54,Bayer Leverkusen,904,"['1f2dc0dc-eb9b-43d9-883e-93f2d063da74', '80b58800-217b-43c1-9a9e-aad4801b2995']",45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:45.172,Pressure,
,,,,,,,,,,True,,,,,,0.840942,,,,,,,,,,,,,,,,b0afef23-fa6d-4f8b-bc1e-7aa9d3487423,928,,"[82.0, 66.0]",3890427,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Bellarabi,8213.0,Right Midfield,54,Bayer Leverkusen,904,"['80b58800-217b-43c1-9a9e-aad4801b2995', 'a95690e9-0c99-44ed-925a-2d4b73a9fe97']",47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:47.684,Pressure,
,,,,,,,,,,,,,,,,0.480732,,,,,,,,,,,,,,,,23b838e9-a32d-4e71-8aad-d4e2f0629b5a,949,,"[40.2, 47.7]",3890427,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andre Hoffmann,12294.0,Center Defensive Midfield,54,Bayer Leverkusen,904,"['2df54760-7fb2-4701-8b75-e72a47741a1f', '72a8a457-3a36-4161-b724-5a339d7a1225']",15,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:15.339,Pressure,
,,,,,,,,,,,,,,,,0.468435,,,,,,,,,,,,,,,,d890f025-2465-4ca0-a3fe-95d7406b4259,958,,"[84.1, 14.1]",3890427,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Left Center Forward,55,Hannover 96,178,['7b0cebc0-2959-473e-a0ef-c7579849c806'],38,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:38.588,Pressure,
,,,,,,,,,,,,,,,,0.735451,,,,,,,,,,,,,,,,5cfe7112-113f-4911-87d8-2582f4edb4b7,962,,"[96.5, 27.8]",3890427,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Left Center Forward,55,Hannover 96,178,,40,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:40.684,Pressure,
,,,,,,,,,,True,,,,,,1.700174,,,,,,,,,,,,,,,,de849cab-cbc1-4af7-a99f-4d3fc35868a9,966,,"[108.5, 48.6]",3890427,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ádám Szalai,8407.0,Left Center Forward,55,Hannover 96,178,"['06e8b793-14a8-44c2-a647-d12bc55dd1be', '50e40f5d-a7d2-4aeb-aaf0-51fa88bf8872']",45,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:45.002,Pressure,
,,,,,,,,,,,,,,,,0.474138,,,,,,,,,,,,,,,,96a8f221-e7e0-47e6-a0ee-e2841e2ef1ff,970,,"[50.8, 36.2]",3890427,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,55,Hannover 96,178,"['29604f9e-606e-4b36-845d-72f817c722d6', '5a563706-cbff-41d6-9908-893d900de680']",51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:51.113,Pressure,
,,,,,,,,,,,,,,,,0.787661,,,,,,,,,,,,,,,,f649bb1f-fe51-4d8a-8a78-1855a9026601,973,,"[69.8, 25.0]",3890427,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edgar Prib,24914.0,Left Center Midfield,55,Hannover 96,178,['7464384f-dea5-4a1e-a9e2-c650778d5ca2'],53,,,,,,,,,,,,,,,,,Hannover 96,178,00:23:53.268,Pressure,
,,,,,,,,,,,,,,,,0.418906,,,,,,,,,,,,,,,,fdb2347d-5a06-4c80-afc2-089e7465c803,983,,"[63.8, 62.4]",3890427,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Bellarabi,8213.0,Right Midfield,55,Hannover 96,178,"['731e024b-e24c-4005-8ddf-f038520a221b', 'be82e9c2-6e79-4891-9f60-ceace037fe33']",59,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:59.500,Pressure,
,,,,,,,,,,,,,,,,0.423567,,,,,,,,,,,,,,,,2fb3a64b-d8ce-4766-beea-2d28ccf0f950,987,,"[63.4, 53.9]",3890427,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,55,Hannover 96,178,"['034d56be-2d4f-46a9-8fcb-56d706f65d97', 'e6843c6a-f0f2-41f4-9dd6-3f5a8ecb71dc']",0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:00.901,Pressure,
,,,,,,,,,,,,,,,,0.476309,,,,,,,,,,,,,,,,4a4356a4-9789-4289-9091-bb4bee7be12a,991,,"[55.8, 55.3]",3890427,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christoph Kramer,8805.0,Right Defensive Midfield,55,Hannover 96,178,"['29155d0b-a4e9-460e-a92f-ab9a2c6fec17', '8cbff4b1-074c-4c3c-aa0c-b95e2e954fec']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:02.086,Pressure,
,,,,,,,,,,,,,,,,0.363606,,,,,,,,,,,,,,,,0f955118-6600-4ce5-94ef-68ea3d336428,992,,"[63.2, 55.1]",3890427,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stefan Kießling,11394.0,Left Center Forward,55,Hannover 96,178,['29155d0b-a4e9-460e-a92f-ab9a2c6fec17'],2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:24:02.220,Pressure,
,,,,,,,,,,True,,,,,,0.470301,,,,,,,,,,,,,,,,52617e55-f77c-4e16-85fc-f46538b091d7,998,,"[36.9, 34.2]",3890427,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ceyhun Gülselam,30287.0,Left Center Back,56,Bayer Leverkusen,904,['4a35fe02-595e-41a0-be5a-9c4d15475df4'],5,,,,,,,,,,,,,,,,,Hannover 96,178,00:24:05.877,Pressure,
,,,,,,,,,,,,,,,,0.220172,,,,,,,,,,,,,,,,32abb531-9b8e-4383-90ed-e822f3d05ec5,1025,,"[33.5, 26.6]",3890427,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Schmiedebach,8543.0,Center Attacking Midfield,59,Bayer Leverkusen,904,,15,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:15.861,Pressure,
,,,,,,,,,,,,,,,,0.413248,,,,,,,,,,,,,,,,f71b832d-9bb1-4469-8a0d-4e96cb61edb4,1035,,"[75.9, 3.3]",3890427,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,60,Hannover 96,178,"['00e2206a-d02e-42e2-ae47-9d43d3998834', '09cc2a41-53f8-4682-9872-0924fcccefe9', 'c04d8f8d-c3e0-4dd4-9e83-4f768a18c881']",27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:27.700,Pressure,
,,,,,,,,,,,,,,,,0.90046,,,,,,,,,,,,,,,,91373ee0-a8a5-4cda-977e-b27a7f28ab35,1039,,"[58.9, 7.3]",3890427,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ömer Toprak,8573.0,Left Center Back,60,Hannover 96,178,"['1fcb34c3-79ec-4f71-85e2-7818fa78bf1f', 'cd977856-99ad-4cd1-ba75-483915d4bcd2', 'e780c135-f6ba-4994-8a39-ba267749d6b8']",29,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:29.690,Pressure,
,,,,,,,,,,,,,,,,0.384295,,,,,,,,,,,,,,,,d179553e-acbe-4dc3-acf5-51a465ca8b48,1042,,"[64.6, 6.4]",3890427,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,60,Hannover 96,178,"['1fcb34c3-79ec-4f71-85e2-7818fa78bf1f', 'cd977856-99ad-4cd1-ba75-483915d4bcd2']",30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:30.387,Pressure,
,,,,,,,,,,,,,,,,0.853209,,,,,,,,,,,,,,,,e48a99ea-b772-4388-97bd-a0542b587d62,1044,,"[69.8, 18.0]",3890427,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Kießling,11394.0,Left Center Forward,60,Hannover 96,178,"['21d3d8fd-f007-49f9-97ee-25091f91fb6e', '297f0bc3-4c95-494d-b261-5344328127b2', '4f649bc7-df68-43cb-b984-cac6f3e478f2']",31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:31.410,Pressure,
,,,,,,,,,,,,,,,,0.486324,,,,,,,,,,,,,,,,5c1ca43b-a3d9-4d47-8224-b9a37a35b38b,1048,,"[53.6, 69.7]",3890427,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,60,Hannover 96,178,"['331a29ea-66d6-46f6-b2b4-313575f68450', '3412710b-1771-4cc6-bc16-ad8d533f76e1']",32,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:32.955,Pressure,
,,,,,,,,,,True,,,,,,0.368249,,,,,,,,,,,,,,,,90332b9d-8f1f-4790-866e-8a75c63759ab,1052,,"[33.5, 53.6]",3890427,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Prib,24914.0,Left Center Midfield,60,Hannover 96,178,"['3412710b-1771-4cc6-bc16-ad8d533f76e1', '955fe23e-16fa-4c43-80bd-a471fb8429b8']",36,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:36.954,Pressure,
