50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.297364,,,,,,,,,,,,,,,3d2f0abd-816f-4e4e-8996-69c4ca49bf74,672,,,"[83.5, 20.1]",3890529,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,31,Werder Bremen,176,['41e01828-e356-4586-bf12-3c691a244bd4'],58,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:17:58.071,Pressure,
,,,,,,,,,,,,,,,,,0.228714,,,,,,,,,,,,,,,74990801-edb5-43a1-b493-78bf1989948b,679,,,"[65.8, 16.3]",3890529,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pierre-Michel Lasogga,8895.0,Center Forward,32,Werder Bremen,176,['7893bd8e-cef9-48f0-81a3-88484ee69271'],22,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:18:22.831,Pressure,
,,,,,,,,,,,,,,,,,0.574606,,,,,,,,,,,,,,,8881a5d0-50c6-406f-a01e-349e83ad856b,705,,,"[81.4, 72.0]",3890529,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Gregoritsch,8309.0,Center Attacking Midfield,34,Werder Bremen,176,['6f32dd86-c3de-4ed3-90c7-93f466a958ce'],21,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:21.819,Pressure,
,,,,,,,,,,,,,,,,,0.374642,,,,,,,,,,,,,,,f8589a44-f772-4ac1-bbbf-dd78c1eb9ca3,709,,,"[63.8, 77.8]",3890529,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,34,Werder Bremen,176,"['97ad98d6-aa8b-4799-b724-b42a3f29cfe3', '9d0aa9e8-a793-4187-af2c-7cc2b5639497']",23,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:23.980,Pressure,
,,,,,,,,,,,,,,,,,3.19276,,,,,,,,,,,,,,,2309213f-9d77-4269-b8e9-3c96fce92929,713,,,"[67.2, 69.0]",3890529,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,34,Werder Bremen,176,['e2419c06-b1eb-4961-9939-0e1956b26317'],26,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:26.398,Pressure,
,,,,,,,,,,,,,,,,,0.767957,,,,,,,,,,,,,,,0c1682a8-ab7f-43da-ae74-f911434cc778,717,,,"[50.8, 64.8]",3890529,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,34,Werder Bremen,176,['9632592d-01d8-47e8-a7ea-e7a6c5a9a2a0'],31,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:31.863,Pressure,
,,,,,,,,,,,,,,,,,0.372137,,,,,,,,,,,,,,,8a3d541c-35b0-4072-8d5c-bc85cc4148d0,723,,,"[34.7, 45.8]",3890529,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,34,Werder Bremen,176,['0ac8f508-88e5-4469-9b50-9739bb2d2cd7'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:34.755,Pressure,
,,,,,,,,,,,,,,,,,0.148974,,,,,,,,,,,,,,,adf06464-0066-4537-95a6-9884e8601769,727,,,"[37.9, 23.3]",3890529,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,34,Werder Bremen,176,"['92e2f228-7103-4407-a23d-942c8d6b942d', 'b41f325b-6a4e-44be-af8d-bfb82395a52b']",37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:19:37.971,Pressure,
,,,,,,,,,,,,,,,,,0.851247,,,,,,,,,,,,,,,df7eca52-5966-44c7-99f6-d2dc89d90405,763,,,"[64.7, 36.6]",3890529,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fin Bartels,8389.0,Left Wing,36,Hamburger SV,171,['63f663c7-5bec-4fd9-b94b-6feef2df8340'],0,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:00.265,Pressure,
,,,,,,,,,,,,,,,,,0.749492,,,,,,,,,,,,,,,3a341e72-88c4-4de2-a6e4-37ec9b1ae878,767,,,"[23.3, 2.0]",3890529,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Santiago García,26359.0,Left Back,36,Hamburger SV,171,['57c547a4-c445-4703-befe-c1492b5326e6'],4,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:04.562,Pressure,
,,,,,,,,,,,,,,,,,1.847643,,,,,,,,,,,,,,,dd568ad9-447c-4179-8760-43bd4e09962d,769,,,"[12.6, 4.4]",3890529,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Papiss Mison Djilobodji,3774.0,Left Center Back,36,Hamburger SV,171,"['223999b2-903e-491e-b805-94c0b98e897a', '68d71940-d0f8-460e-bfc2-514cbad48091']",6,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:06.513,Pressure,
,,,,,,,,,,,,,,,,,0.332255,,,,,,,,,,,,,,,fca01a79-0630-4e4d-a182-a71ec1def71f,788,,,"[59.5, 30.5]",3890529,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zlatko Junuzović,8762.0,Center Attacking Midfield,36,Hamburger SV,171,"['0bf8c141-7f30-4402-8b58-163db81be925', '648b5230-7970-4969-92c5-26e10ead01f5']",27,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:27.238,Pressure,
,,,,,,,,,,,,,,,,,0.595794,,,,,,,,,,,,,,,5b8f4961-370b-4baf-8b4c-f13f4cf2164e,792,,,"[65.5, 8.1]",3890529,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Zlatko Junuzović,8762.0,Center Attacking Midfield,36,Hamburger SV,171,"['1eec3aa0-9b19-418c-b141-2926136143d6', 'fc8eee62-8d93-4f7f-a970-66de1cc9c186']",30,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:30.460,Pressure,
,,,,,,,,,,,,,,,,,0.727287,,,,,,,,,,,,,,,8cc8fecc-165b-41a0-bab5-9c429e2fa35f,801,,,"[22.5, 19.0]",3890529,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,37,Hamburger SV,171,"['3bce4a51-cc3d-46a6-b221-177d45e97914', '6602d35a-c479-4273-b716-d6d1c108ae32']",46,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:46.716,Pressure,
,,,,,,,,,,,,,,,,,0.622467,,,,,,,,,,,,,,,e4954a57-9c19-4a3a-9ef4-400a718cd945,824,,,"[60.2, 74.8]",3890529,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Gregoritsch,8309.0,Center Attacking Midfield,38,Werder Bremen,176,['39926f15-c4dd-4ca2-b4f5-1bfdfefd7a3b'],32,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:32.121,Pressure,
,,,,,,,,,,,,,,,,,1.137249,,,,,,,,,,,,,,,849f0340-2f8a-446f-be6c-6130b7e5d37d,830,,,"[82.4, 69.7]",3890529,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Gregoritsch,8309.0,Center Attacking Midfield,38,Werder Bremen,176,['1d6f94de-bc9e-487c-a473-875d5b37d9b1'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:39.182,Pressure,
,,,,,,,,,,,,,,,,,1.253572,,,,,,,,,,,,,,,2206ec22-5ced-405e-9428-90861b42a0fa,837,,,"[104.8, 17.2]",3890529,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivo Iličević,24740.0,Left Wing,38,Werder Bremen,176,['17a44b18-fd10-4bba-bf10-6cc48c3cbe28'],47,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:22:47.368,Pressure,
,,,,,,,,,,,,,,,,,0.450567,,,,,,,,,,,,,,,2a7ab772-b8e6-42c1-ad17-ab11b64860b2,872,,,"[62.1, 35.5]",3890529,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zlatko Junuzović,8762.0,Center Attacking Midfield,39,Hamburger SV,171,"['58caab8e-ba2f-486e-b4b1-647f2b0dd68e', 'c7d37a9e-d896-4951-8b47-03ebfcfe2101']",31,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:31.318,Pressure,
,,,,,,,,,,,,,,,,,0.195844,,,,,,,,,,,,,,,a9bb2718-05e6-49c5-9bd3-0cb3e25e64de,876,,,"[62.7, 49.8]",3890529,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Defensive Midfield,39,Hamburger SV,171,['57c5d909-9b88-4ebb-a1c0-75468cae4683'],32,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:32.431,Pressure,
,,,,,,,,,,,,,,,,,0.192265,,,,,,,,,,,,,,,95dc3187-f92d-4352-be56-62f6f355abb0,886,,,"[14.5, 35.9]",3890529,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago García,26359.0,Left Back,39,Hamburger SV,171,['cfab4ec2-6469-434e-a282-f3da0d2b6504'],41,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:23:41.703,Pressure,
,,,,,,,,,,,,,,,,,1.418761,,,,,,,,,,,,,,,e8ae5dcf-8a45-4d4c-ba52-6c28c9a137b7,890,,,"[105.2, 42.6]",3890529,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,39,Hamburger SV,171,"['34de028b-4673-4702-a3d6-8ae2b6a97505', 'a8a336f8-bcc5-466b-b4ad-4a151a5fd3a1', 'd659594e-75cf-4402-86f2-76beeabc02f0']",43,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:43.070,Pressure,
,,,,,,,,,,,,,,,,,0.405837,,,,,,,,,,,,,,,6fbaa67b-badd-4e2f-8376-aff376d4aa72,901,,,"[50.1, 44.9]",3890529,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,40,Werder Bremen,176,"['251bc6eb-a0bb-4c91-80e8-8ec4eefd4832', '5dd0cfe0-6607-40e5-bd56-a122373ec779']",50,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:50.192,Pressure,
,,,,,,,,,,,,,,,,,0.328554,,,,,,,,,,,,,,,bd025727-5792-406d-af3a-73c81ff6e7f2,905,,,"[10.7, 28.3]",3890529,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,40,Werder Bremen,176,['34cc902f-0d0f-496d-bc32-43144d49d143'],54,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:23:54.396,Pressure,
,,,,,,,,,,,,,,,,,0.587172,,,,,,,,,,,,,,,1e564d18-aeb4-482c-8f5b-1bf7a88fcbc3,918,,,"[55.6, 15.4]",3890529,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pierre-Michel Lasogga,8895.0,Center Forward,41,Werder Bremen,176,['81230332-1250-415f-b731-9df7172ac731'],57,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:24:57.946,Pressure,
,,,,,,,,,,,True,,,,,,0.491326,,,,,,,,,,,,,,,95f2cefd-f882-481e-a32d-a5f603abea9e,951,,,"[70.7, 62.7]",3890529,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Grillitsch,11396.0,Left Defensive Midfield,45,Werder Bremen,176,['17f29311-a209-45d8-86d2-a5fb995d99e2'],31,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:31.766,Pressure,
,,,,,,,,,,,True,,,,,,0.065849,,,,,,,,,,,,,,,9a1a744d-1cc0-4ea5-a714-536c26a31953,957,,,"[79.0, 67.5]",3890529,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,45,Werder Bremen,176,,33,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:26:33.870,Pressure,
,,,,,,,,,,,,,,,,,1.199882,,,,,,,,,,,,,,,e0e511d2-c79e-4d4d-b7a0-bb2479a7aff6,964,,,"[53.3, 29.9]",3890529,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Gregoritsch,8309.0,Center Attacking Midfield,45,Werder Bremen,176,['91fd5900-3c66-491f-ab70-60132bcdbe37'],37,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:37.263,Pressure,
,,,,,,,,,,,,,,,,,1.623389,,,,,,,,,,,,,,,b10d33e9-488b-4f0f-ae63-e5aefc03d6f5,968,,,"[47.1, 41.8]",3890529,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,45,Werder Bremen,176,['4b907685-12d7-469c-8a98-746d5a4b3bb2'],39,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:39.682,Pressure,
,,,,,,,,,,,,,,,,,0.9401,,,,,,,,,,,,,,,d98abe6b-2b18-4567-adcf-607632dc07d9,978,,,"[12.8, 61.4]",3890529,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,45,Werder Bremen,176,['635880ec-1105-4260-98e1-c1da5164828f'],49,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:26:49.241,Pressure,
,,,,,,,,,,,,,,,,,0.462457,,,,,,,,,,,,,,,70324a5a-dd48-41e7-a1f8-ab84cc49f980,985,,,"[12.1, 75.6]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,46,Werder Bremen,176,['54dc5abf-0ae0-4a78-870d-64169cfe3a8c'],12,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:12.088,Pressure,
,,,,,,,,,,,,,,,,,0.947797,,,,,,,,,,,,,,,0c2adad3-8e2d-4b3c-a4e8-8033cfc2a8f1,987,,,"[23.7, 72.4]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gotoku Sakai,6339.0,Right Back,46,Werder Bremen,176,"['75b9999b-42c9-4f28-9728-8e83432c0c74', '7d9a54ff-2753-4574-b1a9-8408757110e8']",14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:14.188,Pressure,
,,,,,,,,,,,,,,,,,0.500656,,,,,,,,,,,,,,,ce7d8e24-be2f-4d7b-8e25-9198ca92e2ea,990,,,"[23.2, 74.3]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolai Müller,8302.0,Right Wing,46,Werder Bremen,176,['7d9a54ff-2753-4574-b1a9-8408757110e8'],14,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:14.856,Pressure,
,,,,,,,,,,,True,,,,,,5.958959,,,,,,,,,,,,,,,fa9b368c-3a60-471f-8af9-a308adfb0042,995,,,"[104.9, 5.1]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,47,Hamburger SV,171,['5f416bed-a12a-4f1e-86f6-0969493f0e27'],16,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:16.375,Pressure,
,,,,,,,,,,,,,,,,,1.752274,,,,,,,,,,,,,,,57f8ce60-c4d2-45c4-97a3-fc90a710b46b,996,,,"[116.4, 3.4]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatko Junuzović,8762.0,Center Attacking Midfield,47,Hamburger SV,171,['0952947d-052c-42d7-9818-d3f1bafee83f'],21,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:21.534,Pressure,
,,,,,,,,,,,,,,,,,1.081607,,,,,,,,,,,,,,,7d3a7baa-3407-4d54-b15d-cd92d18b2d56,998,,,"[104.4, 2.5]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago García,26359.0,Left Back,47,Hamburger SV,171,"['01d4f096-d85e-4d8a-8e2d-347ec40ba194', 'd936d391-79e9-4517-8b0a-44341c90d5ee']",23,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:27:23.155,Pressure,
,,,,,,,,,,,,,,,,,0.737403,,,,,,,,,,,,,,,342cd158-5840-4ee6-9a65-764269f4a329,1012,,,"[81.8, 64.9]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Gregoritsch,8309.0,Center Attacking Midfield,48,Hamburger SV,171,['85ed328d-d939-4f06-b8cb-c51dc6943cc7'],48,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:48.514,Pressure,
,,,,,,,,,,,,,,,,,0.441208,,,,,,,,,,,,,,,5f0df41b-0db2-44be-91ee-7c31471bc269,1017,,,"[59.6, 44.0]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gideon Jung,8323.0,Right Defensive Midfield,48,Hamburger SV,171,['26d9435b-2ae1-42e6-87c5-36a88217c2b6'],51,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:51.885,Pressure,
,,,,,,,,,,,True,,,,,,1.565203,,,,,,,,,,,,,,,c25cc442-5287-4e3a-af8f-03c159e83cd4,1024,,,"[77.3, 14.9]",3890529,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Iličević,24740.0,Left Wing,49,Werder Bremen,176,['3f17dda5-3cc8-48c7-a285-38803f2c06ed'],56,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:27:56.034,Pressure,
,,,,,,,,,,,,,,,,,2.688341,,,,,,,,,,,,,,,4659a05a-eca5-408d-bed7-1e0c03dbbe58,1030,,,"[55.2, 20.9]",3890529,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lewis Harry Holtby,8891.0,Left Defensive Midfield,49,Werder Bremen,176,['5ff6239d-c1fc-49c2-b34b-b5d477511d06'],2,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:02.427,Pressure,
,,,,,,,,,,,,,,,,,0.313089,,,,,,,,,,,,,,,b5d979e3-038f-4b9f-ba32-eed379c706d7,1032,,,"[41.7, 8.6]",3890529,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ostrzolek,8547.0,Left Back,49,Werder Bremen,176,"['2750acc0-28d7-476e-89da-a66700a9f5e7', '715b579a-ce6f-4f2a-a46d-81a4944df6e4']",5,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:05.958,Pressure,
,,,,,,,,,,,,,,,,,0.469405,,,,,,,,,,,,,,,f72235a6-7a09-4315-8e65-1a2410372e6c,1037,,,"[90.9, 66.2]",3890529,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sambou Yatabaré,23660.0,Right Wing,49,Werder Bremen,176,['daeb73d1-98f6-4b93-82b5-3df5e4df4bc9'],8,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:08.188,Pressure,
,,,,,,,,,,,,,,,,,0.682586,,,,,,,,,,,,,,,c5291d73-4d53-4c3d-9dcd-5fcdf2296bce,1050,,,"[46.9, 37.2]",3890529,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Iličević,24740.0,Left Wing,50,Werder Bremen,176,['02c8ecb5-a4d2-484c-ab89-e98b9ef9c51f'],34,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:28:34.157,Pressure,
,,,,,,,,,,,True,,,,,,1.375489,,,,,,,,,,,,,,,96650a67-da20-4fc1-8afd-cb256bd0b91b,1054,,,"[66.1, 36.9]",3890529,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Florian Grillitsch,11396.0,Left Defensive Midfield,51,Hamburger SV,171,['d2a8a170-9411-41d8-9edb-cf0f96c00c3c'],36,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:28:36.662,Pressure,
,,,,,,,,,,,,,,,,,0.331194,,,,,,,,,,,,,,,afb3f9a0-362b-44e0-92a2-b94a8306d7b4,1062,,,"[28.5, 32.4]",3890529,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Grillitsch,11396.0,Left Defensive Midfield,52,Hamburger SV,171,"['ef5180ae-5948-4fd1-9cdc-7fea866cf786', 'f0ef24dd-90ca-4776-bcec-47fabc590342']",7,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:07.180,Pressure,
,,,,,,,,,,,,,,,,,0.991877,,,,,,,,,,,,,,,2c941316-cc49-4c9d-9f4c-5fba90e1aa0f,1071,,,"[63.5, 25.8]",3890529,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zlatko Junuzović,8762.0,Center Attacking Midfield,52,Hamburger SV,171,"['574d60f8-7fec-48dc-ae3f-f2e6e74b79e4', 'ba1072dd-9f3f-465a-abd7-985ce28788c2']",12,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:12.993,Pressure,
,,,,,,,,,,,,,,,,,0.480908,,,,,,,,,,,,,,,93c3ead3-18dc-4ead-a85c-dc6cebda5107,1078,,,"[17.8, 68.9]",3890529,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theodor Gebre Selassie,8396.0,Right Back,52,Hamburger SV,171,['f3b77bef-9ba4-4ed0-a1e5-1b3944bc9898'],23,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:29:23.547,Pressure,
,,,,,,,,,,,,,,,,,0.579205,,,,,,,,,,,,,,,4093f028-9e8f-41f5-97bb-1a4f128bb525,1092,,,"[62.3, 62.0]",3890529,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Clemens Fritz,20010.0,Right Defensive Midfield,54,Hamburger SV,171,['1629d4bb-3992-4beb-a387-bfc8a7e5947d'],2,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:02.820,Pressure,
,,,,,,,,,,,,,,,,,0.509364,,,,,,,,,,,,,,,9d65c6dd-8762-4801-8bd7-a353583a2308,1098,,,"[50.9, 14.0]",3890529,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emir Spahić,26791.0,Left Center Back,55,Werder Bremen,176,['d5d4bf5d-bb7e-4ec4-8d86-c7028fb40d15'],15,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:30:15.445,Pressure,
,,,,,,,,,,,True,,,,,,0.323246,,,,,,,,,,,,,,,fb76efc9-5ab1-4f94-aef2-91f700a5d733,1102,,,"[64.4, 62.9]",3890529,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Grillitsch,11396.0,Left Defensive Midfield,56,Hamburger SV,171,['35b39ae1-527e-4341-9539-b1ab9eea8026'],18,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:18.255,Pressure,
,,,,,,,,,,,True,,,,,,0.458476,,,,,,,,,,,,,,,56d8fed6-7aaa-48b9-a3f3-bc3f9b0e5182,1105,,,"[75.2, 53.2]",3890529,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Miguel Pizarro Bossio,11132.0,Center Forward,56,Hamburger SV,171,['dae0a8eb-3313-4eec-b170-c4cfe614fb5e'],19,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:19.646,Pressure,
,,,,,,,,,,,True,,,,,,0.462929,,,,,,,,,,,,,,,e3e0bc05-8f63-4897-9b82-62c893e7ae87,1109,,,"[67.2, 46.2]",3890529,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fin Bartels,8389.0,Left Wing,56,Hamburger SV,171,['2589c338-c6ad-42ed-b58a-599171189821'],20,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:30:20.954,Pressure,
,,,,,,,,,,,,,,,,,0.598846,,,,,,,,,,,,,,,68c22d7e-dadc-4cee-b4de-a395a1174463,1139,,,"[25.8, 72.3]",3890529,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jannik Vestergaard,8815.0,Right Center Back,59,Hamburger SV,171,['02374fca-7563-472f-ac2f-27879235dfc8'],11,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:11.414,Pressure,
,,,,,,,,,,,,,,,,,0.457864,,,,,,,,,,,,,,,6221c70d-87e9-4314-8684-712b5f9424a5,1143,,,"[11.4, 73.4]",3890529,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Florian Grillitsch,11396.0,Left Defensive Midfield,59,Hamburger SV,171,"['577d4fa3-7791-4226-bb9a-d0d8acbfc564', 'bffa5d66-1e21-43e6-817b-9e2bd6c1a797']",13,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:31:13.883,Pressure,
,,,,,,,,,,,,,,,,,0.321542,,,,,,,,,,,,,,,111124de-6873-46ef-82c4-72db8a640cb3,1168,,,"[63.0, 63.0]",3890529,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jannik Vestergaard,8815.0,Right Center Back,61,Hamburger SV,171,"['001cd730-1f40-4323-974b-a9e251cd7184', 'd5d7079d-90fd-4e71-8c08-31f263da5b47']",27,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:27.451,Pressure,
,,,,,,,,,,,,,,,,,0.853294,,,,,,,,,,,,,,,35fc414e-fc3c-4871-944e-cf177706aa8b,1172,,,"[59.5, 55.4]",3890529,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sambou Yatabaré,23660.0,Right Wing,61,Hamburger SV,171,"['a71140c3-926c-44bd-b812-2e63e0875bb0', 'b2625998-1a7d-4534-bc64-37e8b1433cc2']",28,,,,,,,,,,,,,,,,,,Werder Bremen,176,00:32:28.927,Pressure,
,,,,,,,,,,,True,,,,,,1.013915,,,,,,,,,,,,,,,ad8aed81-c8a7-4971-a778-dcc22a3e6f73,1177,,,"[100.6, 40.0]",3890529,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolai Müller,8302.0,Right Wing,62,Werder Bremen,176,['55fadc00-9fb6-4140-9484-71a0789b0c18'],33,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:33.578,Pressure,
,,,,,,,,,,,,,,,,,0.365455,,,,,,,,,,,,,,,0636185a-8ab7-46fc-a5e7-b9e730a43939,1187,,,"[46.9, 31.5]",3890529,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emir Spahić,26791.0,Left Center Back,62,Werder Bremen,176,['4e175d77-75c1-4c55-afd9-c073c7c06bc7'],41,,,,,,,,,,,,,,,,,,Hamburger SV,171,00:32:41.144,Pressure,
