bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[55.3, 34.6]",,,,,,,,,,,,2.607584,,,,,,,,,,,,,,86d6bba8-187c-4e9d-aafd-b94ca8dd0783,3333,,"[52.3, 31.1]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,130,Slovakia,908,"['c347576d-53b0-4570-9784-83a368e274eb', 'dd915856-6495-44d9-99e0-553ded406181']",21,,,,,,,,,,,,,,,,,Slovakia,908,00:33:21.153,Carry,
,,,,"[67.5, 38.4]",,,,,,,,,,,,0.416254,,,,,,,,,,,,,,8853e811-ad35-44bd-9074-f336a96fd067,3337,,"[69.2, 37.4]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,130,Slovakia,908,"['5350b3bb-6adf-4403-9911-943000d9dcc6', 'beba0639-0d01-4f55-a23c-48b2843765cf', 'f32d6c7e-7bc8-40fd-bc2c-e9685b4848d0']",24,,,,,,,,,,,,,,,,,Slovakia,908,00:33:24.602,Carry,True
,,,,"[61.8, 45.4]",,,,,,,,,,,,1.32953,,,,,,,,,,,,,,8f7238d8-6b64-4b13-92b8-5cbce842bbd2,3340,,"[59.6, 43.3]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,130,Slovakia,908,"['90e19869-58c1-4e6f-ada0-fd03016804e4', 'f7922c28-2a44-42df-be2a-63b4126fa055']",25,,,,,,,,,,,,,,,,,Slovakia,908,00:33:25.989,Carry,
,,,,"[72.5, 14.8]",,,,,,,,,,,,0.024934,,,,,,,,,,,,,,beb6f62b-a1c7-4ab2-b3ed-246c7831a8d3,3348,,"[72.5, 14.8]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrik Hrošovský,16041.0,Left Center Midfield,130,Slovakia,908,"['2a129658-5242-48ee-9066-75883e84a7c9', '91a02fb2-ab64-4ca5-be81-26ccdb9a0cc0']",35,,,,,,,,,,,,,,,,,Slovakia,908,00:33:35.693,Carry,
,,,,"[83.8, 5.9]",,,,,,,,,,,,1.750933,,,,,,,,,,,,,,deb4728b-6643-47d4-aaf2-c60f700c122e,3351,,"[76.1, 1.9]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Weiss,10922.0,Left Wing,130,Slovakia,908,"['75e90d8b-9a59-445b-9c89-9d7810510572', 'd95ad18d-efb3-4348-904c-2abd9bcdcb29']",37,,,,,,,,,,,,,,,,,Slovakia,908,00:33:37.095,Carry,
,,,,"[85.0, 19.5]",,,,,,,,,,,,3.267484,,,,,,,,,,,,,,a4df1e9b-1235-471b-9209-491e3c1b790d,3354,,"[86.3, 19.5]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,130,Slovakia,908,"['4e04ec82-41b0-4c36-93a0-8a3b59dd6fba', 'b5cfa8af-809a-49c9-8627-7cc14af049f4']",39,,,,,,,,,,,,,,,,,Slovakia,908,00:33:39.524,Carry,
,,,,"[113.3, 56.0]",,,,,,,,,,,,1.114395,,,,,,,,,,,,,,96d3aba9-eb78-42d9-af26-50b0ebe2d77a,3357,,"[112.7, 56.9]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Haraslín,7975.0,Right Wing,130,Slovakia,908,"['70da5455-98fb-4b50-9bac-80dc08055a0b', '855be749-f5f4-4571-b666-45c9bf0affdd', 'dae8ef77-168e-4021-b99f-04204782ac4e']",45,,,,,,,,,,,,,,,,,Slovakia,908,00:33:45.302,Carry,True
,,,,"[109.4, 63.7]",,,,,,,,,,,,1.020883,,,,,,,,,,,,,,1aeaa423-3916-4d86-88e0-1d7d777f3c1b,3361,,"[103.5, 63.9]",3788761,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Koscelník,28044.0,Right Back,130,Slovakia,908,"['509480c0-f445-427e-a225-d08580da6f74', 'e0fadc37-ee18-45be-b931-7d36b005f177']",47,,,,,,,,,,,,,,,,,Slovakia,908,00:33:47.897,Carry,
,,,,"[42.9, 38.9]",,,,,,,,,,,,1.049816,,,,,,,,,,,,,,f239d618-25d0-456b-9891-47707ef3161d,3375,,"[43.2, 41.5]",3788761,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,131,Sweden,790,"['41865139-8a31-4737-afe4-f912d71f5a0b', '837d3df0-3331-4095-9a52-c3671af6a12d', 'b0ff67a1-fba6-4313-a34e-b7625c99d45c']",31,,,,,,,,,,,,,,,,,Slovakia,908,00:34:31.087,Carry,True
,,,,"[49.0, 33.3]",,,,,,,,,,,,0.33257,,,,,,,,,,,,,,18c32bcc-7a0a-4c82-b1a9-586cdf14f8c7,3380,,"[46.9, 35.6]",3788761,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,131,Sweden,790,"['5225ef92-7865-4100-a45c-d22962f53638', 'bbebde7d-8376-4e7b-bca3-1ca38376e285', 'e68f6d87-b3b8-4a32-ab8d-5ef57058ef3b']",33,,,,,,,,,,,,,,,,,Slovakia,908,00:34:33.140,Carry,True
,,,,"[79.8, 5.5]",,,,,,,,,,,,1.375631,,,,,,,,,,,,,,28696823-37fb-4c95-8031-3ec10b638930,3392,,"[81.8, 4.0]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludwig Augustinsson,5621.0,Left Back,132,Sweden,790,"['6d998039-bcbd-4def-b8ac-7fb4c7d0563f', '9c2b1014-8135-426b-a06b-398989e19b45', 'd0120321-2ba2-4368-be99-061eddc6f114']",16,,,,,,,,,,,,,,,,,Sweden,790,00:35:16.785,Carry,True
,,,,"[71.4, 20.4]",,,,,,,,,,,,0.967231,,,,,,,,,,,,,,0cbb0dfc-9cf2-4545-9a93-67a5229153da,3396,,"[71.4, 20.4]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albin Ekdal,5624.0,Left Center Midfield,132,Sweden,790,"['495c9c31-8e22-4226-87d6-d11c0e9b2161', '993fdafe-b544-4ed2-9eba-ca043c55a77e']",19,,,,,,,,,,,,,,,,,Sweden,790,00:35:19.554,Carry,
,,,,"[49.8, 31.2]",,,,,,,,,,,,3.434,,,,,,,,,,,,,,7a48a471-198c-47d5-ac27-b41278decb4a,3399,,"[56.4, 37.7]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Nilsson Lindelöf,3702.0,Right Center Back,132,Sweden,790,"['8a4a3123-f447-4fed-b5e1-cafe1ad6e781', 'aa597555-b030-4d43-84a6-681ff8075776']",22,,,,,,,,,,,,,,,,,Sweden,790,00:35:22.322,Carry,
,,,,"[52.6, 10.1]",,,,,,,,,,,,1.599559,,,,,,,,,,,,,,5d9bf0bd-1dfa-49fc-a2a8-fe799f06a1cb,3402,,"[48.1, 11.9]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcus Andreas Danielsson,26875.0,Left Center Back,132,Sweden,790,"['6c662f2f-b39f-4d34-8563-8299adc7a696', '7e2782d8-9218-4642-94d1-eec8aae33ca0', 'd91b940e-45fe-46d2-8c48-0b2741adeed0']",27,,,,,,,,,,,,,,,,,Sweden,790,00:35:27.149,Carry,True
,,,,"[84.3, 32.3]",,,,,,,,,,,,0.204602,,,,,,,,,,,,,,8fedd503-d1a3-48f0-9168-db4b0643172c,3410,,"[85.1, 31.4]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Isak,8819.0,Left Center Forward,132,Sweden,790,"['39d76189-8b52-43a6-b97e-17af05376110', '71d85854-f041-42ef-8d4c-da990ef1672f']",31,,,,,,,,,,,,,,,,,Sweden,790,00:35:31.350,Carry,
,,,,"[33.7, 57.6]",,,,,,,,,,,,1.187883,,,,,,,,,,,,,,c5dcf44c-934c-44f7-9777-56f6d6b3f1da,3413,,"[34.2, 50.6]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lukáš Haraslín,7975.0,Right Wing,133,Slovakia,908,"['00a27fd9-d736-41fb-9a76-5560ae5230c5', '8914a8ac-c7b7-4723-81e5-8699195b73fd', 'f6c1b724-6eab-4884-b9e6-006006136d56']",32,,,,,,,,,,,,,,,,,Slovakia,908,00:35:32.512,Carry,True
,,,,"[46.4, 76.9]",,,,,,,,,,,,3.092698,,,,,,,,,,,,,,630be583-5e8c-450b-a7fb-78d52ecae922,3417,,"[47.5, 69.4]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ondrej Duda,8967.0,Center Forward,133,Slovakia,908,"['0ab2bd68-e236-4a03-92c0-81fa6626133c', '5d0495fd-a5d3-4dac-9495-fec37f882263', 'af717b32-8fe4-46ce-9886-76c971e90b38']",34,,,,,,,,,,,,,,,,,Slovakia,908,00:35:34.687,Carry,True
,,,,"[34.6, 64.7]",,,,,,,,,,,,2.08757,,,,,,,,,,,,,,e56d5c04-e3f4-4f4b-a487-f9661ba1b5a0,3424,,"[28.6, 65.9]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ľubomír Šatka,30397.0,Right Center Back,134,Slovakia,908,"['b1ca630b-f2fa-407c-bd64-e43f41bd5eff', 'da7dfd89-18fb-432f-a3be-56d816beaa19']",55,,,,,,,,,,,,,,,,,Slovakia,908,00:35:55.239,Carry,
,,,,"[45.4, 44.5]",,,,,,,,,,,,0.988645,,,,,,,,,,,,,,884b6a32-14ea-48bd-8730-e9f4c80b03c1,3427,,"[45.4, 47.3]",3788761,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrik Hrošovský,16041.0,Left Center Midfield,134,Slovakia,908,"['2bb4b9ce-6720-4c20-846f-660fbd905ca5', 'c70f6faf-a9c3-4a28-af40-ecc5e644a3e6']",58,,,,,,,,,,,,,,,,,Slovakia,908,00:35:58.490,Carry,
,,,,"[49.3, 13.3]",,,,,,,,,,,,2.162885,,,,,,,,,,,,,,b90ce56c-1707-435d-ae98-d6a5daa21150,3430,,"[45.4, 12.2]",3788761,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Škriniar,6990.0,Left Center Back,134,Slovakia,908,"['17042334-e250-4c76-8739-af0dd1006024', '6c3c261b-550a-4101-ae67-9ed2926f4a42']",0,,,,,,,,,,,,,,,,,Slovakia,908,00:36:00.722,Carry,
,,,,"[63.0, 2.5]",,,,,,,,,,,,2.807144,,,,,,,,,,,,,,49f55f33-f8c2-4e03-ab60-78a257d2125e,3433,,"[63.4, 1.1]",3788761,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomáš Hubočan,4421.0,Left Back,134,Slovakia,908,"['6ea0137a-e275-4107-b724-6e2fd48abe29', '70afcb8f-cabf-427a-ae0c-db8d55195371', '85887faa-b41e-4cd1-b822-c208ec71ff7d']",4,,,,,,,,,,,,,,,,,Slovakia,908,00:36:04.152,Carry,True
,,,,"[48.5, 10.8]",,,,,,,,,,,,1.007839,,,,,,,,,,,,,,407d73d4-4fdf-456a-9041-b2048cc500fb,3437,,"[48.5, 11.0]",3788761,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Milan Škriniar,6990.0,Left Center Back,134,Slovakia,908,"['8db30fb5-4d22-4125-8b70-ced467da523c', 'ea174596-2f72-41fc-b235-217d2e246f88']",8,,,,,,,,,,,,,,,,,Slovakia,908,00:36:08.110,Carry,
,,,,"[43.7, 37.4]",,,,,,,,,,,,1.17592,,,,,,,,,,,,,,7faa3387-f441-4df1-92c1-ca5f89c95199,3440,,"[41.1, 38.3]",3788761,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ľubomír Šatka,30397.0,Right Center Back,134,Slovakia,908,"['727a3ee6-7cbd-4ec6-a336-3755c87679ea', 'a6629c95-0bde-46a9-9143-508426ccc614']",10,,,,,,,,,,,,,,,,,Slovakia,908,00:36:10.648,Carry,
,,,,"[79.4, 35.3]",,,,,,,,,,,,2.173901,,,,,,,,,,,,,,6f5ad7b5-0a4e-4802-ba38-83210bc32659,3448,,"[62.0, 35.3]",3788761,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,135,Sweden,790,"['27aad2f8-8cbd-4ec9-aaca-2694c0fb9217', '80a683cc-7195-44be-9dea-c6f1ced07f1c', '96b5ab94-b4a9-453b-8eed-7adb29860c2e', 'f8988ede-0e72-4004-a252-09d0f61a86a5']",14,,,,,,,,,,,,,,,,,Sweden,790,00:36:14.740,Carry,True
,,,,"[106.7, 39.6]",,,,,,,,,,,,4.664031,,,,,,,,,,,,,,64374edb-cf1a-406a-96cc-2dbda75a2e9b,3452,,"[79.4, 35.3]",3788761,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Isak,8819.0,Left Center Forward,135,Sweden,790,"['324f72f0-d16e-46cc-aaca-e9dd4a65e22f', '4464d590-cb8c-492b-a3cb-8675ec316d51', '7e568c8d-b64a-460c-9ddc-9169d10eb652', '80a683cc-7195-44be-9dea-c6f1ced07f1c']",16,,,,,,,,,,,,,,,,,Sweden,790,00:36:16.914,Carry,True
,,,,"[94.2, 66.8]",,,,,,,,,,,,2.401353,,,,,,,,,,,,,,34c8b277-ed37-4d8c-8789-87fe739fe095,3476,,"[91.5, 62.2]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Victor Nilsson Lindelöf,3702.0,Right Center Back,136,Sweden,790,"['8eaccad3-b35f-4dd2-971e-1a88964a99f3', '9e1a6a63-e7f0-4150-8b4b-002d89a66f62', 'bc12068b-cfb9-4e52-b996-3cb769c97227']",4,,,,,,,,,,,,,,,,,Sweden,790,00:37:04.582,Carry,True
,,,,"[83.5, 65.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,91e0865f-d1cd-43b9-9033-d87fab6c0a7c,3481,,"[83.5, 63.8]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian Larsson,5617.0,Right Center Midfield,136,Sweden,790,"['4d78977c-0fb3-403f-a770-2be42874408e', 'b96f62da-95c4-4346-bdc6-51041e6c22a4', 'f9cd86d4-dcc8-412c-9532-e9d2a20f2d94']",8,,,,,,,,,,,,,,,,,Sweden,790,00:37:08.489,Carry,True
,,,,"[69.6, 20.9]",,,,,,,,,,,,1.628055,,,,,,,,,,,,,,9b4c2c92-761f-49d7-ace9-f33be962cda2,3488,,"[64.9, 27.3]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ludwig Augustinsson,5621.0,Left Back,136,Sweden,790,"['39861eaf-e3bd-40b2-bdc8-e3a10181f33a', 'e2448f7c-0b22-44a3-b159-82deeece0238']",14,,,,,,,,,,,,,,,,,Sweden,790,00:37:14.807,Carry,
,,,,"[15.5, 4.2]",,,,,,,,,,,,0.461166,,,,,,,,,,,,,,e0204605-c2b2-4517-ad92-0d8ac58861e3,3493,,"[14.5, 5.2]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomáš Hubočan,4421.0,Left Back,137,Slovakia,908,"['735daaba-cdd1-40c6-8e3b-ff1fdc3faec8', '913847ba-9529-4d70-87ae-c039aefd3634', 'b5cb159d-4354-479f-aebe-4bd9a6af7546', 'eb8dab59-c56b-47d8-9c63-1efb73798618']",22,,,,,,,,,,,,,,,,,Slovakia,908,00:37:22.625,Carry,True
,,,,"[36.3, 15.8]",,,,,,,,,,,,4.612369,,,,,,,,,,,,,,16df5758-fd76-4976-8da9-187eeb3d4346,3496,,"[15.5, 4.2]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomáš Hubočan,4421.0,Left Back,137,Slovakia,908,"['609fc409-6bff-48cb-9105-bf78132a83d9', '913847ba-9529-4d70-87ae-c039aefd3634', 'eb8dab59-c56b-47d8-9c63-1efb73798618']",23,,,,,,,,,,,,,,,,,Slovakia,908,00:37:23.086,Carry,True
,,,,"[46.2, 34.1]",,,,,,,,,,,,1.235343,,,,,,,,,,,,,,77692ae2-a7e2-4eca-91f0-e24ee05841eb,3500,,"[45.4, 36.0]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,137,Slovakia,908,"['2c92dd0f-c27c-420f-a5cb-74d45f1e4c23', '33b9084a-c658-45e2-acc9-18ead029dd7b', '9ad2bc0b-c562-47cd-85f7-38d7264c03c4', 'e0cba630-3024-4a0f-9c68-531c488ecd09']",28,,,,,,,,,,,,,,,,,Slovakia,908,00:37:28.974,Carry,True
,,,,"[60.2, 19.5]",,,,,,,,,,,,6.110268,,,,,,,,,,,,,,7ed352a2-b28b-44ac-bc7c-4bf1db801020,3505,,"[60.4, 3.5]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Weiss,10922.0,Left Wing,138,Slovakia,908,"['183f5a4e-8606-48b2-b95b-7c9f1e5567c4', 'c0f39533-b3ca-4612-b1d6-6a64f77a6114']",38,,,,,,,,,,,,,,,,,Slovakia,908,00:37:38.847,Carry,
,,,,"[54.8, 37.6]",,,,,,,,,,,,0.060025,,,,,,,,,,,,,,2cbe8c15-03eb-4e56-8b63-20d8ec1d1e52,3508,,"[54.7, 37.6]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Right Center Midfield,138,Slovakia,908,"['7276e21a-7fd2-46ca-ae95-c34bd084b085', '7d651638-7bcb-47d3-b984-7d051e7a55da']",46,,,,,,,,,,,,,,,,,Slovakia,908,00:37:46.142,Carry,
,,,,"[61.8, 37.6]",,,,,,,,,,,,0.069967,,,,,,,,,,,,,,4ce4eacb-2ea1-4275-9910-3a8d92b1a81e,3511,,"[57.5, 32.1]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Weiss,10922.0,Left Wing,138,Slovakia,908,"['5c9a6744-95df-4f3d-83ea-326aca1d6116', 'a8094abf-06f0-4457-972e-a86d1790c1fa']",47,,,,,,,,,,,,,,,,,Slovakia,908,00:37:47.185,Carry,
,,,,"[83.5, 74.9]",,,,,,,,,,,,1.269377,,,,,,,,,,,,,,80182b81-5848-4f0d-9205-ad1e21f5e1c3,3514,,"[77.2, 75.8]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukáš Haraslín,7975.0,Right Wing,138,Slovakia,908,"['4ca9f367-645e-4e29-b931-78d645ab908c', 'd7c2f9dd-ff3a-41bb-bbfe-20c4f9742b6c']",49,,,,,,,,,,,,,,,,,Slovakia,908,00:37:49.725,Carry,
,,,,"[85.1, 58.9]",,,,,,,,,,,,1.11491,,,,,,,,,,,,,,ef8aaa1b-b323-4ae1-ba49-5fadcf920e59,3517,,"[84.4, 57.7]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,László Bénes,11383.0,Center Attacking Midfield,138,Slovakia,908,"['0abd7f91-68e5-4443-8008-c9af012dafc3', '4f4a77ca-6db4-44c6-801b-1e90cf35a9ae']",52,,,,,,,,,,,,,,,,,Slovakia,908,00:37:52.156,Carry,
,,,,"[91.0, 74.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,f6e01e39-8c55-4de0-b420-85fc44389c13,3520,,"[91.0, 74.8]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Koscelník,28044.0,Right Back,138,Slovakia,908,"['372537f9-030b-4eb6-8460-83c1208f0b73', 'ca483898-3a5b-4941-b87a-88b6b599f1de']",54,,,,,,,,,,,,,,,,,Slovakia,908,00:37:54.159,Carry,
,,,,"[61.2, 58.6]",,,,,,,,,,,,0.067578,,,,,,,,,,,,,,2e8ece2f-5ac5-4e44-9c29-1232280af114,3523,,"[61.2, 57.5]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ľubomír Šatka,30397.0,Right Center Back,138,Slovakia,908,"['13728668-aafb-4ae0-ae17-fb7725334e1d', '2b3bbbd7-8176-439c-975e-0651d63d0aaf']",57,,,,,,,,,,,,,,,,,Slovakia,908,00:37:57.112,Carry,
,,,,"[69.2, 53.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,9f96ca20-f235-4098-81d9-823acc23006c,3526,,"[70.3, 53.8]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Weiss,10922.0,Left Wing,138,Slovakia,908,"['5b6f541d-d5cf-4930-9976-8b1f0fe30682', 'fae60f86-b2ca-4032-8d9d-cb4fdb22b702']",58,,,,,,,,,,,,,,,,,Slovakia,908,00:37:58.070,Carry,
,,,,"[76.2, 72.7]",,,,,,,,,,,,2.474073,,,,,,,,,,,,,,0b1e2b3f-0830-411d-9183-2429f191736f,3529,,"[69.6, 72.7]",3788761,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,László Bénes,11383.0,Center Attacking Midfield,138,Slovakia,908,"['0d050544-6253-4471-8c1e-ca85bb63a2d4', 'c6658612-e188-401a-ba73-1c5d5677cb56']",59,,,,,,,,,,,,,,,,,Slovakia,908,00:37:59.575,Carry,
,,,,"[83.5, 57.5]",,,,,,,,,,,,2.606502,,,,,,,,,,,,,,b9539285-5e80-4d88-b662-657a64fd64c7,3532,,"[80.6, 58.1]",3788761,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ondrej Duda,8967.0,Center Forward,138,Slovakia,908,"['12c0eee2-b93d-443a-95e2-9c313ade6340', 'ac618b65-b5ff-4ecb-b0cd-9c9fd0aab278']",2,,,,,,,,,,,,,,,,,Slovakia,908,00:38:02.812,Carry,
,,,,"[94.5, 57.5]",,,,,,,,,,,,1.853774,,,,,,,,,,,,,,b94dd80f-3091-4a57-bc7b-198126b781da,3535,,"[91.0, 60.4]",3788761,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,László Bénes,11383.0,Center Attacking Midfield,138,Slovakia,908,"['34f436c6-cdd1-487c-bb5c-dba17f11da75', '78464c10-114f-40d1-91c7-ff195bfe88f3']",5,,,,,,,,,,,,,,,,,Slovakia,908,00:38:05.970,Carry,
,,,,"[103.7, 73.1]",,,,,,,,,,,,1.841173,,,,,,,,,,,,,,a37b8273-2861-4ee8-bc27-88ff27858d49,3538,,"[103.7, 73.1]",3788761,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Koscelník,28044.0,Right Back,138,Slovakia,908,"['0079c6b4-4e1f-4b51-9c50-7cfe6d2b2176', '7ae40325-f5b0-4222-b25b-b1506cdb0cb0']",9,,,,,,,,,,,,,,,,,Slovakia,908,00:38:09.351,Carry,
,,,,"[87.7, 73.1]",,,,,,,,,,,,2.936348,,,,,,,,,,,,,,9cdc473f-e6b2-4ac3-b5a2-79aa7137e8b4,3541,,"[85.1, 66.0]",3788761,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vladimír Weiss,10922.0,Left Wing,138,Slovakia,908,"['a557783e-6d0b-4007-9e3a-4576bf1ae832', 'c168ebd4-bf9d-4310-90b7-d520a689d63f']",12,,,,,,,,,,,,,,,,,Slovakia,908,00:38:12.404,Carry,
,,,,"[82.3, 32.3]",,,,,,,,,,,,1.390596,,,,,,,,,,,,,,31531c05-b495-4395-87eb-72c216bc466a,3558,,"[83.1, 34.4]",3788761,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Isak,8819.0,Left Center Forward,139,Sweden,790,"['3eec2b8c-69c1-4252-b0e2-6a43e8979435', '6464b584-cd07-44d6-8513-76214f4c2431', '9e69f13d-f4b9-42d8-88c1-19c441b406f5']",24,,,,,,,,,,,,,,,,,Sweden,790,00:39:24.086,Carry,True
,,,,"[78.0, 11.9]",,,,,,,,,,,,2.012864,,,,,,,,,,,,,,89ae2fd8-ae7b-49ed-add5-5315ddbcf6db,3562,,"[81.5, 13.1]",3788761,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Peter Forsberg,5625.0,Left Midfield,139,Sweden,790,"['18c061a4-1671-43c2-b77c-c36256aa186f', '96174e03-6e64-4124-9496-46413e36a4f0', 'df6cb33c-8782-4022-a357-f84d8e386cf1']",26,,,,,,,,,,,,,,,,,Sweden,790,00:39:26.857,Carry,True
,,,,"[104.3, 10.7]",,,,,,,,,,,,2.762991,,,,,,,,,,,,,,6b003306-5853-44f8-a1aa-87f12e977823,3566,,"[91.9, 4.1]",3788761,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ludwig Augustinsson,5621.0,Left Back,139,Sweden,790,"['0438c694-902f-4378-aa37-7f396bf9c1a4', 'a1aa7437-fa34-4906-a8b4-44847591796e', 'c417907a-610f-4012-90d4-82102200ff76']",30,,,,,,,,,,,,,,,,,Sweden,790,00:39:30.768,Carry,True
,,,,"[54.3, 2.3]",,,,,,,,,,,,3.947308,,,,,,,,,,,,,,eb11276f-751c-4974-b693-6d733a1511d3,3572,,"[22.8, 10.0]",3788761,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dávid Hancko,16879.0,Left Back,139,Sweden,790,"['26ddb188-fd2c-48d1-bc97-a316b7f2c7fe', 'a64c59ba-8298-4ee2-9465-415474488b63', 'ff9b188e-e7c5-4aea-a541-b7889ecf96bb']",37,,,,,,,,,,,,,,,,,Slovakia,908,00:39:37.732,Carry,True
,,,,"[35.5, 72.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,56b45a38-efb2-4f42-90ca-5c91f50e7b48,3589,,"[36.3, 71.6]",3788761,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikael Lustig,5612.0,Right Back,139,Sweden,790,"['0d0b4a78-8b03-4344-9d93-13d327692024', '9ff79808-c43c-4c79-b574-cafe04dcbacf']",57,,,,,,,,,,,,,,,,,Sweden,790,00:39:57.268,Carry,
