ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,1ba39d1f-7745-49de-bc0f-8a60bb0115f7,2392,,"[8.1, 33.9]",3788741,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giorgio Chiellini,6954.0,Left Center Back,133,Italy,914,"['223ee0fd-a17d-4a48-9c59-4bdd946d77f2', '4aa7e538-9597-4f85-af04-0a9034b62b48']",56,,,,,,,,,,,,,,,,Italy,914,00:10:56.999,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f8a0814b-69cc-49f5-ad37-51f309ec4b3e,2422,,"[12.2, 51.2]",3788741,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Merih Demiral,23558.0,Right Center Back,134,Italy,914,"['850a75e6-1f54-4bc2-9055-36cfb63a475e', 'a95f5d5c-a7b1-42b5-abe3-bdd9f31fe8e6']",7,,,,,,,,,,,,,,,,Turkey,909,00:12:07.919,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,17431ed1-92e6-4241-806f-7674275fcc15,2429,,"[20.5, 46.9]",3788741,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Okay Yokuşlu,12555.0,Center Defensive Midfield,134,Italy,914,,15,,,,,,,,,,,,,,,,Turkey,909,00:12:15.069,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,f017148c-bc30-453e-92c0-c9649fe9eb4c,2431,,"[78.6, 23.7]",3788741,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Locatelli,7038.0,Left Center Midfield,134,Italy,914,['d91bb88b-f842-4ec0-be6c-b5727874a752'],17,,,,,,,,,,,,,,,,Italy,914,00:12:17.060,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,5e562676-d364-446b-97ca-721ccdd427a5,2445,,"[8.8, 47.9]",3788741,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Merih Demiral,23558.0,Right Center Back,135,Italy,914,"['07fe4cc0-a5ae-4fe7-aa6c-74daaa445214', 'c0d0e087-8d43-419c-bd54-0b69f1c28a7d']",10,,,,,,,,,,,,,,,,Turkey,909,00:13:10.515,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,ec89ad97-c762-461e-9a98-c3971fa6a0d9,2480,,"[9.1, 37.1]",3788741,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Merih Demiral,23558.0,Right Center Back,135,Italy,914,['c84763c1-b564-42e8-a5d6-c76dcd60ca8f'],49,,,,,,,,,,,,,,,,Turkey,909,00:13:49.091,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,22990631-218b-467e-8cb5-4ee4b6edaee4,2520,,"[10.2, 33.1]",3788741,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Burak Yılmaz,11086.0,Center Forward,138,Italy,914,['c2f2105b-d9e5-47c3-b322-eb920cc8a31e'],31,,,,,,,,,,,,,,,,Turkey,909,00:15:31.173,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,17cb0528-dcc7-428d-b4e3-11947d6dcd68,2618,,"[4.3, 34.8]",3788741,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,140,Italy,914,['020da793-be9c-4207-956f-6aad6f311763'],45,,,,,,,,,,,,,,,,Turkey,909,00:16:45.468,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,39a75d28-9f19-40ad-8121-75d26d548482,3105,,"[12.4, 31.4]",3788741,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Burak Yılmaz,11086.0,Center Forward,157,Italy,914,['dd3a218c-d7ce-497b-8969-b58ad524d6cd'],37,,,,,,,,,,,,,,,,Turkey,909,00:28:37.174,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,e91469e9-28f3-42b1-b73a-6f787b8e405a,3137,,"[9.8, 31.8]",3788741,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,158,Turkey,909,,59,,,,,,,,,,,,,,,,Italy,914,00:28:59.739,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3416ce00-06b9-45ea-8b20-a13424494902,3233,,"[6.4, 49.3]",3788741,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Burak Yılmaz,11086.0,Center Forward,160,Italy,914,['595cf99c-2244-43b5-a4ef-a8a705a2d888'],12,,,,,,,,,,,,,,,,Turkey,909,00:31:12.047,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,c5a389d3-177a-4128-83d9-95d7487bd87c,3466,,"[52.9, 4.5]",3788741,83,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cengiz Umut Meraş,31042.0,Left Back,169,Italy,914,"['8913f9d6-8c0c-49e8-a937-94ffc5a7301f', 'c67ed59c-f6b1-47f6-ad5d-876b8dccb177']",54,,,,,,,,,,,,,,,,Turkey,909,00:38:54.397,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,6229e0db-95e1-4cca-9c05-4ac9379eb1de,3475,,"[16.2, 35.5]",3788741,85,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Burak Yılmaz,11086.0,Center Forward,171,Italy,914,['17d78a21-aa36-47a1-8671-3032d078e02c'],14,,,,,,,,,,,,,,,,Turkey,909,00:40:14.433,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3e1db397-00e6-478e-aed4-fb0f897e339d,3508,,"[19.8, 25.3]",3788741,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leonardo Bonucci,7173.0,Right Center Back,174,Turkey,909,"['1a23e09d-dc58-43d7-852e-358e40f11cc0', '42b5d33e-3e9e-430f-bae7-352e7a9ad9bb']",46,,,,,,,,,,,,,,,,Italy,914,00:41:46.082,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,0b74545b-61ad-4b51-8556-527b82c420ad,3538,,"[15.0, 44.8]",3788741,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merih Demiral,23558.0,Right Center Back,175,Italy,914,['e24006de-c5e7-47de-9842-f8fb7eae6211'],6,,,,,,,,,,,,,,,,Turkey,909,00:42:06.453,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c5f0e21-391b-4821-9d42-f5521586f1cd,139,,"[40.2, 73.4]",3788741,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kenan Karaman,8541.0,Right Midfield,12,Italy,914,"['4c9a0c96-85e2-4708-92c2-7d3a717ba730', '5edbee0b-14d4-4c3d-b9b0-6571a4af2263', '87f32ec0-e6f4-4849-a3a1-ac6e85b0fd96']",44,,,,,,,,,,,,,,,,Turkey,909,00:03:44.429,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c8155381-fa91-4685-8c40-397d5d828365,915,,"[28.5, 37.7]",3788741,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Okay Yokuşlu,12555.0,Center Defensive Midfield,46,Italy,914,"['6c40e09c-2722-4eb7-a7f1-85da5b35162e', 'cde7f927-f0d6-4f5b-b04c-575d603b9f08']",14,,,,,,,,,,,,,,,,Turkey,909,00:20:14.208,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,062a2b5c-ca78-43ef-9163-5a65ecd63341,1377,,"[12.7, 63.8]",3788741,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mehmet Zeki Çelik,10349.0,Right Back,69,Italy,914,"['3f0034c9-0782-4793-997c-2dc65199c9a2', '454113ba-12bd-4d5d-9879-90e606bf3d08', '9367f99b-d07b-4053-b3e4-c07c168aa355']",58,,,,,,,,,,,,,,,,Turkey,909,00:30:58.782,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,66849462-3909-429f-aaf1-a857020893fd,1944,,"[5.2, 73.6]",3788741,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kenan Karaman,8541.0,Right Midfield,108,Italy,914,"['adbd0fea-4cef-45bf-8f58-8d272bf80a02', 'fcb7fb47-d904-413b-84db-760a1a61423a']",4,,,,,,,,,,,,,,,,Turkey,909,00:44:04.601,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61999489-eab7-441c-9d54-810828df1cc7,2111,,"[12.2, 73.0]",3788741,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giovanni Di Lorenzo,11514.0,Right Back,117,Turkey,909,"['72c6f8c0-b235-41cf-ba21-fc198f761e9a', '9abfe91c-110b-4fb6-a46f-cc791c3cdade']",7,,,,,,,,,,,,,,,,Italy,914,00:03:07.130,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,099f2064-560f-4307-a68e-5f0f6d1ad5d1,2295,,"[84.8, 40.3]",3788741,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,128,Turkey,909,"['6322c4d0-933c-42ee-b0a4-b3de076ff62c', '748117d1-d339-4863-b7b5-94c75a1b1fce', 'e08c7fa1-8bb8-4db5-999d-f36fc89c44c1']",16,,,,,,,,,,,,,,,,Italy,914,00:08:16.803,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ea311315-586b-4917-b744-aa3536c895ff,2300,,"[92.0, 54.2]",3788741,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,128,Turkey,909,"['a632d462-f632-4d79-93ff-3d41cc204f60', 'b19cebd5-df50-4675-ae07-8a74a3b80b24']",19,,,,,,,,,,,,,,,,Italy,914,00:08:19.585,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,2a4e05c1-57f9-45f9-9ffb-4dd2348ed8ad,2536,,"[63.9, 31.4]",3788741,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Burak Yılmaz,11086.0,Center Forward,140,Italy,914,"['187c907e-861b-4b5a-b0f4-bd0e5d85e68e', '889a52be-a55f-4645-833e-81bcf4113514', 'deeda85e-a302-4896-9e75-2879702b169b']",41,,,,,,,,,,,,,,,,Turkey,909,00:15:41.080,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ceedc9b-4bf3-49e3-856f-ea501c7ae986,2730,,"[8.3, 78.1]",3788741,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehmet Zeki Çelik,10349.0,Right Back,145,Italy,914,"['187fe0e2-64f6-4ee0-9313-2cc6cfed5cc3', '5b3f4410-974c-41e4-8a21-1b4a447416ff']",51,,,,,,,,,,,,,,,,Turkey,909,00:19:51.259,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24a97d5d-e6b9-42ff-92bd-cf898fb83233,2880,,"[63.4, 55.6]",3788741,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,151,Turkey,909,"['300e1d5e-ddd0-41eb-987c-18b88adb946d', '483b7d88-71f5-488b-a886-9c2725ffcdd4', 'df17a696-0c21-4a22-afe9-61221bb840eb']",19,,,,,,,,,,,,,,,,Italy,914,00:24:19.537,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d499f357-1512-4bc9-bbf2-d269f9051cdc,2887,,"[57.2, 39.9]",3788741,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Center Forward,151,Turkey,909,"['2e6d13d9-f236-49ac-bc6e-bbafc62de24f', '40aa77d2-23ba-4371-bd1a-a067aaa3fd26', 'eea2a75a-bde6-43d1-af10-a1780d922bba']",22,,,,,,,,,,,,,,,,Italy,914,00:24:22.038,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,30e1a859-09cc-4a2f-9837-9b7367c9343f,2920,,"[19.1, 19.4]",3788741,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Insigne,7037.0,Left Wing,151,Turkey,909,"['0b33874e-89a0-45ea-866c-d59021336f4f', '8e05acd9-4c6f-4947-b198-c33175477b01']",45,,,,,,,,,,,,,,,,Italy,914,00:24:45.781,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,49c95f55-9020-4327-b3f8-e5bc0e1cb971,2973,,"[45.0, 25.2]",3788741,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,153,Turkey,909,['db852d6f-bc84-4dad-ae77-fdc2530d30d4'],34,,,,,,,,,,,,,,,,Turkey,909,00:25:34.123,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,052805a8-8282-41c9-85a3-889eedcc3cbc,3130,,"[8.8, 15.3]",3788741,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,158,Turkey,909,"['bea84a14-af84-4a50-aaec-8b5feab798f2', 'c8fe0baf-a964-4fd6-a58b-084ab30e200f', 'e7230a47-baaa-4158-9f8d-9cbc4ba269c7']",57,,,,,,,,,,,,,,,,Italy,914,00:28:57.331,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ab63baa-07bf-42bd-8b35-64d914059ba1,3199,,"[67.2, 30.9]",3788741,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Right Center Midfield,159,Italy,914,"['3da9880a-f000-4dec-a862-0a36f1ff7a8f', 'fc3f8ad8-970e-47e1-a177-4685921ff645']",13,,,,,,,,,,,,,,,,Turkey,909,00:30:13.141,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,199a1aae-a183-477e-83f0-b497841402ce,3212,,"[61.5, 38.6]",3788741,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merih Demiral,23558.0,Right Center Back,159,Italy,914,"['b6e9a3f0-bbdf-469e-b3af-4a40a4b233e0', 'de873b64-49f7-40e3-a757-e3ef833ff955']",19,,,,,,,,,,,,,,,,Turkey,909,00:30:19.274,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b20daff4-4793-4d1e-9c01-dcaa82d2e9da,3219,,"[62.7, 30.9]",3788741,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İrfan Can Kahveci,30311.0,Center Defensive Midfield,159,Italy,914,"['1f7171dc-196a-460b-b8d5-d5c76e86f11e', '4bab4ce7-ad63-4c8a-b077-ea84394fe6ad', 'e64bf11d-4835-4bec-b888-04ed8ea76d81']",20,,,,,,,,,,,,,,,,Turkey,909,00:30:20.381,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6ada489e-aa62-4d71-8e42-a9fd9990f186,3519,,"[88.9, 77.6]",3788741,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İrfan Can Kahveci,30311.0,Center Defensive Midfield,175,Italy,914,"['330cbff1-037a-4a2b-8749-33988f6b50d1', '869caaee-943b-40cf-be3c-09d158a3f88c']",52,,,,,,,,,,,,,,,,Turkey,909,00:41:52.898,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ab68a64a-ae5b-4cc7-a6a0-601cbd91f485,3549,,"[32.6, 18.3]",3788741,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cengiz Umut Meraş,31042.0,Left Back,175,Italy,914,"['7ab45d4d-0a67-4b38-97a1-c39f0bedda4c', '9c800b6a-08f5-4901-8be4-3f80d1179da3', 'b3f1846f-54e8-4153-8ebb-b1e9b8675bfc']",16,,,,,,,,,,,,,,,,Turkey,909,00:42:16.487,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b50e5a5-b1e9-4d1a-96cd-e0eae2cfe8d2,3748,,"[39.3, 54.2]",3788741,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,182,Turkey,909,"['6f94bfa3-254d-4505-adb7-c28fc1a64306', 'bd63edd2-37fc-4303-b670-cdc35f9c69b6']",50,,,,,,,,,,,,,,,,Italy,914,00:46:50.565,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,311f7453-a938-43e0-89b1-db0825e7e08a,440,,"[73.6, 60.4]",3788741,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yusuf Yazıcı,29989.0,Right Center Midfield,24,Italy,914,"['0050aea3-92e4-4732-9359-1c3c44328ccb', 'eb1b587c-6ce7-49aa-b332-204fd926ad89']",1,,,,,,,,,,,,,,,,Turkey,909,00:10:01.517,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d164432-d964-4851-b4e3-da58319f20e1,519,,"[94.9, 24.0]",3788741,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,25,Turkey,909,['e54b4798-7f95-4107-a4ca-61fc896fd3d7'],16,,,,,,,,,,,,,,,,Turkey,909,00:11:16.371,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,6171a580-dc3d-4974-b94b-cbea85fe2f48,541,,"[89.7, 76.5]",3788741,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,27,Turkey,909,['ca80c293-8548-4c65-bb8c-173b44f14a22'],58,,,,,,,,,,,,,,,,Italy,914,00:11:58.076,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,447ab819-272e-4602-bdd7-5d7b0e59e5b6,676,,"[95.7, 13.9]",3788741,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Locatelli,7038.0,Left Center Midfield,35,Turkey,909,"['d135f140-2e96-4e53-addd-24aece891982', 'e17066b4-094f-43ba-aa82-57c28bfa0a0f']",33,,,,,,,,,,,,,,,,Italy,914,00:14:33.831,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,115117fc-f217-4c6d-835a-ba9528085e9e,1332,,"[68.6, 23.0]",3788741,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,67,Turkey,909,"['f08fdad9-86af-49a5-9d07-463e4e0a66c9', 'fb15de43-657f-4417-ab5b-4b8d2e1a6a55']",48,,,,,,,,,,,,,,,,Italy,914,00:29:48.416,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7be2c58-4cf6-4413-a2dc-2c03e86199ef,1996,,"[50.2, 13.9]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Locatelli,7038.0,Left Center Midfield,109,Turkey,909,"['22c1aec8-6717-4239-a2e5-9e5658f12eac', 'c28a03c6-b644-47f9-8fe9-e63e863b68f8']",20,,,,,,,,,,,,,,,,Italy,914,00:45:20.343,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb7cb314-94fd-4952-a647-cb294fc59561,2034,,"[69.6, 12.6]",3788741,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cengiz Ünder,6971.0,Right Center Midfield,111,Italy,914,['6a072402-819e-4623-8cee-f7742406e6c1'],27,,,,,,,,,,,,,,,,Turkey,909,00:00:27.996,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47e2e55a-96a6-4678-a003-556a95b204f7,2081,,"[56.2, 75.4]",3788741,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovanni Di Lorenzo,11514.0,Right Back,116,Turkey,909,"['593f0f5b-57dc-468c-8730-adf20ab7f6c4', 'f8277e22-8485-4f0a-ba21-6fbe5406405b']",33,,,,,,,,,,,,,,,,Italy,914,00:02:33.803,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,1e7304a4-6198-4c67-92d5-5b67511043f9,2188,,"[36.9, 10.0]",3788741,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cengiz Umut Meraş,31042.0,Left Back,122,Italy,914,"['050f1f8f-7b76-4e15-96cf-2ca8fb54c409', 'caae971f-42e7-413b-9b97-9569040a8439']",24,,,,,,,,,,,,,,,,Turkey,909,00:04:24.643,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09658076-da31-4280-8bed-e5028a677665,2516,,"[21.9, 7.4]",3788741,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,137,Italy,914,['7148457d-5a6c-4f20-9fbc-ef6ae0d11298'],49,,,,,,,,,,,,,,,,Turkey,909,00:14:49.771,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3dbc6ea0-725e-4554-b114-751eb97de01b,2641,,"[54.8, 12.2]",3788741,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Locatelli,7038.0,Left Center Midfield,141,Turkey,909,['79334029-4f1c-4797-b640-403b5c229132'],36,,,,,,,,,,,,,,,,Italy,914,00:17:36.809,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,e069569f-6537-482f-b5be-849b1cd80849,2695,,"[55.8, 76.2]",3788741,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Okay Yokuşlu,12555.0,Center Defensive Midfield,143,Italy,914,['c73a62de-2a02-4493-a49d-3d1b9c5f85ba'],24,,,,,,,,,,,,,,,,Turkey,909,00:18:24.462,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02be6456-1b52-4284-876f-56bf51c99999,2847,,"[114.4, 36.4]",3788741,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Burak Yılmaz,11086.0,Center Forward,149,Turkey,909,['1fdb5838-4a12-4913-bf2e-29891a413d8e'],16,,,,,,,,,,,,,,,,Turkey,909,00:23:16.251,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,b2ec64b7-915a-42d9-9682-2cd731d55328,2965,,"[68.1, 28.1]",3788741,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenan Karaman,8541.0,Right Midfield,153,Turkey,909,"['7c67e62e-1f64-4a2e-a4a8-5b69f33ce33f', 'c0c3e62a-c2aa-40f0-a1cc-0a4b7aef10c4']",29,,,,,,,,,,,,,,,,Turkey,909,00:25:29.554,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0fff2bc-18b6-42d9-bce7-67ea244018c8,3100,,"[24.3, 21.6]",3788741,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cengiz Umut Meraş,31042.0,Left Back,156,Italy,914,"['4137eb48-4f48-4c24-9d22-b256ea38da4b', '9b0b4037-b21f-4a7d-8711-c5bfc6ac3383']",18,,,,,,,,,,,,,,,,Turkey,909,00:27:18.632,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,fec4dda9-c730-41f4-b418-fc32f5ca07c5,3216,,"[62.4, 41.9]",3788741,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merih Demiral,23558.0,Right Center Back,159,Italy,914,"['cbfd6c30-2800-435d-aa15-b8174f58084f', 'e64bf11d-4835-4bec-b888-04ed8ea76d81']",20,,,,,,,,,,,,,,,,Turkey,909,00:30:20.016,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7dad8787-3a68-420a-becf-0080f26962e2,3447,,"[69.1, 57.4]",3788741,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,168,Italy,914,['696396c5-1fe2-4d44-a606-fbbe424ea1e7'],19,,,,,,,,,,,,,,,,Turkey,909,00:38:19.793,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,badd7fb0-b076-45d5-b7bb-6270dfbc5dcb,3472,,"[37.2, 5.7]",3788741,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caglar Söyüncü,8963.0,Left Center Back,170,Italy,914,['e31f975c-a9d2-4662-bb7c-f4fa534692ae'],42,,,,,,,,,,,,,,,,Turkey,909,00:39:42.798,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8052e03f-574c-4fe8-84f7-a969bcc3b76f,3478,,"[110.6, 36.3]",3788741,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giovanni Di Lorenzo,11514.0,Right Back,172,Italy,914,['62e7b2e7-3da2-4574-878e-3131d046c200'],49,,,,,,,,,,,,,,,,Italy,914,00:40:49.826,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93a7cee6-8ca1-4f73-8953-e1d8fe4bb69b,3498,,"[82.9, 24.9]",3788741,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolò Barella,8181.0,Right Center Midfield,173,Turkey,909,['fbf4d45f-d6a0-4f6b-b2c0-76a8282f8a44'],18,,,,,,,,,,,,,,,,Italy,914,00:41:18.730,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,f11e38ac-b5e3-4c52-a2f2-99575eeab6db,3556,,"[26.9, 13.5]",3788741,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caglar Söyüncü,8963.0,Left Center Back,175,Italy,914,['41361785-0355-4050-90a0-9802344243d3'],18,,,,,,,,,,,,,,,,Turkey,909,00:42:18.958,Foul Committed,
